date,Open,High,Low,Close,Volume,aVWAP_peak_399,aVWAP_peak_349,aVWAP_valley_425,aVWAP_valley_402,aVWAP_valley_371,aVWAP_valley_336,aVWAP_valley_310,aVWAP_valley_291,aVWAP_valley_242,aVWAP_valley_166,aVWAP_valley_128,aVWAP_OB_bull_310,aVWAP_OB_bull_242,aVWAP_OB_bull_128,aVWAP_OB_bear_399,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-30 17:00:00+00:00,186.685,187.19,186.66,187.13,17400.0,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,17400.0,False,False,False,False
2024-01-31 17:00:00+00:00,186.82,187.1,184.765,185.83,34230.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,1.0,187.1,184.765,0.0,0,,,False,False,False,False,,,False,False,False,False,-34230.0,-530.6976744186046,False,False,False,False,17660.930232558138,False,False,False,False
2024-02-01 17:00:00+00:00,187.63,188.37,187.295,188.36,19193.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,22.882122399758913,-84.32318359963837,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15037.0,-755.6015864431223,False,False,False,False,17684.683252208397,False,False,False,False
2024-02-02 17:00:00+00:00,187.595,188.82,186.965,188.18,61104.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,36.945110486981804,-69.37828208116187,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-76141.0,-1924.367453319973,False,False,False,False,18357.850953724545,False,False,False,False
2024-02-05 17:00:00+00:00,187.69,188.85,187.67,188.2,48699.0,,,,,,,,,,,,,,,,,,#000000,,,,46.39574510113589,-58.055350629695155,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27442.0,-2319.98966334602,False,False,False,False,18828.256365294706,False,False,False,False
2024-02-06 17:00:00+00:00,188.935,189.66,188.82,189.195,92829.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,55.770797381519586,-46.24148977223649,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65387.0,-1270.2688933716627,False,False,False,False,19975.55471622037,False,False,False,False
2024-02-07 17:00:00+00:00,189.84,190.35,189.215,190.04,27608.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,63.74079445176205,-35.427163433540066,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,92995.0,191.20814373487474,False,False,False,False,20093.88720124021,False,False,False,False
2024-02-08 17:00:00+00:00,189.14,190.13,189.065,189.505,29599.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,65.7058715755277,-29.871504974928357,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63396.0,1171.1273973203806,False,False,False,False,20241.25329114346,False,False,False,False
2024-02-09 17:00:00+00:00,188.055,189.0,187.56,188.85,41862.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,63.58186658718538,-28.086843345785176,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21534.0,1486.8308485247157,False,False,False,False,20576.45866647457,False,False,False,False
2024-02-12 17:00:00+00:00,188.05,188.49,187.605,188.275,44291.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,59.644533928627304,-28.086843345785176,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22757.0,1110.9575020359605,False,False,False,False,20944.125973971088,False,False,False,False
2024-02-13 17:00:00+00:00,197.07,199.5,197.005,199.44,54971.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,68.848634932147,-16.03443787721075,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32214.0,1593.17521518269,False,False,False,False,21471.674408483163,False,False,False,False
2024-02-14 17:00:00+00:00,196.915,198.88,195.955,198.88,67889.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,73.82527403288393,-8.233051545719377,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35675.0,1015.3740490558266,False,False,False,False,22191.32286726637,False,False,False,False
2024-02-15 17:00:00+00:00,197.985,199.17,197.62,199.15,49278.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,77.25747191397947,-2.053902201906425,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13603.0,1210.5310405433331,False,False,False,False,22611.27134994441,False,False,False,False
2024-02-16 17:00:00+00:00,201.245,202.685,201.22,201.53,48449.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,80.46373680946165,3.7622401048021175,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62052.0,2153.809629062041,False,False,False,False,23011.85629025535,False,False,False,False
2024-02-19 17:00:00+00:00,201.53,201.53,201.53,201.53,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,82.60124673978311,8.424380453462689,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62052.0,3082.463743340149,False,False,False,False,22655.083324514955,False,False,False,False
2024-02-20 17:00:00+00:00,203.04,203.31,201.54,201.83,28474.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,84.14405664774864,12.395747489821517,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,90526.0,4438.1774837534795,False,False,False,False,22745.299086925574,False,False,False,False
2024-02-21 17:00:00+00:00,203.57,204.37,203.42,204.15,28699.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,85.98058748012072,16.47283416744517,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,119225.0,6217.818142920092,False,False,False,False,22837.604527438354,False,False,False,False
2024-02-22 17:00:00+00:00,206.575,208.19,206.57,207.17,37480.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,87.95508206124762,20.464145163927412,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,156705.0,8550.95274535544,False,False,False,False,23064.61841073388,False,False,False,False
2024-02-23 17:00:00+00:00,207.65,208.63,207.59,208.1,11472.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,89.46051518574733,23.80943495769739,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,168177.0,11025.775183411944,False,False,False,False,22884.887892738006,False,False,False,False
2024-02-26 17:00:00+00:00,208.69,208.865,207.35,207.47,27719.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,207.89499999999998,,88.90150903528371,24.998079669642365,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,140458.0,13032.476343359047,False,False,False,False,22959.8353672692,False,False,False,False
2024-02-27 17:00:00+00:00,206.55,207.91,206.54,207.81,17481.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,207.71129480088496,,88.65043457570128,26.396531490668863,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,157939.0,15279.08911322945,False,False,False,False,22874.892183280528,False,False,False,False
2024-02-28 17:00:00+00:00,208.45,208.66,206.925,207.29,31488.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,207.67586226006676,,87.04721283497963,26.396531490668863,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,126451.0,17002.684630853797,False,False,False,False,23008.428738578506,False,False,False,False
2024-02-29 17:00:00+00:00,205.24,206.25,205.16,205.615,26319.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,207.1646281320687,,81.77399923136477,26.396531490668863,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100132.0,18291.51122572428,False,False,False,False,23059.755424802097,False,False,False,False
2024-03-01 17:00:00+00:00,205.45,205.87,205.115,205.81,21401.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,206.89518987256986,,78.4438440651793,26.396531490668863,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,121533.0,19892.154462534756,False,False,False,False,23034.03828643307,False,False,False,False
2024-03-04 17:00:00+00:00,206.64,207.19,206.51,206.85,21801.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,206.88845167990115,,77.20089135914964,26.396531490668863,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,143334.0,21805.981525131116,False,False,False,False,23014.921413775195,False,False,False,False
