date,Open,High,Low,Close,Volume,aVWAP_peak_381,aVWAP_peak_346,aVWAP_peak_329,aVWAP_peak_239,aVWAP_peak_214,aVWAP_peak_165,aVWAP_peak_127,aVWAP_peak_68,aVWAP_valley_395,aVWAP_valley_394,aVWAP_valley_362,aVWAP_valley_345,aVWAP_valley_306,aVWAP_valley_284,aVWAP_valley_245,aVWAP_OB_bull_245,aVWAP_OB_bear_127,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-05 17:00:00+00:00,5.74,5.775,5.725,5.77,20493.0,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,20493.0,False,False,False,False
2024-02-06 17:00:00+00:00,5.82,5.945,5.815,5.86,19962.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19962.0,309.48837209302326,False,False,False,False,20484.767441860466,False,False,False,False
2024-02-07 17:00:00+00:00,5.82,5.85,5.795,5.8,9596.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,85.71428571428572,2.842170943040401e-14,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10366.0,465.40328105282134,False,False,False,False,20315.94934198666,False,False,False,False
2024-02-08 17:00:00+00:00,5.765,5.8,5.73,5.745,21808.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,70.35235146690262,2.842170943040401e-14,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11442.0,280.792377470607,False,False,False,False,20339.08191032795,False,False,False,False
2024-02-09 17:00:00+00:00,5.65,5.785,5.645,5.785,14686.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,64.14579206704403,2.842170943040401e-14,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3244.0,326.7335809206751,False,False,False,False,20251.437229547668,False,False,False,False
2024-02-12 17:00:00+00:00,5.86,5.905,5.84,5.88,45863.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,65.62045257521541,2.842170943040401e-14,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49107.0,1083.0167812164786,False,False,False,False,20648.51572211282,False,False,False,False
2024-02-13 17:00:00+00:00,5.675,5.715,5.635,5.685,44559.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,56.40623648975352,2.842170943040401e-14,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4548.0,1136.737451275138,False,False,False,False,21019.220904715723,False,False,False,False
2024-02-14 17:00:00+00:00,5.845,5.875,5.795,5.87,12667.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,56.932309017962126,2.842170943040401e-14,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17215.0,1386.0128396274615,False,False,False,False,20889.729107743387,False,False,False,False
2024-02-15 17:00:00+00:00,5.96,6.025,5.92,6.025,22572.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,60.54841712467643,2.842170943040401e-14,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39787.0,1981.376981648741,False,False,False,False,20915.810827003177,False,False,False,False
2024-02-16 17:00:00+00:00,6.025,6.055,5.995,6.015,27522.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.021666666666667,,62.58317650755417,2.842170943040401e-14,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12265.0,2140.8129974371327,False,False,False,False,21018.232364569016,False,False,False,False
2024-02-19 17:00:00+00:00,6.015,6.015,6.015,6.015,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.021666666666667,,63.939682762805994,2.842170943040401e-14,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12265.0,2297.7771370117507,False,False,False,False,20692.368296901277,False,False,False,False
2024-02-20 17:00:00+00:00,5.955,5.965,5.895,5.91,55077.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.956098015714476,,60.82052244358532,2.842170943040401e-14,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42812.0,1598.4007472906383,False,False,False,False,21225.4633620656,False,False,False,False
2024-02-21 17:00:00+00:00,5.905,5.945,5.875,5.89,143056.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.922647374679636,,58.06141581056414,2.842170943040401e-14,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-185868.0,-1308.0550782487517,False,False,False,False,23114.3088913359,False,False,False,False
2024-02-22 17:00:00+00:00,5.835,5.895,5.835,5.85,75466.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.906946886246171,,54.864030468132924,2.842170943040401e-14,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-261334.0,-5339.465077035593,False,False,False,False,23925.96301705162,False,False,False,False
2024-02-23 17:00:00+00:00,5.855,5.97,5.835,5.97,50402.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.909535374167077,,56.2950457055943,2.842170943040401e-14,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-210932.0,-8526.94623863194,False,False,False,False,24336.444210585705,False,False,False,False
2024-02-26 17:00:00+00:00,5.77,5.8,5.7,5.765,69597.0,,,,,,,,,,,,,,,,,,,,#000000,,5.819497932101697,,51.629051068848604,2.842170943040401e-14,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-280529.0,-12744.032343459352,False,False,False,False,25038.15825383244,False,False,False,False
2024-02-27 17:00:00+00:00,5.915,5.925,5.845,5.915,68202.0,,,,,,,,,,,,,,,,,,,,#000000,,5.854910493271371,,52.17340211766261,2.842170943040401e-14,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-212327.0,-15838.34191952975,False,False,False,False,25707.36510261023,False,False,False,False
2024-02-28 17:00:00+00:00,5.82,5.85,5.77,5.775,33798.0,,,,,,,,,,,,,,,,,,,,#000000,,5.849537316604739,,49.583130950601536,11.56915865672157,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-246125.0,-19408.677703723086,False,False,False,False,25832.801302569762,False,False,False,False
2024-02-29 17:00:00+00:00,5.775,5.855,5.77,5.84,64668.0,,,,,,,,,,,,,,,,,,,,#000000,,5.846674642330876,,49.33771115301014,10.18040455429702,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-181457.0,-21921.054793587846,False,False,False,False,26434.89740640589,False,False,False,False
2024-03-01 17:00:00+00:00,5.855,5.9,5.84,5.88,22326.0,,,,,,,,,,,,,,,,,,,,#000000,,5.848980164779336,,50.06823575953034,9.818539930324548,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-159131.0,-24048.34076578028,False,False,False,False,26371.193570647658,False,False,False,False
2024-03-04 17:00:00+00:00,5.835,5.855,5.775,5.825,15711.0,,,,,,,,,,,,,,,,,,,,#000000,,5.848111975837831,,49.26650081018089,8.007837201562957,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-174842.0,-26386.226955458107,False,False,False,False,26205.919251722888,False,False,False,False
2024-03-05 17:00:00+00:00,5.825,5.885,5.815,5.84,22392.0,,,,,,,,,,,,,,,,,,,,#000000,,5.848523347881227,,49.124583714322824,6.884718980811655,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-152450.0,-28340.704056923874,False,False,False,False,26146.788720688426,False,False,False,False
2024-03-06 17:00:00+00:00,5.93,5.985,5.895,5.98,27928.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.855704051601714,,52.28915902695681,6.884718980811655,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-124522.0,-29831.886939762262,False,False,False,False,26174.40439943744,False,False,False,False
