date,Open,High,Low,Close,Volume,aVWAP_peak_882,aVWAP_peak_870,aVWAP_peak_863,aVWAP_peak_846,aVWAP_peak_839,aVWAP_peak_830,aVWAP_peak_812,aVWAP_peak_806,aVWAP_peak_805,aVWAP_peak_798,aVWAP_peak_788,aVWAP_peak_774,aVWAP_peak_768,aVWAP_peak_757,aVWAP_peak_744,aVWAP_peak_736,aVWAP_peak_732,aVWAP_peak_724,aVWAP_peak_713,aVWAP_peak_697,aVWAP_peak_685,aVWAP_peak_677,aVWAP_peak_676,aVWAP_peak_649,aVWAP_peak_641,aVWAP_peak_629,aVWAP_peak_623,aVWAP_peak_605,aVWAP_peak_599,aVWAP_peak_593,aVWAP_peak_577,aVWAP_peak_560,aVWAP_peak_536,aVWAP_peak_529,aVWAP_peak_520,aVWAP_peak_503,aVWAP_peak_498,aVWAP_peak_492,aVWAP_peak_479,aVWAP_peak_478,aVWAP_peak_471,aVWAP_peak_456,aVWAP_peak_450,aVWAP_peak_442,aVWAP_peak_437,aVWAP_peak_426,aVWAP_peak_420,aVWAP_peak_405,aVWAP_peak_395,aVWAP_peak_389,aVWAP_peak_359,aVWAP_peak_350,aVWAP_peak_349,aVWAP_peak_339,aVWAP_peak_335,aVWAP_peak_311,aVWAP_peak_305,aVWAP_peak_301,aVWAP_peak_289,aVWAP_peak_282,aVWAP_peak_269,aVWAP_peak_262,aVWAP_peak_250,aVWAP_peak_244,aVWAP_peak_226,aVWAP_valley_892,aVWAP_valley_876,aVWAP_valley_853,aVWAP_valley_840,aVWAP_valley_836,aVWAP_valley_823,aVWAP_valley_816,aVWAP_valley_809,aVWAP_valley_808,aVWAP_valley_807,aVWAP_valley_806,aVWAP_valley_805,aVWAP_valley_785,aVWAP_valley_773,aVWAP_valley_761,aVWAP_valley_747,aVWAP_valley_743,aVWAP_valley_742,aVWAP_valley_737,aVWAP_valley_730,aVWAP_valley_719,aVWAP_valley_708,aVWAP_valley_695,aVWAP_valley_683,aVWAP_valley_678,aVWAP_valley_660,aVWAP_valley_656,aVWAP_valley_647,aVWAP_valley_635,aVWAP_valley_634,aVWAP_valley_625,aVWAP_valley_618,aVWAP_valley_600,aVWAP_valley_594,aVWAP_valley_588,aVWAP_valley_569,aVWAP_valley_556,aVWAP_valley_549,aVWAP_valley_541,aVWAP_valley_522,aVWAP_valley_513,aVWAP_valley_507,aVWAP_valley_497,aVWAP_valley_483,aVWAP_valley_467,aVWAP_valley_445,aVWAP_valley_432,aVWAP_OB_bull_853,aVWAP_OB_bull_785,aVWAP_OB_bull_761,aVWAP_OB_bull_747,aVWAP_OB_bull_549,aVWAP_OB_bull_522,aVWAP_OB_bull_497,aVWAP_OB_bull_483,aVWAP_OB_bull_432,aVWAP_OB_bull_319,aVWAP_OB_bull_306,aVWAP_OB_bear_882,aVWAP_OB_bear_870,aVWAP_OB_bear_605,aVWAP_OB_bear_544,aVWAP_OB_bear_471,aVWAP_OB_bear_359,aVWAP_OB_bear_350,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-31 19:00:00+00:00,25.33,25.41,25.24,25.34,2169.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,25.33,,41.878214380789885,2.3640298238327873,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27.0,1170.1623997845754,False,False,False,False,6044.327585979457,False,False,False,False
2024-12-31 20:00:00+00:00,25.34,25.43,25.285,25.42,9301.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,25.369193403080498,,43.93006163942878,2.3640298238327873,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9274.0,1295.803292811171,False,False,False,False,6094.81863115807,False,False,False,False
2025-01-01 15:00:00+00:00,25.42,25.42,25.42,25.42,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,25.369193403080498,,45.29795981185471,2.3640298238327873,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9274.0,1419.496265015649,False,False,False,False,6000.325319047092,False,False,False,False
2025-01-01 16:00:00+00:00,25.42,25.42,25.42,25.42,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,25.369193403080498,,46.20989192680533,2.3640298238327873,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,9274.0,1541.2715167208328,False,False,False,False,5907.297019526982,False,False,False,False
2025-01-01 17:00:00+00:00,25.42,25.42,25.42,25.42,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,25.369193403080498,,46.81784667010574,2.3640298238327873,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9274.0,1661.1587800274865,False,False,False,False,5815.711019224238,False,False,False,False
2025-01-01 18:00:00+00:00,25.42,25.42,25.42,25.42,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,25.369193403080498,,47.223149832306014,2.3640298238327873,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9274.0,1779.187326073572,False,False,False,False,5725.544956910684,False,False,False,False
2025-01-01 19:00:00+00:00,25.42,25.42,25.42,25.42,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,25.369193403080498,,47.49335194043953,2.3640298238327873,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9274.0,1895.3859721809586,False,False,False,False,5636.776818043852,False,False,False,False
2025-01-01 20:00:00+00:00,25.42,25.42,25.42,25.42,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,25.369193403080498,,47.67348667919521,2.3640298238327873,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9274.0,2009.7830888913313,False,False,False,False,5549.384929392008,False,False,False,False
2025-01-02 15:00:00+00:00,25.555,25.555,25.295,25.38,3516.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,25.39438370256684,,44.02413599210466,1.6046654312553699,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,5758.0,2067.8949789860394,False,False,False,False,5517.859581649497,False,False,False,False
2025-01-02 16:00:00+00:00,25.39,25.42,25.265,25.41,7248.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,25.376989201784923,,45.086537923892706,1.6046654312553699,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,13006.0,2237.478002567651,False,False,False,False,5544.683464104543,False,False,False,False
2025-01-02 17:00:00+00:00,25.41,25.505,25.265,25.35,7704.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,25.375539743420788,,41.52060912254604,-1.692937096378209,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,5302.0,2284.9899715200904,False,False,False,False,5578.1612398548605,False,False,False,False
2025-01-02 18:00:00+00:00,25.35,25.35,25.19,25.28,7455.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,25.350588642772173,,36.1309264087205,-6.984339166974763,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-2153.0,2216.1839254500114,False,False,False,False,5607.2595152059475,False,False,False,False
2025-01-02 19:00:00+00:00,25.28,25.35,25.18,25.18,9458.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,25.32397325155197,,30.028526600399267,-12.688988759769508,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11611.0,2001.8089808693912,False,False,False,False,5666.960918070972,False,False,False,False
2025-01-02 20:00:00+00:00,25.185,25.33,25.18,25.19,14012.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,25.300851661904993,,26.845726840274267,-15.590247791538303,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2401.0,2007.9979889179276,False,False,False,False,5796.341368953592,False,False,False,False
2025-01-03 15:00:00+00:00,25.155,25.39,25.14,25.375,6982.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,25.30123455464793,,35.38460713806985,-22.910931311317608,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9383.0,2122.3391053688124,False,False,False,False,5814.7236733109,False,False,False,False
2025-01-03 16:00:00+00:00,25.375,25.41,25.215,25.365,5254.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,25.306835888999085,,40.659703460904595,-18.299691454758864,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4129.0,2153.450126991001,False,False,False,False,5806.03028302701,False,False,False,False
2025-01-03 17:00:00+00:00,25.365,25.425,25.265,25.33,4401.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,25.310670202010346,,42.70968872032493,-16.521197063070666,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-272.0,2115.846249053156,False,False,False,False,5784.246867786282,False,False,False,False
2025-01-03 18:00:00+00:00,25.33,25.39,25.29,25.31,5521.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,25.312623239369373,,43.25957419053725,-15.830818863892311,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-5793.0,1993.2284777500063,False,False,False,False,5780.165520998898,False,False,False,False
2025-01-03 19:00:00+00:00,25.31,25.4,25.185,25.4,9024.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.31461859827699,,47.51151882060521,-11.550537628115706,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,3231.0,2012.4187339089208,False,False,False,False,5830.457528425271,False,False,False,False
2025-01-03 20:00:00+00:00,25.4,25.43,25.22,25.32,17068.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,25.31600762099438,,47.112117039664795,-11.550537628115706,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-13837.0,1766.6913116777746,False,False,False,False,6004.682993100849,False,False,False,False
2025-01-06 15:00:00+00:00,25.6,25.655,25.465,25.5,7837.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,25.336811596039777,,52.300310381256935,-6.3729991316610395,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-6000.0,1646.2774928920726,False,False,False,False,6033.091008711688,False,False,False,False
2025-01-06 16:00:00+00:00,25.505,25.71,25.485,25.65,6103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,25.420238426481482,,58.524021978579654,-0.393961879445321,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,103.0,1622.3507100565366,False,False,False,False,6034.174869041739,False,False,False,False
2025-01-06 17:00:00+00:00,25.645,25.665,25.56,25.575,1831.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,25.422926314794324,,60.044399217556666,1.174505409086514,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1728.0,1570.407288195195,False,False,False,False,5969.00936719613,False,False,False,False
