date,Close,High,Low,Open,Volume,aVWAP_peak_858,aVWAP_valley_886,aVWAP_valley_843,aVWAP_valley_817,aVWAP_valley_788,aVWAP_valley_746,aVWAP_valley_721,aVWAP_valley_694,aVWAP_valley_672,aVWAP_valley_656,aVWAP_valley_616,aVWAP_valley_573,aVWAP_valley_540,aVWAP_valley_524,aVWAP_valley_508,aVWAP_valley_488,aVWAP_OB_bull_886,aVWAP_OB_bull_721,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-26 00:00:00+00:00,124.7409388116,128.5329247611,124.1442303627,125.0392930361,678720,,,,,,,,,,,,,,,,,,,,,#000000,,125.28625045003517,,43.69335832405129,-39.51405589009192,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-261694,242822.02267047123,False,False,False,False,420465.574227605,False,False,False,False
2022-01-27 00:00:00+00:00,123.0951784122,125.4146418991,122.4695969738,122.7102052193,555497,,,,,,,,,,,,,,,,,,,,,#000000,,125.01820796148384,,41.880232957853224,-37.919042790990154,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-817191,201252.88452653118,False,False,False,False,425760.92425789504,False,False,False,False
2022-01-28 00:00:00+00:00,123.5186489243,123.5186489243,120.9489528621,122.2097400686,590867,,,,,,,,,,,,,,,,,,,,,#000000,,124.65683174840795,,41.18261141907104,-35.48027897518922,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-226324,184485.16356470642,False,False,False,False,432235.67232621287,False,False,False,False
2022-01-31 00:00:00+00:00,127.3202592037,127.676359407,123.7688814997,123.7688814997,601075,,,,,,,,,,,,,,,,,,,,,#000000,,124.89292651884686,,44.67024318531649,-29.364601960052042,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,374751,191946.5689151101,False,False,False,False,438856.82243106724,False,False,False,False
2022-02-01 00:00:00+00:00,127.5127458001,128.6676653786,124.6831928327,128.2826921858,390296,,,,,,,,,,,,,,,,,,,,,#000000,,125.07007100372613,,47.17020789862008,-24.580301629310927,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,765047,214421.0956243215,False,False,False,False,436952.47645337833,False,False,False,False
2022-02-02 00:00:00+00:00,128.8312789856,131.2152254823,127.2625132247,128.0709569297,559078,,,,,,,,,,,,,,,,,,,,,#000000,,125.50492729143255,,50.04174850776802,-19.757531071928952,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1324125,257938.89579591673,False,False,False,False,441741.71267089294,False,False,False,False
2022-02-03 00:00:00+00:00,129.8129606273,131.0833721637,127.3972538422,129.0430142416,635203,,,,,,,,,,,,,,,,,,,,,#000000,,125.93212677081404,,52.81514937161388,-15.310246161027251,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1959328,324660.0371372533,False,False,False,False,449328.42982105404,False,False,False,False
2022-02-04 00:00:00+00:00,128.9371466136,131.0256261848,128.5136761015,129.1007602206,342957,,,,,,,,,,,,,,,,,,,,,#000000,,126.12934496345747,,53.61151860369751,-12.91433834525511,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1616371,375315.36901422375,False,False,False,False,445157.00120062055,False,False,False,False
2022-02-07 00:00:00+00:00,132.0746781353,132.4500269983,128.9082736242,129.8803309361,491189,,,,,,,,,,,,,,,,,,,,,#000000,,126.49684954731953,,56.76657968972584,-8.452356751363439,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2107560,443246.531013666,False,False,False,False,446962.1776241256,False,False,False,False
2022-02-08 00:00:00+00:00,134.3652686327,134.5000092502,131.5838373144,132.7291325631,691272,,,,,,,,,,,,,,,,,,,,,#000000,,127.14853177645581,,60.392141913293315,-3.798592792602342,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2798832,535622.4317582281,False,False,False,False,456542.95497219916,False,False,False,False
2022-02-09 00:00:00+00:00,132.1901700932,134.836860794,131.7570752512,134.836860794,506860,,,,,,,,,,,,,,,,,,,,,#000000,,127.51825614584185,,60.229589407940665,-2.866475282130594,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2291972,604498.8854147682,False,False,False,False,458516.1724242698,False,False,False,False
2022-02-10 00:00:00+00:00,129.7937119677,133.864803482,129.3413684661,132.199794423,519306,,,,,,,,,,,,,,,,,,,,,#000000,,127.73245152156511,,57.68970003798822,-2.866475282130594,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1772666,650309.3604965421,False,False,False,False,460900.0872311612,False,False,False,False
2022-02-11 00:00:00+00:00,136.6943564494,137.3488108773,129.7359659888,129.7359659888,803073,,,,,,,,,,,,,,,,,,,,,#000000,,128.327562389698,,60.39336104501413,-1.04371309055621,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2575739,725816.4051829522,False,False,False,False,474318.6328299392,False,False,False,False
2022-02-14 00:00:00+00:00,137.8204030385,138.7634911177,136.396002225,137.3584352071,508126,,,,,,,,,,,,,,,,,,,,,#000000,,128.81280479448554,,62.738257491890906,1.9420002369325076,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3083865,818288.8990973462,False,False,False,False,475644.4119346475,False,False,False,False
2022-02-15 00:00:00+00:00,136.0880236707,136.9060917055,133.4317086401,135.4431935727,475017,,,,,,,,,,,,,,,,,,,,,#000000,,129.1215513573045,,62.62646024518577,2.5657943105090766,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2608848,888506.903054313,False,False,False,False,475619.8075450534,False,False,False,False
2022-02-16 00:00:00+00:00,139.841512301,140.7077019849,136.8675943862,136.9830863441,566563,,,,,,,,,,,,,,,,,,,,,#000000,,129.64608441994523,,64.44219886226355,5.02051162454481,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3175411,978189.4166600263,False,False,False,False,479186.207249169,False,False,False,False
2022-02-17 00:00:00+00:00,143.8452335065,146.135824004,141.1119238373,142.1032298089,1084523,,,,,,,,,,,,,,,,,,,,,#000000,,130.92580159083957,,67.2528837752221,8.302421535358683,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4259934,1106885.2826733587,False,False,False,False,502924.90500410355,False,False,False,False
2022-02-18 00:00:00+00:00,142.2187217668,145.2118883411,142.151351458,144.3649473169,704638,,,,,,,,,,,,,,,,,,,,,#000000,,131.6109466887317,,67.59720671723177,9.19391443181884,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3555296,1202901.3892351878,False,False,False,False,510835.22245492303,False,False,False,False
2022-02-22 00:00:00+00:00,139.302549831,143.8548578364,138.5133547856,143.5180062926,1067847,,,,,,,,,,,,,,,,,,,,,#000000,,132.30874524080525,,65.31248931671588,9.19391443181884,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2487449,1253275.8053436119,False,False,False,False,532678.8215743378,False,False,False,False
2022-02-23 00:00:00+00:00,141.3717807425,142.0069865107,138.6095980838,139.4372904485,760074,,,,,,,,,,,,,,,,,,,,,#000000,,132.74807213682016,,64.82799414764713,9.19391443181884,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3247523,1331481.5776830781,False,False,False,False,541596.2795518148,False,False,False,False
2022-02-24 00:00:00+00:00,139.4469147783,145.2118883411,137.4546785053,144.0088471135,1315258,,,,,,,,,,,,,,,,,,,,,#000000,,133.41159603942276,,62.90600909391364,9.19391443181884,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1932265,1355041.7118915848,False,False,False,False,571935.9548635083,False,False,False,False
2022-02-25 00:00:00+00:00,141.6027646582,141.7182566161,137.6471651017,137.8781490174,763486,,,,,,,,,,,,,,,,,,,,,#000000,,133.7306453716109,,62.780586460753575,9.19391443181884,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2695751,1407618.546719366,False,False,False,False,579447.7213394492,False,False,False,False
2022-02-28 00:00:00+00:00,141.5931403284,143.8259848469,140.2649828131,143.1907790787,818312,,,,,,,,,,,,,,,,,,,,,#000000,,134.11557153881483,,62.68830484658292,9.19391443181884,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1877439,1426042.8782205672,False,False,False,False,588814.9479535884,False,False,False,False
2022-03-01 00:00:00+00:00,144.3938203063,147.9836953296,142.2860920755,142.4497056825,774556,,,,,,,,,,,,,,,,,,,,,#000000,,134.5758174850783,,64.0949162559223,9.19391443181884,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2651995,1474119.4320158393,False,False,False,False,596098.9107789379,False,False,False,False
2022-03-02 00:00:00+00:00,145.5583642147,145.6161101936,141.7375052757,142.9405465034,645554,,,,,,,,,,,,,,,,,,,,,#000000,,134.91028363701201,,65.59507093339019,10.114091907997164,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3297549,1545626.4738975712,False,False,False,False,598038.3260425089,False,False,False,False
2022-03-03 00:00:00+00:00,147.7238384245,147.800833063,145.1012085482,145.9625860672,757090,,,,,,,,,,,,,,,,,,,,,#000000,,135.37405413907703,,67.5838060546386,12.304825159899814,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4054639,1644019.1219800194,False,False,False,False,604275.6465898616,False,False,False,False
2022-03-04 00:00:00+00:00,152.2953950895,152.9402251875,147.3773625509,148.2146792453,1161861,,,,,,,,,,,,,,,,,,,,,#000000,,136.24414270891367,,70.61468873787385,15.370049124006968,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5216500,1784116.4113141363,False,False,False,False,626141.7388804553,False,False,False,False
2022-03-07 00:00:00+00:00,157.5214061824,159.475145136,152.9306008577,153.0845901348,1340380,,,,,,,,,,,,,,,,,,,,,#000000,,137.48503046150825,,74.06934435861851,18.70634932179138,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6556880,1971283.6108704447,False,False,False,False,654151.0824537708,False,False,False,False
2022-03-08 00:00:00+00:00,155.7697781549,162.0448411983,152.536003335,158.5319608136,1681416,,,,,,,,,,,,,,,,,,,,,#000000,,144.82997671465193,,74.65360914595139,19.30870619525821,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4875464,2085173.0378951333,False,False,False,False,694435.9811810739,False,False,False,False
2022-03-09 00:00:00+00:00,154.7495991939,155.2019426955,148.3975415119,149.6102070694,1133468,,,,,,,,,,,,,,,,,,,,,#000000,,144.71652505829562,,74.05246412485685,19.30870619525821,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3741996,2150146.4873894416,False,False,False,False,711652.9230955415,False,False,False,False
2022-03-10 00:00:00+00:00,154.4031233203,157.2519249474,152.80548457,155.9911377408,1092196,,,,,,,,,,,,,,,,,,,,,#000000,,145.11393539742923,,73.30124525779348,19.30870619525821,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2649800,2169740.742785934,False,False,False,False,726576.1810133634,False,False,False,False
2022-03-11 00:00:00+00:00,152.1125328229,154.6437315658,150.6730218115,151.2848404583,955350,,,,,,,,,,,,,,,,,,,,,#000000,,145.23599077570177,,70.52720323826912,19.30870619525821,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1694450,2151101.890127662,False,False,False,False,735547.7033265649,False,False,False,False
2022-03-14 00:00:00+00:00,147.6853411052,153.0162573931,145.0194017447,149.5717097501,1307597,,,,,,,,,,,,,,,,,,,,,#000000,,145.06002372600162,,65.0387679197558,20.394712728760226,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,386853,2081915.6591422637,False,False,False,False,757981.0090784644,False,False,False,False
2022-03-15 00:00:00+00:00,148.7921390346,149.2252338765,143.9511011346,145.5583642147,1101545,,,,,,,,,,,,,,,,,,,,,#000000,,144.91826336059827,,62.056060317868265,17.7219096717659,False,False,True,False,False,14.200859045165885,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.13252075837076532,0.13252075837076532,False,False,False,False,1488398,2058640.4568229595,False,False,False,False,771454.1067616619,False,False,False,False
2022-03-16 00:00:00+00:00,148.772890375,149.8916285627,145.7011825061,149.1200849849,799525,,,,,,,,,,,,,,,,,,,,,#000000,,144.90013381516061,,60.05180584790108,15.94250319286354,False,False,True,False,False,14.176314829919207,0.0,0.0,0.0,0.0,0,1.046110281851453,0.8951626588861671,False,False,False,False,0.1553701722730131,0.14394546532188923,False,False,False,False,688873,2004924.0859671573,False,False,False,False,772554.9261043419,False,False,False,False
2022-03-17 00:00:00+00:00,150.9814338662,152.8813599263,149.3322594688,150.8271251506,784284,,,,,,,,,,,,,,,,,,,,,#000000,,145.0376054025712,,60.12637990860083,15.94250319286354,True,False,True,False,False,16.074602482852505,0.0,0.0,0.0,0.0,0,1.0600703227351862,0.8821403362430958,False,False,False,False,0.2188840445532873,0.18141475493758827,False,False,False,False,1473157,1984070.474752759,False,False,False,False,773014.8897865245,False,False,False,False
2022-03-18 00:00:00+00:00,149.1007963955,152.4280780744,148.0495682708,149.7951856154,2182043,,,,,,,,,,,,,,,,,,,,,#000000,,145.2665699256656,,58.51400226346688,14.373314699541439,True,False,True,False,False,13.670022834384586,0.0,0.0,0.0,0.0,0,1.0743511647026265,0.8829709769680936,False,False,False,False,0.20208211755451164,0.19174843624604995,False,False,False,False,-708886,1878464.3384879453,False,False,False,False,828270.8941086216,False,False,False,False
2022-03-21 00:00:00+00:00,152.4570109586,154.453379966,150.6921050245,150.7306822034,716967,,,,,,,,,,,,,,,,,,,,,#000000,,145.43462858574347,,59.52122413202926,14.373314699541439,True,False,True,False,False,16.48347148688301,0.0,0.0,0.0,0.0,0,1.0927055549181035,0.8372863790052524,False,False,False,False,0.24754468458370943,0.21964656041487968,False,False,False,False,8081,1805115.9722727318,False,False,False,False,823906.0355161268,False,False,False,False
2022-03-22 00:00:00+00:00,150.3931318882,152.9295814,148.7150246066,152.755984095,593386,,,,,,,,,,,,,,,,,,,,,#000000,,145.51616351479504,,58.42163790778561,14.043597874048928,True,False,True,False,False,13.923751723941521,0.0,0.0,0.0,0.0,0,1.0886356980811098,0.8361994370955375,False,False,False,False,0.21131700729787614,0.2154817838563779,False,False,False,False,-585305,1711373.9733600758,False,False,False,False,814866.0341233375,False,False,False,False
2022-03-23 00:00:00+00:00,152.9488699894,153.4214404308,150.7981922665,151.3672056551,581518,,,,,,,,,,,,,,,,,,,,,#000000,,145.6387703576901,,59.22423289885967,14.043597874048928,True,False,True,False,False,16.009388649118304,0.0,0.0,0.0,0.0,0,1.0917636218241802,0.8490012861630089,False,False,False,False,0.23679514893795103,0.22613846639716445,False,False,False,False,-3787,1644112.758718504,False,False,False,False,805715.1308243831,False,False,False,False
2022-03-24 00:00:00+00:00,152.9295814,155.3985208487,151.8928197174,154.2894269557,642421,,,,,,,,,,,,,,,,,,,,,#000000,,145.79704058526906,,59.74159705672886,14.043597874048928,True,False,True,False,False,15.985461200006526,0.0,0.0,0.0,0.0,1,1.08050948097298,0.8453139547199968,False,False,False,False,0.2675905291371698,0.24686449776716712,False,False,False,False,-646208,1554296.258376602,False,False,False,False,799311.4394195054,False,False,False,False
2022-03-25 00:00:00+00:00,152.4666552533,152.6209639689,150.7692593823,151.7819103281,428287,,,,,,,,,,,,,,,,,,,,,#000000,,145.87214564457392,,59.630172209692724,14.043597874048928,True,False,True,False,False,15.403384705285443,0.0,0.0,0.0,0.0,1,1.0693696247699123,0.8613110942436468,False,False,False,False,0.2285572271175143,0.23771086244234071,False,False,False,False,-1074495,1451206.4051069315,False,False,False,False,784761.4614030542,False,False,False,False
2022-03-28 00:00:00+00:00,150.1134473413,150.8171915271,147.3648233456,150.0266486888,615342,,,,,,,,,,,,,,,,,,,,,#000000,,145.9131964964611,,57.34070728838081,12.089072121577388,True,False,True,False,False,12.499779715298782,0.0,0.0,0.0,0.0,1,1.046112782114301,0.8615560369285569,False,False,False,False,0.17747225797824517,0.20759156021029296,False,False,False,False,-1689837,1328028.23235764,False,False,False,False,778117.5609558756,False,False,False,False
2022-03-29 00:00:00+00:00,151.54080296,151.6372459073,145.6481388852,146.5450582943,554466,,,,,,,,,,,,,,,,,,,,,#000000,,145.9542152830119,,56.90801530424554,11.4541560069826,True,False,True,False,False,13.718015843531767,0.0,0.0,0.0,0.0,1,1.0496656697964615,0.8536401683794984,False,False,False,False,0.1687764115313853,0.18818398587083912,False,False,False,False,-1135371,1231424.3408926346,False,False,False,False,769346.9115066256,False,False,False,False
2022-03-30 00:00:00+00:00,155.8614469953,155.9868228267,151.9362190436,152.1966150011,530662,,,,,,,,,,,,,,,,,,,,,#000000,,146.09618063217522,,59.371644084733305,11.4541560069826,True,False,True,False,True,17.198043448674227,0.0,0.0,0.0,0.0,1,1.0733613077962578,0.8353539375602604,False,False,False,False,0.2739837547224299,0.23108387029663452,False,False,False,False,-604709,1159419.1118380215,False,False,False,False,759986.7188985227,False,False,False,False
2022-03-31 00:00:00+00:00,153.8457893985,158.5811381068,153.6239706199,156.2375744894,546806,,,,,,,,,,,,,,,,,,,,,#000000,,146.2526372263405,,59.12984131346533,11.4541560069826,True,False,True,False,True,14.77126890250894,0.0,0.0,0.0,0.0,1,1.0769914310802389,0.8502393286980581,False,False,False,False,0.31793261068139056,0.27450824048901257,False,False,False,False,-1151515,1068794.244707119,False,False,False,False,751626.6907064238,False,False,False,False
2022-04-01 00:00:00+00:00,157.848171708,158.0121247182,153.2708929901,153.411796136,416987,,,,,,,,,,,,,,,,,,,,,#000000,,146.38385714262972,,61.18916035488286,11.4541560069826,True,False,True,False,True,17.82072313532808,0.0,0.0,0.0,0.0,1,1.061713786179329,0.8561276815097167,False,False,False,False,0.3083732104975251,0.2914407254932688,False,False,False,False,-734528,998075.7253068398,False,False,False,False,738503.5655806818,False,False,False,False
2022-04-04 00:00:00+00:00,157.0187623619,159.4153696002,155.3695879645,159.0633528429,486883,,,,,,,,,,,,,,,,,,,,,#000000,,146.5480011280578,,61.790982916352704,7.608691216523802,True,False,True,False,True,16.837476146435193,0.0,0.0,0.0,0.0,1,1.087338688664192,0.8362269180559311,False,False,False,False,0.34282825230877995,0.31713448890102436,False,False,False,False,-1221411,911037.0301967676,False,False,False,False,728636.0924206551,False,False,False,False
2022-04-05 00:00:00+00:00,154.9066618179,160.9536346083,154.4726685554,156.7294335203,663169,,,,,,,,,,,,,,,,,,,,,#000000,,146.75109980919547,,60.29688809868861,7.608691216523802,True,False,True,False,True,14.377309410540448,0.0,0.0,0.0,0.0,1,1.1054097403113725,0.8081608783229558,False,False,False,False,0.34282825232782005,0.32998137061442223,False,False,False,False,-1884580,801404.9897968945,False,False,False,False,726068.7554629823,False,False,False,False
2022-04-06 00:00:00+00:00,157.9831918341,159.8733771565,154.9452389968,155.0802591229,616643,,,,,,,,,,,,,,,,,,,,,#000000,,146.94942397047475,,61.09883820964746,7.608691216523802,True,False,True,False,True,16.6986748822881,0.0,0.0,0.0,0.0,1,1.0973471433512973,0.8189956798128549,False,False,False,False,0.33649845973359427,0.33323991517400825,False,False,False,False,-1267937,720254.3235303496,False,False,False,False,721777.5493663948,False,False,False,False
