date,Open,High,Low,Close,Volume,aVWAP_peak_415,aVWAP_peak_394,aVWAP_peak_361,aVWAP_peak_284,aVWAP_valley_430,aVWAP_OB_bear_372,aVWAP_OB_bear_284,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-07 17:00:00+00:00,18.015,18.135,17.87,17.9,16724.0,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,16724.0,False,False,False,False
2023-12-08 17:00:00+00:00,17.925,18.355,17.865,18.305,9953.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9953.0,154.31007751937983,False,False,False,False,16619.023255813954,False,False,False,False
2023-12-11 17:00:00+00:00,18.23,18.545,18.14,18.345,13576.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23529.0,516.7083708911723,False,False,False,False,16571.844600685057,False,False,False,False
2023-12-12 17:00:00+00:00,18.475,19.025,18.43,18.855,36412.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59941.0,1438.0152178540998,False,False,False,False,16879.443909201567,False,False,False,False
2023-12-13 17:00:00+00:00,18.755,19.195,18.3,19.02,34790.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,94731.0,2884.418082693571,False,False,False,False,17157.126949368983,False,False,False,False
2023-12-14 17:00:00+00:00,19.94,20.025,19.635,19.96,69518.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,164249.0,5386.194546527779,False,False,False,False,17968.923430774117,False,False,False,False
2023-12-15 17:00:00+00:00,19.855,20.0,19.525,19.665,21092.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,94.73825003068568,45.26442502761711,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,143157.0,7522.176026426572,False,False,False,False,18017.34322254506,False,False,False,False
2023-12-18 17:00:00+00:00,18.845,18.98,18.52,18.615,15951.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,80.3587273069444,32.638559574408816,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,127206.0,9377.739188807554,False,False,False,False,17985.306893513356,False,False,False,False
2023-12-19 17:00:00+00:00,19.61,20.05,19.605,20.015,66550.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,76.70076649962617,30.37754221026495,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,193756.0,12236.316875802786,False,False,False,False,18738.247871908497,False,False,False,False
2023-12-20 17:00:00+00:00,20.18,20.5,19.28,19.295,16981.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,70.20711687374371,25.280230322176777,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,176775.0,14787.304211061657,False,False,False,False,18711.003718855653,False,False,False,False
