date,Open,High,Low,Close,Volume,aVWAP_peak_877,aVWAP_peak_844,aVWAP_peak_780,aVWAP_peak_733,aVWAP_valley_855,aVWAP_valley_813,aVWAP_valley_761,aVWAP_valley_710,aVWAP_valley_670,aVWAP_valley_648,aVWAP_valley_597,aVWAP_valley_548,aVWAP_valley_516,aVWAP_valley_480,aVWAP_valley_429,aVWAP_valley_383,aVWAP_valley_362,aVWAP_valley_323,aVWAP_valley_306,aVWAP_valley_246,aVWAP_valley_197,aVWAP_valley_169,aVWAP_valley_138,aVWAP_valley_108,aVWAP_valley_83,aVWAP_valley_78,aVWAP_valley_19,aVWAP_OB_bull_648,aVWAP_OB_bull_480,aVWAP_OB_bear_877,aVWAP_OB_bear_780,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-27 20:00:00+00:00,2.975,3.0,2.975,2.995,23473.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,38.2316916066051,-3.4987193661396176,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-249066.0,-45090.52979753188,False,False,False,False,12062.520871168947,False,False,False,False
2025-01-28 15:00:00+00:00,2.955,2.975,2.935,2.94,12334.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,36.074946826729494,-5.136172551177168,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-261400.0,-48444.16499446937,False,False,False,False,12066.729849910513,False,False,False,False
2025-01-28 16:00:00+00:00,2.935,2.97,2.93,2.97,12284.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.956666666666667,,,,,,2.956666666666667,"rgba(239, 83, 80, 0.5)",,2.956666666666667,,37.43121894746959,-5.136172551177168,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-249116.0,-51555.35623486519,False,False,False,False,12070.098379369265,False,False,False,False
2025-01-28 17:00:00+00:00,2.965,3.0,2.965,2.995,6400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9669428387925496,,,,,,2.9669428387925496,"rgba(239, 83, 80, 0.5)",,2.9669428387925496,,40.395819908286356,-5.136172551177168,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-242716.0,-54519.08714595255,False,False,False,False,11982.189877363538,False,False,False,False
2025-01-28 18:00:00+00:00,2.995,3.035,2.995,3.015,14964.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.988314907275321,,,,,,2.988314907275321,"rgba(239, 83, 80, 0.5)",,2.988314907275321,,43.89369159650789,-5.136172551177168,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-227752.0,-57204.86874058894,False,False,False,False,12028.419491667979,False,False,False,False
2025-01-28 19:00:00+00:00,3.015,3.025,3.0,3.015,9782.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9939499577864765,,,,,,2.9939499577864765,"rgba(239, 83, 80, 0.5)",,2.9939499577864765,,46.225606055322245,-11.289164444130904,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-227752.0,-59849.01031050229,False,False,False,False,11993.59128249483,False,False,False,False
2025-01-28 20:00:00+00:00,3.015,3.015,3.0,3.005,17797.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9976463542772525,,,,,,2.9976463542772525,"rgba(239, 83, 80, 0.5)",,2.9976463542772525,,46.91399033167373,-10.239427148703086,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-245549.0,-62728.079918091404,False,False,False,False,12083.566611448397,False,False,False,False
2025-01-29 15:00:00+00:00,3.085,3.105,3.065,3.065,11446.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0103545562542715,,,,,,3.0103545562542715,"rgba(38, 166, 154, 0.5)",,3.0103545562542715,,51.79119209792438,-5.33254292765357,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-234103.0,-65385.055423237274,False,False,False,False,12073.68185778253,False,False,False,False
2025-01-29 16:00:00+00:00,3.065,3.095,3.055,3.065,13853.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0201707579224744,,,,,,3.0201707579224744,"rgba(38, 166, 154, 0.5)",,3.0201707579224744,,55.042659942091476,-2.1022756958087996,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-234103.0,-68000.8375096987,False,False,False,False,12101.268185568848,False,False,False,False
2025-01-29 17:00:00+00:00,3.065,3.085,3.065,3.065,5970.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0234944754367756,,,,,,3.0234944754367756,"rgba(38, 166, 154, 0.5)",,3.0234944754367756,,57.210305171536206,0.12083404432118527,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-234103.0,-70576.06483512973,False,False,False,False,12006.20976408716,False,False,False,False
2025-01-29 18:00:00+00:00,3.065,3.085,3.055,3.085,1565.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.024351431517845,,,,,,3.024351431517845,"rgba(38, 166, 154, 0.5)",,3.024351431517845,,60.045696174804306,2.991762079189634,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-232538.0,-73087.10258962384,False,False,False,False,11844.330542938522,False,False,False,False
2025-01-29 19:00:00+00:00,3.08,3.105,3.025,3.07,8524.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0278674919985056,,,,,,3.0278674919985056,"rgba(38, 166, 154, 0.5)",,3.0278674919985056,,60.099339450873146,3.3449420917004034,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-241062.0,-75691.3645649785,False,False,False,False,11792.852550024747,False,False,False,False
2025-01-29 20:00:00+00:00,3.075,3.1,3.065,3.095,13398.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.034659792095968,,,,,,3.034659792095968,"rgba(38, 166, 154, 0.5)",,3.034659792095968,,61.93706545382394,5.4607749000458625,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-227664.0,-78047.52945544396,False,False,False,False,11817.738557001107,False,False,False,False
2025-01-30 15:00:00+00:00,3.195,3.275,3.19,3.265,30359.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0779496202958367,,,,,,3.0779496202958367,"rgba(38, 166, 154, 0.5)",,3.0779496202958367,,69.0037606283273,12.257840534702595,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-197305.0,-79896.48248714251,False,False,False,False,12105.19997472202,False,False,False,False
2025-01-30 16:00:00+00:00,3.265,3.285,3.235,3.235,20757.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.099528712519724,,,,,,3.099528712519724,"rgba(38, 166, 154, 0.5)",,3.1755976895931948,,71.16869998007328,14.303559849517129,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-218062.0,-82038.58353385347,False,False,False,False,12239.336409222453,False,False,False,False
2025-01-30 17:00:00+00:00,3.235,3.255,3.215,3.25,14573.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1107967564254992,,,,,,3.1107967564254992,"rgba(38, 166, 154, 0.5)",,3.17882556473978,,73.01334462287545,16.1620448096252,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-203489.0,-83921.53572712705,False,False,False,False,12275.517240087222,False,False,False,False
2025-01-30 18:00:00+00:00,3.245,3.255,3.24,3.245,3199.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.113147843631505,,,,,,3.113147843631505,"rgba(38, 166, 154, 0.5)",,3.1799933158652562,,73.78046584288839,17.135363703242632,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-206688.0,-85824.89176236538,False,False,False,False,12134.796042566488,False,False,False,False
2025-01-30 19:00:00+00:00,3.245,3.245,3.215,3.215,26978.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1273917035246805,,,,,,3.1273917035246805,"rgba(38, 166, 154, 0.5)",,3.1826182697227616,,71.55931187435968,17.135363703242632,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-233666.0,-88117.00196760004,False,False,False,False,12364.923235704991,False,False,False,False
2025-01-30 20:00:00+00:00,3.215,3.225,3.18,3.2,38613.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1388424591355175,,,,,,3.1388424591355175,"rgba(38, 166, 154, 0.5)",,3.1816352934683865,,68.78780348844725,17.135363703242632,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-272279.0,-90972.22674329615,False,False,False,False,12771.870162283209,False,False,False,False
2025-01-31 15:00:00+00:00,3.205,3.21,3.17,3.19,10649.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.140928838693123,,,,,,3.140928838693123,"rgba(38, 166, 154, 0.5)",,3.181081252579694,,66.06576151109492,22.398160584006263,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-282928.0,-93948.28524340008,False,False,False,False,12738.957446588895,False,False,False,False
2025-01-31 16:00:00+00:00,3.185,3.195,3.155,3.165,5221.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1415314031609674,,,,,,3.1415314031609674,"rgba(38, 166, 154, 0.5)",,3.1803041561739223,,62.140136778337606,18.584281401610724,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-288149.0,-96959.14903807605,False,False,False,False,12622.399966796818,False,False,False,False
2025-01-31 17:00:00+00:00,3.165,3.195,3.16,3.175,8500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.142618066067028,,,,,,3.142618066067028,"rgba(38, 166, 154, 0.5)",,3.1794447050702486,,60.2071697853714,16.658362475241745,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-279649.0,-99791.5498281834,False,False,False,False,12558.48678901702,False,False,False,False
2025-01-31 18:00:00+00:00,3.175,3.175,3.125,3.135,10458.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.14270538165843,,,,,,3.14270538165843,"rgba(38, 166, 154, 0.5)",,3.1768062238055803,,55.76186902929767,12.404054849802812,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-290107.0,-102742.17696263015,False,False,False,False,12525.921102365593,False,False,False,False
2025-01-31 19:00:00+00:00,3.135,3.135,3.115,3.125,4308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1424420000598534,,,,,,3.1424420000598534,#000000,,3.1753828326931313,,52.09308996668986,8.958701864241839,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-294415.0,-105713.84863762814,False,False,False,False,12398.511472871553,False,False,False,False
2025-01-31 20:00:00+00:00,3.125,3.14,3.105,3.135,10235.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.141903498503056,,,,,,3.141903498503056,#000000,,3.1571496082406547,,50.53718043007224,7.426751494693882,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-284180.0,-108480.76571301374,False,False,False,False,12364.96865933866,False,False,False,False
2025-02-03 15:00:00+00:00,3.22,3.245,3.135,3.165,16058.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.143924819004024,,,,,,3.143924819004024,#000000,,3.168350488268908,,51.957469251229135,7.426751494693882,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-268122.0,-110955.823608936,False,False,False,False,12422.224959193874,False,False,False,False
2025-02-03 16:00:00+00:00,3.165,3.205,3.145,3.165,25955.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1460311465786743,,,,,,3.1460311465786743,"rgba(38, 166, 154, 0.5)",,3.1696495860555154,,52.90432846533374,7.426751494693882,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-268122.0,-113392.50851422381,False,False,False,False,12632.035424942807,False,False,False,False
2025-02-03 17:00:00+00:00,3.165,3.185,3.145,3.15,2127.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1461175247282016,,,,,,3.1461175247282016,#000000,,3.169468412249138,,52.046742784255,7.426751494693882,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-270249.0,-115824.39210315056,False,False,False,False,12469.166658664622,False,False,False,False
2025-02-03 18:00:00+00:00,3.145,3.175,3.14,3.155,9554.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.146402613284606,,,,,,3.146402613284606,#000000,,3.1685000446778258,,51.96605656214065,7.426751494693882,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-260695.0,-118070.44803953581,False,False,False,False,12423.970276359743,False,False,False,False
2025-02-03 19:00:00+00:00,3.155,3.185,3.155,3.165,2329.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1465461450699164,,,,,,3.1465461450699164,"rgba(38, 166, 154, 0.5)",,3.1684967321929105,,52.917265784661055,7.426751494693882,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-258366.0,-120245.57287613215,False,False,False,False,12267.459109284398,False,False,False,False
2025-02-03 20:00:00+00:00,3.165,3.175,3.135,3.15,20235.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1469113193349485,,,,,,3.1469113193349485,#000000,,3.1665414701093826,,51.80656099453677,6.737586149726248,False,True,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-278601.0,-122700.69577727739,False,False,False,False,12390.986875031926,False,False,False,False
2025-02-04 15:00:00+00:00,3.195,3.265,3.175,3.22,17833.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1502200551375394,,,,,,3.1502200551375394,"rgba(38, 166, 154, 0.5)",,3.1716563986930684,,56.677467880014596,6.737586149726248,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-260768.0,-124841.27413731959,False,False,False,False,12475.359171543058,False,False,False,False
2025-02-04 16:00:00+00:00,3.225,3.245,3.2,3.245,23162.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1546504677692373,,,,,,3.1546504677692373,"rgba(38, 166, 154, 1.0)",,3.177713995826023,,61.248838800563746,5.97611721874479,True,False,True,False,True,14.624091813076479,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-237606.0,-126589.56446077199,False,False,False,False,12641.043525472622,False,False,False,False
2025-02-04 17:00:00+00:00,3.245,3.27,3.235,3.265,7602.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1564765780996877,,,,,,3.1564765780996877,"rgba(38, 166, 154, 1.0)",,3.180267411459681,,65.24604397426718,9.598545161620635,True,False,True,False,True,16.13779802845543,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-230004.0,-128192.88904277553,False,False,False,False,12562.91881965134,False,False,False,False
2025-02-04 18:00:00+00:00,3.265,3.295,3.265,3.285,24967.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1634277316312875,,,,,,3.1634277316312875,"rgba(38, 166, 154, 1.0)",,3.189831643449607,,68.78207564284047,12.767016188112791,True,False,True,False,True,17.606107241521048,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-205037.0,-129384.2706080038,False,False,False,False,12755.230155780777,False,False,False,False
2025-02-04 19:00:00+00:00,3.285,3.285,3.27,3.275,8927.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1656321006930055,,,,,,3.1656321006930055,"rgba(38, 166, 154, 1.0)",,3.1925779907144105,,69.82260887344432,13.708859662913447,True,False,True,False,True,16.44232372496284,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-213964.0,-130695.58424198822,False,False,False,False,12695.877750264795,False,False,False,False
2025-02-04 20:00:00+00:00,3.27,3.295,3.265,3.29,25062.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1717312734159835,,,,,,3.1717312734159835,"rgba(38, 166, 154, 1.0)",,3.1998646162288615,,71.27288319453828,15.195495076605198,True,False,True,False,True,17.547437919054758,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-188902.0,-131598.00929250004,False,False,False,False,12887.600575842085,False,False,False,False
2025-02-05 15:00:00+00:00,3.31,3.365,3.305,3.32,32326.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1816469562183847,,,,,,3.1816469562183847,"rgba(38, 166, 154, 1.0)",,3.2415378391877065,,73.56384951608769,17.523731389979574,True,False,True,False,True,19.678146074466735,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-156576.0,-131985.26496238375,False,False,False,False,13188.971109549959,False,False,False,False
2025-02-05 16:00:00+00:00,3.325,3.325,3.265,3.295,50949.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1918339921576098,,,,,,3.1918339921576098,"rgba(38, 166, 154, 1.0)",,3.2438234135615063,,71.80842318603041,17.523731389979574,True,False,True,False,True,16.78365255018973,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-207525.0,-133156.4236451375,False,False,False,False,13774.397914053061,False,False,False,False
2025-02-05 17:00:00+00:00,3.295,3.33,3.295,3.325,8157.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.193604645299056,,,,,,3.193604645299056,"rgba(38, 166, 154, 1.0)",,3.245374846525332,,72.17460191652034,17.523731389979574,True,False,True,False,True,18.884342992077283,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-199368.0,-134182.95971265473,False,False,False,False,13687.306473525106,False,False,False,False
2025-02-05 18:00:00+00:00,3.325,3.325,3.285,3.295,9498.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.195360407749917,,,,,,3.195360407749917,"rgba(38, 166, 154, 0.75)",,3.2464577351044404,,69.00240072964786,17.523731389979574,True,False,True,False,False,15.550227973115778,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-208866.0,-135340.836306257,False,False,False,False,13622.355985563476,False,False,False,False
