date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_834,aVWAP_peak_819,aVWAP_peak_727,aVWAP_peak_666,aVWAP_peak_621,aVWAP_peak_595,aVWAP_peak_583,aVWAP_peak_491,aVWAP_peak_462,aVWAP_peak_377,aVWAP_peak_349,aVWAP_peak_312,aVWAP_peak_264,aVWAP_peak_198,aVWAP_peak_174,aVWAP_valley_887,aVWAP_valley_863,aVWAP_valley_805,aVWAP_valley_764,aVWAP_valley_720,aVWAP_valley_702,aVWAP_valley_654,aVWAP_valley_626,aVWAP_valley_611,aVWAP_valley_593,aVWAP_valley_500,aVWAP_OB_bull_863,aVWAP_OB_bear_727,aVWAP_OB_bear_462,aVWAP_OB_bear_349,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-20 15:00:00+00:00,14.92,15.045,14.145,14.26,73439.0,,,,,,,,,,,,,,,14.483333333333333,14.521111131439804,,,,,,,,,,,,,,,,14.502222232386568,,"rgba(239, 83, 80, 1.0)",0.9133745321805435,13.275967223239034,1.0773595519591908,47.94979879906021,3.232574458726134,False,True,False,True,False,14.27580090228091,0.0,0.0,0.0,0.0,1,1.0458252427184467,0.8438834951456311,False,False,False,False,0.31039781182339315,0.3045970836045636,False,False,False,False,1335729.0,954311.3518346724,False,False,False,False,43847.684530453604,False,False,False,False
2025-02-20 16:00:00+00:00,14.28,14.425,13.97,14.155,44048.0,,,,,,,,,,,,,,,14.370857910520597,14.502725667799405,,,,,,,,,,,,,,,,14.43679178916,,"rgba(239, 83, 80, 1.0)",0.8990425688144758,13.336887737843897,0.9099816744327331,43.156726093706155,-1.0566069522353772,False,True,False,True,False,12.20479299971749,0.0,0.0,0.0,0.0,1,1.038829380260138,0.8655317521040552,False,False,False,False,0.2615252961884739,0.28306118989651874,False,False,False,False,1291681.0,959541.8890155301,False,False,False,False,43850.790196648115,False,False,False,False
2025-02-20 17:00:00+00:00,14.155,14.24,14.06,14.235,12888.0,,,,,,,,,,,,,,,14.351826219239372,14.49764042857363,,,,,,,,,,,,,,,,14.424733323906501,,"rgba(239, 83, 80, 1.0)",0.886142831104054,13.336658398747886,1.0137661443729795,41.98705498873704,-2.0182871964586866,False,True,False,True,False,13.317257819492443,0.0,0.0,0.0,0.0,1,1.049605845029802,0.8698327244760623,False,False,False,False,0.25532990136331823,0.2691955456299185,False,False,False,False,1304569.0,964891.146550173,False,False,False,False,43370.746937785356,False,False,False,False
2025-02-20 18:00:00+00:00,14.215,14.335,14.19,14.285,15965.0,,,,,,,,,,,,,,,14.342899366771444,14.493304112581232,,,,,,,,,,,,,,,,14.418101739676338,,"rgba(239, 83, 80, 1.0)",0.8753193908717132,13.339293372758124,1.0804132035736866,42.423094919584244,-2.0182871964586866,False,True,False,True,False,14.006383000364469,0.0,0.0,0.0,0.0,1,1.052449567723343,0.8664745437079733,False,False,False,False,0.2686796531132329,0.2689375993715757,False,False,False,False,1320534.0,970404.9892393177,False,False,False,False,42945.85163642434,False,False,False,False
2025-02-20 19:00:00+00:00,14.285,14.405,14.28,14.365,6140.0,,,,,,,,,,,,,,,14.34318529206016,14.49226189221192,,,,,,,,,,,,,,,,14.417723592136038,,"rgba(239, 83, 80, 0.75)",0.8617303982564792,13.340999599121753,1.188307158422269,44.568262916702736,-2.0182871964586866,False,True,False,True,True,15.098986344782482,0.0,0.0,0.0,0.0,1,1.0541162924582612,0.8645173671080407,False,False,False,False,0.27844022444387373,0.2736889119077247,False,False,False,False,1326674.0,975928.5397937469,False,False,False,False,42375.21827772009,False,False,False,False
2025-02-20 20:00:00+00:00,14.37,14.425,14.34,14.34,64055.0,,,,,,,,,,,,,,,14.350624541067264,14.483522201230581,,,,,,,,,,,,,,,,14.417073371148923,,"rgba(239, 83, 80, 0.75)",0.8473783257949299,13.355741646770056,1.1615335479658462,45.455353315303924,-2.0182871964586866,False,True,False,True,True,14.587247626287407,0.0,0.0,0.0,0.0,1,1.0564841498559077,0.8643611911623439,False,False,False,False,0.28317410398994525,0.278431507948835,False,False,False,False,1262619.0,980373.353130278,False,False,False,False,42711.33892457714,False,False,False,False
2025-02-21 15:00:00+00:00,14.37,14.725,14.36,14.535,46040.0,,,,,,,,,,,,,,,14.383829705798343,14.486246852093634,,,,,,,,,,,,,,,,14.435038278945989,,#000000,0.8339361405326418,13.371141117526355,1.3956211104249294,50.02833890134531,-5.764426449014913,False,True,False,False,True,17.200152458900654,0.0,0.0,0.0,0.0,1,1.0534698521046646,0.8534319302237393,False,False,False,False,0.30322592948227556,0.29082871871555527,False,False,False,False,1308659.0,985463.0530817464,False,False,False,False,42762.94607303331,False,False,False,False
2025-02-21 16:00:00+00:00,14.535,14.71,14.47,14.615,33965.0,,,,,,,,,,,,,,,14.408398451024032,14.490098927150886,,,,,,,,,,,,,,,,14.449248689087458,,"rgba(38, 166, 154, 0.5)",0.8197901731101195,13.382345320083465,1.5036221710734725,54.364216650122216,-1.7012782852077635,False,True,True,False,True,18.228069188708098,0.0,0.0,0.0,0.0,1,1.058058435438266,0.8557964184731387,False,False,False,False,0.2981206637070269,0.2944746912112911,False,False,False,False,1342624.0,991000.4321037348,False,False,False,False,42626.54380833512,False,False,False,False
2025-02-21 17:00:00+00:00,14.615,14.665,14.375,14.395,22892.0,,,,,,,,,,,,,,,14.413410313723526,14.489832571033944,,,,,,,,,,,,,,,,14.451621442378734,,"rgba(38, 166, 154, 0.5)",0.8035475285449035,13.387123001859178,1.2542842362615758,52.49797531241869,-1.7012782852077635,False,True,True,False,True,13.796731564507542,0.0,0.0,0.0,0.0,1,1.0569834628412036,0.8698944012751547,False,False,False,False,0.28639815015797915,0.29043642068463515,False,False,False,False,1319732.0,996097.0455594909,False,False,False,False,42320.58188882604,False,False,False,False
2025-02-21 18:00:00+00:00,14.4,14.49,14.35,14.405,19061.0,,,,,,,,,,,,,,,14.413499831114185,14.488448076659266,,,,,,,,,,,,,,,,14.450973953886725,,#000000,0.7806416106795208,13.390088939301094,1.300098594303039,51.449258491828225,-1.7012782852077635,False,True,False,False,False,13.931366447247612,0.0,0.0,0.0,0.0,1,1.0545199438765283,0.8717177791140511,False,False,False,False,0.2675027620392432,0.2789695913619392,False,False,False,False,1338793.0,1001410.1611322119,False,False,False,False,41959.96821613106,False,False,False,False
2025-02-21 19:00:00+00:00,14.405,14.44,14.325,14.345,15140.0,,,,,,,,,,,,,,,14.411637483869812,14.486732646448493,,,,,,,,,,,,,,,,14.449185065159153,,#000000,0.7538249312851223,13.391948779106725,1.264287212242386,49.5704687802532,-1.7012782852077635,False,True,False,False,False,12.749541880316063,0.0,0.0,0.0,0.0,1,1.0455731780766913,0.8761292913069665,False,False,False,False,0.260294977512962,0.2696322844374506,False,False,False,False,1323653.0,1006406.174137914,False,False,False,False,41544.15475541585,False,False,False,False
2025-02-21 20:00:00+00:00,14.345,14.45,14.33,14.45,83055.0,,,,,,,,,,,,,,,14.4113260459031,14.481085055236488,,,,,,,,,,,,,,,,14.446205550569793,,#000000,0.7245665246536311,13.40429455460192,1.4432152325805612,50.55245187869875,-1.7012782852077635,False,True,False,False,False,14.192543631078664,0.0,0.0,0.0,0.0,1,1.0435830488049809,0.876882908214501,False,False,False,False,0.25995727347384306,0.26479477895564685,False,False,False,False,1406708.0,1012612.4039962409,False,False,False,False,42187.73375145591,False,False,False,False
2025-02-24 15:00:00+00:00,13.485,13.605,13.315,13.33,76716.0,,,,,,,,,,,,,,,14.26269789158895,14.413328535934578,,,,,,,,,,,,,,,,14.338013213761764,,"rgba(239, 83, 80, 1.0)",0.6968507020165032,13.375421633857046,-0.0651812988429341,40.747425447426856,-2.824688675824227,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0248013950784731,0.8862623522573145,False,False,False,False,0.09689254542892595,0.1808436621922864,False,False,False,False,1329992.0,1017533.0178877721,False,False,False,False,42723.05570879768,False,False,False,False
2025-02-24 16:00:00+00:00,13.335,13.58,13.33,13.49,30449.0,,,,,,,,,,,,,,,14.218130049235118,14.390000165909154,,,,,,,,,,,,,,,,14.304065107572136,,"rgba(239, 83, 80, 1.0)",0.666441281721034,13.366892402024915,0.1847238479242605,36.51391831742413,-6.497668604693025,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0230933436832912,0.891907626625267,False,False,False,False,0.08190539836461393,0.13137453027845017,False,False,False,False,1360441.0,1022849.4207112173,False,False,False,False,42532.76027145198,False,False,False,False
2025-02-24 17:00:00+00:00,13.485,13.545,13.435,13.435,42124.0,,,,,,,,,,,,,,,14.164469199871894,14.359724929693577,,,,,,,,,,,,,,,,14.262097064782736,,"rgba(239, 83, 80, 1.0)",0.6360324089425144,13.356606441428054,0.12325403150805718,33.38519687390898,-9.234317018246252,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0173489278752437,0.9001949317738793,False,False,False,False,0.07737822506733305,0.10437637767289161,False,False,False,False,1318317.0,1027430.313413369,False,False,False,False,42526.42290290234,False,False,False,False
2025-02-24 18:00:00+00:00,13.435,13.48,13.375,13.39,52281.0,,,,,,,,,,,,,,,14.103078666202904,14.322589302474675,,,,,,,,,,,,,,,,14.21283398433879,,"rgba(239, 83, 80, 1.0)",0.6130532213864021,13.344331619167637,0.07449333799940924,31.034599869493782,-11.394147027358095,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0086122528870622,0.9082012135447252,False,False,False,False,0.060976737947923805,0.08267655781040771,False,False,False,False,1266036.0,1031129.6263837044,False,False,False,False,42677.656656345716,False,False,False,False
2025-02-24 19:00:00+00:00,13.39,13.46,13.36,13.445,36669.0,,,,,,,,,,,,,,,14.066057334101812,14.298417081903482,,,,,,,,,,,,,,,,14.182237208002647,,"rgba(239, 83, 80, 1.0)",0.5887927945847738,13.336889788425776,0.1836133399873988,30.417934631020323,-12.129904989115985,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0049077345897135,0.9104829210836279,False,False,False,False,0.045838035794778034,0.06425729680259287,False,False,False,False,1302705.0,1035340.0972924841,False,False,False,False,42584.49918880547,False,False,False,False
2025-02-24 20:00:00+00:00,13.445,13.455,13.3,13.37,92125.0,,,,,,,,,,,,,,,13.983059497052786,14.240102766057841,,,,,,,,,,,,,,,,14.111581131555313,,"rgba(239, 83, 80, 1.0)",0.571074638942438,13.31943375665769,0.08854576949162439,29.461580944815577,-13.36492906479684,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9968565815324165,0.9163064833005895,False,False,False,False,0.0347903642598443,0.04952383053121859,False,False,False,False,1210580.0,1038056.9950088797,False,False,False,False,43352.568968823995,False,False,False,False
2025-02-25 15:00:00+00:00,13.7,13.7,13.475,13.595,30585.0,,,,,,,,,,,,,,,13.967987823199444,14.226752831117677,,,,,,,,,,,,,,,,14.097370327158561,,"rgba(239, 83, 80, 1.0)",0.5504605524647634,13.317008469157257,0.5050162624696692,32.66563665755892,-13.36492906479684,False,True,False,True,False,0.10675648676626537,0.0,0.0,0.0,0.0,0,0.9970737417089349,0.9063597346859151,False,False,False,False,0.06398357310881504,0.056753701820016815,False,False,False,False,1241165.0,1041205.9563265715,False,False,False,False,43154.62216310579,False,False,False,False
2025-02-25 16:00:00+00:00,13.6,13.64,13.46,13.485,18858.0,,,,,,,,,,,,,,,13.957833438457474,14.218020376266306,,,,,,,,,,,,,,,,14.08792690736189,,"rgba(239, 83, 80, 0.75)",0.5308374906140619,13.315175608451595,0.3199178553721878,33.75383934815969,-13.36492906479684,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9917904612978892,0.916340891321345,False,False,False,False,0.033325520018032684,0.04503961091902475,False,False,False,False,1222307.0,1044013.7244455394,False,False,False,False,42777.930346623536,False,False,False,False
2025-02-25 17:00:00+00:00,13.485,13.51,13.405,13.455,16633.0,,,,,,,,,,,,,,,13.947827884790813,14.20971578515011,,,,,,,,,,,,,,,,14.07877183497046,,"rgba(239, 83, 80, 0.75)",0.512103065358471,13.313182641453539,0.27693128227457425,34.19079901936345,-13.36492906479684,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9863040889241762,0.9346963080587534,False,False,False,False,0.012243913194933514,0.028641762056979134,False,False,False,False,1205674.0,1046520.0853068489,False,False,False,False,42372.58258931154,False,False,False,False
2025-02-25 18:00:00+00:00,13.455,13.48,13.355,13.445,14992.0,,,,,,,,,,,,,,,13.938615451429829,14.202092171937739,,,,,,,,,,,,,,,,14.070353811683784,,"rgba(239, 83, 80, 0.75)",0.5035798692210379,13.311284242605831,0.26553038667134826,34.377466136367524,-13.36492906479684,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9870155813024373,0.9354774270874952,False,False,False,False,0.003132009097619482,0.01588688557729931,False,False,False,False,1190682.0,1048755.153751704,False,False,False,False,41948.0774328881,False,False,False,False
2025-02-25 19:00:00+00:00,13.44,13.445,13.31,13.32,14528.0,,,,,,,,,,,,,,,13.928842822719503,14.194206144106461,,,,,,,,,,,,,,,,14.061524483412981,,"rgba(239, 83, 80, 0.75)",0.4947656921110063,13.309138176069334,0.021953470306969414,33.20665949911502,-13.36492906479684,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9852206910325545,0.9306970241661674,False,False,False,False,-0.010384999878465372,0.0027509428494169683,False,False,False,False,1176154.0,1050730.3296625302,False,False,False,False,41522.95995330844,False,False,False,False
2025-02-25 20:00:00+00:00,13.325,13.49,13.265,13.395,86378.0,,,,,,,,,,,,,,,13.879191897798375,14.151518405677594,,,,,,,,,,,,,,,,14.015355151737985,,"rgba(239, 83, 80, 0.75)",0.4902681285152349,13.304031695900433,0.1855480681052271,34.043418066457086,-13.36492906479684,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9797498511018464,0.9309112567004171,False,False,False,False,-0.010384999878465372,-0.003817028514524202,False,False,False,False,1262532.0,1054014.0764894676,False,False,False,False,42218.38693077653,False,False,False,False
2025-02-26 15:00:00+00:00,13.475,13.685,13.42,13.645,35308.0,,,,,,,,,,,,,,,13.868579469299378,14.139549242476221,,,,,,,,,,,,,,,,14.004064355887799,,"rgba(239, 83, 80, 0.75)",0.48063793006775163,13.306505222930326,0.7042614739580758,39.06558703092317,-16.008184817086203,False,True,False,True,True,1.0141734030175478,0.0,0.0,0.0,0.0,0,0.9846577498033046,0.9225019669551534,False,False,False,False,0.0300089922643756,0.0130959818749257,False,False,False,False,1297840.0,1057794.3233655998,False,False,False,False,42111.24914890402,False,False,False,False
2025-02-26 16:00:00+00:00,13.65,13.695,13.555,13.635,13812.0,,,,,,,,,,,,,,,13.86525502615182,14.13537096178946,,,,,,,,,,,,,,,,14.00031299397064,,"rgba(239, 83, 80, 0.75)",0.4703086680502884,13.307463967652446,0.6964278028414564,42.26164886257086,-12.953230718536588,False,True,False,True,True,0.8724843809020761,0.0,0.0,0.0,0.0,0,0.9915636649009223,0.9215224641946244,False,False,False,False,0.02657927763264228,0.01983762975378399,False,False,False,False,1284028.0,1061301.8222281488,False,False,False,False,41672.5011000838,False,False,False,False
2025-02-26 17:00:00+00:00,13.635,13.645,13.55,13.575,12636.0,,,,,,,,,,,,,,,13.861814004734288,14.13132331108233,,,,,,,,,,,,,,,,13.996568657908309,,"rgba(239, 83, 80, 0.5)",0.46141378900578806,13.307779599560426,0.5791339721670542,43.43553631249208,-11.778445779545947,False,False,False,True,True,0.016387437546747208,0.0,0.0,0.0,0.0,0,0.9892878397143425,0.9317595715135888,False,False,False,False,0.01977784618378408,0.019807737968784035,False,False,False,False,1271392.0,1064559.034286627,False,False,False,False,41222.322788454585,False,False,False,False
2025-02-26 18:00:00+00:00,13.575,13.62,13.43,13.455,13630.0,,,,,,,,,,,,,,,13.85702217467191,14.126322527325785,,,,,,,,,,,,,,,,13.991672350998847,,"rgba(239, 83, 80, 0.75)",0.46564640724112727,13.307140812090491,0.31753533498851283,42.42969960971699,-11.778445779545947,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9784924623115577,0.9503517587939698,False,False,False,False,0.0018539222792747995,0.010830830124029417,False,False,False,False,1257762.0,1067554.4291038886,False,False,False,False,40794.534838245985,False,False,False,False
2025-02-26 19:00:00+00:00,13.455,13.5,13.41,13.445,8253.0,,,,,,,,,,,,,,,13.853782596485793,14.123093668354567,,,,,,,,,,,,,,,,13.98843813242018,,"rgba(239, 83, 80, 0.75)",0.46930032260034293,13.306463976552312,0.29519694910942135,41.612733611254185,-11.778445779545947,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9663422546634225,0.9572181670721817,False,False,False,False,-0.015450679345819318,-0.0023099246108949506,False,False,False,False,1249509.0,1070375.4302030532,False,False,False,False,40290.01491827318,False,False,False,False
2025-02-26 20:00:00+00:00,13.445,13.555,13.425,13.545,46958.0,,,,,,,,,,,,,,,13.838757345542534,14.106796872618387,,,,,,,,,,,,,,,,13.972777109080461,,"rgba(239, 83, 80, 0.5)",0.4682562246162725,13.30451537459258,0.5135748608670248,43.247586258393795,-11.509925508236101,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9639070146818925,0.9561582381729202,False,False,False,False,-0.006797869624194762,-0.004553897117544856,False,False,False,False,1296467.0,1073880.7258588197,False,False,False,False,40393.39453194336,False,False,False,False
2025-02-27 15:00:00+00:00,13.34,13.58,13.28,13.485,10596.0,,,,,,,,,,,,,,,13.834962756718298,14.102881524616969,,,,,,,,,,,,,,,,13.968922140667633,,"rgba(239, 83, 80, 0.5)",0.4702698286215105,13.303706341154443,0.3855098664887291,43.275414143267355,-11.194786257140287,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9618893168457329,0.9470910196634907,False,False,False,False,-0.021632598865366823,-0.01309324799145584,False,False,False,False,1285871.0,1077167.3967757372,False,False,False,False,39931.41942292098,False,False,False,False
2025-02-27 16:00:00+00:00,13.485,13.515,13.4,13.435,21479.0,,,,,,,,,,,,,,,13.827524931831007,14.095105785486902,,,,,,,,,,,,,,,,13.961315358658954,,"rgba(239, 83, 80, 0.5)",0.47458540464946813,13.302156607624484,0.2799146182627242,42.422437069915844,-11.194786257140287,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9644535240040859,0.9575076608784473,False,False,False,False,-0.014832560127512561,-0.0139629040594842,False,False,False,False,1264392.0,1080070.10380247,False,False,False,False,39645.33540086019,False,False,False,False
2025-02-27 17:00:00+00:00,13.435,13.465,13.36,13.375,21019.0,,,,,,,,,,,,,,,13.819591664702363,14.087097789507146,,,,,,,,,,,,,,,,13.953344727104755,,"rgba(239, 83, 80, 1.0)",0.479407357488814,13.300155754991515,0.15611826526928413,40.83149002851896,-11.194786257140287,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9788381742738589,0.9589211618257262,False,False,False,False,-0.025960898268977104,-0.019961901164230654,False,False,False,False,1243373.0,1082601.9316504938,False,False,False,False,39356.555007048395,False,False,False,False
2025-02-27 18:00:00+00:00,13.375,13.43,13.37,13.4,18209.0,,,,,,,,,,,,,,,13.812953232151038,14.080308057952264,,,,,,,,,,,,,,,,13.946630645051652,,"rgba(239, 83, 80, 1.0)",0.48745040865804384,13.298516344899376,0.2081927787895593,40.479648355538714,-11.194786257140287,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9814814814814815,0.9527673741156885,False,False,False,False,-0.029053126761103894,-0.024507513962667274,False,False,False,False,1261582.0,1085376.8164311063,False,False,False,False,39028.68593717168,False,False,False,False
2025-02-27 19:00:00+00:00,13.405,13.42,13.3,13.305,18381.0,,,,,,,,,,,,,,,13.805544811299914,14.073012809835202,,,,,,,,,,,,,,,,13.939278810567558,,"rgba(239, 83, 80, 1.0)",0.49707045379506215,13.296401436176216,0.017298481046568975,38.55803338066664,-7.794154320321013,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9779763141491793,0.9520049864949095,False,False,False,False,-0.0389522837342423,-0.031729898848454785,False,False,False,False,1243201.0,1087823.7029980659,False,False,False,False,38708.56677535506,False,False,False,False
2025-02-27 20:00:00+00:00,13.305,13.305,13.09,13.21,43107.0,,,,,,,,,,,,,,,13.784074113023,14.053287165531355,,,,,,,,,,,,,,,,13.918680639277177,,"rgba(239, 83, 80, 1.0)",0.508381400769778,13.288997082487981,-0.15538940324796474,35.82793997932844,-10.470517244169216,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9746309003950927,0.9575795383655645,False,False,False,False,-0.07926673344730507,-0.05549831614787993,False,False,False,False,1200094.0,1089564.3277577858,False,False,False,False,38776.75953852785,False,False,False,False
2025-02-28 15:00:00+00:00,12.89,12.96,12.7,12.895,91208.0,,,,,,,,,,,,,,,13.718838163976981,13.998361723844438,,,,,,,,,,,,,,,,13.85859994391071,,"rgba(239, 83, 80, 1.0)",0.5279462588675529,13.262347477845102,-0.6958046802586777,30.784968523510905,-15.122865759871495,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9570552147239263,0.9597137014314927,False,False,False,False,-0.17160881855326432,-0.11355356735057212,False,False,False,False,1108886.0,1089863.8885677424,False,False,False,False,39589.64698754292,False,False,False,False
2025-02-28 16:00:00+00:00,12.895,12.955,12.815,12.855,48547.0,,,,,,,,,,,,,,,13.688541794701699,13.9716798960696,,,,,,,,,,,,,,,,13.83011084538565,,"rgba(239, 83, 80, 1.0)",0.5477347043106718,13.250584404392395,-0.7222189890089957,27.122815759513905,-18.33249119445973,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.96340964840556,0.9597301717089125,False,False,False,False,-0.15764130650613628,-0.1355974369283542,False,False,False,False,1060339.0,1089406.13835739,False,False,False,False,39728.520677658526,False,False,False,False
2025-02-28 17:00:00+00:00,12.855,12.9,12.815,12.825,26938.0,,,,,,,,,,,,,,,13.672097507058313,13.95704565713927,,,,,,,,,,,,,,,,13.814571582098791,,"rgba(239, 83, 80, 1.0)",0.5673592773098385,13.24419547367122,-0.7388536513562574,24.447706779587072,-20.632259507413327,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9695273631840795,0.967039800995025,False,False,False,False,-0.16461710531198162,-0.15010727112016792,False,False,False,False,1033401.0,1088537.8416386708,False,False,False,False,39530.21803149327,False,False,False,False
2025-02-28 18:00:00+00:00,12.82,12.905,12.815,12.86,24627.0,,,,,,,,,,,,,,,13.657850131625128,13.944152800027869,,,,,,,,,,,,,,,,13.801001465826499,,"rgba(239, 83, 80, 1.0)",0.5816453673273139,13.238727214639392,-0.651130802226897,23.861898399233937,-21.11607037138826,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9584984358706986,0.9695516162669449,False,False,False,False,-0.1639822952132375,-0.15704478316670273,False,False,False,False,1058028.0,1088064.8208380714,False,False,False,False,39299.16038759415,False,False,False,False
2025-02-28 19:00:00+00:00,12.865,12.895,12.835,12.89,39645.0,,,,,,,,,,,,,,,13.63630196688927,13.924269982980055,,,,,,,,,,,,,,,,13.780285974934664,,"rgba(239, 83, 80, 1.0)",0.595284155026167,13.230552138530292,-0.5720833246692449,24.52958489625138,-21.11607037138826,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9629785443836769,0.9669751787968027,False,False,False,False,-0.16271306736024058,-0.15987892526347164,False,False,False,False,1097673.0,1088213.7848560857,False,False,False,False,39304.52224205005,False,False,False,False
2025-02-28 20:00:00+00:00,12.885,12.955,12.875,12.93,130558.0,,,,,,,,,,,,,,,13.576884752481623,13.866400238336938,,,,,,,,,,,,,,,,13.72164249540928,,"rgba(239, 83, 80, 0.75)",0.6066531876534421,13.208659560379669,-0.45933915134862313,26.408544908615564,-21.11607037138826,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9588694368276736,0.9649862898122759,False,False,False,False,-0.15004863587167,-0.15496378056757082,False,False,False,False,1228231.0,1090384.5943932005,False,False,False,False,40719.3048429485,False,False,False,False
2025-03-03 15:00:00+00:00,12.725,12.755,12.625,12.645,30849.0,,,,,,,,,,,,,,,13.559547710203521,13.850396440485266,,,,,,,,,,,,,,,,13.704972075344394,,"rgba(239, 83, 80, 0.75)",0.6251159027667462,13.201545109324636,-0.8903070724346999,24.469102107266405,-21.11607037138826,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.948604992657856,0.9702118732955737,False,False,False,False,-0.2074772612052128,-0.1812205208863918,False,False,False,False,1197382.0,1092043.4688987322,False,False,False,False,40566.27686088728,False,False,False,False
2025-03-03 16:00:00+00:00,12.645,12.7,12.62,12.625,25260.0,,,,,,,,,,,,,,,13.545427080994441,13.837318657563992,,,,,,,,,,,,,,,,13.691372869279217,,"rgba(239, 83, 80, 1.0)",0.6427869219477159,13.1956993889402,-0.8878515872894825,23.00833777344004,-22.201439058535463,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9504532995994096,0.9711153278515707,False,False,False,False,-0.21522924915417063,-0.1982248850202812,False,False,False,False,1172122.0,1093284.9965127052,False,False,False,False,40328.97024288902,False,False,False,False
2025-03-03 17:00:00+00:00,12.625,12.69,12.605,12.625,16738.0,,,,,,,,,,,,,,,13.53622427207616,13.82874892614944,,,,,,,,,,,,,,,,13.6824865991128,,"rgba(239, 83, 80, 1.0)",0.6589667861320608,13.191876312672855,-0.860250204718588,22.03449488422246,-23.315543739310897,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9631522896698614,0.9663471778487753,False,False,False,False,-0.2184667268013563,-0.20834580591081875,False,False,False,False,1172122.0,1094507.2756365393,False,False,False,False,39963.218766255086,False,False,False,False
2025-03-03 18:00:00+00:00,12.625,12.64,12.485,12.535,28780.0,,,,,,,,,,,,,,,13.519341836539816,13.813243480234599,,,,,,,,,,,,,,,,13.666292658387206,,"rgba(239, 83, 80, 1.0)",0.6736684764898889,13.184697786427467,-0.9644176759059294,20.566897200742016,-24.912147656098988,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9575783415050094,0.9661053080366657,False,False,False,False,-0.2406053213321875,-0.22447556362150312,False,False,False,False,1143342.0,1095264.4031460504,False,False,False,False,39789.83552956896,False,False,False,False
2025-03-03 19:00:00+00:00,12.535,12.65,12.535,12.535,32958.0,,,,,,,,,,,,,,,13.501092994412716,13.796218435866296,,,,,,,,,,,,,,,,13.648655715139505,,"rgba(239, 83, 80, 1.0)",0.6880771156760765,13.176955361600118,-0.9329700799151835,19.588498745088387,-26.056108461230508,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9586794462193822,0.9633652822151223,False,False,False,False,-0.23276631145961432,-0.22862093754055873,False,False,False,False,1143342.0,1096009.7922445612,False,False,False,False,39683.91559887797,False,False,False,False
