date,Open,High,Low,Close,Volume,aVWAP_peak_786,aVWAP_peak_772,aVWAP_peak_693,aVWAP_peak_667,aVWAP_peak_649,aVWAP_peak_629,aVWAP_peak_611,aVWAP_peak_566,aVWAP_peak_550,aVWAP_peak_532,aVWAP_peak_528,aVWAP_peak_486,aVWAP_peak_442,aVWAP_peak_365,aVWAP_peak_329,aVWAP_peak_300,aVWAP_valley_828,aVWAP_valley_813,aVWAP_valley_794,aVWAP_valley_780,aVWAP_valley_760,aVWAP_valley_756,aVWAP_valley_731,aVWAP_valley_714,aVWAP_valley_672,aVWAP_valley_631,aVWAP_valley_588,aVWAP_valley_570,aVWAP_valley_551,aVWAP_valley_519,aVWAP_valley_503,aVWAP_valley_468,aVWAP_valley_450,aVWAP_valley_408,aVWAP_valley_343,aVWAP_valley_306,aVWAP_valley_237,aVWAP_valley_168,aVWAP_valley_119,aVWAP_valley_78,aVWAP_OB_bull_813,aVWAP_OB_bull_237,aVWAP_OB_bull_78,aVWAP_OB_bear_693,aVWAP_OB_bear_532,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-12 19:00:00+00:00,54.755,54.765,54.615,54.69,11143.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,40.910187027123435,-37.20222117089361,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20986.0,-1784.661096461398,False,False,False,False,19539.663006551655,False,False,False,False
2025-02-12 20:00:00+00:00,54.69,54.765,54.65,54.75,19957.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,43.19401269099541,-32.20145696661531,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1029.0,-1772.9454205472678,False,False,False,False,19546.13334753535,False,False,False,False
2025-02-13 15:00:00+00:00,55.005,55.13,55.0,55.115,8653.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,53.67384010288467,-20.014952843750507,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7624.0,-1627.2563442597132,False,False,False,False,19377.247559201467,False,False,False,False
2025-02-13 16:00:00+00:00,55.115,55.125,54.985,55.005,9516.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,56.965899957862405,-15.012274161380788,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1892.0,-1631.360897061888,False,False,False,False,19224.36000014408,False,False,False,False
2025-02-13 17:00:00+00:00,55.0,55.105,54.995,55.095,4950.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,60.62169862725828,-9.748132344623905,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3058.0,-1558.6576273399983,False,False,False,False,19003.0520931651,False,False,False,False
2025-02-13 18:00:00+00:00,55.095,55.215,55.005,55.19,6284.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,64.39456147497523,-4.508422928492308,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9342.0,-1389.6551835052696,False,False,False,False,18805.85748706952,False,False,False,False
2025-02-13 19:00:00+00:00,55.195,55.26,55.19,55.25,10719.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,67.67252084283417,0.13664168250480202,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20061.0,-1057.0868860865833,False,False,False,False,18680.47985161108,False,False,False,False
2025-02-13 20:00:00+00:00,55.25,55.295,55.215,55.27,22345.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,55.26,,70.11272769968414,3.90921037569138,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42406.0,-383.2405777751634,False,False,False,False,18737.294117477573,False,False,False,False
2025-02-14 15:00:00+00:00,55.13,55.14,54.595,54.75,17259.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,55.071884279365726,,60.12449985665707,3.90921037569138,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25147.0,12.57710560119574,False,False,False,False,18714.37482883451,False,False,False,False
2025-02-14 16:00:00+00:00,54.75,54.795,54.515,54.655,16710.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.94818260112938,,52.29907427167356,17.833746286945072,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8437.0,143.18831326629348,False,False,False,False,18683.299250092885,False,False,False,False
2025-02-14 17:00:00+00:00,54.655,54.68,54.445,54.485,11343.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,54.87919010597573,,45.25835003503556,10.768945465482368,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2906.0,95.91407585131218,False,False,False,False,18569.496160944156,False,False,False,False
2025-02-14 18:00:00+00:00,54.48,54.5,54.39,54.425,19677.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,54.77986179494813,,39.982972071250884,5.385272466570477,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22583.0,-255.69699509211898,False,False,False,False,18586.66676310006,False,False,False,False
2025-02-14 19:00:00+00:00,54.425,54.46,54.33,54.365,20313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,54.70535133352532,,35.8849905265049,1.0116882380048864,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42896.0,-916.7869641604582,False,False,False,False,18613.431619486106,False,False,False,False
2025-02-14 20:00:00+00:00,54.365,54.465,54.3,54.45,39749.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,54.514677060435844,,35.231986697413646,-0.3574688342817893,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3147.0,-951.3639104525441,False,False,False,False,18941.11485019175,False,False,False,False
2025-02-17 15:00:00+00:00,54.45,54.45,54.45,54.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,54.514677060435844,,34.796650811352805,-1.784030986113791,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3147.0,-985.404780057931,False,False,False,False,18647.45415483994,False,False,False,False
2025-02-17 16:00:00+00:00,54.45,54.45,54.45,54.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,54.514677060435844,,34.506426887312244,-3.2163900559451832,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3147.0,-1018.9178842430794,False,False,False,False,18358.34633848583,False,False,False,False
2025-02-17 17:00:00+00:00,54.45,54.45,54.45,54.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,54.514677060435844,,34.312944271285204,-4.612578225945349,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3147.0,-1051.9114054176052,False,False,False,False,18073.72081385814,False,False,False,False
2025-02-17 18:00:00+00:00,54.45,54.45,54.45,54.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,54.514677060435844,,34.18395586060051,-5.941378450215154,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3147.0,-1084.393399132061,False,False,False,False,17793.50808806189,False,False,False,False
2025-02-17 19:00:00+00:00,54.45,54.45,54.45,54.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,54.514677060435844,,34.09796358681072,-7.181637684887804,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3147.0,-1116.3717960447423,False,False,False,False,17517.63974561132,False,False,False,False
2025-02-17 20:00:00+00:00,54.45,54.45,54.45,54.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,54.514677060435844,,34.04063540428419,-8.320779853258777,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3147.0,-1147.8544038580021,False,False,False,False,17246.04843172587,False,False,False,False
2025-02-18 15:00:00+00:00,55.26,55.29,55.175,55.24,3560.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.55599050264516,,48.23980205573221,-9.8207950112309,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,413.0,-1123.6551107749324,False,False,False,False,17033.86163433477,False,False,False,False
2025-02-18 16:00:00+00:00,55.24,55.375,55.19,55.355,7223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,54.63080572118136,,58.451381093374295,-0.5780378823583945,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7636.0,-987.8465044063288,False,False,False,False,16881.7552524071,False,False,False,False
2025-02-18 17:00:00+00:00,55.355,55.37,55.295,55.325,1633.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,54.64572732995596,,64.5406426358609,4.643428243296334,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6003.0,-879.46128728375,False,False,False,False,16645.340442292258,False,False,False,False
2025-02-18 18:00:00+00:00,55.325,55.375,55.275,55.365,25039.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,54.80780901109652,,68.90571822256743,8.412495780262383,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31042.0,-384.55491073671516,False,False,False,False,16775.474699000904,False,False,False,False
2025-02-18 19:00:00+00:00,55.365,55.435,55.34,55.415,4937.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,54.83244700008797,,72.2068958156861,11.421839359927482,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35979.0,179.22113439098592,False,False,False,False,16591.932455605544,False,False,False,False
2025-02-18 20:00:00+00:00,55.415,55.43,55.345,55.365,24043.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,54.92235328380933,,72.94351830705962,12.329428091783711,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11936.0,361.4967757182575,False,False,False,False,16707.452882650417,False,False,False,False
2025-02-19 15:00:00+00:00,55.445,55.465,55.21,55.215,5547.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,54.93548803345958,,69.50723958055414,12.329428091783711,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6389.0,454.94643811022246,False,False,False,False,16534.422605400025,False,False,False,False
2025-02-19 16:00:00+00:00,55.215,55.305,55.155,55.255,8427.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,54.95046937464687,,67.7811508819098,12.329428091783711,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14816.0,677.5984313178159,False,False,False,False,16408.7261308977,False,False,False,False
2025-02-19 17:00:00+00:00,55.255,55.28,55.135,55.165,1718.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,54.95283937907524,,64.4226650643392,12.329428091783711,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13098.0,870.1627967237412,False,False,False,False,16180.962935069829,False,False,False,False
2025-02-19 18:00:00+00:00,55.165,55.225,55.085,55.2,32900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,54.98622715201753,,62.791348029967416,12.329428091783711,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45998.0,1569.8191874722102,False,False,False,False,16440.17281204549,False,False,False,False
2025-02-19 19:00:00+00:00,55.195,55.335,55.165,55.325,1887.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,54.98881934432025,,63.695229904584295,12.329428091783711,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47885.0,2287.8840062710906,False,False,False,False,16214.542225812227,False,False,False,False
2025-02-19 20:00:00+00:00,55.325,55.42,55.32,55.405,22550.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,55.027264427865916,,65.4025684613001,12.329428091783711,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70435.0,3344.4284402823914,False,False,False,False,16312.76637735002,False,False,False,False
2025-02-20 15:00:00+00:00,55.38,55.47,55.315,55.44,6438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,55.037580923397755,,67.01010709020937,12.329428091783711,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76873.0,4484.406293921424,False,False,False,False,16159.66922421281,False,False,False,False
2025-02-20 16:00:00+00:00,55.445,55.58,55.395,55.525,10918.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,55.057987045059704,,69.17168721073654,12.329428091783711,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,87791.0,5775.9813901396965,False,False,False,False,16078.40303469013,False,False,False,False
2025-02-20 17:00:00+00:00,55.525,55.605,55.465,55.475,12039.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,55.2244190274485,,68.95305103618824,12.329428091783711,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75752.0,6860.880903470863,False,False,False,False,16015.776631051525,False,False,False,False
2025-02-20 18:00:00+00:00,55.475,55.515,55.415,55.5,6125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,55.22616432519451,,69.1925439083402,13.005164710157587,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81877.0,8023.921509618602,False,False,False,False,15862.431256926695,False,False,False,False
2025-02-20 19:00:00+00:00,55.5,55.5,55.355,55.435,24424.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,55.23123435531894,,67.10036785923452,13.005164710157587,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57453.0,8790.263811795057,False,False,False,False,15995.168756819303,False,False,False,False
2025-02-20 20:00:00+00:00,55.435,55.45,55.385,55.425,17844.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,55.23868398706924,,65.35944178970112,13.005164710157587,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39609.0,9268.073675178079,False,False,False,False,16023.832807101175,False,False,False,False
2025-02-21 15:00:00+00:00,55.365,55.405,55.13,55.275,13107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,55.23150668379437,,59.705555739857836,15.291349451908715,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26502.0,9535.266331376868,False,False,False,False,15978.61059303759,False,False,False,False
2025-02-21 16:00:00+00:00,55.275,55.455,55.245,55.425,6860.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,55.23350366931623,,59.32203851937534,14.812467039894344,True,False,True,False,False,12.217458192338821,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33362.0,9904.673054921412,False,False,False,False,15837.236785393596,False,False,False,False
2025-02-21 17:00:00+00:00,55.425,55.52,55.415,55.485,142770.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,55.31179522232211,,60.190475742110785,14.812467039894344,True,False,True,False,False,13.523925891035518,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,176132.0,12481.840914535032,False,False,False,False,17805.186602674316,False,False,False,False
2025-02-21 18:00:00+00:00,55.485,55.535,55.44,55.515,38024.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,55.32642380335005,,61.32487518484594,14.812467039894344,True,False,True,False,False,14.169763329424722,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,214156.0,15608.572063146892,False,False,False,False,18118.656577826652,False,False,False,False
2025-02-21 19:00:00+00:00,55.515,55.535,55.345,55.36,12855.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,55.328146404632,,57.782141090751786,12.865232654418847,False,False,True,False,False,9.490174799317508,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,201301.0,18487.524434260893,False,False,False,False,18037.04949910066,False,False,False,False
2025-02-21 20:00:00+00:00,55.355,55.43,55.345,55.38,25927.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,55.32975104345433,,55.89029895307469,10.964967333882441,False,False,True,False,False,9.939724973727362,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,227228.0,21723.81087714057,False,False,False,False,18159.37431306809,False,False,False,False
2025-02-24 15:00:00+00:00,55.455,55.49,55.305,55.415,19021.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,55.331710940902916,,55.47997795414871,10.387300862586784,False,False,True,False,False,10.727332804714848,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,246249.0,25204.82156121591,False,False,False,False,18172.732850849978,False,False,False,False
2025-02-24 16:00:00+00:00,55.415,55.555,55.415,55.545,15248.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,55.33655445970182,,57.95936551562686,10.387300862586784,False,False,True,False,True,13.546929235556398,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,261497.0,28868.266188173802,False,False,False,False,18127.388155487963,False,False,False,False
