date,Open,High,Low,Close,Volume,aVWAP_peak_359,aVWAP_peak_358,aVWAP_peak_333,aVWAP_peak_314,aVWAP_peak_281,aVWAP_peak_251,aVWAP_peak_217,aVWAP_valley_385,aVWAP_valley_368,aVWAP_valley_340,aVWAP_valley_275,aVWAP_valley_120,aVWAP_OB_bull_120,aVWAP_OB_bear_359,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-04 15:00:00+00:00,5.085,5.18,5.08,5.13,51601.0,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,51601.0,False,False,False,False
2025-02-04 16:00:00+00:00,5.135,5.155,5.115,5.145,43254.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43254.0,670.6046511627907,False,False,False,False,51471.589147286824,False,False,False,False
2025-02-04 17:00:00+00:00,5.145,5.175,5.135,5.16,34380.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77634.0,1863.8355868036779,False,False,False,False,51206.60326903431,False,False,False,False
2025-02-04 18:00:00+00:00,5.155,5.185,5.145,5.175,29195.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,106829.0,3491.2024769307527,False,False,False,False,50865.338102072536,False,False,False,False
2025-02-04 19:00:00+00:00,5.175,5.19,5.165,5.17,26298.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,95.90702374936845,46.31632137443161,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,80531.0,4685.617942404695,False,False,False,False,50484.4491392497,False,False,False,False
2025-02-04 20:00:00+00:00,5.175,5.18,5.145,5.17,100487.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,93.17837291561408,44.106114199090555,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,80531.0,5861.515338646483,False,False,False,False,51259.682485927995,False,False,False,False
2025-02-05 15:00:00+00:00,5.145,5.16,5.115,5.14,17728.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,77.25029889763651,30.06554187295623,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62803.0,6744.329054326382,False,False,False,False,50739.81143963454,False,False,False,False
2025-02-05 16:00:00+00:00,5.135,5.155,5.115,5.135,21843.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,65.3761943612086,20.474239153937987,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40960.0,7274.804572863957,False,False,False,False,50291.79885917508,False,False,False,False
2025-02-05 17:00:00+00:00,5.135,5.15,5.115,5.145,60469.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,60.52092018079905,17.361563763002408,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,101429.0,8734.559540726532,False,False,False,False,50449.58492337392,False,False,False,False
2025-02-05 18:00:00+00:00,5.145,5.19,5.135,5.175,168418.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,62.970321200284175,17.361563763002408,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,269847.0,12782.81443156798,False,False,False,False,52278.552598980525,False,False,False,False
2025-02-05 19:00:00+00:00,5.175,5.21,5.175,5.19,60965.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,66.35150412846048,17.361563763002408,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,330812.0,17713.49947914057,False,False,False,False,52413.2262020971,False,False,False,False
