date,Open,High,Low,Close,Volume,aVWAP_peak_879,aVWAP_peak_798,aVWAP_peak_777,aVWAP_valley_836,aVWAP_valley_788,aVWAP_valley_732,aVWAP_valley_700,aVWAP_valley_641,aVWAP_valley_608,aVWAP_valley_576,aVWAP_valley_539,aVWAP_valley_526,aVWAP_valley_498,aVWAP_valley_450,aVWAP_valley_402,aVWAP_valley_341,aVWAP_valley_326,aVWAP_valley_306,aVWAP_valley_288,aVWAP_valley_271,aVWAP_valley_235,aVWAP_valley_198,aVWAP_valley_120,aVWAP_valley_85,aVWAP_valley_57,aVWAP_valley_41,aVWAP_OB_bull_732,aVWAP_OB_bull_641,aVWAP_OB_bull_576,aVWAP_OB_bull_526,aVWAP_OB_bull_402,aVWAP_OB_bull_341,aVWAP_OB_bear_777,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-16 14:00:00+00:00,63.825,63.945,63.115,63.945,6950.0,,,,,,,,,,,,,,,,,,,61.68820374156716,62.490400789301,62.81298237793792,62.83382999255586,60.037240081915364,58.674150350272576,57.741482721190096,57.30808638219044,,,,,,,,,60.448297054616305,"rgba(239, 83, 80, 0.75)",1.308207070283101,60.844973931928294,2.3696753659960335,41.66645832749285,-15.77642381210893,False,True,False,True,True,8.020274863808137,0.0,0.0,0.0,0.0,0,0.9760969588149478,0.9637526652452026,False,False,False,False,0.17793598198642693,0.05043666949127084,False,False,False,False,63496.0,69135.12109512815,False,False,False,False,6381.297286854645,False,False,False,False
2025-06-16 15:00:00+00:00,63.94,64.07,63.51,63.54,12921.0,,,,,,,,,,,,,,,,,,,62.24705690551698,62.57646195563878,62.83881426955427,62.85155619281738,60.08044245549931,58.72882811026287,57.80328791263661,57.37301355619675,,,,,,,,,60.56243266976537,#000000,1.308321726005761,61.052009453150085,1.901665696896758,48.61617798925067,-9.943156936918228,False,False,False,False,True,6.488019347463258,0.0,0.0,0.0,0.0,0,0.9830938292476751,0.9610594533671455,False,False,False,False,0.19092348668698744,0.12068007808912914,False,False,False,False,50575.0,68847.36727969981,False,False,False,False,6482.688026593332,False,False,False,False
2025-06-16 16:00:00+00:00,63.59,63.68,63.29,63.345,1766.0,,,,,,,,,,,,,,,,,,,62.29049321413331,62.58471731218777,62.84117342902919,62.85318041938678,60.08583721714437,58.73581125331547,57.811256448609726,57.38141374906025,,,,,,,,,60.57298538035836,"rgba(38, 166, 154, 1.0)",1.3076904439878927,61.05670913439708,1.749871979353627,52.330955872531156,-6.972013228321998,True,False,True,False,True,5.7557447550187,0.0,0.0,0.0,0.0,0,0.9781097385808674,0.9877621373168628,False,False,False,False,0.15247816027101865,0.1365791191800739,False,False,False,False,48809.0,68536.69491877424,False,False,False,False,6409.561080444599,False,False,False,False
2025-06-16 17:00:00+00:00,63.345,63.345,62.99,63.015,1471.0,,,,,,,,,,,,,,,,,,,62.31484550646228,62.58892781938972,62.84207347778515,62.85378653178329,60.089887714577124,58.74121531737779,57.817498262443436,57.388022347850786,,,,,,,,,60.5795321222087,"rgba(38, 166, 154, 1.0)",1.3070102152250596,61.05816238527766,1.4971861672751983,53.265476126216505,-6.234752107768983,True,False,True,False,True,4.52173301147387,0.0,0.0,0.0,0.0,0,0.9644220756681708,0.9961818812912185,False,False,False,False,0.11292541401950433,0.12475226659978911,False,False,False,False,47338.0,68208.03298204906,False,False,False,False,6332.994241988093,False,False,False,False
2025-06-16 18:00:00+00:00,63.015,63.155,62.475,62.6,10008.0,,,,,,,,,,,,,,,,,,,62.38642106053777,62.59681791182455,62.839926458553336,62.852084515058856,60.11379667627021,58.77452392179104,57.85661331543323,57.42967903533652,,,,,,,,,60.606232861850685,"rgba(38, 166, 154, 1.0)",1.3070687065351836,61.0584416233277,1.179401181410507,52.07445203446712,-6.234752107768983,True,False,True,False,True,2.9923856021447115,0.0,0.0,0.0,0.0,0,0.9574726609963546,0.9964126598391483,False,False,False,False,0.06941586270271746,0.09708406465125329,False,False,False,False,37330.0,67729.30378852891,False,False,False,False,6389.971075445642,False,False,False,False
2025-06-16 19:00:00+00:00,62.605,62.755,62.42,62.74,7009.0,,,,,,,,,,,,,,,,,,,62.41280480758693,62.598252300836506,62.836902589717766,62.849802381275175,60.12962769975608,58.79691458515399,57.88305861139694,57.45790019609058,,,,,,,,,60.62065789647674,"rgba(38, 166, 154, 1.0)",1.3079453076974903,61.06127981070764,1.2834788881559474,51.88594004143958,-6.234752107768983,True,False,True,False,True,3.4659586095702437,0.0,0.0,0.0,0.0,0,0.9526815707170156,1.0019691879995365,False,False,False,False,0.04148413550111452,0.06928410007618391,False,False,False,False,44339.0,67366.6634197145,False,False,False,False,6399.568423113152,False,False,False,False
2025-06-17 14:00:00+00:00,63.37,63.37,62.97,63.01,788.0,,,,,,,,,,,,,,,,,,,62.42099625855363,62.60025825480768,62.83737358609351,62.85012232397291,60.13173211908481,58.799727116615784,57.886310724871294,57.46134509752723,,,,,,,,,60.62348318519086,"rgba(38, 166, 154, 1.0)",1.3078722387116974,61.06309098943167,1.4886079488055377,52.93456046043906,-5.454119118035095,True,False,True,False,True,4.3799584899155555,0.0,0.0,0.0,0.0,0,0.9584872979214779,0.994515011547344,False,False,False,False,0.11323532387523434,0.09125971197570912,False,False,False,False,45127.0,67021.86243646313,False,False,False,False,6312.567362289692,False,False,False,False
2025-06-17 15:00:00+00:00,63.01,63.51,63.01,63.455,2003.0,,,,,,,,,,,,,,,,,,,62.44697017294717,62.60731706150841,62.83945143052054,62.85156509281422,60.137440388219545,58.80720398810623,57.89488757948353,57.470404647908744,,,,,,,,,60.631905045188546,"rgba(38, 166, 154, 1.0)",1.307535512755608,61.06908313426906,1.8247434524379864,55.413093424724586,-2.545534938727471,True,False,True,False,True,5.865545484874406,0.0,0.0,0.0,0.0,0,0.9633765332099052,0.9920735940754455,False,False,False,False,0.12440698641997566,0.10783334919784239,False,False,False,False,47130.0,66713.46146845595,False,False,False,False,6245.752364424735,False,False,False,False
2025-06-17 16:00:00+00:00,63.61,63.63,62.95,62.95,1807.0,,,,,,,,,,,,,,,,,,,62.465406436428026,62.612276184691886,62.840742780305575,62.852453726043656,60.14233377468613,58.813707284026364,57.90239125090873,57.47834723957508,,,,,,,,,60.63845733458318,"rgba(38, 166, 154, 1.0)",1.3077166401062443,61.073466084102336,1.4349698232372494,54.41694617679119,-2.545534938727471,True,False,True,False,True,3.942514130433171,0.0,0.0,0.0,0.0,0,0.9765857067971345,0.9861960510221911,False,False,False,False,0.11907852669079542,0.11345593794431891,False,False,False,False,45323.0,66381.82640692951,False,False,False,False,6176.9344983096225,False,False,False,False
2025-06-17 17:00:00+00:00,62.95,63.02,62.57,62.635,1319.0,,,,,,,,,,,,,,,,,,,62.47040907572408,62.61309363694129,62.84046660805715,62.852233121980674,60.14538507474907,58.81797001131576,57.907404397764374,57.483689387066335,,,,,,,,,60.64133141419984,"rgba(38, 166, 154, 1.0)",1.2985747835486503,61.07473926533495,1.201517813553474,52.27537135545424,-2.545534938727471,True,False,True,False,True,2.765443301318001,0.0,0.0,0.0,0.0,0,0.9662764284466188,0.9928359252140485,False,False,False,False,0.05532257830570876,0.08438925812501383,False,False,False,False,44004.0,66034.88336186083,False,False,False,False,6101.617684382341,False,False,False,False
2025-06-17 18:00:00+00:00,62.635,62.635,62.36,62.56,2516.0,,,,,,,,,,,,,,,,,,,62.472009200893545,62.611965271138764,62.838762844121575,62.850969666343815,60.150686660000844,58.82561422249226,57.91649781295309,57.49341799578565,,,,,,,,,60.64499045921619,#000000,1.2911561548535382,61.07547198648365,1.1497664383474595,50.49338557443059,-2.545534938727471,True,False,False,False,False,2.484749700541453,0.0,0.0,0.0,0.0,0,0.962788259958071,0.9961565338923828,False,False,False,False,-0.0008448610132062248,0.0417721985559038,False,False,False,False,41488.0,65654.31152679323,False,False,False,False,6046.026712531452,False,False,False,False
2025-06-17 19:00:00+00:00,62.55,62.565,62.09,62.22,7346.0,,,,,,,,,,,,,,,,,,,62.455990092824344,62.601203683376,62.83044285960737,62.84485800179097,60.16456209505526,58.84639453750284,57.941546222798955,57.520337166135015,,,,,,,,,60.65066683238634,"rgba(239, 83, 80, 0.5)",1.2947557006340167,61.073812772970314,0.8852536632728626,47.71792512935633,-2.545534938727471,True,False,False,True,False,1.2122369382769556,0.0,0.0,0.0,0.0,0,0.9573923166472641,1.0012805587892897,False,False,False,False,-0.029540333634873545,0.006115932460515127,False,False,False,False,34142.0,65165.74855738558,False,False,False,False,6066.181337143367,False,False,False,False
2025-06-18 14:00:00+00:00,62.1,63.0,61.925,62.995,2147.0,,,,,,,,,,,,,,,,,,62.63999999999999,62.46064629297881,62.60158095056923,62.82960014866815,62.84420583058648,60.16924208922761,58.85303028648911,57.94939487953948,57.528718051063414,,,,,,,,,60.87515761434692,#000000,1.2891467357544162,61.3882389147815,1.2463756379743756,49.84833830330527,-2.545534938727471,True,False,False,False,False,3.9270923517372793,0.0,0.0,0.0,0.0,0,0.9541967118546294,0.9963657340640323,False,False,False,False,-0.01603094681459564,-0.004957507177040257,False,False,False,False,36289.0,64718.0470293641,False,False,False,False,6005.418835792308,False,False,False,False
2025-06-18 15:00:00+00:00,62.995,63.1,62.76,62.81,2267.0,,,,,,,,,,,,,,,,,,62.7683982782057,62.47181939581778,62.6045122855153,62.82988104420704,62.84435925021724,60.174662554420316,58.860472658420676,57.958093985973655,57.53796900700481,,,,,,,,,60.89446316219806,#000000,1.279666957658314,61.397879502851445,1.1035062589508617,50.32098072716538,-2.545534938727471,True,False,False,False,False,3.2260284711612996,0.0,0.0,0.0,0.0,0,0.9632535333141047,0.9962503605422557,False,False,False,False,0.0437199687309152,0.019381230776937472,False,False,False,False,34022.0,64242.13932348248,False,False,False,False,5947.4588538420385,False,False,False,False
2025-06-18 16:00:00+00:00,62.795,63.06,62.795,63.01,2027.0,,,,,,,,,,,,,,,,,,62.82712234125136,62.482806439912345,62.60766865409932,62.83039916634492,62.84468968753637,60.1796064974222,58.867210900177,57.96594841687113,57.54631373115273,,,,,,,,,60.9057517594186,#000000,1.2785225143969046,61.404028955243106,1.2561147939693882,51.61175926222197,-2.545534938727471,True,False,False,False,True,3.9224880203687107,0.0,0.0,0.0,0.0,0,0.96044071968587,1.0096700462990094,False,False,False,False,0.04336407417616648,0.03137265247655198,False,False,False,False,36049.0,63805.03638823469,False,False,False,False,5886.676546030533,False,False,False,False
2025-06-18 17:00:00+00:00,63.04,63.14,62.63,62.78,2710.0,,,,,,,,,,,,,,,,,,62.83389738826358,62.49364011308046,62.61055163870974,62.83050708619719,62.84471080680879,60.18593987689899,58.87595451843917,57.9761907197641,57.557214333927426,,,,,,,,,60.912067386898826,#000000,1.2542070751623706,61.407860203835945,1.0940297047729681,51.169785403758794,-2.545534938727471,True,False,False,False,True,3.0339332925101736,0.0,0.0,0.0,0.0,0,0.9520117474302495,1.0116886930983846,False,False,False,False,0.03731547243450085,0.03434406245552642,False,False,False,False,33339.0,63332.69473880468,False,False,False,False,5837.4257468672695,False,False,False,False
2025-06-18 18:00:00+00:00,62.84,63.145,62.265,62.27,3741.0,,,,,,,,,,,,,,,,,,62.75441785603475,62.49623708500273,62.60973484586722,62.82846659152349,62.8431562612201,60.1936871848776,58.88708549109112,57.98942215332684,57.57136811791051,,,,,,,,,60.90817506520604,"rgba(239, 83, 80, 0.5)",1.205471579810029,61.4058982470435,0.716816362516547,48.319859062880866,-2.545534938727471,True,False,False,True,False,1.095466078847938,0.0,0.0,0.0,0.0,1,0.9491644267850883,1.007303961668809,False,False,False,False,0.01172281163716541,0.023033437046345914,False,False,False,False,29598.0,62809.67621572244,False,False,False,False,5804.923022109637,False,False,False,False
2025-06-18 19:00:00+00:00,62.27,63.01,62.27,62.7,9790.0,,,,,,,,,,,,,,,,,,62.71366524116039,62.51145053439992,62.611774012868,62.82520540193885,62.84057605361007,60.214570967072305,58.91668330851945,58.02443904884654,57.608766523957634,,,,,,,,,60.918570121374806,#000000,1.1787214099023218,61.41195850326924,1.092744634915472,48.836205451547066,-2.545534938727471,True,False,False,False,False,2.6419102943398514,0.0,0.0,0.0,0.0,1,0.9515261372938839,1.0108174482516665,False,False,False,False,0.002486542638410006,0.01275998984237796,False,False,False,False,39388.0,62446.54945268798,False,False,False,False,5866.707161301735,False,False,False,False
2025-06-19 14:00:00+00:00,62.7,62.7,62.7,62.7,0.0,,,,,,,,,,,,,,,,,,62.71366524116039,62.51145053439992,62.611774012868,62.82520540193885,62.84057605361007,60.214570967072305,58.91668330851945,58.02443904884654,57.608766523957634,,,,,,,,,60.918570121374806,#000000,1.1276302505617408,61.41195850326924,1.142255181686649,49.18043637732453,-2.545534938727471,True,False,False,False,False,2.6419102943398514,0.0,0.0,0.0,0.0,1,0.962137296532201,1.0077848549186128,False,False,False,False,0.01101227847986123,0.011886134161119595,False,False,False,False,39388.0,62089.05256194862,False,False,False,False,5775.750461126514,False,False,False,False
2025-06-19 15:00:00+00:00,62.7,62.7,62.7,62.7,0.0,,,,,,,,,,,,,,,,,,62.71366524116039,62.51145053439992,62.611774012868,62.82520540193885,62.84057605361007,60.214570967072305,58.91668330851945,58.02443904884654,57.608766523957634,,,,,,,,,60.918570121374806,#000000,1.073799946137209,61.41195850326924,1.199517192531297,49.40992366117618,-2.545534938727471,True,False,False,False,False,2.6419102943398514,0.0,0.0,0.0,0.0,0,0.9644636924537257,1.0025510204081634,False,False,False,False,0.01101227847986123,0.011449206320490412,False,False,False,False,39388.0,61737.09825866259,False,False,False,False,5686.203942349359,False,False,False,False
2025-06-19 16:00:00+00:00,62.7,62.7,62.7,62.7,0.0,,,,,,,,,,,,,,,,,,62.71366524116039,62.51145053439992,62.611774012868,62.82520540193885,62.84057605361007,60.214570967072305,58.91668330851945,58.02443904884654,57.608766523957634,,,,,,,,,60.918570121374806,#000000,1.0475817584038427,61.41195850326924,1.2295379204514776,49.56291518374395,-2.545534938727471,True,False,False,False,False,2.6419102943398514,0.0,0.0,0.0,0.0,0,0.9576541242799361,1.0213874249295258,False,False,False,False,0.01101227847986123,0.011230742400175821,False,False,False,False,39388.0,61390.60061124146,False,False,False,False,5598.045741692779,False,False,False,False
2025-06-19 17:00:00+00:00,62.7,62.7,62.7,62.7,0.0,,,,,,,,,,,,,,,,,,62.71366524116039,62.51145053439992,62.611774012868,62.82520540193885,62.84057605361007,60.214570967072305,58.91668330851945,58.02443904884654,57.608766523957634,,,,,,,,,60.918570121374806,#000000,1.048530619228359,61.41195850326924,1.2284252582711093,49.66490953212246,-2.545534938727471,True,False,False,False,False,2.6419102943398514,0.0,0.0,0.0,0.0,1,0.9446947719276589,1.0230232701685082,False,False,False,False,0.01101227847986123,0.011121510440018526,False,False,False,False,39388.0,61049.4750203695,False,False,False,False,5511.254334844829,False,False,False,False
2025-06-19 18:00:00+00:00,62.7,62.7,62.7,62.7,0.0,,,,,,,,,,,,,,,,,,62.71366524116039,62.51145053439992,62.611774012868,62.82520540193885,62.84057605361007,60.214570967072305,58.91668330851945,58.02443904884654,57.608766523957634,,,,,,,,,60.918570121374806,#000000,1.0468138402868785,61.41195850326924,1.2304398806742718,49.7329057643748,-2.545534938727471,True,False,False,False,False,2.6419102943398514,0.0,0.0,0.0,0.0,1,0.9498817083800273,1.0189266591956168,False,False,False,False,0.01101227847986123,0.011066894459939879,False,False,False,False,39388.0,60713.638198348264,False,False,False,False,5425.808531203824,False,False,False,False
2025-06-19 19:00:00+00:00,62.7,62.7,62.7,62.7,0.0,,,,,,,,,,,,,,,,,,62.71366524116039,62.51145053439992,62.611774012868,62.82520540193885,62.84057605361007,60.214570967072305,58.91668330851945,58.02443904884654,57.608766523957634,,,,,,,,,60.918570121374806,#000000,1.0477879186755634,61.41195850326924,1.229295999479444,49.77823658587636,-2.545534938727471,True,False,False,False,False,2.6419102943398514,0.0,0.0,0.0,0.0,1,0.963498579096937,1.0104199557941267,False,False,False,False,0.01101227847986123,0.011039586469900553,False,False,False,False,39388.0,60383.008148761466,False,False,False,False,5341.687468704539,False,False,False,False
2025-06-20 14:00:00+00:00,62.96,62.98,62.3,62.67,1709.0,,,,,,,,,,,,,,,,,,62.709204419662996,62.513661540233315,62.6120428189545,62.824615331306184,62.84010854040677,60.21816559847789,58.92178885921874,58.030484974192596,57.61522591262493,,,,,,,,,60.92058866611977,#000000,1.0493894106265234,61.413134903838795,1.1977108625584592,49.48089276690605,-2.545534938727471,True,False,False,False,False,2.5115636235764285,0.0,0.0,0.0,0.0,1,0.9608152448258455,0.9979808177688039,False,False,False,False,0.002486542638410006,0.00676306455415528,False,False,False,False,37679.0,60031.008022424074,False,False,False,False,5285.366732755631,False,False,False,False
2025-06-20 15:00:00+00:00,62.67,62.76,62.38,62.43,1633.0,,,,,,,,,,,,,,,,,,62.697541051849576,62.51380680616233,62.611450731070626,62.823648883397446,62.83936773518777,60.221412083991645,58.926489028743426,58.036089284636695,57.621227710870144,,,,,,,,,60.921225923989965,"rgba(239, 83, 80, 0.5)",1.0532327198497538,61.41341532063806,0.9652042328375054,46.828009981178226,-0.8595314167507269,True,False,False,True,False,1.4636567099578457,0.0,0.0,0.0,0.0,1,0.9682338796431057,0.9941150414478264,False,False,False,False,-0.007459779330505926,-0.00034835738817532314,False,False,False,False,36046.0,59659.14743292913,False,False,False,False,5228.740891937715,False,False,False,False
2025-06-20 16:00:00+00:00,62.47,62.53,62.29,62.29,1253.0,,,,,,,,,,,,,,,,,,62.68249508132615,62.512168388223095,62.6102204876713,62.822535044523754,62.83852701326635,60.223731399838314,58.92993376860432,58.04023338054567,57.625679209721234,,,,,,,,,60.92061375263558,"rgba(239, 83, 80, 0.5)",1.0584348975881235,61.412894376882775,0.8286816932396143,43.81429343403755,-3.6785157575150365,False,False,False,True,False,0.8532474620008621,0.0,0.0,0.0,0.0,0,0.9668176887243954,1.0018505519749854,False,False,False,False,-0.030202943719923315,-0.015275650554049319,False,False,False,False,34793.0,59273.62576730232,False,False,False,False,5167.101498264262,False,False,False,False
2025-06-20 17:00:00+00:00,62.35,62.37,61.55,61.765,2183.0,,,,,,,,,,,,,,,,,,62.624141321565965,62.50015638234324,62.60392735456132,62.81858427477839,62.83559177756052,60.22686858168492,58.93509241519064,58.04664440889092,57.632640306659134,,,,,,,,,60.91373853591501,"rgba(239, 83, 80, 1.0)",1.067698893849703,61.4080656650617,0.33430243020233613,38.339945094178915,-8.581088283644831,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9576722934382534,0.998350044421881,False,False,False,False,-0.09441301207070536,-0.05484433131237734,False,False,False,False,32610.0,58860.23622052244,False,False,False,False,5120.836358756289,False,False,False,False
2025-06-20 18:00:00+00:00,61.765,62.115,61.61,61.65,2449.0,,,,,,,,,,,,,,,,,,62.56024930270457,62.48501729052148,62.59598788394018,62.81370054379735,62.831961164262644,60.23015689503232,58.94065703005788,58.05361885156976,57.640233980562265,,,,,,,,,60.90573143804982,"rgba(239, 83, 80, 1.0)",1.0781603576262262,61.40228996816289,0.22975249468686557,34.11068016127889,-12.144648867355443,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9617340452580725,1.0013984235952198,False,False,False,False,-0.10840980265955306,-0.0816270669859652,False,False,False,False,30161.0,58415.28682175466,False,False,False,False,5079.412539240688,False,False,False,False
2025-06-20 19:00:00+00:00,61.655,61.96,61.29,61.95,6695.0,,,,,,,,,,,,,,,,,,62.41683923082237,62.44353075580837,62.573536545070034,62.79983491931435,62.821614188421805,60.23874305230874,58.955450339430946,58.07225797868786,57.66056279301061,,,,,,,,,60.88692997809723,"rgba(239, 83, 80, 1.0)",1.0736436110756507,61.38791864863062,0.5235269372173267,35.183673512909294,-12.144648867355443,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9574927039715773,1.0021570866641292,False,False,False,False,-0.14269371269148748,-0.11216038983872634,False,False,False,False,36856.0,58081.03431289024,False,False,False,False,5104.460406849359,False,False,False,False
2025-06-23 14:00:00+00:00,61.32,61.92,61.27,61.56,2567.0,,,,,,,,,,,,,,,,,,62.36487037801688,62.42570488084475,62.5637530807651,62.793877966862595,62.8171587357654,60.24168140569589,58.96077687551604,58.07906385780716,57.66801872049087,,,,,,,,,60.87943398908496,"rgba(239, 83, 80, 1.0)",1.068138622612759,61.381999973720085,0.16664506133531093,33.574616715192406,-12.144648867355443,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9512025755949751,1.0051764408812573,False,False,False,False,-0.147046456309028,-0.12960342307387718,False,False,False,False,34289.0,57712.16556385318,False,False,False,False,5065.119935425338,False,False,False,False
2025-06-23 15:00:00+00:00,61.63,61.775,61.41,61.42,2045.0,,,,,,,,,,,,,,,,,,62.32560054917931,62.41123907018116,62.55571889384494,62.78898613375494,62.81349403242772,60.243929070805684,58.964926910588844,58.084392383952434,57.67386515625906,,,,,,,,,60.87357246677712,"rgba(239, 83, 80, 1.0)",1.0747797050625694,61.377291446321614,0.03973703027440535,31.792111539429335,-13.680522167819916,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9581301070501045,1.0061442959396971,False,False,False,False,-0.14740943255427544,-0.1385064278140763,False,False,False,False,32244.0,57317.310283793435,False,False,False,False,5018.296370535022,False,False,False,False
2025-06-23 16:00:00+00:00,61.42,61.42,60.275,60.5,2322.0,,,,,,,,,,,,,,,,,60.73166666666666,62.24432525217035,62.38082736141112,62.53968633522345,62.779948668276,62.80675956162346,60.24488963206353,58.96815505389984,58.08901885217587,57.67910541105111,,,,,,,,,60.84643827945614,"rgba(239, 83, 80, 1.0)",1.1067209215507643,61.51899449541668,-0.9207330191145549,27.390671162022542,-17.721873010201115,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9513238161121942,1.0026413433117416,False,False,False,False,-0.2577679893504842,-0.19813720858228023,False,False,False,False,29922.0,56892.57679102144,False,False,False,False,4976.493326030603,False,False,False,False
2025-06-23 17:00:00+00:00,60.52,61.585,60.5,61.49,2399.0,,,,,,,,,,,,,,,,,60.96541799053873,62.191645110596546,62.358989944222465,62.52755513416384,62.7727728079972,62.80137964877298,60.246812156223776,58.97234461555137,58.09461085918008,57.68531362659408,,,,,,,,,60.86168418938411,"rgba(239, 83, 80, 0.75)",1.100725587882738,61.52311826083646,-0.030087663265976613,32.39381153816303,-23.02891739653269,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9517305893358277,1.0013719987527283,False,False,False,False,-0.22838938250077176,-0.213263295541526,False,False,False,False,32321.0,56511.62211209088,False,False,False,False,4936.53218919292,False,False,False,False
2025-06-23 18:00:00+00:00,61.48,61.51,61.34,61.43,3005.0,,,,,,,,,,,,,,,,,61.144819009405474,62.14652006203133,62.33802639619485,62.51528365518961,62.765197696469876,62.79566755023477,60.249805547816266,58.97812359513292,58.10211640632049,57.69357829397191,,,,,,,,,60.87291382127675,"rgba(239, 83, 80, 0.75)",1.0795643807815436,61.52526752925519,-0.08824626946863555,35.452894316344725,-20.401408527209732,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9611407082419303,1.0051394547163899,False,False,False,False,-0.17182185564922642,-0.19254257559537621,False,False,False,False,29316.0,56089.98455996544,False,False,False,False,4906.585953701557,False,False,False,False
2025-06-23 19:00:00+00:00,61.45,61.905,61.45,61.81,4863.0,,,,,,,,,,,,,,,,,61.36764927052718,62.109497177672246,62.31638576427496,62.50122124044281,62.75578015112292,62.78849394355188,60.25582396432168,58.98853812002001,58.11526272792004,57.70792676772119,,,,,,,,,60.89065791275749,"rgba(239, 83, 80, 0.75)",1.0751771821299791,61.53032145440251,0.2601232152671193,39.87379899769013,-16.464629501926282,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9559772058363076,1.004320871688897,False,False,False,False,-0.13508921397485332,-0.16381589478511477,False,False,False,False,34179.0,55750.27937298923,False,False,False,False,4905.910202481377,False,False,False,False
2025-06-24 14:00:00+00:00,62.055,62.645,62.055,62.325,1920.0,,,,,,,,,,,,,,,,,61.496542605738966,62.11721940233867,62.316731422006384,62.50011276150499,62.754309857765875,62.78731870567556,60.259185930643824,58.993556048150666,58.12131467711785,57.714434429503136,,,,,,,,,60.906072584044594,"rgba(239, 83, 80, 0.5)",1.0543660107783623,61.53784194181611,0.746570024201358,45.50730158011652,-11.450780457637535,True,False,False,True,True,1.3460838712474974,0.0,0.0,0.0,0.0,0,0.9602095546962705,0.997630036173132,False,False,False,False,-0.038738425198147186,-0.10127715999163098,False,False,False,False,36099.0,55445.608374958385,False,False,False,False,4859.617021047557,False,False,False,False
2025-06-24 15:00:00+00:00,62.325,62.455,62.065,62.08,775.0,,,,,,,,,,,,,,,,,61.532212553432785,62.11831606837607,62.31609072645851,62.4992735200019,62.753516597421,62.78669583256927,60.26044779813221,58.99549173947273,58.123670778626284,57.716975781837725,,,,,,,,,60.91026913963285,#000000,1.0342642116304017,61.53975099134029,0.5223510613483037,47.794879922391736,-9.510214932487756,True,False,False,False,True,0.3184145997955241,0.0,0.0,0.0,0.0,0,0.9576805442856251,1.0020597965170712,False,False,False,False,-0.05155262427512461,-0.0764148921333778,False,False,False,False,35324.0,55133.64545441639,False,False,False,False,4796.289625372401,False,False,False,False
2025-06-24 16:00:00+00:00,62.08,62.27,62.05,62.16,772.0,,,,,,,,,,,,,,,,,61.56239764989205,62.11885898906735,62.31524195915186,62.498331066428676,62.75267172147422,62.78603447003145,60.26167726114224,58.99739357605426,58.1259920512242,57.71948187329171,,,,,,,,,60.913808061775796,#000000,1.0021424661805942,61.54130152606653,0.6173757672314515,49.759832710322435,-7.671641832115235,True,False,False,False,True,0.6518674983614297,0.0,0.0,0.0,0.0,0,0.9549953314659198,1.001431683784625,False,False,False,False,-0.06581067450894877,-0.07111278332116328,False,False,False,False,36096.0,54838.48816054947,False,False,False,False,4733.8975381573255,False,False,False,False
2025-06-24 17:00:00+00:00,62.135,62.2,61.72,62.1,3618.0,,,,,,,,,,,,,,,,,61.644097624614545,62.112404674829065,62.30757372822954,62.49201258598845,62.74772786997352,62.78219886499661,60.26695433215925,59.00584555354927,58.1364231274525,57.730784911195855,,,,,,,,,60.92260232729886,#000000,0.9702961700726551,61.54412866860139,0.5728883082749775,50.66097080102037,-6.644241568826821,True,False,False,False,True,0.39423875435862143,0.0,0.0,0.0,0.0,0,0.9511787636903658,1.0022894622857497,False,False,False,False,-0.09441301207070422,-0.08276289769593376,False,False,False,False,32478.0,54491.81392550219,False,False,False,False,4716.59680113163,False,False,False,False
