date,Open,High,Low,Close,Volume,aVWAP_peak_435,aVWAP_peak_413,aVWAP_peak_407,aVWAP_peak_400,aVWAP_peak_387,aVWAP_peak_374,aVWAP_peak_361,aVWAP_peak_356,aVWAP_peak_341,aVWAP_peak_330,aVWAP_peak_322,aVWAP_peak_312,aVWAP_valley_423,aVWAP_valley_411,aVWAP_valley_407,aVWAP_valley_402,aVWAP_valley_392,aVWAP_valley_378,aVWAP_valley_369,aVWAP_valley_348,aVWAP_valley_337,aVWAP_valley_327,aVWAP_valley_319,aVWAP_valley_290,aVWAP_valley_279,aVWAP_valley_258,aVWAP_valley_227,aVWAP_valley_220,aVWAP_valley_215,aVWAP_valley_209,aVWAP_valley_195,aVWAP_valley_172,aVWAP_valley_162,aVWAP_valley_155,aVWAP_valley_145,aVWAP_valley_135,aVWAP_valley_129,aVWAP_valley_117,aVWAP_valley_104,aVWAP_valley_84,aVWAP_valley_76,aVWAP_valley_70,aVWAP_valley_60,aVWAP_valley_50,aVWAP_valley_42,aVWAP_valley_37,aVWAP_valley_25,aVWAP_valley_20,aVWAP_valley_9,aVWAP_OB_bull_378,aVWAP_OB_bull_348,aVWAP_OB_bull_258,aVWAP_OB_bull_227,aVWAP_OB_bull_84,aVWAP_OB_bull_70,aVWAP_OB_bull_50,aVWAP_OB_bull_20,aVWAP_OB_bull_3,aVWAP_OB_bear_407,aVWAP_OB_bear_387,aVWAP_OB_bear_218,aVWAP_OB_bear_179,aVWAP_OB_bear_45,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-22 17:00:00+00:00,9.7,9.8,9.625,9.8,12211.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.54802597249845,,,,,,,,,9.481381405376187,,,,,,,,9.54802597249845,"rgba(38, 166, 154, 0.5)",,,,64.18442937823835,-21.682884868275835,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3983.0,-4093.931837842617,False,False,False,False,32890.47571337591,False,False,False,False
2023-11-23 17:00:00+00:00,9.8,9.8,9.8,9.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.54802597249845,,,,,,,,,9.481381405376187,,,,,,,,9.54802597249845,"rgba(38, 166, 154, 0.5)",,,,65.71954803362368,-16.565858782230322,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3983.0,-4092.2119643876927,False,False,False,False,32380.54585735458,False,False,False,False
2023-11-24 17:00:00+00:00,9.86,9.915,9.835,9.88,8958.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.621382977839795,,,,,,,,,9.497397278345417,,,,,,,,9.621382977839795,"rgba(38, 166, 154, 0.5)",,,,67.6355841832367,-11.257589219321929,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4975.0,-3951.635034707263,False,False,False,False,32017.40561150412,False,False,False,False
2023-11-27 17:00:00+00:00,9.865,10.295,9.86,10.275,45095.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.897555449955219,,,,,,,,,9.606826348242707,,,,,,,,9.897555449955219,"rgba(38, 166, 154, 0.5)",,,,71.98271527768091,-4.018414913710757,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50070.0,-3114.0903054869955,False,False,False,False,32220.15901287615,False,False,False,False
2023-11-28 17:00:00+00:00,10.48,10.485,10.265,10.405,73180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.122742418790414,,,,,,,,,9.774629686926012,,,,,,,,10.122742418790414,"rgba(38, 166, 154, 0.5)",,,,75.56837186290018,2.099628875789108,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,123250.0,-1154.9571224561894,False,False,False,False,32855.195307250164,False,False,False,False
2023-11-29 17:00:00+00:00,10.33,10.645,10.32,10.605,47625.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.215340375928658,,,,,,,,,9.86676880943829,,,,,,,,10.215340375928658,"rgba(38, 166, 154, 0.5)",,10.523333333333333,,78.85603137285605,7.617999964973421,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,170875.0,1512.173995721426,False,False,False,False,33084.1845272928,False,False,False,False
2023-11-30 17:00:00+00:00,10.415,10.515,10.045,10.15,69020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.220691875233289,,,,,,,,,9.922755068773924,,,,,,,,10.220691875233289,"rgba(38, 166, 154, 0.5)",,10.353709831825912,,72.92424179529488,7.617999964973421,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,101855.0,3067.876724469931,False,False,False,False,33641.32895322624,False,False,False,False
2023-12-01 17:00:00+00:00,10.325,10.385,10.225,10.255,45089.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.230218570359103,,,,,,,,,9.955649817069114,,,,,,,,10.230218570359103,"rgba(38, 166, 154, 0.5)",,10.33548385002535,,69.86470892632391,7.617999964973421,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,146944.0,5298.514294633188,False,False,False,False,33818.81222526925,False,False,False,False
2023-12-04 17:00:00+00:00,9.965,10.03,9.915,9.93,33338.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.204576000271585,,,,,,,,,9.955817213596339,,,,,,,,10.204576000271585,"rgba(38, 166, 154, 0.5)",,10.271028449324694,,63.71096282996345,7.617999964973421,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,113606.0,6977.700119522596,False,False,False,False,33811.3577721643,False,False,False,False
2023-12-05 17:00:00+00:00,9.96,10.195,9.92,10.115,28772.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.194948275696685,,,,,,,,,9.961990897415411,,,,,,,,10.194948275696685,"rgba(38, 166, 154, 0.5)",,10.24604597398188,,61.395381124886995,7.617999964973421,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,142378.0,9076.929575033873,False,False,False,False,33733.22819430129,False,False,False,False
2023-12-06 17:00:00+00:00,9.97,9.98,9.85,9.925,35046.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.918333333333333,10.171717226180235,,,,,,,,9.918333333333333,9.959433425378657,,,,,,,,10.045025279756784,"rgba(38, 166, 154, 0.5)",,10.201683436980957,,57.71266918546766,7.617999964973421,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,107332.0,10600.264000227146,False,False,False,False,33753.581245552436,False,False,False,False
2023-12-07 17:00:00+00:00,10.115,10.215,10.05,10.085,27216.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.00502891008962,10.168346670026148,,,,,,,,10.00502891008962,9.96627507439715,,,,,,,,10.086687790057884,"rgba(38, 166, 154, 0.5)",,10.193596167154832,,56.85860083199481,20.47239484436122,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,134548.0,12521.93432580502,False,False,False,False,33652.22339678418,False,False,False,False
2023-12-08 17:00:00+00:00,10.275,10.33,10.22,10.305,30282.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.096640300829876,10.175786714968215,,,,,,,,10.096640300829876,9.980993441646309,,,,,,,,10.136213507899045,"rgba(38, 166, 154, 0.5)",,10.202344573751219,,58.23511748881623,20.47239484436122,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,164830.0,14883.299685094864,False,False,False,False,33599.971871252645,False,False,False,False
2023-12-11 17:00:00+00:00,10.195,10.355,10.145,10.28,22193.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.128238144626406,10.179547259357033,,,,,,,,10.128238144626406,9.990126887991737,,,,,,,,10.153892701991719,"rgba(38, 166, 154, 0.5)",,10.206123719287262,,58.820051663100216,20.126693728635146,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,142637.0,16863.97720935696,False,False,False,False,33423.11959417896,False,False,False,False
2023-12-12 17:00:00+00:00,10.295,10.36,10.16,10.185,23719.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.146527597215,10.182073216479388,,,,,,,,10.146527597215,9.998404537676521,,,,,,,,10.164300406847193,"rgba(38, 166, 154, 0.5)",,10.208014187137733,,57.90231295346895,18.100323402879553,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,118918.0,18446.210120839794,False,False,False,False,33272.66812760254,False,False,False,False
2023-12-13 17:00:00+00:00,10.005,10.275,9.955,10.16,23671.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.13,10.144114521332043,10.179808934845518,,,,,,,,10.144114521332043,10.002699087918215,,,,,,,,10.151307818725854,"rgba(38, 166, 154, 0.5)",,10.2032296986043,,56.935530544067895,16.112774582122597,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,95247.0,19636.920041446927,False,False,False,False,33123.80505585676,False,False,False,False
2023-12-14 17:00:00+00:00,10.24,10.43,10.195,10.41,33729.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.256336846689896,10.178709664243117,10.189446820974894,,,,,,,,10.178709664243117,10.017909184884232,,,,,,,,10.208164443969302,"rgba(38, 166, 154, 0.5)",,10.214623004527043,,58.93168276210966,16.112774582122597,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,128976.0,21332.09957568806,False,False,False,False,33133.18792320782,False,False,False,False
2023-12-15 17:00:00+00:00,10.54,10.635,10.465,10.545,28749.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.353779730466982,10.226020769795864,10.206448594614429,,,,,,,,10.226020769795864,10.037265459953586,,,,,,,,10.262083031625759,"rgba(38, 166, 154, 0.5)",,10.236016380903962,,61.456526303449365,16.112774582122597,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,157725.0,23446.7181869177,False,False,False,False,33065.216017421655,False,False,False,False
2023-12-18 17:00:00+00:00,10.69,10.735,10.505,10.565,37785.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.429355503735861,10.280114981516064,10.22961391430786,,,,,,,,10.280114981516064,10.063096249192506,,,,,,,,10.313028133186597,"rgba(38, 166, 154, 0.5)",,10.264430881016137,,63.31669041671451,16.112774582122597,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,195510.0,26114.365966965488,False,False,False,False,33138.390962887985,False,False,False,False
2023-12-19 17:00:00+00:00,10.67,10.78,10.65,10.75,27940.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.48405132983043,10.32308902513232,10.250262213770533,,,,,,,,10.32308902513232,10.084817735548421,,,,,,,,10.352467522911095,"rgba(38, 166, 154, 0.5)",,10.289548580182325,,66.11231946050457,16.112774582122597,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,223450.0,29173.8331612761,False,False,False,False,33057.79575416104,False,False,False,False
2023-12-20 17:00:00+00:00,10.745,10.815,10.615,10.64,39475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.526538218996006,10.367005311219256,10.274640421539878,,,,,,,,10.367005311219256,10.111569324143492,,,,,,,,10.389394650585047,"rgba(38, 166, 154, 0.5)",,10.318100640779026,,65.90846161524257,16.112774582122597,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,183975.0,31573.851251798947,False,False,False,False,33157.287292856214,False,False,False,False
2023-12-21 17:00:00+00:00,10.995,11.2,10.925,11.105,61587.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.660488153788574,10.478673188687216,10.338486911921906,,,,,,,,10.478673188687216,10.173833440533333,,,,,,,,10.492549418132564,"rgba(38, 166, 154, 0.5)",,10.394035413510696,,69.1245329536359,12.934789303417837,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,245562.0,34891.49696882532,False,False,False,False,33598.05803250185,False,False,False,False
2023-12-22 17:00:00+00:00,11.21,11.345,11.16,11.23,48092.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.753869313375057,10.562531051566534,10.391540545309617,,,,,,,,10.562531051566534,10.225209575403861,,,,,,,,10.569313636750403,"rgba(38, 166, 154, 0.5)",,10.850365634849325,,71.92862373092778,15.858031260777992,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,293654.0,38903.31872124663,False,False,False,False,33822.77031106772,False,False,False,False
2023-12-25 17:00:00+00:00,11.23,11.23,11.23,11.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.753869313375057,10.562531051566534,10.391540545309617,,,,,,,,10.562531051566534,10.225209575403861,,,,,,,,10.569313636750403,"rgba(38, 166, 154, 0.5)",,10.850365634849325,,73.79801758245571,17.859566181202823,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,293654.0,42852.9416868087,False,False,False,False,33298.38627523721,False,False,False,False
2023-12-26 17:00:00+00:00,11.215,11.295,11.15,11.16,16039.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.776521376659614,10.585035065920563,10.40705023271988,,,,,,,,10.585035065920563,10.24058298068941,,,,,,,,10.589535558433353,"rgba(38, 166, 154, 0.5)",,10.853752154662946,,73.64092512929302,18.008872822868,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,277615.0,46492.663521121736,False,False,False,False,33030.798891125,False,False,False,False
2023-12-27 17:00:00+00:00,11.065,11.18,11.065,11.145,17998.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.795508463531954,10.605748569405229,10.422254808134252,,,,,,,,10.605748569405229,10.256023560274233,,,,,,,,10.607837280357144,"rgba(38, 166, 154, 0.5)",,10.850812623403701,,73.22039116718864,18.008872822868,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,259617.0,49796.91679986403,False,False,False,False,32797.73224165019,False,False,False,False
2023-12-28 17:00:00+00:00,11.24,11.33,11.215,11.24,15105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.815616752815302,10.626025105772785,10.436814058318987,,,,,,,,10.626025105772785,10.27046520243333,,,,,,,,10.626151972302358,"rgba(38, 166, 154, 0.5)",,10.862898926931118,,73.71615868883798,18.866730309283255,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,274722.0,53284.127392114206,False,False,False,False,32523.426315423058,False,False,False,False
2023-12-29 17:00:00+00:00,10.65,10.93,10.56,10.815,190874.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.768333333333333,10.798935715025028,10.665999999999999,10.496412222200245,,,,,,,,10.665999999999999,10.346935240992131,,,,,,,,10.68242031763965,"rgba(38, 166, 154, 0.5)",,10.75025086339653,,66.62862707099086,21.73471959866241,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,83848.0,53757.985882158944,False,False,False,False,34978.47396944751,False,False,False,False
2024-01-01 17:00:00+00:00,10.815,10.815,10.815,10.815,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.768333333333333,10.798935715025028,10.665999999999999,10.496412222200245,,,,,,,,10.665999999999999,10.346935240992131,,,,,,,,10.68242031763965,"rgba(38, 166, 154, 0.5)",,10.75025086339653,,61.90360599242611,17.44222198164205,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,83848.0,54224.49772894717,False,False,False,False,34436.17204744057,False,False,False,False
2024-01-02 17:00:00+00:00,10.765,10.845,10.7,10.775,39892.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.769197672100743,10.7971776380416,10.671951889002564,10.506439914442941,,,,,,,,10.671951889002564,10.360197244871491,,,,,,,,10.686191778396962,"rgba(38, 166, 154, 0.5)",,10.747553651933972,,58.154446675200745,14.123248971958986,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43956.0,54065.296213769696,False,False,False,False,34520.758527325204,False,False,False,False
2024-01-03 17:00:00+00:00,10.825,11.005,10.745,10.765,11290.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.772422304480505,10.797962216563723,10.674522701622136,10.509806762850952,,,,,,,,10.674522701622136,10.3643692750245,,,,,,,,10.688678496379328,"rgba(38, 166, 154, 0.5)",,10.748970335384813,,55.49382528725056,11.765256867760563,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32666.0,53733.52417944768,False,False,False,False,34160.591728451946,False,False,False,False
2024-01-04 17:00:00+00:00,10.77,10.78,10.71,10.74,20890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.770111302954472,10.796100909126496,10.676435298281467,10.514109348049326,,,,,,,,10.676435298281467,10.370390470308637,,,,,,,,10.68918921460294,#000000,,10.746371076780873,,53.282820143437796,9.718177716709803,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11776.0,53083.019928603535,False,False,False,False,33954.84612025889,False,False,False,False
2024-01-05 17:00:00+00:00,10.835,10.895,10.67,10.675,21124.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.746666666666666,10.768367914011803,10.794454452047598,10.67835528677082,10.518362825307133,,,,,,,,10.67835528677082,10.37634033382588,,,,,,,,10.701241428960804,#000000,,10.744312553054664,,50.65176291522873,7.197724543758447,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9348.0,52115.09713901278,False,False,False,False,33755.91827343317,False,False,False,False
2024-01-08 17:00:00+00:00,10.835,10.96,10.805,10.96,30878.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.842661884799302,10.782090345072836,10.79974126145035,10.687192384688073,10.528517366952682,,,,,,,,10.687192384688073,10.388358970156707,,,,,,,,10.72804064859265,"rgba(38, 166, 154, 0.5)",,10.752788025794295,,53.62140638651225,7.197724543758447,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21530.0,51640.90958646995,False,False,False,False,33711.299385472965,False,False,False,False
