date,Open,High,Low,Close,Volume,aVWAP_peak_863,aVWAP_peak_766,aVWAP_peak_735,aVWAP_peak_655,aVWAP_peak_654,aVWAP_peak_631,aVWAP_peak_593,aVWAP_peak_552,aVWAP_valley_873,aVWAP_valley_839,aVWAP_valley_791,aVWAP_valley_755,aVWAP_valley_709,aVWAP_valley_673,aVWAP_valley_643,aVWAP_valley_583,aVWAP_valley_580,aVWAP_valley_529,aVWAP_valley_484,aVWAP_valley_458,aVWAP_valley_420,aVWAP_valley_363,aVWAP_valley_315,aVWAP_valley_300,aVWAP_valley_276,aVWAP_valley_218,aVWAP_valley_176,aVWAP_valley_126,aVWAP_OB_bull_791,aVWAP_OB_bull_126,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-22 14:00:00+00:00,48.675,49.08,48.61,49.075,9928.0,,,,,,,,,,,,,,,,,,,,,,48.45407009470736,47.93402901437053,46.77963776543895,47.06376109558701,47.448715582354254,47.2300454552703,46.731978608225944,,46.731978608225944,,47.37746251656491,"rgba(239, 83, 80, 0.75)",1.7435945267962691,47.167166966444434,1.094195355763749,41.462160389363596,-8.383567512506126,False,True,False,True,True,7.202342407796344,0.0,0.0,0.0,0.0,0,0.981264255457804,0.9657054415118933,False,False,False,False,0.21801128249264495,0.19059998736491135,False,False,False,False,-217433.0,-199872.92728590427,False,False,False,False,13234.872952801843,False,False,False,False
2025-04-22 15:00:00+00:00,49.08,49.575,49.025,49.56,10090.0,,,,,,,,,,,,,,,,,,,,,,48.61782304283262,47.95849529718645,46.80518108736577,47.08066194669124,47.45875527427241,47.23854485845464,46.7399523317494,,46.7399523317494,,47.41420197693607,#000000,1.7557604753629914,47.18753144888162,1.35124841025248,49.2987754485015,-10.401139840665408,False,True,False,False,True,9.782636169980798,0.0,0.0,0.0,0.0,0,0.9887330793547866,0.9572019129448003,False,False,False,False,0.2768936624016453,0.23374682488327833,False,False,False,False,-207343.0,-199988.74236674295,False,False,False,False,13186.115232603364,False,False,False,False
2025-04-22 16:00:00+00:00,49.555,49.69,49.19,49.3,6178.0,,,,,,,,,,,,,,,,,,,,,,48.693105129736125,47.97314114616723,46.820615158002845,47.09091887362745,47.464872368430015,47.24373201334894,46.74482319631402,,46.74482319631402,,47.433029697946665,"rgba(38, 166, 154, 0.5)",1.7630950161678935,47.33612227624245,1.1138808208000373,52.105554164638,-7.935798645324724,False,True,True,False,True,8.053543914809442,0.0,0.0,0.0,0.0,0,0.9900973893117277,0.9630084294950487,False,False,False,False,0.29537631905461875,0.26456157196894853,False,False,False,False,-213521.0,-200198.54481066944,False,False,False,False,13077.462283260675,False,False,False,False
2025-04-22 17:00:00+00:00,49.29,49.43,48.995,49.015,4154.0,,,,,,,,,,,,,,,,,,,,,,48.720895775561985,47.98114045206864,46.8299046225473,47.09703108794941,47.468440394437685,47.2468071516268,46.74778416628808,,46.74778416628808,,47.44171480721142,"rgba(38, 166, 154, 0.5)",1.7641444472124879,47.336366174544104,0.9515285599817489,51.64867646192623,-7.935798645324724,False,True,True,False,True,6.201210382697759,0.0,0.0,0.0,0.0,0,0.9852244897959186,0.9683265306122449,False,False,False,False,0.2654357261295149,0.2649986490492317,False,False,False,False,-217675.0,-200469.49760430245,False,False,False,False,12939.11403080702,False,False,False,False
2025-04-22 18:00:00+00:00,49.015,49.21,48.93,49.14,4340.0,,,,,,,,,,,,,,,,,,,,,,48.74330315884811,47.98900513404569,46.83930949900813,47.10321312052868,47.47203409222553,47.24991949034934,46.75080132442942,,46.75080132442942,,47.44965511706213,"rgba(38, 166, 154, 0.5)",1.7695550466326504,47.338272313782994,1.0181812030349542,52.26931528314378,-7.21253317043336,False,True,True,False,True,6.88114544002865,0.0,0.0,0.0,0.0,0,0.9849673202614381,0.9718954248366013,False,False,False,False,0.2469189850360709,0.25595881704265133,False,False,False,False,-213335.0,-200668.9627577241,False,False,False,False,12805.794433430166,False,False,False,False
2025-04-22 19:00:00+00:00,49.14,49.25,48.995,49.005,19290.0,,,,,,,,,,,,,,,,,,,,,,48.815046230466905,48.022351722492886,46.88000146647139,47.13009763181241,47.4877191880666,47.263552538286355,46.76406145173965,,46.76406145173965,,47.480404318476594,#000000,1.7690779269754413,47.35376229766068,0.9333889011675208,51.54028171511237,-7.21253317043336,False,True,False,False,True,5.998952217541966,0.0,0.0,0.0,0.0,0,0.9876865367365247,0.9665660931256626,False,False,False,False,0.2537210178038756,0.2548399174232635,False,False,False,False,-232625.0,-201164.40519558883,False,False,False,False,12906.324752291714,False,False,False,False
2025-04-23 14:00:00+00:00,48.925,48.93,48.41,48.54,25216.0,,,,,,,,,,,,,,,,,,,,,,48.77432179946617,48.0455015277837,46.92044605081999,47.15619585646358,47.502030094576526,47.276674766504506,46.777800904331464,,46.777800904331464,,47.493281571420845,"rgba(239, 83, 80, 1.0)",1.7665335654433083,47.35282010426687,0.672039251875302,47.73397611044962,-7.21253317043336,False,True,False,True,False,3.0435936840864137,0.0,0.0,0.0,0.0,0,0.9791767946848161,0.9717225733268513,False,False,False,False,0.1957752591681491,0.2253075882957063,False,False,False,False,-257841.0,-202043.11209178122,False,False,False,False,13097.172430550756,False,False,False,False
2025-04-23 15:00:00+00:00,48.55,48.555,48.265,48.53,13100.0,,,,,,,,,,,,,,,,,,,,,,48.741575151711345,48.0533944512963,46.93862703786307,47.167811974768576,47.508178002811945,47.282513549255306,46.7841845767655,,46.7841845767655,,47.49661210635315,"rgba(239, 83, 80, 1.0)",1.7588017829510285,47.35173291183927,0.6699260255375449,45.13239449849833,-7.21253317043336,False,True,False,True,False,2.981156771585301,0.0,0.0,0.0,0.0,0,0.9765764305397958,0.97981844707408,False,False,False,False,0.16308182327117607,0.19419470578344117,False,False,False,False,-270941.0,-203111.29640043576,False,False,False,False,13097.21626883679,False,False,False,False
2025-04-23 16:00:00+00:00,48.53,48.91,48.455,48.815,6963.0,,,,,,,,,,,,,,,,,,,,,,48.74081579556954,48.060305686394486,46.949852899054484,47.175215790770906,47.51236386497033,47.2863232866962,46.7881181241821,,46.7881181241821,,47.50185649251972,"rgba(239, 83, 80, 1.0)",1.7551024071145989,47.35515027818429,0.8317746679042571,46.06323170842977,-7.21253317043336,False,True,False,True,False,4.618653774583116,0.0,0.0,0.0,0.0,0,0.9856436045096926,0.9703950036499311,False,False,False,False,0.19735697385691436,0.19577583982017777,False,False,False,False,-263978.0,-204054.9662236848,False,False,False,False,13002.11214063777,False,False,False,False
2025-04-23 17:00:00+00:00,48.82,48.895,48.6,48.835,3245.0,,,,,,,,,,,,,,,,,,,,,,48.741647064427774,48.063716378602045,46.955182396507425,47.17875268185636,47.51438473369099,47.28815329411588,46.78999299870661,,46.78999299870661,,47.504547078272445,"rgba(239, 83, 80, 1.0)",1.7278514935560223,47.35703516761609,0.855377234615326,46.86429871740211,-7.21253317043336,False,True,False,True,False,4.733058636685264,0.0,0.0,0.0,0.0,0,0.9911626398573051,0.9672450137830387,False,False,False,False,0.20559781503714442,0.2006868274286611,False,False,False,False,-260733.0,-204933.69542951917,False,False,False,False,12850.839084193773,False,False,False,False
2025-04-23 18:00:00+00:00,48.835,48.875,48.65,48.805,5149.0,,,,,,,,,,,,,,,,,,,,,,48.74288977410826,48.06906213791676,46.963575446857774,47.18433288954784,47.517578120048306,47.2910478510057,46.792960708974555,,46.792960708974555,,47.508778132637026,"rgba(239, 83, 80, 1.0)",1.701214899751093,47.3600295834537,0.8493755943224534,47.119732354735575,-7.21253317043336,False,True,False,True,False,4.535174339344422,0.0,0.0,0.0,0.0,0,0.9892098004218726,0.9702255395099789,False,False,False,False,0.2075034254740448,0.20409512645135294,False,False,False,False,-265882.0,-205878.63038410028,False,False,False,False,12731.430726299295,False,False,False,False
2025-04-23 19:00:00+00:00,48.8,49.025,48.725,48.93,14830.0,,,,,,,,,,,,,,,,,,,,,,48.75684020200631,48.086486603025655,46.98885036488292,47.20135098878689,47.52752991806523,47.29997189924991,46.80195868975501,,46.80195868975501,,47.52328409511027,#000000,1.6680535211885523,47.371157338671175,0.9345279641975094,48.59563670990306,-7.21253317043336,False,True,False,False,False,5.270956575845769,0.0,0.0,0.0,0.0,0,0.988572817894481,0.9692033390064024,False,False,False,False,0.22184398574168077,0.21296955609651685,False,False,False,False,-251052.0,-206578.99270372663,False,False,False,False,12763.966684031087,False,False,False,False
2025-04-24 14:00:00+00:00,48.965,49.105,48.81,49.09,6868.0,,,,,,,,,,,,,,,,,,,,,,48.76692112767816,48.09535926616575,47.000985759252444,47.20961533414345,47.53245184115663,47.30434988207121,46.806314230673465,,46.806314230673465,,47.53085677730588,#000000,1.6598669951057567,47.37720539228574,1.031886658849516,51.14991435526895,-4.760531918831646,False,True,False,False,True,6.209148086299585,0.0,0.0,0.0,0.0,0,0.9905981520505756,0.9683092883773707,False,False,False,False,0.23241743154589067,0.22269349382120376,False,False,False,False,-244184.0,-207162.0160726611,False,False,False,False,12672.556347844558,False,False,False,False
2025-04-24 15:00:00+00:00,49.095,49.275,48.99,49.27,4609.0,,,,,,,,,,,,,,,,,,,,,,48.77798374424855,48.10235970861806,47.00975981370185,47.215661553421675,47.536131436169754,47.307579754699105,46.80946194255197,,46.80946194255197,,47.53699113620157,"rgba(38, 166, 154, 0.5)",1.6471462818686868,47.38228886261399,1.1460494785225788,54.450391345844636,-1.3526674079326213,False,False,True,False,True,7.255501202777072,0.0,0.0,0.0,0.0,0,0.9940124605550612,0.9631847236831459,False,False,False,False,0.25501923524883013,0.23885636453501696,False,False,False,False,-239575.0,-207664.54295525549,False,False,False,False,12547.539970358597,False,False,False,False
2025-04-24 16:00:00+00:00,49.275,49.545,49.245,49.5,4128.0,,,,,,,,,,,,,,,,,,,,,,48.793317087667724,48.110001826690336,47.01846342319707,47.221735688086696,47.539915997493054,47.31085100757225,46.812572830564335,,46.812572830564335,,47.543836837324484,"rgba(38, 166, 154, 0.5)",1.6398102587447863,47.38813429926772,1.2878719897440059,58.417382612663324,2.51847509536222,False,False,True,False,True,8.57291448515251,0.0,0.0,0.0,0.0,0,1.00137562712413,0.957598316879754,False,False,False,False,0.2894146087732774,0.2641354866541472,False,False,False,False,-235447.0,-208095.27872339106,False,False,False,False,12417.004466942184,False,False,False,False
2025-04-24 17:00:00+00:00,49.5,49.545,49.385,49.435,6094.0,,,,,,,,,,,,,,,,,,,,,,48.815517935927645,48.12133477499802,47.03133041733825,47.23074285418041,47.54554896180148,47.31571859113339,46.81719556836292,,46.81719556836292,,47.55391272910602,"rgba(38, 166, 154, 0.5)",1.627239067249165,47.3967157509084,1.2526028228521497,60.144857047400976,4.24781517866289,False,False,True,False,True,8.10685185692818,0.0,0.0,0.0,0.0,0,1.0033211826650468,0.9565816119886593,False,False,False,False,0.2986971942331313,0.2814163404436393,False,False,False,False,-241541.0,-208613.81703775708,False,False,False,False,12318.973389935327,False,False,False,False
2025-04-24 18:00:00+00:00,49.435,49.555,49.34,49.54,4362.0,,,,,,,,,,,,,,,,,,,,,,48.8310628618026,48.12947005222652,47.040545162827556,47.23721273802071,47.54960967568125,47.31922704434514,46.82052372159794,,46.82052372159794,,47.5610930366431,"rgba(38, 166, 154, 1.0)",1.617430079806545,47.402816614745916,1.3213451461900003,62.14683152354606,6.286667897023321,True,False,True,False,True,8.71615899470289,0.0,0.0,0.0,0.0,0,1.002914271836801,0.9553144985023881,False,False,False,False,0.29637191387757256,0.2888941271606059,False,False,False,False,-237179.0,-209056.68809143527,False,False,False,False,12195.609461409198,False,False,False,False
2025-04-24 19:00:00+00:00,49.54,49.63,49.42,49.5,34681.0,,,,,,,,,,,,,,,,,,,,,,48.93881342964564,48.192582429139236,47.112525644238765,47.28821488878339,47.58192788372939,47.34720999210674,46.847069026358284,,46.847069026358284,,47.61547761342877,"rgba(38, 166, 154, 1.0)",1.5948944385978048,47.448644685259474,1.2862013090622044,62.83851602016181,7.167192564056229,True,False,True,False,True,8.420784144209229,0.0,0.0,0.0,0.0,0,1.0055114281082835,0.9545307181066623,False,False,False,False,0.30669362936016603,0.29779387826038595,False,False,False,False,-271860.0,-210030.3828497076,False,False,False,False,12544.220167433861,False,False,False,False
2025-04-25 14:00:00+00:00,49.455,49.645,49.41,49.555,5447.0,,,,,,,,,,,,,,,,,,,,,,48.95321523128042,48.20211865400248,47.12354327183826,47.296088672874944,47.58695901431228,47.351580288422184,46.85122169065209,,46.85122169065209,,47.62353240334038,"rgba(38, 166, 154, 1.0)",1.5686736464315765,47.45538947398202,1.3384622931571417,63.81435189227571,8.39315549626994,True,False,True,False,True,8.748754725028437,0.0,0.0,0.0,0.0,0,1.0075419673992378,0.951828724353256,False,False,False,False,0.3070276345305914,0.30241075639548864,False,False,False,False,-266413.0,-210904.5319528129,False,False,False,False,12434.185746233336,False,False,False,False
2025-04-25 15:00:00+00:00,49.555,49.785,49.49,49.57,15014.0,,,,,,,,,,,,,,,,,,,,,,48.994421029422334,48.22921953849419,47.15436916761985,47.318257932290734,47.6012454023231,47.363965281209644,46.862933861841775,,46.862933861841775,,47.64634460188595,"rgba(38, 166, 154, 1.0)",1.520833105022788,47.4745558151166,1.377826520190064,64.61404183964154,9.489805623203303,True,False,True,False,True,8.839452742856299,0.0,0.0,0.0,0.0,0,1.0085802169337867,0.9484377529545087,False,False,False,False,0.3217909946312846,0.3121008755133866,False,False,False,False,-251399.0,-211532.3531628468,False,False,False,False,12474.182866446772,False,False,False,False
2025-04-25 16:00:00+00:00,49.57,49.665,49.48,49.645,22542.0,,,,,,,,,,,,,,,,,,,,,,49.04590817322401,48.267497951033455,47.19891052049067,47.35049869502891,47.622129088141406,47.3821582690687,46.88021736785076,,46.88021736785076,,47.67818858069113,"rgba(38, 166, 154, 1.0)",1.4682429500461673,47.50120279705145,1.4601106737009333,65.91838316003988,11.058736775142556,True,False,True,False,True,9.298358912104966,0.0,0.0,0.0,0.0,0,1.007704160246533,0.9533695564025626,False,False,False,False,0.3130511811426082,0.3125760283279974,False,False,False,False,-228857.0,-211800.9523386166,False,False,False,False,12630.273054563875,False,False,False,False
2025-04-25 17:00:00+00:00,49.64,49.735,49.33,49.42,19892.0,,,,,,,,,,,,,,,,,,,,,,49.07741171955265,48.297088572619685,47.23527739470252,47.376946919105926,47.63926763132213,47.39724220697948,46.894724486135004,,46.894724486135004,,47.7025655614882,"rgba(38, 166, 154, 0.75)",1.3882731771572618,47.52145678318495,1.3675573713112121,62.49980605425817,11.058736775142556,True,False,True,False,False,7.545632678938308,0.0,0.0,0.0,0.0,0,1.0047769411383694,0.9532831349688284,False,False,False,False,0.3076958442935005,0.310135936310749,False,False,False,False,-248749.0,-212373.79028685507,False,False,False,False,12742.857968446606,False,False,False,False
2025-04-25 18:00:00+00:00,49.41,49.63,49.32,49.49,10248.0,,,,,,,,,,,,,,,,,,,,,,49.09145368044636,48.3115991400774,47.25344556321999,47.390224850717345,47.64790486651782,47.40487446091623,46.90209289117184,,46.90209289117184,,47.71451363615243,"rgba(38, 166, 154, 0.75)",1.3177774012628898,47.53138976879829,1.4862982392357613,61.131941671211244,11.058736775142556,True,False,True,False,False,7.98795341004255,0.0,0.0,0.0,0.0,0,1.0059008972597205,0.9522269824589765,False,False,False,False,0.30002733433489676,0.30508163532282284,False,False,False,False,-238501.0,-212778.86330566352,False,False,False,False,12704.177999943558,False,False,False,False
2025-04-25 19:00:00+00:00,49.485,49.7,49.41,49.6,42516.0,,,,,,,,,,,,,,,,,,,,,,49.15194746726925,48.372539717976196,47.328704968051824,47.44586341487627,47.684607659698564,47.43729778557528,46.93327069255,,46.93327069255,,47.764890243713914,"rgba(38, 166, 154, 0.75)",1.2309049736084188,47.57363020410856,1.6462438931829995,61.58300833528791,11.058736775142556,True,False,True,False,False,8.68523154757775,0.0,0.0,0.0,0.0,0,1.008870252399,0.9485525360857995,False,False,False,False,0.31070609743338123,0.307893866378102,False,False,False,False,-195985.0,-212518.4933319323,False,False,False,False,13166.376790642107,False,False,False,False
2025-04-28 14:00:00+00:00,49.44,49.865,49.27,49.86,3667.0,,,,,,,,,,,,,,,,,,,,,,49.1574809385573,48.377915641550054,47.3352331049134,47.45073815765253,47.687863921465755,47.440171406855356,46.936021330524504,,46.936021330524504,,47.76934635735984,"rgba(38, 166, 154, 1.0)",1.217249428494856,47.577392831933366,1.8752172846686854,64.4746688209554,11.058736775142556,True,False,True,False,True,10.308735660054346,0.0,0.0,0.0,0.0,0,1.0089013632718526,0.9456295108259823,False,False,False,False,0.31238081787976035,0.3101373421289312,False,False,False,False,-192318.0,-212205.30738880154,False,False,False,False,13019.099631097268,False,False,False,False
2025-04-28 15:00:00+00:00,49.865,49.96,49.785,49.91,2682.0,,,,,,,,,,,,,,,,,,,,,,49.16317491491065,48.38248654568814,47.34043334339647,47.454642839342874,47.69050299158141,47.4424758135645,46.93819150948353,,46.93819150948353,,47.77312970828109,"rgba(38, 166, 154, 1.0)",1.2012654251336374,47.58061058153779,1.9391130134317052,66.8277776641902,12.224918414936084,True,False,True,False,True,10.618034256213626,0.0,0.0,0.0,0.0,0,1.0170974474233425,0.9438914753572001,False,False,False,False,0.342828240948892,0.3264827915389116,False,False,False,False,-189636.0,-211855.3956463395,False,False,False,False,12858.83452053762,False,False,False,False
2025-04-28 16:00:00+00:00,49.91,50.135,49.78,50.13,3204.0,,,,,,,,,,,,,,,,,,,,,,49.17106558190679,48.388380195674806,47.346933938182495,47.45953973905918,47.693833679698244,47.44536925814176,46.94089407654225,,46.94089407654225,,47.77800235274365,"rgba(38, 166, 154, 1.0)",1.1832428070943055,47.58476822100658,2.15106465362233,70.05862217175527,15.28949615117645,True,False,True,False,True,11.971038204701468,0.0,0.0,0.0,0.0,0,1.0224330626356841,0.938731205274584,False,False,False,False,0.34282824115384325,0.3346555163463774,False,False,False,False,-186432.0,-211461.23447352802,False,False,False,False,12709.14716363006,False,False,False,False
2025-04-28 17:00:00+00:00,50.12,50.28,50.1,50.17,4849.0,,,,,,,,,,,,,,,,,,,,,,49.18506055905934,48.39813399832503,47.35732912145664,47.46740112757277,47.69922054310784,47.45002195211186,46.94519865470311,,46.94519865470311,,47.78605227947666,"rgba(38, 166, 154, 1.0)",1.1500196708070296,47.591659799731836,2.241996607291776,72.48324192886957,17.55600823975466,True,False,True,False,True,12.215829644041964,0.0,0.0,0.0,0.0,0,1.0265023360721768,0.9382954728532302,False,False,False,False,0.34282824168384946,0.33874187901511343,False,False,False,False,-181583.0,-210998.00603207797,False,False,False,False,12587.284416907112,False,False,False,False
2025-04-28 18:00:00+00:00,50.17,50.22,50.13,50.175,3279.0,,,,,,,,,,,,,,,,,,,,,,49.19422979794413,48.4046393656841,47.36429489388149,47.47267526976006,47.702837889281554,47.45314968900114,46.94809555859003,,46.94809555859003,,47.7914174948775,"rgba(38, 166, 154, 1.0)",1.0873445752037774,47.59625186717237,2.371601598641671,74.13623079652919,19.13959866034982,True,False,True,False,True,12.246916376903172,0.0,0.0,0.0,0.0,0,1.0287490914964066,0.9366066381329243,False,False,False,False,0.3409197104839118,0.3398307947495126,False,False,False,False,-178304.0,-210491.12221762715,False,False,False,False,12442.96992982328,False,False,False,False
2025-04-28 19:00:00+00:00,50.175,50.255,50.07,50.225,25684.0,,,,,,,,,,,,,,,,,,,,,,49.26113648674155,48.454225524301606,47.41784642225209,47.51341209721842,47.73090487084633,47.47747694869438,46.97066626963542,,46.97066626963542,,47.8322383742414,"rgba(38, 166, 154, 1.0)",1.0222854937005028,47.63119528239347,2.5372606122164476,75.62656004236383,20.636345260926916,True,False,True,False,True,12.562377036155432,0.0,0.0,0.0,0.0,0,1.0265114775299065,0.9371968962172648,False,False,False,False,0.3393310932637904,0.3395809440066515,False,False,False,False,-152620.0,-209593.89551657866,False,False,False,False,12648.257217732997,False,False,False,False
2025-04-29 14:00:00+00:00,50.26,50.33,50.06,50.29,4699.0,,,,,,,,,,,,,,,,,,,,,,49.272939549004406,48.463219762909624,47.42757458531909,47.52085176144918,47.73606077778637,47.481951416727775,46.97481688314592,,46.97481688314592,,47.83963067662034,"rgba(38, 166, 154, 1.0)",0.9736336001737158,47.63752919485448,2.724300809536837,77.1208983868039,22.184965469215626,True,False,True,False,True,12.975983481948901,0.0,0.0,0.0,0.0,0,1.024136260897643,0.9374394575395545,False,False,False,False,0.34282824169478254,0.341204592850717,False,False,False,False,-147921.0,-208637.726593841,False,False,False,False,12525.012919783647,False,False,False,False
2025-04-29 15:00:00+00:00,50.285,50.41,50.05,50.05,5031.0,,,,,,,,,,,,,,,,,,,,,,49.28452871541375,48.4724426292603,47.437706304580956,47.52860610136835,47.74143234502664,47.486627331245614,46.9791718027283,,46.9791718027283,,47.84721646137484,"rgba(38, 166, 154, 0.75)",0.9027695973756446,47.644024578073235,2.6651046168600976,72.08662533595655,27.2938078490629,True,False,True,False,False,10.833730600874649,0.0,0.0,0.0,0.0,0,1.023510466988728,0.936876006441224,False,False,False,False,0.34282824177079124,0.34201641731075416,False,False,False,False,-152952.0,-207774.38199548688,False,False,False,False,12408.826672965295,False,False,False,False
2025-04-29 16:00:00+00:00,50.05,50.23,50.01,50.19,5796.0,,,,,,,,,,,,,,,,,,,,,,49.29712326774134,48.48278012078311,47.44917319831069,47.5373938365657,47.74752375239143,47.491940792754086,46.98413241967759,,46.98413241967759,,47.855723912603416,"rgba(38, 166, 154, 0.75)",0.8200223848844265,47.65130826459078,3.095881017646876,70.3646088509519,25.709305453166024,True,False,True,False,False,11.750488163533312,0.0,0.0,0.0,0.0,0,1.0269506979746632,0.9381102235132737,False,False,False,False,0.32898184489527715,0.33549913110301566,False,False,False,False,-147156.0,-206834.56211958788,False,False,False,False,12306.302228423197,False,False,False,False
2025-04-29 17:00:00+00:00,50.19,50.475,50.17,50.355,7066.0,,,,,,,,,,,,,,,,,,,,,,49.315323856682745,48.49663333675888,47.463998527370954,47.548802842495476,47.755493850559546,47.498851983857456,46.99052143959019,,46.99052143959019,,47.86708940533075,"rgba(38, 166, 154, 0.75)",0.7729152430718375,47.661066169996445,3.4854194611260474,70.82790035996545,25.709305453166024,True,False,True,False,False,12.818893357813291,0.0,0.0,0.0,0.0,0,1.0386018976563134,0.9291217257318952,False,False,False,False,0.34282824196736705,0.33916368653519136,False,False,False,False,-140090.0,-205799.76270688107,False,False,False,False,12225.05723263369,False,False,False,False
2025-04-29 18:00:00+00:00,50.36,50.43,50.31,50.385,4524.0,,,,,,,,,,,,,,,,,,,,,,49.32710813703005,48.50559320878249,47.47354734115306,47.556167258398126,47.76065301442005,47.50332402781218,46.99465004775382,,46.99465004775382,,47.87443471933568,"rgba(38, 166, 154, 0.75)",0.7396741856390012,47.667376706397306,3.6740815704619316,71.41001599604573,25.709305453166024,True,False,True,False,False,13.013156125541478,0.0,0.0,0.0,0.0,0,1.0437677628907838,0.9201786439301666,False,False,False,False,0.34282824206595486,0.3409959643005731,False,False,False,False,-135566.0,-204710.86716103795,False,False,False,False,12105.660996468827,False,False,False,False
2025-04-29 19:00:00+00:00,50.385,50.455,50.185,50.205,35688.0,,,,,,,,,,,,,,,,,,,,,,49.404094265373104,48.57000122615147,47.544378942847466,47.61106377414919,47.799222076420556,47.536989576892864,47.02597959855719,,47.02597959855719,,47.927389922913115,"rgba(38, 166, 154, 0.75)",0.7202697692811735,47.712880573745295,3.4599805969113895,67.83523933239712,22.922160239494886,True,False,True,False,False,11.361287860280047,0.0,0.0,0.0,0.0,0,1.0458021477383665,0.9186462739993493,False,False,False,False,0.33666600101249367,0.3388309826565334,False,False,False,False,-171254.0,-204192.15604226216,False,False,False,False,12471.278655438302,False,False,False,False
2025-04-30 14:00:00+00:00,49.59,50.115,49.57,49.935,9196.0,,,,,,,,,,,,,,,,,,,,,,49.41364744278034,48.582067451588415,47.559418519894365,47.6227445473561,47.807366567701145,47.54426167119147,47.032955576898686,,47.032955576898686,,47.93749453963007,"rgba(38, 166, 154, 0.75)",0.702865127451347,47.87155833252085,2.935757639536594,61.07121493799956,16.64701032455227,True,False,True,False,False,8.94965110731227,0.0,0.0,0.0,0.0,0,1.0353150818078731,0.9238619795885308,False,False,False,False,0.27896922081378595,0.3089001017351597,False,False,False,False,-180450.0,-203824.06059974644,False,False,False,False,12420.499141400498,False,False,False,False
2025-04-30 15:00:00+00:00,49.935,50.175,49.735,49.75,11203.0,,,,,,,,,,,,,,,,,,,,,,49.42509539538588,48.59661728594167,47.57758410845963,47.6368959948519,47.81726603589484,47.55311030915087,47.04144767050065,,47.04144767050065,,47.949716685740775,#000000,0.6843431650622188,47.882062426175395,2.7295334697392306,54.294757071135336,10.63804609576352,False,False,False,False,False,7.341984461207964,0.0,0.0,0.0,0.0,0,1.0339147286821708,0.9252260981912146,False,False,False,False,0.2923876923750084,0.30064389705508404,False,False,False,False,-191653.0,-203635.3619857969,False,False,False,False,12401.623185719869,False,False,False,False
2025-04-30 16:00:00+00:00,49.755,50.015,49.66,49.94,4942.0,,,,,,,,,,,,,,,,,,,,,,49.429812724435706,48.60285959020592,47.58545622273513,47.64304131980326,47.8215716696112,47.556967555625256,47.045158093997635,,47.045158093997635,,47.95498102520202,#000000,0.6595350532657763,47.88634466887136,3.113792543640688,52.57889603003844,9.331235526159496,False,True,False,False,False,8.673120580484621,0.0,0.0,0.0,0.0,0,1.0434782608695654,0.9267220322423059,False,False,False,False,0.27837514411866254,0.2895095205868733,False,False,False,False,-186711.0,-203372.96877671476,False,False,False,False,12285.970113073048,False,False,False,False
2025-04-30 17:00:00+00:00,49.945,50.115,49.725,50.095,7150.0,,,,,,,,,,,,,,,,,,,,,,49.438069576903374,48.61253363827139,47.597277251448986,47.65229537291932,47.82809159356466,47.56278161383132,47.050711018763344,,47.050711018763344,,47.96310858081463,"rgba(38, 166, 154, 0.5)",0.6483896337210503,47.89420675024165,3.394244965219743,53.387458742979405,9.331235526159496,False,False,True,False,False,9.741903817343783,0.0,0.0,0.0,0.0,0,1.0307667263552014,0.9308155624287808,False,False,False,False,0.28820228305241496,0.28885590181964416,False,False,False,False,-179561.0,-203003.79096622305,False,False,False,False,12206.342669459511,False,False,False,False
2025-04-30 18:00:00+00:00,50.1,50.275,49.98,50.065,13220.0,,,,,,,,,,,,,,,,,,,,,,49.45617419075125,48.6317141150881,47.61999051392548,47.67014733961033,47.84075668822731,47.57402554150357,47.061370565034466,,47.061370565034466,,47.979168422020074,"rgba(38, 166, 154, 0.5)",0.6329788007208135,47.91060296915232,3.403584809466488,53.47790767510209,9.331235526159496,False,True,True,False,False,9.473071278121349,0.0,0.0,0.0,0.0,0,1.0314378554021122,0.9285946385052805,False,False,False,False,0.3131652187449381,0.3010105602822911,False,False,False,False,-192781.0,-202845.2980830258,False,False,False,False,12222.05828698727,False,False,False,False
