date,Close,High,Low,Open,Volume,aVWAP_peak_175,aVWAP_peak_169,aVWAP_peak_152,aVWAP_valley_170,aVWAP_valley_166,aVWAP_valley_136,aVWAP_valley_117,aVWAP_valley_112,aVWAP_valley_102,aVWAP_valley_96,aVWAP_valley_81,aVWAP_valley_74,aVWAP_valley_63,aVWAP_valley_45,aVWAP_valley_38,aVWAP_valley_27,aVWAP_valley_4,aVWAP_OB_bull_136,aVWAP_OB_bull_63,aVWAP_OB_bear_152,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-01-20 00:00:00+00:00,59.8897568327,60.9887391266,56.2009988724,57.605784935,2436842,,,,,,,,,,,,,,62.78525703375276,62.26513818481837,60.72197450946287,50.79123058565512,,,,,59.14090007842228,#000000,,62.82673902334407,,52.5061983367389,7.054838402842819,False,False,False,False,False,10.287431328920054,0.0,0.0,0.0,0.0,1,1.0192336003357758,0.9612323064497438,False,False,False,False,-0.2260629753573485,-0.22483256533842028,False,False,False,False,40474863,39451461.591067865,False,False,False,False,3337539.098749768,False,False,False,False
2023-01-27 00:00:00+00:00,54.5381908799,60.7498299323,52.3497826599,60.0999969238,4091211,,,,,,,,,,,,,,62.10497447886692,61.85412301297315,60.52708837498516,50.90449616425858,,,,,58.84767050777095,#000000,,62.17026065480502,,50.79859172902976,5.349835920868159,False,False,False,False,False,6.777998770807457,0.0,0.0,0.0,0.0,1,0.9861109116738311,0.9871785876272697,False,False,False,False,-0.33769908373678287,-0.28126582453760157,False,False,False,False,36383652,39224216.43617395,False,False,False,False,3393366.646990526,False,False,False,False
2023-02-03 00:00:00+00:00,55.3218130373,56.6644827094,52.2542189822,53.9074706069,3456720,,,,,,,,,,,,,,61.53961689094152,61.487553724874935,60.337011040632596,50.975431617887686,,,,,58.58490331858419,#000000,,61.62915616479078,,49.79512930964114,4.332130945807847,False,False,False,False,False,7.194881683077693,0.0,0.0,0.0,0.0,1,0.9817509232653284,0.9951129067357385,False,False,False,False,-0.34282825441539394,-0.31204703947649776,False,False,False,False,39840372,39269857.58904996,False,False,False,False,3398059.487954191,False,False,False,False
2023-02-10 00:00:00+00:00,54.2514998467,61.1607537465,52.0440744549,55.2262493596,7883307,,,,,,,,,,,,,,60.686638650260655,60.890944126909325,60.02180784179503,51.17111156672821,,,,,58.1926255464233,#000000,,60.80947764954764,,48.80417804453259,3.313577220758674,False,False,False,False,False,6.500769855345215,0.0,0.0,0.0,0.0,1,0.9714051168892365,1.0042246608077634,False,False,False,False,-0.24079835984199693,-0.2764226996592474,False,False,False,False,31957065,38728169.24912033,False,False,False,False,3730300.0444020284,False,False,False,False
2023-02-17 00:00:00+00:00,52.5602451524,55.3086206638,51.1743494239,54.1368234335,4978275,,,,,,,,,,,,,,60.02641503799342,60.40007984502788,59.726125036699045,51.216970557909725,,,,,57.842397619407514,#000000,,60.17854982868944,,47.65667177622484,2.137232705978427,False,False,False,False,False,5.405944393357348,0.0,0.0,0.0,0.0,1,0.9390973782280385,1.0537781908697172,False,False,False,False,-0.34282825441539394,-0.3096254770373207,False,False,False,False,26978790,37857844.86029661,False,False,False,False,3822742.633705582,False,False,False,False
2023-02-24 00:00:00+00:00,52.0144684551,53.1194713469,49.4610131928,52.1509126294,3680468,,,,,,,,,,,,,,59.5183044556522,60.00947763575642,59.47822694105093,51.22265396126941,,,,,57.55716574843224,#000000,,59.692648783626026,,46.69172008304636,1.132963761537745,False,False,False,False,False,5.051837499930645,0.0,0.0,0.0,0.0,1,0.8960742348003359,1.088843848024279,False,False,False,False,-0.34282825441539394,-0.3262268657263573,False,False,False,False,23298322,36779361.68545982,False,False,False,False,3812203.771949613,False,False,False,False
2023-03-03 00:00:00+00:00,62.5011778532,62.8715263264,51.5758978948,52.141166617,7161080,,,,,,,,,,,,,,59.46248592656342,59.92844487658715,59.45069041147021,51.48609799054734,,,,,57.58192980129203,#000000,,59.389447176310966,,49.01887840544524,1.132963761537745,False,True,False,False,False,10.611550342420848,0.0,0.0,0.0,0.0,1,0.9282031076069698,1.0292341878851878,False,False,False,False,-0.04151607689204649,-0.1838714713092019,False,False,False,False,30459402,36311216.52357391,False,False,False,False,4060268.6777311233,False,False,False,False
2023-03-10 00:00:00+00:00,56.2442378592,61.5947986952,55.3281126887,60.5422293504,5180769,,,,,,,,,,,,,,59.340451460850275,59.80927391241462,59.38387116551831,51.635590321740914,,,,,57.54229671513103,#000000,,59.162469093061546,,48.988440102979574,1.132963761537745,False,True,False,False,False,6.659873390482279,0.0,0.0,0.0,0.0,1,0.9506803137539419,1.0327219625796145,False,False,False,False,0.3293600165502653,0.07274427262053171,False,False,False,False,25278633,35493988.114420295,False,False,False,False,4143268.701602892,False,False,False,False
2023-03-17 00:00:00+00:00,51.9267543431,56.1175396973,48.0965714495,54.6458918171,6471525,,,,,,,,,,,,,52.046955163300005,58.752982020254166,59.318594840693976,59.04586590596892,51.64754998762236,,52.046955163300005,,,56.16238958356788,#000000,,56.419625946979,,47.93302384755513,1.132963761537745,False,True,False,False,False,4.089417982120988,1.0,56.11754,48.096573,0.0,1,0.934529543015938,1.0237272036751106,True,False,False,False,-0.26203494958462337,-0.09464533848204583,False,False,False,False,18807108,34257922.92075953,True,False,False,False,4315732.131113789,True,False,False,False
2023-03-24 00:00:00+00:00,52.852625526,53.9734169579,50.4356144379,52.6674512894,3003166,,,,,,,,,,,,,52.16537319302338,58.524813702147874,59.12201086937404,58.907189610467746,51.657840220658365,,52.16537319302338,,,56.07544551913428,#000000,,56.1969368236511,,47.4403476872735,1.132963761537745,False,True,False,False,False,4.574511025347078,0.0,0.0,0.0,0.0,1,0.9584849631866544,1.0240375783033562,False,False,False,False,-0.2526328933717514,-0.1736391159268986,False,False,False,False,21810274,33335874.85255512,False,False,False,False,4218505.010290545,False,False,False,False
2023-03-31 00:00:00+00:00,56.7900145565,56.9362047433,53.261958049,53.6030684848,3375568,,,,,,,,,,,,,53.08407463610069,58.413411578325935,59.01464091390008,58.83261224761769,51.71688098010726,,53.08407463610069,,,56.21232407121033,#000000,,56.366954672472936,,48.17584761544644,1.132963761537745,False,True,False,False,False,6.604861057542092,0.0,0.0,0.0,0.0,1,0.9696589691457469,1.0118745938822076,False,False,False,False,0.020548000103416002,-0.0765455579117413,False,False,False,False,25185842,32732168.715328813,False,False,False,False,4156065.231750505,False,False,False,False
2023-04-07 00:00:00+00:00,57.7841078266,59.4214379185,56.3416979837,57.8620759262,2622672,,,,,,,,,,,,,53.89174639574047,58.39684618131514,58.987194906613865,58.81535539592595,51.786324082703665,,53.89174639574047,,,56.37549339245983,#000000,,56.611688142344335,,48.96941355192955,1.132963761537745,False,True,False,False,False,7.109110325669636,0.0,0.0,0.0,0.0,1,0.9540131199989228,1.0362946128125954,False,False,False,False,0.28402936762142306,0.10374190485484089,False,False,False,False,27808514,32367453.551230382,False,False,False,False,4042480.547917134,False,False,False,False
2023-04-14 00:00:00+00:00,58.7782010967,59.8989925286,57.6086796024,58.2226783869,1974217,,,,,,,,,,,,,54.4428309646624,58.404739381790094,58.98327202669026,58.81465933357256,51.84528455450902,,54.4428309646624,,,56.498157252244866,#000000,,56.80173691424103,,49.81265445302828,1.132963761537745,False,True,False,False,True,7.6160432209250715,0.0,0.0,0.0,0.0,1,0.9644135108644858,1.0357965958637911,False,False,False,False,0.34282824449178834,0.2232850746733146,False,False,False,False,29782731,32175992.62150961,False,False,False,False,3889275.840664013,False,False,False,False
2023-04-21 00:00:00+00:00,55.678969137,60.7468956119,55.3183666763,58.9731213457,2273933,,,,,,,,,,,,,54.76628898682485,58.37663751806399,58.9491472394907,58.791485935541836,51.8973765165163,,54.76628898682485,,,56.55618723928753,#000000,,56.88901145076392,,49.49798646156701,1.132963761537745,False,True,False,False,True,5.699103068646465,0.0,0.0,0.0,0.0,1,0.9745324605212277,1.0370298677210044,False,False,False,False,0.2727957696834537,0.24804042217838415,False,False,False,False,27508798,31830274.50139779,False,False,False,False,3769620.8154296414,False,False,False,False
2023-04-28 00:00:00+00:00,57.8328378888,58.6904869846,54.772589979,55.4060807883,3566259,,,,,,,,,,,,,55.12346853900513,58.32972877890095,58.89377965646942,58.75310377089295,51.97485452147952,,55.12346853900513,,,56.614987053349594,#000000,,56.97788977711014,,49.918026674055035,1.132963761537745,False,True,False,False,True,6.820951479537538,0.0,0.0,0.0,0.0,1,0.9779450475104386,1.0009375286790227,False,False,False,False,0.15233731159947314,0.20018886688892865,False,False,False,False,31075057,31774332.46425721,False,False,False,False,3754556.977249668,False,False,False,False
2023-05-05 00:00:00+00:00,60.922323836,64.8792048915,57.6671556772,57.6963937145,4472179,,,,,,,,,,,,,56.09537229485946,58.454104244883354,58.975598362882664,58.81954203268598,52.14321723299155,,56.09537229485946,,,56.8975668336606,#000000,,58.09978651229982,,51.10540696244108,1.132963761537745,False,True,False,False,True,8.398988045661351,0.0,0.0,0.0,0.0,1,0.9931457036477277,0.9818616102111267,False,False,False,False,0.34282824633501513,0.2715085566119719,False,False,False,False,35547236,32053806.80023816,False,False,False,False,3807714.164120063,False,False,False,False
2023-05-12 00:00:00+00:00,58.7879471091,63.3490809365,58.7680930236,61.9651471684,2971834,,,,,,,,,,,,,56.502140215577654,58.50659499229158,59.006718758735595,58.84628057012462,52.241435729067874,,56.502140215577654,,,57.02063405315946,#000000,,58.19172475143889,,51.26161919454091,-2.3318730892615562,False,True,False,False,True,7.060061532264335,0.0,0.0,0.0,0.0,1,1.0094496710290963,1.0028260085972172,False,False,False,False,0.3255852435269187,0.2985469000694453,False,False,False,False,32575402,32092443.481702,False,False,False,False,3745797.1149259843,False,False,False,False
2023-05-19 00:00:00+00:00,57.0606416723,60.4259091613,55.3928984919,59.3835696735,2975028,,,,,,,,,,,,,56.6013781488356,58.482256185682935,58.97503760326609,58.82464231988755,52.305562124053665,,56.6013781488356,,,57.037775276345165,#000000,,57.99224448011386,,50.82154061238009,-2.3318730892615562,False,True,False,False,True,5.9863691378009385,0.0,0.0,0.0,0.0,1,0.9859746066558711,0.9897164567546824,False,False,False,False,0.08802038362559475,0.19328364184752,False,False,False,False,29600374,31907845.742316667,False,False,False,False,3688703.1064129486,False,False,False,False
2023-05-26 00:00:00+00:00,56.7429763046,59.0609407845,55.8247248511,56.76283039,2925191,,,,,,,,,,,,,56.649943112595864,58.448566074195554,58.93607179545865,58.796954677601185,52.36231712203663,,56.649943112595864,,,57.03877055637757,#000000,,57.84995615552505,,50.40332598632045,-2.3318730892615562,False,True,False,False,True,5.788002075913219,0.0,0.0,0.0,0.0,1,0.9826939119627978,1.033975767812435,False,False,False,False,0.05127956098515576,0.12228160141633788,False,False,True,False,26675183,31520241.094737656,False,False,False,False,3632146.6540860636,False,False,False,False
2023-06-02 00:00:00+00:00,57.0110064586,57.2591825271,53.0104082341,56.0877914837,2951040,,,,,,,,,,,,55.76019907326666,56.5836091816814,58.378640332788805,58.86689850163403,58.74532827059299,52.401531278766726,,56.5836091816814,,,56.789367773121775,#000000,13.6825661029454,57.010550977354555,3.328916827580758e-05,50.19961518919491,-2.3318730892615562,False,True,False,False,True,5.933652526178054,0.0,0.0,0.0,0.0,1,0.9180136254929548,1.1001208239054119,False,False,False,False,-0.33854995401542526,-0.1081341762995437,False,False,False,False,29626223,31379943.458090425,False,False,False,False,3581694.3093389478,False,False,False,False
2023-06-09 00:00:00+00:00,62.5205151795,63.5330735391,57.1896932279,57.4378692964,2794722,,,,,,,,,,,,58.3482669503543,56.88021159929884,58.443608719570086,58.91164795497179,58.78233821297531,52.49536849376564,,56.88021159929884,,,57.310240321822654,#000000,13.294196512843838,57.87170312915568,0.349687327538223,51.87027667829535,-1.275522560532309,False,True,False,False,True,8.85337310734388,0.0,0.0,0.0,0.0,1,0.9316959240731917,1.0514110175002092,False,False,False,False,0.2362635883118932,0.06406470600617475,False,False,False,False,32420945,31457054.68341706,False,False,False,False,3523400.0642027296,False,False,False,False
2023-06-16 00:00:00+00:00,64.8930783945,66.5310404467,59.5126212292,61.9348196578,4079201,,,,,,,,,,,,60.54764467677963,57.47425714404801,58.61995660778599,59.047293123867654,58.89226962273837,52.668588121303486,,57.47425714404801,,,57.87500154942052,#000000,12.92327288064761,58.88469718855923,0.4649272101139501,53.75536556686252,0.6042874422566626,False,True,False,False,True,10.059707976613382,0.0,0.0,0.0,0.0,1,0.9513879013754085,1.0052870093488335,False,False,False,False,0.34282824502457016,0.20344647551537245,False,False,False,False,36500146,31830617.003163945,False,False,False,False,3564570.5038914164,False,False,False,False
2023-06-23 00:00:00+00:00,65.0221299501,69.3303672291,63.9996445479,64.7441727534,3530257,,,,,,,,,,,,62.01992286802732,58.08466732993178,58.833648235301276,59.21837346942888,59.03089979544256,52.84700195505863,,58.08466732993178,,,58.33908560886507,#000000,12.576419321375695,61.722351084023124,0.2623782478744449,55.139829710906945,1.9582326521966849,False,True,True,False,True,10.125376070090972,0.0,0.0,0.0,0.0,1,0.9835548132341833,0.9944107918903236,False,False,False,False,0.34282824799176786,0.2731373617535702,False,False,False,False,40030403,32438008.558485135,False,False,False,False,3562028.7628624225,False,False,False,False
2023-06-30 00:00:00+00:00,67.3152768232,68.6603911145,62.8580346327,64.9824217792,2682705,,,,,,,,,,,,62.73216580720869,58.50198721716551,58.991466437868866,59.345842343249856,59.13504794225312,52.98105004371982,,58.50198721716551,,,58.61459329857763,"rgba(38, 166, 154, 0.5)",12.064626025394709,62.15013398031418,0.4281229133844478,56.80796812686237,3.5614911436482117,False,False,True,False,True,11.293440698135328,0.0,0.0,0.0,0.0,0,1.014869446816846,1.002668604531992,False,False,False,False,0.28567750759116717,0.27940743467236867,False,False,False,False,42713108,33199127.035634384,False,False,False,False,3496893.669317058,False,False,False,False
2023-07-07 00:00:00+00:00,67.3450579514,69.0902320652,65.369576446,66.7792165152,1427582,,,,,,,,,,,,63.102935895021425,58.73332344838818,59.08379918099332,59.42124088935849,59.19677511066618,53.05652997914803,,58.73332344838818,,,58.7657674172626,"rgba(38, 166, 154, 0.5)",11.519582693552193,62.42171218267899,0.4273892466153943,58.00839704306871,4.697324114163941,False,False,True,False,True,11.308637624416601,0.0,0.0,0.0,0.0,0,1.0717564551757335,0.9341543226273366,False,False,False,False,0.34282824829178127,0.311117841482075,False,False,False,False,44140690,34009613.18114295,False,False,False,False,3343611.32344172,False,False,False,False
2023-07-14 00:00:00+00:00,62.2624120683,68.9234577471,61.8752574014,67.3450579514,2768049,,,,,,,,,,,,63.27404775704412,59.00690944657307,59.19537605489341,59.510612482271476,59.27156322019385,53.171081220404574,,59.00690944657307,,,58.904931696896746,#000000,10.96244878970283,62.45718533986573,-0.017767314156001586,56.64518295405907,4.697324114163941,False,False,True,False,True,7.866157521794307,0.0,0.0,0.0,0.0,1,1.0466512343415484,0.9217993956868491,False,False,False,False,0.2343073214673791,0.27271258147472704,False,False,False,False,41372641,34555022.64920643,False,False,False,False,3300977.077260852,False,False,False,False
2023-07-21 00:00:00+00:00,67.7123585328,68.2583458835,61.2697077942,61.775986974,2255879,,,,,,,,,,,65.74680407016666,63.52208595982203,59.2640834616161,59.30650295526662,59.60135912486711,59.347200531580285,53.27415083727599,,59.2640834616161,,,60.008883848656396,"rgba(38, 166, 154, 0.5)",10.665974531802574,64.26336853157753,0.3233637949292555,57.37727178268841,4.697324114163941,False,False,True,False,True,10.673425738106452,0.0,0.0,0.0,0.0,0,1.0237086112543088,0.9388602281734453,False,False,False,False,0.19799035358604114,0.2353514675303841,False,False,False,False,43628520,35227133.56408003,False,False,False,False,3223562.4048711592,False,False,False,False
2023-07-28 00:00:00+00:00,71.5839052016,72.5766094756,67.5550149054,68.0002427723,2256628,,,,,,,,,,,68.15972406971217,64.16496315480452,59.67982784847332,59.494462540572286,59.758759174776046,59.47684428350327,53.41481515248746,,59.67982784847332,,,60.59277088918987,"rgba(38, 166, 154, 1.0)",10.317763646388816,65.33424300813947,0.6057186816493804,58.932455683808826,5.442544448204259,False,False,True,False,True,12.565901963595767,0.0,0.0,0.0,0.0,0,1.0956376132904548,0.905321706580664,False,False,False,False,0.3428282494548637,0.2890898584926239,False,False,False,False,45885148,36016616.114888914,False,False,False,False,3151937.6341399625,False,False,False,False
2023-08-04 00:00:00+00:00,71.10740715,74.3039149125,69.5190803116,72.6560258176,1837225,,,,,,,,,,,69.16770683915951,64.68181776919607,60.02752928737034,59.65728097311215,59.89598200251045,59.590185212314594,53.53470623559246,,60.02752928737034,,,60.93645833132223,"rgba(38, 166, 154, 1.0)",9.940076711033164,65.96071852328215,0.5177715199124358,59.83609267633077,6.302245772550613,False,False,True,False,True,12.243554753166965,0.0,0.0,0.0,0.0,0,1.1098485211035563,0.8647550225741428,False,False,False,False,0.34282825000059525,0.3159590542466096,False,False,False,False,44047923,36611527.73600825,False,False,False,False,3054551.513092558,False,False,False,False
2023-08-11 00:00:00+00:00,79.3468526246,83.5956269176,70.1444840042,71.4250725177,3756743,,,,,,,,,,,72.33768526757626,66.29320834752788,61.01861510285806,60.13841733189493,60.30653069900554,59.92862443359827,53.855328481700056,,61.01861510285806,,,61.98262995202299,"rgba(0, 255, 255, 0.75)",9.93815415556926,67.95923833947015,1.145848022366239,62.38975208308723,8.737830042424704,True,False,True,False,True,16.071163484023852,0.0,0.0,0.0,0.0,0,1.1122977346005407,0.83607138716312,False,False,False,False,0.3428282499289178,0.3293936520877637,False,False,False,False,47804666,37440649.08889653,False,False,False,False,3106565.6973079243,False,False,False,False
2023-08-18 00:00:00+00:00,83.3573778918,85.4122757391,77.957066641,79.3071444537,2836117,,,,,,,,,,,74.50807558128653,67.65663728027079,61.88087909929648,60.57472472442266,60.681952825889226,60.23912875881273,54.13689515745829,,61.88087909929648,,,62.81118477534811,"rgba(0, 255, 0, 1.0)",9.945288407853779,69.51899306163126,1.391451334809012,64.96461503128594,11.138540178353594,True,False,True,False,True,17.80382366350855,0.0,0.0,0.0,0.0,0,1.167668622302192,0.7885968677515794,False,False,False,False,0.3428282504467718,0.33611095126726775,False,False,False,False,50640783,38418436.7860153,False,False,False,False,3086532.4604703,False,False,False,False
2023-08-25 00:00:00+00:00,83.2978156353,84.7084484088,81.1635014461,83.9827815844,2208473,,,,,,,,,,,75.75413715939445,68.6177999408197,62.53026058576419,60.91505518824211,60.97622042209504,60.48372641153793,54.35855306364597,,62.53026058576419,,,63.3765361102142,"rgba(0, 255, 0, 1.0)",9.917616214868124,70.54044762892764,1.2863341079126438,66.77652065631197,12.777803887193997,True,False,True,False,True,17.762490205859763,0.0,0.0,0.0,0.0,0,1.2006040676968581,0.7785316601365458,False,False,False,False,0.3428282503395644,0.33946960080341604,False,False,False,False,48432310,39160205.17223639,False,False,False,False,3021491.018953982,False,False,False,False
2023-09-01 00:00:00+00:00,89.7106852457,90.9912737592,83.4864294474,83.4864294474,2341595,,,,,,,,,,,77.40179362507217,69.8247141434058,63.334303568004756,61.34390636898373,61.34873736867901,60.79366523284439,54.630246240956765,,63.334303568004756,,,64.09676664970665,"rgba(0, 255, 0, 1.0)",10.287337369500449,71.8490765362827,1.7362713079064371,69.16644486326837,14.9673300965203,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2056743102119698,0.7954965888292727,False,False,False,False,0.3428282511198949,0.34114892596165547,False,False,False,False,50773905,40020479.23355221,False,False,False,False,2971128.3508833162,False,False,False,False
2023-09-08 00:00:00+00:00,92.2023729736,93.4333262734,88.5095130741,89.8000286304,2247344,,,,,,,,,,,78.99337095472416,71.03666641796642,64.15712353558146,61.79251155466007,61.73998665076836,61.12006293484058,54.91239610583759,,64.15712353558146,,,64.82173116491124,"rgba(0, 255, 0, 1.0)",10.646893503149336,73.14690530541455,1.7897678475462235,71.24788147311172,16.847119593057755,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2239936250500068,0.7727879066621295,False,False,False,False,0.3428282515892538,0.3419885887754546,False,False,False,False,53021249,40983499.216252044,False,False,False,False,2917514.6952623297,False,False,False,False
2023-09-15 00:00:00+00:00,97.0765509591,99.5781657297,92.0286497256,93.2050042903,5827200,,,,,,,,,,,82.92138747526204,74.24171603663119,66.42422160405283,63.076287657003746,62.866880660423256,62.06528753488967,55.71878914329702,,66.42422160405283,,,66.7592243016514,"rgba(0, 255, 0, 1.0)",11.149549842860054,76.50459050960075,1.8450933660494935,73.40392836569478,18.799633504453695,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.3007254345738117,0.6917360271608932,False,False,False,False,0.3428282520292071,0.3424084204023309,False,False,False,False,58848449,42306828.829863004,False,False,False,False,3133046.9400577126,False,False,False,False
2023-09-22 00:00:00+00:00,93.334055846,99.9652211262,91.5968233664,98.5159721565,3093665,,,,,,,,,,,84.22141913984096,75.55295004696141,67.45661812658975,63.69520016277738,63.41420686498203,62.52892538022082,56.121295722971034,,67.45661812658975,,,67.57008792062048,"rgba(0, 255, 0, 1.0)",11.642741376323157,77.79299521590714,1.334828295825361,73.2409576773254,18.799633504453695,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2722523820799638,0.6847108532448305,False,False,False,False,0.34229418671764755,0.3423513035599892,False,False,False,False,55754784,43302973.65728056,False,False,False,False,3130129.7593126968,False,False,False,False
2023-09-29 00:00:00+00:00,104.1446053903,106.1995032376,92.5200383412,93.1156609057,2753499,,,,,,,,,,,85.68810837022615,76.90719104614914,68.50144713252499,64.32790051428,63.97542526809321,63.00492105195552,56.52684009459254,,68.50144713252499,,,68.4188333539745,"rgba(0, 255, 0, 1.0)",12.376826872368344,79.16013795694437,2.0186488581442665,74.59702382049727,19.828110689947636,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2462517866843168,0.6857449558099197,False,False,False,False,0.34282825188703075,0.34258977772350996,False,False,False,False,58508283,44429292.86785237,False,False,False,False,3102231.1845487934,False,False,False,False
2023-10-06 00:00:00+00:00,101.3848875085,103.1096119142,95.3293914368,103.0526306889,2561320,,,,,,,,,,,86.7626113201372,77.9955241751218,69.3879155691648,64.88169267026319,64.46871655960786,63.425684209760846,56.88909212249594,,69.3879155691648,,,69.11589094665024,"rgba(0, 255, 0, 1.0)",13.018468096980724,80.23029140184525,1.6249681567035508,74.46651392355625,19.828110689947636,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2296463590172295,0.7244977576049838,False,False,False,False,0.3390479673605057,0.3408188725420078,False,False,False,False,55946963,45282453.61838183,False,False,False,False,3062163.6893970305,False,False,False,False
2023-10-13 00:00:00+00:00,106.5965849472,109.3066676154,102.6257678511,102.9831413897,2186779,,,,,,,,,,,87.9365780876804,79.08824691108968,70.25269288916317,65.42274637095468,64.9514566296331,63.83746285069251,57.23772567137615,,70.25269288916317,,,69.81812991579854,"rgba(0, 255, 0, 1.0)",13.890236088122238,81.3322755943687,1.8188538475912024,75.04381000602427,20.339525157734442,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2502920292142718,0.6925487509378773,False,False,False,False,0.3428282518698429,0.34182356220592536,False,False,False,False,58133742,46234400.9059091,False,False,False,False,2997320.3790713246,False,False,False,False
2023-10-20 00:00:00+00:00,102.893798005,111.6693037876,101.9805100729,107.4602376657,2232692,,,,,,,,,,,88.95874259763845,80.09460987018441,71.07915311067862,65.9519889637739,65.42520814727835,64.24333761378206,57.58388169863508,,71.07915311067862,,,70.47670314313869,"rgba(0, 255, 0, 1.0)",14.447292489714858,89.64940280236877,0.9167389122951595,74.04403290289957,20.339525157734442,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2536266164780232,0.6913681129275311,False,False,False,False,0.34282825146928936,0.34232590683760733,False,False,False,False,55901050,46950448.98695286,False,False,False,False,2940681.239880856,False,False,False,False
2023-10-27 00:00:00+00:00,102.973214347,106.2193573231,99.2902814903,102.2485402269,1709374,,,,,,,,,,,89.54987513977875,80.73863445240971,71.63881269269285,66.32094940867043,65.75669125420619,64.52889107913231,57.830896210083296,,71.63881269269285,,,70.90925003385337,"rgba(0, 255, 0, 1.0)",14.992090015995789,89.82594506918643,0.8769470610025756,73.3419609791152,20.339525157734442,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.237156220231451,0.7158507533378297,False,False,False,False,0.22108526014855162,0.2817055834930795,False,False,False,False,57610424,47740076.76569709,False,False,False,False,2849473.2961859778,False,False,False,False
2023-11-03 00:00:00+00:00,97.1063320873,104.1773646314,86.0674605599,103.241244501,3844746,,,,,,,,,,95.78371909286668,90.0952207551928,81.63988054088584,72.55962386507264,66.9694035129225,66.34354880483335,65.04063770495556,58.29129910007626,,72.55962386507264,,,74.5904166721007,"rgba(0, 255, 255, 0.75)",15.334562881221176,92.86281374926949,0.276729005639095,70.69221505427141,20.339525157734442,True,False,True,False,False,18.400448283350343,0.0,0.0,0.0,0.0,0,1.1373954019093606,0.7762737404047039,False,False,False,False,-0.06443316712022469,0.10863620818642741,False,False,False,False,53765678,48186417.597867675,False,False,False,False,2923197.2001722017,False,False,False,False
2023-11-10 00:00:00+00:00,94.8429663425,97.3842892841,89.9489342715,97.3842892841,2540045,,,,,,,,,,95.09747110030632,90.31177567333809,82.11264844880735,73.08798714212058,67.35765063628878,66.69684593117256,65.35117080569803,58.57567235615364,,73.08798714212058,,,74.82390276173567,"rgba(0, 255, 255, 0.75)",15.60544765307294,92.4687226722335,0.15214197779190178,68.03790047305279,22.700524509260518,True,False,True,False,False,16.993451579172877,0.0,0.0,0.0,0.0,0,1.1499444764066582,0.807282041454946,False,False,False,False,-0.22134104661655635,-0.05635241921506447,False,False,False,False,51225633,48411544.6646923,False,False,False,False,2894815.5557150017,False,False,False,False
2023-11-17 00:00:00+00:00,100.4021102772,101.0771491835,94.1977085644,95.5676404626,2231546,,,,,,,,,,95.99397006332379,90.68952009113642,82.64489515671514,73.62631337998464,67.74563431840663,67.04972434191198,65.66047073306875,58.85301794480704,,73.62631337998464,,,75.28294325366929,"rgba(0, 255, 255, 0.75)",15.969580129589945,92.90420122622471,0.4695119715190538,67.23029909067392,21.928155147243984,True,False,True,False,False,19.103796929452162,0.0,0.0,0.0,0.0,0,1.1881772060480449,0.7747053806613975,False,False,False,False,-0.13158408592582943,-0.09396825257044694,False,False,False,False,53457179,48785295.356196575,False,False,False,False,2845684.4775138907,False,False,False,False
2023-11-24 00:00:00+00:00,103.6184721251,105.4152668611,97.5133408397,100.908389457,1138855,,,,,,,,,,96.71642419392849,90.95203012560447,82.96233413432567,73.93103337249984,67.96279306678649,67.24718275406475,65.83325166859994,59.00586336553617,,73.93103337249984,,,75.57636408516822,"rgba(0, 255, 0, 1.0)",16.27598098220853,93.29950957303299,0.6339994230361161,67.22646222399132,21.8780986239141,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1983676643617038,0.7510715890587569,False,False,False,False,0.06119660898678462,-0.01638582179183116,False,False,False,False,54596034,49215720.44092275,False,False,False,False,2719252.6643647137,False,False,False,False
