date,Close,High,Low,Open,Volume,aVWAP_peak_889,aVWAP_peak_888,aVWAP_peak_887,aVWAP_peak_886,aVWAP_peak_885,aVWAP_peak_884,aVWAP_peak_883,aVWAP_peak_882,aVWAP_peak_881,aVWAP_peak_880,aVWAP_peak_879,aVWAP_peak_878,aVWAP_peak_877,aVWAP_peak_876,aVWAP_peak_875,aVWAP_peak_874,aVWAP_peak_873,aVWAP_peak_872,aVWAP_peak_871,aVWAP_peak_870,aVWAP_peak_869,aVWAP_peak_868,aVWAP_peak_867,aVWAP_peak_866,aVWAP_peak_865,aVWAP_peak_864,aVWAP_peak_863,aVWAP_peak_862,aVWAP_peak_861,aVWAP_peak_860,aVWAP_peak_859,aVWAP_peak_858,aVWAP_peak_857,aVWAP_peak_856,aVWAP_peak_855,aVWAP_peak_854,aVWAP_peak_853,aVWAP_peak_852,aVWAP_peak_851,aVWAP_peak_850,aVWAP_peak_849,aVWAP_peak_848,aVWAP_peak_847,aVWAP_peak_846,aVWAP_peak_845,aVWAP_peak_844,aVWAP_peak_843,aVWAP_peak_842,aVWAP_peak_841,aVWAP_peak_840,aVWAP_peak_839,aVWAP_peak_838,aVWAP_peak_837,aVWAP_peak_836,aVWAP_peak_835,aVWAP_peak_834,aVWAP_peak_833,aVWAP_peak_832,aVWAP_peak_831,aVWAP_peak_830,aVWAP_peak_829,aVWAP_peak_828,aVWAP_peak_827,aVWAP_peak_826,aVWAP_peak_825,aVWAP_peak_824,aVWAP_peak_823,aVWAP_peak_822,aVWAP_peak_821,aVWAP_peak_820,aVWAP_peak_819,aVWAP_peak_818,aVWAP_peak_817,aVWAP_peak_816,aVWAP_peak_815,aVWAP_peak_814,aVWAP_peak_813,aVWAP_peak_812,aVWAP_peak_811,aVWAP_peak_810,aVWAP_peak_809,aVWAP_peak_808,aVWAP_peak_807,aVWAP_peak_792,aVWAP_peak_776,aVWAP_peak_772,aVWAP_peak_758,aVWAP_peak_752,aVWAP_peak_733,aVWAP_peak_710,aVWAP_peak_709,aVWAP_peak_698,aVWAP_peak_690,aVWAP_peak_667,aVWAP_peak_662,aVWAP_peak_647,aVWAP_peak_635,aVWAP_peak_622,aVWAP_peak_615,aVWAP_peak_590,aVWAP_peak_579,aVWAP_peak_562,aVWAP_peak_551,aVWAP_peak_542,aVWAP_peak_537,aVWAP_peak_524,aVWAP_peak_512,aVWAP_peak_504,aVWAP_peak_485,aVWAP_peak_480,aVWAP_peak_463,aVWAP_peak_457,aVWAP_peak_452,aVWAP_peak_445,aVWAP_peak_439,aVWAP_peak_425,aVWAP_peak_410,aVWAP_peak_389,aVWAP_peak_382,aVWAP_peak_376,aVWAP_peak_355,aVWAP_peak_340,aVWAP_peak_339,aVWAP_peak_332,aVWAP_peak_322,aVWAP_peak_300,aVWAP_peak_282,aVWAP_peak_269,aVWAP_peak_260,aVWAP_peak_250,aVWAP_peak_245,aVWAP_peak_244,aVWAP_peak_238,aVWAP_peak_237,aVWAP_peak_236,aVWAP_peak_228,aVWAP_peak_220,aVWAP_peak_206,aVWAP_peak_200,aVWAP_peak_185,aVWAP_peak_173,aVWAP_peak_154,aVWAP_peak_147,aVWAP_peak_139,aVWAP_peak_138,aVWAP_peak_132,aVWAP_peak_121,aVWAP_peak_102,aVWAP_valley_889,aVWAP_valley_888,aVWAP_valley_887,aVWAP_valley_886,aVWAP_valley_885,aVWAP_valley_884,aVWAP_valley_883,aVWAP_valley_882,aVWAP_valley_881,aVWAP_valley_880,aVWAP_valley_879,aVWAP_valley_878,aVWAP_valley_877,aVWAP_valley_876,aVWAP_valley_875,aVWAP_valley_874,aVWAP_valley_873,aVWAP_valley_872,aVWAP_valley_871,aVWAP_valley_870,aVWAP_valley_869,aVWAP_valley_868,aVWAP_valley_867,aVWAP_valley_866,aVWAP_valley_865,aVWAP_valley_864,aVWAP_valley_863,aVWAP_valley_862,aVWAP_valley_861,aVWAP_valley_860,aVWAP_valley_859,aVWAP_valley_858,aVWAP_valley_857,aVWAP_valley_856,aVWAP_valley_855,aVWAP_valley_854,aVWAP_valley_853,aVWAP_valley_852,aVWAP_valley_851,aVWAP_valley_850,aVWAP_valley_849,aVWAP_valley_848,aVWAP_valley_847,aVWAP_valley_846,aVWAP_valley_845,aVWAP_valley_844,aVWAP_valley_843,aVWAP_valley_842,aVWAP_valley_841,aVWAP_valley_840,aVWAP_valley_839,aVWAP_valley_838,aVWAP_valley_837,aVWAP_valley_836,aVWAP_valley_835,aVWAP_valley_834,aVWAP_valley_833,aVWAP_valley_832,aVWAP_valley_831,aVWAP_valley_830,aVWAP_valley_829,aVWAP_valley_828,aVWAP_valley_827,aVWAP_valley_826,aVWAP_valley_825,aVWAP_valley_824,aVWAP_valley_823,aVWAP_valley_822,aVWAP_valley_821,aVWAP_valley_820,aVWAP_valley_819,aVWAP_valley_818,aVWAP_valley_817,aVWAP_valley_816,aVWAP_valley_815,aVWAP_valley_814,aVWAP_valley_813,aVWAP_valley_812,aVWAP_valley_811,aVWAP_valley_810,aVWAP_valley_809,aVWAP_valley_808,aVWAP_valley_807,aVWAP_valley_801,aVWAP_valley_800,aVWAP_valley_793,aVWAP_valley_784,aVWAP_valley_758,aVWAP_valley_753,aVWAP_valley_741,aVWAP_valley_727,aVWAP_valley_722,aVWAP_valley_707,aVWAP_valley_687,aVWAP_valley_672,aVWAP_valley_669,aVWAP_valley_650,aVWAP_valley_640,aVWAP_valley_623,aVWAP_valley_616,aVWAP_valley_607,aVWAP_valley_589,aVWAP_valley_582,aVWAP_valley_576,aVWAP_valley_567,aVWAP_valley_555,aVWAP_valley_550,aVWAP_valley_544,aVWAP_valley_527,aVWAP_valley_520,aVWAP_valley_515,aVWAP_valley_507,aVWAP_valley_497,aVWAP_valley_493,aVWAP_valley_488,aVWAP_valley_457,aVWAP_valley_456,aVWAP_valley_455,aVWAP_valley_454,aVWAP_valley_452,aVWAP_OB_bull_672,aVWAP_OB_bull_650,aVWAP_OB_bull_465,aVWAP_OB_bull_142,aVWAP_OB_bear_608,aVWAP_OB_bear_154,aVWAP_OB_bear_102,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-06 00:00:00+00:00,5.16,5.18,5.16,5.18,203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.028505172902495,5.1153447122187234,5.050139996495378,5.028593534920867,5.484957001409843,5.566046286047053,6.001514507480439,6.035334536418034,6.057150512434379,6.0589017396119145,6.066179000690157,6.100298405501652,6.246632861936927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.046666857120523,,6.001514507480439,6.246632861936927,,5.413804468486604,,#000000,0.6667277209430152,5.781341427662929,-0.9319267943203382,50.26329982599513,4.354980685916658,True,False,False,False,False,0.0,5.987320499999999,0.0,0.0,0.0,0.0,0,0.8718466924104082,0.9850048720632287,False,False,False,False,-0.07852287159985369,-0.11941186743754208,False,False,False,False,59844,70832.37150752178,False,False,False,False,1223.1589605298318,False,False,False,False
2022-12-07 00:00:00+00:00,4.97,4.97,4.97,4.97,153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.027568943276506,5.113837988120244,5.049606427328111,5.028269907223567,5.483683385600207,5.564774441329743,6.000502421063204,6.034315230537365,6.056137355488685,6.057888961702123,6.065236191482699,6.099467539320678,6.245899809222851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.045651396645745,,6.000502421063204,6.245899809222851,,5.412819843059868,,#000000,0.645485848024566,5.780570325610447,-1.2557522803808991,49.62553007742484,4.354980685916658,True,False,False,False,False,0.0,5.9818205,0.0,0.0,0.0,0.0,0,0.8700350440566927,0.9866228692207045,False,False,False,False,-0.15898146369674687,-0.13919666556714447,False,False,False,False,59691,70395.45497781504,False,False,False,False,1181.1919424698385,False,False,False,False
2022-12-08 00:00:00+00:00,5.0139,5.05,5.0139,5.05,444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.027496358487424,5.111270753579338,5.049157705771858,5.028233046722331,5.480421404038134,5.56145835816689,5.9977354054094345,6.031523130842575,6.053358737197629,6.05511112013774,6.062648613922637,6.097182361777644,6.2438703256175225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.042868056426458,,5.9977354054094345,6.2438703256175225,,5.410912020377248,,#000000,0.6219607425895266,5.778806564966089,-1.2298309404246477,49.6741995920652,4.354980685916658,True,False,False,False,False,0.0,5.97639,0.0,0.0,0.0,0.0,0,0.8622922847226263,1.0388575417369554,False,False,False,False,-0.1338886038386034,-0.13654263470287392,False,False,False,False,60135,69993.08419437132,False,False,False,False,1152.282454529845,False,False,False,False
2022-12-09 00:00:00+00:00,5.19,5.19,5.19,5.19,151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.19,5.029912472101879,5.112045021926969,5.050059813361612,5.029096306898502,5.479719262852843,5.560682538475015,5.9969562161943415,6.0307314372227445,6.05256752544471,6.05431986795481,6.061910340796182,6.096526098128079,6.243274425916837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.042077088182844,,5.9969562161943415,6.243274425916837,,5.306058953976395,,#000000,0.5952045679889795,5.778655602766414,-0.9889971186802334,51.519777858884545,4.354980685916658,True,False,False,False,True,0.0,5.97484,0.0,0.0,0.0,0.0,0,0.8348156697671263,1.0276519596907947,False,False,False,False,-0.07054933967483475,-0.10354598718885433,False,False,False,False,60286,69612.4142259646,False,False,False,False,1113.0164759208315,False,False,False,False
2022-12-12 00:00:00+00:00,5.19,5.19,5.19,5.19,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.19,5.19,5.030289888670597,5.112166684007457,5.050202131446248,5.0292326659604525,5.479607976824955,5.560559527760109,5.996832509985773,6.030605742300405,6.052441903478906,6.054194239306193,6.061793114407566,6.09642187876233,6.243179775442166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.041951506479732,,5.996832509985773,6.243179775442166,,5.205257359333727,,"rgba(38, 166, 154, 1.0)",0.5661802049008903,5.778631320365861,-1.0396536566814452,52.75016337009744,4.354980685916658,True,False,True,False,True,0.0,5.97019,0.0,0.0,0.0,0.0,0,0.830558934947529,1.0410571397485735,False,False,False,False,-0.06412976288803954,-0.08383787503844693,False,False,False,False,60286,69246.67249161305,False,False,False,False,1070.309947453348,False,False,False,False
2022-12-13 00:00:00+00:00,5.19,5.19,5.19,5.19,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.19,5.19,5.19,5.031874252739416,5.112679539190354,5.0508037677735125,5.029809622827388,5.479135963440551,5.560037641757796,5.996307181461098,6.030071957915704,6.051908418084232,6.053660724726272,6.061295253718525,6.095979213667846,6.242777700633163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.041418196956396,,5.996307181461098,6.242777700633163,,5.159287893246402,,"rgba(38, 166, 154, 1.0)",0.5565674982401413,5.778527252454615,-1.0574229618429563,53.5704203775727,4.354980685916658,True,False,True,False,True,0.0,5.96789,0.0,0.0,0.0,0.0,0,0.835353525293069,1.0413433861538004,False,False,False,False,-0.03194783793723869,-0.057892856487842814,False,False,False,False,60286,68895.27357037333,False,False,False,False,1032.3370083375305,False,False,False,False
2022-12-14 00:00:00+00:00,5.1622,5.1622,5.0,5.01,1214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.114478622087133,5.115831243781095,5.123342633579253,5.039927360241244,5.112348935745379,5.05359718910964,5.033018051243983,5.472076114341845,5.552587523199072,5.989477325301507,6.023156449832346,6.045010881208521,6.046763916644132,6.054860414256898,6.090270535303431,6.2376453805235395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.03451622004138,,5.989477325301507,6.2376453805235395,,5.133077518766196,,"rgba(38, 166, 154, 1.0)",0.543559956585836,5.775499218797289,-1.1283009562541966,53.707812233831326,4.354980685916658,True,False,True,False,True,0.0,5.964076,0.0,0.0,0.0,0.0,0,0.8507886724438154,1.0422695844322476,False,False,False,False,-0.04743731446716105,-0.05266508547750193,False,False,False,False,59072,68510.0471558489,False,False,False,False,1039.4610472262548,False,False,False,False
2022-12-15 00:00:00+00:00,5.1622,5.1622,5.1622,5.1622,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.116954082612872,5.118195656279509,5.1251326082320325,5.0406883932687885,5.112563016422126,5.053910127933193,5.033331135272205,5.471726788687261,5.55220619228508,5.989100204502858,6.02277360400866,6.0446283923352615,6.046381418599014,6.054503143668189,6.089952560759344,6.237356951040681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.03413378595335,,5.989100204502858,6.237356951040681,,5.134062726088498,,"rgba(38, 166, 154, 1.0)",0.5332760155900468,5.77538519712588,-1.1498458194250811,53.79940680467041,4.354980685916658,True,False,True,False,True,0.0,5.960262,0.0,0.0,0.0,0.0,0,0.881178341631758,1.0233984387181272,False,False,False,False,0.026015129400075516,-0.013324978038713206,False,False,False,False,59072,68139.92765954109,False,False,False,False,1001.5213983154214,False,False,False,False
2022-12-16 00:00:00+00:00,5.1622,5.1622,5.1622,5.1622,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.117019184652278,5.118257897218293,5.1251799787007455,5.04070939786805,5.112568936863869,5.05391879493644,5.03333981038932,5.471717096439176,5.5521956103936025,5.989089733833079,6.022762974262689,6.04461777237543,6.04637079837526,6.054493223567424,6.089943731243377,6.237348941319036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.034123167570878,,5.989089733833079,6.237348941319036,,5.1340888871335215,,"rgba(38, 166, 154, 1.0)",0.525732735083836,5.775382024186604,-1.1663379189976117,53.86046985189647,4.354980685916658,True,False,True,False,True,0.0,5.958398000000001,0.0,0.0,0.0,0.0,0,0.904662222365356,1.027385054694964,False,False,False,False,0.060814270287104844,0.023744646124195818,False,False,False,False,59072,67784.32265328457,False,False,False,False,962.3244807344246,False,False,False,False
2022-12-19 00:00:00+00:00,4.97,4.97,4.97,4.97,671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.069154132298237,5.070545163868905,5.078612104949314,5.036833406856739,5.1070833151748,5.051724347882567,5.031940876424959,5.4665010794004925,5.5469436945717865,5.984778662438449,6.018418252567309,6.040296218650234,6.042050635642219,6.050463213139202,6.086379146250259,6.234189209959843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.029793161594965,,5.984778662438449,6.234189209959843,,5.114049303357001,,#000000,0.5166909741739107,5.772168121180478,-1.5525104197203954,50.84328263773247,4.354980685916658,True,False,False,False,False,0.0,5.957248,0.0,0.0,0.0,0.0,0,0.9095298902254512,1.0100331577083626,False,False,False,False,-0.022564942165984304,0.0005898519791057572,False,False,False,False,58401,67416.34921590086,False,False,False,False,950.8999912938589,False,False,False,False
2022-12-20 00:00:00+00:00,4.97,4.97,4.97,4.97,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.068106897103537,5.069495333016929,5.07755388249188,5.036713506754737,5.106910596949392,5.051654340264258,5.03189605521385,5.466331898064968,5.546773104406064,5.984637933295088,6.018276409754974,6.040155116773329,6.041909578035347,6.0503315886912015,6.086262658749169,6.234085878945045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.029651790723805,,5.984637933295088,6.234085878945045,,5.113582813732444,,#000000,0.5133218505501633,5.7720639757032615,-1.5624972419226515,48.83182449495648,2.7715994506355344,True,False,False,False,False,0.0,5.954998,0.0,0.0,0.0,0.0,0,0.9353483163508556,0.993912918140391,False,False,False,False,-0.022564942165984304,-0.010987545093439273,False,False,False,False,58401,67062.80610939495,False,False,False,False,914.472540654884,False,False,False,False
2022-12-21 00:00:00+00:00,5.1962,5.1962,4.79,4.79,489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0608,5.066717677553137,5.067857421674371,5.074571484043199,5.037637149728147,5.1056544363974,5.051825225121955,5.032353585610083,5.463283535988603,5.543600075217417,5.981798981323208,6.015405741671773,6.037293678287971,6.039048586189277,6.047659394374491,6.083889823656525,6.231958130257682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.026787635393426,,5.981798981323208,6.231958130257682,,5.062177122516037,,#000000,0.5019999495459497,5.7704893245176105,-1.1440027534605235,51.07545508048837,2.7715994506355344,True,False,False,False,True,0.0,5.956679,0.0,0.0,0.0,0.0,0,0.9190370598283344,0.9383467900225987,False,False,False,False,-0.006223861306914107,-0.00860570320017669,False,False,False,False,58890,66742.30390902652,False,False,False,False,897.7873429821435,False,False,False,False
2022-12-22 00:00:00+00:00,5.1962,5.1962,5.1962,5.1962,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1962,5.071743984962406,5.068846832377311,5.069948642162436,5.07644604540024,5.038170029959621,5.105870823838901,5.052062049540958,5.03258133397985,5.463107110523944,5.543400731725759,5.981586751983713,6.015189821608443,6.0370776370703085,6.038832514974103,6.047457251333804,6.083709239275278,6.23179298535097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.026571775779257,,5.981586751983713,6.23179298535097,,5.084911051030234,,#000000,0.5009724957547017,5.770445787756169,-1.1462621054496875,52.571208804176294,2.7715994506355344,True,False,False,False,True,0.0,5.958988000000001,0.0,0.0,0.0,0.0,0,0.9606300949775518,0.9358984258656636,False,False,False,False,0.13829234904273996,0.06484332292128163,False,False,False,False,58890,66434.37042239803,False,False,False,False,864.2662707083339,False,False,False,False
2022-12-23 00:00:00+00:00,4.97,4.98,4.965,4.98,1725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.977127601809955,4.995256003544528,5.030221075268818,5.031099786128935,5.036414056847545,5.030269320477504,5.09413017209318,5.047098305832946,5.029364010002041,5.450420458638252,5.530535932187175,5.9707591854365525,6.00427152671632,6.0262114316346675,6.027969349911578,6.03730817254404,6.074707402384505,6.22378409152595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.015687098015521,,5.9707591854365525,6.22378409152595,,5.030202040250426,,#000000,0.4945720462077107,5.76262398432384,-1.6026461471115034,50.03487779121999,2.7715994506355344,True,False,False,False,False,0.0,5.959588,0.0,0.0,0.0,0.0,0,0.9597358306717915,0.9370865587614357,False,False,False,False,-0.02079600094740058,0.022023660986940523,False,False,False,False,57165,66070.86569995106,False,False,False,False,898.0205346021247,False,False,False,False
2022-12-27 00:00:00+00:00,4.93,4.93,4.52,4.52,1627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.889047108492882,4.91067099210436,4.965629763700353,4.966528592889334,4.972022598502117,5.006395235441053,5.071202251893496,5.033133765135629,5.018163790941173,5.4348015836839645,5.515215406591815,5.958972103845811,5.992438159704492,6.014464578355583,6.016228162444615,6.026336783123274,6.0649982599448915,6.215260273097956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.00390584608944,,5.958972103845811,6.215260273097956,,4.976828788519903,,"rgba(239, 83, 80, 0.5)",0.48450599905916136,5.6875016992591005,-1.5634516409085883,47.80769492042559,2.1971382777065926,False,False,False,True,False,0.0,5.959987999999999,0.0,0.0,0.0,0.0,0,0.9199449083240081,0.9385491090643023,False,False,False,False,-0.19839862845059028,-0.08818748373182488,False,False,False,False,55538,65657.81214309022,False,False,False,False,926.6079646177276,False,False,False,False
2022-12-28 00:00:00+00:00,5.0,5.0,5.0,5.0,628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.906367122379651,4.923104196217494,4.968902623199394,4.969704305786373,4.974617843426884,5.006155819175361,5.069167253750815,5.0324446214479694,5.0178370872118006,5.430848613121778,5.511115462659079,5.955280833297576,5.988708863531647,6.0107473767124855,6.012511568072489,6.022854724486724,6.061892573433696,6.212471553000957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.000184955184649,,5.955280833297576,6.212471553000957,,4.981307973172993,,"rgba(239, 83, 80, 0.5)",0.4731566070932834,5.689187283985274,-1.4565733071321139,47.53974124044562,1.9460023575574468,False,False,False,True,False,0.0,5.960788,0.0,0.0,0.0,0.0,0,0.9636984142510896,0.9425913245731303,False,False,False,False,-0.001343799421841692,-0.044765641576833284,False,False,False,False,56166,65285.58421591022,False,False,False,False,914.8978483582089,False,False,False,False
