date,Open,High,Low,Close,Volume,aVWAP_peak_417,aVWAP_peak_381,aVWAP_peak_333,aVWAP_peak_304,aVWAP_peak_271,aVWAP_peak_234,aVWAP_valley_426,aVWAP_valley_407,aVWAP_valley_388,aVWAP_valley_338,aVWAP_valley_317,aVWAP_valley_316,aVWAP_valley_299,aVWAP_valley_276,aVWAP_valley_258,aVWAP_valley_224,aVWAP_valley_163,aVWAP_valley_125,aVWAP_valley_83,aVWAP_valley_19,aVWAP_OB_bull_163,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-11 17:00:00+00:00,21.215,21.5,21.21,21.485,18022.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,36.545242184274784,1.6880540723230482,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21446.0,-1787.7518728555247,False,False,False,False,21955.673527874118,False,False,False,False
2024-01-12 17:00:00+00:00,21.255,21.385,21.245,21.335,18563.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,33.28139519410815,-2.4387711565085723,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40009.0,-2380.32936319885,False,False,False,False,21903.073938294674,False,False,False,False
2024-01-15 17:00:00+00:00,21.335,21.335,21.335,21.335,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,31.105497200663727,-5.520578769329482,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40009.0,-2963.7196056298753,False,False,False,False,21563.491396615686,False,False,False,False
2024-01-16 17:00:00+00:00,21.18,21.25,21.08,21.245,16979.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,28.72117164201377,-8.781210889715666,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-56988.0,-3801.3053481782495,False,False,False,False,21492.414010621644,False,False,False,False
2024-01-17 17:00:00+00:00,20.925,21.045,20.815,21.02,31634.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,25.31532883638553,-12.907210313023086,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-88622.0,-5116.354877663858,False,False,False,False,21649.647901929835,False,False,False,False
2024-01-18 17:00:00+00:00,20.865,21.015,20.78,20.995,32596.0,,,,,,,,,,,,,,,,,,,,20.930000000000003,,,20.930000000000003,"rgba(239, 83, 80, 0.5)",,20.930000000000003,,22.87422761122589,-16.036200085005092,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-121218.0,-6916.380383436512,False,False,False,False,21819.358787171233,False,False,False,False
2024-01-19 17:00:00+00:00,21.055,21.31,21.04,21.195,19473.0,,,,,,,,,,,,,,,,,,,,21.024119437669246,,,21.024119437669246,"rgba(239, 83, 80, 0.5)",,21.024119437669246,,26.69382190460051,-16.036200085005092,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-101745.0,-8386.591540282458,False,False,False,False,21782.981131556175,False,False,False,False
2024-01-22 17:00:00+00:00,21.295,21.41,21.255,21.41,23936.0,,,,,,,,,,,,,,,,,,,,21.129372300067978,,,21.129372300067978,"rgba(239, 83, 80, 0.5)",,21.129372300067978,,33.490755028327065,-16.036200085005092,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-77809.0,-9462.907950510635,False,False,False,False,21816.361269051427,False,False,False,False
2024-01-23 17:00:00+00:00,21.465,21.57,21.435,21.525,63782.0,,,,,,,,,,,,,,,,,,,,21.30304507333777,,,21.30304507333777,"rgba(239, 83, 80, 0.5)",,21.30304507333777,,39.86746509105882,-20.830377504250784,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14027.0,-9533.66906755698,False,False,False,False,22466.99132689559,False,False,False,False
2024-01-24 17:00:00+00:00,21.74,21.765,21.585,21.625,23594.0,,,,,,,,,,,,,,,,,,,,21.354352576697007,,,21.354352576697007,"rgba(239, 83, 80, 0.5)",,21.354352576697007,,45.58494817309413,-15.368828408216906,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9567.0,-9237.53466340881,False,False,False,False,22484.46432957938,False,False,False,False
2024-01-25 17:00:00+00:00,21.825,21.92,21.775,21.915,47024.0,,,,,,,,,,,,,,,,,,,,21.46959605681107,,,21.46959605681107,"rgba(38, 166, 154, 0.5)",,21.46959605681107,,52.72741799382629,-8.666252257346443,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56591.0,-8216.937226766811,False,False,False,False,22864.922246950242,False,False,False,False
2024-01-26 17:00:00+00:00,21.805,21.895,21.765,21.845,32545.0,,,,,,,,,,,,,,,,,,,,21.51854469369555,,,21.51854469369555,"rgba(38, 166, 154, 0.5)",,21.51854469369555,,56.162577561563054,-5.400393785047932,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24046.0,-7716.736649607636,False,False,False,False,23015.000971803725,False,False,False,False
2024-01-29 17:00:00+00:00,21.725,21.86,21.675,21.855,19431.0,,,,,,,,,,,,,,,,,,,,21.53914141394893,,,21.53914141394893,"rgba(38, 166, 154, 0.5)",,21.53914141394893,,58.569175056549156,-2.880289886776481,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43477.0,-6923.035306202866,False,False,False,False,22959.435065264133,False,False,False,False
2024-01-30 17:00:00+00:00,22.1,22.27,22.06,22.225,20221.0,,,,,,,,,,,,,,,,,,,,21.58535448557807,,,21.58535448557807,"rgba(38, 166, 154, 0.5)",,21.58535448557807,,63.62034565283431,2.1963863457158084,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63698.0,-5828.135534013674,False,False,False,False,22916.97870766314,False,False,False,False
2024-01-31 17:00:00+00:00,22.255,22.405,22.085,22.125,39501.0,,,,,,,,,,,,,,,,,,,,21.661344518161375,,,21.661344518161375,"rgba(38, 166, 154, 0.5)",,21.661344518161375,,65.04467014211598,3.9515603655266105,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24197.0,-5362.629556742145,False,False,False,False,23174.09531684666,False,False,False,False
2024-02-01 17:00:00+00:00,21.795,21.925,21.79,21.875,39103.0,,,,,,,,,,,,,,,,,,,,21.683211177739757,,,21.683211177739757,"rgba(38, 166, 154, 0.5)",,21.683211177739757,,61.87695056461661,3.9515603655266105,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14906.0,-5510.588788420561,False,False,False,False,23421.05507937617,False,False,False,False
2024-02-02 17:00:00+00:00,21.78,21.93,21.64,21.87,27295.0,,,,,,,,,,,,,,,,,,,,21.692353198576065,,,21.692353198576065,"rgba(38, 166, 154, 0.5)",,21.692353198576065,,59.68966160977238,3.9515603655266105,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42201.0,-6079.432373096211,False,False,False,False,23481.11624093623,False,False,False,False
2024-02-05 17:00:00+00:00,21.735,21.88,21.71,21.86,22042.0,,,,,,,,,,,,,,,,,,,,21.699027572426438,,,21.699027572426438,"rgba(38, 166, 154, 0.5)",,21.699027572426438,,58.06387775847794,3.9515603655266105,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-64243.0,-6981.19311149782,False,False,False,False,23458.804361231792,False,False,False,False
2024-02-06 17:00:00+00:00,22.175,22.345,22.15,22.25,22943.0,,,,,,,,,,,,,,,,,,,,21.728100534580893,,,21.728100534580893,"rgba(38, 166, 154, 0.5)",,21.728100534580893,,61.274317226644605,3.9515603655266105,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41300.0,-7513.267636900954,False,False,False,False,23450.807394390988,False,False,False,False
2024-02-07 17:00:00+00:00,22.335,22.625,22.33,22.58,21260.0,,,,,,,,,,,,,,,,,,,,21.764733327322652,,,21.764733327322652,"rgba(38, 166, 154, 0.5)",,21.764733327322652,,65.71320131433465,6.51045701725603,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20040.0,-7707.480541755203,False,False,False,False,23416.841388276396,False,False,False,False
2024-02-08 17:00:00+00:00,22.435,22.6,22.435,22.465,43520.0,,,,,,,,,,,,,,,,,,,,21.828953654607513,,,21.828953654607513,"rgba(38, 166, 154, 0.5)",,21.828953654607513,,66.75240150172972,7.936861610067226,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-63560.0,-8573.411075991557,False,False,False,False,23728.518265977535,False,False,False,False
2024-02-09 17:00:00+00:00,22.36,22.645,22.355,22.615,50411.0,,,,,,,,,,,,,,,,,,,,21.894129594157096,,,21.894129594157096,"rgba(38, 166, 154, 0.5)",,21.894129594157096,,68.5027016135279,10.112564125818409,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13149.0,-8644.350439154477,False,False,False,False,24142.200153326718,False,False,False,False
2024-02-12 17:00:00+00:00,22.775,22.775,22.6,22.65,25816.0,,,,,,,,,,,,,,,,,,,,21.92921957853853,,,21.92921957853853,"rgba(38, 166, 154, 0.5)",,21.92921957853853,,69.91241921860464,11.98917300842578,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12667.0,-8313.941905214097,False,False,False,False,24168.15053854646,False,False,False,False
2024-02-13 17:00:00+00:00,22.235,22.27,21.945,22.195,59400.0,,,,,,,,,,,,,,,,,,,,21.948658753659267,,,21.948658753659267,"rgba(38, 166, 154, 0.5)",,21.948658753659267,,64.16893502961932,11.98917300842578,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46733.0,-8909.586216761165,False,False,False,False,24714.38076275504,False,False,False,False
2024-02-14 17:00:00+00:00,22.545,22.71,22.505,22.65,31576.0,,,,,,,,,,,,,,,,,,,,21.980592469371228,,,21.980592469371228,"rgba(38, 166, 154, 0.5)",,21.980592469371228,,64.07357995658612,11.98917300842578,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15157.0,-9006.445345183472,False,False,False,False,24820.76245635574,False,False,False,False
2024-02-15 17:00:00+00:00,24.31,24.815,24.305,24.785,66555.0,,,,,,,,,,,,,,,,,,,,22.2219289463187,,,22.2219289463187,"rgba(38, 166, 154, 0.5)",,22.2219289463187,,70.69737724034422,12.999984442449026,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51398.0,-8069.942316575976,False,False,False,False,25467.80489889286,False,False,False,False
2024-02-16 17:00:00+00:00,24.745,24.895,24.655,24.69,26142.0,,,,,,,,,,,,,,,,,,,,22.30898335588776,,,22.30898335588776,"rgba(38, 166, 154, 0.5)",,23.527825011277216,,74.35622854678539,16.506274884257678,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25256.0,-7553.261040349992,False,False,False,False,25478.257536119327,False,False,False,False
2024-02-19 17:00:00+00:00,24.69,24.69,24.69,24.69,0.0,,,,,,,,,,,,,,,,,,,,22.30898335588776,,,22.30898335588776,"rgba(38, 166, 154, 0.5)",,23.527825011277216,,76.7954627510795,18.917944861258675,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25256.0,-7044.590326546116,False,False,False,False,25083.24579137329,False,False,False,False
2024-02-20 17:00:00+00:00,24.455,24.475,24.245,24.39,48168.0,,,,,,,,,,,,,,,,,,,,22.43210237321011,,,22.43210237321011,"rgba(38, 166, 154, 1.0)",,23.467306199389338,,75.76514406926032,18.917944861258675,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22912.0,-7290.596678072532,False,False,False,False,25441.148957398513,False,False,False,False
2024-02-21 17:00:00+00:00,24.095,24.125,23.94,24.015,26428.0,,,,,,,,,,,,,,,,,,,,22.48270644153632,,,22.48270644153632,"rgba(38, 166, 154, 0.75)",,23.430190931794122,,72.11387243766802,18.917944861258675,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-49340.0,-7942.525411745825,False,False,False,False,25456.448973562874,False,False,False,False
2024-02-22 17:00:00+00:00,24.275,24.325,24.2,24.265,30935.0,,,,,,,,,,,,,,,,,,,,22.546483081836953,,,22.546483081836953,"rgba(38, 166, 154, 0.75)",,23.448647597336016,,70.65307073516645,18.917944861258675,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18405.0,-8104.734320090851,False,False,False,False,25541.387749166548,False,False,False,False
2024-02-23 17:00:00+00:00,24.415,24.445,24.255,24.3,28571.0,,,,,,,,,,,,,,,,,,,,22.603699185670674,,,22.603699185670674,"rgba(38, 166, 154, 0.75)",,23.4756974436129,,69.81797419342273,18.917944861258675,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10166.0,-7821.467121329752,False,False,False,False,25588.358481737607,False,False,False,False
2024-02-26 17:00:00+00:00,24.33,24.34,24.2,24.23,40253.0,,,,,,,,,,,,,,,,,,,,22.675050822805417,,,22.675050822805417,"rgba(38, 166, 154, 0.75)",,23.50223549019025,,68.62043628986513,25.311808258237463,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30087.0,-8166.6691814641745,False,False,False,False,25815.71726496648,False,False,False,False
2024-02-27 17:00:00+00:00,24.055,24.145,24.005,24.1,12532.0,,,,,,,,,,,,,,,,,,,,22.693725538849847,,,22.693725538849847,"rgba(38, 166, 154, 0.75)",,23.50433449080245,,66.59343069015733,22.975378098927592,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42619.0,-8700.813845317443,False,False,False,False,25609.768160083277,False,False,False,False
2024-02-28 17:00:00+00:00,23.96,24.005,23.665,23.75,20141.0,,,,,,,,,,,,,,,,,,,,22.716949623598985,,,22.716949623598985,"rgba(38, 166, 154, 0.75)",,23.493994304015473,,62.234798193691816,18.5992992376125,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62760.0,-9538.940762444305,False,False,False,False,25524.98105682617,False,False,False,False
2024-02-29 17:00:00+00:00,23.705,23.875,23.625,23.73,79533.0,,,,,,,,,,,,,,,,,,,,22.79508618519479,,,22.79508618519479,"rgba(38, 166, 154, 0.75)",,23.55841388229118,,59.165126267465546,15.570848788748293,True,False,True,False,False,15.513807397158462,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-142293.0,-11597.143231243619,False,False,False,False,26362.31468385212,False,False,False,False
2024-03-01 17:00:00+00:00,24.045,24.05,23.835,23.885,13803.0,,,,,,,,,,,,,,,,,,,,22.80979828157917,,,22.80979828157917,"rgba(38, 166, 154, 0.5)",,23.569182614077306,,58.28005283324019,14.544435542605882,False,False,True,False,False,16.885003987116708,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-128490.0,-13409.435584247592,False,False,False,False,26167.596626738134,False,False,False,False
2024-03-04 17:00:00+00:00,23.935,24.045,23.905,23.99,33121.0,,,,,,,,,,,,,,,,,,,,22.84530253258596,,,22.84530253258596,"rgba(38, 166, 154, 0.5)",,23.594818280286656,,58.465595732136805,14.407499943390619,False,False,True,False,False,17.79646468547044,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-95369.0,-14680.12650542205,False,False,False,False,26275.40133019956,False,False,False,False
2024-03-05 17:00:00+00:00,24.085,24.19,23.905,24.06,32190.0,,,,,,,,,,,,,,,,,,,,22.879856229662376,,,22.879856229662376,"rgba(38, 166, 154, 0.75)",,23.61995678635175,,59.11862354787527,14.407499943390619,True,False,True,False,False,18.400338549126214,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-63179.0,-15432.047024717831,False,False,False,False,26367.10053438251,False,False,False,False
2024-03-06 17:00:00+00:00,23.9,24.025,23.835,23.96,37736.0,,,,,,,,,,,,,,,,,,,,22.914296981603453,,,22.914296981603453,"rgba(38, 166, 154, 0.5)",,23.630908544994295,,58.37809703830314,13.550362330995362,False,False,True,False,False,16.984820495761227,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-100915.0,-16757.3641251098,False,False,False,False,26543.362541601386,False,False,False,False
2024-03-07 17:00:00+00:00,24.045,24.065,23.885,23.96,22632.0,,,,,,,,,,,,,,,,,,,,22.934473040654137,,,22.934473040654137,"rgba(38, 166, 154, 0.5)",,23.638516184583974,,57.88441269858838,12.64899306609243,False,False,True,False,False,16.984820495761227,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-100915.0,-18062.13367355771,False,False,False,False,26482.721261886636,False,False,False,False
2024-03-08 17:00:00+00:00,23.775,23.855,23.655,23.745,13764.0,,,,,,,,,,,,,,,,,,,,22.943862111249583,,,22.943862111249583,"rgba(38, 166, 154, 0.5)",,23.63554684223946,,54.95542640770809,9.561403837479581,False,False,True,False,False,13.966403045461373,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-114679.0,-19560.069585595575,False,False,False,False,26285.531784958162,False,False,False,False
2024-03-11 17:00:00+00:00,23.745,23.815,23.725,23.81,11991.0,,,,,,,,,,,,,,,,,,,,22.952181449200136,,,22.952181449200136,"rgba(38, 166, 154, 0.5)",,23.634199481842415,,53.75862139743609,8.19853435089508,False,False,True,False,False,14.5780581959329,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-102688.0,-20848.874708299518,False,False,False,False,26063.911137129355,False,False,False,False
2024-03-12 17:00:00+00:00,23.81,23.915,23.745,23.9,11548.0,,,,,,,,,,,,,,,,,,,,22.960700810416377,,,22.960700810416377,"rgba(38, 166, 154, 0.5)",,23.634933337663323,,54.01269315700686,8.194135503444564,False,False,True,False,False,15.421644002176805,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-91140.0,-21938.659596542937,False,False,False,False,25838.85825128239,False,False,False,False
2024-03-13 17:00:00+00:00,24.15,24.285,24.12,24.28,14065.0,,,,,,,,,,,,,,,,,,,,22.975130709511962,,,22.975130709511962,"rgba(38, 166, 154, 0.5)",,23.64732382485215,,57.75372434186578,8.194135503444564,False,False,True,False,True,18.802058862674627,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-77075.0,-22793.48657954227,False,False,False,False,25656.31781327801,False,False,False,False
2024-03-14 17:00:00+00:00,24.045,24.185,24.005,24.185,27895.0,,,,,,,,,,,,,,,,,,,,23.000517583030458,,,23.000517583030458,"rgba(38, 166, 154, 0.5)",,23.663861909175363,,58.89638662509208,4.701656966373626,False,False,True,False,True,17.463717895319643,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-104970.0,-24067.54105117727,False,False,False,False,25691.02606423494,False,False,False,False
2024-03-15 17:00:00+00:00,24.205,24.325,24.115,24.15,43117.0,,,,,,,,,,,,,,,,,,,,23.03999010272804,,,23.03999010272804,"rgba(38, 166, 154, 0.5)",,23.691840782069217,,59.146056999288696,5.112157120765893,False,False,True,False,True,16.97040681284161,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-148087.0,-25990.323360461345,False,False,False,False,25961.196202773932,False,False,False,False
2024-03-18 17:00:00+00:00,24.175,24.23,24.065,24.07,11243.0,,,,,,,,,,,,,,,,,,,,23.04921835762575,,,23.04921835762575,"rgba(38, 166, 154, 0.5)",,23.696958499288844,,58.106596341839136,5.112157120765893,False,False,True,False,True,15.84003150215727,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-159330.0,-28057.605168826285,False,False,False,False,25733.007114358832,False,False,False,False
