date,Open,High,Low,Close,Volume,aVWAP_peak_381,aVWAP_peak_359,aVWAP_peak_326,aVWAP_peak_290,aVWAP_peak_266,aVWAP_valley_394,aVWAP_valley_360,aVWAP_valley_338,aVWAP_valley_316,aVWAP_valley_276,aVWAP_valley_224,aVWAP_valley_184,aVWAP_valley_164,aVWAP_valley_131,aVWAP_valley_85,aVWAP_valley_46,aVWAP_OB_bull_394,aVWAP_OB_bull_224,aVWAP_OB_bull_46,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-19 17:00:00+00:00,1.805,1.855,1.78,1.85,52622.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.7852195305219132,,30.930491064008656,-25.547554535680526,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-331030.0,-49223.93342473151,False,False,False,False,17677.58217428881,False,False,False,False
2024-01-22 17:00:00+00:00,1.915,1.945,1.85,1.895,6373.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.7911311453058696,,37.21708765717018,-19.9759264044714,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-324657.0,-53494.21352667366,False,False,False,False,17502.317334377356,False,False,False,False
2024-01-23 17:00:00+00:00,1.915,1.945,1.895,1.925,6161.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.7975093929574673,,42.83511482249706,-15.089561208861085,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-318496.0,-57602.768355717475,False,False,False,False,17326.482957100186,False,False,False,False
2024-01-24 17:00:00+00:00,1.895,1.93,1.875,1.93,36580.0,,,,,,,,,,,,,,,,,,,,,,#000000,,1.8221992272316827,,46.82135898295221,-11.653218083815723,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-281916.0,-61080.492877334254,False,False,False,False,17624.98709730018,False,False,False,False
2024-01-25 17:00:00+00:00,2.015,2.02,1.925,1.985,17398.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.8367052781928859,,51.93478432673698,-7.064088854400978,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-264518.0,-64234.56275520504,False,False,False,False,17621.467917497077,False,False,False,False
2024-01-26 17:00:00+00:00,2.02,2.045,1.995,2.025,9979.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.846183537181189,,56.827744691710265,-2.6360191118763225,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-254539.0,-67185.01914659722,False,False,False,False,17502.980042807198,False,False,False,False
2024-01-29 17:00:00+00:00,2.065,2.13,2.055,2.085,15434.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.9394396145909756,,61.933293775604305,2.0399956174046565,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-239105.0,-69850.4452063399,False,False,False,False,17470.902832841195,False,False,False,False
2024-01-30 17:00:00+00:00,2.03,2.055,2.01,2.035,28617.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.940455741113708,,62.10426277557797,2.314697656756586,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-267722.0,-72918.22124965246,False,False,False,False,17643.710540859163,False,False,False,False
2024-01-31 17:00:00+00:00,1.995,2.025,1.9,1.92,53288.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.928544406963227,,56.846467450268534,2.314697656756586,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-321010.0,-76764.60541632451,False,False,False,False,18196.33518363654,False,False,False,False
2024-02-01 17:00:00+00:00,1.805,1.9,1.805,1.84,44164.0,,,,,,,,,,,,,,,,,,,,,,#000000,,1.9087135937357058,,50.746285475696496,10.862778639343837,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-365174.0,-81236.06889824197,False,False,False,False,18598.9346381538,False,False,False,False
2024-02-02 17:00:00+00:00,1.845,1.855,1.795,1.84,14081.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.903437894818761,,46.67949749264846,6.963846695894681,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-365174.0,-85638.2073649359,False,False,False,False,18528.88913988785,False,False,False,False
2024-02-05 17:00:00+00:00,1.795,1.83,1.795,1.815,14846.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.8977336234970406,,43.16763376046873,3.4992232341463563,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-380020.0,-90202.26616547951,False,False,False,False,18471.790083455482,False,False,False,False
2024-02-06 17:00:00+00:00,1.875,1.925,1.86,1.885,29712.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.8960889604365558,,44.3190078113476,3.4992232341463563,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-350308.0,-94234.91320167363,False,False,False,False,18646.056903867026,False,False,False,False
2024-02-07 17:00:00+00:00,1.825,1.835,1.785,1.785,42279.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.8836730550902991,,41.8436071115844,1.5808452350382538,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-392587.0,-98860.52695048488,False,False,False,False,19012.45912241172,False,False,False,False
2024-02-08 17:00:00+00:00,1.825,1.865,1.815,1.835,14969.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.881602949705808,,42.403155388937336,1.5808452350382538,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-377618.0,-103182.34823807426,False,False,False,False,18949.769833692157,False,False,False,False
2024-02-09 17:00:00+00:00,1.835,1.905,1.825,1.875,20362.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.8806856972672428,,44.40234723923075,1.5808452350382538,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-357256.0,-107121.47462198009,False,False,False,False,18971.66487503026,False,False,False,False
2024-02-12 17:00:00+00:00,1.935,1.97,1.915,1.955,30870.0,,,,,,,,,,,,,,,,,,,,,,#000000,,1.8853294045992435,,48.53399066438726,1.5808452350382538,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-326386.0,-110520.92462784087,False,False,False,False,19156.135187045293,False,False,False,False
2024-02-13 17:00:00+00:00,1.865,1.895,1.83,1.865,15422.0,,,,,,,,,,,,,,,,,,,,,,#000000,,1.8844244556510912,,48.05517107035375,1.5808452350382538,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-341808.0,-114106.77075764177,False,False,False,False,19098.24161825389,False,False,False,False
2024-02-14 17:00:00+00:00,1.905,1.915,1.79,1.79,55553.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.8781300062279496,,45.56933272042209,1.5808452350382538,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-397361.0,-118498.3091955078,False,False,False,False,19663.431670684065,False,False,False,False
2024-02-15 17:00:00+00:00,1.785,1.83,1.775,1.815,23968.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.8747096216999293,,44.886438374418105,1.5808452350382538,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-373393.0,-122450.16486689527,False,False,False,False,19730.16916416183,False,False,False,False
2024-02-16 17:00:00+00:00,1.775,1.825,1.72,1.82,46129.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.867497513283162,,44.637330240761386,1.206259962365742,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-327264.0,-125625.57316353255,False,False,False,False,20139.453363167075,False,False,False,False
2024-02-19 17:00:00+00:00,1.82,1.82,1.82,1.82,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.867497513283162,,44.471258151656905,0.43596920126312,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-327264.0,-128751.75032378786,False,False,False,False,19827.213776141227,False,False,False,False
2024-02-20 17:00:00+00:00,1.745,1.82,1.73,1.775,41558.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.8610731995937024,,42.728895720625346,-1.7574453787283346,True,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-368822.0,-132473.76969861286,False,False,False,False,20164.12519046462,False,False,False,False
2024-02-21 17:00:00+00:00,1.645,1.7,1.605,1.685,46890.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.8468457398202531,,38.955057106560076,-5.663119862747266,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-415712.0,-136865.0600908824,False,False,False,False,20578.47983867447,False,False,False,False
2024-02-22 17:00:00+00:00,1.685,1.715,1.68,1.69,15096.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.8434147183803269,,36.72101107378694,-7.9734091702411405,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-400616.0,-140954.2219499385,False,False,False,False,20493.48015125316,False,False,False,False
2024-02-23 17:00:00+00:00,1.665,1.69,1.64,1.67,45647.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.8321376324607854,,34.66661881891066,-10.083381085689936,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-446263.0,-145687.69137707123,False,False,False,False,20883.457203171714,False,False,False,False
2024-02-26 17:00:00+00:00,1.595,1.595,1.52,1.57,84533.0,,,,,,,,,,,,,,,,1.5616666666666668,,,1.5616666666666668,,1.5616666666666668,"rgba(239, 83, 80, 1.0)",,1.743159435284413,,30.972863849988514,-13.653331544302254,False,True,False,True,False,,1.0,1.595,1.52,0.0,0,,,False,False,False,False,,,False,False,False,False,-530796.0,-151658.3628285895,False,False,False,False,21870.271820176804,False,False,False,False
2024-02-27 17:00:00+00:00,1.75,1.765,1.715,1.755,15843.0,,,,,,,,,,,,,,,,1.5906033646821287,,,1.5906033646821287,,1.5906033646821287,"rgba(239, 83, 80, 0.5)",,1.7495483881880731,,36.71172294514851,-19.100250272446637,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-514953.0,-157290.8378234951,False,False,False,False,21776.82574544538,False,False,False,False
2024-02-28 17:00:00+00:00,1.755,1.765,1.68,1.695,11304.0,,,,,,,,,,,,,,,,1.6030258178127985,,,1.6030258178127985,,1.6030258178127985,"rgba(239, 83, 80, 0.5)",,1.751747617375894,,38.84892434500919,-17.22471799547521,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-526257.0,-163011.2434386347,False,False,False,False,21614.456354043126,False,False,False,False
2024-02-29 17:00:00+00:00,1.775,1.79,1.72,1.775,19326.0,,,,,,,,,,,,,,,,1.626428509635691,,,1.626428509635691,,1.626428509635691,"rgba(239, 83, 80, 0.5)",,1.7569290076163406,,42.856185184859065,-13.542705784640063,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-506931.0,-168343.33268764813,False,False,False,False,21578.97641056959,False,False,False,False
2024-03-01 17:00:00+00:00,2.43,2.875,2.385,2.77,162555.0,,,,,,,,,,,,,,,,2.207982134320749,,,2.207982134320749,,2.207982134320749,"rgba(38, 166, 154, 1.0)",,2.007612868838025,,56.268596229895174,-1.4237393278970316,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-344376.0,-171072.5213281497,False,False,False,False,23764.651194901842,False,False,False,False
2024-03-04 17:00:00+00:00,2.915,3.24,2.84,3.21,94951.0,,,,,,,,,,,,,,,,2.4251735853718803,,,2.4251735853718803,,2.4251735853718803,"rgba(38, 166, 154, 1.0)",,2.1359395565192543,,66.59663938526728,7.351388397741985,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-249425.0,-172287.28843934118,False,False,False,False,24868.315517461502,False,False,False,False
2024-03-05 17:00:00+00:00,3.765,3.97,3.625,3.72,187755.0,,,,,,,,,,,,,,,,2.863877881259902,,,2.863877881259902,,2.863877881259902,"rgba(38, 166, 154, 1.0)",,2.7007881322489187,,74.51403556184738,13.852989121135906,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-61670.0,-170572.2917193514,False,False,False,False,27393.690470679154,False,False,False,False
2024-03-06 17:00:00+00:00,3.48,3.765,3.405,3.65,101279.0,,,,,,,,,,,,,,,,2.9749093173501624,,,2.9749093173501624,,2.9749093173501624,"rgba(38, 166, 154, 1.0)",,2.7684081384359835,,78.70364584469502,17.143971143288084,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-162949.0,-170454.10115005914,False,False,False,False,28539.199145552342,False,False,False,False
2024-03-07 17:00:00+00:00,3.795,3.965,3.705,3.89,26964.0,,,,,,,,,,,,,,,,3.008529599769106,,,3.008529599769106,,3.008529599769106,"rgba(38, 166, 154, 1.0)",,2.7941086938984805,,82.02359941070256,20.01919425390605,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-135985.0,-169919.69648106597,False,False,False,False,28514.777453373237,False,False,False,False
2024-03-08 17:00:00+00:00,3.74,3.755,3.605,3.66,14589.0,,,,,,,,,,,,,,,,3.0220170634826813,,,3.0220170634826813,,3.0220170634826813,"rgba(38, 166, 154, 1.0)",,2.803972223156473,,80.7922848475733,20.01919425390605,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-150574.0,-169619.76320228976,False,False,False,False,28298.873926964352,False,False,False,False
2024-03-11 17:00:00+00:00,3.46,3.475,3.36,3.385,23232.0,,,,,,,,,,,,,,,,3.0340550621398448,,,3.0340550621398448,,3.0340550621398448,"rgba(38, 166, 154, 0.75)",,2.8115202249222278,,76.43281212885299,20.01919425390605,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-173806.0,-169684.66609837828,False,False,False,False,28220.317742050178,False,False,False,False
2024-03-12 17:00:00+00:00,3.465,3.495,3.345,3.365,16522.0,,,,,,,,,,,,,,,,3.042058824304575,,,3.042058824304575,,3.042058824304575,"rgba(38, 166, 154, 0.75)",,2.8168386896246056,,73.27895832026661,20.01919425390605,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-190328.0,-170004.7177867755,False,False,False,False,28038.94847473157,False,False,False,False
2024-03-13 17:00:00+00:00,3.275,3.305,3.235,3.255,23657.0,,,,,,,,,,,,,,,,3.0487988268520527,,,3.0487988268520527,,3.0487988268520527,"rgba(38, 166, 154, 0.75)",,2.8207291055712886,,69.75780370404644,31.137252696056592,True,False,True,False,False,19.92140449940557,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-213985.0,-170686.5826272906,False,False,False,False,27971.011289076818,False,False,False,False
2024-03-14 17:00:00+00:00,3.285,3.29,3.125,3.14,18950.0,,,,,,,,,,,,,,,,3.0520192149327476,,,3.0520192149327476,,3.0520192149327476,"rgba(38, 166, 154, 0.75)",,2.822329710571772,,65.95659399623383,27.100756938228074,True,False,True,False,False,17.19381452815193,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-232935.0,-171651.67436950316,False,False,False,False,27831.15064893609,False,False,False,False
2024-03-15 17:00:00+00:00,3.165,3.215,3.125,3.155,12475.0,,,,,,,,,,,,,,,,3.053750846197792,,,3.053750846197792,,3.053750846197792,"rgba(38, 166, 154, 0.75)",,2.8232328714883863,,63.56268065427895,24.349885340778727,True,False,True,False,False,17.41405582935156,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-220460.0,-172408.39259633256,False,False,False,False,27593.070793913826,False,False,False,False
2024-03-18 17:00:00+00:00,3.115,3.17,3.095,3.11,12462.0,,,,,,,,,,,,,,,,3.054825277681308,,,3.054825277681308,,3.054825277681308,"rgba(38, 166, 154, 0.75)",,2.873907317986184,,61.32083940120281,21.672286742033748,True,False,True,False,False,16.34863376253819,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-232922.0,-173346.5880599553,False,False,False,False,27358.480549046944,False,False,False,False
2024-03-19 17:00:00+00:00,3.375,3.415,3.32,3.415,17644.0,,,,,,,,,,,,,,,,3.0616924750495924,,,3.0616924750495924,,3.0616924750495924,"rgba(38, 166, 154, 0.75)",,2.9038424386047677,,62.716512920685005,21.672286742033748,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-215278.0,-173996.68746987847,False,False,False,False,27207.868447511333,False,False,False,False
2024-03-20 17:00:00+00:00,3.415,3.61,3.38,3.585,19836.0,,,,,,,,,,,,,,,,3.0723307581210437,,,3.0723307581210437,,3.0723307581210437,"rgba(38, 166, 154, 0.75)",,2.9279385766019117,,64.93319692144499,21.672286742033748,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-195442.0,-174329.17293546174,False,False,False,False,27093.57591344139,False,False,False,False
