date,Open,High,Low,Close,Volume,aVWAP_peak_416,aVWAP_peak_349,aVWAP_peak_258,aVWAP_valley_380,aVWAP_valley_293,aVWAP_valley_184,aVWAP_valley_160,aVWAP_valley_141,aVWAP_valley_119,aVWAP_valley_117,aVWAP_OB_bull_184,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-18 17:00:00+00:00,2.735,2.735,2.635,2.645,280410.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.902425741581595,,55.88528390029558,21.653816227237712,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29110.0,27543.726390677548,False,False,False,False,317943.0791235674,False,False,False,False
2024-03-19 17:00:00+00:00,2.495,2.535,2.465,2.485,120016.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.674689095522024,,47.95563436479931,13.777863182423332,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-149126.0,24804.660865240687,False,False,False,False,314874.44223793066,False,False,False,False
2024-03-20 17:00:00+00:00,2.525,2.64,2.525,2.625,141279.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.686466489264794,,46.04563717478831,11.460342312744885,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7847.0,24298.433565004394,False,False,False,False,312183.04003269144,False,False,False,False
2024-03-21 17:00:00+00:00,2.785,2.825,2.755,2.765,158252.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.727683496974514,,47.53974238847757,11.460342312744885,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,150405.0,26253.574129888046,False,False,False,False,309796.5122802466,False,False,False,False
2024-03-22 17:00:00+00:00,2.685,2.7,2.655,2.67,29966.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.727347504031426,,46.87080479530707,10.571026944444029,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,120439.0,27713.813290664973,False,False,False,False,305458.0547255141,False,False,False,False
2024-03-25 17:00:00+00:00,2.675,2.69,2.635,2.64,120603.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.7223814310788224,,45.90989105663465,8.526841997876168,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-164.0,27281.59913111978,False,False,False,False,302592.0848848084,False,False,False,False
2024-03-26 17:00:00+00:00,2.665,2.685,2.655,2.66,129935.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.719080595372477,,45.732593159650904,7.169302279888058,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,129771.0,28870.58209032722,False,False,False,False,299915.2308555866,False,False,False,False
2024-03-27 17:00:00+00:00,2.77,2.775,2.73,2.76,33465.0,,,,,,,,,,,,,,#000000,,2.721167601529972,,47.84455456189048,7.169302279888058,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,163236.0,30953.7668641206,False,False,False,False,295784.2195244922,False,False,False,False
2024-03-28 17:00:00+00:00,2.775,2.81,2.735,2.745,46362.0,,,,,,,,,,,,,,#000000,,2.724098021376783,,48.901047828606664,7.169302279888058,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,116874.0,32285.86350188617,False,False,False,False,291917.20836907375,False,False,False,False
2024-03-29 17:00:00+00:00,2.745,2.745,2.745,2.745,0.0,,,,,,,,,,,,,,#000000,,2.724098021376783,,49.60537667308411,7.169302279888058,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,116874.0,33597.30747860111,False,False,False,False,287391.3601773052,False,False,False,False
2024-04-01 17:00:00+00:00,2.685,2.71,2.665,2.71,73819.0,,,,,,,,,,,,,,#000000,,2.723670293748696,,49.11536747429216,6.797527752217533,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43055.0,33743.93837040575,False,False,False,False,284080.1607947113,False,False,False,False
2024-04-02 17:00:00+00:00,2.825,2.85,2.765,2.81,106997.0,,,,,,,,,,,,,,#000000,,2.732479149058719,,51.44299247778663,6.797527752217533,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,150052.0,35547.16413210488,False,False,False,False,281334.685433553,False,False,False,False
2024-04-03 17:00:00+00:00,2.825,2.83,2.795,2.805,77542.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.7378636213995122,,52.83463359784563,6.797527752217533,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72510.0,36120.23135486294,False,False,False,False,278175.10891520337,False,False,False,False
2024-04-04 17:00:00+00:00,3.095,3.1,2.855,2.885,84494.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.750917138502486,,55.73797732848317,6.797527752217533,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,157004.0,37994.39831060149,False,False,False,False,275172.30102504516,False,False,False,False
2024-04-05 17:00:00+00:00,2.845,2.905,2.82,2.825,76280.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.756460602051617,,55.59612152604988,6.797527752217533,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,80724.0,38656.87275539837,False,False,False,False,272088.6994587654,False,False,False,False
2024-04-08 17:00:00+00:00,2.875,2.895,2.855,2.875,10377.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.757333721335426,,56.79307783542031,6.797527752217533,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,91101.0,39469.959999500716,False,False,False,False,268031.15373072255,False,False,False,False
2024-04-09 17:00:00+00:00,3.105,3.125,3.015,3.095,81521.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.773956262747845,,61.676427660922386,6.310827237566357,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,172622.0,41534.33271268675,False,False,False,False,265139.52344032377,False,False,False,False
2024-04-10 17:00:00+00:00,3.09,3.125,3.055,3.095,70750.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.7875267665193224,,64.9319942112571,9.439555955729311,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,172622.0,43566.69964737378,False,False,False,False,262125.73237923346,False,False,False,False
2024-04-11 17:00:00+00:00,3.12,3.24,3.115,3.195,55416.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.9279243314856536,,68.50459932332029,12.793421874217366,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,228038.0,46426.719807879614,False,False,False,False,258920.93032684224,False,False,False,False
2024-04-12 17:00:00+00:00,3.035,3.07,3.015,3.05,49381.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.910753114274834,,66.00082233616132,12.793421874217366,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,178657.0,48476.80167132334,False,False,False,False,255672.2492365036,False,False,False,False
2024-04-15 17:00:00+00:00,2.855,2.855,2.735,2.745,61786.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.8682207747797475,,57.94058968615586,14.488421197719006,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,116871.0,49537.176839209795,False,False,False,False,252666.26087624772,False,False,False,False
2024-04-16 17:00:00+00:00,2.77,2.8,2.72,2.725,73307.0,,,,,,,,,,,,,,#000000,,2.81862693651567,,52.251163128549415,9.537851477215703,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43564.0,49444.569446353824,False,False,False,False,249885.49714173222,False,False,False,False
2024-04-17 17:00:00+00:00,2.815,2.87,2.765,2.765,53631.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.8187156704819065,,49.41450258809452,7.166257832605659,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,97195.0,50184.886199123524,False,False,False,False,246842.79175968986,False,False,False,False
2024-04-18 17:00:00+00:00,2.825,2.835,2.79,2.8,31144.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.818554748264157,,48.378240898033134,6.221194915110672,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,128339.0,51396.57788595882,False,False,False,False,243498.62444558615,False,False,False,False
2024-04-19 17:00:00+00:00,2.765,2.785,2.735,2.75,26942.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.814996450207821,,46.63378778350326,4.39583616579317,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,101397.0,52171.77822881217,False,False,False,False,240141.15739991813,False,False,False,False
2024-04-22 17:00:00+00:00,2.755,2.805,2.755,2.79,113205.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.8096530177324532,,46.56771416789665,3.9741083701915585,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,214602.0,54690.07624076856,False,False,False,False,238173.15495960932,False,False,False,False
2024-04-23 17:00:00+00:00,2.875,2.915,2.87,2.895,24979.0,,,,,,,,,,,,,,#000000,,2.812906968847484,,49.12997358597849,3.9741083701915585,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,239581.0,57556.602190524085,False,False,False,False,234867.81922380143,False,False,False,False
2024-04-24 17:00:00+00:00,2.88,2.9,2.86,2.875,13736.0,,,,,,,,,,,,,,#000000,,2.8142277031925707,,50.289614838290234,3.9741083701915585,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,225845.0,60165.724637182626,False,False,False,False,231439.418925758,False,False,False,False
2024-04-25 17:00:00+00:00,2.805,2.815,2.77,2.785,28837.0,,,,,,,,,,,,,,#000000,,2.8132359472332378,,48.72842603993046,3.9741083701915585,False,True,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,197008.0,62287.31030172243,False,False,False,False,228298.2961517152,False,False,False,False
2024-04-26 17:00:00+00:00,2.845,2.855,2.83,2.835,42210.0,,,,,,,,,,,,,,#000000,,2.8146244732980774,,49.08020791487849,3.9741083701915585,False,True,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,239218.0,65030.42176991278,False,False,False,False,225413.20628889793,False,False,False,False
2024-04-29 17:00:00+00:00,2.875,2.885,2.84,2.865,10030.0,,,,,,,,,,,,,,#000000,,2.815210247704225,,50.13974941463998,3.9741083701915585,False,True,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,249248.0,67886.50825410018,False,False,False,False,222073.93177279097,False,False,False,False
2024-04-30 17:00:00+00:00,2.785,2.8,2.775,2.795,34781.0,,,,,,,,,,,,,,#000000,,2.814099924318775,,48.85053114060104,3.9741083701915585,False,True,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,214467.0,70159.0740176025,False,False,False,False,219170.16538871668,False,False,False,False
2024-05-01 17:00:00+00:00,2.835,2.92,2.815,2.845,39641.0,,,,,,,,,,,,,,#000000,,2.8160167854993086,,49.5007448805322,3.9741083701915585,False,True,False,False,True,2.950696848636717,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,254108.0,73010.99535066292,False,False,False,False,216386.7674757133,False,False,False,False
2024-05-02 17:00:00+00:00,2.915,2.97,2.895,2.915,58571.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.8223793416411813,,51.85635312628153,3.9741083701915585,False,True,True,False,True,4.997351294785187,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,312679.0,76726.7783684821,False,False,False,False,213940.01139081852,False,False,False,False
2024-05-03 17:00:00+00:00,2.93,2.955,2.905,2.935,38678.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.8262311139747585,,53.95237210410196,3.9741083701915585,False,True,True,False,True,5.572331901919558,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,351357.0,80984.61126199401,False,False,False,False,211222.77090413915,False,False,False,False
2024-05-06 17:00:00+00:00,3.015,3.045,3.005,3.01,36490.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.832474751481502,,57.20281636004189,2.5588832755673536,False,False,True,False,True,7.687947449894832,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,387847.0,85742.16767653674,False,False,False,False,208513.735696323,False,False,False,False
2024-05-07 17:00:00+00:00,2.995,3.005,2.865,2.885,78212.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.8375545290050095,,55.13593455510283,2.5588832755673536,False,True,True,False,False,3.61389906852456,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,309635.0,89213.3743792261,False,False,False,False,206493.55374754278,False,False,False,False
2024-05-08 17:00:00+00:00,2.855,2.87,2.825,2.87,49603.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.8378873096492514,,53.31240086540191,2.5588832755673536,False,True,True,False,False,3.142459298652458,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,260032.0,91861.72516404428,False,False,False,False,204061.14206153437,False,False,False,False
2024-05-09 17:00:00+00:00,2.925,3.005,2.92,3.0,48643.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.842601222401256,,55.511805935051534,2.5588832755673536,False,True,True,False,False,6.761412170728974,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,308675.0,95223.17128553198,False,False,False,False,201651.5584636811,False,False,False,False
2024-05-10 17:00:00+00:00,2.955,2.955,2.875,2.905,40126.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.8443378994608244,,54.115373902037874,2.5588832755673536,False,True,True,False,False,3.802022725346138,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,268549.0,97910.39343614389,False,False,False,False,199147.286239438,False,False,False,False
2024-05-13 17:00:00+00:00,3.085,3.26,3.07,3.105,82382.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.860556246353159,,57.296991145635076,2.5588832755673536,False,False,True,False,True,8.938687777183322,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,350931.0,101833.19353790909,False,False,False,False,197336.97172409788,False,False,False,False
2024-05-14 17:00:00+00:00,3.4,3.485,3.33,3.455,665882.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,3.1033087353077353,,63.45041375427908,8.05530652783601,True,False,True,False,True,16.478199859699963,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1016813.0,116018.92697142987,False,False,False,False,204601.2357283754,False,False,False,False
2024-05-15 17:00:00+00:00,3.165,3.235,3.15,3.225,94244.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,3.10270506953409,,62.56546327815635,8.05530652783601,True,False,True,False,True,9.975085774163354,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,922569.0,128523.57926644645,False,False,False,False,202890.27083336184,False,False,False,False
2024-05-16 17:00:00+00:00,3.115,3.145,3.005,3.04,38325.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,3.099600314036844,,58.902966983323594,8.05530652783601,True,False,True,False,False,5.2903517339465935,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,884244.0,140240.1749367341,False,False,False,False,200338.87128555778,False,False,False,False
2024-05-17 17:00:00+00:00,2.945,2.96,2.915,2.945,53573.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.092063345504779,,55.076691043995055,11.240712639302444,False,True,True,False,False,3.0360380779873033,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,830671.0,150944.52881368395,False,False,False,False,198063.43142066538,False,False,False,False
2024-05-20 17:00:00+00:00,2.88,3.025,2.87,3.01,41448.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.087399896246124,,53.54883100783655,9.822162710850534,False,True,True,False,False,4.419600535507303,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,872119.0,162125.52836696018,False,False,False,False,195635.28519708916,False,False,False,False
2024-05-21 17:00:00+00:00,2.965,3.005,2.96,2.965,53487.0,,,,,,,,,,,,,,#000000,,3.0821468356348865,,51.79834309507619,8.065748790177885,False,True,False,False,False,3.3553945742127667,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,818632.0,172303.92327599955,False,False,False,False,193431.43581418856,False,False,False,False
2024-05-22 17:00:00+00:00,2.965,3.005,2.95,2.985,61674.0,,,,,,,,,,,,,,#000000,,3.0768093200879845,,50.998100412633185,7.091041503111242,False,True,False,False,False,3.788149150147756,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,880306.0,183280.69965931738,False,False,False,False,191388.68487133292,False,False,False,False
2024-05-23 17:00:00+00:00,2.92,2.925,2.83,2.85,297097.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,3.043490958122807,,48.17393140456065,4.193914405267705,False,True,False,True,False,0.6411683098037315,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,583209.0,189481.1384242892,False,False,False,False,193027.57347797893,False,False,False,False
2024-05-24 17:00:00+00:00,2.885,2.895,2.86,2.875,40874.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,3.0399723335501463,,46.830765200882226,2.697572324475402,False,True,False,True,False,1.1982005292644082,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,624083.0,196219.15178205215,False,False,False,False,190668.6033465374,False,False,False,False
2024-05-27 17:00:00+00:00,2.875,2.875,2.875,2.875,0.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,3.0399723335501463,,45.93532106509661,1.558967755971743,False,True,False,True,False,1.1982005292644082,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,624083.0,202852.69981643892,False,False,False,False,187712.5009690717,False,False,False,False
2024-05-28 17:00:00+00:00,2.865,2.865,2.82,2.85,247202.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,3.0189092656828898,,44.83186132717559,0.18528544726826368,False,True,False,True,False,0.6084532302013237,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,376881.0,205550.8129975794,False,False,False,False,188634.81878350468,False,False,False,False
2024-05-29 17:00:00+00:00,2.76,2.765,2.745,2.755,74010.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,3.0111750751157915,,42.27366549899201,-2.5041702082014297,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,302871.0,207059.65310614405,False,False,False,False,186857.68981011704,False,False,False,False
2024-05-30 17:00:00+00:00,2.795,2.805,2.775,2.79,17992.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,3.0095955317052496,,41.62568161869446,-3.3802485616446063,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,320863.0,208824.04608124256,False,False,False,False,184239.61709988266,False,False,False,False
