date,Open,High,Low,Close,Volume,aVWAP_peak_430,aVWAP_peak_381,aVWAP_peak_319,aVWAP_peak_267,aVWAP_valley_396,aVWAP_valley_372,aVWAP_OB_bear_319,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-16 17:00:00+00:00,135.6,136.93,135.6,136.2,1443.0,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1443.0,False,False,False,False
2023-11-17 17:00:00+00:00,137.25,137.96,136.84,137.555,504.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,504.0,7.813953488372093,False,False,False,False,1428.4418604651162,False,False,False,False
2023-11-20 17:00:00+00:00,137.84,138.44,136.48,136.48,379.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,84.27979527175236,-5.02071654886673,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,125.0,9.630791418784927,False,False,False,False,1412.1714440237965,False,False,False,False
2023-11-21 17:00:00+00:00,136.1,136.61,135.84,136.045,293.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,70.68662632456405,-5.02071654886673,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-168.0,6.876825660354153,False,False,False,False,1394.8199487676138,False,False,False,False
2023-11-22 17:00:00+00:00,137.015,137.255,136.7,136.985,264.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,67.28464444034289,-5.02071654886673,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96.0,8.258580301278894,False,False,False,False,1377.2878565386586,False,False,False,False
2023-11-23 17:00:00+00:00,136.985,136.985,136.985,136.985,0.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,65.01665651752877,-5.02071654886673,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96.0,9.61891238963116,False,False,False,False,1355.934556437284,False,False,False,False
2023-11-24 17:00:00+00:00,138.46,139.025,138.05,138.17,318.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,67.77407131979447,-5.02071654886673,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,414.0,15.888386616148505,False,False,False,False,1339.8425478103495,False,False,False,False
2023-11-27 17:00:00+00:00,137.65,137.865,135.9,136.69,3326.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,61.96844121006149,-5.02071654886673,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2912.0,-29.505231781001086,False,False,False,False,1370.6356866039876,False,False,False,False
2023-11-28 17:00:00+00:00,136.525,136.525,132.76,132.76,1357.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,134.015,,49.98834156359396,-5.02071654886673,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4269.0,-95.23383283865998,False,False,False,False,1370.4242806101272,False,False,False,False
2023-11-29 17:00:00+00:00,133.6,134.3,133.01,133.56,720.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,133.87922725084255,,44.457930625316244,22.015480624133474,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3549.0,-148.78059512023114,False,False,False,False,1360.3401832363268,False,False,False,False
