date,Close,High,Low,Open,Volume,aVWAP_peak_890,aVWAP_peak_878,aVWAP_peak_809,aVWAP_peak_808,aVWAP_peak_807,aVWAP_peak_785,aVWAP_peak_784,aVWAP_peak_767,aVWAP_peak_766,aVWAP_peak_737,aVWAP_peak_718,aVWAP_peak_699,aVWAP_peak_647,aVWAP_peak_634,aVWAP_peak_632,aVWAP_peak_598,aVWAP_peak_565,aVWAP_peak_556,aVWAP_peak_529,aVWAP_peak_499,aVWAP_peak_498,aVWAP_peak_497,aVWAP_peak_447,aVWAP_peak_417,aVWAP_peak_394,aVWAP_peak_364,aVWAP_peak_314,aVWAP_peak_294,aVWAP_peak_272,aVWAP_peak_220,aVWAP_peak_147,aVWAP_peak_123,aVWAP_peak_108,aVWAP_peak_63,aVWAP_peak_27,aVWAP_valley_817,aVWAP_valley_798,aVWAP_valley_797,aVWAP_valley_773,aVWAP_valley_745,aVWAP_valley_713,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_603,aVWAP_valley_580,aVWAP_valley_553,aVWAP_valley_552,aVWAP_valley_537,aVWAP_valley_503,aVWAP_valley_502,aVWAP_valley_484,aVWAP_valley_456,aVWAP_OB_bull_817,aVWAP_OB_bull_456,aVWAP_OB_bear_394,aVWAP_OB_bear_147,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-18 00:00:00+00:00,6.7324397696,6.8319033304,6.7013574069,6.8319033304,230928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,53.00795307302286,-49.4841770908843,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,119596,26796.129347639348,False,False,False,False,388440.74280625733,False,False,False,False
2022-01-19 00:00:00+00:00,6.6578420991,6.7697386049,6.645409154,6.7697386049,171407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,48.72515223358611,-49.4841770908843,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51811,23713.496824202513,False,False,False,False,379929.6156373845,False,False,False,False
2022-01-20 00:00:00+00:00,6.4242892254,6.7254277829,6.4180155055,6.6815117432,251253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,40.905343803805714,-49.4841770908843,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-303064,10898.693027174966,False,False,False,False,374883.4738476831,False,False,False,False
2022-01-21 00:00:00+00:00,6.0855083483,6.3991943456,6.0729609084,6.355278306,539675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,32.56117920386352,-49.4841770908843,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-842739,-22577.294934675032,False,False,False,False,381345.88663797005,False,False,False,False
2022-01-24 00:00:00+00:00,6.0917820682,6.1294243879,5.5710633127,5.9474865095,1042378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.9307565896000005,,27.20917056075551,-49.4841770908843,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,199639,-13862.930427432875,False,False,False,False,407268.7146129516,False,False,False,False
2022-01-25 00:00:00+00:00,5.9851288292,6.1607929877,5.8659281502,6.0353185887,321719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.948019076998105,,22.9631879906446,-49.4841770908843,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-122080,-18106.737077337468,False,False,False,False,403913.8238438163,False,False,False,False
2022-01-26 00:00:00+00:00,5.9537602294,6.1984353073,5.832865646,6.0666871885,404467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.958768182927085,,19.947590820772188,-49.4841770908843,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-526547,-38045.57091744188,False,False,False,False,403935.5170264118,False,False,False,False
2022-01-27 00:00:00+00:00,5.9349390696,6.1921615874,5.89102303,6.0164974289,258678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.9648002683969255,,17.822707725681198,-49.4841770908843,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-785225,-67346.72499911083,False,False,False,False,398239.14380968973,False,False,False,False
2022-01-28 00:00:00+00:00,6.0541397486,6.0823714883,5.8157383906,5.8972967499,164835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.96625026469805,,20.63273136928965,-49.4841770908843,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-620390,-89034.69656777315,False,False,False,False,389086.04013087833,False,False,False,False
2022-01-31 00:00:00+00:00,6.2235301871,6.242351347,6.0195715517,6.0353185887,285457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.98878319140171,,27.091949135899682,-49.43502319453912,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-334933,-98677.76729060558,False,False,False,False,385022.15620417724,False,False,False,False
2022-02-01 00:00:00+00:00,6.2674462268,6.2674462268,6.1482455478,6.2548987869,249598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.010650970183104,,32.40820160756377,-42.48864687360247,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-85335,-98154.52151450342,False,False,False,False,379711.40498048405,False,False,False,False
2022-02-02 00:00:00+00:00,6.2862673866,6.3050885464,6.1796141475,6.2925411065,199464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.0274403642763374,,36.39399217123791,-37.01139594820727,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,114129,-89829.6775335425,False,False,False,False,372642.87929497485,False,False,False,False
2022-02-03 00:00:00+00:00,6.123150668,6.2737199467,6.1106032281,6.2047090273,217090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.037226796561157,,36.367096820548326,-35.354646545830114,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-102961,-90344.63135575653,False,False,False,False,366542.7663814464,False,False,False,False
2022-02-04 00:00:00+00:00,6.1733404276,6.2212089107,6.0980557882,6.1482455478,274310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.047417121004305,,37.57778619747513,-32.47226844495147,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,171349,-80082.13600847196,False,False,False,False,362925.7951508014,False,False,False,False
2022-02-07 00:00:00+00:00,6.0729609084,6.2114846448,5.997676269,6.2047090273,505283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.053421806135409,,36.87902220244246,-31.511421863425113,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-333934,-90037.11106696326,False,False,False,False,368508.4306350837,False,False,False,False
2022-02-08 00:00:00+00:00,6.2109827472,6.2109827472,6.0102237089,6.0729609084,394528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.061703907597762,,39.551006446529954,-27.3987499596826,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60594,-84130.00867218038,False,False,False,False,369528.8059042961,False,False,False,False
2022-02-09 00:00:00+00:00,6.2737199467,6.3113622664,6.2109827472,6.2172564672,357753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.077286379970251,,42.58122357476097,-23.149746817204502,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,418347,-64425.02793993802,False,False,False,False,369067.0095943237,False,False,False,False
2022-02-10 00:00:00+00:00,6.1670667076,6.3364571462,6.1607929877,6.1733404276,276683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.221438947166667,,,,,,,,,,,,,,,,,,,,,,6.221438947166667,,#000000,,6.153389582759379,,42.77240547668788,-21.691146164100875,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,141664,-56343.10527562673,False,False,False,False,365444.1072572914,False,False,False,False
2022-02-11 00:00:00+00:00,6.0290448688,6.2235301871,6.0102237089,6.1858878674,266444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.155780833792168,,,,,,,,,,,,,,,,,,,,,,6.155780833792168,,#000000,,6.120618202989477,,40.909564038825174,-21.691146164100875,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-124780,-59026.90506873941,False,False,False,False,361561.75010994665,False,False,False,False
2022-02-14 00:00:00+00:00,5.88474931,6.0510028886,5.8784755901,5.997676269,255822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.086072123963661,,,,,,,,,,,,,,,,,,,,,,6.086072123963661,,#000000,,6.082320347029343,,37.96623481612523,-21.691146164100875,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-380602,-71637.69310525944,False,False,False,False,357415.0932428899,False,False,False,False
2022-02-15 00:00:00+00:00,6.0855083483,6.1043295081,5.9537602294,5.9537602294,219142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.077848340284026,,,,,,,,,,,,,,,,,,,,,,6.077848340284026,,#000000,,6.077617602646201,,39.93462278805722,-21.683131781390898,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-161460,-75160.13651289632,False,False,False,False,351992.6189980707,False,False,False,False
2022-02-16 00:00:00+00:00,6.2298039071,6.2799936666,6.0290448688,6.1043295081,343423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.103517351995644,,,,,,,,,,,,,,,,,,,,,,6.103517351995644,,#000000,,6.093359742236094,,43.50503477876838,-17.5239911924671,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,181963,-65076.87625748862,False,False,False,False,351656.5555079503,False,False,False,False
2022-02-17 00:00:00+00:00,6.1133009277,6.2083263307,6.049950659,6.2019913038,212417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.106262692675293,,,,,,,,,,,,,,,,,,,,,,6.106262692675293,,#000000,,6.095423370830427,,44.25087880229921,-16.125099700715197,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-30454,-63719.11640425378,False,False,False,False,346196.1807821483,False,False,False,False
2022-02-18 00:00:00+00:00,6.0182755246,6.1069659008,5.9739936868,6.0562856859,180227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.098743534885269,,,,,,,,,,,,,,,,,,,,,,6.098743534885269,,#000000,,6.090941931826281,,43.52950216454099,-16.125099700715197,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-210681,-69482.3275256556,False,False,False,False,339687.5854573582,False,False,False,False
2022-02-22 00:00:00+00:00,5.7205292618,5.954925256,5.6825191006,5.8979100142,494475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0299692138824135,,,,,,,,,,,,,,,,,,,,,,6.0299692138824135,,#000000,,6.045944667561539,,40.01874531349772,-16.125099700715197,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-705156,-94410.70683837499,False,False,False,False,345757.680145305,False,False,False,False
2022-02-23 00:00:00+00:00,5.6888541275,5.8598998529,5.6571789932,5.7712094768,225381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.003126049338323,,,,,,,,,,,,,,,,,,,,,,6.003126049338323,,#000000,,6.027375121764834,,37.407111157007556,-16.125099700715197,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-930537,-127199.97323687008,False,False,False,False,341037.0260219597,False,False,False,False
2022-02-24 00:00:00+00:00,5.8345597455,5.8472297992,5.4544581334,5.5241434289,465348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.957049211585324,,,,,,,,,,,,,,,,,,,,,,5.957049211585324,,#000000,,5.900002190213672,,38.17290894146342,-16.125099700715197,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-465189,-140454.44487463988,False,False,False,False,345911.9661779613,False,False,False,False
2022-02-25 00:00:00+00:00,5.9485902291,5.9644277963,5.7648744499,5.8535648261,188974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.953157877608514,,,,,,,,,,,,,,,,,,,,,,5.953157877608514,,#000000,,5.914970517680579,,40.434996435928326,-16.125099700715197,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-276215,-145778.38821288932,False,False,False,False,339757.5361317668,False,False,False,False
2022-02-28 00:00:00+00:00,5.9485902291,5.9929354172,5.8218896917,5.8852399604,181768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.951399592054762,,,,,,,,,,,,,,,,,,,,,,5.951399592054762,,#000000,,5.924948236106332,,41.943054765571596,-15.840200837871308,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-276215,-150893.5494594427,False,False,False,False,333561.86804816814,False,False,False,False
2022-03-01 00:00:00+00:00,5.8345597455,5.999270444,5.7965495843,5.9422552022,212857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.946891883776956,,,,,,,,,,,,,,,,,,,,,,5.946891883776956,,#000000,,5.927468855747762,,41.51886260405996,-15.840200837871308,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-489072,-164155.44948064102,False,False,False,False,328828.34381098504,False,False,False,False
2022-03-02 00:00:00+00:00,5.9422552022,5.9739303366,5.8345597455,5.904245041,173216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.9454870648288365,,,,,,,,,,,,,,,,,,,,,,5.9454870648288365,,#000000,,5.931130715343374,,43.0192182057493,-13.979721833587206,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-315856,-170104.49067747864,False,False,False,False,322725.8989556523,False,False,False,False
2022-03-03 00:00:00+00:00,5.8789049335,5.98653704,5.8408947723,5.9612602828,195124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.9433120936195065,,,,,,,,,,,,,,,,,,,,,,5.9433120936195065,,#000000,,5.932881552635432,,43.17382454203069,-13.387730626818424,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-510980,-183472.1577097344,False,False,False,False,317721.9029181758,False,False,False,False
2022-03-04 00:00:00+00:00,5.8028846111,5.904245041,5.7522043962,5.809219638,166527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.938242445687882,,,,,,,,,,,,,,,,,,,,,,5.938242445687882,,#000000,,5.929271534802603,,42.293736997833065,-13.387730626818424,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-677507,-202846.07309366637,False,False,False,False,311792.69103903166,False,False,False,False
2022-03-07 00:00:00+00:00,5.6128338051,5.8282247186,5.6064987782,5.8028846111,212167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.925536094755342,,,,,,,,,,,,,,,,,,,,,,5.925536094755342,,#000000,,5.9163470171291275,,39.58293143091038,-13.387730626818424,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-889674,-229780.5015997971,False,False,False,False,307885.80119436374,False,False,False,False
2022-03-08 00:00:00+00:00,5.6825191006,5.7775445037,5.5874936976,5.5874936976,288048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.910178503981658,,,,,,,,,,,,,,,,,,,,,,5.910178503981658,,#000000,,5.901604000237376,,39.084311892384704,-13.387730626818424,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-601626,-244362.67800764818,False,False,False,False,307107.8482063495,False,False,False,False
2022-03-09 00:00:00+00:00,5.7458693693,5.809219638,5.6856866141,5.7395343425,216402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.902779038715105,,,,,,,,,,,,,,,,,,,,,,5.902779038715105,,#000000,,5.895586298375623,,39.91321092931148,-13.387730626818424,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-385224,-249886.65141911298,False,False,False,False,303550.75611982594,False,False,False,False
2022-03-10 00:00:00+00:00,5.7965495843,5.7965495843,5.6318388857,5.6951891544,216121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.895801026692348,,,,,,,,,,,,,,,,,,,,,,5.895801026692348,,#000000,,5.889892566114469,,41.384752854570024,-13.387730626818424,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-169103,-246718.6650889517,False,False,False,False,300122.1382327739,False,False,False,False
2022-03-11 00:00:00+00:00,5.7458693693,5.8725699067,5.6951891544,5.8725699067,188796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.891259466119159,,,,,,,,,,,,,,,,,,,,,,5.891259466119159,,#000000,,5.886578649805867,,41.63673565289092,-13.212790405447677,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-357899,-251078.6782227183,False,False,False,False,295756.40732168476,False,False,False,False
2022-03-14 00:00:00+00:00,5.619168832,5.8282247186,5.6066254788,5.7585394231,217188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.882945246983778,,,,,,,,,,,,,,,,,,,,,,5.882945246983778,,#000000,,5.879104642155775,,40.126482705619146,-13.212790405447677,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-575087,-263784.8869198666,False,False,False,False,292675.2933090697,False,False,False,False
2022-03-15 00:00:00+00:00,5.6698490469,5.7427018559,5.6064987782,5.66351402,136837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.877753849437359,,,,,,,,,,,,,,,,,,,,,,5.877753849437359,,#000000,,5.874420131366644,,40.16668994222288,-13.212790405447677,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,-0.32792406339888547,-0.32792406339888547,False,False,False,False,-438250,-270626.65606026404,False,False,False,False,286563.9876891062,False,False,False,False
2022-03-16 00:00:00+00:00,5.8345597455,5.9232501216,5.6892342291,5.9232501216,201879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.875568923576034,,,,,,,,,,,,,,,,,,,,,,5.875568923576034,,#000000,,5.873511088385906,,43.21096566667502,-11.120059563426317,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8864193053199273,1.0570725086603723,False,False,False,False,-0.24764199935899478,-0.2877830313789401,False,False,False,False,-236371,-269283.2969990772,False,False,False,False,283243.0077797295,False,False,False,False
