date,Open,High,Low,Close,Volume,aVWAP_peak_413,aVWAP_peak_386,aVWAP_peak_343,aVWAP_peak_320,aVWAP_peak_293,aVWAP_peak_235,aVWAP_peak_188,aVWAP_valley_419,aVWAP_valley_398,aVWAP_valley_365,aVWAP_valley_323,aVWAP_OB_bear_293,aVWAP_OB_bear_235,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-26 17:00:00+00:00,23.82,23.825,23.77,23.8,2104.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,18.11215874232113,-34.81830947575046,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-63897.0,-6787.39336421581,False,False,False,False,23644.94037616203,False,False,False,False
2024-01-29 17:00:00+00:00,23.825,23.88,23.815,23.875,11041.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,26.232006925276735,-27.977817867950915,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-52856.0,-7501.635327561301,False,False,False,False,23449.530447849444,False,False,False,False
2024-01-30 17:00:00+00:00,23.92,23.935,23.885,23.935,3817.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,34.77547875610759,-20.939088436573915,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-49039.0,-8145.625477521591,False,False,False,False,23145.150130828522,False,False,False,False
2024-01-31 17:00:00+00:00,24.025,24.065,23.99,24.01,16059.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,43.46681183842223,-13.851341110433943,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32980.0,-8530.654539885598,False,False,False,False,23035.2873381025,False,False,False,False
2024-02-01 17:00:00+00:00,24.195,24.195,24.12,24.15,13491.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,24.155000000000005,,52.93648670471338,-6.062202496769451,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19489.0,-8700.551368724582,False,False,False,False,22887.313891000136,False,False,False,False
2024-02-02 17:00:00+00:00,23.95,24.005,23.935,23.935,4666.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,24.104460446843277,,51.4075496873251,-6.062202496769451,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24155.0,-8940.155223473037,False,False,False,False,22604.812900441993,False,False,False,False
2024-02-05 17:00:00+00:00,23.87,23.895,23.755,23.755,3996.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,24.04984193262011,,46.59052805952258,-6.062202496769451,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28151.0,-9237.997778147874,False,False,False,False,22316.304173303357,False,False,False,False
2024-02-06 17:00:00+00:00,23.875,23.875,23.845,23.855,9425.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,23.992682880486413,,46.07681477536485,-6.062202496769451,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18726.0,-9385.098587788993,False,False,False,False,22116.43899232191,False,False,False,False
2024-02-07 17:00:00+00:00,23.885,23.905,23.855,23.875,5619.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,23.97540917278275,,46.2485387209564,-6.062202496769451,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13107.0,-9442.80248565273,False,False,False,False,21860.664744378933,False,False,False,False
2024-02-08 17:00:00+00:00,23.84,23.945,23.83,23.9,13633.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,23.952948783526786,,47.0391248979637,-6.062202496769451,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,526.0,-9288.247408355788,False,False,False,False,21733.104050667633,False,False,False,False
2024-02-09 17:00:00+00:00,23.88,23.905,23.875,23.885,4112.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,23.94811279773822,,47.161107408197154,-6.062202496769451,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3586.0,-9199.840471792131,False,False,False,False,21459.908639029374,False,False,False,False
2024-02-12 17:00:00+00:00,23.905,23.945,23.9,23.915,10520.0,,,,,,,,,,,,,,,,#000000,,23.94359496094426,,48.17586133405817,-6.062202496769451,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6934.0,-8949.703410213959,False,False,False,False,21290.297652377754,False,False,False,False
2024-02-13 17:00:00+00:00,23.76,23.775,23.715,23.73,43611.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,23.801095474284807,,44.33826713796637,-6.062202496769451,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36677.0,-9379.583977497463,False,False,False,False,21636.355053116084,False,False,False,False
2024-02-14 17:00:00+00:00,23.825,23.845,23.785,23.795,9299.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,23.804984851643844,,43.81397679817179,1.0350106970871806,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27378.0,-9658.629187148666,False,False,False,False,21445.078230587154,False,False,False,False
2024-02-15 17:00:00+00:00,23.855,23.885,23.855,23.875,20617.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,23.822777376321987,,45.70998526941451,1.0350106970871806,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6761.0,-9613.704703626981,False,False,False,False,21432.23980840751,False,False,False,False
2024-02-16 17:00:00+00:00,23.825,23.86,23.815,23.85,52400.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,23.831941649790597,,46.31833269489632,1.0350106970871806,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-59161.0,-10381.87982450098,False,False,False,False,21912.360121455455,False,False,False,False
2024-02-19 17:00:00+00:00,23.85,23.85,23.85,23.85,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,23.831941649790597,,46.723897645217534,1.0350106970871806,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-59161.0,-11138.145253578483,False,False,False,False,21572.633607944517,False,False,False,False
2024-02-20 17:00:00+00:00,23.905,23.905,23.83,23.835,27912.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,23.836381875937906,,46.53017144077995,1.0350106970871806,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-87073.0,-12315.429823290444,False,False,False,False,21670.918358208943,False,False,False,False
2024-02-21 17:00:00+00:00,23.875,23.9,23.825,23.845,11868.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,23.8378197148702,,46.786915526298245,1.0350106970871806,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-75205.0,-13290.461919053381,False,False,False,False,21518.935127849112,False,False,False,False
2024-02-22 17:00:00+00:00,23.825,23.855,23.805,23.84,708.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,23.8378137997316,,46.7697166634756,0.9443534261237403,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-75913.0,-14261.353982323872,False,False,False,False,21196.284970828194,False,False,False,False
2024-02-23 17:00:00+00:00,23.895,23.925,23.895,23.91,5727.0,,,,,,,,,,,,,,,,#000000,,23.83996421801951,,49.569971187997865,0.9443534261237403,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-70186.0,-15128.402757791719,False,False,False,False,20956.451095311477,False,False,False,False
2024-02-26 17:00:00+00:00,23.88,23.885,23.83,23.885,6016.0,,,,,,,,,,,,,,,,#000000,,23.840819869423925,,50.33667684019504,0.9443534261237403,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-76202.0,-16075.280234415102,False,False,False,False,20724.816194608975,False,False,False,False
2024-02-27 17:00:00+00:00,23.865,23.875,23.84,23.865,6925.0,,,,,,,,,,,,,,,,#000000,,23.841521723521318,,49.96448486176923,0.9443534261237403,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-83127.0,-17114.841781168358,False,False,False,False,20510.865555932865,False,False,False,False
2024-02-28 17:00:00+00:00,23.895,23.905,23.88,23.905,15523.0,,,,,,,,,,,,,,,,#000000,,23.84540994599193,,51.46147354508956,-1.8545436340287509,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67604.0,-17897.61942797195,False,False,False,False,20433.534307003676,False,False,False,False
2024-02-29 17:00:00+00:00,23.94,23.955,23.915,23.945,3616.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,23.84688517589702,,54.03730515437327,0.6941477612657536,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-63988.0,-18612.19897172432,False,False,False,False,20172.79734100362,False,False,False,False
2024-03-01 17:00:00+00:00,23.965,24.01,23.965,24.0,9216.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,23.852470703501027,,57.6386665634452,4.051729588201695,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54772.0,-19172.816041930146,False,False,False,False,20002.924514011316,False,False,False,False
2024-03-04 17:00:00+00:00,23.95,23.95,23.885,23.91,1267.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,23.85280494104004,,55.648336469082835,4.051729588201695,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-56039.0,-19744.38478546611,False,False,False,False,19712.445064181684,False,False,False,False
2024-03-05 17:00:00+00:00,23.985,24.005,23.985,23.995,3411.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,23.85479366739016,,57.18177506140917,4.051729588201695,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-52628.0,-20254.20827716431,False,False,False,False,19459.70948179127,False,False,False,False
2024-03-06 17:00:00+00:00,23.99,23.995,23.95,23.995,6289.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,23.85794305050146,,58.20406745629339,4.236369543267003,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-52628.0,-20756.127528681143,False,False,False,False,19255.51243556195,False,False,False,False
2024-03-07 17:00:00+00:00,24.015,24.025,23.99,24.015,3465.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,23.8600157319054,,59.55097716269027,5.586575928812238,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-49163.0,-21196.54415614345,False,False,False,False,19010.698289274165,False,False,False,False
2024-03-08 17:00:00+00:00,24.06,24.075,24.025,24.065,7161.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,23.92856287396982,,62.00636761311889,7.957113258208054,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42002.0,-21519.109363024945,False,False,False,False,18826.98203672728,False,False,False,False
2024-03-11 17:00:00+00:00,24.045,24.055,24.035,24.04,7230.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,23.929793934562454,,62.19161305150775,8.23149832949347,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-49232.0,-21948.766582202854,False,False,False,False,18647.18386561523,False,False,False,False
2024-03-12 17:00:00+00:00,24.025,24.065,24.005,24.04,1900.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,23.930086536455914,,62.315110010433656,8.55809954646115,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-49232.0,-22371.762449145444,False,False,False,False,18387.53760413282,False,False,False,False
2024-03-13 17:00:00+00:00,24.055,24.065,24.045,24.05,1641.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,23.93098789809389,,62.79548635757172,9.270705402591041,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47591.0,-22762.758380166444,False,False,False,False,18127.90136220828,False,False,False,False
2024-03-14 17:00:00+00:00,23.995,23.995,23.965,23.97,1237.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,23.92976375207009,,58.375669569964124,12.052814079751556,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48828.0,-23166.870653342157,False,False,False,False,17866.02692248412,False,False,False,False
2024-03-15 17:00:00+00:00,23.95,24.0,23.935,23.995,3741.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,23.92705545425851,,56.65222181744277,10.45213799716717,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45087.0,-23506.717619957006,False,False,False,False,17647.03425701925,False,False,False,False
2024-03-18 17:00:00+00:00,23.905,23.91,23.875,23.885,5296.0,,,,,,,,,,,,,,,,#000000,,23.918333144313078,,50.80943670994629,5.120208621991019,True,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-50383.0,-23923.404168484805,False,False,False,False,17455.545353809648,False,False,False,False
2024-03-19 17:00:00+00:00,23.895,23.91,23.89,23.89,462.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,23.917771304096657,,47.18520960891671,2.012921023267616,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-49921.0,-24326.467669748607,False,False,False,False,17192.07953437074,False,False,False,False
2024-03-20 17:00:00+00:00,23.875,23.91,23.795,23.85,12035.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,23.902151203464484,,43.340851879417215,-1.309268108380003,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-61956.0,-24909.87127176801,False,False,False,False,17112.124812907627,False,False,False,False
2024-03-21 17:00:00+00:00,23.835,23.85,23.825,23.845,15126.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,23.890340231391033,,40.60131731662547,-3.654656512755494,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-77082.0,-25718.741484608814,False,False,False,False,17081.33218014937,False,False,False,False
2024-03-22 17:00:00+00:00,23.865,23.935,23.865,23.935,9215.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,23.890394108210856,,43.777965199945655,-3.654656512755494,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67867.0,-26372.202856940457,False,False,False,False,16959.37354169744,False,False,False,False
2024-03-25 17:00:00+00:00,23.825,23.825,23.795,23.81,4320.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,23.8874625602348,,41.459086577300255,-3.654656512755494,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-72187.0,-27082.509789390995,False,False,False,False,16763.4142619812,False,False,False,False
2024-03-26 17:00:00+00:00,23.795,23.805,23.765,23.765,11912.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,23.878473110287484,,38.72152591151258,-4.8339480102549,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-84099.0,-27966.486381803537,False,False,False,False,16688.198536989246,False,False,False,False
2024-03-27 17:00:00+00:00,23.795,23.81,23.785,23.785,4107.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,23.87620917233808,,37.92664410078601,-5.708484961730051,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-79992.0,-28773.08349216317,False,False,False,False,16493.1411953305,False,False,False,False
2024-03-28 17:00:00+00:00,23.79,23.825,23.77,23.825,1350.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,23.87560657404897,,39.39872636276075,-5.708484961730051,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-78642.0,-29546.2449884087,False,False,False,False,16258.363812457157,False,False,False,False
2024-03-29 17:00:00+00:00,23.825,23.825,23.825,23.825,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,23.87560657404897,,40.38011453741057,-5.708484961730051,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-78642.0,-30307.41948471244,False,False,False,False,16006.29615645007,False,False,False,False
2024-04-01 17:00:00+00:00,23.705,23.705,23.665,23.68,15280.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,23.860036250516234,,36.770761492368585,-7.312419265849108,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-93922.0,-31293.69205084093,False,False,False,False,15995.035750923711,False,False,False,False
2024-04-02 17:00:00+00:00,23.645,23.645,23.57,23.59,584.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,23.859267966083692,,32.64862759918147,-11.283467088801729,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-94506.0,-32273.727832998433,False,False,False,False,15756.104964087684,False,False,False,False
2024-04-03 17:00:00+00:00,23.525,23.565,23.505,23.565,3897.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,23.853206258727486,,29.480584363407658,-14.280727128528753,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-98403.0,-33298.98786659536,False,False,False,False,15572.242871621207,False,False,False,False
2024-04-04 17:00:00+00:00,23.585,23.64,23.585,23.635,1837.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,23.851135687789455,,30.951855006760734,-14.280727128528753,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-96566.0,-34279.871775640386,False,False,False,False,15359.293369735606,False,False,False,False
2024-04-05 17:00:00+00:00,23.595,23.595,23.51,23.51,1137.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,23.849428308754664,,29.4544006249418,-14.395703737962933,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-97703.0,-35263.17608919635,False,False,False,False,15138.792697336603,False,False,False,False
2024-04-08 17:00:00+00:00,23.595,23.615,23.585,23.59,3541.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,23.845253407927945,,31.799594845768105,-14.395703737962933,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-94162.0,-36176.33614982896,False,False,False,False,14958.981957843012,False,False,False,False
2024-04-09 17:00:00+00:00,23.675,23.68,23.645,23.65,4409.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,23.841567520723412,,35.54791625307202,-14.395703737962933,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-89753.0,-37006.9821009944,False,False,False,False,14795.416346093507,False,False,False,False
2024-04-10 17:00:00+00:00,23.475,23.495,23.435,23.44,4328.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,23.739827221797388,,33.90088622797723,-14.395703737962933,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-94081.0,-37891.85059555263,False,False,False,False,14633.13082134787,False,False,False,False
2024-04-11 17:00:00+00:00,23.45,23.52,23.45,23.475,1854.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,23.739579477524643,,33.99165778274857,-14.395703737962933,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-92227.0,-38734.25601267585,False,False,False,False,14435.004762102166,False,False,False,False
2024-04-12 17:00:00+00:00,23.625,23.635,23.59,23.59,4675.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,23.751456612546882,,37.55514531101548,-18.284902906748677,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-87552.0,-39491.120260541335,False,False,False,False,14283.686858813759,False,False,False,False
2024-04-15 17:00:00+00:00,23.59,23.6,23.565,23.58,2545.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,23.752248494054093,,39.701773661768236,-16.09289006737737,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-90097.0,-40275.70754332364,False,False,False,False,14101.69171371587,False,False,False,False
2024-04-16 17:00:00+00:00,23.515,23.605,23.495,23.535,1775.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,23.751017483212586,,40.07367885525488,-15.497342771357687,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-91872.0,-41075.6500620318,False,False,False,False,13910.580214278416,False,False,False,False
2024-04-17 17:00:00+00:00,23.52,23.61,23.505,23.61,11587.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,23.747021361809807,,42.674516914122435,-12.790616707691242,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-80285.0,-41683.546960294865,False,False,False,False,13874.555714832239,False,False,False,False
