date,Open,High,Low,Close,Volume,aVWAP_peak_417,aVWAP_peak_384,aVWAP_peak_363,aVWAP_peak_283,aVWAP_valley_426,aVWAP_valley_411,aVWAP_valley_357,aVWAP_valley_338,aVWAP_valley_316,aVWAP_valley_259,aVWAP_valley_187,aVWAP_valley_161,aVWAP_valley_125,aVWAP_valley_82,aVWAP_valley_19,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-10 17:00:00+00:00,13.955,13.985,13.91,13.915,158557.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.95651427196,,65.78040059962895,24.291894921736684,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,787857.0,70238.5152705938,False,False,False,False,72555.86142758958,False,False,False,False
2024-01-11 17:00:00+00:00,13.975,14.01,13.85,13.92,242563.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.951108777499373,,62.79894167597274,21.31562435820274,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1030420.0,85125.04991756134,False,False,False,False,75191.63101785952,False,False,False,False
2024-01-12 17:00:00+00:00,13.905,14.015,13.905,14.005,137702.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.953336077512223,,63.69097130281705,21.31562435820274,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1168122.0,101915.70030643635,False,False,False,False,76160.78402533456,False,False,False,False
2024-01-15 17:00:00+00:00,14.005,14.005,14.005,14.005,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.953336077512223,,64.28565772071326,21.31562435820274,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1168122.0,118446.03053424353,False,False,False,False,74979.99667610457,False,False,False,False
2024-01-16 17:00:00+00:00,13.885,13.91,13.83,13.905,166926.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.946058981227809,,59.67133408328218,17.38242787244384,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1001196.0,132132.07657247232,False,False,False,False,76405.51610748279,False,False,False,False
2024-01-17 17:00:00+00:00,13.805,13.805,13.735,13.775,246047.0,,,,,,,,,,,,,,,,,,#000000,,13.92335643074032,,52.36852089910017,10.41994175465512,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,755149.0,141791.25367987584,False,False,False,False,79035.61663294818,False,False,False,False
2024-01-18 17:00:00+00:00,13.705,13.755,13.6,13.735,342641.0,,,,,,,,,,,,,,,13.696666666666667,,13.696666666666667,"rgba(239, 83, 80, 0.5)",,13.792616936073838,,46.49236880517073,5.027157358388131,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,412508.0,145988.41253755218,False,False,False,False,83122.5218014296,False,False,False,False
2024-01-19 17:00:00+00:00,13.675,13.8,13.66,13.785,129013.0,,,,,,,,,,,,,,,13.710799212275665,,13.710799212275665,"rgba(239, 83, 80, 0.5)",,13.795852907364257,,44.77588416363733,3.4502849653833465,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,541521.0,152120.70071526454,False,False,False,False,83834.00208357797,False,False,False,False
2024-01-22 17:00:00+00:00,13.97,13.995,13.88,13.88,156184.0,,,,,,,,,,,,,,,13.762426398211005,,13.762426398211005,"rgba(239, 83, 80, 0.5)",,13.822827291056779,,47.108212188334875,3.4502849653833465,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,697705.0,160579.37202200462,False,False,False,False,84955.70747763102,False,False,False,False
2024-01-23 17:00:00+00:00,13.955,13.985,13.88,13.93,141294.0,,,,,,,,,,,,,,,13.793516815059055,,13.793516815059055,#000000,,13.83965937929855,,50.194386863665734,3.4502849653833465,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,838999.0,171097.50578910531,False,False,False,False,85829.16937720263,False,False,False,False
2024-01-24 17:00:00+00:00,14.055,14.095,13.99,14.08,355202.0,,,,,,,,,,,,,,,13.876125141639406,,13.876125141639406,"rgba(38, 166, 154, 0.5)",,13.890932363310547,,55.79013969476658,-2.988655184920667,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1194201.0,186959.57546679358,False,False,False,False,90005.49233259483,False,False,False,False
2024-01-25 17:00:00+00:00,14.27,14.32,14.23,14.27,459954.0,,,,,,,,,,,,,,,13.991443503327678,,13.991443503327678,"rgba(38, 166, 154, 0.5)",,13.97292376949348,,62.35390633143167,3.1535481081647205,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1654155.0,209706.79135102933,False,False,False,False,95741.12811038406,False,False,False,False
2024-01-26 17:00:00+00:00,14.405,14.46,14.34,14.455,366734.0,,,,,,,,,,,,,,,14.071686071026708,,14.071686071026708,"rgba(38, 166, 154, 0.5)",,14.03519240365235,,68.52744126404914,8.807943336560115,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2020889.0,237787.1356711684,False,False,False,False,99942.56798464166,False,False,False,False
2024-01-29 17:00:00+00:00,14.395,14.545,14.315,14.53,487060.0,,,,,,,,,,,,,,,14.149926144813833,,14.149926144813833,"rgba(38, 166, 154, 0.5)",,14.100455994162107,,73.22437181800227,13.09171134151535,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2507949.0,272983.4436452588,False,False,False,False,105944.38863604255,False,False,False,False
2024-01-30 17:00:00+00:00,14.53,14.585,14.51,14.565,279939.0,,,,,,,,,,,,,,,14.19147453790828,,14.19147453790828,"rgba(38, 166, 154, 0.5)",,14.136488960555377,,76.62032050779922,16.28894755003344,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2787888.0,311974.2119608362,False,False,False,False,108641.97950990236,False,False,False,False
2024-01-31 17:00:00+00:00,14.375,14.445,14.28,14.305,289752.0,,,,,,,,,,,,,,,14.206103763482151,,14.206103763482151,"rgba(38, 166, 154, 0.5)",,14.151548434895831,,71.20261162451091,16.28894755003344,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2498136.0,345868.19317074574,False,False,False,False,111449.88680432246,False,False,False,False
2024-02-01 17:00:00+00:00,14.575,14.595,14.32,14.36,341093.0,,,,,,,,,,,,,,,14.22839906404138,,14.22839906404138,"rgba(38, 166, 154, 0.5)",,14.257249313778466,,68.4058251688412,16.28894755003344,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2839229.0,384524.949865773,False,False,False,False,115010.24514844149,False,False,False,False
2024-02-02 17:00:00+00:00,14.35,14.385,14.305,14.34,171360.0,,,,,,,,,,,,,,,14.233993914027112,,14.233993914027112,"rgba(38, 166, 154, 0.5)",,14.25238670046374,,66.02589106028381,26.45920903363526,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2667869.0,419925.63281359046,False,False,False,False,115883.88475854316,False,False,False,False
2024-02-05 17:00:00+00:00,14.205,14.365,14.205,14.305,306650.0,,,,,,,,,,,,,,,14.238615268258846,,14.238615268258846,"rgba(38, 166, 154, 0.5)",,14.243667686093012,,63.49528351193069,23.653234580684597,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2361219.0,450023.2043978759,False,False,False,False,118841.49894833319,False,False,False,False
2024-02-06 17:00:00+00:00,13.955,14.005,13.93,13.975,197792.0,,,,,,,,,,,,,,,14.225414191514266,,14.225414191514266,"rgba(38, 166, 154, 0.5)",,14.212278902207885,,55.400025358861626,15.784949381229865,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2163427.0,476587.60432969173,False,False,False,False,120065.53772432802,False,False,False,False
2024-02-07 17:00:00+00:00,13.845,13.935,13.79,13.9,170464.0,,,,,,,,,,,,,,,14.211175544257806,,14.211175544257806,"rgba(239, 83, 80, 0.5)",,14.107994593633897,,48.989079967799555,9.744964258692448,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1992963.0,500097.3003865958,False,False,False,False,120846.90923247796,False,False,False,False
2024-02-08 17:00:00+00:00,13.865,13.98,13.84,13.905,101619.0,,,,,,,,,,,,,,,14.204013266845887,,14.204013266845887,"rgba(239, 83, 80, 0.5)",,14.102217928888738,,44.83822187433956,5.816371174798519,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2094582.0,524817.9934038578,False,False,False,False,120548.80211259458,False,False,False,False
2024-02-09 17:00:00+00:00,13.885,13.95,13.88,13.93,161613.0,,,,,,,,,,,,,,,14.193717957603582,,14.193717957603582,"rgba(239, 83, 80, 0.5)",,14.09363989743252,,42.73774574346435,3.6290662911147464,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2256195.0,551661.0477696895,False,False,False,False,121185.45634340707,False,False,False,False
2024-02-12 17:00:00+00:00,14.035,14.1,14.02,14.085,80711.0,,,,,,,,,,,,,,,14.19148844643457,,14.19148844643457,"rgba(239, 83, 80, 0.5)",,14.098247279246596,,45.029777148147346,3.6290662911147464,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2336906.0,579339.2640833376,False,False,False,False,120557.94539234649,False,False,False,False
2024-02-13 17:00:00+00:00,14.035,14.08,13.97,13.97,123181.0,,,,,,,,,,,,,,,14.186605288655677,,14.186605288655677,"rgba(239, 83, 80, 0.5)",,14.097515946338964,,44.395329852996774,3.6290662911147464,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2213725.0,604678.5778184796,False,False,False,False,120598.61290564343,False,False,False,False
2024-02-14 17:00:00+00:00,14.015,14.16,13.995,14.085,124458.0,,,,,,,,,,,,,,,14.1838334746272,,14.1838334746272,"rgba(239, 83, 80, 0.5)",,14.101085134938113,,46.40349151314216,3.6290662911147464,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2338183.0,631554.6153716815,False,False,False,False,120658.44836447066,False,False,False,False
2024-02-15 17:00:00+00:00,14.31,14.43,14.295,14.425,572401.0,,,,,,,,,,,,,,,14.205141828454886,,14.205141828454886,"rgba(38, 166, 154, 0.5)",,14.171181781376035,,52.683748130783584,3.6290662911147464,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2910584.0,666888.4042806478,False,False,False,False,127662.20885494398,False,False,False,False
2024-02-16 17:00:00+00:00,14.505,14.56,14.485,14.545,207439.0,,,,,,,,,,,,,,,14.217247747888552,,14.217247747888552,"rgba(38, 166, 154, 0.5)",,14.196570224306193,,58.10003035769614,-1.4552764515185004,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3118023.0,704890.4910359865,False,False,False,False,128899.05833006113,False,False,False,False
2024-02-19 17:00:00+00:00,14.545,14.545,14.545,14.545,0.0,,,,,,,,,,,,,,,14.217247747888552,,14.217247747888552,"rgba(38, 166, 154, 0.5)",,14.196570224306193,,61.71088517563784,2.113595564044779,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3118023.0,742303.3981517076,False,False,False,False,126900.62331719196,False,False,False,False
2024-02-20 17:00:00+00:00,14.625,14.655,14.56,14.645,141194.0,,,,,,,,,,,,,,,14.227210731798252,,14.227210731798252,"rgba(38, 166, 154, 0.5)",,14.215266185145051,,65.16052471432036,5.5752937398005855,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3259217.0,781325.3144594331,False,False,False,False,127122.2260564603,False,False,False,False
2024-02-21 17:00:00+00:00,14.735,14.91,14.725,14.835,283495.0,,,,,,,,,,,,,,,14.255418196747044,,14.255418196747044,"rgba(38, 166, 154, 1.0)",,14.263290071278222,,69.1093327814235,9.520347766901104,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3542712.0,824137.5111344807,False,False,False,False,129546.6101486082,False,False,False,False
2024-02-22 17:00:00+00:00,14.845,14.87,14.77,14.79,215905.0,,,,,,,,,,,,,,,14.274708373851139,,14.274708373851139,"rgba(38, 166, 154, 1.0)",,14.293054922054118,,70.58542666856319,11.22998908030604,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3326807.0,862938.588481233,False,False,False,False,130885.49991374605,False,False,False,False
2024-02-23 17:00:00+00:00,14.935,14.96,14.89,14.905,118326.0,,,,,,,,,,,,,,,14.286748193626808,,14.286748193626808,"rgba(38, 166, 154, 1.0)",,14.310947699514909,,72.58098937536275,13.549683372765685,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3445133.0,902972.6103652448,False,False,False,False,130690.77898485077,False,False,False,False
2024-02-26 17:00:00+00:00,14.77,14.775,14.685,14.695,286481.0,,,,,,,,,,,,,,,14.305447797965957,,14.305447797965957,"rgba(38, 166, 154, 1.0)",,14.33606295350009,,69.04491880475759,13.549683372765685,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3158652.0,937944.3838479541,False,False,False,False,133106.1312486515,False,False,False,False
2024-02-27 17:00:00+00:00,14.745,14.745,14.625,14.675,132301.0,,,,,,,,,,,,,,,14.312828023827487,,14.312828023827487,"rgba(38, 166, 154, 0.75)",,14.345332384870886,,66.27399315047265,13.549683372765685,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3026351.0,970322.7809975982,False,False,False,False,133093.64859363364,False,False,False,False
2024-02-28 17:00:00+00:00,14.665,14.665,14.52,14.535,52826.0,,,,,,,,,,,,,,,14.314852635783023,,14.314852635783023,"rgba(38, 166, 154, 0.5)",,14.347597380289963,,61.669853953092165,20.25269451194039,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2973525.0,1001380.1797418215,False,False,False,False,131849.18892551528,False,False,False,False
2024-02-29 17:00:00+00:00,14.645,14.665,14.61,14.64,61768.0,,,,,,,,,,,,,,,14.317765770743883,,14.317765770743883,"rgba(38, 166, 154, 0.5)",,14.35105298862338,,60.233543604602154,18.60379742715304,False,False,True,False,False,14.486831783465934,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3035293.0,1032913.7118388475,False,False,False,False,130762.65886465457,False,False,False,False
2024-03-01 17:00:00+00:00,14.925,14.99,14.905,14.975,129570.0,,,,,,,,,,,,,,,14.329611422419756,,14.329611422419756,"rgba(38, 166, 154, 0.5)",,14.3666952001323,,63.113911046762226,18.60379742715304,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3164863.0,1065967.1891746793,False,False,False,False,130744.16802954364,False,False,False,False
2024-03-04 17:00:00+00:00,14.995,15.005,14.885,14.91,69750.0,,,,,,,,,,,,,,,14.335577501911498,,14.335577501911498,"rgba(38, 166, 154, 0.5)",,14.374386086953333,,63.756262182889486,18.60379742715304,False,False,True,False,False,18.683465817938796,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3095113.0,1097426.8141487152,False,False,False,False,129798.52201358172,False,False,False,False
2024-03-05 17:00:00+00:00,15.045,15.13,14.99,15.015,110147.0,,,,,,,,,,,,,,,14.346478353519615,,14.346478353519615,"rgba(38, 166, 154, 1.0)",,14.38852548602587,,65.25496762987635,18.60379742715304,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3205260.0,1130106.3984254792,False,False,False,False,129493.84725368123,False,False,False,False
2024-03-06 17:00:00+00:00,15.185,15.215,15.11,15.15,67569.0,,,,,,,,,,,,,,,14.354059488591536,,14.354059488591536,"rgba(38, 166, 154, 1.0)",,14.398380397131,,67.4953078495137,18.60379742715304,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3272829.0,1163326.9038762471,False,False,False,False,128533.77210246137,False,False,False,False
2024-03-07 17:00:00+00:00,15.215,15.255,15.14,15.19,103433.0,,,,,,,,,,,,,,,14.365910860621629,,14.365910860621629,"rgba(38, 166, 154, 1.0)",,14.413643664485328,,69.34033544829592,12.581286184473683,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3376262.0,1197635.9751339797,False,False,False,False,128144.61284505887,False,False,False,False
2024-03-08 17:00:00+00:00,15.035,15.055,14.975,15.005,148647.0,,,,,,,,,,,,,,,14.37873005121373,,14.37873005121373,"rgba(38, 166, 154, 1.0)",,14.429300973413282,,66.58491646515954,12.581286184473683,True,False,True,False,True,18.04610436301142,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3227615.0,1229108.5181551583,False,False,False,False,128462.47931257734,False,False,False,False
2024-03-11 17:00:00+00:00,15.025,15.065,15.01,15.02,86789.0,,,,,,,,,,,,,,,14.38621117976753,,14.38621117976753,"rgba(38, 166, 154, 0.75)",,14.438331560577303,,64.93888794815246,12.581286184473683,True,False,True,False,False,18.29125403111021,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3314404.0,1261438.6806643805,False,False,False,False,127816.37885811878,False,False,False,False
2024-03-12 17:00:00+00:00,15.04,15.045,15.015,15.02,67951.0,,,,,,,,,,,,,,,14.391905444441624,,14.391905444441624,"rgba(38, 166, 154, 0.75)",,14.445124984117683,,63.84153560348107,12.581286184473683,True,False,True,False,False,18.29125403111021,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3314404.0,1293267.6003440025,False,False,False,False,126888.23344946577,False,False,False,False
2024-03-13 17:00:00+00:00,15.155,15.155,15.095,15.11,76861.0,,,,,,,,,,,,,,,14.399154824573277,,14.399154824573277,"rgba(38, 166, 154, 0.75)",,14.453879815575288,,64.39485023892965,12.581286184473683,True,False,True,False,False,19.776275283574503,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3391265.0,1325794.6918115374,False,False,False,False,126112.61742699343,False,False,False,False
2024-03-14 17:00:00+00:00,15.02,15.055,15.005,15.04,45202.0,,,,,,,,,,,,,,,14.402846645534463,,14.402846645534463,"rgba(38, 166, 154, 0.5)",,14.45821269032081,,62.99884298757239,12.581286184473683,False,False,True,False,False,17.846626765989907,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3346063.0,1357116.681085777,False,False,False,False,124858.18924983073,False,False,False,False
2024-03-15 17:00:00+00:00,15.225,15.3,15.22,15.3,49727.0,,,,,,,,,,,,,,,14.40838592682966,,14.40838592682966,"rgba(38, 166, 154, 0.75)",,14.464991637282967,,65.41722184948779,12.581286184473683,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3395790.0,1388724.019363517,False,False,False,False,123693.36461029846,False,False,False,False
2024-03-18 17:00:00+00:00,15.425,15.55,15.425,15.535,35008.0,,,,,,,,,,,,,,,14.413269282364846,,14.413269282364846,"rgba(38, 166, 154, 1.0)",,14.471092572477543,,69.05503889720988,13.83179711422055,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3430798.0,1420384.0810788113,False,False,False,False,122318.39771711553,False,False,False,False
2024-03-19 17:00:00+00:00,15.665,15.71,15.615,15.69,133891.0,,,,,,,,,,,,,,,14.43437409857168,,14.43437409857168,"rgba(38, 166, 154, 1.0)",,14.497526098488098,,72.51879128149398,17.13187892077815,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3564689.0,1453629.1185814654,False,False,False,False,122497.81790754784,False,False,False,False
2024-03-20 17:00:00+00:00,15.515,15.635,15.505,15.63,100926.0,,,,,,,,,,,,,,,14.448801123392634,,14.448801123392634,"rgba(38, 166, 154, 1.0)",,14.515223558204106,,73.39221994492318,18.028692042548116,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3463763.0,1484793.9849600473,False,False,False,False,122163.37111828354,False,False,False,False
2024-03-21 17:00:00+00:00,15.535,15.615,15.51,15.565,301161.0,,,,,,,,,,,,,,,14.488829071085796,,14.488829071085796,"rgba(38, 166, 154, 1.0)",,14.563136197140825,,72.42213764015492,18.028692042548116,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3162602.0,1510806.5123250077,False,False,False,False,124938.52815520938,False,False,False,False
