date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_832,aVWAP_peak_804,aVWAP_peak_774,aVWAP_peak_756,aVWAP_peak_733,aVWAP_peak_694,aVWAP_peak_632,aVWAP_peak_599,aVWAP_peak_540,aVWAP_peak_504,aVWAP_peak_468,aVWAP_peak_437,aVWAP_peak_402,aVWAP_peak_363,aVWAP_peak_347,aVWAP_peak_314,aVWAP_peak_313,aVWAP_valley_876,aVWAP_valley_857,aVWAP_OB_bear_804,aVWAP_OB_bear_632,aVWAP_OB_bear_504,aVWAP_OB_bear_377,aVWAP_OB_bear_320,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-26 15:00:00+00:00,49.975,50.585,49.905,50.47,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.6751628749639673,49.84800251805611,0.3713056749525118,44.82100279675951,-9.960235130765092,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9884827485237421,0.9503196525303792,False,False,False,False,-0.03136071193426118,-0.0419151459466633,False,False,False,False,32438.0,24772.477054783318,False,False,False,False,757.8577165906095,False,False,False,False
2025-03-26 16:00:00+00:00,50.465,50.71,50.26,50.69,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.6817336802154668,49.849811723253616,0.4995965096202006,49.00768258181181,-5.9974322153419735,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9866961217476683,0.9569955817378497,False,False,False,False,-0.014769462367922686,-0.02834230415729299,False,False,False,False,32938.0,24899.074309747917,False,False,False,False,753.859922534941,False,False,False,False
2025-03-26 17:00:00+00:00,50.695,51.02,50.5,50.955,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.6859846269056102,49.85608803958863,0.6517923964871914,53.379741106610766,-2.0056561476994332,True,False,True,False,True,0.6755610458181813,0.0,0.0,0.0,0.0,0,0.9869637937819757,0.95508658008658,False,False,False,False,0.004231898236022286,-0.012055202960635352,False,False,False,False,33638.0,25034.561529751827,False,False,False,False,753.0248849762597,False,False,False,False
2025-03-26 18:00:00+00:00,50.945,51.1,50.7,51.08,770.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.6895529101025293,49.86461183397184,0.7193549007911215,56.99845292339476,1.2232196049984623,True,False,True,False,True,1.1573135037362263,0.0,0.0,0.0,0.0,0,0.990475720489538,0.9524772996446901,False,False,False,False,0.013905629604844595,0.0009252133221046219,False,False,False,False,34408.0,25179.886157197532,False,False,False,False,753.2880650541472,False,False,False,False
2025-03-26 19:00:00+00:00,51.045,51.11,50.63,50.685,1250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.696907990944005,49.87375144120496,0.47807457040952367,55.86861051288527,1.2232196049984623,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9927360774818403,0.9483124969115977,False,False,False,False,0.011832529766661805,0.006378871544383213,False,False,False,False,33158.0,25303.57784468284,False,False,False,False,760.9890252858659,False,False,False,False
2025-03-27 14:00:00+00:00,50.88,51.08,50.315,50.45,194.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.695264344637169,49.874386952379325,0.3395417649416051,53.33397689781785,1.2232196049984623,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9893385982230998,0.9493089832181639,False,False,False,False,-8.636827986531175e-05,0.003146251632258951,False,False,False,False,32964.0,25422.344079648996,False,False,False,False,752.198497762054,False,False,False,False
2025-03-27 15:00:00+00:00,50.47,51.23,50.345,51.23,811.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.6724665175279734,49.881759509974906,0.8061390024225348,56.322228263424286,1.2232196049984623,True,False,True,False,True,1.7288137209413073,0.0,0.0,0.0,0.0,0,0.9922178988326849,0.9455745456336503,False,False,False,False,0.006131975979753824,0.004639113806006387,False,False,False,False,33775.0,25551.842621049786,False,False,False,False,753.1101489595414,False,False,False,False
2025-03-27 16:00:00+00:00,51.21,51.36,50.6,51.35,1200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.659676697052361,49.89562450468004,0.8763004854517603,58.87795982796351,2.6572951263411113,True,False,True,False,True,2.1851032602913634,0.0,0.0,0.0,0.0,0,1.0051487697410761,0.9432150106440913,False,False,False,False,0.01771763952355174,0.011178376664779064,False,False,False,False,34975.0,25697.938084289322,False,False,False,False,760.0386737818741,False,False,False,False
2025-03-27 17:00:00+00:00,51.35,51.395,50.94,51.275,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.6327831846046879,49.89819832188255,0.8432238224273371,59.92978384779115,3.7956326097843913,True,False,True,False,True,1.87977056614616,0.0,0.0,0.0,0.0,0,1.0076192360973677,0.9430536315060359,False,False,False,False,0.020650373924202322,0.015914375294490694,False,False,False,False,34775.0,25838.667726393363,False,False,False,False,751.3559036457209,False,False,False,False
2025-03-27 18:00:00+00:00,51.285,51.295,50.83,51.125,313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.6174576174181639,49.90151572055598,0.7564243206551441,59.30036536726918,3.7956326097843913,True,False,True,False,True,1.2640782046399472,0.0,0.0,0.0,0.0,0,1.0053595355069227,0.948836286040395,False,False,False,False,-0.00667640351292532,0.004618985890782686,False,False,False,False,34462.0,25972.36280040277,False,False,False,False,744.5596880853221,False,False,False,False
2025-03-27 19:00:00+00:00,51.12,51.25,50.57,51.145,3329.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.590804949510558,49.92896755281834,0.7644132912434027,59.01446551611775,3.7956326097843913,True,False,True,False,True,1.3443329119395848,0.0,0.0,0.0,0.0,0,0.9975160216602913,0.95469223508371,False,False,False,False,-0.025090712405354754,-0.010235863257286034,False,False,False,False,37791.0,26155.597485667844,False,False,False,False,784.6285301305109,False,False,False,False
2025-03-28 14:00:00+00:00,52.14,53.25,52.04,53.215,365.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.5682635344588662,49.9423740953658,2.0867831411787767,66.12105795279089,10.32501743459489,True,False,True,False,True,8.93809157936229,0.0,0.0,0.0,0.0,0,0.9998533867657123,0.9424787410810284,False,False,False,False,0.10972329278363678,0.04974371476317537,False,False,False,False,38156.0,26341.65023782803,False,False,False,False,778.1226614463168,False,False,False,False
2025-03-28 15:00:00+00:00,53.225,53.36,52.97,53.335,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.5726944371977334,49.94322358220813,2.1566658707303796,71.07651334773232,14.850923244411163,True,False,True,False,True,9.3385394488966,0.0,0.0,0.0,0.0,0,1.0088023864247642,0.9416597388625363,False,False,False,False,0.15075920300714704,0.10025145888516121,False,False,False,False,38176.0,26525.128528714416,False,False,False,False,766.3688217339708,False,False,False,False
2025-03-28 16:00:00+00:00,53.335,53.49,53.065,53.42,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.5656808581411001,49.947620936265636,2.217807700515064,74.5435637178802,17.94538044719701,True,False,True,False,True,9.624969368577627,0.0,0.0,0.0,0.0,0,1.0121812891453372,0.9457020269270603,False,False,False,False,0.1597570978675904,0.1300042783763758,False,False,False,False,38276.0,26707.3125825328,False,False,False,False,756.0375221722038,False,False,False,False
2025-03-28 17:00:00+00:00,53.42,53.84,53.42,53.535,432.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.5515557435120169,49.96821182124874,2.298846299055729,77.0880914012603,20.260923065954714,True,False,True,False,True,10.016319054226585,0.0,0.0,0.0,0.0,0,1.0139822134387353,0.9371541501976285,False,False,False,False,0.18542978306742736,0.15771703072190157,False,False,False,False,38708.0,26893.369751795857,False,False,False,False,751.0136846191464,False,False,False,False
2025-03-28 18:00:00+00:00,53.54,53.675,53.36,53.42,420.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.540907326021682,49.98710444652378,2.227840373982308,77.66811064705111,20.909476679220347,True,False,True,False,True,9.50015883100431,0.0,0.0,0.0,0.0,0,1.0101949915866575,0.940710679996041,False,False,False,False,0.17619106317721203,0.1669540469495568,False,False,False,False,38288.0,27070.03068587654,False,False,False,False,745.881689508772,False,False,False,False
2025-03-28 19:00:00+00:00,53.425,53.65,53.175,53.29,1400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.5306173841220017,50.04521434752551,2.119919508385681,76.76006586188515,20.909476679220347,True,False,True,False,True,8.912495880541492,0.0,0.0,0.0,0.0,0,1.0087935974706057,0.9392352534334554,False,False,False,False,0.15828689858237155,0.16262047276596417,False,False,False,False,36888.0,27222.247264390084,False,False,False,False,756.0230586636746,False,False,False,False
2025-03-31 14:00:00+00:00,55.05,55.095,54.44,54.58,3360.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.5451521835308561,50.23360036400707,2.812926572747606,79.11855352136226,22.751860746905834,True,False,True,False,True,13.260165450671973,0.0,0.0,0.0,0.0,0,1.0086645780301549,0.9371940473859409,False,False,False,False,0.277174188557758,0.21989733066186107,False,False,False,False,40248.0,27424.19691920574,False,False,False,False,796.3947941882687,False,False,False,False
2025-03-31 15:00:00+00:00,54.575,54.585,54.18,54.43,2200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.566335963754664,50.33554098977651,2.6140362635923013,79.45116977294097,23.413747607820994,True,False,True,False,True,12.576567782063467,0.0,0.0,0.0,0.0,0,1.0001471670345845,0.9455481972038263,False,False,False,False,0.24243470781496435,0.2311660192384127,False,False,False,False,38048.0,27588.907044489373,False,False,False,False,818.1561152086056,False,False,False,False
2025-03-31 16:00:00+00:00,54.435,54.76,54.17,54.49,1428.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.5806142693485876,50.39905940386163,2.5881966748436085,79.80263624892638,24.18229751278797,True,False,True,False,True,12.773286920072657,0.0,0.0,0.0,0.0,0,1.0014755791648222,0.9446165953470068,False,False,False,False,0.24982805622657592,0.2404970377324943,False,False,False,False,39476.0,27773.20305930349,False,False,False,False,827.6110591588597,False,False,False,False
2025-03-31 17:00:00+00:00,54.49,54.63,54.13,54.505,2411.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.5800605616172692,50.49834900488935,2.5357578642489824,80.07252172318537,24.916941383614812,True,False,True,False,True,12.82327204312547,0.0,0.0,0.0,0.0,0,1.0018222112780104,0.942821965033243,False,False,False,False,0.24221107610478512,0.2413540569186397,False,False,False,False,41887.0,27992.02161652359,False,False,False,False,852.1597249083347,False,False,False,False
2025-03-31 18:00:00+00:00,54.5,54.53,53.6,53.885,3447.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.5491131668162612,50.61176383901153,2.112974204276906,74.8000361169695,29.9791964297754,True,False,True,False,False,9.945357413295305,0.0,0.0,0.0,0.0,0,0.9952233220071897,0.94804747131531,False,False,False,False,0.21421502739987447,0.2277845421592571,False,False,False,False,38440.0,28154.00577750772,False,False,False,False,892.3898066927017,False,False,False,False
2025-03-31 19:00:00+00:00,53.89,53.9,53.24,53.82,4980.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.5268364868765614,50.73958294719147,2.0175160073035165,70.78443800851483,26.173082902524584,True,False,True,False,False,9.648612196702423,0.0,0.0,0.0,0.0,0,0.9873761033581538,0.9572957246412547,False,False,False,False,0.17086350090630822,0.19932402153278267,False,False,False,False,33460.0,28236.269253825427,False,False,False,False,955.7636081393264,False,False,False,False
2025-04-01 14:00:00+00:00,54.7,55.385,54.025,54.03,1100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.4723324389589172,50.960747345202726,2.084619324809237,69.0795082533665,24.557170459101158,True,False,True,False,False,10.392668406572678,0.0,0.0,0.0,0.0,0,0.9939405785770133,0.9412627052384677,False,False,False,False,0.2714921964090179,0.23540810897090028,False,False,False,False,34560.0,28334.31159097542,False,False,False,False,957.9998312689492,False,False,False,False
2025-04-01 15:00:00+00:00,54.03,54.1,53.08,53.1,750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.432977395570537,50.95427096112451,1.4973921050730719,61.79999114268095,17.84346965075872,True,False,True,False,False,6.214169282514817,0.0,0.0,0.0,0.0,0,0.9913704841304666,0.9487104480522645,False,False,False,False,0.1726017541978303,0.20400493158436528,False,False,False,False,33810.0,28419.205984913788,False,False,False,False,954.775027683384,False,False,False,False
2025-04-01 16:00:00+00:00,53.095,53.94,52.93,53.67,1300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.3850039450946814,50.96947499739618,1.9498319930194896,59.798185536719984,16.162227898570336,True,False,True,False,False,8.256721179799843,0.0,0.0,0.0,0.0,0,0.9908573651704518,0.9491319360015563,False,False,False,False,0.15841964208087997,0.18121228683262264,False,False,False,False,35110.0,28522.939225457758,False,False,False,False,960.1273528355796,False,False,False,False
2025-04-01 17:00:00+00:00,53.67,54.16,53.565,54.13,1110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.39814285444705,50.99769747551339,2.2403308177871444,60.35427645313618,16.162227898570336,True,False,True,False,False,9.849834027826592,0.0,0.0,0.0,0.0,0,0.9937764379831769,0.948558370204697,False,False,False,False,0.19580318135504607,0.18850773409383437,False,False,False,False,36220.0,28642.273501032058,False,False,False,False,962.4509597683613,False,False,False,False
2025-04-01 18:00:00+00:00,54.13,54.855,54.09,54.5,1135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.4260118961382584,51.036549340065505,2.428767017521919,62.06117177330307,16.162227898570336,True,False,True,False,True,11.101666889364648,0.0,0.0,0.0,0.0,0,1.0005819310411719,0.9394791717181517,False,False,False,False,0.24173815291647252,0.21512294350515343,False,False,False,False,37355.0,28777.354532023808,False,False,False,False,965.1261386866812,False,False,False,False
2025-04-01 19:00:00+00:00,54.515,54.535,53.705,53.845,1393.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.4393850351032493,51.069609457337656,1.928177989194712,59.45351754917105,15.701488045106416,False,False,True,False,True,8.213398282252392,0.0,0.0,0.0,0.0,0,0.9929553515036681,0.9514648010494098,False,False,False,False,0.19711648279865332,0.20611971315190336,False,False,False,False,35962.0,28888.744384240494,False,False,False,False,971.7598419628566,False,False,False,False
2025-04-02 14:00:00+00:00,54.26,54.27,53.145,53.235,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.4383227281351614,51.075788963522115,1.501200665359284,54.95971247389115,11.380179585396164,False,False,True,False,False,5.642686045954083,0.0,0.0,0.0,0.0,0,0.982479130265968,0.9591341487089885,False,False,False,False,0.13365457990653662,0.16988714652922,False,False,False,False,35562.0,28992.205711616607,False,False,False,False,962.8953482890138,False,False,False,False
2025-04-02 15:00:00+00:00,53.235,53.465,52.675,52.92,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.4372247186476426,51.07720472793475,1.282190076579835,50.717439407337324,7.415712975002087,False,True,False,False,False,4.350969897028747,0.0,0.0,0.0,0.0,0,0.9679964927663307,0.97807978956598,False,False,False,False,0.06184042752713592,0.11586378702817796,False,False,False,False,35362.0,29090.962212211696,False,False,False,False,951.0675134318197,False,False,False,False
2025-04-02 16:00:00+00:00,52.92,52.96,52.13,52.23,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.4341202438686154,51.07647125409587,0.8043459053282873,45.53872145116824,2.6647320036855717,False,True,False,True,False,1.6081972593803116,0.0,0.0,0.0,0.0,0,0.956271690629648,0.9961824491819535,False,False,False,False,0.00320659598047597,0.05953519150432696,False,False,False,False,34862.0,29180.43566628593,False,False,False,False,944.074218649931,False,False,False,False
2025-04-02 17:00:00+00:00,52.22,52.91,51.83,52.635,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.43592453815623,51.27312094919323,0.9484335803296904,44.23186098046391,1.4772688282566193,False,True,False,True,False,3.0967557746744383,0.0,0.0,0.0,0.0,0,0.9549259497746296,0.9971766803704988,False,False,False,False,-0.016313239321990122,0.02161097609116842,False,False,False,False,35462.0,29277.82426060708,False,False,False,False,938.7397346398546,False,False,False,False
2025-04-02 18:00:00+00:00,52.64,53.21,52.435,52.985,1000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.4412985636395579,51.29248713590533,1.1742971975360499,45.07405805835613,1.4772688282566193,False,True,False,True,False,4.360196249013796,0.0,0.0,0.0,0.0,0,0.9669113999404704,0.9875979759896817,False,False,False,False,0.0341704479614532,0.027890712026310813,False,False,False,False,36462.0,29389.206830210074,False,False,False,False,939.6895061958259,False,False,False,False
2025-04-02 19:00:00+00:00,52.98,52.985,51.97,52.09,1262.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.4414659798868217,51.28431116193114,0.5589371163182915,42.48555457749433,-0.506695279972476,False,True,False,True,False,0.8810817001443567,0.0,0.0,0.0,0.0,0,0.96919866858761,0.9851458095285409,False,False,False,False,-0.0043219589030987346,0.011784376561606039,False,False,False,False,35200.0,29479.296646795963,False,False,False,False,944.6865681152703,False,False,False,False
2025-04-03 14:00:00+00:00,57.505,59.07,57.29,59.04,616.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.6619427007392413,51.386386127011136,4.605221268810587,54.100816958782325,-3.7187251805858494,False,True,True,False,True,19.990236098765756,0.0,0.0,0.0,0.0,0,0.9761860291370937,0.951298094882331,False,False,False,False,0.34282824582556964,0.17730631119358783,False,False,False,False,35816.0,29577.540109636335,False,False,False,False,939.5906523305374,False,False,False,False
2025-04-03 15:00:00+00:00,59.055,59.08,57.75,58.01,849.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.80029647958727,51.49578265430646,3.6184136443942645,59.36456024502266,0.8118785846307972,False,False,True,False,True,16.425668256879,0.0,0.0,0.0,0.0,0,0.9846283625456933,0.9578217264973287,False,False,False,False,0.34282824605346773,0.2600672786235278,False,False,False,False,34967.0,29661.09762731639,False,False,False,False,938.1861460928546,False,False,False,False
2025-04-03 16:00:00+00:00,58.01,58.095,57.36,58.01,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.9255188302807296,51.506213560425465,3.3776799983962342,62.873722435849544,3.8430225293354994,True,False,True,False,True,16.425668256879,0.0,0.0,0.0,0.0,0,0.9706599175103112,0.9682227221597299,False,False,False,False,0.2863503419263039,0.27320881027491584,False,False,False,False,34967.0,29743.35967960606,False,False,False,False,925.1910120449033,False,False,False,False
2025-04-03 17:00:00+00:00,57.985,58.215,57.725,58.205,303.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.0485364650521967,51.538224445444044,3.2544090223876414,65.4392852646373,6.2073253939868565,True,False,True,False,True,16.855778428753357,0.0,0.0,0.0,0.0,0,0.9702988938573783,0.972511179100965,False,False,False,False,0.30605248880169666,0.28963064953830625,False,False,False,False,35270.0,29829.044025658677,False,False,False,False,915.5446397651373,False,False,False,False
2025-04-03 18:00:00+00:00,58.2,58.745,58.055,58.22,796.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.1620988989055405,51.61994728579081,3.0526136975279683,67.16875056506788,8.00431618215309,True,False,True,False,True,16.889271830629628,0.0,0.0,0.0,0.0,0,0.9761175750153094,0.9631164915916905,False,False,False,False,0.3415744754404799,0.3156025624893931,False,False,False,False,36066.0,29925.74101750893,False,False,False,False,913.6912344974608,False,False,False,False
2025-04-03 19:00:00+00:00,58.24,59.035,58.07,58.92,2397.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.2934952927044687,51.83758239364481,3.0880454077599917,69.22928527636888,10.268591109791402,True,False,True,False,True,18.44072002106961,0.0,0.0,0.0,0.0,0,0.9770141957318793,0.959481056688916,False,False,False,False,0.34282824618129054,0.3292154043353418,False,False,False,False,38463.0,30058.101621888636,False,False,False,False,936.688269621531,False,False,False,False
2025-04-04 14:00:00+00:00,63.58,67.025,63.53,65.245,844.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.7324412821431783,51.997537818444854,4.848214769747792,74.91254953166577,15.87235044467758,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9919088870322329,0.9246734972076868,False,False,False,False,0.3428282497038316,0.3360218270195867,False,False,False,False,39307.0,30201.495395192687,False,False,False,False,935.2512421855383,False,False,False,False
2025-04-04 15:00:00+00:00,65.24,65.35,62.405,64.84,1618.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.0785867779793774,52.2466644891098,4.090622229968717,77.73026250102079,18.719016931513778,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9823481293322428,0.938519826064494,False,False,False,False,0.2781817015518775,0.3071017642857321,False,False,False,False,37689.0,30317.580737902877,False,False,False,False,945.8364942446773,False,False,False,False
2025-04-04 16:00:00+00:00,64.73,65.505,64.065,65.215,1000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.399462037461815,52.39799651252959,3.7703034616148097,79.79714265417573,20.958189143321448,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9957268646408842,0.951225828729282,False,False,False,False,0.3197960700683047,0.3134489171770184,False,False,False,False,38689.0,30447.37018382686,False,False,False,False,946.6762385199536,False,False,False,False
2025-04-04 17:00:00+00:00,65.185,65.98,63.67,63.69,1166.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.617449904395457,52.55531410440783,3.0780484014616873,77.41107787359144,20.958189143321448,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9944506104328523,0.9438231025356443,False,False,False,False,0.3216542146057832,0.31755156589140077,False,False,False,False,37523.0,30557.06987089931,False,False,False,False,950.076606914993,False,False,False,False
2025-04-04 18:00:00+00:00,63.685,65.31,63.28,64.87,1069.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.8609208477761725,52.69195395286091,3.154181742460078,76.77651713610247,20.958189143321448,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9838048120427926,0.9565309315404458,False,False,False,False,0.2972020206512188,0.3073767932713098,False,False,False,False,38592.0,30681.642431040404,False,False,False,False,951.9203804511947,False,False,False,False
2025-04-04 19:00:00+00:00,64.9,65.225,63.285,64.06,1386.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",4.052694146718542,52.85394009943434,2.7650889741184113,74.46840305777224,20.958189143321448,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9816256487527206,0.958479825883141,False,False,False,False,0.2953708399026979,0.30137381658700385,False,False,False,False,37206.0,30782.795261566906,False,False,False,False,958.6502970333466,False,False,False,False
2025-04-07 14:00:00+00:00,67.525,67.525,57.98,64.11,3968.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",4.2331827812485665,53.22652516773481,2.5709910000756295,72.98165746544433,20.958189143321448,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9456048908570758,0.9441548771407299,False,False,False,False,0.2278514125000893,0.26461261454354656,False,False,False,False,41174.0,30943.899210999974,False,False,False,False,1005.3068815754652,False,False,False,False
2025-04-07 15:00:00+00:00,64.065,67.595,62.93,65.91,4683.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",4.45075493849329,53.72758370843221,2.7371572822861117,73.7225240986018,20.958189143321448,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9813928761297185,0.9424698108908638,False,False,False,False,0.34212168001606713,0.30336714727980685,False,False,False,False,45857.0,31175.110075945708,False,False,False,False,1062.3253795355356,False,False,False,False
2025-04-07 16:00:00+00:00,66.01,67.62,65.38,67.41,3116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",4.706805752034736,54.068806782692,2.834447376873508,75.37131565038645,20.958189143321448,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0011711813819943,0.9488458196380674,False,False,False,False,0.34282825004379797,0.3230976986618024,False,False,False,False,48973.0,31451.04635383802,False,False,False,False,1094.1652961318837,False,False,False,False
2025-04-07 17:00:00+00:00,67.41,67.41,63.52,63.7,4651.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",4.82018160193945,54.44745997599629,1.9195417907659036,69.12940856743785,25.745894383850256,True,False,True,False,False,18.05871811429856,0.0,0.0,0.0,0.0,0,0.979818552119978,0.9563414182558789,False,False,False,False,0.29821830361256746,0.3106580011371849,False,False,False,False,44322.0,31650.596022770766,False,False,False,False,1149.3100202228622,False,False,False,False
2025-04-07 18:00:00+00:00,63.7,66.13,63.7,66.01,2596.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.991689049567037,54.65314717811807,2.275152299974894,67.33741363228431,23.929274208208284,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.984093670606429,0.9664936116940979,False,False,False,False,0.2749834918610245,0.2928207464991047,False,False,False,False,46918.0,31887.299960402226,False,False,False,False,1171.7393222349108,False,False,False,False
2025-04-07 19:00:00+00:00,65.37,66.0,64.93,65.23,1161.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",5.131633910811886,54.742924893532766,2.043613260168837,64.89685166738688,21.453333862851053,False,False,True,False,False,19.50105777978371,0.0,0.0,0.0,0.0,0,0.9978625391560714,0.9591671273263311,False,False,False,False,0.29821830361256746,0.2955195250558361,False,False,False,False,45757.0,32102.334069543278,False,False,False,False,1171.5728211149897,False,False,False,False
