date,Open,High,Low,Close,Volume,aVWAP_peak_842,aVWAP_valley_877,aVWAP_valley_821,aVWAP_valley_770,aVWAP_valley_746,aVWAP_valley_714,aVWAP_valley_691,aVWAP_valley_636,aVWAP_valley_619,aVWAP_valley_588,aVWAP_valley_565,aVWAP_valley_552,aVWAP_valley_499,aVWAP_valley_464,aVWAP_valley_431,aVWAP_valley_401,aVWAP_valley_400,aVWAP_valley_399,aVWAP_valley_398,aVWAP_valley_397,aVWAP_valley_396,aVWAP_valley_395,aVWAP_valley_368,aVWAP_valley_347,aVWAP_valley_346,aVWAP_valley_345,aVWAP_valley_344,aVWAP_valley_330,aVWAP_valley_271,aVWAP_valley_270,aVWAP_valley_269,aVWAP_valley_268,aVWAP_valley_235,aVWAP_valley_234,aVWAP_valley_196,aVWAP_valley_180,aVWAP_valley_179,aVWAP_valley_178,aVWAP_valley_132,aVWAP_OB_bull_770,aVWAP_OB_bull_636,aVWAP_OB_bull_565,aVWAP_OB_bull_464,aVWAP_OB_bull_368,aVWAP_OB_bull_196,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-10 15:00:00+00:00,44.035,44.035,43.49,43.68,226.0,,,,,,,,,,,,,,,,44.02672108843537,44.02672108843537,44.02672108843537,44.02672108843537,44.02672108843537,44.02672108843537,43.922025076886676,43.86996173070916,43.80197704081632,43.80197704081632,43.80197704081632,43.80197704081632,43.80162295081967,43.317155231443444,43.317155231443444,43.317155231443444,43.312459145299144,42.945697775299,42.945697775299,41.95577435649417,41.95577435649417,41.95577435649417,41.95577435649417,39.95697087851831,,,,,43.86996173070916,41.95577435649417,,43.24571804779231,"rgba(38, 166, 154, 0.75)",0.49696958233537614,43.87386446964294,-0.39009323011666996,59.76490137759677,5.43228874496522,True,False,True,False,False,7.448276043153104,0.0,0.0,0.0,0.0,0,1.0806741573033705,0.8800000000000001,False,False,False,False,0.2702440281059172,0.30201987812525183,False,False,False,False,2152.0,1544.629016786301,False,False,False,False,40.18493439719239,False,False,False,False
2025-06-10 16:00:00+00:00,43.68,43.68,43.68,43.68,0.0,,,,,,,,,,,,,,,,44.02672108843537,44.02672108843537,44.02672108843537,44.02672108843537,44.02672108843537,44.02672108843537,43.922025076886676,43.86996173070916,43.80197704081632,43.80197704081632,43.80197704081632,43.80197704081632,43.80162295081967,43.317155231443444,43.317155231443444,43.317155231443444,43.312459145299144,42.945697775299,42.945697775299,41.95577435649417,41.95577435649417,41.95577435649417,41.95577435649417,39.95697087851831,,,,,43.86996173070916,41.95577435649417,,43.24571804779231,"rgba(38, 166, 154, 0.5)",0.4965436845147299,43.87386446964294,-0.39042782274514715,55.34128938924843,16.345583629266386,False,False,True,False,False,7.448276043153104,0.0,0.0,0.0,0.0,0,1.089213483146067,0.8959550561797752,False,False,False,False,0.2314188484693875,0.26671936329731966,False,False,False,False,2152.0,1554.045621177211,False,False,False,False,39.56191215847623,False,False,False,False
2025-06-10 17:00:00+00:00,43.68,43.68,43.68,43.68,0.0,,,,,,,,,,,,,,,,44.02672108843537,44.02672108843537,44.02672108843537,44.02672108843537,44.02672108843537,44.02672108843537,43.922025076886676,43.86996173070916,43.80197704081632,43.80197704081632,43.80197704081632,43.80197704081632,43.80162295081967,43.317155231443444,43.317155231443444,43.317155231443444,43.312459145299144,42.945697775299,42.945697775299,41.95577435649417,41.95577435649417,41.95577435649417,41.95577435649417,39.95697087851831,,,,,43.86996173070916,41.95577435649417,,43.24571804779231,#000000,0.49590760364425235,43.87386446964294,-0.39092860891483966,52.39221473034954,13.124864869375571,False,False,False,False,False,7.448276043153104,0.0,0.0,0.0,0.0,0,1.094817291616909,0.9522331024599949,False,False,False,False,0.18888571606239032,0.22780253967985498,False,False,False,False,2152.0,1563.3162317015951,False,False,False,False,38.94854917927505,False,False,False,False
2025-06-10 18:00:00+00:00,43.68,43.68,43.62,43.62,92.0,,,,,,,,,,,,,,,,43.99970640344216,43.99970640344216,43.99970640344216,43.99970640344216,43.99970640344216,43.99970640344216,43.90473906284699,43.8604574722971,43.796722496473905,43.796722496473905,43.796722496473905,43.796722496473905,43.796381741275994,43.3231434811828,43.3231434811828,43.3231434811828,43.31852593785652,42.957373118869185,42.957373118869185,41.980388933015625,41.980388933015625,41.980388933015625,41.980388933015625,39.9977997349078,,,,,43.8604574722971,41.980388933015625,,43.24453186537843,"rgba(239, 83, 80, 1.0)",0.49456162224644196,43.86129516919586,-0.48789707559562123,49.436688076186535,9.861732650432998,False,True,False,True,False,6.621950792346414,0.0,0.0,0.0,0.0,0,1.029348087563146,0.9619918210247772,False,False,False,False,0.1726924171428942,0.20024747841137458,False,False,False,False,2060.0,1571.0167552411053,False,False,False,False,39.77105229277466,False,False,False,False
2025-06-10 19:00:00+00:00,43.62,43.62,43.62,43.62,0.0,,,,,,,,,,,,,,,,43.99970640344216,43.99970640344216,43.99970640344216,43.99970640344216,43.99970640344216,43.99970640344216,43.90473906284699,43.8604574722971,43.796722496473905,43.796722496473905,43.796722496473905,43.796722496473905,43.796381741275994,43.3231434811828,43.3231434811828,43.3231434811828,43.31852593785652,42.957373118869185,42.957373118869185,41.980388933015625,41.980388933015625,41.980388933015625,41.980388933015625,39.9977997349078,,,,,43.8604574722971,41.980388933015625,,43.24453186537843,"rgba(239, 83, 80, 1.0)",0.4911686926968364,43.86129516919586,-0.49126740523911966,47.4663369734112,7.47454731350642,False,True,False,True,False,6.621950792346414,0.0,0.0,0.0,0.0,0,1.0192446475823906,0.964878518162136,False,False,False,False,0.1617320019187987,0.18098974016508662,False,False,False,False,2060.0,1578.5978908187626,False,False,False,False,39.15444683087118,False,False,False,False
2025-06-11 14:00:00+00:00,44.02,44.275,43.96,44.27,598.0,,,,,,,,,,,,,,,,44.052363794604,44.052363794604,44.052363794604,44.052363794604,44.052363794604,44.052363794604,43.979836430046056,43.92565214825307,43.8614351582217,43.8614351582217,43.8614351582217,43.8614351582217,43.86113488597768,43.41407970492983,43.41407970492983,43.41407970492983,43.409843965259064,43.07669330477289,43.07669330477289,42.17020334639006,42.17020334639006,42.17020334639006,42.17020334639006,40.27811659360831,,,,,43.92565214825307,42.17020334639006,,43.34545610556461,"rgba(38, 166, 154, 0.5)",0.4977166059321866,43.92370370462685,0.6957700250417866,54.939704254189245,7.47454731350642,False,False,True,False,True,13.567083283057748,0.0,0.0,0.0,0.0,0,1.0186567164179101,0.9512593283582089,False,False,False,False,0.342828214966256,0.26190897756567133,False,True,False,False,2658.0,1595.332807240177,False,False,False,False,47.81871897302822,False,False,False,False
2025-06-11 15:00:00+00:00,44.27,44.325,44.21,44.26,100.0,,,,,,,,,,,,,,,,44.0629164598842,44.0629164598842,44.0629164598842,44.0629164598842,44.0629164598842,44.0629164598842,43.99280430498712,43.937257751937985,43.872854650066024,43.872854650066024,43.872854650066024,43.872854650066024,43.87255964167845,43.42911894662425,43.42911894662425,43.42911894662425,43.4249393939394,43.09595585454152,43.09595585454152,42.2001589684923,42.2001589684923,42.2001589684923,42.2001589684923,40.32243006928233,,,,,43.937257751937985,42.2001589684923,,43.362450539346646,"rgba(38, 166, 154, 1.0)",0.5031573912417436,43.957725297921954,0.6007557621921437,59.73525799793094,-0.48055435032215144,True,False,True,False,True,13.42608792717084,0.0,0.0,0.0,0.0,0,1.0304378365722309,0.9580894404120811,False,True,False,False,0.3428282178848111,0.3023685977252412,False,False,False,False,2558.0,1610.2578799961434,False,False,False,False,48.62773108197352,False,False,False,False
2025-06-11 16:00:00+00:00,44.26,44.285,44.03,44.185,0.0,,,,,,,,,,,,,,,,44.0629164598842,44.0629164598842,44.0629164598842,44.0629164598842,44.0629164598842,44.0629164598842,43.99280430498712,43.937257751937985,43.872854650066024,43.872854650066024,43.872854650066024,43.872854650066024,43.87255964167845,43.42911894662425,43.42911894662425,43.42911894662425,43.4249393939394,43.09595585454152,43.09595585454152,42.2001589684923,42.2001589684923,42.2001589684923,42.2001589684923,40.32243006928233,,,,,43.937257751937985,42.2001589684923,,43.362450539346646,"rgba(38, 166, 154, 1.0)",0.5061539932329908,43.957725297921954,0.4490228371534952,61.468678867032665,1.4066416595334914,True,False,True,False,True,12.361727143454946,0.0,0.0,0.0,0.0,0,1.0130308880308878,1.001689189189189,False,False,False,False,0.30314965273432104,0.3027591252297811,False,False,False,False,2558.0,1624.951556275273,False,False,False,False,47.87381277062509,False,False,False,False
2025-06-11 17:00:00+00:00,44.185,44.32,44.175,44.18,0.0,,,,,,,,,,,,,,,,44.0629164598842,44.0629164598842,44.0629164598842,44.0629164598842,44.0629164598842,44.0629164598842,43.99280430498712,43.937257751937985,43.872854650066024,43.872854650066024,43.872854650066024,43.872854650066024,43.87255964167845,43.42911894662425,43.42911894662425,43.42911894662425,43.4249393939394,43.09595585454152,43.09595585454152,42.2001589684923,42.2001589684923,42.2001589684923,42.2001589684923,40.32243006928233,,,,,43.937257751937985,42.2001589684923,,43.362450539346646,"rgba(38, 166, 154, 1.0)",0.5083392408467228,43.957725297921954,0.437256627499012,62.5219602051326,2.8554924422059074,True,False,True,False,True,12.29025169911542,0.0,0.0,0.0,0.0,0,0.9770697562153026,1.00724112961622,False,False,False,False,0.33553954513328743,0.31914933518153427,False,False,False,False,2558.0,1639.4174236198426,False,False,False,False,47.131583115266565,False,False,False,False
2025-06-11 18:00:00+00:00,44.18,44.18,43.9,43.99,0.0,,,,,,,,,,,,,,,,44.0629164598842,44.0629164598842,44.0629164598842,44.0629164598842,44.0629164598842,44.0629164598842,43.99280430498712,43.937257751937985,43.872854650066024,43.872854650066024,43.872854650066024,43.872854650066024,43.87255964167845,43.42911894662425,43.42911894662425,43.42911894662425,43.4249393939394,43.09595585454152,43.09595585454152,42.2001589684923,42.2001589684923,42.2001589684923,42.2001589684923,40.32243006928233,,,,,43.937257751937985,42.2001589684923,,43.362450539346646,"rgba(38, 166, 154, 0.5)",0.5066214892147516,43.957725297921954,0.06370575027931231,59.60215548117838,2.8554924422059074,False,False,True,False,True,9.606173126584839,0.0,0.0,0.0,0.0,0,0.9575685339690104,1.0143027413587602,False,False,False,False,0.2617624281120037,0.29045588164676894,False,False,False,False,2558.0,1653.659013951318,False,False,False,False,46.40086089642522,False,False,False,False
2025-06-11 19:00:00+00:00,43.99,44.04,43.89,43.975,1390.0,,,,,,,,,,,,,,,,44.02430543318649,44.02430543318649,44.02430543318649,44.02430543318649,44.02430543318649,44.02430543318649,43.98332683198662,43.94727051460362,43.89980740590306,43.89980740590306,43.89980740590306,43.89980740590306,43.89959018612521,43.53546230609157,43.53546230609157,43.53546230609157,43.53200070871723,43.25637452043921,43.25637452043921,42.49334307527138,42.49334307527138,42.49334307527138,42.49334307527138,40.81032893681202,,,,,43.94727051460362,42.49334307527138,,43.458753652550605,"rgba(38, 166, 154, 0.5)",0.5041714458868999,43.94724493503796,0.05505084666827795,57.391951798962864,2.8554924422059074,False,False,True,False,False,9.397114227615287,0.0,0.0,0.0,0.0,0,0.9564497041420115,1.0208284023668637,False,False,False,False,0.23580441567267474,0.26313014865972184,False,False,False,False,1168.0,1646.1294168357936,False,False,False,False,67.2318553011318,False,False,False,False
2025-06-12 14:00:00+00:00,43.975,43.975,43.825,43.87,0.0,,,,,,,,,,,,,,,,44.02430543318649,44.02430543318649,44.02430543318649,44.02430543318649,44.02430543318649,44.02430543318649,43.98332683198662,43.94727051460362,43.89980740590306,43.89980740590306,43.89980740590306,43.89980740590306,43.89959018612521,43.53546230609157,43.53546230609157,43.53546230609157,43.53200070871723,43.25637452043921,43.25637452043921,42.49334307527138,42.49334307527138,42.49334307527138,42.49334307527138,40.81032893681202,,,,,43.94727051460362,42.49334307527138,,43.458753652550605,"rgba(38, 166, 154, 0.5)",0.49994659174299394,43.94724493503796,-0.15450637390817404,54.08507834146397,2.8554924422059074,False,False,True,False,False,7.93336109292634,0.0,0.0,0.0,0.0,0,0.9573012502948806,1.0238263741448452,False,False,False,False,0.21355832963071172,0.2383442391452168,False,False,False,False,1168.0,1638.7165576600448,False,False,False,False,66.18950095537782,False,False,False,False
2025-06-12 15:00:00+00:00,43.87,44.005,43.73,43.82,0.0,,,,,,,,,,,,,,,,44.02430543318649,44.02430543318649,44.02430543318649,44.02430543318649,44.02430543318649,44.02430543318649,43.98332683198662,43.94727051460362,43.89980740590306,43.89980740590306,43.89980740590306,43.89980740590306,43.89959018612521,43.53546230609157,43.53546230609157,43.53546230609157,43.53200070871723,43.25637452043921,43.25637452043921,42.49334307527138,42.49334307527138,42.49334307527138,42.49334307527138,40.81032893681202,,,,,43.94727051460362,42.49334307527138,,43.458753652550605,#000000,0.4947778917484131,43.94724493503796,-0.25717587054730306,51.04667933855045,9.510366676353378,False,True,False,False,False,7.240287280785381,0.0,0.0,0.0,0.0,0,0.9534233814625053,1.0183977643223099,False,False,False,False,0.20251418454007228,0.22042921184264452,False,False,False,False,1168.0,1631.4186265335325,False,False,False,False,65.16330714211615,False,False,False,False
2025-06-12 16:00:00+00:00,43.835,44.06,43.785,43.87,0.0,,,,,,,,,,,,,,,,44.02430543318649,44.02430543318649,44.02430543318649,44.02430543318649,44.02430543318649,44.02430543318649,43.98332683198662,43.94727051460362,43.89980740590306,43.89980740590306,43.89980740590306,43.89980740590306,43.89959018612521,43.53546230609157,43.53546230609157,43.53546230609157,43.53200070871723,43.25637452043921,43.25637452043921,42.49334307527138,42.49334307527138,42.49334307527138,42.49334307527138,40.81032893681202,,,,,43.94727051460362,42.49334307527138,,43.458753652550605,#000000,0.4896263973785037,43.94724493503796,-0.15776301165855316,50.047632369630904,8.135761863133972,False,True,False,False,False,7.813225689763218,0.0,0.0,0.0,0.0,0,0.9573724668064285,1.0158397391101792,False,False,False,False,0.22123429492382882,0.22083175338323668,False,False,False,False,1168.0,1624.2338416260357,False,False,False,False,64.15302331045544,False,False,False,False
2025-06-12 17:00:00+00:00,43.87,44.025,43.87,43.985,100.0,,,,,,,,,,,,,,,,44.02247075606277,44.02247075606277,44.02247075606277,44.02247075606277,44.02247075606277,44.02247075606277,43.9826944971537,43.947558903488904,43.90100550690021,43.90100550690021,43.90100550690021,43.90100550690021,43.90079237147595,43.541401557545235,43.541401557545235,43.541401557545235,43.53798252969951,43.265561430996215,43.265561430996215,42.510632441353295,42.510632441353295,42.510632441353295,42.510632441353295,40.84036298909759,,,,,43.947558903488904,42.510632441353295,,43.464420631455596,#000000,0.49110050163235053,43.94725471501065,0.07685857551333906,51.571979079073046,8.135761863133972,False,True,False,False,False,9.120564078325167,0.0,0.0,0.0,0.0,0,0.9599151143598205,1.0367837774109876,False,False,False,False,0.22979337924660398,0.22531256631492033,False,False,False,False,1268.0,1618.710836329508,False,False,False,False,64.70879039091349,False,False,False,False
2025-06-12 18:00:00+00:00,43.985,44.01,43.84,43.91,200.0,,,,,,,,,,,,,,,,44.01693927125506,44.01693927125506,44.01693927125506,44.01693927125506,44.01693927125506,44.01693927125506,43.97947030084855,43.94636432596446,43.90173270801429,43.90173270801429,43.90173270801429,43.90173270801429,43.90152759170654,43.55170636000726,43.55170636000726,43.55170636000726,43.54837049626105,43.28221593078,43.28221593078,42.54309512841184,42.54309512841184,42.54309512841184,42.54309512841184,40.897996319515904,,,,,43.94636432596446,42.54309512841184,,43.47392612287971,#000000,0.49141854786936234,43.94540983279609,-0.07205636203520853,51.042029116724386,8.135761863133972,False,True,False,False,False,8.045198580360449,0.0,0.0,0.0,0.0,0,0.9405847953216374,1.0360233918128652,False,False,False,False,0.22208874983264826,0.2237006580737843,False,False,False,False,1068.0,1610.1726838282755,False,False,False,False,66.80632852438771,False,False,False,False
2025-06-12 19:00:00+00:00,43.95,44.025,43.865,44.0,100.0,,,,,,,,,,,,,,,,44.015530442400355,44.015530442400355,44.015530442400355,44.015530442400355,44.015530442400355,44.015530442400355,43.979065764184845,43.94672429642201,43.90288974455297,43.90288974455297,43.90288974455297,43.90288974455297,43.9026882629108,43.557233037952024,43.557233037952024,43.557233037952024,43.55393673150011,43.29077375717217,43.29077375717217,42.55926543701848,42.55926543701848,42.55926543701848,42.55926543701848,40.926413275238694,,,,,43.94672429642201,42.55926543701848,,43.47932826413103,"rgba(38, 166, 154, 0.5)",0.49148559499840255,43.94558790398241,0.11070944209009823,52.403576162305704,8.135761863133972,False,True,True,False,False,9.0771168128888,0.0,0.0,0.0,0.0,0,0.9421871372184815,1.0350592059438122,False,False,False,False,0.2289360000221197,0.22631832904795202,False,False,False,False,1168.0,1603.3172933813255,False,False,False,False,67.32095908990108,False,False,False,False
2025-06-13 14:00:00+00:00,43.23,43.5,43.055,43.45,1669.0,,,,,,,,,,,,,,,,43.808039520155894,43.808039520155894,43.808039520155894,43.808039520155894,43.808039520155894,43.808039520155894,43.78907888535407,43.7867731996449,43.76735306735307,43.76735306735307,43.76735306735307,43.76735306735307,43.767219044895626,43.51655003473365,43.51655003473365,43.51655003473365,43.51388791465731,43.29844031297604,43.29844031297604,42.68313656078581,42.68313656078581,42.68313656078581,42.68313656078581,41.24914378612715,,,,,43.7867731996449,42.68313656078581,,43.41261788309679,"rgba(239, 83, 80, 1.0)",0.4866458837975095,43.77581943388455,-0.6695205789927499,45.699775557542864,2.472904679466076,False,True,False,True,False,1.705168334983334,0.0,0.0,0.0,0.0,0,0.9188167259786477,1.034697508896797,False,False,False,False,0.0077313334360500615,0.11702483124200104,False,False,False,False,-501.0,1570.6922190653358,False,False,False,False,92.15319228230571,False,False,False,False
2025-06-13 15:00:00+00:00,43.44,43.755,43.42,43.73,0.0,,,,,,,,,,,,,,,,43.808039520155894,43.808039520155894,43.808039520155894,43.808039520155894,43.808039520155894,43.808039520155894,43.78907888535407,43.7867731996449,43.76735306735307,43.76735306735307,43.76735306735307,43.76735306735307,43.767219044895626,43.51655003473365,43.51655003473365,43.51655003473365,43.51388791465731,43.29844031297604,43.29844031297604,42.68313656078581,42.68313656078581,42.68313656078581,42.68313656078581,41.24914378612715,,,,,43.7867731996449,42.68313656078581,,43.41261788309679,"rgba(239, 83, 80, 1.0)",0.4851006954082084,43.77581943388455,-0.09445344918748533,45.55813600171006,2.135430412371214,False,True,False,True,False,4.898197828017292,0.0,0.0,0.0,0.0,0,0.9360070129300899,1.0230111768573302,False,False,False,False,0.10907413731868079,0.11304948428034092,False,False,False,False,-501.0,1538.5729598550204,False,False,False,False,90.72446061901415,False,False,False,False
2025-06-13 16:00:00+00:00,43.735,43.86,43.645,43.73,100.0,,,,,,,,,,,,,,,,43.80690856356896,43.80690856356896,43.80690856356896,43.80690856356896,43.80690856356896,43.80690856356896,43.78831336112076,43.786128849812336,43.767037924714515,43.767037924714515,43.767037924714515,43.767037924714515,43.766905835917676,43.51902860656034,43.51902860656034,43.51902860656034,43.51639346631974,43.30303077028508,43.30303077028508,42.69319970937579,42.69319970937579,42.69319970937579,42.69319970937579,41.26902158330677,,,,,43.786128849812336,42.69319970937579,,43.41551301560431,"rgba(239, 83, 80, 1.0)",0.48478226746415704,43.77534282698942,-0.09353235469318918,45.463709631154856,1.6620206872373728,False,True,False,True,False,4.898197828017292,0.0,0.0,0.0,0.0,0,0.9648074369189906,1.0185922974767594,False,False,False,False,0.1638046030981243,0.13842704368923262,False,False,False,False,-501.0,1506.9516736557177,False,False,False,False,90.86826743112246,False,False,False,False
2025-06-13 17:00:00+00:00,43.73,43.73,43.47,43.55,0.0,,,,,,,,,,,,,,,,43.80690856356896,43.80690856356896,43.80690856356896,43.80690856356896,43.80690856356896,43.80690856356896,43.78831336112076,43.786128849812336,43.767037924714515,43.767037924714515,43.767037924714515,43.767037924714515,43.766905835917676,43.51902860656034,43.51902860656034,43.51902860656034,43.51639346631974,43.30303077028508,43.30303077028508,42.69319970937579,42.69319970937579,42.69319970937579,42.69319970937579,41.26902158330677,,,,,43.786128849812336,42.69319970937579,,43.41551301560431,"rgba(239, 83, 80, 1.0)",0.484785240834096,43.77534282698942,-0.4648302134811545,43.36409033553569,-0.7181184679935058,False,True,False,True,False,2.6343571372798884,0.0,0.0,0.0,0.0,0,0.9458379578246391,1.0312985571587123,False,False,False,False,0.11319365631967454,0.12581035000445356,False,False,False,False,-501.0,1475.820639955629,False,False,False,False,89.45945708335312,False,False,False,False
2025-06-13 18:00:00+00:00,43.55,43.63,43.015,43.17,0.0,,,,,,,,,,,,,,,,43.80690856356896,43.80690856356896,43.80690856356896,43.80690856356896,43.80690856356896,43.80690856356896,43.78831336112076,43.786128849812336,43.767037924714515,43.767037924714515,43.767037924714515,43.767037924714515,43.766905835917676,43.51902860656034,43.51902860656034,43.51902860656034,43.51639346631974,43.30303077028508,43.30303077028508,42.69319970937579,42.69319970937579,42.69319970937579,42.69319970937579,41.26902158330677,,,,,43.786128849812336,42.69319970937579,,43.41551301560431,"rgba(239, 83, 80, 1.0)",0.4856542628906964,43.77534282698942,-1.2464480871357295,38.79565190708776,-5.24595741160698,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9161624891961969,1.0330596369922207,False,False,False,False,0.022383498123545325,0.07409692406399944,False,False,False,False,-501.0,1445.172257940813,False,False,False,False,88.07248875647942,False,False,False,False
2025-06-13 19:00:00+00:00,43.17,43.265,42.97,43.07,0.0,,,,,,,,,,,,,,,,43.80690856356896,43.80690856356896,43.80690856356896,43.80690856356896,43.80690856356896,43.80690856356896,43.78831336112076,43.786128849812336,43.767037924714515,43.767037924714515,43.767037924714515,43.767037924714515,43.766905835917676,43.51902860656034,43.51902860656034,43.51902860656034,43.51639346631974,43.30303077028508,43.30303077028508,42.69319970937579,42.69319970937579,42.69319970937579,42.69319970937579,41.26902158330677,,,,,43.786128849812336,42.69319970937579,,43.41551301560431,"rgba(239, 83, 80, 1.0)",0.48772184141725383,43.77534282698942,-1.4461989746856356,35.08724758271014,-8.795873260504983,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9152976317473862,1.0482184766375073,False,False,False,False,-0.044381782424861245,0.014857570819569097,False,False,True,False,-501.0,1414.9990446394052,False,False,False,False,86.7070238145185,False,False,False,False
2025-06-16 14:00:00+00:00,44.17,44.31,44.12,44.265,13.0,,,,,,,,,,,,,,,44.23166666666667,43.80789690352605,43.80789690352605,43.80789690352605,43.80789690352605,43.80789690352605,43.80789690352605,43.789312077629525,43.78702047413794,43.76788793507834,43.76788793507834,43.76788793507834,43.76788793507834,43.76775596829417,43.52003232213795,43.52003232213795,43.52003232213795,43.5174001299123,43.30427009547274,43.30427009547274,42.69509275911027,42.69509275911027,42.69509275911027,42.69509275911027,41.272085819609075,,,,,43.78702047413794,42.69509275911027,,43.44932729966079,"rgba(239, 83, 80, 0.75)",0.4957310735652351,43.82517544902812,0.8872240906923893,44.04394035382922,-12.825365538103114,False,True,False,True,True,9.251493218303828,0.0,0.0,0.0,0.0,0,0.9236068895643362,1.0301925025329273,False,False,False,False,0.3237679704942277,0.1693127706568984,False,False,False,False,-488.0,1385.495183482205,False,False,False,False,85.56427925925463,False,False,False,False
2025-06-16 15:00:00+00:00,44.275,44.3,44.06,44.075,0.0,,,,,,,,,,,,,,,44.23166666666667,43.80789690352605,43.80789690352605,43.80789690352605,43.80789690352605,43.80789690352605,43.80789690352605,43.789312077629525,43.78702047413794,43.76788793507834,43.76788793507834,43.76788793507834,43.76788793507834,43.76775596829417,43.52003232213795,43.52003232213795,43.52003232213795,43.5174001299123,43.30427009547274,43.30427009547274,42.69509275911027,42.69509275911027,42.69509275911027,42.69509275911027,41.272085819609075,,,,,43.78702047413794,42.69509275911027,,43.44932729966079,#000000,0.4998819680512851,43.82517544902812,0.4997670789082141,48.40080053413786,-9.110972250642426,False,True,False,False,True,7.165623373031249,0.0,0.0,0.0,0.0,0,0.9219345775637167,1.0303030303030298,False,False,False,False,0.31118704929717356,0.240249909977036,False,False,False,False,-488.0,1356.4487465289924,False,False,False,False,84.23770128624292,False,False,False,False
2025-06-16 16:00:00+00:00,44.075,44.175,44.045,44.075,0.0,,,,,,,,,,,,,,,44.23166666666667,43.80789690352605,43.80789690352605,43.80789690352605,43.80789690352605,43.80789690352605,43.80789690352605,43.789312077629525,43.78702047413794,43.76788793507834,43.76788793507834,43.76788793507834,43.76788793507834,43.76775596829417,43.52003232213795,43.52003232213795,43.52003232213795,43.5174001299123,43.30427009547274,43.30427009547274,42.69509275911027,42.69509275911027,42.69509275911027,42.69509275911027,41.272085819609075,,,,,43.78702047413794,42.69509275911027,,43.44932729966079,"rgba(38, 166, 154, 0.5)",0.5030463503808328,43.82517544902812,0.49662332463549236,51.30537398767695,-6.607564042488718,False,False,True,False,True,7.165623373031238,0.0,0.0,0.0,0.0,0,0.9217408664404073,1.035136753843082,False,False,False,False,0.28630449223793564,0.2632772011074858,False,False,False,False,-488.0,1327.8526419316436,False,False,False,False,82.93169041358799,False,False,False,False
2025-06-16 17:00:00+00:00,44.075,44.23,44.045,44.05,0.0,,,,,,,,,,,,,,,44.23166666666667,43.80789690352605,43.80789690352605,43.80789690352605,43.80789690352605,43.80789690352605,43.80789690352605,43.789312077629525,43.78702047413794,43.76788793507834,43.76788793507834,43.76788793507834,43.76788793507834,43.76775596829417,43.52003232213795,43.52003232213795,43.52003232213795,43.5174001299123,43.30427009547274,43.30427009547274,42.69509275911027,42.69509275911027,42.69509275911027,42.69509275911027,41.272085819609075,,,,,43.78702047413794,42.69509275911027,,43.44932729966079,"rgba(38, 166, 154, 0.5)",0.5055586687699195,43.82517544902812,0.4447051645240253,52.99712921983978,-5.025212569382191,False,False,True,False,True,6.887867394143207,0.0,0.0,0.0,0.0,0,0.9223147047166073,1.03269916765755,False,False,False,False,0.2960371000945633,0.2796571506010246,False,False,False,False,-488.0,1299.6998877931683,False,False,False,False,81.64592777151685,False,False,False,False
2025-06-16 18:00:00+00:00,44.05,44.13,44.01,44.07,0.0,,,,,,,,,,,,,,,44.23166666666667,43.80789690352605,43.80789690352605,43.80789690352605,43.80789690352605,43.80789690352605,43.80789690352605,43.789312077629525,43.78702047413794,43.76788793507834,43.76788793507834,43.76788793507834,43.76788793507834,43.76775596829417,43.52003232213795,43.52003232213795,43.52003232213795,43.5174001299123,43.30427009547274,43.30427009547274,42.69509275911027,42.69509275911027,42.69509275911027,42.69509275911027,41.272085819609075,,,,,43.78702047413794,42.69509275911027,,43.44932729966079,"rgba(38, 166, 154, 1.0)",0.5044628933942094,43.82517544902812,0.48531726352479365,54.29118718124939,-3.6096851383406943,True,False,True,False,True,7.075308504214711,0.0,0.0,0.0,0.0,0,0.9213017751479289,1.0364891518737664,False,False,False,False,0.27224112503895936,0.275949137819992,False,False,False,False,-488.0,1271.9836104630415,False,False,False,False,80.38009943397395,False,False,False,False
