date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_846,aVWAP_peak_822,aVWAP_peak_756,aVWAP_peak_738,aVWAP_peak_691,aVWAP_peak_649,aVWAP_peak_635,aVWAP_peak_594,aVWAP_peak_569,aVWAP_peak_522,aVWAP_peak_457,aVWAP_peak_422,aVWAP_peak_366,aVWAP_peak_324,aVWAP_peak_253,aVWAP_peak_209,aVWAP_valley_876,aVWAP_valley_838,aVWAP_valley_798,aVWAP_valley_750,aVWAP_valley_702,aVWAP_valley_674,aVWAP_valley_626,aVWAP_valley_593,aVWAP_valley_559,aVWAP_valley_530,aVWAP_valley_492,aVWAP_valley_474,aVWAP_valley_443,aVWAP_valley_399,aVWAP_valley_354,aVWAP_valley_341,aVWAP_valley_305,aVWAP_OB_bull_852,aVWAP_OB_bull_798,aVWAP_OB_bull_674,aVWAP_OB_bull_372,aVWAP_OB_bull_354,aVWAP_OB_bear_209,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-21 16:00:00+00:00,30.93,31.25,30.885,31.07,446.0,,,,,,,,,,,,,,,32.355275511099414,33.987535600353624,37.20040718963995,,,,,,,,,,,,,,,31.0282554517134,31.338184404283805,31.0234728232308,,,,,31.0282554517134,37.20040718963995,34.51440610036433,31.129970893076003,"rgba(239, 83, 80, 1.0)",3.388853283424383,36.81660047755983,-1.6957359900080953,32.45387978471532,-14.28201414353233,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9094998803541516,1.0386695381670255,False,False,False,False,-0.2126837073389317,-0.2115437358874248,False,False,False,False,14219.0,23468.52194053432,False,False,False,False,877.7183537840987,False,False,False,False
2025-04-21 17:00:00+00:00,31.06,31.105,30.895,30.93,368.0,,,,,,,,,,,,,,,32.291588835885854,33.976926640495364,37.18418564214433,,,,,,,,,,,,,,,31.017462573431878,31.30761488970589,31.022902073185552,,,,,31.017462573431878,37.18418564214433,34.48423370617518,31.115993178774442,"rgba(239, 83, 80, 1.0)",3.204431829724419,36.80077789120308,-1.8320807566400843,31.37108643795694,-15.373970239782082,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9062214748979102,1.0441988950276242,False,False,False,False,-0.21505889710509762,-0.21330131649626122,True,False,False,False,13851.0,23319.41307323921,False,False,False,False,869.8157436479111,False,False,False,False
2025-04-21 18:00:00+00:00,30.93,31.38,30.93,31.24,540.0,,,,,,,,,,,,,,,32.221231679598716,33.962556852098835,37.161322187806476,,,,,,,,,,,,,,,31.05642308249964,31.29389615699101,31.025722245732826,,,,,31.05642308249964,37.161322187806476,34.44837023983468,31.12534716174116,"rgba(239, 83, 80, 0.75)",2.976728111912789,36.783830648003665,-1.8623906650450874,35.083999585041795,-18.40617315936275,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9035518336702281,1.0447107517566656,False,False,False,False,-0.2096082684118224,-0.2114547924540418,False,False,False,False,14391.0,23180.98806435178,False,False,False,False,864.7023212657729,False,False,False,False
2025-04-21 19:00:00+00:00,31.24,31.55,31.24,31.54,179.0,,,,,,,,,,,,,,,32.20519900211092,33.95826866934834,37.15410972917107,,,,,,,,,,,,,,,31.084371805219263,31.299171103661344,31.028141573348872,,,,,31.084371805219263,37.15410972917107,34.43919246687678,31.13722816074316,"rgba(239, 83, 80, 0.75)",2.7252605247806208,36.78014569212359,-1.9228054141889477,40.81415505609992,-13.259973155806136,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9025270758122743,1.0440914560770156,False,False,False,False,-0.20119261909478786,-0.20632370577441483,False,False,False,False,14570.0,23047.484373431595,False,False,False,False,854.0712775252183,False,False,False,False
2025-04-22 14:00:00+00:00,32.95,33.185,32.89,33.01,100.0,,,,,,,,,,,,,,,32.214568772528935,33.957385195881926,37.15120445743257,,,,,,,,,,,,,,,31.159777605378846,31.332610713595052,31.03459422113255,,,,,31.159777605378846,37.15120445743257,34.44105280861448,31.175660846702147,"rgba(38, 166, 154, 1.0)",2.4485545598234157,36.78456252093362,-1.541547238876243,52.32680210976988,-3.109357178227903,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9095671222439163,1.0394780703843038,False,False,False,False,-0.14428296742987523,-0.17530333660214503,False,False,False,False,14670.0,22917.60089477374,False,False,False,False,842.3802499666878,False,False,False,False
2025-04-22 15:00:00+00:00,33.01,33.32,32.98,33.32,500.0,,,,,,,,,,,,,,,32.26799353796446,33.953836001349,37.13736494515004,,,,,,,,,,,,,,,31.49228070175438,31.497842238288374,31.069073750714338,,,,,31.49228070175438,37.13736494515004,34.4530648281545,31.353065563585698,"rgba(38, 166, 154, 1.0)",2.1318123702571916,36.805228886135055,-1.6348666208905527,60.84743288247242,3.9049570000255898,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9127161846681593,1.0345895469055217,False,False,False,False,-0.14042282697520692,-0.15786308178867597,False,False,False,False,15170.0,22797.483051443913,False,False,False,False,837.0720290369716,False,False,False,False
2025-04-22 16:00:00+00:00,33.5,34.61,33.5,34.075,1455.0,,,,,,,,,,,,,,,32.51099115456239,33.95529937010716,37.10628002176454,,,,,,,,,,,,,,,32.31700088241782,32.02132870240435,31.2012080842412,,,,,32.31700088241782,37.10628002176454,34.5241901821447,31.846512556354455,"rgba(38, 166, 154, 1.0)",1.762214625801007,36.87263770563788,-1.5875692237920345,68.14900375744105,9.790027202347844,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9134182731018804,1.0289868801212523,False,False,False,False,-0.10951096386663327,-0.13368702282765463,False,False,False,False,16625.0,22701.78563979362,False,False,False,False,846.6523076565534,False,False,False,False
2025-04-22 17:00:00+00:00,34.09,34.24,33.41,33.515,800.0,,,,,,,,,,,,,,,32.594920132871174,33.95356898179868,37.08757597946095,,,,,,,,,,,,,,,32.52771391961998,32.192949995794436,31.260946977552614,,,,,32.52771391961998,37.08757597946095,34.545355031376936,31.993870297655672,"rgba(38, 166, 154, 1.0)",1.756626842805398,36.887394365030374,-1.9198126106535724,68.7391202400857,9.790027202347844,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9140956694027739,1.0305689215963771,False,False,False,False,-0.1173449819620657,-0.12551600239486016,False,False,False,False,15825.0,22595.16880816891,False,False,False,False,845.9290160649789,False,False,False,False
2025-04-22 18:00:00+00:00,33.51,33.92,33.51,33.77,660.0,,,,,,,,,,,,,,,32.65650642076503,33.95223144450377,37.07235301128874,,,,,,,,,,,,,,,32.660486957005396,32.311358218805815,31.308364377802963,,,,,32.660486957005396,37.07235301128874,34.56036362551918,32.093403184538055,"rgba(38, 166, 154, 1.0)",1.7466167218289672,36.89597751645498,-1.7897329605213048,69.87045830560504,10.722766179676555,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9156961667216745,1.032486208684992,False,False,False,False,-0.1210967021860507,-0.12330635229045543,False,False,False,False,16485.0,22500.437508817453,False,False,False,False,843.0463956608706,False,False,False,False
2025-04-22 19:00:00+00:00,33.755,33.84,33.56,33.71,1583.0,,,,,,,,,,,,,,,32.77673619676413,33.94865792345764,37.03607499818603,,,,,,,,,,,,,,,32.87838899155227,32.5280458583276,31.4136881875764,,,,,32.87838899155227,37.03607499818603,34.5871563728026,32.27337434581876,"rgba(38, 166, 154, 1.0)",1.7425305379462566,36.906366157248435,-1.8343243275470316,70.16522597770391,11.25316313486293,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9167098750883808,1.0317228376148952,False,False,False,False,-0.1216085610166557,-0.12245745665355556,False,False,False,False,14902.0,22382.632276122607,False,False,False,False,854.5185445653532,False,False,False,False
2025-04-23 14:00:00+00:00,36.2,36.62,35.725,36.06,504.0,,,,,,,,,,,,,,36.135000000000005,32.89520508154266,33.95860651914184,37.032996321203235,,,,,,,,,,,,,,,33.08152413366337,32.69837330959743,31.478881095890415,,,,,33.08152413366337,37.032996321203235,35.00545198047194,32.41959284638374,"rgba(38, 166, 154, 1.0)",1.7919335950331994,36.63088922480707,-0.31858838206361734,74.8177915700604,15.947757422873408,True,False,True,False,True,4.455645249430727,0.0,0.0,0.0,0.0,0,0.9192221047308169,1.0222518504896325,False,False,False,False,-0.037889731695215915,-0.08017359417438574,False,False,False,False,15406.0,22274.467434632334,False,True,False,False,849.0841485255803,False,True,False,False
2025-04-23 15:00:00+00:00,36.06,36.16,35.31,35.46,820.0,,,,,,,,,,,,,,35.830493454179255,33.04437203503894,33.970987444098924,37.02531407023882,,,,,,,,,,,,,,,33.31755599250936,32.90848966037298,31.57038299392641,,,,,33.31755599250936,37.02531407023882,34.967791750888985,32.59880954893625,"rgba(38, 166, 154, 1.0)",1.8282660100770898,36.64668257190771,-0.6490754438177586,74.66511522733363,16.161513176979994,True,False,True,False,True,2.5396720382776685,0.0,0.0,0.0,0.0,0,0.9158592321755029,1.0261425959780623,False,False,False,False,-0.052631656220190705,-0.06640262519728822,False,False,False,False,14586.0,22155.266389134158,False,False,False,False,848.6332314941759,False,False,False,False
2025-04-23 16:00:00+00:00,35.37,35.54,35.22,35.51,500.0,,,,,,,,,,,,,,35.71888157894737,33.12058659575831,33.977466445398136,37.0199322278363,,,,,,,,,,,,,,,33.42956542553192,33.01333597376247,31.62132099418298,,,,,33.42956542553192,37.0199322278363,34.95921671198503,32.68807413115912,"rgba(38, 166, 154, 1.0)",1.855883692282164,36.655768413433734,-0.6173708073401918,74.65532263106431,16.72540194507124,True,False,True,False,True,2.6879470759975526,0.0,0.0,0.0,0.0,0,0.919408197022606,1.0335416283771364,False,False,False,False,-0.06461019935511796,-0.06550641227620309,False,False,False,False,15086.0,22045.665359845258,False,False,False,False,843.2280651144213,False,False,False,False
2025-04-23 17:00:00+00:00,35.535,35.68,35.32,35.605,16.0,,,,,,,,,,,,,,35.717282608695655,33.12305927158676,33.97768875765336,37.019772609194156,,,,,,,,,,,,,,,33.433143054375535,33.01669567268993,31.62297600169152,,,,,33.433143054375535,37.019772609194156,34.95945081178248,32.690938242918996,"rgba(38, 166, 154, 1.0)",1.9100734455950035,36.65616884048597,-0.5503290163580717,74.83893541247362,17.575006348970106,True,False,True,False,True,2.9736971790473348,0.0,0.0,0.0,0.0,0,0.9232330688318878,1.028233991511349,False,False,False,False,-0.06055921341967422,-0.06303281284793866,False,False,False,False,15102.0,21938.011633336027,False,False,False,False,830.4028237948178,False,False,False,False
2025-04-23 18:00:00+00:00,35.59,35.69,35.34,35.34,0.0,,,,,,,,,,,,,,35.717282608695655,33.12305927158676,33.97768875765336,37.019772609194156,,,,,,,,,,,,,,,33.433143054375535,33.01669567268993,31.62297600169152,,,,,33.433143054375535,37.019772609194156,34.95945081178248,32.690938242918996,"rgba(38, 166, 154, 1.0)",1.9380032981869229,36.65616884048597,-0.6791365328001719,73.30875395467785,17.575006348970106,True,False,True,False,True,2.106411077586344,0.0,0.0,0.0,0.0,0,0.9234423280911314,1.0236590877646081,False,False,False,False,-0.060052982447833,-0.06154289764788583,False,False,False,False,15102.0,21832.026956850197,False,False,False,False,817.528361410402,False,False,False,False
2025-04-23 19:00:00+00:00,35.34,35.46,35.155,35.27,1125.0,,,,,,,,,,,,,,35.557057335581796,33.26895330785766,33.99077786708121,37.00683448576298,,,,,,,,,,,,,,,33.63185181671569,33.21184508400589,31.72900580067248,,,,,33.63185181671569,37.00683448576298,34.95590574907091,32.85756756713135,"rgba(38, 166, 154, 1.0)",1.9375396932869986,36.67409214039636,-0.7246778712514235,71.83872143915806,17.575006348970106,True,False,True,False,True,1.8759324038063987,0.0,0.0,0.0,0.0,0,0.9216834147690606,1.025260440674841,False,False,False,False,-0.06705868813224873,-0.06430079289006728,False,False,False,False,13977.0,21710.2435931781,False,False,False,False,822.2953635590779,False,False,False,False
2025-04-24 14:00:00+00:00,34.635,35.28,34.63,35.02,335.0,,,,,,,,,,,,,,35.498138888888896,33.30244180374252,33.993686298510895,37.00230973512165,,,,,,,,,,,,,,,33.673274488169675,33.25573959957433,31.756692241788826,,,,34.97666666666667,33.673274488169675,37.00230973512165,34.94914418156599,32.89523544317761,"rgba(38, 166, 154, 0.75)",1.9612716664320542,36.67609758695413,-0.8443998938540209,69.21281119771858,17.575006348970106,True,False,True,False,False,1.0475301654215698,1.0,35.28,34.63,0.0,0,0.9206940992359384,1.0253613182362147,False,False,False,False,-0.0789754018944194,-0.07163809739224333,False,False,False,False,13642.0,21585.15454522185,False,False,False,False,814.7403966821929,False,False,False,False
2025-04-24 15:00:00+00:00,35.045,35.22,34.89,35.04,44.0,,,,,,,,,,,,,,35.49224232456141,33.3069313559487,33.99409543049799,37.001738398336336,,,,,,,,,,,,,,,33.67882173382174,33.261581933446806,31.76037565666837,,,,34.98518029903255,33.67882173382174,37.001738398336336,34.94875187733611,32.90025977464564,"rgba(38, 166, 154, 0.75)",1.9732204504174307,36.676484105365724,-0.829346819824176,67.53919056663656,23.204946754421826,True,False,True,False,False,1.1125260110092192,0.0,0.0,0.0,0.0,0,0.923784977908689,1.0236561119293075,False,False,False,False,-0.07559264538178798,-0.07361537138701565,False,False,False,False,13686.0,21462.68703289283,False,False,False,False,802.7909331677403,False,False,False,False
2025-04-24 16:00:00+00:00,35.04,35.66,35.04,35.525,513.0,,,,,,,,,,,,,,35.48108201538329,33.36804355631141,34.0004531433479,36.996320197969474,,,,,,,,,,,,,,,33.756425114434826,33.340099220495276,31.807333283148918,,,,35.22854073243647,33.756425114434826,36.996320197969474,34.96147472825302,32.96795253935968,"rgba(38, 166, 154, 0.75)",1.999648937657183,36.68651107184063,-0.5808574945167482,68.19971155914925,23.204946754421826,True,False,True,False,False,2.685225050325478,0.0,0.0,0.0,0.0,0,0.9280229438430937,1.0243315755389029,False,False,False,False,-0.06562327162894621,-0.06961932150798093,False,False,False,False,14199.0,21350.071730057283,False,False,False,False,798.2980504829691,False,False,False,False
2025-04-24 17:00:00+00:00,35.485,35.61,35.355,35.59,215.0,,,,,,,,,,,,,,35.483048870333995,33.39393615233828,34.00330757433957,36.99421689391932,,,,,,,,,,,,,,,33.78894660027473,33.37298457505325,31.827246056703615,,,,35.28482384823848,33.78894660027473,36.99421689391932,34.96862737273279,32.996392410677196,"rgba(38, 166, 154, 0.75)",2.0293900761264982,36.691177428496445,-0.5426149666594713,68.86301503695407,23.204946754421826,True,False,True,False,False,2.8951118145066665,0.0,0.0,0.0,0.0,0,0.9203757964745826,1.0320450211618064,False,False,False,False,-0.06114985542293392,-0.06538458846545743,False,False,False,False,14414.0,21242.53573424244,False,False,False,False,789.2546698553261,False,False,False,False
2025-04-24 18:00:00+00:00,35.55,35.63,35.44,35.455,18.0,,,,,,,,,,,,,,35.48316014669928,33.39606557377049,34.003544488851205,36.994039883607535,,,,,,,,,,,,,,,33.79159951997257,33.375680155223606,31.82889899216685,,,,35.2884,33.79159951997257,36.994039883607535,34.96920252323213,32.99872622245434,"rgba(38, 166, 154, 0.75)",2.0476276934957705,36.69155562185238,-0.6038967072872988,68.16406259089405,22.791171255549116,True,False,True,False,False,2.4189008937580176,0.0,0.0,0.0,0.0,0,0.9230697500932487,1.026249533756061,False,False,False,False,-0.059378055592288745,-0.06238132202887309,False,False,False,False,14396.0,21136.38789340147,False,False,False,False,777.2972331133832,False,False,False,False
2025-04-24 19:00:00+00:00,35.435,35.59,35.36,35.38,866.0,,,,,,,,,,,,,,35.47620090126447,33.490677553053345,34.01436668026469,36.985202844094644,,,,,,,,,,,,,,,33.905739440366006,33.49406611570248,31.905332380998903,,,,35.3557893855684,33.905739440366006,36.985202844094644,34.991611994669285,33.101712645689126,"rgba(38, 166, 154, 0.75)",2.034487278526492,36.70709688340066,-0.6523004087603962,67.03972924920119,21.365608518813303,True,False,True,False,False,2.1515171280536016,0.0,0.0,0.0,0.0,0,0.9231128550074738,1.0255044843049328,False,False,False,False,-0.06140300073121562,-0.06189216138004436,False,False,False,False,13530.0,21018.45939893013,False,False,False,False,778.6724698092997,False,False,False,False
2025-04-25 14:00:00+00:00,34.965,35.175,34.79,34.91,0.0,,,,,,,,,,,,,,35.47620090126447,33.490677553053345,34.01436668026469,36.985202844094644,,,,,,,,,,,,,,,33.905739440366006,33.49406611570248,31.905332380998903,,,,35.3557893855684,33.905739440366006,36.985202844094644,34.991611994669285,33.101712645689126,"rgba(38, 166, 154, 0.75)",1.9990092546058043,36.70709688340066,-0.8989937786731469,62.563270126378114,16.970973324660562,True,False,True,False,False,0.48443888383384603,0.0,0.0,0.0,0.0,0,0.9194321619734699,1.0254596229927855,False,False,False,False,-0.078044967294602,-0.06996856433732318,False,False,False,False,13530.0,20902.35925321028,False,False,False,False,766.6000284169074,False,False,False,False
2025-04-25 15:00:00+00:00,34.91,35.03,34.73,34.78,300.0,,,,,,,,,,,,,,35.440268581938106,33.51204404993259,34.01652825511705,36.98098936715178,,,,,,,,,,,,,,,33.92773742726518,33.52037277147488,31.926722865962066,,,,35.28912119889423,33.92773742726518,36.98098936715178,34.98745756353488,33.12494435490071,"rgba(38, 166, 154, 0.75)",1.9488959267577615,36.70756654631134,-0.9890556595898347,58.66828809677561,13.341548684436027,True,False,True,False,False,0.026879134246062364,0.0,0.0,0.0,0.0,0,0.9197036070463228,1.0280548047348306,False,False,False,False,-0.08151364926725223,-0.07574110680228771,False,False,False,False,13230.0,20783.40794695896,False,False,False,False,759.3659194492034,False,False,False,False
2025-04-25 16:00:00+00:00,34.78,35.08,34.76,35.035,130.0,,,,,,,,,,,,,,35.42863627924249,33.52185247013407,34.01758698465682,36.97926393646293,,,,,,,,,,,,,,,33.93807359975313,33.532390442515805,31.936246556473836,,,,35.271358942585714,33.93807359975313,36.97926393646293,34.98683491762408,33.13557019958092,"rgba(38, 166, 154, 0.75)",1.890219973852043,36.70814444926806,-0.8851585912820485,57.72684900986569,12.477279811912574,True,False,True,False,False,0.9256091035630121,0.0,0.0,0.0,0.0,0,0.9144683489958497,1.0402137098697704,False,False,False,False,-0.08015978898336848,-0.0779504478928281,False,False,False,False,13360.0,20668.316350882076,False,False,False,False,749.6083082949522,False,False,False,False
2025-04-25 17:00:00+00:00,35.035,35.31,34.785,34.85,800.0,,,,,,,,,,,,,,35.370832255631,33.58033568698149,34.02421051501595,36.96883221057394,,,,,,,,,,,,,,,33.998738797655385,33.603281361459295,31.994004275125256,,,,35.19940805132982,33.998738797655385,36.96883221057394,34.9860526670506,33.19867481141332,"rgba(38, 166, 154, 0.5)",1.8239955103073302,36.71204961538915,-1.0208630475605747,55.680455051238084,10.494896954273202,False,False,True,False,False,0.2577568794452887,0.0,0.0,0.0,0.0,0,0.9073659117997613,1.038379022646007,False,False,False,False,-0.07364518711173335,-0.07579781750228072,False,False,False,False,12560.0,20542.606019860646,False,False,False,False,750.3895748330149,False,False,False,False
2025-04-25 18:00:00+00:00,34.85,35.09,34.82,35.015,200.0,,,,,,,,,,,,,,35.35843537947594,33.5941654684582,34.025840770556336,36.966232588410655,,,,,,,,,,,,,,,34.012723344315525,33.619853015201855,32.008071547669616,,,,35.18628860956835,34.012723344315525,36.966232588410655,34.986168551725285,33.21354930239566,"rgba(38, 166, 154, 0.5)",1.760594524892306,36.71295134794781,-0.9644193049229602,55.46263352401594,10.147247008284332,False,False,True,False,False,0.851339995114671,0.0,0.0,0.0,0.0,0,0.9099306054079923,1.040009571667863,False,False,False,False,-0.0730134326961097,-0.07440562509919521,False,False,False,False,12760.0,20421.945461413194,False,False,False,False,741.8564031301773,False,False,False,False
2025-04-25 19:00:00+00:00,35.01,35.26,34.995,35.255,397.0,,,,,,,,,,,,,,35.34740650646224,33.624584913611464,34.02972176179087,36.961595747908945,,,,,,,,,,,,,,,34.044719920143,33.656156009123805,32.03741504788176,,,,35.184594901344504,34.044719920143,36.961595747908945,34.99082723244338,33.24609699238285,"rgba(38, 166, 154, 0.5)",1.726405490873627,36.71636926509276,-0.8464808950261433,56.878644681226874,10.147247008284332,False,False,True,False,False,1.71517478303101,0.0,0.0,0.0,0.0,0,0.9134661430897422,1.0332343645244706,False,False,False,False,-0.06704683073718849,-0.07072622791819186,False,False,False,False,13157.0,20309.310648057948,False,False,False,False,736.5097922289342,False,False,False,False
2025-04-28 14:00:00+00:00,35.26,35.45,35.15,35.185,414.0,,,,,,,,,,,,,,35.34247441063406,33.65688957737528,34.0340641016909,36.95703188396397,,,,,,,,,,,,,,,34.078823755048624,33.69443088026412,32.068319133501575,,,,35.1921345305608,34.078823755048624,36.95703188396397,34.99761499341606,33.280524589604774,"rgba(38, 166, 154, 0.5)",1.7305502822163172,36.720535795497305,-0.8873107076269064,57.164976067622575,10.147247008284332,False,False,True,False,False,1.45010136940353,0.0,0.0,0.0,0.0,0,0.914836482209648,1.0330871775199002,False,False,False,False,-0.05995390055865711,-0.06534006423842448,False,False,False,False,12743.0,20192.00350622759,False,False,False,False,731.5096404114313,False,False,False,False
2025-04-28 15:00:00+00:00,35.185,35.315,34.8,34.975,647.0,,,,,,,,,,,,,,35.316700450450455,33.6979679721336,34.03952019881291,36.94898039203023,,,,,,,,,,,,,,,34.1187336792045,33.742402524102964,32.11202824665451,,,,35.17063400970144,34.1187336792045,36.94898039203023,35.0007922533568,33.32438814998733,"rgba(38, 166, 154, 0.5)",1.7133088817618456,36.72352908008496,-1.0205568293598604,55.42489429989521,9.59469184600787,False,False,True,False,False,0.6499198017078598,0.0,0.0,0.0,0.0,0,0.9125185646529008,1.0337756910841756,False,False,False,False,-0.022916455072393458,-0.044128259655408966,False,False,False,False,12096.0,20066.48407202251,False,False,False,False,730.1994134283083,False,False,False,False
2025-04-28 16:00:00+00:00,34.975,35.045,34.87,34.975,40.0,,,,,,,,,,,,,,35.314907618806025,33.700303995323154,34.039832982058186,36.94846760968932,,,,,,,,,,,,,,,34.12091893057353,33.74510773832604,32.11462743087208,,,,35.16894829572406,34.12091893057353,36.94846760968932,35.00087805146917,33.32688469992388,"rgba(38, 166, 154, 0.5)",1.715233088985067,36.72365040504782,-1.0194826675612498,54.26483978807696,8.287936157915418,False,False,True,False,False,0.6499198017078598,0.0,0.0,0.0,0.0,0,0.9204657588316557,1.0348825735149,False,False,False,False,-0.02697428416490581,-0.03555127191015739,False,False,False,False,12096.0,19942.910675557046,False,False,False,False,719.4986473286446,False,False,False,False
2025-04-28 17:00:00+00:00,34.975,35.2,34.96,35.16,100.0,,,,,,,,,,,,,,35.31229939044756,33.706764980628165,34.04073523566278,36.947279289683756,,,,,,,,,,,,,,,34.12725407026564,33.752608200664724,32.121430612399585,,,,35.167707378627874,34.12725407026564,36.947279289683756,35.001769724105564,33.33376429444332,"rgba(38, 166, 154, 0.5)",1.724648090491433,36.724237480271015,-0.906989367219427,55.103090339425876,8.287936157915418,False,False,True,False,False,1.3569573582634433,0.0,0.0,0.0,0.0,0,0.9190391459074735,1.0314353499406879,False,False,False,False,-0.019233619412160615,-0.027392445661159004,False,False,False,False,12196.0,19822.803533300346,False,False,False,False,709.8940171375027,False,False,False,False
2025-04-28 18:00:00+00:00,35.16,35.29,35.115,35.12,200.0,,,,,,,,,,,,,,35.30894407787554,33.72013262317719,34.04265056019455,36.944995306888664,,,,,,,,,,,,,,,34.140550338409476,33.76810857443833,32.1352539233439,,,,35.16798684294564,34.140550338409476,36.944995306888664,35.00418064203399,33.347970945397236,"rgba(38, 166, 154, 0.5)",1.719665149156934,36.725654951110045,-0.9337020942113177,55.20980342607206,8.287936157915418,False,False,True,False,False,1.1970893327194005,0.0,0.0,0.0,0.0,0,0.922322887271647,1.0279221743650673,False,False,False,False,-0.014219807178227253,-0.02080612641969313,False,False,False,False,11996.0,19701.457742086386,False,False,False,False,701.9886835384716,False,False,False,False
2025-04-28 19:00:00+00:00,35.1,35.305,35.1,35.28,427.0,,,,,,,,,,,,,,35.304946773506764,33.74889040219106,34.046909793496454,36.940284990907266,,,,,,,,,,,,,,,34.16924517617018,33.801309637912674,32.16486239080564,,,,35.172550773408894,34.16924517617018,36.940284990907266,35.01025799002539,33.378472401629494,"rgba(38, 166, 154, 0.5)",1.7209588386489794,36.72897893898366,-0.8419602528792397,56.723195833773076,8.287936157915418,False,False,True,False,True,1.8224417407680704,0.0,0.0,0.0,0.0,1,0.9221518360882907,1.026130852222112,False,False,False,False,-0.014219807178227253,-0.01751296679896019,False,False,False,False,12423.0,19588.613436007527,False,False,False,False,697.7252930960146,False,False,False,False
2025-04-29 14:00:00+00:00,35.59,35.77,35.36,35.44,100.0,,,,,,,,,,,,,,35.3074537940535,33.756778918822796,34.04815081926795,36.93937504950154,,,,,,,,,,,,,,,34.1775590962117,33.81043052612994,32.17237457221465,,,,35.17865558649495,34.1775590962117,36.93937504950154,35.01293964541145,33.3867880648521,"rgba(38, 166, 154, 0.5)",1.7294129009527208,36.73029276524414,-0.7460871631831394,59.05294053465166,5.611796327990945,False,False,True,False,True,2.449725897005777,0.0,0.0,0.0,0.0,1,0.9233731608571147,1.0233040387084031,False,False,False,False,0.0006137612015956169,-0.008449602798682287,False,False,False,False,12523.0,19479.069041650822,False,False,False,False,688.4582342883244,False,False,False,False
2025-04-29 15:00:00+00:00,35.42,35.65,35.4,35.56,0.0,,,,,,,,,,,,,,35.3074537940535,33.756778918822796,34.04815081926795,36.93937504950154,,,,,,,,,,,,,,,34.1775590962117,33.81043052612994,32.17237457221465,,,,35.17865558649495,34.1775590962117,36.93937504950154,35.01293964541145,33.3867880648521,"rgba(38, 166, 154, 1.0)",1.7436956016894345,36.73029276524414,-0.6711565734926782,61.53377477743417,7.98454003450415,True,False,True,False,True,2.922573145267908,0.0,0.0,0.0,0.0,0,0.9254735176301864,1.0243311408931308,False,False,False,False,-0.0010229410200224102,-0.004736271909352349,False,False,False,False,12523.0,19371.22300999732,False,False,False,False,677.7844632140868,False,False,False,False
2025-04-29 16:00:00+00:00,35.59,35.69,35.48,35.52,0.0,,,,,,,,,,,,,,35.3074537940535,33.756778918822796,34.04815081926795,36.93937504950154,,,,,,,,,,,,,,,34.1775590962117,33.81043052612994,32.17237457221465,,,,35.17865558649495,34.1775590962117,36.93937504950154,35.01293964541145,33.3867880648521,"rgba(38, 166, 154, 1.0)",1.7291756433067,36.73029276524414,-0.699924712639193,62.568016014410375,8.988148594287587,True,False,True,False,True,2.750213311244746,0.0,0.0,0.0,0.0,0,0.9342427422175584,1.0227851896267426,False,False,False,False,0.001432112997461694,-0.0016520794559453274,False,False,False,False,12523.0,19265.049009842325,False,False,False,False,667.2761769627056,False,False,False,False
