date,Open,High,Low,Close,Volume,aVWAP_peak_428,aVWAP_peak_412,aVWAP_peak_403,aVWAP_peak_393,aVWAP_peak_380,aVWAP_peak_359,aVWAP_peak_342,aVWAP_peak_319,aVWAP_peak_309,aVWAP_peak_302,aVWAP_peak_295,aVWAP_peak_276,aVWAP_valley_439,aVWAP_valley_416,aVWAP_valley_407,aVWAP_valley_401,aVWAP_valley_389,aVWAP_valley_384,aVWAP_valley_377,aVWAP_valley_369,aVWAP_OB_bull_389,aVWAP_OB_bull_315,aVWAP_OB_bear_428,aVWAP_OB_bear_359,aVWAP_OB_bear_319,aVWAP_OB_bear_276,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-27 17:00:00+00:00,95.27,95.96,95.07,95.845,28848.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,75.09874554718566,17.469942896438837,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,87245.0,7895.46221461724,False,False,False,False,27111.114619310163,False,False,False,False
2023-11-28 17:00:00+00:00,96.23,96.26,95.47,95.96,17673.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,75.69480113894342,17.469942896438837,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,104918.0,9399.687606638678,False,False,False,False,26964.787260871246,False,False,False,False
2023-11-29 17:00:00+00:00,96.95,97.21,96.48,96.59,19217.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,77.279062063087,17.469942896438837,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,124135.0,11178.52965924893,False,False,False,False,26844.66652814456,False,False,False,False
2023-11-30 17:00:00+00:00,97.71,97.94,97.42,97.88,26223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,80.04232249034807,20.77681713334249,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,150358.0,13336.35090484197,False,False,False,False,26835.028287398134,False,False,False,False
2023-12-01 17:00:00+00:00,97.79,98.115,97.555,97.715,36098.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,80.84851940798896,22.447854158905585,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,114260.0,14901.058642751395,False,False,False,False,26978.640251934597,False,False,False,False
2023-12-04 17:00:00+00:00,98.2,98.52,98.11,98.36,20192.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,82.19120125944536,24.545792104249884,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,134452.0,16754.561609530443,False,False,False,False,26873.421023222432,False,False,False,False
2023-12-05 17:00:00+00:00,98.43,98.76,97.94,98.06,23504.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,81.18443122691706,24.545792104249884,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,110948.0,18214.924995429195,False,False,False,False,26821.181937591078,False,False,False,False
2023-12-06 17:00:00+00:00,98.66,98.665,97.78,97.94,21358.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,79.73837356525218,24.545792104249884,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,89590.0,19321.51530557758,False,False,False,False,26736.481442434626,False,False,False,False
2023-12-07 17:00:00+00:00,99.32,99.74,99.11,99.615,28655.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,81.20990894539194,25.30302584349947,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,118245.0,20855.21274270041,False,False,False,False,26766.22591619533,False,False,False,False
2023-12-08 17:00:00+00:00,100.095,101.14,99.94,100.81,33555.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,83.25847215577224,27.68746260564862,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,151800.0,22885.364483123656,False,False,False,False,26871.478227572145,False,False,False,False
2023-12-11 17:00:00+00:00,102.475,102.525,101.265,101.36,23975.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,85.02344530142652,29.713737891874487,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,175775.0,25255.74642912174,False,False,False,False,26826.571588384977,False,False,False,False
2023-12-12 17:00:00+00:00,102.51,102.51,102.01,102.1,36123.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,86.6785786684827,31.58297958857294,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,211898.0,28149.424779057837,False,False,False,False,26970.70226143327,False,False,False,False
2023-12-13 17:00:00+00:00,102.71,104.33,102.16,104.2,25680.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,88.73605982330237,33.77556592207809,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,237578.0,31396.37943364609,False,False,False,False,26950.691373659112,False,False,False,False
2023-12-14 17:00:00+00:00,105.76,106.215,105.18,105.27,40407.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,105.55500000000002,,90.44325315966982,35.59692699521648,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,277985.0,35219.45882227173,False,False,False,False,27159.31631360238,False,False,False,False
2023-12-15 17:00:00+00:00,104.54,104.875,103.425,103.935,38788.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,104.8317605699013,,86.41848578261653,35.59692699521648,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,239197.0,38381.901321151236,False,False,False,False,27339.60598315893,False,False,False,False
2023-12-18 17:00:00+00:00,104.14,104.185,103.04,103.13,21432.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,104.53782184039406,,81.10533699189136,36.50601513218916,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,217765.0,41163.034634001604,False,False,False,False,27248.015192722356,False,False,False,False
2023-12-19 17:00:00+00:00,104.475,104.74,104.085,104.355,28601.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,104.5058433543814,,79.00991412295218,34.672136631732414,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,246366.0,44344.47595750545,False,False,False,False,27268.99170136232,False,False,False,False
2023-12-20 17:00:00+00:00,104.665,104.79,102.51,102.555,41399.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,104.20963176988401,,72.73698195356874,28.96739717476487,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,204967.0,46834.74764808676,False,False,False,False,27488.06159746523,False,False,False,False
2023-12-21 17:00:00+00:00,102.5,103.255,102.06,103.255,23591.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,104.04529169970515,,69.60062272382291,26.259100595091937,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,228558.0,49652.162413232705,False,False,False,False,27427.642037814603,False,False,False,False
2023-12-22 17:00:00+00:00,103.775,103.905,103.16,103.5,11478.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,104.01607300741549,,67.87756628832173,24.715970784336776,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,240036.0,52603.84981767871,False,False,False,False,27180.3607659105,False,False,False,False
2023-12-25 17:00:00+00:00,103.5,103.5,103.5,103.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,104.01607300741549,,66.72886199798761,23.523753783032916,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,240036.0,55509.774626706945,False,False,False,False,26758.95982380336,False,False,False,False
2023-12-26 17:00:00+00:00,103.67,104.11,103.635,103.725,8427.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,104.00848756711487,,66.36373369873635,22.89549450728434,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,248463.0,58501.29750071149,False,False,False,False,26474.743392426564,False,False,False,False
2023-12-27 17:00:00+00:00,103.7,103.96,103.44,103.835,8971.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,103.9978922711204,,66.32935310102413,22.434877712043132,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,257434.0,61585.52544643689,False,False,False,False,26203.367525877315,False,False,False,False
2023-12-28 17:00:00+00:00,103.975,104.295,103.92,104.2,8886.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,104.00327186970142,,67.0236668988569,22.434877712043132,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,266320.0,64759.70334649213,False,False,False,False,25934.881207646657,False,False,False,False
2023-12-29 17:00:00+00:00,103.62,103.93,103.42,103.735,9680.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,103.99092364616956,,65.57675367170043,20.866619387272678,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,256640.0,67734.59166670156,False,False,False,False,25682.8675455126,False,False,False,False
2024-01-01 17:00:00+00:00,103.735,103.735,103.735,103.735,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,103.99092364616956,,64.61214485359612,19.551306822758647,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,256640.0,70663.35768737285,False,False,False,False,25284.683552558916,False,False,False,False
2024-01-02 17:00:00+00:00,104.61,105.05,104.09,104.565,14832.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,104.29632324140064,,65.94803241415697,19.551306822758647,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,271472.0,73776.66997128954,False,False,False,False,25122.626443216916,False,False,False,False
2024-01-03 17:00:00+00:00,103.26,103.625,102.66,102.84,18560.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,103.83889238622092,,60.63713250245725,15.448332991363017,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,252912.0,76553.96190971916,False,False,False,False,25020.88029681045,False,False,False,False
2024-01-04 17:00:00+00:00,103.49,103.62,102.73,102.855,19022.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,103.69190767571135,,57.14060710243348,12.211710761485158,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,271934.0,79583.10978708786,False,False,False,False,24927.87440073587,False,False,False,False
2024-01-05 17:00:00+00:00,104.25,104.31,103.66,104.215,17238.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,103.76793307721603,,58.34057473125648,12.211710761485158,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,289172.0,82832.54994542757,False,False,False,False,24808.65154180973,False,False,False,False
2024-01-08 17:00:00+00:00,103.95,104.605,103.695,104.535,25718.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,103.86990086339813,,59.83742416183689,12.211710761485158,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,314890.0,86430.33986875428,False,False,False,False,24822.749967518106,False,False,False,False
2024-01-09 17:00:00+00:00,103.245,103.47,103.035,103.28,12298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,103.82713003128956,,56.85077179884263,12.092943861739371,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,302592.0,89781.68343668056,False,False,False,False,24628.567797479067,False,False,False,False
2024-01-10 17:00:00+00:00,103.11,103.875,102.925,103.71,14975.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,103.80421460846105,,55.97840707113302,11.156139971956733,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,317567.0,93313.2387322359,False,False,False,False,24478.900079688694,False,False,False,False
2024-01-11 17:00:00+00:00,102.635,103.51,102.615,103.35,23408.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,103.73758675480337,,54.303836133130034,9.400675747994349,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,294159.0,96427.12650382915,False,False,False,False,24462.296977678016,False,False,False,False
2024-01-12 17:00:00+00:00,102.91,103.4,102.86,103.16,12295.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,103.70789269938874,,52.59885638770449,7.610548689502778,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,281864.0,99302.11679059148,False,False,False,False,24273.6567144582,False,False,False,False
2024-01-15 17:00:00+00:00,103.16,103.16,103.16,103.16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,103.70789269938874,,51.46220322408746,6.3325988698132605,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,281864.0,102132.53358453579,False,False,False,False,23897.320951443344,False,False,False,False
2024-01-16 17:00:00+00:00,102.33,102.59,101.965,102.52,26368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,103.57479316381423,,48.593903713167634,3.465883624269992,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,255496.0,104510.26174601587,False,False,False,False,23935.626052971355,False,False,False,False
2024-01-17 17:00:00+00:00,102.15,102.18,101.5,101.89,12936.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,103.49623453960744,,44.899373011043366,-0.05305927424494428,False,True,False,True,False,16.199397177099833,100.0713,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,242560.0,106650.56776545748,False,False,False,False,23765.089214940792,False,False,False,False
2024-01-18 17:00:00+00:00,101.09,101.99,100.82,101.87,16687.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,102.77953783534633,,42.38088673825732,-2.409223434030885,False,True,False,True,False,16.11244233409712,100.29090000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,225873.0,108498.9775675434,False,False,False,False,23655.351397654886,False,False,False,False
2024-01-19 17:00:00+00:00,102.405,103.56,102.29,103.455,15733.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,103.02169963242979,,46.62104822827283,-2.409223434030885,False,True,False,True,True,20.0,100.51900000000002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,241606.0,110562.65233393808,False,False,False,False,23532.524244202872,False,False,False,False
2024-01-22 17:00:00+00:00,104.22,104.53,104.05,104.445,12289.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,103.23422582396513,,51.93332958324372,-4.110603519997738,False,True,True,False,True,20.0,100.7779,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,253895.0,112784.85927449717,False,False,False,False,23358.206038866392,False,False,False,False
2024-01-23 17:00:00+00:00,104.35,104.875,104.29,104.33,15331.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,103.40738620810974,,55.031900639861526,-1.4094356479946129,False,True,True,False,True,20.0,100.9792,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,238564.0,114734.92347179179,False,False,False,False,23233.75323206226,False,False,False,False
2024-01-24 17:00:00+00:00,105.595,105.595,104.555,104.785,16859.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,103.5801455885125,,58.21398837664866,1.4577587284746514,False,True,True,False,True,20.0,101.1815,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,255423.0,116916.13396060122,False,False,False,False,23134.919848619433,False,False,False,False
2024-01-25 17:00:00+00:00,105.11,105.8,104.77,105.795,13433.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,103.71623510114772,,62.43047518271888,5.321314289261373,False,True,True,False,True,20.0,101.4057,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,268856.0,119271.79079842135,False,False,False,False,22984.502486625333,False,False,False,False
2024-01-26 17:00:00+00:00,106.065,106.27,105.885,106.22,15678.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,103.89295527775907,,65.99406254826306,8.587033357007996,False,False,True,False,True,20.0,101.6153,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,284534.0,121833.99559224428,False,False,False,False,22871.22337830556,False,False,False,False
2024-01-29 17:00:00+00:00,105.37,105.735,104.815,105.67,16045.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,103.98868246232836,,65.89880173540352,8.58789191992227,False,False,True,False,True,20.0,101.84270000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,268489.0,124107.71659081413,False,False,False,False,22765.390457711674,False,False,False,False
2024-01-30 17:00:00+00:00,106.06,106.67,106.045,106.64,23657.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,104.19748948460568,,67.74947135196636,10.607447367943323,False,False,True,False,True,20.0,102.0897,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,292146.0,126712.96129483251,False,False,False,False,22779.21386146808,False,False,False,False
2024-01-31 17:00:00+00:00,105.95,106.25,104.735,104.965,14891.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,104.24629526235083,,63.137032233765616,10.607447367943323,False,False,True,False,False,19.295550392334764,102.2863,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,277255.0,129046.94639103665,False,False,False,False,22656.915972142993,False,False,False,False
2024-02-01 17:00:00+00:00,101.44,102.74,101.44,102.65,41526.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,103.55334068676947,,55.097958471486706,12.866170504898164,False,True,True,False,False,11.06315466956466,102.4366,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,235729.0,130700.9317183074,False,False,False,False,22949.45991055938,False,False,False,False
2024-02-02 17:00:00+00:00,103.19,103.67,102.54,103.22,22366.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,103.58632405849292,,51.18334930551963,9.38986947279134,False,True,False,False,False,12.43549193706107,102.5858,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,258095.0,132676.0335521321,False,False,False,False,22940.41402047319,False,False,False,False
