date,Open,High,Low,Close,Volume,aVWAP_peak_844,aVWAP_peak_806,aVWAP_peak_744,aVWAP_peak_708,aVWAP_peak_684,aVWAP_peak_629,aVWAP_peak_577,aVWAP_peak_541,aVWAP_peak_500,aVWAP_peak_479,aVWAP_peak_423,aVWAP_peak_406,aVWAP_peak_386,aVWAP_peak_350,aVWAP_peak_312,aVWAP_peak_251,aVWAP_peak_216,aVWAP_peak_215,aVWAP_peak_170,aVWAP_peak_169,aVWAP_peak_149,aVWAP_peak_117,aVWAP_peak_54,aVWAP_peak_24,aVWAP_valley_875,aVWAP_valley_852,aVWAP_valley_783,aVWAP_valley_782,aVWAP_valley_721,aVWAP_valley_719,aVWAP_valley_717,aVWAP_valley_677,aVWAP_valley_607,aVWAP_valley_565,aVWAP_valley_527,aVWAP_valley_499,aVWAP_valley_490,aVWAP_valley_461,aVWAP_valley_456,aVWAP_valley_401,aVWAP_valley_367,aVWAP_valley_339,aVWAP_valley_288,aVWAP_valley_258,aVWAP_valley_245,aVWAP_valley_192,aVWAP_valley_179,aVWAP_valley_146,aVWAP_OB_bull_783,aVWAP_OB_bull_721,aVWAP_OB_bull_565,aVWAP_OB_bull_461,aVWAP_OB_bear_629,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-23 16:00:00+00:00,3.71,3.72,3.675,3.69,934.0,,,,,,,,,,,,,,,3.9719572985414358,3.539819990673092,3.478720255596063,3.4749298764807985,3.384908834081493,3.380966568051147,3.3349339539374405,3.2485548395240804,3.3558742935733923,3.4308735944551634,,,,,,,,,,,,,,,,,,,3.733246814310944,3.5596579231636802,3.5080723272997645,3.4255818526994437,3.4061328849826658,3.3065954697208078,,,,,,3.460153950491411,3.4898812120295504,"rgba(239, 83, 80, 1.0)",0.3546993143545659,3.4443674082819404,0.692509350250729,30.299567379752325,-13.72299803764642,False,True,False,True,False,2.7727109052680277,0.0,0.0,0.0,0.0,0,1.0293413173652697,0.905988023952096,False,False,False,False,0.05926513359441247,0.08301368473322512,False,False,False,False,-728.0,-21579.76646576453,False,False,False,False,1564.652855572661,False,False,False,False
2025-05-23 17:00:00+00:00,3.69,3.74,3.64,3.68,3174.0,,,,,,,,,,,,,,,3.941143929855605,3.542662028427003,3.4821896726941395,3.478410625467213,3.3890025730674194,3.385076843242326,3.339284981208158,3.2529725914535983,3.3584791130164677,3.4325871235305296,,,,,,,,,,,,,,,,,,3.686666666666667,3.7318374878858647,3.562223070641511,3.5113055691812773,3.4294187575528863,3.410105607409918,3.311104196722453,,,,,,3.4601809481962453,3.5203801937229398,"rgba(239, 83, 80, 1.0)",0.3485404315605694,3.4600702035452144,0.6310022497822215,27.867020008321838,-15.947600074611856,False,True,False,True,False,2.393415225266857,0.0,0.0,0.0,0.0,0,1.0261748958953008,0.8994646044021418,False,False,False,False,0.05516927420555063,0.06909147946938787,False,False,False,False,-3902.0,-21305.692567070506,False,False,False,False,1589.6039740909143,False,False,False,False
2025-05-23 18:00:00+00:00,3.68,3.71,3.67,3.7,2214.0,,,,,,,,,,,,,,,3.9237820533105485,3.5446690090426145,3.4846186794420126,3.4808471887252,3.3918554806584904,3.387941048099076,3.3423138534578563,3.2560483455422276,3.3603083486310963,3.4337998609313822,,,,,,,,,,,,,,,,,,3.689406087602079,3.7310416608320334,3.5640444921325143,3.513575584670151,3.4320967180131157,3.412875995157855,3.3142411246039845,,,,,,3.4606183867840508,3.5224688090016762,"rgba(239, 83, 80, 1.0)",0.3436045941443633,3.461439508906995,0.6942878388662503,27.762706282604476,-16.155812610382497,False,True,False,True,False,3.1089478148609686,0.0,0.0,0.0,0.0,0,1.0261904761904763,0.9065476190476192,False,False,False,False,0.055169274205550435,0.06213037683746915,False,False,False,False,-1688.0,-21001.542294712825,False,False,False,False,1599.2845326321403,False,False,False,False
2025-05-23 19:00:00+00:00,3.7,3.71,3.665,3.675,1283.0,,,,,,,,,,,,,,,3.914400721728905,3.5457311617391865,3.4859346433567144,3.4821687761351945,3.3934303465721083,3.3895230531831695,3.343996135804366,3.257770830387674,3.3613277057799653,3.43447060626948,,,,,,,,,,,,,,,,,,3.6882381452056165,3.730477005344304,3.5649971574168595,3.5147935715257694,3.4335653957492296,3.4144003912799623,3.3159881696826576,,,,,,3.460875398095676,3.5232085480291997,"rgba(239, 83, 80, 1.0)",0.3388243718432168,3.462059730053253,0.6284679841309647,26.988177911905055,-17.162642626726594,False,True,False,True,False,2.1393021663811993,0.0,0.0,0.0,0.0,0,1.0255952380952382,0.9065476190476192,False,False,False,False,0.05380440532835561,0.05796739108291238,False,False,False,False,-2971.0,-20721.99900332193,False,False,False,False,1594.380896467301,False,False,False,False
2025-05-26 14:00:00+00:00,3.675,3.675,3.675,3.675,0.0,,,,,,,,,,,,,,,3.914400721728905,3.5457311617391865,3.4859346433567144,3.4821687761351945,3.3934303465721083,3.3895230531831695,3.343996135804366,3.257770830387674,3.3613277057799653,3.43447060626948,,,,,,,,,,,,,,,,,,3.6882381452056165,3.730477005344304,3.5649971574168595,3.5147935715257694,3.4335653957492296,3.4144003912799623,3.3159881696826576,,,,,,3.460875398095676,3.5232085480291997,"rgba(239, 83, 80, 1.0)",0.3329951031753082,3.462059730053253,0.6394696736265295,26.471825664772112,-18.009999880813574,False,True,False,True,False,2.1393021663811993,0.0,0.0,0.0,0.0,0,1.026284348864994,0.9091995221027479,False,False,False,False,0.046982962066531096,0.05247517657472174,False,False,False,False,-2971.0,-20446.789716448722,False,False,False,False,1569.6618128011412,False,False,False,False
2025-05-26 15:00:00+00:00,3.675,3.675,3.675,3.675,0.0,,,,,,,,,,,,,,,3.914400721728905,3.5457311617391865,3.4859346433567144,3.4821687761351945,3.3934303465721083,3.3895230531831695,3.343996135804366,3.257770830387674,3.3613277057799653,3.43447060626948,,,,,,,,,,,,,,,,,,3.6882381452056165,3.730477005344304,3.5649971574168595,3.5147935715257694,3.4335653957492296,3.4144003912799623,3.3159881696826576,,,,,,3.460875398095676,3.5232085480291997,"rgba(239, 83, 80, 1.0)",0.3270142295165483,3.462059730053253,0.6511651504020292,26.127590833350148,-18.752381411720496,False,True,False,True,False,2.139302166381178,0.0,0.0,0.0,0.0,0,1.0252859723058398,0.9139072847682119,False,False,False,False,0.046982962066531096,0.049729069320626415,False,False,False,False,-2971.0,-20175.847240224713,False,False,False,False,1545.3259707422087,False,False,False,False
2025-05-26 16:00:00+00:00,3.675,3.675,3.675,3.675,0.0,,,,,,,,,,,,,,,3.914400721728905,3.5457311617391865,3.4859346433567144,3.4821687761351945,3.3934303465721083,3.3895230531831695,3.343996135804366,3.257770830387674,3.3613277057799653,3.43447060626948,,,,,,,,,,,,,,,,,,3.6882381452056165,3.730477005344304,3.5649971574168595,3.5147935715257694,3.4335653957492296,3.4144003912799623,3.3159881696826576,,,,,,3.460875398095676,3.5232085480291997,"rgba(239, 83, 80, 1.0)",0.3221772775944846,3.462059730053253,0.6609413039201627,25.898100945735507,-19.41853730844122,False,True,False,True,False,2.139302166381178,0.0,0.0,0.0,0.0,0,1.0236220472440942,0.9133858267716536,False,False,False,False,0.046982962066531096,0.04835601569357875,False,False,False,False,-2971.0,-19909.10542254681,False,False,False,False,1521.367428560159,False,False,False,False
2025-05-26 17:00:00+00:00,3.675,3.675,3.675,3.675,0.0,,,,,,,,,,,,,,,3.914400721728905,3.5457311617391865,3.4859346433567144,3.4821687761351945,3.3934303465721083,3.3895230531831695,3.343996135804366,3.257770830387674,3.3613277057799653,3.43447060626948,,,,,,,,,,,,,,,,,,3.6882381452056165,3.730477005344304,3.5649971574168595,3.5147935715257694,3.4335653957492296,3.4144003912799623,3.3159881696826576,,,,,,3.460875398095676,3.5232085480291997,"rgba(239, 83, 80, 1.0)",0.3172452940180074,3.462059730053253,0.6712164812590097,25.745107687325742,-20.02303195667083,False,True,False,True,False,2.139302166381178,0.0,0.0,0.0,0.0,0,1.0249391727493917,0.9099756690997568,False,False,False,False,0.046982962066531096,0.04766948888005493,False,False,False,False,-2971.0,-19646.49913692593,False,False,False,False,1497.7803366444975,False,False,False,False
2025-05-26 18:00:00+00:00,3.675,3.675,3.675,3.675,0.0,,,,,,,,,,,,,,,3.914400721728905,3.5457311617391865,3.4859346433567144,3.4821687761351945,3.3934303465721083,3.3895230531831695,3.343996135804366,3.257770830387674,3.3613277057799653,3.43447060626948,,,,,,,,,,,,,,,,,,3.6882381452056165,3.730477005344304,3.5649971574168595,3.5147935715257694,3.4335653957492296,3.4144003912799623,3.3159881696826576,,,,,,3.460875398095676,3.5232085480291997,"rgba(239, 83, 80, 1.0)",0.31273027551745064,3.462059730053253,0.6809071158665756,25.643112181719232,-20.57306321544153,False,True,False,True,False,2.139302166381178,0.0,0.0,0.0,0.0,0,1.0250917992656057,0.9112607099143207,False,False,False,False,0.046982962066531096,0.047326225473293015,False,False,False,False,-2971.0,-19387.964266585994,False,False,False,False,1474.5589360763659,False,False,False,False
2025-05-26 19:00:00+00:00,3.675,3.675,3.675,3.675,0.0,,,,,,,,,,,,,,,3.914400721728905,3.5457311617391865,3.4859346433567144,3.4821687761351945,3.3934303465721083,3.3895230531831695,3.343996135804366,3.257770830387674,3.3613277057799653,3.43447060626948,,,,,,,,,,,,,,,,,,3.6882381452056165,3.730477005344304,3.5649971574168595,3.5147935715257694,3.4335653957492296,3.4144003912799623,3.3159881696826576,,,,,,3.460875398095676,3.5232085480291997,"rgba(239, 83, 80, 1.0)",0.3092769393686192,3.462059730053253,0.6885100142980555,25.57511517798156,-21.072356384944086,False,True,False,True,False,2.139302166381178,0.0,0.0,0.0,0.0,0,1.025246305418719,0.9107142857142857,False,False,False,False,0.046982962066531096,0.04715459376991206,False,False,False,False,-2971.0,-19133.437688809467,False,False,False,False,1451.6975572224687,False,False,False,False
2025-05-27 14:00:00+00:00,3.68,3.69,3.655,3.68,649.0,,,,,,,,,,,,,,,3.9097673436117657,3.5462301089337576,3.4865658792299845,3.482803324155903,3.3941978079974895,3.390294352326356,3.344820062210186,3.2586199048437288,3.361827615703222,3.434797212853624,,,,,,,,,,,,,,,,,,3.6870644353369766,3.7301468426088094,3.5654397575547163,3.5153729169917005,3.434277229851794,3.4151412824129634,3.316845715680788,,,,,,3.4609923611866025,3.5234697400625357,"rgba(239, 83, 80, 1.0)",0.30513547426946774,3.4623235197266866,0.7133765118410375,26.370516524411943,-21.072356384944086,False,True,False,True,False,2.3470864838346657,0.0,0.0,0.0,0.0,0,1.024029574861368,0.9063462723351817,False,False,False,False,0.04561921781769052,0.046386905793801295,False,False,False,False,-2322.0,-18872.795244021723,False,False,False,False,1439.2526338546784,False,False,False,False
2025-05-27 15:00:00+00:00,3.68,3.74,3.68,3.73,525.0,,,,,,,,,,,,,,,3.906790719752579,3.5467606074978755,3.487185664226235,3.483424206565931,3.3949072494863084,3.391006109043377,3.3455673023188144,3.2593727075696233,3.362284495620219,3.4351064862902954,,,,,,,,,,,,,,,,,,3.6890454642022523,3.7300822564551845,3.565930371716123,3.515960046594404,3.434949134670001,3.41583314758402,3.3176167797454816,,,,,,3.4612405548371257,3.5242024572810666,"rgba(239, 83, 80, 0.75)",0.3011024488188032,3.4628081942940816,0.8873783881668411,33.520061379331025,-19.884375527465128,False,True,False,True,True,4.401504477046203,0.0,0.0,0.0,0.0,0,1.0264941466420214,0.9032655576093656,False,False,False,False,0.066096050445794,0.05624147811979765,False,False,False,False,-1797.0,-18608.054232486502,False,False,False,False,1425.0781744150709,False,False,False,False
2025-05-27 16:00:00+00:00,3.735,3.76,3.73,3.755,533.0,,,,,,,,,,,,,,3.748333333333334,3.9043491081495185,3.5473955741525467,3.4878978462713945,3.4841363099170692,3.395694886954387,3.391795499352727,3.346387336524221,3.2601872038803386,3.3627884758261106,3.4354550145368057,,,,,,,,,,,,,,,,,,3.6928172992758816,3.7301706036745403,3.5665291730055,3.516646124842589,3.4357043251153265,3.4166059115591674,3.318458436292443,,,,,,3.4876745989907687,3.5252759819664923,"rgba(239, 83, 80, 0.75)",0.29671737090738975,3.4827600997419794,0.9175057713186293,40.62136311620932,-13.601825859939623,False,True,False,True,True,5.405552066528436,0.0,0.0,0.0,0.0,0,1.034013605442177,0.8991960420531848,False,False,False,False,0.08525748762300668,0.07074948287140216,False,False,False,False,-1264.0,-18339.154166866556,False,False,False,False,1411.2475050442945,False,False,False,False
2025-05-27 17:00:00+00:00,3.755,3.755,3.73,3.735,285.0,,,,,,,,,,,,,,3.7454299103504485,3.9030060786787475,3.547719445231128,3.4882649309334153,3.4845035487780707,3.396104686693031,3.392206332055495,3.3468153853393963,3.260614194225262,3.363051606076254,3.435636102585929,,,,,,,,,,,,,,,,,,3.694369540959637,3.7301959798539777,3.56683314478247,3.5169981822639844,3.4360959169052276,3.4170073004356447,3.31889843140558,,,,,,3.4875774746315615,3.525771213800932,"rgba(239, 83, 80, 0.75)",0.2919034611487605,3.482926743465699,0.8635500776259675,43.38567163366055,-11.46902195957334,False,True,False,True,True,4.482777117919774,0.0,0.0,0.0,0.0,0,1.0377942998760843,0.8934324659231723,False,False,False,False,0.0838869063163658,0.07731819459388398,False,False,False,False,-1549.0,-18078.841699163197,False,False,False,False,1393.7863034157006,False,False,False,False
2025-05-27 18:00:00+00:00,3.735,3.74,3.685,3.7,263.0,,,,,,,,,,,,,,3.736404563675609,3.901549038580115,3.547968288846605,3.4885602388532853,3.484799618432588,3.3964472454675136,3.39255015156089,3.3471778197088944,3.2609815664129114,3.363273727698335,3.435785654409649,,,,,,,,,,,,,,,,,,3.6947809769213538,3.730144018604035,3.56706158523984,3.5172760860200794,3.4364188265856055,3.4173405935167294,3.319273175758904,,,,,,3.4868634466951267,3.526042180378078,"rgba(239, 83, 80, 0.75)",0.28679469694921744,3.4826682241636613,0.757795657131072,42.37412717941595,-11.46902195957334,False,True,False,True,True,2.886587769513966,0.0,0.0,0.0,0.0,0,1.034013605442177,0.893630179344465,False,False,False,False,0.06746295291211042,0.0723905737529972,False,False,False,False,-1812.0,-17826.642603052136,False,False,False,False,1376.2547328201083,False,False,False,False
2025-05-27 19:00:00+00:00,3.7,3.7,3.675,3.68,1261.0,,,,,,,,,,,,,,3.708726871619698,3.8940471611721605,3.5489787266390667,3.4898160399757323,3.4860613140753314,3.3979572154787827,3.3940672747019462,3.3487939055726677,3.2626432159346455,3.3642630222367433,3.4364392406353272,,,,,,,,,,,,,,,,,,3.6935702365760292,3.7296353729218414,3.567967488588925,3.5184360380618087,3.43782454370151,3.418800796037119,3.3209528197321134,,,,,,3.484708544367464,3.526741042231335,"rgba(239, 83, 80, 1.0)",0.2811731696861325,3.4819023253338615,0.7045397499600365,40.33915269762703,-11.46902195957334,False,True,False,True,False,1.9851121249813808,0.0,0.0,0.0,0.0,0,1.032858028518289,0.8989460632362057,False,False,False,False,0.05380440532835561,0.06309748954067641,False,False,False,False,-3073.0,-17597.903958043575,False,False,False,False,1374.467837737626,False,False,False,False
2025-05-28 14:00:00+00:00,3.645,3.645,3.6,3.6,293.0,,,,,,,,,,,,,,3.698304870335231,3.891818920956767,3.549091649397274,3.4900017126812646,3.486249848207348,3.3982207959613357,3.394333260741829,3.3490894782781124,3.2629637650560626,3.36444204152249,3.4365479842699056,,,,,,,,,,,,,,,,,,3.691373568702291,3.7293360425151425,3.5680512806480964,3.5185909608603274,3.438057039720891,3.419049183798684,3.321266268651646,,,,,,3.48373312067342,3.5265320492710113,"rgba(239, 83, 80, 1.0)",0.276332023818056,3.4813240616638303,0.42946863956060694,35.20065692921177,-9.012723176594328,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0241038318912237,0.9054388133498145,False,False,False,False,0.018373172441686694,0.040735330991181554,False,False,False,False,-3366.0,-17377.25428427546,False,False,False,False,1357.7008945168877,False,False,False,False
2025-05-28 15:00:00+00:00,3.62,3.645,3.61,3.64,745.0,,,,,,,,,,,,,,3.6836168639053253,3.886642003668287,3.5494492105008235,3.490533962711367,3.486788487928084,3.398939423364308,3.395057561432542,3.349884992102298,3.263814655684247,3.364926279517582,3.4368496551218435,,,,,,,,,,,,,,,,,,3.687410838901263,3.7286918652690724,3.56833815559564,3.5190503600130145,3.4387008841156748,3.4197314043950957,3.322105313445253,,,,,,3.4824093723578824,3.5262898316764306,"rgba(239, 83, 80, 1.0)",0.2704615341253479,3.4805961014770546,0.5893773361836673,35.51954209985561,-9.012723176594328,False,True,False,True,False,0.23307521390703556,0.0,0.0,0.0,0.0,0,1.021604938271605,0.9043209876543211,False,False,False,False,0.02109588347002943,0.03091560723060549,False,False,False,False,-2621.0,-17148.47514808514,False,False,False,False,1348.2016558422074,False,False,False,False
2025-05-28 16:00:00+00:00,3.64,3.66,3.64,3.65,129.0,,,,,,,,,,,,,,3.682381020233685,3.8858294070150223,3.5495245451923094,3.490637637334945,3.486893101854841,3.399073174693635,3.3951922113724593,3.3500312165974835,3.263968915532324,3.365015699948611,3.4369067027670006,,,,,,,,,,,,,,,,,,3.686985790617111,3.728602098716305,3.568401870948881,3.519142416249777,3.4388224845383655,3.419859269717735,3.322258714190038,,,,,,3.4823139665947567,3.5262960921397446,"rgba(239, 83, 80, 1.0)",0.26442870596918144,3.4805615014177973,0.6407719538662731,36.59153685775227,-9.012723176594328,False,True,False,True,False,0.6597314067065021,0.0,0.0,0.0,0.0,0,1.0291744258224704,0.9019242706393545,False,False,False,False,0.03335253774859828,0.032134072489601886,False,False,False,False,-2492.0,-16921.242975246612,False,False,False,False,1329.2993045888397,False,False,False,False
2025-05-28 17:00:00+00:00,3.65,3.665,3.64,3.655,667.0,,,,,,,,,,,,,,3.6777414591315454,3.88177346515318,3.5499251356699024,3.491182715764128,3.4874428910547186,3.39977163119983,3.3958952399229094,3.3507933855756047,3.2647714310729303,3.3654825561211967,3.437205790033088,,,,,,,,,,,,,,,,,,3.685118542550537,3.728160750287174,3.56874312759284,3.519628411947721,3.4394588878411545,3.4205276870447543,3.3230576388512003,,,,,,3.481998700063549,3.5263850065879114,"rgba(239, 83, 80, 0.75)",0.25925722035519394,3.480501037707569,0.6730727192606615,37.75978927872109,-9.012723176594328,False,True,False,True,True,0.8755426125464183,0.0,0.0,0.0,0.0,0,1.0280548628428927,0.9014962593516211,False,False,False,False,0.03471493943416999,0.03342450596188594,False,False,False,False,-1825.0,-16687.192696560618,False,False,False,False,1319.0310983161444,False,False,False,False
2025-05-28 18:00:00+00:00,3.655,3.675,3.63,3.64,679.0,,,,,,,,,,,,,,3.6736285616203226,3.8777001259219284,3.550310205061711,3.4917168670678014,3.487982096349345,3.400464779920706,3.3965931704880594,3.3515525843420035,3.265574524968083,3.365948032800128,3.4375023861937315,,,,,,,,,,,,,,,,,,3.6831518372703416,3.7276870778023437,3.569067350207882,3.5201011822326085,3.4400878184916968,3.4211896803590425,3.3238547335825936,,,,,,3.4817248486121652,3.526448525706644,"rgba(239, 83, 80, 0.75)",0.25493450845971966,3.4804540483889688,0.6258311304145788,37.60657597871142,-9.012723176594328,False,True,False,True,True,0.20719189646530722,0.0,0.0,0.0,0.0,0,1.0267412935323386,0.8961442786069653,False,False,False,False,0.03471493943416999,0.034069722698027965,False,False,False,False,-2504.0,-16467.298236148825,False,False,False,False,1309.108135551553,False,False,False,False
2025-05-28 19:00:00+00:00,3.64,3.66,3.615,3.62,850.0,,,,,,,,,,,,,,3.6673765702600063,3.8724407531289557,3.550706781362007,3.4923098273982784,3.4885823916744063,3.401269082173054,3.3974039628146278,3.352444470249487,3.266531572677541,3.366494316120449,3.4378432461905137,,,,,,,,,,,,,,,,,,3.6799221402214024,3.726979091668763,3.5693849595995166,3.520611853654858,3.4408072347174534,3.4219525773107944,3.3247961086684823,,,,,,3.481218452186302,3.5263505665487527,"rgba(239, 83, 80, 0.75)",0.2522973363829694,3.480236445151911,0.5539636559457686,36.32701886911301,-9.012723176594328,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0235878336436997,0.9000620732464308,False,False,False,False,0.026542284263127935,0.03030600348057795,False,False,False,False,-3354.0,-16263.991286751168,False,False,False,False,1301.9901799616064,False,False,False,False
2025-05-29 14:00:00+00:00,3.63,3.64,3.595,3.61,614.0,,,,,,,,,,,,,,3.662287281742892,3.868525934731819,3.55093237289201,3.492684183935462,3.488962758963149,3.401804822985726,3.397944749144926,3.3530469566560632,3.267188378080251,3.366862815893194,3.4380676155115517,,,,,,,,,,,,,,,,,,3.6771078085286644,3.7263858377554393,3.569551527947109,3.5209229142513623,3.4412784677948762,3.422456703328484,3.3254358016092955,,,,,,3.4807552609579133,3.526162723030747,"rgba(239, 83, 80, 0.75)",0.24909226193310427,3.4799799367184554,0.5219755213289701,34.90472574308205,-10.32562633715014,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0191950464396287,0.9040247678018577,False,False,False,False,0.015650733762486012,0.02297836862153198,False,False,False,False,-3968.0,-16073.355762925568,False,False,False,False,1291.3236655435971,False,False,False,False
2025-05-29 15:00:00+00:00,3.62,3.675,3.61,3.67,318.0,,,,,,,,,,,,,,3.6617784139420424,3.8668313470123272,3.5511151009372126,3.4929350245764432,3.489215907886259,3.4021287764504407,3.398270910729949,3.353401433169956,3.2675633339057963,3.367081376604195,3.438207631957586,,,,,,,,,,,,,,,,,,3.6765491644800443,3.7261813795932177,3.5697065329874604,3.521145689331832,3.4415728270673367,3.4227662886510353,3.325807813310572,,,,,,3.480775387015656,3.526247099345928,"rgba(239, 83, 80, 0.5)",0.24398589532411988,3.4800585900020993,0.7784934032583132,39.719973172909214,-15.186107236434914,False,False,False,True,True,1.5702430933480116,0.0,0.0,0.0,0.0,0,1.024074074074074,0.8987654320987654,False,False,False,False,0.02926605494558553,0.026122211783558755,False,False,False,False,-3650.0,-15880.745596058505,False,False,False,False,1276.2333761553243,False,False,False,False
2025-05-29 16:00:00+00:00,3.67,3.68,3.645,3.665,36.0,,,,,,,,,,,,,,3.66178680253759,3.8666514857643235,3.5511381406728524,3.492965455260998,3.4892465712100664,3.4021671096508017,3.398309479444966,3.3534430771565864,3.2676070235583676,3.3671071116602067,3.438224337014639,,,,,,,,,,,,,,,,,,3.676516393442623,3.726161916805019,3.569726536458178,3.5211731113325393,3.4416079464721676,3.422803066979224,3.325851380293673,,,,,,3.4807860539937634,3.526262907397632,"rgba(239, 83, 80, 0.5)",0.23858683047408746,3.4800744726687944,0.7750869021720378,42.546801959888704,-12.533034905108451,False,False,False,True,True,1.340015751248334,0.0,0.0,0.0,0.0,0,1.0360472343070228,0.8931013051584834,False,False,False,False,0.04016588529187527,0.03314404853771701,False,False,False,False,-3686.0,-15691.6797728638,False,False,False,False,1257.0049517188077,False,False,False,False
2025-05-29 17:00:00+00:00,3.665,3.7,3.665,3.7,388.0,,,,,,,,,,,,,,3.663245527073597,3.8649688708382985,3.5514410566908134,3.4933407683573288,3.4896237307279776,3.4026190233922398,3.3987635981603206,3.3539273490735373,3.268106998468605,3.3674075792860583,3.4384242008586967,,,,,,,,,,,,,,,,,,3.6768239858669887,3.726036077745483,3.5699990230153884,3.5215198463188875,3.442028349047833,3.423239868455267,3.3263549536324226,,,,,,3.481078972993407,3.52657172915461,#000000,0.23089329074641163,3.480396075752965,0.9511056970824867,47.10862936779476,-8.335400895011048,True,False,False,False,True,2.8887324032985333,0.0,0.0,0.0,0.0,0,1.036760124610592,0.8940809968847352,False,False,False,False,0.05107526316341022,0.042109655850563615,False,False,False,False,-3298.0,-15499.52969886591,False,False,False,False,1243.5320067309192,False,False,False,False
2025-05-29 18:00:00+00:00,3.7,3.71,3.675,3.705,153.0,,,,,,,,,,,,,,3.663954348026985,3.8643449554177165,3.5515673872173323,3.493494677386104,3.489778284104694,3.4028020204978415,3.3989474221953335,3.3541226763214467,3.2683077302213652,3.3675289807748063,3.4385055504654845,,,,,,,,,,,,,,,,,,3.677025588241804,3.725997602534463,3.570113671320397,3.521662989809853,3.4421993282483827,3.423417119670757,3.3265577058648788,,,,,,3.481214002966283,3.526710572241505,"rgba(38, 166, 154, 1.0)",0.22338358315959675,3.498622703517765,0.9238695769992571,50.50456756204882,-5.29437908426771,True,False,True,False,True,3.1090708721441054,0.0,0.0,0.0,0.0,0,1.0373831775700935,0.8928348909657321,False,False,False,False,0.05653434845153291,0.04932200215104826,False,False,False,False,-3145.0,-15307.986602759462,False,False,False,False,1226.6245337583466,False,False,False,False
2025-05-29 19:00:00+00:00,3.7,3.705,3.675,3.69,871.0,,,,,,,,,,,,,,3.666760255617399,3.860741641553757,3.552249545038801,3.4943378276747636,3.4906255394745562,3.403815928847238,3.3999662541880826,3.3552088508038795,3.269429156336634,3.3682044304964354,3.438955749750976,,,,,,,,,,,,,,,,,,3.677734986398828,3.725731125861585,3.5707282341931945,3.522442568154346,3.443142936669973,3.424397303085564,3.3276870045734404,,,,,,3.4818450163438657,3.5274091655624185,"rgba(38, 166, 154, 1.0)",0.21506127348117934,3.4990092207445427,0.8880761104214862,51.3201475417979,-4.555545722087729,True,False,True,False,True,2.385234372681939,0.0,0.0,0.0,0.0,0,1.0386292834890964,0.8915887850467288,False,False,False,False,0.055169274205550435,0.052245638178299345,False,False,False,False,-4016.0,-15132.917043026757,False,False,False,False,1221.1109750954265,False,False,False,False
2025-05-30 14:00:00+00:00,3.57,3.59,3.56,3.57,145.0,,,,,,,,,,,,,,3.665114216281896,3.8597561561987637,3.552266826832485,3.4943942138711517,3.4906837623435494,3.403915498339833,3.4000672247080574,3.3553262160276653,3.269563639933387,3.3682759340505224,3.43899578326084,,,,,,,,,,,,,,,,,,3.6767932607568685,3.725543548998636,3.570730455457809,3.522481772507432,3.443225415578021,3.424488411599509,3.327814006087637,,,,,,3.4816690428952866,3.52729669585513,"rgba(239, 83, 80, 0.5)",0.20724746925718723,3.4981512534994623,0.34668093539601014,44.7038795891316,1.0552897529726692,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0363972856261567,0.8932757557063541,False,False,False,False,-0.00748470244482012,0.022380467866739612,False,False,False,False,-4161.0,-14962.809802049598,True,False,False,False,1204.4270840086756,False,False,False,False
2025-05-30 15:00:00+00:00,3.57,3.64,3.52,3.64,812.0,,,,,,,,,,,,,,3.659266755142668,3.8548623743232793,3.5524849287986546,3.494814663182202,3.491113013201797,3.4045583594091697,3.400717183525636,3.3560612439695716,3.270380473553517,3.3687273875304795,3.439263945837769,,,,,,,,,,,,,,,,,3.6000000000000005,3.673100708631886,3.7246841401248827,3.5708695503741668,3.522814752118213,3.443779645028805,3.425087606073982,3.328599778623934,,,,,,3.481113666224976,3.536117022621984,"rgba(239, 83, 80, 0.5)",0.19899409199432003,3.5099075466179572,0.6537503303653667,45.095574566255706,1.0552897529726692,True,False,False,True,False,0.07919162409416103,0.0,0.0,0.0,0.0,0,1.0255941499085923,0.8903107861060329,True,False,False,False,-0.004762949438215848,0.008808759214261882,False,False,False,False,-3349.0,-14782.750735351154,False,False,False,False,1198.3429431713319,False,False,False,False
