date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_840,aVWAP_peak_822,aVWAP_peak_790,aVWAP_peak_757,aVWAP_peak_754,aVWAP_peak_751,aVWAP_peak_685,aVWAP_peak_640,aVWAP_peak_617,aVWAP_peak_594,aVWAP_peak_558,aVWAP_peak_522,aVWAP_peak_489,aVWAP_peak_455,aVWAP_peak_430,aVWAP_peak_409,aVWAP_peak_408,aVWAP_peak_393,aVWAP_peak_367,aVWAP_peak_337,aVWAP_peak_295,aVWAP_peak_252,aVWAP_peak_227,aVWAP_valley_881,aVWAP_valley_858,aVWAP_valley_833,aVWAP_valley_780,aVWAP_valley_722,aVWAP_OB_bull_780,aVWAP_OB_bear_617,aVWAP_OB_bear_489,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-03 14:00:00+00:00,82.46,82.55,82.355,82.545,6529.0,,,,,,,,,,,,,,,,,,,,,82.45214978574472,82.42292710279352,82.40265514472954,82.41795616741742,,,,,,,,,82.4239220501713,,"rgba(38, 166, 154, 1.0)",0.06238957813155438,82.43684146652538,1.7335993721028156,54.8632548990365,0.3795859708665077,True,False,True,False,True,5.888010446040013,0.0,0.0,0.0,0.0,1,0.9550561797752771,0.9614767255216674,False,False,False,False,0.061820468727319715,0.0686928911828176,False,False,False,False,88659.0,122930.69359997401,False,True,False,False,8847.15921874908,False,False,False,False
2025-04-03 15:00:00+00:00,82.555,82.58,82.38,82.47,5563.0,,,,,,,,,,,,,,,,,,,,82.47666666666666,82.45256481650537,82.4234654700676,82.40311204450708,82.41823075265344,,,,,,,,,82.43480795008004,,"rgba(38, 166, 154, 0.5)",0.0626086802833338,82.43888094384947,0.4970406021928828,53.616286726806926,0.3795859708665077,False,False,True,False,True,2.288486987686415,0.0,0.0,0.0,0.0,1,0.9685835995740099,0.955271565495207,False,True,False,False,0.10901028791264256,0.08885158954773008,False,False,False,False,83096.0,122313.10145113719,False,False,False,False,8796.242021559172,False,False,False,False
2025-04-03 16:00:00+00:00,82.47,82.48,82.405,82.445,2167.0,,,,,,,,,,,,,,,,,,,,82.46732212160413,82.45250434065828,82.42354270148869,82.40320853495584,82.4182764024803,,,,,,,,,82.43297082023744,,#000000,0.06228798273155608,82.43843271083549,0.10543428887095409,51.54349091170077,0.3795859708665077,False,False,False,False,False,1.1360848253107356,0.0,0.0,0.0,0.0,1,0.9613319011815218,0.9795918367346923,False,False,False,False,0.044739407189440444,0.06679549836858525,False,False,False,False,80929.0,121671.48747515057,False,False,False,False,8693.463075488486,False,False,False,False
2025-04-03 17:00:00+00:00,82.445,82.465,82.37,82.465,4199.0,,,,,,,,,,,,,,,,,,,,82.45535809092686,82.45226403491489,82.42361589651189,82.40334792292931,82.41832927335773,,,,,,,,,82.43058304372815,,#000000,0.06194025019781927,82.43781362442569,0.4389129118382874,51.24056012369989,0.3795859708665077,False,False,False,False,False,2.0243267757461325,0.0,0.0,0.0,0.0,1,0.957104557640748,0.9780160857908831,False,False,False,False,0.0021289497638094287,0.03446222406619734,False,False,False,False,85128.0,121104.92177786141,False,False,False,False,8623.781477418896,False,False,False,False
2025-04-03 18:00:00+00:00,82.465,82.485,82.385,82.455,4293.0,,,,,,,,,,,,,,,,,,,,82.45173478403812,82.45212994320308,82.42375281898148,82.40352834007284,82.41841275502111,,,,,,,,,82.42991172826332,,#000000,0.06212222767371604,82.43766056801688,0.27911800063238584,50.473949698127925,0.3795859708665077,False,True,False,False,False,1.5546334739783632,0.0,0.0,0.0,0.0,1,0.9525333333333305,0.979199999999999,False,False,False,False,0.031946253756545,0.03320423891137117,False,False,False,False,80835.0,120480.58190533641,False,False,False,False,8556.637578544183,False,False,False,False
2025-04-03 19:00:00+00:00,82.455,82.55,82.38,82.535,9316.0,,,,,,,,,,,,,,,,,,,,82.46508555877516,82.45309745789048,82.42479864272664,82.40438605262158,82.41895133984713,,,,,,,,,82.4332638103722,,"rgba(38, 166, 154, 1.0)",0.06367449600440701,82.43896828566172,1.5081660690590224,53.901505369781134,0.3795859708665077,True,False,True,False,True,5.037338475454284,0.0,0.0,0.0,0.0,1,0.9527062532842842,0.9705727798213343,False,False,False,False,0.08322376196280475,0.05821400043708796,False,False,False,False,90151.0,120010.35582928469,False,False,False,False,8568.410639341948,False,False,False,False
2025-04-04 14:00:00+00:00,82.35,82.47,82.295,82.295,13871.0,,,,,,,,,,,,,,,,,,,,82.42575152038027,82.44927964278027,82.4231160342781,82.40362865107411,82.41820729720155,,,,,,,,,82.42399662914286,,"rgba(239, 83, 80, 1.0)",0.06515767431773749,82.43548756107212,-2.1561168740775094,47.30542574077267,2.4613205784316676,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9397838394235687,0.9722079258878025,False,False,False,False,-0.057547383838313655,0.0003333082993871514,False,False,False,False,76280.0,119332.36581642755,False,False,False,False,8650.621327104087,False,False,False,False
2025-04-04 15:00:00+00:00,82.28,82.33,82.225,82.28,28023.0,,,,,,,,,,,,,,,,,,,,82.36448832404001,82.43701187485433,82.41654202954909,82.39998259257452,82.41507486209927,,,,,,,,,82.40661993662346,,"rgba(239, 83, 80, 1.0)",0.0665746888025998,82.42702576502856,-2.208433380207065,42.56791227213206,-1.6818209654668266,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9431524547803584,0.9865633074935404,False,False,False,False,-0.24087558436208706,-0.12027113803134995,False,False,False,False,48257.0,118230.42216035891,False,False,False,False,8950.968283273016,False,False,False,False
2025-04-04 16:00:00+00:00,82.285,82.33,82.25,82.305,14011.0,,,,,,,,,,,,,,,,,,,,82.35253393989251,82.43209289245982,82.4138440097004,82.39847706949435,82.41374527726802,,,,,,,,,82.40213863776303,,"rgba(239, 83, 80, 1.0)",0.06741046781579989,82.42421116492378,-1.7684369918558511,40.59395496474245,-3.307995180778562,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9434940383618416,0.9901503369621566,False,False,False,False,-0.21844167181111918,-0.16935640492123455,False,False,False,False,62268.0,117362.78770826032,False,False,False,False,9029.418387408317,False,False,False,False
2025-04-04 17:00:00+00:00,82.305,82.435,82.28,82.355,4975.0,,,,,,,,,,,,,,,,,,,,82.35277185694338,82.43117648615095,82.41339685598753,82.39826524675361,82.41352173631245,,,,,,,,,82.40182643642959,,"rgba(239, 83, 80, 1.0)",0.06765652522395199,82.42382670206922,-1.0172958460605412,41.53200168346006,-3.307995180778562,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9450436569080604,0.9820236260914212,False,False,False,False,-0.10040057590128254,-0.13487849041125854,False,False,False,False,67243.0,116585.73673603922,False,False,False,False,8966.559187603538,False,False,False,False
2025-04-04 18:00:00+00:00,82.355,82.435,82.16,82.235,19020.0,,,,,,,,,,,,,,,,,,,,82.33904321338922,82.42431811728646,82.40942749806284,82.39595476379574,82.41150286958047,,,,,,,,,82.39604929242294,,"rgba(239, 83, 80, 1.0)",0.07053157238199503,82.41993156780033,-2.62196859583329,38.9203823961152,-4.848385644254584,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.935240963855417,0.979919678714859,False,False,False,False,-0.20508585035065996,-0.16998217038095925,False,False,False,False,48223.0,115525.84934478281,False,False,False,False,9122.426487020537,False,False,False,False
2025-04-04 19:00:00+00:00,82.235,82.315,82.19,82.24,14966.0,,,,,,,,,,,,,,,,,,,,82.32776813893226,82.41837895177552,82.4058298228571,82.39378019156061,82.40963059737253,,,,,,,,,82.39107754049961,,"rgba(239, 83, 80, 1.0)",0.07311733135254667,82.41650215717007,-2.413957866145912,37.40866028199221,-6.419325146292053,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9431704885343926,0.9880358923230304,False,False,False,False,-0.2864924064507965,-0.22823728841587787,False,False,False,False,63189.0,114714.42532393346,False,False,False,False,9213.024525981458,False,False,False,False
2025-04-07 14:00:00+00:00,82.025,82.235,81.78,81.89,69846.0,,,,,,,,,,,,,,,,,,,,82.19580975032851,82.35714096697167,82.36453511769864,82.36641300053326,82.38719996710672,,,,,,,,,82.33421976052776,,"rgba(239, 83, 80, 1.0)",0.09432667980214611,82.37824527101718,-5.176110004521426,31.246312364351844,-12.250217983302285,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9124157844080814,0.9927815206929737,False,False,False,False,-0.34282825441539394,-0.28553277141563593,False,False,False,False,-6657.0,112832.69779953138,False,False,False,False,10153.07065736159,False,False,False,False
2025-04-07 15:00:00+00:00,81.855,81.875,81.635,81.77,34497.0,,,,,,,,,,,,,,,,,,,,82.12891618130608,82.31953705765808,82.33760782718726,82.34774017373702,82.37184008240584,,,,,,,,,82.30112826445887,,"rgba(239, 83, 80, 1.0)",0.11906970477232613,82.35439536690593,-4.908010547463464,26.205744361391528,-16.834736720457116,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9010989010988977,1.0301003344481607,False,False,False,False,-0.34282825441539394,-0.31418051291551496,False,False,False,False,-41154.0,110445.30713597275,False,False,False,False,10530.495918487768,False,False,False,False
2025-04-07 16:00:00+00:00,81.765,81.815,81.61,81.65,12878.0,,,,,,,,,,,,,,,,,,,,82.10521960371734,82.30511584403754,82.32704283608386,82.34028431927983,82.36567815862314,,,,,,,,,82.28866815234835,,"rgba(239, 83, 80, 1.0)",0.14663606355569395,82.34516528694385,-4.740752513994051,22.078981975998296,-20.535332093921568,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8839884947267463,1.05896452540748,False,False,False,False,-0.34282825441539394,-0.3285043836654544,False,False,False,False,-54032.0,107895.27136642278,False,False,False,False,10566.891330604236,False,False,False,False
2025-04-07 17:00:00+00:00,81.65,81.785,81.6,81.685,30497.0,,,,,,,,,,,,,,,,,,,,82.05799128133214,82.27338402018113,82.30328814194854,82.32324220503361,82.35148671763498,,,,,,,,,82.26187847322608,,"rgba(239, 83, 80, 1.0)",0.1670659631283722,82.32467627950416,-3.8288845167859584,20.611666314141768,-21.878596739161228,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8739895387541564,1.0608654303376137,False,False,False,False,-0.34282825441539394,-0.3356663190404242,False,False,False,False,-23535.0,105857.59274058677,False,False,False,False,10875.885263463086,False,False,False,False
2025-04-07 18:00:00+00:00,81.69,81.915,81.685,81.9,54972.0,,,,,,,,,,,,,,,,,,,,82.01976743094373,82.23594622877107,82.27368965824078,82.30114313852118,82.33258544931326,,,,,,,,,82.232626381158,,"rgba(239, 83, 80, 0.75)",0.1755779901656391,82.29991529434517,-2.277707439115153,26.109118756911222,-21.878596739161228,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8910286519492685,1.0403945514325972,False,False,False,False,-0.24984694709911093,-0.29275663306976757,False,False,False,False,31437.0,104703.78510119782,False,False,False,False,11559.545957052804,False,False,False,False
2025-04-07 19:00:00+00:00,81.89,81.955,81.625,81.65,21538.0,,,,,,,,,,,,,,,,,,,,82.00249150301384,82.22005575200428,82.26091767529661,82.29145589672841,82.32428245873085,,,,,,,,,82.2198406571548,,"rgba(239, 83, 80, 0.75)",0.19414573795873616,82.28916894198036,-3.2922120706878855,26.856675147688044,-21.878596739161228,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8928901200369311,1.0346260387811637,False,False,False,False,-0.258297791940095,-0.2755272125049313,False,False,False,False,9899.0,103233.94347172188,False,False,False,False,11714.250670896945,False,False,False,False
2025-04-08 14:00:00+00:00,81.835,81.89,81.76,81.85,19710.0,,,,,,,,,,,,,,,,,,,,81.99334046491117,82.20896714280933,82.25169776732396,82.2842890333085,82.31803236119283,,,,,,,,,82.21126535390916,,"rgba(239, 83, 80, 0.75)",0.20277316132794743,82.28150539541953,-2.128020259651898,31.5373555495571,-26.410242778118825,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.897773739209448,1.0218082689686503,False,False,False,False,-0.22886911355775272,-0.252198163031342,False,False,False,False,29609.0,102092.47147991224,False,False,False,False,11838.215776774512,False,False,False,False
2025-04-08 15:00:00+00:00,81.84,81.935,81.825,81.89,10332.0,,,,,,,,,,,,,,,,,,,,81.99030691125263,82.20414515766103,82.24758059671406,82.28102770392915,82.31515066530216,,,,,,,,,82.20764220697181,,"rgba(239, 83, 80, 0.75)",0.20966880790662182,82.27810874196989,-1.8510561768574345,35.40461348829916,-22.699805261743254,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9078110808356017,1.017257039055404,False,False,False,False,-0.18337966038094575,-0.2177889117061439,False,False,False,False,39941.0,101128.88277479733,False,False,False,False,11814.86359418886,False,False,False,False
2025-04-08 16:00:00+00:00,81.895,81.95,81.8,81.81,6773.0,,,,,,,,,,,,,,,,,,,,81.98787479868326,82.20077250330255,82.2447130128797,82.27875930751999,82.31315244588282,,,,,,,,,82.20505441365367,,"rgba(239, 83, 80, 0.75)",0.21864319529045884,82.27572971502549,-2.1300901425575383,36.852685677300606,-21.172728611954813,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9007252946509486,1.027198549410698,False,False,False,False,-0.1874814973102865,-0.2026352045082152,False,False,False,False,33168.0,100075.22567751365,False,False,False,False,11736.69516637198,False,False,False,False
2025-04-08 17:00:00+00:00,81.81,81.855,81.75,81.835,15621.0,,,,,,,,,,,,,,,,,,,,81.9810081858355,82.19236814673377,82.23759580242661,82.27313481248252,82.30821387735755,,,,,,,,,82.19846416496719,,"rgba(239, 83, 80, 0.75)",0.22629507166404328,82.26979023640615,-1.9213420478358716,38.358046271555665,-19.446324650651366,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8949504057709621,1.0338142470694323,False,False,False,False,-0.24773973153584866,-0.22518746802203193,False,False,False,False,48789.0,99280.09039569173,False,False,False,False,11796.916946738305,False,False,False,False
2025-04-08 18:00:00+00:00,81.835,81.88,81.78,81.85,10613.0,,,,,,,,,,,,,,,,,,,,81.9772505995292,82.18720205463516,82.23315147539795,82.26958043416654,82.30506948266661,,,,,,,,,82.19445080927909,,"rgba(239, 83, 80, 0.75)",0.23298006719821948,82.26608883644028,-1.7859417822481456,39.70998397858135,-17.775938122529,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.894995531724751,1.030831099195712,False,False,False,False,-0.22295138609789858,-0.22406942705996524,False,False,False,False,59402.0,98661.82542831666,False,False,False,False,11778.561645238486,False,False,False,False
2025-04-08 19:00:00+00:00,81.85,81.87,81.665,81.695,38979.0,,,,,,,,,,,,,,,,,,,,81.95683717294288,82.16472423631022,82.21398973765035,82.25429793296266,82.29164094632223,,,,,,,,,82.17629800523767,,"rgba(239, 83, 80, 0.75)",0.24419184600971627,82.24996087335374,-2.272642933915443,38.18454935024346,-17.775938122529,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8930623066725567,1.0313742819266467,False,False,False,False,-0.27646925104399434,-0.2502693390519798,False,False,False,False,20423.0,97448.8203829164,False,False,False,False,12200.273867792928,False,False,False,False
2025-04-09 14:00:00+00:00,81.6,81.645,81.475,81.575,5639.0,,,,,,,,,,,,,,,,,,,,81.95195197572106,82.16036256893607,82.21033750585475,82.2514141514562,82.28913663551707,,,,,,,,,82.17264056749704,,"rgba(239, 83, 80, 1.0)",0.25890796305503727,82.20710371052793,-2.441422438573508,35.64448599818816,-17.775938122529,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8770706190061018,1.0448997384481273,True,False,False,False,-0.34282825441539394,-0.29654879673368684,False,False,False,False,14784.0,96167.19526070064,False,False,False,False,12098.548691548076,False,False,False,False
2025-04-09 15:00:00+00:00,81.565,81.635,81.515,81.545,6920.0,,,,,,,,,,,,,,,,,,,,81.94612097205616,82.15509600192257,82.20591139287761,82.24790807305853,82.28608691546316,,,,,,,,,82.1682246710756,,"rgba(239, 83, 80, 1.0)",0.2735897006911983,82.20345411914273,-2.4067211502450947,33.59159910813759,-17.775938122529,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8827616152844109,1.044724272687799,False,False,False,False,-0.3312085564870841,-0.3138786766103855,False,False,False,False,7864.0,94798.15347371303,False,False,False,False,12018.261114934927,True,False,False,False
2025-04-09 16:00:00+00:00,81.55,81.685,81.55,81.68,6610.0,,,,,,,,,,,,,,,,,,,,81.94175354046226,82.15076609717161,82.2022171910725,82.24494839855561,82.28349153492714,,,,,,,,,82.16463535243783,,"rgba(239, 83, 80, 1.0)",0.2825403582747591,82.20168406711701,-1.8464054845208728,35.78552387781404,-17.775938122529,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8921739130434775,1.0400000000000011,False,False,False,False,-0.2987382173152287,-0.3063084469628071,False,False,False,False,14474.0,93552.81776094227,False,False,False,False,11934.41210540105,False,False,False,False
2025-04-09 17:00:00+00:00,81.69,82.45,81.56,82.1,25263.0,,,,,,,,,,,,,,,,,,,82.03666666666666,81.94663610891645,82.14722559793518,82.19819893353828,82.2411537948407,82.27976878869815,,,,,,,,,82.14160831509925,,"rgba(239, 83, 80, 0.5)",0.2832764065757997,82.19550123147238,-0.3371309055589445,44.16032078293533,-12.743531809395101,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8953346855983768,0.972819472616633,False,False,False,False,-0.02165696092214404,-0.16398270394247558,False,False,False,False,39737.0,92718.46399720674,False,False,False,False,12141.056878960722,False,False,False,False
2025-04-09 18:00:00+00:00,82.11,82.19,81.905,82.06,34329.0,,,,,,,,,,,,,,,,,,,82.04530767552691,81.95349840413687,82.1433593308646,82.1935202491922,82.23657606186683,82.27518769540025,,,,,,,,,82.14124156949795,,#000000,0.2843553322076628,82.19706867895304,-0.48203308828034247,49.016516564128494,-8.38740862554495,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9265469061876249,0.993612774451099,False,False,False,False,0.007795398026829844,-0.07809365295782286,False,False,False,False,5408.0,91364.81339259888,False,False,False,False,12485.05599711637,False,False,False,False
2025-04-09 19:00:00+00:00,82.05,82.31,82.04,82.225,9384.0,,,,,,,,,,,,,,,,,,,82.06521942414751,81.95767744318022,82.14388775622807,82.19350421100965,82.23628143238264,82.27473167447879,,,,,,,,,82.14521699023781,,"rgba(38, 166, 154, 1.0)",0.2843567895861801,82.19952769663611,0.08957867122129698,54.21422065992047,-3.73336439404477,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9406213134093598,0.9815178922532451,False,False,False,False,0.09643956100486949,0.009172954023523312,False,False,False,False,14792.0,90177.63799116322,False,False,False,False,12436.977609564177,False,False,False,False
2025-04-10 14:00:00+00:00,82.22,82.305,82.2,82.215,9375.0,,,,,,,,,,,,,,,,,,,82.08613259562736,81.96254122716748,82.14492674820531,82.19390268695956,82.23630564606144,82.27454325082707,,,,,,,,,82.14972535914137,,"rgba(38, 166, 154, 1.0)",0.28422659403499195,82.20233714810465,0.04455196016526762,57.47213739699208,-0.831278241668457,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9531680440771356,0.9846517119244396,False,False,False,False,0.1509792831124205,0.08007611856797191,False,False,False,False,5417.0,88863.51957269557,False,False,False,False,12389.505088485661,False,False,False,False
2025-04-10 15:00:00+00:00,82.22,82.225,82.115,82.185,24813.0,,,,,,,,,,,,,,,,,,,82.10750697917878,81.97180626123695,82.14576325691758,82.19348343115293,82.23526698803738,82.27313416347003,,,,,,,,,82.15449351333227,,"rgba(38, 166, 154, 1.0)",0.28433104674677995,82.20518209056662,-0.07098095968603392,58.97323061674088,0.6241107074468886,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9547079856972586,0.9912594358363142,False,False,False,False,0.09294383291849707,0.08650997574323449,False,False,False,False,-19396.0,87185.0774087778,False,False,False,False,12582.117412695186,False,False,False,False
2025-04-10 16:00:00+00:00,82.175,82.205,82.025,82.195,16068.0,,,,,,,,,,,,,,,,,,,82.11211042337628,81.97647127393552,82.14569077293186,82.19274973695666,82.23425122312966,82.27193999893723,,,,,,,,,82.15553557154453,,"rgba(38, 166, 154, 1.0)",0.2840625169104312,82.20560551697403,-0.0373351510413559,60.12171073008295,1.962456872621111,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9482826687722072,0.9822345045400713,False,False,False,False,0.05462114418315994,0.07056555996319722,False,False,False,False,-3328.0,85781.7738830603,False,False,False,False,12636.16210397123,False,False,False,False
2025-04-10 17:00:00+00:00,82.19,82.35,82.035,82.235,7316.0,,,,,,,,,,,,,,,,,,,82.11757691416169,81.97931424301302,82.14617808238131,82.19283888446238,82.23411559395605,82.2716711545405,,,,,,,,,82.15694914541916,,"rgba(38, 166, 154, 1.0)",0.2837767648209201,82.20642208275873,0.10070562774686266,61.511741690477976,3.6613691644476773,True,False,True,False,True,0.17702500991052972,0.0,0.0,0.0,0.0,0,0.948469585432003,0.9709414955443634,False,False,False,False,0.10869370477022677,0.089629632366712,False,False,False,False,3988.0,84513.65335774154,False,False,False,False,12553.678970576326,False,False,False,False
2025-04-10 18:00:00+00:00,82.22,82.29,82.09,82.15,3152.0,,,,,,,,,,,,,,,,,,,82.11901292726806,81.98035878465475,82.14628269971456,82.19279437514443,82.23399415374107,82.27150286703908,,,,,,,,,82.15732430126032,,"rgba(38, 166, 154, 1.0)",0.28381779461569384,82.2066145676729,-0.1994750461279377,60.156761044721236,3.6613691644476773,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9511538461538462,0.9800000000000004,False,False,False,False,0.10694120579825608,0.09828541908248403,False,False,False,False,836.0,83216.32539870679,False,False,False,False,12407.916505916228,False,False,False,False
2025-04-10 19:00:00+00:00,82.15,82.27,82.005,82.14,18524.0,,,,,,,,,,,,,,,,,,,82.1214274566422,81.98512436765772,82.14612556334545,82.19192751788844,82.23282033447713,82.27013083740836,,,,,,,,,82.15792601290322,,"rgba(38, 166, 154, 1.0)",0.2837913838535716,82.20662220815316,-0.234757684495235,58.987356342358225,3.6613691644476773,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9410207939508498,0.9814744801512293,False,False,False,False,0.07027288595794424,0.08427915252021415,False,False,False,False,-17688.0,81651.91725299039,False,False,False,False,12502.739505824504,False,False,False,False
2025-04-11 14:00:00+00:00,82.16,82.195,82.085,82.115,5108.0,,,,,,,,,,,,,,,,,,,82.12176855885703,81.98633332310442,82.14604717804158,82.19166418141135,82.23247922179208,82.26973857196946,,,,,,,,,82.15800517252931,,"rgba(38, 166, 154, 0.75)",0.2840041396728701,82.2065568059592,-0.3223784204859129,57.4975457790115,3.6613691644476773,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9484186746987944,0.9871987951807237,False,False,False,False,0.07201395223060725,0.0781465523754107,False,False,False,False,-22796.0,80032.56969868045,False,False,False,False,12388.092381703194,False,False,False,False
2025-04-11 15:00:00+00:00,82.13,82.315,82.09,82.14,6968.0,,,,,,,,,,,,,,,,,,,82.12437223955084,81.98850712872266,82.14630866166729,82.19160493748416,82.23224654595926,82.26939952320969,,,,,,,,,82.15873983943231,,"rgba(38, 166, 154, 0.75)",0.2839862641012307,82.20690486870748,-0.23559191821908998,57.11978653695707,3.6613691644476773,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9541557957510248,0.9761461051062246,False,False,False,False,0.11571046528483699,0.09692850883012384,False,False,False,False,-15828.0,78546.35931575518,False,False,False,False,12304.059941676787,False,False,False,False
2025-04-11 16:00:00+00:00,82.14,82.35,82.125,82.2,13926.0,,,,,,,,,,,,,,,,,,,82.13241548333772,81.99365262360264,82.14744648943562,82.19199581353988,82.23218082965731,82.269060528656,,,,,,,,,82.16112529470486,,"rgba(38, 166, 154, 0.75)",0.2836832709170104,82.20825700042414,-0.029106405878100233,58.30471958963857,3.6613691644476773,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9569060773480663,0.9723756906077355,False,False,False,False,0.1403633697672827,0.11864593929870326,False,False,False,False,-1902.0,77299.09793101478,False,False,False,False,12329.20629917017,False,False,False,False
2025-04-11 17:00:00+00:00,82.21,82.35,82.19,82.24,8775.0,,,,,,,,,,,,,,,,,,,82.13853323205883,81.9972547970963,82.14846271565862,82.19249369036086,82.2323388934322,82.2690171471817,,,,,,,,,82.16301674596475,,"rgba(38, 166, 154, 1.0)",0.28258918706954156,82.20939755609311,0.10829304625642137,59.99882772015906,4.617511462149714,True,False,True,False,True,0.4809777411474272,0.0,0.0,0.0,0.0,1,0.9620021921812202,0.9715016441359159,False,False,False,False,0.1634075206694891,0.14102672998409618,False,False,False,False,6873.0,76207.22044371223,False,False,False,False,12274.102325539623,False,False,False,False
2025-04-11 18:00:00+00:00,82.26,82.28,82.17,82.18,6112.0,,,,,,,,,,,,,,,,,,,82.14084298805476,81.99924016172423,82.14884729261821,82.19258250980553,82.23225083504836,82.26882098319967,,,,,,,,,82.16376412840846,,"rgba(38, 166, 154, 1.0)",0.2819564530941207,82.20978863557445,-0.10564977409651367,58.925332110221476,4.617511462149714,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9607129865405604,0.9767188068388507,False,False,False,False,0.13154082180261029,0.13628377589335322,False,False,False,False,761.0,75037.51159962366,False,False,False,False,12178.565855376219,False,False,False,False
2025-04-11 19:00:00+00:00,82.165,82.35,82.12,82.24,11905.0,,,,,,,,,,,,,,,,,,,82.14651800667933,82.00347885896863,82.14990344518255,82.1930139009902,82.23228448200456,82.26861414833796,,,,,,,,,82.16563547369387,,"rgba(38, 166, 154, 1.0)",0.28044125462790415,82.21085835811303,0.10391353413973162,59.72212095101132,4.997817742897098,True,False,True,False,True,0.49150156483037577,0.0,0.0,0.0,0.0,1,0.9565685570710698,0.9727207465900943,False,False,False,False,0.13859716580553327,0.13744047084944325,False,False,False,False,12666.0,74070.51141978453,False,False,False,False,12174.324524285115,False,False,False,False
2025-04-14 14:00:00+00:00,82.31,82.455,82.305,82.435,7230.0,,,,,,,,,,,,,,,,,,82.39833333333333,82.1552605867363,82.0077139802525,82.1517047558302,82.19422688298563,82.23304932625912,82.26911893082479,,,,,,,,,82.20134397088883,,"rgba(38, 166, 154, 1.0)",0.28019941418869426,82.2155216600056,0.7832933578033566,63.829899197841144,9.095702931839895,True,False,True,False,True,4.95517729659846,0.0,0.0,0.0,0.0,1,0.9648936170212759,0.9617021276595736,False,False,False,False,0.24285321859508255,0.1901468447222629,False,False,False,False,19896.0,73230.59651405143,False,False,False,False,12097.668330110153,False,False,False,False
