date,Open,High,Low,Close,Volume,aVWAP_peak_852,aVWAP_valley_868,aVWAP_valley_867,aVWAP_valley_825,aVWAP_valley_824,aVWAP_valley_823,aVWAP_valley_822,aVWAP_valley_821,aVWAP_valley_799,aVWAP_valley_750,aVWAP_valley_649,aVWAP_valley_594,aVWAP_valley_534,aVWAP_valley_516,aVWAP_valley_486,aVWAP_valley_445,aVWAP_valley_406,aVWAP_valley_379,aVWAP_valley_344,aVWAP_valley_311,aVWAP_valley_248,aVWAP_valley_217,aVWAP_valley_193,aVWAP_valley_148,aVWAP_valley_114,aVWAP_valley_73,aVWAP_valley_59,aVWAP_valley_23,aVWAP_OB_bull_825,aVWAP_OB_bull_750,aVWAP_OB_bull_649,aVWAP_OB_bull_594,aVWAP_OB_bull_516,aVWAP_OB_bull_311,aVWAP_OB_bull_248,aVWAP_OB_bull_23,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-11 15:00:00+00:00,57.095,57.12,56.55,56.615,1.0,,,,,,,,,,,,,,,,,,,,,53.116621078037,52.65733638689446,52.61759307445958,52.41699372239016,51.630908451941686,50.154029662405776,49.8742898771063,48.5097660953552,,,,,,,53.116621078037,48.5097660953552,,51.37219229357377,"rgba(38, 166, 154, 0.75)",1.7689338978988476,51.5005954770506,2.8912355227203945,74.18190261671907,23.316369921873005,True,False,True,False,False,18.669183937792706,0.0,0.0,0.0,0.0,0,1.030169025157233,0.9195165094339622,False,False,False,False,0.3346954043031499,0.33629694435449364,False,False,False,False,4146.0,3135.0272719226637,False,False,False,False,63.81496035094096,False,False,False,False
2025-06-11 16:00:00+00:00,56.655,56.705,56.065,56.315,120.0,,,,,,,,,,,,,,,,,,,,,53.26604758250191,52.764217760679664,52.70541340891323,52.45334177992784,51.668022140864736,50.190438090583264,49.91106638951877,48.54580878790195,,,,,,,53.26604758250191,48.54580878790195,,51.438044492611425,"rgba(38, 166, 154, 0.75)",1.788185380478052,51.54322479527724,2.66850140752581,69.59189878510476,23.97239657521844,True,False,True,False,False,16.67114625370703,0.0,0.0,0.0,0.0,0,1.0134042972600041,0.9352454169130691,False,False,False,False,0.2851133538803961,0.31070514911744485,False,False,False,False,4026.0,3148.840802590529,False,False,False,False,64.68604623697289,False,False,False,False
2025-06-11 17:00:00+00:00,56.325,56.545,56.305,56.305,100.0,,,,,,,,,,,,,,,,,,,,,53.381308203991125,52.84923260546295,52.77595763036811,52.48330183647034,51.69865982506281,50.220567282749684,49.941506175161436,48.575681477529635,,,,,,,53.381308203991125,48.575681477529635,,51.49077687959951,"rgba(38, 166, 154, 0.5)",1.8042030957769961,51.592381368380096,2.612022251070561,66.44803639623635,21.1890286643316,False,False,True,False,False,16.604683659748684,0.0,0.0,0.0,0.0,0,1.014667988107037,0.945688800792864,False,False,False,False,0.28946256420905087,0.3000838566632479,False,False,False,False,3926.0,3160.889782395327,False,False,False,False,65.23354939608959,False,False,False,False
2025-06-11 18:00:00+00:00,56.345,56.36,55.835,56.12,0.0,,,,,,,,,,,,,,,,,,,,,53.381308203991125,52.84923260546295,52.77595763036811,52.48330183647034,51.69865982506281,50.220567282749684,49.941506175161436,48.575681477529635,,,,,,,53.381308203991125,48.575681477529635,,51.49077687959951,"rgba(38, 166, 154, 0.5)",1.8133820078259293,51.592381368380096,2.496781490099861,62.75268958459278,17.904293309036802,False,True,True,False,False,15.3678698565435,0.0,0.0,0.0,0.0,0,0.9958510323026775,0.955843129507063,False,False,False,False,0.2541497232085882,0.27711678993591804,False,False,False,False,3926.0,3172.7519563116784,False,False,False,False,64.22217653723548,False,False,False,False
2025-06-11 19:00:00+00:00,56.115,56.36,56.0,56.36,274.0,,,,,,,,,,,,,,,,,,,,,53.6441543624161,53.05418964629754,52.9488442622951,52.56013510487424,51.77806807062329,50.2997323285655,50.02161885309319,48.65487982098856,,,,,,,53.6441543624161,48.65487982098856,,51.62020280614419,"rgba(38, 166, 154, 0.5)",1.8249361657355325,51.70413531036129,2.5512479707815894,61.8405565350118,17.14010074749936,False,True,True,False,False,16.414966492750303,0.0,0.0,0.0,0.0,0,1.001085240726125,0.952644041041831,False,False,False,False,0.2629838173974551,0.2700503036666866,False,False,False,False,4200.0,3188.678282570412,False,False,False,False,67.47454589324734,False,False,False,False
2025-06-12 14:00:00+00:00,56.015,56.485,56.015,56.365,179.0,,,,,,,,,,,,,,,,,,,,,53.79398280046428,53.17704867006226,53.05428941024286,52.60929151934789,51.82900740320107,50.35074644267835,50.073262050550156,48.70606499344444,,,,,,,53.79398280046428,48.70606499344444,,51.69921166124892,"rgba(38, 166, 154, 0.5)",1.8337177885182967,51.773879121275414,2.5037227142974725,61.264958768357786,16.504762901359115,False,True,True,False,False,16.43682717571578,0.0,0.0,0.0,0.0,0,1.0019718032140397,0.9523809523809522,False,False,False,False,0.27051095795582414,0.27028063081125536,False,False,False,False,4379.0,3207.132882840638,False,False,False,False,69.20362270110397,False,False,False,False
2025-06-12 15:00:00+00:00,56.365,56.525,56.125,56.26,0.0,,,,,,,,,,,,,,,,,,,,,53.79398280046428,53.17704867006226,53.05428941024286,52.60929151934789,51.82900740320107,50.35074644267835,50.073262050550156,48.70606499344444,,,,,,,53.79398280046428,48.70606499344444,,51.69921166124892,"rgba(38, 166, 154, 0.5)",1.8375430055641713,51.773879121275414,2.4413691898042047,59.79002246773885,14.92949441461083,False,True,True,False,False,15.711502217911669,0.0,0.0,0.0,0.0,0,1.000295130349238,0.9526807673389079,False,False,False,False,0.27860912165380225,0.2744448762325288,False,False,False,False,4379.0,3225.3013652772174,False,False,False,False,68.13069831814111,False,False,False,False
2025-06-12 16:00:00+00:00,56.265,56.52,56.245,56.315,74.0,,,,,,,,,,,,,,,,,,,,,53.85271625940818,53.22626271068395,53.09688432294389,52.62962503052505,51.850064581632466,50.37183454260919,50.09460724936911,48.72722346744366,,,,,,,53.85271625940818,48.72722346744366,,51.731152270576935,"rgba(38, 166, 154, 0.5)",1.8397347953217698,51.80249061991547,2.452804280029553,59.25405352505049,14.177330889193641,False,True,True,False,False,15.961820026988747,0.0,0.0,0.0,0.0,0,1.003835185367293,0.9509292949159207,False,False,False,False,0.2848418782275937,0.2796433772300613,False,False,False,False,4453.0,3244.335452637261,False,False,False,False,68.22169524344125,False,False,False,False
2025-06-12 17:00:00+00:00,56.31,56.495,56.295,56.32,0.0,,,,,,,,,,,,,,,,,,,,,53.85271625940818,53.22626271068395,53.09688432294389,52.62962503052505,51.850064581632466,50.37183454260919,50.09460724936911,48.72722346744366,,,,,,,53.85271625940818,48.72722346744366,,51.731152270576935,"rgba(38, 166, 154, 0.5)",1.86039573674469,51.80249061991547,2.4282518449484547,58.940926755786805,13.560221169344153,False,True,True,False,False,15.98493351251581,0.0,0.0,0.0,0.0,0,1.0056118932755738,0.9506744117357486,False,False,False,False,0.286199666269157,0.28292152174960916,False,False,False,False,4453.0,3263.074437867691,False,False,False,False,67.16399454199254,False,False,False,False
2025-06-12 18:00:00+00:00,56.33,56.37,56.12,56.29,100.0,,,,,,,,,,,,,,,,,,,,,53.92494199419942,53.288353117751406,53.15101945347712,52.65602775757578,51.87758711435647,50.399625949874924,50.122766156656766,48.755258662399015,,,,,,,53.92494199419942,48.755258662399015,,51.77194752578636,"rgba(38, 166, 154, 0.5)",1.880411091722871,51.8381239376389,2.3675014904757887,58.32497495996558,12.626543688187844,False,True,True,False,False,15.767369327099196,0.0,0.0,0.0,0.0,0,0.9991109354934312,0.9592018176429911,False,False,False,False,0.26997232089570045,0.2764469213226548,False,False,False,False,4353.0,3279.9725085984246,False,False,False,False,67.67307989793063,False,False,False,False
2025-06-12 19:00:00+00:00,56.285,56.415,56.18,56.32,100.0,,,,,,,,,,,,,,,,,,,,,53.994270802990584,53.34885546196016,53.2040899657861,52.68237412755718,51.905047344373486,50.427367642222954,50.15087360763809,48.783252808780425,,,,,,,53.994270802990584,48.783252808780425,,51.81201647016362,"rgba(38, 166, 154, 0.5)",1.8997523973327948,51.87349788753217,2.3405692861399263,58.243642342507286,12.177937144732034,False,True,True,False,False,15.911545826186483,0.0,0.0,0.0,0.0,0,1.0004944620253169,0.9554984177215188,False,False,False,False,0.2756357090082396,0.27604131516544717,False,False,False,False,4453.0,3298.158981333333,False,False,False,False,68.17427245765263,False,False,False,False
2025-06-13 14:00:00+00:00,55.365,55.365,54.725,55.275,383.0,,,,,,,,,,,,,,,,,,,,,54.10742400419287,53.47531973676042,53.320187322162525,52.748013770814325,51.979684761097005,50.51033564067067,50.23594884857151,48.872007287705934,,,,,,,54.10742400419287,48.872007287705934,,51.90611517149691,"rgba(239, 83, 80, 1.0)",1.9040450066602732,51.9330868964203,1.7551649734590418,49.00659035278938,3.4721632492585144,False,True,False,True,False,8.672441183679865,0.0,0.0,0.0,0.0,0,0.9854485882239572,0.958080370049147,False,False,False,False,0.14431942152455496,0.21018036834500106,False,False,False,False,4070.0,3310.125508754522,False,False,False,False,73.05529148931693,False,False,False,False
2025-06-13 15:00:00+00:00,55.23,55.665,55.165,55.62,0.0,,,,,,,,,,,,,,,,,,,,,54.10742400419287,53.47531973676042,53.320187322162525,52.748013770814325,51.979684761097005,50.51033564067067,50.23594884857151,48.872007287705934,,,,,,,54.10742400419287,48.872007287705934,,51.90611517149691,"rgba(239, 83, 80, 1.0)",1.9104763167224272,51.9330868964203,1.9298397322741423,46.31681478073012,1.2127602988628254,False,True,False,True,False,10.405207699990072,0.0,0.0,0.0,0.0,0,0.9932821497120924,0.9534548944337811,False,False,False,False,0.18240646529391857,0.19629341681945983,False,False,False,False,4070.0,3321.906508618793,False,False,False,False,71.92265131118798,False,False,False,False
2025-06-13 16:00:00+00:00,55.605,55.765,55.55,55.645,0.0,,,,,,,,,,,,,,,,,,,,,54.10742400419287,53.47531973676042,53.320187322162525,52.748013770814325,51.979684761097005,50.51033564067067,50.23594884857151,48.872007287705934,,,,,,,54.10742400419287,48.872007287705934,,51.90611517149691,"rgba(239, 83, 80, 1.0)",1.9150128242697633,51.9330868964203,1.9383228438666662,44.7611214600971,-0.10776303256751874,False,True,False,True,False,10.529745232888928,0.0,0.0,0.0,0.0,0,1.0126422250316058,0.9508898181464552,False,False,False,False,0.207649146167055,0.2019712814932574,False,False,False,False,4070.0,3333.5048573223776,False,False,False,False,70.80757144589823,False,False,False,False
2025-06-13 17:00:00+00:00,55.645,55.655,55.3,55.44,0.0,,,,,,,,,,,,,,,,,,,,,54.10742400419287,53.47531973676042,53.320187322162525,52.748013770814325,51.979684761097005,50.51033564067067,50.23594884857151,48.872007287705934,,,,,,,54.10742400419287,48.872007287705934,,51.90611517149691,"rgba(239, 83, 80, 1.0)",1.9089928173194153,51.9330868964203,1.8370488729779841,42.33376051386722,-2.34712371137811,False,True,False,True,False,9.171877269824098,0.0,0.0,0.0,0.0,0,1.0067185978578386,0.944693281402142,False,False,False,False,0.18888911180201495,0.19543019664763617,False,False,False,False,4070.0,3344.9233866662166,False,False,False,False,69.70977964053547,False,False,False,False
2025-06-13 18:00:00+00:00,55.44,55.495,54.7,54.875,0.0,,,,,,,,,,,,,,,,,,,,,54.10742400419287,53.47531973676042,53.320187322162525,52.748013770814325,51.979684761097005,50.51033564067067,50.23594884857151,48.872007287705934,,,,,,,54.10742400419287,48.872007287705934,,51.90611517149691,"rgba(239, 83, 80, 1.0)",1.9002923483005332,51.9330868964203,1.5481371096456336,37.75561405252352,-6.559899986429279,False,True,False,True,False,5.574337386995261,0.0,0.0,0.0,0.0,0,0.987660271859636,0.9530511905909572,False,False,False,False,0.1496959316696713,0.17256306415865375,False,False,False,False,4070.0,3356.1648845473605,False,False,False,False,68.62900786316283,False,False,False,False
2025-06-13 19:00:00+00:00,54.92,54.965,54.61,54.68,350.0,,,,,,,,,,,,,,,,,,,,54.751666666666665,54.16154904784766,53.553431543976224,53.39523492111046,52.79610253948664,52.03724252491697,50.57775007568877,50.30548867769564,48.94629364907465,,,,,,54.751666666666665,54.16154904784766,48.94629364907465,,52.280528849607066,"rgba(239, 83, 80, 1.0)",1.8904527986131607,52.23422319345561,1.2937518505294674,33.900425961032745,-10.023111787985648,False,True,False,True,False,4.379504750077022,1.0,54.965,54.61,0.0,0,0.9846806050679259,0.9654109259080834,False,False,False,False,0.1180625854386261,0.14531282479863994,False,False,False,False,3720.0,3361.8057390505023,False,False,False,False,72.99134882652464,False,False,False,False
2025-06-16 14:00:00+00:00,56.245,56.76,56.245,56.625,100.0,,,,,,,,,,,,,,,,,,,,55.14981481481481,54.21738084075637,53.60481325542762,53.4416944608422,52.82162341937391,52.06381772430608,50.604719258589505,50.33281408796214,48.97361916408888,,,,,,55.14981481481481,54.21738084075637,48.97361916408888,,52.356699669573494,"rgba(239, 83, 80, 0.75)",1.904239490199851,52.28795537691243,2.2775730917293373,43.28601750389301,-13.736810236893383,False,True,False,True,True,13.640377778700557,0.0,0.0,0.0,0.0,0,0.9916107382550339,0.9466815809097685,False,False,False,False,0.2979197372174523,0.22161628100804612,False,False,False,False,3820.0,3368.9095260419676,False,False,False,False,73.41008760440798,False,False,False,False
2025-06-16 15:00:00+00:00,56.65,56.815,56.285,56.325,451.0,,,,,,,,,,,,,,,,,,,,55.81314280429152,54.433235460391494,53.81126528442317,53.63098750057655,52.93049568300958,52.17810756209191,50.72201563953746,50.451810859573,49.093363005698485,,,,,,55.81314280429152,54.433235460391494,49.093363005698485,,52.56271375551036,#000000,1.9110867103339322,52.45824825795014,2.023326163664343,47.934474456845194,-9.877959783080016,False,True,False,False,True,11.847890757807775,0.0,0.0,0.0,0.0,0,0.993495028343091,0.9452653099154351,False,False,False,False,0.30312363195107817,0.2623699564795621,False,False,False,False,3369.0,3368.910928738991,False,False,False,False,79.26419477333188,False,False,False,False
2025-06-16 16:00:00+00:00,56.325,56.54,56.325,56.455,0.0,,,,,,,,,,,,,,,,,,,,55.81314280429152,54.433235460391494,53.81126528442317,53.63098750057655,52.93049568300958,52.17810756209191,50.72201563953746,50.451810859573,49.093363005698485,,,,,,55.81314280429152,54.433235460391494,49.093363005698485,,52.56271375551036,"rgba(38, 166, 154, 0.5)",1.9122178105423857,52.45824825795014,2.0901132287415582,51.55415716859965,-6.813096132352847,False,True,True,False,True,12.40757390318074,0.0,0.0,0.0,0.0,0,1.0034761367906806,0.948703494926719,False,False,False,False,0.2902792240772739,0.27632459027841805,False,False,False,False,3369.0,3368.912309688774,False,False,False,False,78.0352925287841,False,False,False,False
2025-06-16 17:00:00+00:00,56.455,56.685,56.45,56.495,0.0,,,,,,,,,,,,,,,,,,,,55.81314280429152,54.433235460391494,53.81126528442317,53.63098750057655,52.93049568300958,52.17810756209191,50.72201563953746,50.451810859573,49.093363005698485,,,,,,55.81314280429152,54.433235460391494,49.093363005698485,,52.56271375551036,"rgba(38, 166, 154, 0.5)",1.919452887514552,52.45824825795014,2.1030741459233937,54.1387734287061,-4.507335565276406,False,True,True,False,True,12.581257955525576,0.0,0.0,0.0,0.0,0,1.0060172997367436,0.9358781496803306,False,False,False,False,0.30504486596181263,0.29068472812011537,False,False,False,False,3369.0,3368.9136692284824,False,False,False,False,76.8254430322138,False,False,False,False
2025-06-16 18:00:00+00:00,56.495,56.58,56.3,56.385,0.0,,,,,,,,,,,,,,,,,,,,55.81314280429152,54.433235460391494,53.81126528442317,53.63098750057655,52.93049568300958,52.17810756209191,50.72201563953746,50.451810859573,49.093363005698485,,,,,,55.81314280429152,54.433235460391494,49.093363005698485,,52.56271375551036,"rgba(38, 166, 154, 0.5)",1.9180853511809592,52.45824825795014,2.0472247179366496,55.126620438198856,-3.4508965405128293,False,True,True,False,True,11.904571631339234,0.0,0.0,0.0,0.0,0,1.0019694269905284,0.9367907718278156,False,False,False,False,0.2910962607923944,0.2908904944562549,False,False,False,False,3369.0,3368.915007690056,False,False,False,False,75.63435089217947,False,False,False,False
2025-06-16 19:00:00+00:00,56.38,56.58,56.34,56.48,500.0,,,,,,,,,,,,,,,,,,,,56.04637758743754,54.628120567375895,54.00738060068931,53.81447909926233,53.043588013304365,52.29785288806987,50.846515033302985,50.57828497133324,49.221580994446924,,,,,,56.04637758743754,54.628120567375895,49.221580994446924,,52.72046441724694,"rgba(38, 166, 154, 0.5)",1.9208727769495297,52.60431064761663,2.0176710289674746,56.28385323732253,-2.022387452379732,False,True,True,False,True,12.331280711550036,0.0,0.0,0.0,0.0,0,1.0014954668660627,0.9366295915506119,False,False,False,False,0.2932768780246127,0.2920836862404338,False,False,False,False,3869.0,3376.6682633847836,False,False,False,False,82.213663281448,False,False,False,False
2025-06-17 14:00:00+00:00,56.625,56.92,56.495,56.545,2.0,,,,,,,,,,,,,,,,,,,,56.047242813019714,54.62889665964106,54.0081620397716,53.8152136973304,53.04404973565279,52.29833928937036,50.84701837645733,50.578795887473184,49.222097896018056,,,,,,56.047242813019714,54.62889665964106,49.222097896018056,,52.721090710526056,"rgba(38, 166, 154, 0.5)",1.9188138157361796,52.60489987351193,2.0534040844272297,57.41611448503954,-0.49748587688029744,False,False,True,False,True,12.62579251668257,0.0,0.0,0.0,0.0,0,1.0031645569620256,0.9341027550260608,False,False,False,False,0.32049499764927464,0.30628934194485424,False,False,False,False,3871.0,3384.3323213168023,False,False,False,False,80.97004059491393,False,False,False,False
2025-06-17 15:00:00+00:00,56.545,56.665,56.475,56.565,66.0,,,,,,,,,,,,,,,,,,,,56.0706546403449,54.653116682434565,54.03287267232133,53.83852426769297,53.05886330828347,52.314017709782135,50.863337438955874,50.595372793223454,49.23892075222925,,,,,,56.0706546403449,54.653116682434565,49.23892075222925,,52.740631140585336,"rgba(38, 166, 154, 0.5)",1.9141630801208867,52.62338676957895,2.0591836042371687,58.29148283836551,0.8581794653706183,False,False,True,False,True,12.717690749078717,0.0,0.0,0.0,0.0,0,1.0000929973030785,0.9402957314237884,False,False,False,False,0.3053195060813852,0.3058044240131197,False,False,False,False,3937.0,3392.900812459178,False,False,False,False,80.73794694227959,False,False,False,False
2025-06-17 16:00:00+00:00,56.565,56.77,56.31,56.315,0.0,,,,,,,,,,,,,,,,,,,,56.0706546403449,54.653116682434565,54.03287267232133,53.83852426769297,53.05886330828347,52.314017709782135,50.863337438955874,50.595372793223454,49.23892075222925,,,,,,56.0706546403449,54.653116682434565,49.23892075222925,,52.740631140585336,"rgba(38, 166, 154, 0.5)",1.907257861315595,52.62338676957895,1.9355606314683815,56.63370875736669,0.8581794653706183,False,False,True,False,True,11.099657364858874,0.0,0.0,0.0,0.0,0,1.0105676610866925,0.9359393996072193,False,False,False,False,0.3020267590079278,0.3039155915105237,False,False,False,False,3937.0,3401.3364587776405,False,False,False,False,79.48619582689541,False,False,False,False
2025-06-17 17:00:00+00:00,56.32,56.485,56.205,56.205,0.0,,,,,,,,,,,,,,,,,,,,56.0706546403449,54.653116682434565,54.03287267232133,53.83852426769297,53.05886330828347,52.314017709782135,50.863337438955874,50.595372793223454,49.23892075222925,,,,,,56.0706546403449,54.653116682434565,49.23892075222925,,52.740631140585336,"rgba(38, 166, 154, 0.5)",1.8777987712281152,52.62338676957895,1.9073466685030402,54.595051235305334,0.8581794653706183,False,True,True,False,False,10.392450665115835,0.0,0.0,0.0,0.0,0,1.00896107532904,0.9301782880612337,False,False,False,False,0.28077462144374016,0.29234510647713197,False,False,False,False,3937.0,3409.641319881863,False,False,False,False,78.2538517055482,False,False,False,False
2025-06-17 18:00:00+00:00,56.195,56.25,56.04,56.225,0.0,,,,,,,,,,,,,,,,,,,,56.0706546403449,54.653116682434565,54.03287267232133,53.83852426769297,53.05886330828347,52.314017709782135,50.863337438955874,50.595372793223454,49.23892075222925,,,,,,56.0706546403449,54.653116682434565,49.23892075222925,,52.740631140585336,"rgba(38, 166, 154, 0.5)",1.8397624038726585,52.62338676957895,1.957651283035101,53.41126399703835,0.8581794653706183,False,True,True,False,False,10.490756235797704,0.0,0.0,0.0,0.0,0,1.0056064287049153,0.9363670341992147,False,False,False,False,0.2592311929321202,0.27578814970462606,False,False,False,False,3937.0,3417.8174234495864,False,False,False,False,77.04061369460946,False,False,False,False
2025-06-17 19:00:00+00:00,56.26,56.26,56.03,56.03,306.0,,,,,,,,,,,,,,,,,,,,56.07686291079812,54.732670661181665,54.12169979469951,53.924199070073655,53.11712341745796,52.37750168663278,50.93177244615055,50.66519666294041,49.31107134274038,,,,,,56.07686291079812,54.732670661181665,49.31107134274038,,52.80645533251945,#000000,1.7665141656091825,52.997543683182435,1.7166328897067311,50.845501636899414,6.873309248578337,False,True,False,False,False,9.215881832959163,0.0,0.0,0.0,0.0,0,1.0004668970025217,0.9398636660752635,False,False,False,False,0.2592311929321202,0.2675096713183731,False,False,False,False,3631.0,3421.122579675174,False,False,False,False,80.59037162182481,False,False,False,False
2025-06-18 14:00:00+00:00,56.75,57.225,56.75,57.035,201.0,,,,,,,,,,,,,,,,,,,,56.17110408232118,54.811469555709024,54.20055729521215,53.99874809282904,53.165314434367765,52.42780967067059,50.98338302461303,50.71750698037282,49.363790405073615,,,,,,56.17110408232118,54.811469555709024,49.363790405073615,,52.871075949018795,"rgba(38, 166, 154, 0.5)",1.712818953003026,53.4264695762766,2.1067786629735052,55.9588199413597,6.873309248578337,False,False,True,False,True,13.999811584411091,0.0,0.0,0.0,0.0,0,1.0027510316368642,0.9260889500229251,False,False,False,False,0.34282824330275175,0.3051689573105624,False,False,False,False,3832.0,3427.49277223835,False,False,False,False,82.4571875656725,False,False,False,False
2025-06-18 15:00:00+00:00,57.035,57.11,56.865,56.865,200.0,,,,,,,,,,,,,,,,,,,,56.24238740808823,54.88273781708945,54.27335012149325,54.068094565984474,53.21140319336952,52.47618625771691,51.03339798428806,50.76824543183729,49.41515098663412,,,,,,56.24238740808823,54.88273781708945,49.41515098663412,,52.9301059740557,"rgba(38, 166, 154, 0.5)",1.6644251043313878,53.48350938056344,2.031626782506944,57.890498431379804,1.7181274869331489,False,False,True,False,True,12.896515244084153,0.0,0.0,0.0,0.0,1,1.0061529984387918,0.9288272568647257,False,False,False,False,0.34282824330275175,0.32399860030665706,False,False,False,False,3632.0,3430.663426932329,False,False,False,False,84.27955675070083,False,False,False,False
2025-06-18 16:00:00+00:00,56.825,56.985,56.825,56.965,0.0,,,,,,,,,,,,,,,,,,,,56.24238740808823,54.88273781708945,54.27335012149325,54.068094565984474,53.21140319336952,52.47618625771691,51.03339798428806,50.76824543183729,49.41515098663412,,,,,,56.24238740808823,54.88273781708945,49.41515098663412,,52.9301059740557,"rgba(38, 166, 154, 0.5)",1.6165920471310862,53.48350938056344,2.153598754623996,59.71921110540488,3.5953463136553836,False,False,True,False,True,13.355210729382875,0.0,0.0,0.0,0.0,0,1.0061705654816728,0.9300055258795356,False,False,False,False,0.3336877121420825,0.32884315622436977,False,False,False,False,3632.0,3433.7849241891918,False,False,False,False,82.97289695611633,False,False,False,False
2025-06-18 17:00:00+00:00,56.95,56.975,56.585,56.855,506.0,,,,,,,,,,,,,,,,,,,,56.34853281133482,55.03242459218221,54.43246263404131,54.22183281527531,53.318903044634965,52.59033988256552,51.15332368320192,50.89013680500131,49.539652005504834,,,,,,56.34853281133482,55.03242459218221,49.539652005504834,,53.05862314152691,"rgba(38, 166, 154, 0.5)",1.5640662441907154,53.59578064386037,2.0838115829461055,59.884450481782224,4.020060281791153,False,False,True,False,True,12.628734107941114,0.0,0.0,0.0,0.0,0,0.9998164632467654,0.9301642653941449,False,False,False,False,0.31993965232575217,0.32439140427506097,False,False,False,False,3126.0,3429.013064899437,False,False,False,False,89.53145669323081,False,False,False,False
2025-06-18 18:00:00+00:00,56.855,57.02,56.78,56.78,0.0,,,,,,,,,,,,,,,,,,,,56.34853281133482,55.03242459218221,54.43246263404131,54.22183281527531,53.318903044634965,52.59033988256552,51.15332368320192,50.89013680500131,49.539652005504834,,,,,,56.34853281133482,55.03242459218221,49.539652005504834,,53.05862314152691,"rgba(38, 166, 154, 0.5)",1.5078434961923761,53.59578064386037,2.111770461709359,59.25485518421771,4.020060281791153,False,False,True,False,True,12.130307492449283,0.0,0.0,0.0,0.0,0,1.0009171787581403,0.9321287718976426,False,False,False,False,0.3331354788400191,0.32876344155754,False,False,False,False,3126.0,3424.3151879242514,False,False,False,False,88.14337209333576,False,False,False,False
2025-06-18 19:00:00+00:00,56.78,56.825,56.445,56.675,0.0,,,,,,,,,,,,,,,,,,,,56.34853281133482,55.03242459218221,54.43246263404131,54.22183281527531,53.318903044634965,52.59033988256552,51.15332368320192,50.89013680500131,49.539652005504834,,,,,,56.34853281133482,55.03242459218221,49.539652005504834,,53.05862314152691,"rgba(38, 166, 154, 0.5)",1.4461010799159157,53.59578064386037,2.129325120425653,57.774518021039654,4.020060281791153,False,False,True,False,True,11.428025971485638,0.0,0.0,0.0,0.0,0,0.9926054409348187,0.9366441482563445,False,False,False,False,0.30413679045084385,0.31645011600419193,False,False,False,False,3126.0,3419.690146251007,False,False,False,False,86.77680818491194,False,False,False,False
2025-06-19 14:00:00+00:00,56.675,56.675,56.675,56.675,0.0,,,,,,,,,,,,,,,,,,,,56.34853281133482,55.03242459218221,54.43246263404131,54.22183281527531,53.318903044634965,52.59033988256552,51.15332368320192,50.89013680500131,49.539652005504834,,,,,,56.34853281133482,55.03242459218221,49.539652005504834,,53.05862314152691,"rgba(38, 166, 154, 0.5)",1.3814562364888665,53.59578064386037,2.2289662711037614,56.78762657892095,4.020060281791153,False,False,True,False,False,11.428025971485638,0.0,0.0,0.0,0.0,0,1.0026651962135835,0.9375976472750666,False,False,False,False,0.3084811958276411,0.3124656559159165,False,False,False,False,3126.0,3415.136810650216,False,False,False,False,85.43143131382803,False,False,False,False
2025-06-19 15:00:00+00:00,56.675,56.675,56.675,56.675,0.0,,,,,,,,,,,,,,,,,,,,56.34853281133482,55.03242459218221,54.43246263404131,54.22183281527531,53.318903044634965,52.59033988256552,51.15332368320192,50.89013680500131,49.539652005504834,,,,,,56.34853281133482,55.03242459218221,49.539652005504834,,53.05862314152691,"rgba(38, 166, 154, 0.5)",1.3226463780777142,53.59578064386037,2.32807453842262,56.129698950841814,4.020060281791153,False,False,True,False,False,11.428025971485638,0.0,0.0,0.0,0.0,0,1.0038012238086411,0.9380678657519005,False,False,False,False,0.3084811958276411,0.31047342587177884,False,False,False,False,3126.0,3410.654069399825,False,False,False,False,84.10691299888495,False,False,False,False
2025-06-19 16:00:00+00:00,56.675,56.675,56.675,56.675,0.0,,,,,,,,,,,,,,,,,,,,56.34853281133482,55.03242459218221,54.43246263404131,54.22183281527531,53.318903044634965,52.59033988256552,51.15332368320192,50.89013680500131,49.539652005504834,,,,,,56.34853281133482,55.03242459218221,49.539652005504834,,53.05862314152691,"rgba(38, 166, 154, 0.5)",1.2562356179987046,53.59578064386037,2.451147947106527,55.69108053212239,4.020060281791153,False,False,True,False,False,11.428025971485628,0.0,0.0,0.0,0.0,0,1.004383101743915,0.9376107432621467,False,False,False,False,0.3084811958276411,0.30947731084971,False,False,False,False,3126.0,3406.240828013781,False,False,False,False,82.80292985161542,False,False,False,False
