date,Open,High,Low,Close,Volume,aVWAP_peak_369,aVWAP_peak_339,aVWAP_peak_311,aVWAP_peak_285,aVWAP_peak_267,aVWAP_peak_249,aVWAP_peak_145,aVWAP_valley_426,aVWAP_OB_bear_369,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-07 17:00:00+00:00,86.735,86.96,86.61,86.925,11525.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,71.25939966263252,-10.908265773987502,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47910.0,5037.116036665639,False,False,False,False,17394.70850518818,False,False,False,False
2024-03-08 17:00:00+00:00,87.33,87.44,86.95,87.37,11880.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,72.61637574071597,-5.985899365305372,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59790.0,5885.997958577799,False,False,False,False,17309.2091485186,False,False,False,False
2024-03-11 17:00:00+00:00,88.07,88.2,88.005,88.155,12483.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,74.37159395211285,-0.9802621592241678,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72273.0,6915.253804181244,False,False,False,False,17234.38420047955,False,False,False,False
2024-03-12 17:00:00+00:00,87.8,88.22,87.745,88.08,12418.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,88.015,,75.2562926580803,2.9103090771979865,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59855.0,7736.0250630311475,False,False,False,False,17159.7115772163,False,False,False,False
2024-03-13 17:00:00+00:00,87.95,88.12,87.29,87.31,31071.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,87.69944836625355,,72.95286183834426,3.1941329382146506,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28784.0,8062.3502558523705,False,False,False,False,17375.390467492016,False,False,False,False
2024-03-14 17:00:00+00:00,86.755,86.755,85.625,85.975,36204.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,86.98115832005321,,67.31219764985947,3.1941329382146506,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7420.0,7822.31381777714,False,False,False,False,17667.306894352605,False,False,False,False
2024-03-15 17:00:00+00:00,85.405,85.55,85.045,85.09,14381.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,86.71320568559504,,61.33923431173133,3.1941329382146506,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21801.0,7363.037634555789,False,False,False,False,17616.356399866516,False,False,False,False
2024-03-18 17:00:00+00:00,84.7,84.86,84.12,84.125,10370.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,86.480388804846,,55.26825726735892,3.1941329382146506,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32171.0,6750.106818516164,False,False,False,False,17504.009789015872,False,False,False,False
2024-03-19 17:00:00+00:00,84.535,84.82,84.295,84.74,17483.0,,,,,,,,,,,,#000000,,86.21339038933134,,52.801714432703164,17.49829121832201,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14688.0,6417.733069391882,False,False,False,False,17503.68405585284,False,False,False,False
2024-03-20 17:00:00+00:00,84.215,84.815,83.98,84.565,8033.0,,,,,,,,,,,,#000000,,86.10459892787527,,50.74250879641485,14.445088840391207,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22721.0,5965.969765990457,False,False,False,False,17356.851744909385,False,False,False,False
2024-03-21 17:00:00+00:00,84.3,84.32,83.87,83.96,4842.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,86.03079907320863,,47.942519832701734,10.740837656639158,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27563.0,5446.1407773704495,False,False,False,False,17162.823035685982,False,False,False,False
2024-03-22 17:00:00+00:00,83.52,83.795,83.42,83.595,6776.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,85.91461924404453,,45.24776902593564,7.224901396767258,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34339.0,4829.316889349202,False,False,False,False,17001.787019628835,False,False,False,False
2024-03-25 17:00:00+00:00,83.255,83.305,82.955,82.965,6372.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,85.79232080657883,,42.09244300972263,3.3804639973545747,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40711.0,4123.265464708129,False,False,False,False,16836.984120099707,False,False,False,False
2024-03-26 17:00:00+00:00,82.68,82.79,82.66,82.69,15311.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,85.50356613030671,,39.418504735895084,0.08136742615671011,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-56022.0,3190.780728821181,False,False,False,False,16813.32545157103,False,False,False,False
2024-03-27 17:00:00+00:00,83.175,83.615,83.175,83.27,8450.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,85.39775190096539,,39.8754079767777,-0.24265482679987826,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47572.0,2403.7608725603873,False,False,False,False,16683.661491081555,False,False,False,False
2024-03-28 17:00:00+00:00,83.03,83.695,82.94,83.27,10317.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,85.2789497861135,,40.18001013736611,-0.8026622540666182,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47572.0,1628.9428745361952,False,False,False,False,16584.953560987266,False,False,False,False
2024-03-29 17:00:00+00:00,83.27,83.27,83.27,83.27,0.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,85.2789497861135,,40.38307824442506,-1.493330576871756,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47572.0,866.1375586519131,False,False,False,False,16327.822498026222,False,False,False,False
2024-04-01 17:00:00+00:00,82.28,82.28,81.885,82.025,7146.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,85.15748068797335,,37.28945756358652,-5.174524151887596,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54718.0,4.367984099170144,False,False,False,False,16185.46866084752,False,False,False,False
2024-04-02 17:00:00+00:00,81.88,81.89,81.34,81.715,4230.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,83.36453217530834,,34.58036658227424,-8.290193418723149,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-58948.0,-909.622217204693,False,False,False,False,16000.112557578566,False,False,False,False
2024-04-03 17:00:00+00:00,83.035,84.12,83.02,84.085,28831.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,84.19042297226167,,41.01896208822747,-8.290193418723149,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30117.0,-1362.4497797286513,False,False,False,False,16199.041045057967,False,False,False,False
2024-04-04 17:00:00+00:00,84.18,84.455,83.52,83.605,28505.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,84.22030614638314,,43.98742820903037,-13.311235758732948,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-58622.0,-2250.194744384021,False,False,False,False,16389.8311063749,False,False,False,False
2024-04-05 17:00:00+00:00,84.8,84.86,84.305,84.715,12008.0,,,,,,,,,,,,#000000,,84.40629302827377,,48.65171783229685,-8.866709896433221,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46614.0,-2938.0056785796173,False,False,False,False,16321.895740384589,False,False,False,False
2024-04-08 17:00:00+00:00,84.09,84.09,83.76,83.825,16211.0,,,,,,,,,,,,#000000,,84.2531467136211,,49.312070629227456,-8.112304077065204,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62825.0,-3866.486210694662,False,False,False,False,16320.176426580178,False,False,False,False
2024-04-09 17:00:00+00:00,83.095,83.145,82.23,82.69,23741.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,83.88958294826112,,47.155847002161984,-8.112304077065204,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-86566.0,-5148.649215180016,False,False,False,False,16435.227954850252,False,False,False,False
2024-04-10 17:00:00+00:00,82.245,82.48,81.91,82.18,6814.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,83.7946590353725,,44.68789446242515,-8.112304077065204,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-93380.0,-6516.5771343245115,False,False,False,False,16286.061629968854,False,False,False,False
2024-04-11 17:00:00+00:00,82.11,82.67,82.105,82.295,13462.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,83.66377270187927,,43.4035841244622,-8.112304077065204,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-79918.0,-7654.583690381496,False,False,False,False,16242.277728729026,False,False,False,False
2024-04-12 17:00:00+00:00,80.92,81.37,80.68,81.355,36578.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,83.16234537776344,,40.61659552787437,-2.633208666054017,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-116496.0,-9342.047509135271,False,False,False,False,16557.560244562686,False,False,False,False
2024-04-15 17:00:00+00:00,82.06,82.06,80.99,81.12,8179.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,83.09356744193342,,38.31047651884396,-5.077013511002157,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-124675.0,-11130.155299691312,False,False,False,False,16427.66008573226,False,False,False,False
2024-04-16 17:00:00+00:00,80.08,80.205,79.59,79.62,12711.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,82.89418320108548,,34.34694978820424,-8.996806902371418,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-137386.0,-13087.610256285247,False,False,False,False,16370.037448744162,False,False,False,False
2024-04-17 17:00:00+00:00,79.15,79.56,78.98,78.99,17218.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,82.61454329896243,,30.889079163574365,-12.347150859782182,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-154604.0,-15281.662810451366,False,False,False,False,16383.184154965184,False,False,False,False
2024-04-18 17:00:00+00:00,78.705,78.73,78.29,78.535,25363.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,81.28809845975908,,28.024654493826144,-15.126866794601085,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-179967.0,-17834.923852149794,False,False,False,False,16522.406106050996,False,False,False,False
2024-04-19 17:00:00+00:00,79.44,79.64,79.22,79.6,18894.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,81.25875689166699,,30.145075186654644,-15.126866794601085,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-161073.0,-20055.66921878313,False,False,False,False,16559.1750036316,False,False,False,False
2024-04-22 17:00:00+00:00,80.71,81.0,80.54,80.645,6781.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,81.29883425947094,,34.76454989784479,-15.126866794601085,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-154292.0,-22136.85264174773,False,False,False,False,16407.575391172195,False,False,False,False
2024-04-23 17:00:00+00:00,81.12,81.195,80.75,80.755,17837.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,81.37113449512191,,38.162666123582575,-19.037746079806254,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-136455.0,-23909.22701939505,False,False,False,False,16429.73701301449,False,False,False,False
2024-04-24 17:00:00+00:00,79.905,80.005,79.54,79.54,27067.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,81.24673502769403,,37.80659017471386,-19.037746079806254,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-163522.0,-26073.76613537342,False,False,False,False,16594.655819014264,False,False,False,False
2024-04-25 17:00:00+00:00,78.71,78.97,78.64,78.85,16658.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,81.11420753284574,,36.326249851646395,-19.037746079806254,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-180180.0,-28463.0100712591,False,False,False,False,16595.637899339625,False,False,False,False
2024-04-26 17:00:00+00:00,78.815,78.99,78.7,78.8,29484.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,80.92097801959463,,35.24895502406099,-19.037746079806254,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-209664.0,-31272.32774457291,False,False,False,False,16795.457466791722,False,False,False,False
2024-04-29 17:00:00+00:00,79.04,79.04,78.59,78.725,9151.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,80.86731889824749,,34.38149367702334,-19.037746079806254,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-218815.0,-34179.96607411442,False,False,False,False,16676.938746376345,False,False,False,False
2024-04-30 17:00:00+00:00,77.68,77.805,77.56,77.61,10569.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,80.14590471177306,,31.794975924228574,-19.037746079806254,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-229384.0,-37206.3852047483,False,False,False,False,16582.242021626324,False,False,False,False
2024-05-01 17:00:00+00:00,78.355,79.63,78.345,78.49,11076.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,80.22194382950812,,33.51413153619579,-19.037746079806254,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-218308.0,-40014.16217831809,False,False,False,False,16496.873928267774,False,False,False,False
2024-05-02 17:00:00+00:00,78.165,78.75,78.13,78.455,8453.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,80.19345950592968,,34.58312933776246,-19.037746079806254,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-226761.0,-42909.461989506955,False,False,False,False,16372.1627045737,False,False,False,False
2024-05-03 17:00:00+00:00,79.63,79.785,79.39,79.58,14886.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,80.25477937402243,,39.189130266387444,-16.353238402832318,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-211875.0,-45529.08273385568,False,False,False,False,16349.121422332246,False,False,False,False
2024-05-06 17:00:00+00:00,80.28,80.51,80.25,80.42,14950.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,80.34333443116309,,44.568579246647,-11.340011553241553,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-196925.0,-47876.30625736179,False,False,False,False,16327.429617334845,False,False,False,False
2024-05-07 17:00:00+00:00,80.835,81.0,80.55,81.0,15005.0,,,,,,,,,,,,#000000,,80.4306397008649,,49.5609538832591,-6.844912911923146,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-181920.0,-49954.50305957324,False,False,False,False,16306.926832569963,False,False,False,False
2024-05-08 17:00:00+00:00,79.92,80.385,79.63,80.33,32151.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,80.45358663718488,,50.71975526997494,-5.8640136290595635,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-214071.0,-52498.944872603104,False,False,False,False,16552.571377801436,False,False,False,False
2024-05-09 17:00:00+00:00,81.46,81.72,81.27,81.465,26279.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,80.57962765419566,,54.19095746562037,-2.590438243482744,True,False,True,False,True,0.16751316667585314,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-187792.0,-54596.51161876429,False,False,False,False,16703.368720781258,False,False,False,False
2024-05-10 17:00:00+00:00,81.45,82.06,81.36,82.015,28953.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,80.71023276500341,,57.618062866542,0.6387312872669355,True,False,True,False,True,1.76440903642969,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-158839.0,-56212.67422932609,False,False,False,False,16893.28548480015,False,False,False,False
2024-05-13 17:00:00+00:00,81.425,81.57,80.89,80.91,36541.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,80.76934248385612,,56.40845311632095,0.6387312872669355,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-195380.0,-58370.307187010956,False,False,False,False,17197.901213717978,False,False,False,False
2024-05-14 17:00:00+00:00,87.68,89.32,87.31,89.25,52325.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,81.70704567527125,,64.49653106420789,7.038018283297291,True,False,True,False,True,17.203830976031544,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-143055.0,-59683.24816085574,False,False,False,False,17742.50739645103,False,False,False,False
2024-05-15 17:00:00+00:00,89.61,89.925,89.6,89.89,31139.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,82.22686713617996,,70.19575554274103,12.138803524173937,True,False,True,False,True,18.287538321916557,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-111916.0,-60493.058266888984,False,False,False,False,17950.204956195976,False,False,False,False
2024-05-16 17:00:00+00:00,89.55,89.68,88.87,89.06,12021.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,82.39312601813792,,72.22629420981283,13.905565293181098,True,False,True,False,True,16.028810632774963,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-123937.0,-61476.685270503105,False,False,False,False,17858.27929796038,False,False,False,False
2024-05-17 17:00:00+00:00,88.4,89.05,88.34,88.855,18384.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,82.61457811232745,,73.12859104351935,14.881644385420856,True,False,True,False,True,15.476699271324627,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-142321.0,-62730.0854988674,False,False,False,False,17866.430006519135,False,False,False,False
2024-05-20 17:00:00+00:00,88.32,88.44,87.95,88.105,13960.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,82.7562596346211,,72.02947451846292,14.881644385420856,True,False,True,False,True,13.473417921427384,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-156281.0,-64180.487274078754,False,False,False,False,17805.865200216514,False,False,False,False
2024-05-21 17:00:00+00:00,88.21,88.71,88.18,88.64,17289.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,82.93170606104431,,71.81773126441308,14.881644385420856,True,False,True,False,True,14.449285555102495,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-138992.0,-65340.355688434116,False,False,False,False,17797.85178625967,False,False,False,False
2024-05-22 17:00:00+00:00,90.75,90.85,90.425,90.75,18946.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,84.43098559946515,,73.45876873371313,16.38452063029567,True,False,True,False,True,18.082386022626146,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-120046.0,-66188.50521264444,False,False,False,False,17815.65253375952,False,False,False,False
2024-05-23 17:00:00+00:00,90.55,90.595,89.61,89.755,19649.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,84.55503748130067,,72.24517811817817,16.38452063029567,True,False,True,False,True,15.470351203312116,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-139695.0,-67328.14079074297,False,False,False,False,17844.07652548418,False,False,False,False
2024-05-24 17:00:00+00:00,89.59,89.68,89.39,89.42,14832.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,84.63630398155591,,70.66718734635525,16.38452063029567,True,False,True,False,True,14.606484875373312,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-154527.0,-68680.06108856089,False,False,False,False,17797.377664623957,False,False,False,False
2024-05-27 17:00:00+00:00,89.42,89.42,89.42,89.42,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,84.63630398155591,,69.6151934984733,16.38452063029567,True,False,True,False,False,14.606484875373312,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-154527.0,-70011.02138176149,False,False,False,False,17521.449328738312,False,False,False,False
2024-05-28 17:00:00+00:00,88.68,88.68,88.11,88.23,9824.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,84.65158818410559,,66.00344228634594,21.7280315630326,True,False,True,False,False,11.549761429705743,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-164351.0,-71473.65670917604,False,False,False,False,17402.109029067953,False,False,False,False
2024-05-29 17:00:00+00:00,87.39,87.46,87.12,87.38,13910.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,85.02331255149629,,61.751044665727306,17.591918457583077,True,False,True,False,False,9.450036345211679,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-178261.0,-73129.27443461517,False,False,False,False,17347.967803811087,False,False,False,False
2024-05-30 17:00:00+00:00,88.54,88.54,88.09,88.365,18350.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,85.16597159072737,,60.61974142067653,16.41453267507137,True,False,True,False,False,11.278039412906892,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-159911.0,-74474.72754415603,False,False,False,False,17363.503186697737,False,False,False,False
