date,Open,High,Low,Close,Volume,aVWAP_peak_416,aVWAP_peak_404,aVWAP_peak_398,aVWAP_peak_382,aVWAP_peak_370,aVWAP_peak_365,aVWAP_peak_359,aVWAP_peak_353,aVWAP_peak_334,aVWAP_peak_322,aVWAP_valley_423,aVWAP_valley_419,aVWAP_valley_400,aVWAP_valley_385,aVWAP_valley_378,aVWAP_valley_370,aVWAP_OB_bull_423,aVWAP_OB_bull_407,aVWAP_OB_bull_370,aVWAP_OB_bear_334,aVWAP_OB_bear_322,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-17 17:00:00+00:00,38.71,39.31,38.71,39.26,128891.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.4035725062482074,42.58071265222528,-1.3815737380889999,32.097864025486075,-13.316573648843502,False,True,False,True,False,0.0,43.2465,,0.0,0.0,0.0,0.0,0,0.8891253869969041,0.8684694272445822,False,False,False,False,-0.2862761078032495,-0.26466011964534264,False,False,False,False,796063.0,861416.7678893801,False,False,False,False,48576.83261834855,False,False,False,False
2024-06-18 17:00:00+00:00,39.62,39.68,39.41,39.55,55406.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.4571569156461317,42.528102321952694,-1.2120114523372139,33.05159954677487,-13.316573648843502,False,True,False,True,False,0.0,43.0814,,0.0,0.0,0.0,0.0,0,0.8925439658931255,0.8620221888474396,False,False,False,False,-0.24595221476078608,-0.25530616720306437,False,False,False,False,851469.0,861262.5389298548,False,False,False,False,48682.71118240516,False,False,False,False
2024-06-19 17:00:00+00:00,39.55,39.55,39.55,39.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.4994319480759164,42.528102321952694,-1.1915116649786226,33.687423227634056,-13.316573648843502,False,True,False,True,False,0.0,42.9332,,0.0,0.0,0.0,0.0,0,0.8913815757457786,0.864518954693659,False,False,False,False,-0.24557921841962294,-0.2504426928113437,False,False,False,False,851469.0,861110.7011169888,False,False,False,False,47927.940466398875,False,False,False,False
2024-06-20 17:00:00+00:00,40.215,41.02,40.15,40.99,60572.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",2.4922716129652294,42.39661234775128,-0.5643896678170373,39.58421023705333,-14.797590347001098,False,True,False,True,True,0.0,42.8084,,0.0,0.0,0.0,0.0,0,0.8927697548337573,0.8538118313102719,False,False,False,False,-0.16963908786524817,-0.21004089033829593,False,False,False,False,912041.0,861900.3181539347,False,False,False,False,48123.972397152385,False,False,False,False
2024-06-21 17:00:00+00:00,39.8,40.065,39.43,40.065,47576.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",2.5035654754948213,42.333089174179705,-0.9059436217586547,40.873207605579395,-13.631590190427083,False,True,False,True,True,0.0,42.6954,,0.0,0.0,0.0,0.0,0,0.8800094854161727,0.8583827365425658,False,False,False,False,-0.23089819976330037,-0.22046954505079813,False,False,False,False,864465.0,861940.080663176,False,False,False,False,48115.476701072505,False,False,False,False
2024-06-24 17:00:00+00:00,40.46,40.67,40.25,40.45,28605.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.513386739222682,42.3215858613881,-0.7446469865464977,43.002504683264185,-11.613749124319831,False,False,False,True,True,0.0,42.599,,0.0,0.0,0.0,0.0,0,0.8844744730456299,0.8594471142408526,False,False,False,False,-0.1786918914376049,-0.1995807182442015,False,False,False,False,893070.0,862422.7150714988,False,False,False,False,47812.988690203165,False,False,False,False
2024-06-25 17:00:00+00:00,39.78,39.98,39.77,39.82,50500.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.529495742576224,42.272958755566926,-0.9697421957582155,42.68372574450464,-11.613749124319831,False,False,False,True,True,0.0,42.49410000000001,,0.0,0.0,0.0,0.0,0,0.880777435411235,0.8609623133443944,False,False,False,False,-0.221472639282683,-0.21052667876344225,False,False,False,False,842570.0,862114.9210393825,False,False,False,False,47854.64778027753,False,False,False,False
2024-06-26 17:00:00+00:00,39.825,39.84,39.48,39.61,38182.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.5567139717482807,42.2333709342632,-1.0260713412808313,41.914312470462676,-11.613749124319831,False,False,False,True,True,0.0,42.393699999999995,,0.0,0.0,0.0,0.0,0,0.8833333333333333,0.8610792741165233,False,False,False,False,-0.23739003019678376,-0.223958354480113,False,False,False,False,804388.0,861219.930015516,False,False,False,False,47704.68424880036,False,False,False,False
2024-06-27 17:00:00+00:00,39.81,39.975,39.71,39.9,24356.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.588319539012827,42.21365369301363,-0.893882558988853,42.55691820679205,-11.61024631312874,False,False,False,True,True,0.0,42.318900000000006,,0.0,0.0,0.0,0.0,0,0.8837862275734071,0.8568981106933803,False,False,False,False,-0.223871495363115,-0.223914924921614,False,False,False,False,828744.0,860716.4272245778,False,False,False,False,47342.6891441678,False,False,False,False
2024-06-28 17:00:00+00:00,40.2,40.25,39.92,40.15,25327.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.6167245359985523,42.19813937699397,-0.7827111141495813,43.98450546933209,-10.023642680759082,False,False,False,True,True,0.0,42.241099999999996,,0.0,0.0,0.0,0.0,0,0.8902135401704493,0.8532031025567365,False,False,False,False,-0.20603136648819223,-0.2149731457049031,False,False,False,False,854071.0,860613.3973451268,False,False,False,False,47001.360630304735,False,False,False,False
2024-07-01 17:00:00+00:00,39.765,39.94,39.53,39.575,32050.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.6517255948966847,42.16968156955543,-0.9784879606505889,43.041517940747994,-10.023642680759082,False,False,False,True,True,0.0,42.1287,,0.0,0.0,0.0,0.0,0,0.8905799884770502,0.8501056270405223,False,False,False,False,-0.2318244220463266,-0.22339878387561485,False,False,False,False,822021.0,860015.0656033419,False,False,False,False,46769.556589524815,False,False,False,False
2024-07-02 17:00:00+00:00,39.695,40.12,39.675,40.02,22567.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.6740417530952736,42.15407434318168,-0.7980706885789746,44.287247538183216,-9.416671405909923,False,False,False,True,True,0.0,42.0027,,0.0,0.0,0.0,0.0,0,0.8922486201103913,0.8464122870170385,False,False,False,False,-0.2198133623425017,-0.22160607310905828,False,False,False,False,844588.0,859775.8862916621,False,False,False,False,46394.3231540283,False,False,False,False
2024-07-03 17:00:00+00:00,40.58,40.58,40.58,40.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.6713539402096136,42.15407434318168,-0.5892421515129385,47.2317791043033,-6.531120042694539,True,False,False,True,True,0.0,41.892399999999995,,0.0,0.0,0.0,0.0,0,0.8948429847306252,0.8477384039181792,False,False,False,False,-0.17000066213971146,-0.19580336762438488,False,False,False,False,844588.0,859540.4151863649,False,False,False,False,45675.0313221829,False,False,False,False
2024-07-04 17:00:00+00:00,40.58,40.58,40.58,40.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.647816484414034,42.15407434318168,-0.5944801508893179,49.19480014838336,-4.6516324670015905,True,False,False,False,True,0.0,41.7914,,0.0,0.0,0.0,0.0,0,0.8907912555620042,0.8510833816985879,False,False,False,False,-0.17000066213971146,-0.18290201488204816,False,False,False,False,844588.0,859308.5947958785,False,False,False,False,44966.891301683936,False,False,False,False
2024-07-05 17:00:00+00:00,40.26,40.53,40.24,40.31,20687.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.642989508216047,42.14542611540251,-0.694450776174807,49.30318098926807,-4.453693825357696,True,False,False,False,True,0.0,41.6756,,0.0,0.0,0.0,0.0,0,0.8920203735144313,0.8484113509580402,False,False,False,False,-0.18413742484505083,-0.18351971986354948,False,False,False,False,823901.0,858759.6398378029,False,False,False,False,44590.458878402016,False,False,False,False
2024-07-08 17:00:00+00:00,40.505,40.53,40.33,40.505,31769.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.632477018371066,42.13376733968599,-0.6187204402239532,50.25381783717075,-3.3905286771743803,True,False,False,False,True,0.0,41.5596,,0.0,0.0,0.0,0.0,0,0.8924794073207585,0.8501730272456989,False,False,False,False,-0.18086882908956156,-0.1821942744765555,False,False,False,False,855670.0,858711.7384449686,False,False,False,False,44391.67657020974,False,False,False,False
2024-07-09 17:00:00+00:00,40.74,40.835,40.225,40.31,21941.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.6227274590250307,42.125577728594564,-0.6922479582645931,49.92323768327124,-3.3905286771743803,True,False,False,False,True,0.0,41.469800000000006,,0.0,0.0,0.0,0.0,0,0.896835844181171,0.8432548388669496,False,False,False,False,-0.17361884362760097,-0.17790655905207825,False,False,False,False,833729.0,858324.409166752,False,False,False,False,44043.60406524524,False,False,False,False
2024-07-10 17:00:00+00:00,41.1,41.55,41.0,41.495,44714.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.590882007459265,42.1304886159473,-0.24527887187363318,54.35301522574602,0.7070391495087591,True,False,True,False,True,0.0,41.4828,,0.0,0.0,0.0,0.0,0,0.8975574365175334,0.8350665054413544,False,False,False,False,-0.1201192559280887,-0.14901290749008347,False,False,False,False,878443.0,858636.3253037016,False,False,False,False,44053.9978006678,False,False,False,False
2024-07-11 17:00:00+00:00,42.575,42.805,42.52,42.625,46909.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.5493537566560187,42.16511648688139,0.18039219230282116,60.09932205523126,5.905281686771389,True,False,True,False,True,2.0221985266551457,41.523999999999994,,0.0,0.0,0.0,0.0,0,0.8996035726226299,0.8338348378468742,False,False,False,False,-0.02205042226515009,-0.08553166487761678,False,False,False,False,925352.0,859670.6768493806,False,False,False,False,44098.261400657444,False,False,False,False
2024-07-12 17:00:00+00:00,43.28,43.43,43.08,43.235,45018.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.5061412893453836,42.207423262948495,0.4100234657240383,65.08090860439034,10.20571004873048,True,False,True,False,True,3.5496241854937445,41.5673,,0.0,0.0,0.0,0.0,0,0.9041279570922327,0.8283210420457812,False,False,False,False,0.01958993866021193,-0.032970863108702425,False,False,False,False,970370.0,861386.9454253592,False,False,False,False,44112.520913825545,False,False,False,False
2024-07-15 17:00:00+00:00,44.04,44.085,43.905,44.085,30450.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.475449450500164,42.24493264734961,0.7433265713741836,69.7330732879587,14.151724966360405,True,False,True,False,True,5.614532809594756,41.6092,,0.0,0.0,0.0,0.0,0,0.9090648307515776,0.8244406196213424,False,False,False,False,0.06240511470757709,0.014717125799437333,False,False,False,False,1000820.0,863548.6982094621,False,False,False,False,43900.69888415383,False,False,False,False
2024-07-16 17:00:00+00:00,45.07,46.56,44.88,46.515,96053.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.4782279196274914,42.433484186338276,1.6469493307440533,75.20870913209419,18.851115308745676,True,False,True,False,True,11.009320005551192,41.699799999999996,,0.0,0.0,0.0,0.0,0,0.9083149650612015,0.8139567603057731,False,False,False,False,0.18326253071826448,0.09898982825885091,False,False,False,False,1096873.0,867166.1292449743,False,False,False,False,44709.26169215144,False,False,False,False
2024-07-17 17:00:00+00:00,45.62,45.85,45.455,45.465,42271.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.452060106474829,42.49990938738829,1.2092242783046756,74.78792570662361,18.851115308745676,True,False,True,False,True,8.158502537342262,41.7799,,0.0,0.0,0.0,0.0,0,0.9051372273047149,0.8228008444757214,False,False,False,False,0.17795007743938818,0.13846995284911956,False,False,False,False,1054602.0,870072.1117373003,False,False,False,False,44671.459185296386,False,False,False,False
2024-07-18 17:00:00+00:00,46.77,47.14,46.26,46.475,33725.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.4436998883135645,42.56471479552122,1.6001495204786915,75.66242727480517,19.016372310399234,True,False,True,False,True,10.264568377962092,41.8622,,0.0,0.0,0.0,0.0,0,0.8963564632165235,0.8174982594569508,False,False,False,False,0.26172123416781157,0.20009559350846556,False,False,False,False,1088327.0,873455.9084545514,False,False,False,False,44501.74663978792,False,False,False,False
2024-07-19 17:00:00+00:00,45.82,46.24,45.675,45.895,15799.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.4170677362128323,42.58942276280241,1.3675980973445616,74.20374564400896,19.016372310399234,True,False,True,False,True,8.718852792845574,41.92980000000001,,0.0,0.0,0.0,0.0,0,0.8932357979536086,0.8212417241538961,False,False,False,False,0.20203819957179947,0.20106689654013252,False,False,False,False,1072528.0,876542.2974707598,False,False,False,False,44056.74281591523,False,False,False,False
2024-07-22 17:00:00+00:00,46.38,46.57,46.11,46.43,31085.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.3925832716357642,42.642016272980484,1.583219180676517,73.95752923484471,19.016372310399234,True,False,True,False,True,9.830847635358023,42.0242,,0.0,0.0,0.0,0.0,0,0.8931823434250058,0.8195054310145599,False,False,False,False,0.2325811322651863,0.21682401440265942,False,False,False,False,1103613.0,880062.773478965,False,False,False,False,43855.630524195614,False,False,False,False
2024-07-23 17:00:00+00:00,46.48,46.835,46.405,46.5,18121.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.3598713451723063,42.67321967671565,1.621605487567349,73.89108206120261,19.016372310399234,True,False,True,False,True,9.976494559498366,42.1082,,0.0,0.0,0.0,0.0,0,0.8942513742662815,0.8271219603093264,False,False,False,False,0.2552096404576569,0.23601682743015817,False,False,False,False,1121734.0,883809.6142002214,False,False,False,False,43456.64400444064,False,False,False,False
2024-07-24 17:00:00+00:00,45.79,45.81,44.6,44.74,37982.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.3197561867069894,42.71314344975064,0.873736887464276,67.99396036644472,23.845416990521542,True,False,True,False,False,5.368282214525301,42.1223,,0.0,0.0,0.0,0.0,0,0.8804687499999999,0.8322150735294118,False,False,False,False,0.142966139803093,0.1894914836166256,False,False,False,False,1083752.0,886909.4961506055,False,False,False,False,43371.76580282141,False,False,False,False
2024-07-25 17:00:00+00:00,47.0,47.18,46.26,46.32,46292.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.2980547492673487,42.78683165064192,1.5374604762939181,66.89237202955769,22.6686478459184,True,False,True,False,False,8.663647793662385,42.1805,,0.0,0.0,0.0,0.0,0,0.8829387533384635,0.8221447648363587,False,False,False,False,0.2633525088222319,0.22642199621942874,False,False,False,False,1130044.0,890679.023342069,False,False,False,False,43417.04075161487,False,False,False,False
2024-07-26 17:00:00+00:00,47.68,47.7,47.005,47.21,56701.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.3308597609519137,42.88708004712189,1.8546460946722279,67.44552806357066,22.6686478459184,True,False,True,False,False,10.420353450006392,42.26349999999999,,0.0,0.0,0.0,0.0,0,0.8836708121941363,0.8113410856193598,False,False,False,False,0.3157059122211798,0.27106395422030427,False,False,False,False,1186745.0,895269.1935228121,False,False,False,False,43622.99360817898,False,False,False,False
2024-07-29 17:00:00+00:00,47.115,47.67,46.97,47.565,27114.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.3794240407639307,42.93379554582272,1.946355241788008,68.30478906279194,22.6686478459184,True,False,True,False,False,11.10900469633016,42.3471,,0.0,0.0,0.0,0.0,0,0.8907108748535904,0.808676457338499,False,False,False,False,0.312976881199247,0.2920204177097756,False,False,False,False,1213859.0,900208.5703674196,False,False,False,False,43367.04021890489,False,False,False,False
2024-07-30 17:00:00+00:00,47.635,48.53,47.525,48.52,58624.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.4571262457161156,43.046959594671094,2.2274152233206976,70.11708215964455,22.6686478459184,True,False,True,False,True,12.92603472988942,42.4296,,0.0,0.0,0.0,0.0,0,0.8965253742077582,0.7979502854317437,False,False,False,False,0.3428282462018357,0.31742433195580566,False,False,False,False,1272483.0,905980.2669508704,False,False,False,False,43603.58223101489,False,False,False,False
2024-07-31 17:00:00+00:00,50.76,50.92,49.59,49.745,93930.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.57692664387784,43.7016079331336,2.3451936752736233,72.6541546550117,22.6686478459184,True,False,True,False,True,15.153781424378362,42.55009999999999,,0.0,0.0,0.0,0.0,0,0.900530738611234,0.793498452012384,False,False,False,False,0.34282824782884336,0.3301262898923245,False,False,False,False,1366413.0,913118.7589361281,False,False,False,False,44383.83677006892,False,True,False,False
2024-08-01 17:00:00+00:00,47.645,47.79,47.01,47.76,72393.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.637010963158743,43.7272680177376,1.529281462459978,68.72908747162825,22.6686478459184,True,False,True,False,False,10.103648108591951,42.62570000000001,,0.0,0.0,0.0,0.0,0,0.8996822909866389,0.805196500848675,False,False,False,False,0.16388378613991567,0.2470050380161201,False,False,False,False,1294020.0,919024.2045340175,False,False,False,False,44818.08736278102,False,False,False,False
2024-08-02 17:00:00+00:00,44.81,44.85,44.11,44.22,114163.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.6381312198851887,43.64415995721114,0.21827573945086864,59.96173336670479,15.846162582031013,True,False,True,False,False,2.230894895971499,42.619299999999996,,0.0,0.0,0.0,0.0,0,0.8875714588185475,0.8132966334956597,False,False,False,False,-0.008950886621857931,0.11902707569713109,False,False,False,False,1179857.0,923068.1238435676,False,False,False,False,45893.20228738907,False,False,False,False
2024-08-05 17:00:00+00:00,41.035,41.715,40.26,40.95,130250.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.6341199326946754,43.43211073479152,-0.9422922259474902,50.72935253627202,7.7891744957926505,False,False,False,True,False,0.0,42.5475,,0.0,0.0,0.0,0.0,0,0.8707819975443499,0.8254371480587663,False,False,False,False,-0.21729155826841273,-0.049132241285640824,False,False,False,False,1049607.0,925029.9668847525,False,False,False,False,47201.05961626675,False,False,False,False
2024-08-06 17:00:00+00:00,39.99,40.385,39.31,39.385,87796.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.632736778704914,43.28529587348808,-1.4814606249420432,43.345866148486806,1.6138952246895641,False,True,False,True,False,0.0,42.473800000000004,,0.0,0.0,0.0,0.0,0,0.855011655011655,0.8453485908031364,False,False,False,False,-0.2885989968138012,-0.168865619049721,False,False,False,False,961811.0,925600.2154601827,False,False,False,False,47830.438536944785,False,False,False,False
2024-08-07 17:00:00+00:00,39.73,39.79,38.135,38.215,101902.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.6552851851381227,42.83116620876538,-1.7384822672165265,37.58851430906384,-3.1251900391626606,False,True,False,True,False,0.0,42.4037,,0.0,0.0,0.0,0.0,0,0.8512476816725678,0.8480441746754344,False,False,False,False,-0.34282825441539394,-0.2558469367325575,False,False,False,False,859909.0,924581.7470034357,False,False,False,False,48668.75731931774,False,False,False,False
2024-08-08 17:00:00+00:00,39.14,39.55,38.98,39.225,33226.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.661540766595889,42.7946944169821,-1.3412135037659916,35.68341127632412,-4.559543986334063,False,True,False,True,False,0.0,42.336499999999994,,0.0,0.0,0.0,0.0,0,0.8508816120906801,0.8485306465155336,False,False,False,False,-0.3231142519245592,-0.2894805943285583,False,False,False,False,893135.0,924094.2005382662,False,False,False,False,48429.334725219785,False,False,False,False
2024-08-09 17:00:00+00:00,39.22,39.69,39.21,39.565,48804.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.6515968467769415,42.74714683401353,-1.2000869732069113,35.06854639659493,-5.20192475282029,False,True,False,True,False,0.0,42.2686,,0.0,0.0,0.0,0.0,0,0.8600588059828697,0.8420761068734822,False,False,False,False,-0.3111771746983829,-0.3003288845134706,False,False,False,False,941939.0,924370.8640958125,False,False,False,False,48435.14348916986,False,False,False,False
2024-08-12 17:00:00+00:00,39.435,39.605,39.2,39.335,19080.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.638183083484079,42.726813710206,-1.2856627470018689,34.41628689914909,-6.195749622069442,False,True,False,True,False,0.0,42.18690000000001,,0.0,0.0,0.0,0.0,0,0.8565869927737634,0.8442724590584516,False,False,False,False,-0.314233787789749,-0.3072813361516098,False,False,False,False,922859.0,924347.4243423891,False,False,False,False,47980.0249854618,False,False,False,False
2024-08-13 17:00:00+00:00,40.165,40.635,39.975,40.365,66943.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.633289779546232,42.691970440312396,-0.8836742763317819,36.159170603029196,-6.195749622069442,False,True,False,True,False,0.0,42.150999999999996,41.809075,0.0,0.0,0.0,0.0,0,0.8540752417877382,0.8432959822760006,False,False,False,False,-0.2570523316645495,-0.2821668339080796,False,False,False,False,989802.0,925362.2239649878,False,False,False,False,48274.0245980903,False,False,False,False
2024-08-14 17:00:00+00:00,40.43,40.89,40.355,40.835,86479.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.633366635665725,42.65688953833728,-0.6918480372850553,38.28167077661854,-6.195749622069442,False,True,False,True,False,0.0,42.1108,41.862775,0.0,0.0,0.0,0.0,0,0.8535577332765232,0.842437153813379,False,False,False,False,-0.2373380493005515,-0.25975244160431554,False,False,False,False,1076281.0,927702.0499500267,False,False,False,False,48866.3497981199,False,False,False,False
2024-08-15 17:00:00+00:00,42.29,42.56,41.99,42.04,37214.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",2.6254454311052235,42.60485341118853,-0.215145744221675,42.01563121793586,-6.195749622069442,False,True,False,True,True,0.0,42.12469999999999,41.923275000000004,0.0,0.0,0.0,0.0,0,0.8591224018475753,0.8355238295192108,False,False,False,False,-0.13725349228820763,-0.19850296694626157,False,False,False,False,1113495.0,930582.5608035147,False,False,False,False,48685.69321210254,False,False,False,False
2024-08-16 17:00:00+00:00,41.1,41.195,40.915,41.09,44023.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",2.6253139288901823,42.55356488883567,-0.5574818587331279,42.90579044650835,-6.195749622069442,False,True,False,True,True,0.0,42.133199999999995,41.97795,0.0,0.0,0.0,0.0,0,0.8630595921102225,0.8403199463964156,False,False,False,False,-0.21076855422641028,-0.20463576058633592,False,False,False,False,1069472.0,932735.8854422199,False,False,False,False,48613.40339486064,False,False,False,False
2024-08-19 17:00:00+00:00,41.6,41.705,41.41,41.495,27923.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",2.62687213720516,42.54969989759423,-0.40150408642134083,44.318463101304935,-13.17857984490918,False,True,False,True,True,0.0,42.1491,42.035325,0.0,0.0,0.0,0.0,0,0.8602740874229915,0.8419596831649975,False,False,False,False,-0.18026036621777847,-0.1924480634020572,False,False,False,False,1097395.0,935288.7399314878,False,False,False,False,48292.621946878295,False,False,False,False
2024-08-20 17:00:00+00:00,40.355,40.595,40.295,40.465,32394.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",2.635582572315858,42.515363424557066,-0.7779545388158452,43.48784867163505,-13.17857984490918,False,True,False,True,True,0.0,42.1603,42.078599999999994,0.0,0.0,0.0,0.0,0,0.8567263640149939,0.8451895043731783,False,False,False,False,-0.24833616515805076,-0.22039211428005398,False,False,False,False,1065001.0,937299.7827232478,False,False,False,False,48046.131684135995,False,False,False,False
2024-08-21 17:00:00+00:00,39.97,40.295,39.88,40.195,52320.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",2.64525976346668,42.45985197999106,-0.8561926549787728,42.48530049505183,-13.17857984490918,False,True,False,True,True,0.0,42.1576,42.120475,0.0,0.0,0.0,0.0,0,0.8517194062123167,0.846355357811136,False,False,False,False,-0.27067025151139396,-0.24553118289572395,False,False,False,False,1012681.0,938468.4837662982,False,False,False,False,48112.393208412956,False,False,False,False
2024-08-22 17:00:00+00:00,39.92,40.005,39.58,39.65,62688.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.66306903998212,42.3916451744558,-1.0295058570746676,40.89777045672617,-13.17857984490918,False,True,False,True,False,0.0,42.1575,42.1615,0.0,0.0,0.0,0.0,0,0.8513507888273739,0.8439828497689719,False,False,False,False,-0.28929948067799666,-0.2674153317868603,False,False,False,False,949993.0,938647.158436588,False,False,False,False,48338.37160828252,False,False,False,False
2024-08-23 17:00:00+00:00,40.39,40.45,39.95,40.195,81769.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.6737278477068647,42.33692663390228,-0.8011012174404037,41.31704308519329,-13.17857984490918,False,True,False,True,False,0.0,42.180600000000005,42.203175,0.0,0.0,0.0,0.0,0,0.8517113436444742,0.8449576854129324,False,False,False,False,-0.2636145618910306,-0.26551494683894544,False,False,False,False,1031762.0,940090.7993910596,False,False,False,False,48856.67592443318,False,False,False,False
2024-08-26 17:00:00+00:00,39.87,40.01,39.68,39.83,22319.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.687604471047102,42.31892832344541,-0.9260768652002268,40.88131968760345,-13.17857984490918,False,True,False,True,False,0.0,42.192,42.2429,0.0,0.0,0.0,0.0,0,0.844796003330558,0.8499583680266448,False,False,False,False,-0.28597013045606917,-0.2757425386475073,False,False,False,False,1009443.0,941166.0273074772,False,False,False,False,48445.23908839545,False,False,False,False
2024-08-27 17:00:00+00:00,39.99,40.385,39.99,40.285,125041.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.696866354704051,42.24859806275008,-0.7281035856022466,41.9231381203178,-12.810474474636848,False,True,False,True,False,0.0,42.20669999999999,42.2839,0.0,0.0,0.0,0.0,0,0.8445149970757792,0.8496950455342971,False,False,False,False,-0.2643972497095075,-0.2700698941785074,False,False,False,False,1134484.0,944163.2051786791,False,False,False,False,49632.77026531955,False,False,False,False
