date,Open,High,Low,Close,Volume,aVWAP_peak_290,aVWAP_peak_256,aVWAP_peak_212,aVWAP_peak_176,aVWAP_peak_139,aVWAP_peak_27,aVWAP_valley_387,aVWAP_valley_370,aVWAP_valley_354,aVWAP_valley_299,aVWAP_OB_bull_299,aVWAP_OB_bear_176,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-13 17:00:00+00:00,39.31,39.34,38.63,39.065,13680.0,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,13680.0,False,False,False,False
2024-02-14 17:00:00+00:00,39.925,40.31,39.83,40.26,9366.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9366.0,145.2093023255814,False,False,False,False,13613.116279069767,False,False,False,False
2024-02-15 17:00:00+00:00,40.175,40.67,40.025,40.54,11223.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20589.0,462.1672976383631,False,False,False,False,13576.0602127276,False,False,False,False
2024-02-16 17:00:00+00:00,40.16,40.39,39.82,39.99,12459.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,89.4822579502798,40.53403215525182,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8130.0,581.0484248067605,False,False,False,False,13558.741449739573,False,False,False,False
2024-02-19 17:00:00+00:00,39.99,39.99,39.99,39.99,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,82.47042991713302,34.854451448402926,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8130.0,698.0864337244851,False,False,False,False,13348.528404007177,False,False,False,False
2024-02-20 17:00:00+00:00,39.26,39.36,39.03,39.22,7787.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,69.61426098086163,24.04117683333854,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,343.0,692.5812176977489,False,False,False,False,13262.30315743342,False,False,False,False
2024-02-21 17:00:00+00:00,38.125,38.225,37.81,38.035,15731.0,,,,,,,,,,,,,,,#000000,,,,55.4380806499653,12.412990267005235,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15388.0,443.26988098925665,False,False,False,False,13300.577527085616,False,False,False,False
2024-02-22 17:00:00+00:00,38.795,38.92,38.64,38.785,25799.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,51.19556277168905,9.94644380119535,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10411.0,597.8083324467875,False,False,False,False,13494.351518913745,False,False,False,False
2024-02-23 17:00:00+00:00,39.015,39.065,38.58,38.69,12996.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,47.94535853688089,7.807846452666233,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2585.0,548.4624668274574,False,False,False,False,13486.625138775547,False,False,False,False
2024-02-26 17:00:00+00:00,38.47,38.79,38.36,38.455,28197.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,44.72613745300251,5.227476367762861,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30782.0,62.71886269059763,False,False,False,False,13714.692966081351,False,False,False,False
2024-02-27 17:00:00+00:00,39.185,39.28,38.99,39.155,5932.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,46.76339412991868,5.227476367762861,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24850.0,-323.524840606931,False,False,False,False,13594.031059630477,False,False,False,False
2024-02-28 17:00:00+00:00,38.69,38.925,38.625,38.655,7999.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,45.74125330792122,5.227476367762861,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32849.0,-827.7957733106995,False,False,False,False,13507.286392039307,False,False,False,False
2024-02-29 17:00:00+00:00,38.615,38.67,38.42,38.5,15534.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,44.3796182741972,4.458194537569277,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48383.0,-1565.0857613213861,False,False,False,False,13538.708308441799,False,False,False,False
2024-03-01 17:00:00+00:00,39.015,39.36,38.955,39.26,4806.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,47.45546189387426,4.458194537569277,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43577.0,-2216.433268897799,False,False,False,False,13403.31748195433,False,False,False,False
2024-03-04 17:00:00+00:00,39.685,39.835,39.42,39.53,9025.0,,,,,,,,,,,,,,,#000000,,39.595,,50.676230091363706,4.458194537569277,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34552.0,-2717.7598848838793,False,False,False,False,13335.436590761237,False,False,False,False
2024-03-05 17:00:00+00:00,38.565,38.59,37.88,37.9,17580.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,38.62255497087014,,46.36015337929214,4.458194537569277,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-52132.0,-3483.872134730641,False,False,False,False,13401.243775400597,False,False,False,False
2024-03-06 17:00:00+00:00,38.035,38.125,37.385,37.59,9607.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,38.03890112393682,,42.63120007567574,1.8324169168316544,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-61739.0,-4387.052411711561,False,False,False,False,13342.418290510665,False,False,False,False
2024-03-07 17:00:00+00:00,38.315,38.705,38.285,38.63,4138.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,38.173661099947125,,44.54363294748923,1.8324169168316544,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-57601.0,-5212.074854940839,False,False,False,False,13199.714130967865,False,False,False,False
2024-03-08 17:00:00+00:00,38.61,38.675,38.36,38.435,8655.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,38.285866176579106,,45.154845262502874,1.8324169168316544,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-66256.0,-6158.492299050284,False,False,False,False,13129.253446766812,False,False,False,False
2024-03-11 17:00:00+00:00,38.385,38.71,38.335,38.66,5669.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,38.335199232398,,46.46904855649729,1.8324169168316544,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-60587.0,-7002.345131623147,False,False,False,False,13013.590602630893,False,False,False,False
2024-03-12 17:00:00+00:00,38.38,38.44,38.155,38.335,5239.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,38.335342430125294,,46.09883560095646,1.8324169168316544,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-65826.0,-7914.339780745268,False,False,False,False,12893.05431421801,False,False,False,False
2024-03-13 17:00:00+00:00,38.84,39.25,38.81,39.17,5449.0,,,,,,,,,,,,,,,#000000,,38.42070153806015,,49.13794941196322,1.8324169168316544,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-60377.0,-8727.714357787978,False,False,False,False,12777.642619423932,False,False,False,False
2024-03-14 17:00:00+00:00,38.73,38.91,38.4,38.74,10112.0,,,,,,,,,,,,,,,#000000,,38.467348274661234,,49.42237022589207,1.8324169168316544,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-70489.0,-9685.253670070333,False,False,False,False,12736.314826874725,False,False,False,False
2024-03-15 17:00:00+00:00,38.4,38.57,38.4,38.49,6364.0,,,,,,,,,,,,,,,#000000,,38.469834308011,,48.64073011011446,1.8324169168316544,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-76853.0,-10726.614078286297,False,False,False,False,12637.519248163488,False,False,False,False
2024-03-18 17:00:00+00:00,38.445,38.73,38.42,38.585,2901.0,,,,,,,,,,,,,,,#000000,,38.47463088226786,,48.548508329527586,1.8324169168316544,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-73952.0,-11706.852619708214,False,False,False,False,12486.565461370254,False,False,False,False
2024-03-19 17:00:00+00:00,38.485,38.55,38.345,38.405,14289.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,38.46830748177043,,47.69275603511622,1.8324169168316544,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-88241.0,-12893.42854808483,False,False,False,False,12514.510182899396,False,False,False,False
2024-03-20 17:00:00+00:00,38.855,39.43,38.765,39.315,7176.0,,,,,,,,,,,,,,,#000000,,38.523913217396036,,51.06346461727062,1.8324169168316544,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-81065.0,-13950.352136486616,False,False,False,False,12431.742583164521,False,False,False,False
2024-03-21 17:00:00+00:00,40.525,40.55,39.935,39.97,5959.0,,,,,,40.151666666666664,,,,,,,40.151666666666664,,"rgba(38, 166, 154, 0.5)",,39.1331922122935,,55.42816085726855,0.4622141254993437,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-75106.0,-14898.501715765893,False,False,False,False,12331.389984975924,False,False,False,False
2024-03-22 17:00:00+00:00,39.135,39.21,39.07,39.125,3048.0,,,,,,39.807623144961326,,,,,,,39.807623144961326,,"rgba(38, 166, 154, 0.5)",,39.02887713599457,,54.502995025019224,0.4622141254993437,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-78154.0,-15879.20711552146,False,False,False,False,12187.461458077072,False,False,False,False
2024-03-25 17:00:00+00:00,39.26,39.35,39.14,39.17,1715.0,,,,,,39.71363194055835,,,,,,,39.71363194055835,,"rgba(38, 166, 154, 0.5)",,39.00405578871127,,54.05397315198054,0.4622141254993437,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-76439.0,-16818.118633110273,False,False,False,False,12025.097714540994,False,False,False,False
2024-03-26 17:00:00+00:00,39.525,39.76,39.41,39.41,10558.0,,,,,,39.620869752506266,,,,,,,39.620869752506266,,"rgba(38, 166, 154, 0.5)",,39.02794117326172,,54.690756495549124,0.4622141254993437,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-65881.0,-17578.783460503913,False,False,False,False,12002.352013540358,False,False,False,False
2024-03-27 17:00:00+00:00,38.73,38.84,38.4,38.8,18597.0,,,,,,39.1820866247043,,,,,,,39.1820866247043,,"rgba(38, 166, 154, 0.5)",,38.87670490551128,,52.3853585055662,0.4622141254993437,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-84478.0,-18615.980616155015,False,False,False,False,12104.594617981593,False,False,False,False
2024-03-28 17:00:00+00:00,38.835,38.965,38.65,38.82,10669.0,,,,,,39.10390020970997,,,,,,,39.10390020970997,,#000000,,38.854979469298264,,50.941888617772754,0.4622141254993437,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-73809.0,-19471.68634303633,False,False,False,False,12082.337337082652,False,False,False,False
2024-03-29 17:00:00+00:00,38.82,38.82,38.82,38.82,0.0,,,,,,39.10390020970997,,,,,,,39.10390020970997,,#000000,,38.854979469298264,,49.97957535924379,4.181510899748979,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-73809.0,-20314.125314462122,False,False,False,False,11895.014277592998,False,False,False,False
