date,Open,High,Low,Close,Volume,aVWAP_peak_842,aVWAP_peak_841,aVWAP_peak_840,aVWAP_peak_800,aVWAP_peak_774,aVWAP_peak_736,aVWAP_valley_830,aVWAP_valley_793,aVWAP_valley_792,aVWAP_valley_756,aVWAP_valley_725,aVWAP_valley_700,aVWAP_valley_625,aVWAP_valley_558,aVWAP_valley_545,aVWAP_valley_480,aVWAP_valley_428,aVWAP_valley_407,aVWAP_valley_371,aVWAP_valley_347,aVWAP_valley_308,aVWAP_valley_239,aVWAP_valley_222,aVWAP_valley_198,aVWAP_valley_144,aVWAP_valley_107,aVWAP_valley_106,aVWAP_valley_105,aVWAP_valley_104,aVWAP_valley_103,aVWAP_valley_78,aVWAP_valley_41,aVWAP_valley_40,aVWAP_valley_39,aVWAP_OB_bull_545,aVWAP_OB_bull_480,aVWAP_OB_bull_107,aVWAP_OB_bear_774,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-14 18:00:00+00:00,1.035,1.035,1.025,1.025,2212.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,67.47990428054698,23.335403440514142,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2547.0,390.89144365175207,False,False,False,False,257.733452776986,False,False,False,False
2025-04-14 19:00:00+00:00,1.03,1.035,1.02,1.035,6727.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,66.0923498834709,22.455184226053277,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9274.0,528.6140569284692,False,False,False,False,358.0321589354823,False,False,False,False
2025-04-15 14:00:00+00:00,1.055,1.055,1.035,1.035,310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,65.16731361875352,21.69283273097807,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9274.0,664.2014358908184,False,False,False,False,357.28747430082365,False,False,False,False
2025-04-15 15:00:00+00:00,1.035,1.05,1.035,1.04,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,65.4234058103417,21.69283273097807,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9374.0,799.237072543674,False,False,False,False,353.2985212108884,False,False,False,False
2025-04-15 16:00:00+00:00,1.04,1.07,1.035,1.055,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,67.79848963172199,21.69283273097807,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9574.0,935.2799086282682,False,False,False,False,350.9217999518048,False,False,False,False
2025-04-15 17:00:00+00:00,1.055,1.055,1.05,1.055,103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,69.3818788459755,21.69283273097807,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9574.0,1069.213553455737,False,False,False,False,347.0780511153427,False,False,False,False
2025-04-15 18:00:00+00:00,1.055,1.055,1.04,1.04,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,65.66765836041718,21.69283273097807,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,9274.0,1196.419544875028,False,False,False,False,346.3481588499886,False,False,False,False
2025-04-15 19:00:00+00:00,1.04,1.05,1.035,1.04,1300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,63.191511370044964,19.366075310016996,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9274.0,1321.6533503808414,False,False,False,False,361.1334587127795,False,False,False,False
2025-04-16 14:00:00+00:00,1.02,1.035,1.015,1.025,2200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.0249999999999997,,57.66271970596308,14.154039090115333,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,7074.0,1410.837019367185,False,False,False,False,389.6430174924263,False,False,False,False
2025-04-16 15:00:00+00:00,1.025,1.105,1.025,1.095,1100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.0583333333333331,,63.087797395287225,14.154039090115333,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8174.0,1515.692259376996,False,False,False,False,400.65630404293125,False,False,False,False
2025-04-16 16:00:00+00:00,1.095,1.095,1.075,1.085,2113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.0700792627332762,,64.83103140803397,7.648115833426445,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6061.0,1586.1621468285152,False,False,False,False,427.2042683213354,False,False,False,False
2025-04-16 17:00:00+00:00,1.085,1.085,1.045,1.045,415.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.0687410395316226,,60.18886393969143,7.648115833426445,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5646.0,1649.1053693583058,False,False,False,False,427.0150548589891,False,False,False,False
2025-04-16 18:00:00+00:00,1.045,1.055,1.035,1.045,3000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.058760260804009,,57.09408562746307,14.793164746185369,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5646.0,1711.0727279729058,False,False,False,False,466.90629431853966,False,False,False,False
2025-04-16 19:00:00+00:00,1.045,1.065,1.03,1.045,7445.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.0526230488169503,,55.03090008597749,12.76107832798241,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5646.0,1772.079352345419,False,False,False,False,575.0937936314305,False,False,False,False
2025-04-17 14:00:00+00:00,1.055,1.055,1.03,1.03,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.0522505186300468,,51.622843880910395,9.404524052642707,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5246.0,1825.9385871927768,False,False,False,False,572.3791611720284,False,False,False,False
2025-04-17 15:00:00+00:00,1.03,1.06,1.03,1.055,711.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.0520729972954552,,52.72513186137891,9.404524052642707,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5957.0,1889.9860509572297,False,False,False,False,574.5283214639348,False,False,False,False
2025-04-17 16:00:00+00:00,1.06,1.065,1.055,1.065,2500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.0533399290035868,,54.605403399115666,9.404524052642707,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8457.0,1991.8002207098307,False,False,False,False,604.3805955497653,False,False,False,False
2025-04-17 17:00:00+00:00,1.065,1.065,1.065,1.065,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.0533399290035868,,55.85891775760683,9.404524052642707,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8457.0,2092.0358762027017,False,False,False,False,595.0103537582961,False,False,False,False
2025-04-17 18:00:00+00:00,1.065,1.065,1.055,1.055,2149.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.0538449978941737,,54.98248971857002,9.404524052642707,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6308.0,2157.399661067776,False,False,False,False,619.1032164907257,False,False,False,False
2025-04-17 19:00:00+00:00,1.055,1.065,1.05,1.065,3554.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.0547302278240442,,55.8026193204669,9.404524052642707,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9862.0,2276.8508291132366,False,False,False,False,664.6054922040478,False,False,False,False
2025-04-18 14:00:00+00:00,1.065,1.065,1.065,1.065,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.0547302278240442,,56.34937238839815,9.404524052642707,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9862.0,2394.450041064969,False,False,False,False,654.3015310846051,False,False,False,False
2025-04-18 15:00:00+00:00,1.065,1.065,1.065,1.065,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.0547302278240442,,56.713874433685646,9.404524052642707,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9862.0,2510.2260094205503,False,False,False,False,644.1573213003477,False,False,False,False
2025-04-18 16:00:00+00:00,1.065,1.065,1.065,1.065,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.0547302278240442,,56.95687579721064,9.404524052642707,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9862.0,2624.207001522557,False,False,False,False,634.1703860863888,False,False,False,False
2025-04-18 17:00:00+00:00,1.065,1.065,1.065,1.065,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.0547302278240442,,57.11887670622731,9.404524052642707,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9862.0,2736.4208464601916,False,False,False,False,624.3382870772975,False,False,False,False
2025-04-18 18:00:00+00:00,1.065,1.065,1.065,1.065,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.0547302278240442,,57.22687731223843,9.404524052642707,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9862.0,2846.894941863909,False,False,False,False,614.658623711758,False,False,False,False
2025-04-18 19:00:00+00:00,1.065,1.065,1.065,1.065,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.0547302278240442,,57.29887771624583,9.404524052642707,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9862.0,2955.656260594701,False,False,False,False,605.1290326464593,False,False,False,False
2025-04-21 14:00:00+00:00,1.035,1.035,1.025,1.025,354.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.0370063795007143,,48.70944951114136,2.4816027957825,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9508.0,3057.2429852366436,False,False,False,False,601.2355592720957,False,False,False,False
2025-04-21 15:00:00+00:00,1.025,1.025,1.005,1.005,301.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.031729458570786,,40.856030167384354,-4.457459636579031,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9207.0,3152.5880552329745,False,False,False,False,596.58074439966,False,False,False,False
2025-04-21 16:00:00+00:00,1.005,1.015,1.005,1.005,201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.0296768994361243,,35.620417271546344,-8.771783227381597,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9207.0,3246.4549070898274,False,False,False,False,590.447709602766,False,False,False,False
2025-04-21 17:00:00+00:00,1.005,1.005,1.0,1.005,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0033333333333334,,,,,,1.0033333333333334,"rgba(239, 83, 80, 0.5)",,1.0218144625241354,,32.130008674321004,-11.547837789704609,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9207.0,3338.866458917892,False,False,False,False,592.1461947252038,False,False,False,False
2025-04-21 18:00:00+00:00,1.005,1.005,1.0,1.0,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0016666666666667,1.0025,,,,,,1.0020833333333332,"rgba(239, 83, 80, 0.5)",,1.0173694951930314,,29.23972677821152,-13.944791055304627,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8507.0,3418.9925603300176,False,False,False,False,593.8183467449682,False,False,False,False
2025-04-21 19:00:00+00:00,1.0,1.01,1.0,1.005,1647.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.005,1.0040058230365005,1.0038513291762388,,,,,,1.0042857174042463,"rgba(239, 83, 80, 1.0)",,1.0151950384117416,,29.106133701660582,-14.021913787333766,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10154.0,3523.411280324901,False,False,False,False,610.1467444698524,False,False,False,False
2025-04-22 14:00:00+00:00,1.045,1.045,1.03,1.045,4831.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0311014201914173,1.0282309371226899,1.0260186595582637,,,,,,1.0284503389574569,"rgba(239, 83, 80, 0.75)",,1.0311214410023162,,38.20804093713582,-19.33536521747108,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14985.0,3701.110330242344,False,False,False,False,675.5863298269089,False,False,False,False
2025-04-22 15:00:00+00:00,1.045,1.065,1.045,1.055,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0311014201914173,1.0282309371226899,1.0260186595582637,,,,,,1.0284503389574569,"rgba(239, 83, 80, 0.75)",,1.0311214410023162,,45.7037467341853,-12.717224085847072,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14985.0,3876.054356130059,False,False,False,False,665.1121231629259,False,False,False,False
2025-04-22 16:00:00+00:00,1.055,1.06,1.05,1.055,1710.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.036092452369321,1.0333811506150616,1.0311874217772214,,,,,,1.0335536749205347,"rgba(38, 166, 154, 0.5)",,1.0350776988888695,,50.7008839322183,-8.444603160688388,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14985.0,4048.286071538895,False,False,False,False,681.3119352069115,False,False,False,False
2025-04-22 17:00:00+00:00,1.055,1.055,1.04,1.045,210.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.036356870683496,1.033687806843995,1.0315191875893037,,,,,,1.0338546217055982,"rgba(38, 166, 154, 0.5)",,1.0353223202760469,,51.794417285908935,-7.558294073290099,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14775.0,4214.591713840618,False,False,False,False,674.0047734207578,False,False,False,False
2025-04-22 18:00:00+00:00,1.045,1.055,1.04,1.055,1410.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.038318209624796,1.0358766336759295,1.0338441291934333,,,,,,1.0360129908313862,"rgba(38, 166, 154, 0.5)",,1.0370817779352681,,54.22103399290259,-5.132854113054954,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16185.0,4400.179439207429,False,False,False,False,685.4155521274128,False,False,False,False
2025-04-22 19:00:00+00:00,1.055,1.06,1.045,1.055,1382.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0401726243669942,1.0379056630221475,1.0359834524755096,,,,,,1.0380205799548836,"rgba(38, 166, 154, 0.5)",,1.0387409250718358,,55.838778464231694,-3.3034816825459075,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16185.0,4582.889835498786,False,False,False,False,696.2153110091583,False,False,False,False
2025-04-23 14:00:00+00:00,1.09,1.105,1.085,1.085,3366.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0520803563249976,1.049767195420381,1.0477301119745968,,,,,,1.0498592212399918,"rgba(38, 166, 154, 1.0)",,1.0485425858793789,,60.95351226857332,1.800911041107824,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19551.0,4814.953558979424,False,False,False,False,737.6073216911868,False,False,False,False
2025-04-23 15:00:00+00:00,1.085,1.085,1.07,1.075,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0522497782629459,1.0499441080072063,1.0479121255527182,,,,,,1.05003533727429,"rgba(38, 166, 154, 1.0)",,1.0486959225788997,,61.99363887349077,3.096510742991896,True,False,True,False,True,11.420429230373202,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19450.0,5041.853503801448,False,False,False,False,727.7374407347343,False,False,False,False
2025-04-23 16:00:00+00:00,1.075,1.085,1.075,1.085,656.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.053509980626483,1.0512436770124274,1.0492370210813935,,,,,,1.0513302262401012,"rgba(38, 166, 154, 1.0)",,1.0498182670745566,,63.89664040158506,5.328600025555353,True,False,True,False,True,13.215175232031108,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20106.0,5275.406162657239,False,False,False,False,726.6252323512499,False,False,False,False
2025-04-23 17:00:00+00:00,1.085,1.095,1.08,1.09,2699.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0587280701754385,1.0565934516175004,1.0546728827529361,,,,,,1.0566648015152917,"rgba(38, 166, 154, 1.0)",,1.0544910323624508,,65.74409136036917,7.544643666362504,True,False,True,False,True,14.0923799550783,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22805.0,5547.182811298212,False,False,False,False,757.204686113246,False,False,False,False
2025-04-23 18:00:00+00:00,1.09,1.095,1.085,1.085,110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0589077732406282,1.0567789466227464,1.054862548236178,,,,,,1.0568497560331842,"rgba(38, 166, 154, 1.0)",,1.0546558943747846,,65.65564055547105,8.01122500522959,True,False,True,False,True,12.820087557457285,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22695.0,5813.040442130798,False,False,False,False,747.1705049331956,False,False,False,False
2025-04-23 19:00:00+00:00,1.085,1.095,1.075,1.085,4476.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0640758769212613,1.0622007611526025,1.0604836514153957,,,,,,1.0622534298297532,"rgba(38, 166, 154, 1.0)",,1.0596175939207895,,65.59667335220564,8.60735827565702,True,False,True,False,True,12.820087557457285,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22695.0,6074.776249229544,False,False,False,False,804.9818149342314,False,False,False,False
2025-04-24 14:00:00+00:00,1.13,1.14,1.115,1.115,1680.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0681764011313397,1.0663124883230577,1.0645956330970738,,,,,,1.066361507517157,"rgba(38, 166, 154, 1.0)",,1.0632833508031974,,69.03487321184195,12.400575055555073,True,False,True,False,True,17.91317744946956,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24375.0,6358.500648466295,False,False,False,False,818.5479883461037,False,False,False,False
2025-04-24 15:00:00+00:00,1.115,1.125,1.105,1.105,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0697309820742975,1.0678898420795013,1.0661895803546793,,,,,,1.067936801502826,"rgba(38, 166, 154, 1.0)",,1.0647194510773683,,68.75129863096655,12.581225771811106,True,False,True,False,True,15.39476315307066,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23475.0,6623.872731435809,False,False,False,False,819.8108102322107,False,False,False,False
