date,Close,High,Low,Open,Volume,aVWAP_peak_163,aVWAP_valley_145,aVWAP_valley_141,aVWAP_valley_124,aVWAP_valley_93,aVWAP_valley_53,aVWAP_OB_bull_124,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-19 00:00:00+00:00,24.3742173648,24.3742173648,24.3742173648,24.3742173648,2,,,,,,,,,,#000000,,24.58785186646636,,39.23784619160915,-3.0095592728976257,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,262797,314798.5849932533,False,False,False,False,38724.93711896887,False,False,False,False
2025-03-20 00:00:00+00:00,24.3839846329,24.427937339,24.3839846329,24.427937339,108,,,,,,,,,,#000000,,24.587806978165162,,39.73580522071188,-3.0095592728976257,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,262905,312763.5424444983,False,False,False,False,37210.54742802892,False,False,False,False
2025-03-21 00:00:00+00:00,24.3546828288,24.4084028029,24.3546828288,24.4084028029,125104,,,,,,,,,,#000000,,24.542955924120847,,39.142491166175844,-3.0095592728976257,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,137801,305902.2662702043,False,False,False,False,40657.349489674845,False,False,False,False
2025-03-24 00:00:00+00:00,24.3009628546,24.3009628546,24.3009628546,24.3009628546,4,,,,,,,,,,#000000,,24.542954330081407,,37.21822206068069,-5.376574623465167,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,137797,299309.902887059,False,False,False,False,39063.100490079756,False,False,False,False
2025-03-25 00:00:00+00:00,24.2570101485,24.2667774165,24.2570101485,24.2667774165,220,,,,,,,,,,#000000,,24.542850892822834,,34.84440476534236,-8.06602779816479,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,137577,292967.4361071744,False,False,False,False,37539.84164733153,False,False,False,False
2025-03-26 00:00:00+00:00,24.1399006048,24.1399006048,24.1399006048,24.1399006048,2,,,,,,,,,,#000000,,24.542849527999667,,31.021871729510792,-11.986140426024981,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,137575,286873.6150833636,False,False,False,False,36067.769425867555,False,False,False,False
2025-03-27 00:00:00+00:00,24.0616647879,24.0616647879,24.0616647879,24.0616647879,2,,,,,,,,,,#000000,,24.542847887017906,,27.37518206817283,-15.590924772395326,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,137573,281018.68900166306,False,False,False,False,34653.42552681393,False,False,False,False
2025-03-28 00:00:00+00:00,24.160314195,24.2130574424,24.160314195,24.2032901743,218,,,,,,,,,,#000000,,24.54271379911113,,29.300439454022786,-15.590924772395326,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,137791,275401.91688395076,False,False,False,False,33303.01668262515,False,False,False,False
2025-03-31 00:00:00+00:00,24.2459731356,24.2459731356,24.2423592464,24.2423592464,40000,,,,,,,,,,#000000,,24.524252960570323,,33.59427881404224,-15.590924772395326,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,177791,271574.0377904625,False,False,False,False,33565.643479384955,False,False,False,False
2025-04-01 00:00:00+00:00,24.2864096252,24.3305043774,24.2864096252,24.3305043774,100,,,,,,,,,,#000000,,24.52421927242552,,37.720210440392066,-19.72066678352045,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,177891,267900.1931712287,False,False,False,False,32253.2653037228,False,False,False,False
2025-04-02 00:00:00+00:00,24.2570131238,24.3207055436,24.2570131238,24.3207055436,108,,,,,,,,,,#000000,,24.524178870496836,,39.70754530869628,-17.86884577276775,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,177783,264366.18559588643,False,False,False,False,30992.666664361124,False,False,False,False
2025-04-03 00:00:00+00:00,24.4235932987,24.4235932987,24.4235932987,24.4235932987,8,,,,,,,,,,#000000,,24.524177776898558,,45.48006405516535,-12.461021792874547,False,False,False,True,True,0.7597683292325037,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.030139561435505315,0.030139561435505315,False,False,False,False,177791,260971.0802784007,False,False,False,False,29777.581697131278,False,False,False,False
2025-04-04 00:00:00+00:00,24.483366185,24.483366185,24.483366185,24.483366185,4,,,,,,,,,,#000000,,24.510573808653064,,50.55344060872207,-7.843101155346353,False,False,False,False,True,3.497337639007771,0.0,0.0,0.0,0.0,0,0.8830429787963755,0.9513919867470513,False,False,False,False,0.08984735885711143,0.05999346014630837,False,False,False,False,177795,257709.27320865952,False,False,False,False,28609.99025802809,False,False,False,False
2025-04-07 00:00:00+00:00,23.9679475261,24.1247288672,23.9679475261,24.1247288672,381,,,,,,,,,,#000000,,24.357589877363665,,44.87385946105679,-7.843101155346353,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8516677615910554,0.9653939618348394,False,False,False,False,-0.34282825441539394,-0.1414173971345428,False,False,False,False,177414,254560.43896518266,False,False,False,False,27502.971032223068,False,False,False,False
2025-04-08 00:00:00+00:00,23.6103880799,23.8307638526,23.6103880799,23.8307638526,126,,,,,,,,,,#000000,,24.32943544464905,,38.241926898471284,-2.1148575812633794,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.803159660459588,1.0159107339923734,False,False,False,False,-0.34282825441539394,-0.24212282577496835,False,False,False,False,177288,251530.14724105786,False,False,False,False,26429.364325077066,False,False,False,False
2025-04-09 00:00:00+00:00,23.7307177593,23.7915685173,23.1136851936,23.1136851936,6827,,,,,,23.545323823399997,,,23.545323823399997,#000000,,24.036113120014786,,35.97541864094371,-3.9809657429810485,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7151983716835808,1.0240231011759158,False,False,False,False,-0.34282825441539394,-0.2924755400951812,False,False,False,False,184115,248886.41597670267,False,False,False,False,25660.644155466198,False,False,False,False
2025-04-10 00:00:00+00:00,23.7488456018,23.9581486922,23.7488456018,23.9581486922,200,,,,,,23.553102092225952,,,23.553102092225952,#000000,,24.03957874835441,,34.786133701783534,-5.072077304456421,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8714034952325994,0.9829606344016325,False,False,False,False,-0.12266732416246326,-0.20757143212882223,False,False,False,False,184315,246354.2035854594,False,False,False,False,24662.187521918506,False,False,False,False
2025-04-11 00:00:00+00:00,23.5575723656,23.5575723656,23.3428799166,23.4486093336,8553,,,,,,23.516269362833732,,,23.516269362833732,#000000,,24.011116962751913,,32.476079000366035,-7.403167851634684,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8359468630275722,1.0370764227729912,False,False,False,False,-0.34282825441539394,-0.2751998432721081,False,False,False,False,175762,243585.88187622573,True,False,False,False,24030.4546779217,False,False,False,False
2025-04-14 00:00:00+00:00,23.7889228322,23.8503615202,23.7474737651,23.7474737651,3347,,,,,,23.565662975962404,,,23.565662975962404,#000000,,24.03310255094682,,34.72224769016404,-7.403167851634684,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8929482780518178,1.0112213694068377,False,False,False,False,-0.15059131827673372,-0.21289558077442092,False,False,False,False,179109,241057.37670460905,False,False,False,False,23219.33880819928,False,False,False,False
2025-04-15 00:00:00+00:00,23.806266768,23.8405626864,23.806266768,23.8405626864,1222,,,,,,23.580948484157926,,,23.580948484157926,#000000,,24.0398719533075,,36.47939272290806,-7.403167851634684,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9014187199071519,1.0151771204821682,False,False,False,False,-0.13764239700880346,-0.1752689888916122,False,False,False,False,180331,238675.9501671734,False,False,False,False,22356.69807062284,False,False,False,False
2025-04-16 00:00:00+00:00,23.8454621033,23.8454621033,23.8258644357,23.8405626864,724,,,,,,23.589896804467003,,,23.589896804467003,#000000,,24.043855611966762,,38.26844948659244,-7.403167851634684,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9018045771122619,1.0102509773249806,False,False,False,False,-0.13118536183371818,-0.15322717536266517,False,False,False,False,181055,236416.30506257838,False,False,False,False,21508.3569698141,False,False,False,False
2025-04-17 00:00:00+00:00,23.860160354,23.860160354,23.8503615202,23.8503615202,1820,,,,,,23.61131023743362,,,23.61131023743362,#000000,,24.053400312861662,,39.70495286675575,-7.403167851634684,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9045909843045158,1.0123199028718597,False,False,False,False,-0.1208764576412866,-0.1370518165019759,False,False,False,False,182875,234316.6460405165,False,False,False,False,20736.264539625314,False,False,False,False
2025-04-21 00:00:00+00:00,23.6788819283,23.752373182,23.6640856893,23.752373182,1541,,,,,,23.616851115876138,,,23.616851115876138,#000000,,24.055097926550744,,38.59393216287542,-7.403167851634684,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8890128909013265,1.0080998399273804,False,False,False,False,-0.19900352401429794,-0.16802767025813692,False,False,False,False,181334,232238.8952153982,False,False,False,False,19983.509067483148,False,False,False,False
2025-04-22 00:00:00+00:00,23.64458601,23.6543848438,23.64458601,23.6543848438,967,,,,,,23.618040677138758,,,23.618040677138758,#000000,,24.055003888091527,,37.49631795557736,-7.403167851634684,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8841613735636797,1.0223571360961368,False,False,False,False,-0.23084759099026728,-0.1994376306242021,False,False,False,False,180367,230204.7032461669,False,False,False,False,19237.763613856358,False,False,False,False
2025-04-23 00:00:00+00:00,23.7278760975,23.9385510246,23.7278760975,23.9385510246,209,,,,,,23.619521693383415,,,23.619521693383415,#000000,,24.05561490528605,,38.33704597908777,-7.403167851634684,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8899165431935719,0.9815146655935736,False,False,False,False,-0.13247588210029324,-0.16595675636224766,False,False,False,False,180576,228258.47958945448,False,False,False,False,18491.537589783562,False,False,False,False
2025-04-24 00:00:00+00:00,23.8356632695,23.8993556893,23.8356632695,23.8993556893,704,,,,,,23.625920948856823,,,23.625920948856823,#000000,,24.058406710748823,,40.77763263645256,-7.403167851634684,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8934169870179155,0.9696161476928576,False,False,False,False,-0.11444648859670771,-0.14020162247947768,False,False,False,False,181280,226416.18627222098,False,False,False,False,17793.98709606656,False,False,False,False
2025-04-25 00:00:00+00:00,23.9336516077,23.9581486922,23.912584115,23.9385510246,5365,,,,,,23.678562654058045,,,23.678562654058045,#000000,,24.082057467749802,,43.96159599564983,-13.453609605011671,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8938945246766729,0.9501859109637649,False,False,False,False,-0.07897996270741907,-0.10959079259344837,False,False,False,False,186645,224856.53190860446,False,False,False,False,17306.575837397286,False,False,False,False
2025-04-28 00:00:00+00:00,23.9434504415,23.9581486922,23.9434504415,23.9581486922,444,,,,,,23.68231498055392,,,23.68231498055392,#000000,,24.08372831928976,,46.239311628338804,-11.035669734511757,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8970408128329478,0.9481153146671192,False,False,False,False,-0.07094433512892032,-0.09026756386118434,False,False,False,False,187089,223375.4522259141,False,False,False,False,16645.298353577782,False,False,False,False
2025-04-29 00:00:00+00:00,23.9971480509,23.9973440275,23.9438423949,23.9973440275,3510,,,,,,23.7117487217561,,,23.7117487217561,#000000,,24.096940982371613,,48.6343273158749,-8.540777929044658,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8973166136033174,0.9411404785265851,False,False,False,False,-0.06065155236182542,-0.07545955811150488,False,False,False,False,190599,222090.1011582312,False,False,False,False,16130.188614221792,False,False,False,False
2025-04-30 00:00:00+00:00,24.0451623366,24.0561370305,24.0451623366,24.0463381966,1370,,,,,,23.724296297475934,,,23.724296297475934,#000000,,24.102711161359696,,51.00631919333314,-6.097785147119204,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.907309956512994,0.9394039844309119,False,False,False,False,-0.019129976082703486,-0.04729476709710419,False,False,False,False,191969,220908.88150496726,False,False,False,False,15551.357688173879,False,False,False,False
2025-05-01 00:00:00+00:00,24.0588807039,24.0637956949,24.0441357311,24.0441357311,837,,,,,,23.731663581834454,,,23.731663581834454,#000000,,24.095997593805656,,52.81557148655156,-4.192661462998629,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9064882768513369,0.9376081572887786,False,False,False,False,-0.017412511241052784,-0.032353639169078484,False,False,False,False,192806,219806.80772045875,False,False,False,False,14974.324053343531,False,False,False,False
2025-05-02 00:00:00+00:00,23.9999008125,23.9999008125,23.9999008125,23.9999008125,78,,,,,,23.73221829056747,,,23.73221829056747,#000000,,24.095245307253343,,52.740636256123594,-4.012590803681597,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9045829827735391,0.9389736201018121,False,False,False,False,-0.04543436746995552,-0.038894003319517007,False,False,False,False,192728,218744.89369220549,False,False,False,False,14390.154482624179,False,False,False,False
