date,Open,High,Low,Close,Volume,aVWAP_peak_852,aVWAP_peak_828,aVWAP_peak_805,aVWAP_peak_791,aVWAP_peak_750,aVWAP_peak_701,aVWAP_peak_684,aVWAP_peak_641,aVWAP_peak_612,aVWAP_peak_540,aVWAP_peak_499,aVWAP_peak_462,aVWAP_peak_412,aVWAP_peak_390,aVWAP_peak_350,aVWAP_peak_332,aVWAP_peak_264,aVWAP_peak_250,aVWAP_peak_219,aVWAP_peak_175,aVWAP_peak_161,aVWAP_peak_113,aVWAP_peak_66,aVWAP_peak_14,aVWAP_valley_845,aVWAP_valley_816,aVWAP_valley_779,aVWAP_OB_bear_791,aVWAP_OB_bear_684,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-13 18:00:00+00:00,32.98,32.985,32.45,32.7,8361.0,,,,,,,,,,,,,,,,,,,,,,,,32.808123471669106,,,,,,32.808123471669106,,"rgba(239, 83, 80, 0.5)",,32.808123471669106,,43.25479316826875,-12.99428719556284,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13261.0,-5479.841071205761,False,False,False,False,16037.372221842816,False,False,False,False
2025-02-13 19:00:00+00:00,32.72,32.975,32.69,32.8,4561.0,,,,,,,,,,,,,,,,,,,,,,,,32.810735884965105,,,,,,32.810735884965105,,"rgba(239, 83, 80, 0.5)",,32.810735884965105,,44.83826702037373,-11.332943992915013,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17822.0,-5118.572217388618,False,False,False,False,15859.443970341377,False,False,False,False
2025-02-13 20:00:00+00:00,32.79,32.965,32.68,32.92,16743.0,,,,,,,,,,,,,,,,,,,,,,,,32.82908574329008,,,,,,32.82908574329008,,#000000,,32.82908574329008,,47.087823955974415,-9.011657925995422,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34565.0,-4503.323035723677,False,False,False,False,15873.14251343686,False,False,False,False
2025-02-14 15:00:00+00:00,32.28,32.41,32.075,32.28,11554.0,,,,,,,,,,,,,,,,,,,,,,,,32.701385872704165,,,,,,32.701385872704165,,"rgba(239, 83, 80, 0.5)",,32.701385872704165,,43.55875221725096,-9.011657925995422,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23011.0,-4076.7443840070314,False,False,False,False,15806.179063616133,False,False,False,False
2025-02-14 16:00:00+00:00,32.25,32.34,31.875,32.055,9111.0,,,,,,,,,,,,,,,,,,,,,,,,32.610148149968055,,,,,,32.610148149968055,,"rgba(239, 83, 80, 0.5)",,32.610148149968055,,39.94466261673014,-3.7375918092476113,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,13900.0,-3798.0351687511084,False,False,False,False,15702.377837823635,False,False,False,False
2025-02-14 17:00:00+00:00,32.065,32.095,31.735,31.98,6205.0,,,,,,,,,,,,,,,,,,,,,,,,32.5480149821087,,,,,,32.5480149821087,,"rgba(239, 83, 80, 0.5)",,32.5480149821087,,37.12715906253875,-6.426699670978856,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7695.0,-3619.848576987525,False,False,False,False,15555.13166979536,False,False,False,False
2025-02-14 18:00:00+00:00,31.99,32.02,31.7,31.73,6112.0,,,,,,,,,,,,,,,,,,,,,,,,32.48709088637499,,,,,,32.48709088637499,,"rgba(239, 83, 80, 0.5)",,32.48709088637499,,33.95697190720865,-9.455540518260754,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1583.0,-3539.1842579644626,False,False,False,False,15408.72652762799,False,False,False,False
2025-02-14 19:00:00+00:00,31.73,31.76,31.46,31.535,15857.0,,,,,,,,,,,,,,,,,,,,,,,,32.32677556494484,,,,,,32.32677556494484,,"rgba(239, 83, 80, 0.5)",,32.32677556494484,,30.946307790736896,-12.338176088915702,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14274.0,-3705.615509778967,False,False,False,False,15415.676503943834,False,False,False,False
2025-02-14 20:00:00+00:00,31.525,31.69,31.37,31.57,19880.0,,,,,,,,,,,,,,,,,,,,,,,,32.18402733096868,,,,,,32.18402733096868,,"rgba(239, 83, 80, 0.5)",,31.863680332151006,,29.422189823847454,-13.896564634607344,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5606.0,-3561.2493778444095,False,False,False,False,15484.890821712148,False,False,False,False
2025-02-17 15:00:00+00:00,31.57,31.57,31.57,31.57,0.0,,,,,,,,,,,,,,,,,,,,,,,,32.18402733096868,,,,,,32.18402733096868,,"rgba(239, 83, 80, 0.5)",,31.863680332151006,,28.406111179254495,-15.10021840683622,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5606.0,-3419.1214805134887,False,False,False,False,15244.814995018936,False,False,False,False
2025-02-17 16:00:00+00:00,31.57,31.57,31.57,31.57,0.0,,,,,,,,,,,,,,,,,,,,,,,,32.18402733096868,,,,,,32.18402733096868,,"rgba(239, 83, 80, 0.5)",,31.863680332151006,,27.728725416192518,-16.08966049183536,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5606.0,-3279.19711647452,False,False,False,False,15008.46127416593,False,False,False,False
2025-02-17 17:00:00+00:00,31.57,31.57,31.57,31.57,0.0,,,,,,,,,,,,,,,,,,,,,,,,32.18402733096868,,,,,,32.18402733096868,,"rgba(239, 83, 80, 0.5)",,31.863680332151006,,27.277134907484538,-16.94307255939121,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5606.0,-3141.4421224206517,False,False,False,False,14775.771952085837,False,False,False,False
2025-02-17 18:00:00+00:00,31.57,31.57,31.57,31.57,0.0,,,,,,,,,,,,,,,,,,,,,,,,32.18402733096868,,,,,,32.18402733096868,,"rgba(239, 83, 80, 0.5)",,31.863680332151006,,26.976074568345876,-17.702384363603613,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5606.0,-3005.8228647087035,False,False,False,False,14546.690216394583,False,False,False,False
2025-02-17 19:00:00+00:00,31.57,31.57,31.57,31.57,0.0,,,,,,,,,,,,,,,,,,,,,,,,32.18402733096868,,,,,,32.18402733096868,,"rgba(239, 83, 80, 0.5)",,31.863680332151006,,26.775367675586768,-18.389163147456024,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5606.0,-2872.306231147328,False,False,False,False,14321.160135520247,False,False,False,False
2025-02-17 20:00:00+00:00,31.57,31.57,31.57,31.57,0.0,,,,,,,,,,,,,,,,,,,,,,,,32.18402733096868,,,,,,32.18402733096868,,"rgba(239, 83, 80, 0.5)",,31.863680332151006,,26.64156308041403,-19.01409206048949,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5606.0,-2740.859622912486,False,False,False,False,14099.126645047065,False,False,False,False
2025-02-18 15:00:00+00:00,31.58,32.18,31.43,32.07,24619.0,,,,,,,,,,,,,,,,,,,,,,,,32.13051047166096,,,,,,32.13051047166096,,"rgba(239, 83, 80, 0.5)",,31.92027135799637,,36.02713048307537,-18.76767775849252,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30225.0,-2229.7610241076413,False,False,False,False,14262.225456751761,False,False,False,False
2025-02-18 16:00:00+00:00,32.07,32.09,31.65,31.66,13479.0,,,,,,,,,,,,,,,,,,,,,,,,32.10024688925875,,,,,,32.10024688925875,,"rgba(239, 83, 80, 0.5)",,31.904060928655905,,37.48722970709595,-17.550092691992987,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16746.0,-1935.5631787726388,False,False,False,False,14250.082426414523,False,False,False,False
2025-02-18 17:00:00+00:00,31.66,31.95,31.545,31.61,15198.0,,,,,,,,,,,,,,,,,,,,,,,,32.062946948845365,,,,,,32.062946948845365,,"rgba(239, 83, 80, 0.5)",,31.87308917463052,,37.99221961741293,-17.04931793755761,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1548.0,-1881.5544473187995,False,False,False,False,14264.77882290422,False,False,False,False
2025-02-18 18:00:00+00:00,31.61,31.645,31.37,31.59,12266.0,,,,,,,,,,,,,,,,,,,,,,,,32.025872268881905,,,,,,32.025872268881905,,"rgba(239, 83, 80, 0.5)",,31.833395070933154,,38.12856046755861,-16.727647369991914,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10718.0,-2018.5536031743218,False,False,False,False,14233.790003944463,False,False,False,False
2025-02-18 19:00:00+00:00,31.585,31.735,31.39,31.595,8165.0,,,,,,,,,,,,,,,,,,,,,,,,32.00566278700898,,,,,,32.00566278700898,,"rgba(239, 83, 80, 0.5)",,31.81564768071969,,38.308051515505,-16.253246094189322,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2553.0,-2026.839593822782,False,False,False,False,14139.70023644145,False,False,False,False
2025-02-18 20:00:00+00:00,31.595,31.885,31.55,31.81,22562.0,,,,,,,,,,,,,,,,,,,,,,,,31.977396086908538,,,,,,31.977396086908538,,"rgba(239, 83, 80, 0.5)",,31.809899705104694,,41.958182371310414,-12.59693387374871,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20009.0,-1685.198669887545,False,False,False,False,14270.278527349334,False,False,False,False
2025-02-19 15:00:00+00:00,31.58,31.65,31.245,31.32,11834.0,,,,,,,,,,,,,,,,,,,,,,,,31.946213767281986,,,,,,31.946213767281986,,"rgba(239, 83, 80, 0.5)",,31.777795132395443,,39.352713553728904,-12.59693387374871,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8175.0,-1532.3273726799862,False,False,False,False,14232.506767235389,False,False,False,False
2025-02-19 16:00:00+00:00,31.315,31.55,31.315,31.435,6739.0,,,,,,,,,,,,,,,,,,,,,,,,31.93078171532667,,,,,,31.93078171532667,,"rgba(239, 83, 80, 0.5)",,31.7631861432626,,39.26117376688994,-12.59693387374871,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14914.0,-1277.3455529485136,False,False,False,False,14116.328367743366,False,False,False,False
2025-02-19 17:00:00+00:00,31.425,31.55,31.36,31.465,13876.0,,,,,,,,,,,,,,,,,,,,,,,,31.90321883299347,,,,,,31.90321883299347,,"rgba(239, 83, 80, 0.5)",,31.739124573162318,,39.63723793529531,-12.59693387374871,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28790.0,-811.1851567787692,False,False,False,False,14112.602346538042,False,False,False,False
2025-02-19 18:00:00+00:00,31.46,32.11,31.345,31.745,29918.0,,,,,,,,,,,,,,,,,,,,,,,,31.88423699316186,,,,,,31.88423699316186,,"rgba(239, 83, 80, 0.5)",,31.741792962316975,,43.55080983433915,-10.802187342326413,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,58708.0,111.59290766741333,False,False,False,False,14357.647271397916,False,False,False,False
2025-02-19 19:00:00+00:00,31.715,31.82,31.585,31.665,13547.0,,,,,,,,,,,,,,,,,,,,,,,,31.87488315381607,,,,,,31.87488315381607,,"rgba(239, 83, 80, 0.5)",,31.739620899524112,,45.20187238454467,-9.191096000949344,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,45161.0,810.0333277035775,False,False,False,False,14345.079096647562,False,False,False,False
2025-02-19 20:00:00+00:00,31.66,31.66,30.66,30.785,36002.0,,,,,,,,,,,,,,,,,,,,,,,,31.779590592224686,,,,,,31.779590592224686,,"rgba(239, 83, 80, 0.5)",,31.63759102836329,,39.68885477357185,-5.517012241606409,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9159.0,939.4746714601112,False,False,False,False,14680.845312203412,False,False,False,False
2025-02-20 15:00:00+00:00,28.6,29.01,28.43,28.63,23823.0,,,,,,,,,,,,,,,,,,,,,,,,31.563830506984033,,,,,,31.563830506984033,,"rgba(239, 83, 80, 0.5)",,30.704904092468535,,30.95122986542387,-13.315894634762714,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14664.0,697.5603354684814,False,False,False,False,14822.584144572349,False,False,False,False
2025-02-20 16:00:00+00:00,28.63,28.99,28.63,28.85,11297.0,,,,,,,,,,,,,,,,,,,,,,,,31.475985485616135,,,,,,31.475985485616135,,"rgba(239, 83, 80, 1.0)",,30.638734990606263,,26.780533054089894,-16.698041575361152,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3367.0,634.5438961588926,False,False,False,False,14767.923925276655,False,False,False,False
2025-02-20 17:00:00+00:00,28.86,29.485,28.85,29.23,6805.0,,,,,,,,,,,,,,,,,,,,,,,,31.432650659592408,,,,,,31.432650659592408,,"rgba(239, 83, 80, 1.0)",,30.620385924946753,,26.726534478665435,-16.698041575361152,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3438.0,678.0083318773594,False,False,False,False,14644.467740388644,False,False,False,False
2025-02-20 18:00:00+00:00,29.23,29.9,29.2,29.9,5587.0,,,,,,,,,,,,,,,,,,,,,,,,31.405605967991864,,,,,,31.405605967991864,,"rgba(239, 83, 80, 0.75)",,30.623594110488742,,30.748958984999156,-16.698041575361152,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9025.0,807.4190554141445,False,False,False,False,14504.041883948508,False,False,False,False
2025-02-20 19:00:00+00:00,29.89,30.105,29.75,29.92,20735.0,,,,,,,,,,,,,,,,,,,,,,,,31.325980373085997,,,,,,31.325980373085997,,"rgba(239, 83, 80, 0.5)",,30.638722050087516,,33.543622824886825,-23.70112095131036,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29760.0,1256.2962793612119,False,False,False,False,14600.645885747756,False,False,False,False
2025-02-20 20:00:00+00:00,29.92,30.135,29.745,29.91,18220.0,,,,,,,,,,,,,,,,,,,,,,,,31.262988582037856,,,,,,31.262988582037856,,"rgba(239, 83, 80, 0.5)",,30.628342166593598,,35.366201806740406,-21.888251303058794,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11540.0,1415.7335463478598,False,False,False,False,14656.759903022983,False,False,False,False
2025-02-21 15:00:00+00:00,29.64,29.7,28.97,29.18,14380.0,,,,,,,,,,,,,,,,,,,,,,,,31.194910548379916,,,,,,31.194910548379916,,"rgba(239, 83, 80, 0.5)",,30.57093400319033,,33.93762970899981,-21.888251303058794,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2840.0,1349.753181288203,False,False,False,False,14652.469051813325,False,False,False,False
2025-02-21 16:00:00+00:00,29.23,29.34,29.02,29.05,5995.0,,,,,,,,,,,,,,,,,,,,,,,,31.165819293621336,,,,,,31.165819293621336,,"rgba(239, 83, 80, 0.75)",,30.544628458520318,,32.57980335298032,-21.888251303058794,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8835.0,1191.8500311907114,False,False,False,False,14518.244725428622,False,False,False,False
2025-02-21 17:00:00+00:00,29.055,29.13,28.52,28.62,10176.0,,,,,,,,,,,,,,,,,,,,,,,,31.109374799499605,,,,,,31.109374799499605,,"rgba(239, 83, 80, 1.0)",,30.486204557660134,,30.40918376102256,-21.888251303058794,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19011.0,878.6275500869795,False,False,False,False,14450.923101778566,False,False,False,False
2025-02-21 18:00:00+00:00,28.625,28.795,28.485,28.625,16773.0,,,,,,,,,,,,,,,,,,,,,,,,31.01737211161678,,,,,,31.01737211161678,,"rgba(239, 83, 80, 1.0)",,30.391670154893276,,29.00301536697715,-21.888251303058794,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2238.0,830.3077431088868,False,False,False,False,14486.924293999053,False,False,False,False
2025-02-21 19:00:00+00:00,28.625,28.84,28.41,28.475,13366.0,,,,,,,,,,,,,,,,,,,,,,,,30.94708809773454,,,,,,30.94708809773454,,"rgba(239, 83, 80, 1.0)",,30.321348685735508,,27.60238324937928,-16.278148623050875,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15604.0,575.5122742234777,False,False,False,False,14469.54562277426,False,False,False,False
2025-02-21 20:00:00+00:00,28.475,28.615,28.435,28.49,26523.0,,,,,,,,,,,,,,,,,,,,,,,,30.815618587811336,,,,,,30.815618587811336,,"rgba(239, 83, 80, 1.0)",,30.193683184287288,,26.81735507898945,-17.41058004809814,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10919.0,735.8764250107106,False,False,False,False,14656.420884436675,False,False,False,False
2025-02-24 15:00:00+00:00,26.81,26.96,26.39,26.54,23017.0,,,,,,,,,,,,,,,,,,,,,,,,30.62818921782822,,,,,,30.62818921782822,,"rgba(239, 83, 80, 1.0)",,29.969818844181443,,22.384069353602072,-21.853757878844036,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12098.0,536.9015967159709,False,False,False,False,14786.042266073315,False,False,False,False
2025-02-24 16:00:00+00:00,26.48,27.41,26.48,27.155,7473.0,,,,,,,,,,,,,,,,,,,,,,,,30.576411087375337,,,,,,30.576411087375337,,"rgba(239, 83, 80, 1.0)",,29.91226389949872,,23.508061086582266,-21.853757878844036,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4625.0,456.87211459634335,False,False,False,False,14672.661765824116,False,False,False,False
2025-02-24 17:00:00+00:00,27.175,27.39,27.125,27.28,5124.0,,,,,,,,,,,,,,,,,,,,,,,,30.544190280146193,,,,,,30.544190280146193,,"rgba(239, 83, 80, 0.75)",,29.877890490265404,,25.033096979206828,-21.853757878844036,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,499.0,457.52526010647756,False,False,False,False,14524.62049813692,False,False,False,False
2025-02-24 18:00:00+00:00,27.305,27.45,27.225,27.27,5618.0,,,,,,,,,,,,,,,,,,,,,,,,30.510103897356498,,,,,,30.510103897356498,,"rgba(239, 83, 80, 0.75)",,29.842124332233038,,26.023454448493002,-21.853757878844036,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5119.0,371.0675041358345,False,False,False,False,14386.533358630919,False,False,False,False
2025-02-24 19:00:00+00:00,27.3,27.36,26.93,26.96,6085.0,,,,,,,,,,,,,,,,,,,,,,,,30.47136796895463,,,,,,30.47136796895463,,"rgba(239, 83, 80, 0.75)",,29.80076984806817,,25.84972494600673,-21.853757878844036,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11204.0,191.60909321899982,False,False,False,False,14257.827415086254,False,False,False,False
