date,Open,High,Low,Close,Volume,aVWAP_peak_857,aVWAP_peak_822,aVWAP_peak_766,aVWAP_valley_883,aVWAP_valley_882,aVWAP_valley_845,aVWAP_valley_844,aVWAP_valley_811,aVWAP_valley_804,aVWAP_valley_789,aVWAP_valley_788,aVWAP_valley_756,aVWAP_valley_718,aVWAP_valley_644,aVWAP_valley_643,aVWAP_valley_561,aVWAP_valley_560,aVWAP_valley_509,aVWAP_valley_432,aVWAP_valley_403,aVWAP_valley_384,aVWAP_OB_bull_561,aVWAP_OB_bull_432,aVWAP_OB_bear_857,aVWAP_OB_bear_822,aVWAP_OB_bear_766,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-14 18:00:00+00:00,17.04,17.49,16.98,17.31,328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.0130775207569804,19.180515707701787,-1.8463697687262097,46.691440613861616,1.1493724743996765,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8616374372080727,1.057636379659822,False,False,False,False,-0.265211876558159,-0.2674785425679226,False,False,False,False,12968.0,14256.492818226097,False,False,False,False,477.6914889144691,False,False,False,False
2025-04-14 19:00:00+00:00,17.31,17.47,17.21,17.24,343.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.9664763714528276,19.175808248241715,-2.0029545526620263,46.75352345402543,1.1493724743996765,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8656913721688555,1.0556975412003176,False,False,False,False,-0.25619780544598375,-0.2618381740069532,False,False,False,False,12625.0,14231.198355928018,False,False,False,False,475.6032487762603,False,False,False,False
2025-04-15 14:00:00+00:00,17.24,17.56,17.24,17.56,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.924027367872091,19.17479527266205,-1.7475621705672024,49.18142435696973,1.1493724743996765,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8626482213438738,1.076536112109235,False,False,False,False,-0.2510652306338962,-0.2564517023204247,False,False,False,False,12825.0,14209.39683102991,False,False,False,False,471.3303301905818,False,False,False,False
2025-04-15 15:00:00+00:00,17.56,17.595,17.4,17.595,205.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.8779804734228207,19.174233381103136,-1.7987112799291205,51.04995614461727,1.1493724743996765,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8475121861491771,1.0942702106134463,False,False,False,False,-0.23605010775237575,-0.24625090503640024,False,False,False,False,13030.0,14191.1116088434,False,False,False,False,467.20117778452624,False,False,False,False
2025-04-15 16:00:00+00:00,17.595,17.595,17.595,17.595,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.8264053713752632,19.174233381103136,-1.9109669852158082,52.29564400304896,-2.1067718629865055,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8646110056926,1.095351043643264,False,False,False,False,-0.21788364707849378,-0.232067276057447,False,False,False,False,13030.0,14173.109878473733,False,False,False,False,459.9577486715878,False,False,False,False
2025-04-15 17:00:00+00:00,17.595,17.6,17.575,17.575,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8104166985108797,19.17423224202686,-1.9733456195626404,52.913158704474235,-1.2996303292740734,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.871736011477762,1.0772835963653755,False,False,False,False,-0.21861456952268224,-0.22534092279006462,False,False,False,False,13028.0,14155.356236947007,False,False,False,False,452.8576285371446,False,False,False,False
2025-04-15 18:00:00+00:00,17.575,17.58,17.5,17.58,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.7867979238489525,19.171436057537978,-2.02267444956235,53.37479426948846,-0.59428558674756,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8773012048192775,1.0708433734939764,False,False,False,False,-0.2232491231762509,-0.22429502298315776,False,False,False,False,13528.0,14145.629783661007,False,False,False,False,453.58851801718885,False,False,False,False
2025-04-15 19:00:00+00:00,17.58,17.77,17.49,17.77,103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.7603202383633583,19.171346776479616,-1.8431007170032885,55.55032237447807,1.6784267756003999,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8753294933125063,1.0772234696866154,False,False,False,False,-0.21447569082582416,-0.21938535690449096,False,False,False,False,13631.0,14137.651027325177,False,False,False,False,448.1530371176975,False,False,False,False
2025-04-16 14:00:00+00:00,17.77,17.98,17.66,17.98,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.7312549376133013,19.171554190043295,-1.6294648128221008,58.768805606011014,4.792135432644493,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.867474589523065,1.0732017200938233,False,False,False,False,-0.19595869591643492,-0.20767202641046295,False,False,False,False,13652.0,14130.121554033312,False,False,False,False,441.53050941044637,False,False,False,False
2025-04-16 15:00:00+00:00,17.98,18.25,17.925,17.925,905.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.7071076284401462,19.0775461017457,-1.6299443753536842,60.09907876675179,6.081392356572991,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8716822794691651,1.0664519906323189,False,False,False,False,-0.1653536182717495,-0.18651282234110622,False,False,False,False,12747.0,14108.67780900954,False,False,False,False,448.7160829079588,False,False,False,False
2025-04-16 16:00:00+00:00,17.925,18.05,17.925,18.05,172.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.694097553960871,19.078424311997686,-1.4816711370454736,62.07238171302195,7.991822073063432,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8960960960960964,1.0703703703703706,False,False,False,False,-0.1752096640633974,-0.18086124320225183,False,False,False,False,12919.0,14090.233191815592,False,False,False,False,444.4259110799285,False,False,False,False
2025-04-16 17:00:00+00:00,18.05,18.05,17.8,17.8,507.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.6780318098254573,19.075579846575344,-1.8812979392570246,59.76730689304098,7.991822073063432,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8799071551115151,1.0709456050055508,False,False,False,False,-0.1813867296945036,-0.1811239864483777,False,False,False,False,12412.0,14064.214072562638,False,False,False,False,445.3960519934179,False,False,False,False
2025-04-16 18:00:00+00:00,17.8,17.98,17.53,17.72,1413.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.654144155807133,19.057891202697473,-2.0452543844050424,57.20250945402938,11.548364793824767,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8743602609131964,1.0630205720020072,False,False,False,False,-0.19825929203862475,-0.18969163924350124,False,False,False,False,10999.0,14016.691373763217,False,False,False,False,460.3976635904192,False,False,False,False
2025-04-16 19:00:00+00:00,17.7,17.7,17.11,17.23,1029.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.6328203565022651,19.028601829208775,-2.8421997028509565,50.66483265831562,5.591595375372535,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.862503752626839,1.0774542179525668,False,False,False,False,-0.2333624052383598,-0.2115270222409305,False,False,False,False,9970.0,13953.951972619601,False,False,False,False,469.2132036897925,False,False,False,False
2025-04-17 14:00:00+00:00,17.54,17.54,17.02,17.02,116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6009658292515294,19.024848292426395,-3.3360437396637437,44.82479038054758,0.5102675381464152,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8574273197929114,1.0802469135802473,False,False,False,False,-0.2409565889826739,-0.2262418056118022,False,False,False,False,9854.0,13890.386825757283,False,False,False,False,463.73702998917554,False,False,False,False
2025-04-17 15:00:00+00:00,17.02,17.02,16.76,16.76,105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5748609310869373,18.8583149420323,-3.6501261932426705,39.36911155814427,-4.141685246373697,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8608860886088611,1.0862086208620865,False,False,False,False,-0.2780462644340552,-0.2521440350229287,False,False,False,False,9749.0,13826.179278071124,False,False,False,False,458.1752155707387,False,False,False,False
2025-04-17 16:00:00+00:00,16.76,16.76,16.76,16.76,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5666625622533306,18.8583149420323,-3.7029355419005654,35.731992343208724,-7.1602760033897255,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8731821417675178,1.0865453066205637,False,False,False,False,-0.29164622130791884,-0.27189512816542377,False,False,False,False,9749.0,13762.967196240565,False,False,False,False,451.0717238564637,False,False,False,False
2025-04-17 17:00:00+00:00,16.76,17.39,16.76,17.39,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.5495539796749969,18.713489148979807,-2.4082969060882986,40.52071174997884,-7.1602760033897255,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8752889156868656,1.057582152547483,False,False,False,False,-0.2530887258942009,-0.26249192702981233,False,False,False,False,9751.0,13700.766154438385,False,False,False,False,444.10937154861153,False,False,False,False
2025-04-17 18:00:00+00:00,17.39,17.39,17.08,17.08,121.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.5327452951923647,18.71889533153423,-3.0763206101002867,41.31800267713917,-7.1602760033897255,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8843843843843844,1.0566566566566566,False,False,False,False,-0.23378918135813517,-0.24814055419397374,False,False,False,False,9630.0,13637.653500881199,False,False,False,False,439.09992392770283,False,False,False,False
2025-04-17 19:00:00+00:00,17.08,17.08,16.94,17.0,1064.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.5044134226018882,18.674726977607346,-3.3201475269406857,41.277701853029974,-7.1602760033897255,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8805150728688362,1.061788780195648,False,False,False,False,-0.2609814337521485,-0.2545609939730611,False,False,False,False,8566.0,13559.02321404583,False,False,False,False,448.7882972001415,False,False,False,False
2025-04-18 14:00:00+00:00,17.0,17.0,17.0,17.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.4909262068178787,18.674726977607346,-3.411361940652371,41.25083463695717,-7.1602760033897255,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.882782782782783,1.064964964964965,False,False,False,False,-0.26219850055756594,-0.25837974726531354,False,False,False,False,8566.0,13481.612001424965,False,False,False,False,441.8303391040153,False,False,False,False
2025-04-18 15:00:00+00:00,17.0,17.0,17.0,17.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.4809787131698996,18.674726977607346,-3.481914961620703,41.23292315957531,-7.1602760033897255,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8851945426983328,1.068822637695806,False,False,False,False,-0.26219850055756594,-0.26028912391143977,False,False,False,False,8566.0,13405.400962643182,False,False,False,False,434.98025632720885,False,False,False,False
2025-04-18 16:00:00+00:00,17.0,17.0,17.0,17.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.47020344456344565,18.674726977607346,-3.561707165208508,41.22098217465406,-7.1602760033897255,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8907399836467705,1.0643908421913328,False,False,False,False,-0.26219850055756594,-0.2612438122345029,False,False,False,False,8566.0,13330.37149035414,False,False,False,False,428.23637638415136,False,False,False,False
2025-04-18 17:00:00+00:00,17.0,17.0,17.0,17.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.47091427272095104,18.674726977607346,-3.5563308963449836,41.2130215180399,-7.1602760033897255,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8907881269191406,1.054350051177073,False,False,False,False,-0.26219850055756594,-0.26172115639603444,False,False,False,False,8566.0,13256.505265697486,False,False,False,False,421.5970527192808,False,False,False,False
2025-04-18 18:00:00+00:00,17.0,17.0,17.0,17.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.47005584295437236,18.674726977607346,-3.5628255721308184,41.20771441363046,-7.1602760033897255,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8976239669421489,1.0548553719008265,False,False,False,False,-0.26219850055756594,-0.2619598284768002,False,False,False,False,8566.0,13183.784253826207,False,False,False,False,415.06066430502835,False,False,False,False
2025-04-18 19:00:00+00:00,17.0,17.0,17.0,17.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.4647973790843207,18.674726977607346,-3.6031334361365386,41.20417634402416,-7.1602760033897255,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8994536667367095,1.059781466694684,False,False,False,False,-0.26219850055756594,-0.26207916451718305,False,False,False,False,8566.0,13112.190699503319,False,False,False,False,408.62561524603564,False,False,False,False
2025-04-21 14:00:00+00:00,17.0,17.0,15.85,15.85,201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4870932629865632,18.652050468037427,-5.752595408232373,33.41259704250631,-12.203380601878841,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8631720152719017,1.062222680837891,False,False,False,False,-0.33360193691984774,-0.2978405507185154,False,False,False,False,8365.0,13038.590843697066,False,False,False,False,405.4066134592754,False,False,False,False
2025-04-21 15:00:00+00:00,15.85,15.85,15.46,15.495,546.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5245948071719375,18.574200927792468,-5.869674815105921,27.240164133024564,-17.78238932314231,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8561173213003795,1.0813249923084813,False,False,False,False,-0.34282825441539394,-0.32033440256695467,False,False,False,False,7819.0,12957.666954647499,False,False,False,False,407.58635588626333,False,False,False,False
2025-04-21 16:00:00+00:00,15.495,15.59,15.495,15.53,176.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5550787461382981,18.552807762646477,-5.445727806507194,23.633733475120312,-20.84748329654976,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8550338322739391,1.086631125692024,False,False,False,False,-0.34282825441539394,-0.3315813284911743,False,False,False,False,7995.0,12880.726381707227,False,False,False,False,403.9958697484918,False,False,False,False
2025-04-21 17:00:00+00:00,15.53,15.705,15.26,15.705,744.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5801036098821047,18.25826316640271,-4.401391618510377,23.781309585393007,-20.84748329654976,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8540859995924192,1.0837578968820054,False,False,False,False,-0.34282825441539394,-0.3372047914532841,False,False,False,False,8739.0,12816.513569587734,False,False,False,False,409.2672516128563,False,False,False,False
2025-04-21 18:00:00+00:00,15.705,15.705,15.65,15.65,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6065152419674131,18.25746009377327,-4.2990841999538105,23.627933353018452,-20.84748329654976,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8661554192229042,1.0810838445807773,False,False,False,False,-0.32133316390655875,-0.3292689776799214,False,False,False,False,8728.0,12753.125762307303,False,False,False,False,403.0925655413391,False,False,False,False
2025-04-21 19:00:00+00:00,15.65,15.88,15.5,15.5,444.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6359879170477074,18.22381634080913,-4.282811461974376,22.843160068322696,-21.8393060542979,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.865548780487805,1.072459349593496,False,False,False,False,-0.3199652052613853,-0.3246170914706533,False,False,False,False,8284.0,12683.836990798663,False,False,False,False,403.7267893313959,False,False,False,False
2025-04-22 14:00:00+00:00,15.5,15.5,15.5,15.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6617233710697172,18.22381634080913,-4.1162462441154375,22.319977878525528,-22.664039035256938,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.865548780487805,1.078556910569106,False,False,False,False,-0.3408869699066674,-0.3327520306886603,False,False,False,False,8284.0,12615.622463809537,False,False,False,False,397.46745926424245,False,False,False,False
2025-04-22 15:00:00+00:00,15.5,15.5,15.5,15.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6861984452812153,18.22381634080913,-3.9694294843423394,21.971189751994082,-23.371580178927537,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8711756881203315,1.0794024352808758,False,False,False,False,-0.3408869699066674,-0.33681950029766383,False,False,False,False,8284.0,12548.465526386133,False,False,False,False,391.3051730740992,False,False,False,False
2025-04-22 16:00:00+00:00,15.5,15.91,15.5,15.91,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.6964462559217603,18.218025573335723,-3.314003849846253,28.421846443835815,-26.464558160694544,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8661458333333337,1.0903125000000002,False,False,False,False,-0.3183251819056464,-0.3275723411016551,False,False,False,False,8384.0,12483.900169387898,False,False,False,False,386.7888138016325,False,False,False,False
2025-04-22 17:00:00+00:00,15.91,15.91,15.91,15.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.7012344199422633,18.218025573335723,-3.2913751916595246,32.722284238396966,-22.54537966409756,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8711036225779277,1.090564448188711,False,False,False,False,-0.2960727036953243,-0.31182252239848973,False,False,False,False,8384.0,12420.335825676457,False,False,False,False,380.7920880062583,False,False,False,False
2025-04-22 18:00:00+00:00,15.91,15.91,15.87,15.87,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.7126374563157588,18.217978447905402,-3.2947727166126524,35.16929895841656,-20.37636581067721,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.86121632996633,1.088699494949495,False,False,False,False,-0.2966784183307419,-0.30425047036461583,False,False,False,False,8383.0,12357.74147179,False,False,False,False,374.9038385798047,False,False,False,False
2025-04-22 19:00:00+00:00,15.87,15.87,15.8,15.82,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.724169409277542,18.213995343553,-3.3058498645245717,36.251637611562245,-19.358354986705862,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.868250769067572,1.0902726211944418,False,False,False,False,-0.3019069579707756,-0.3030787141676957,False,False,False,False,8307.0,12294.939278428912,False,False,False,False,370.26967053980775,False,False,False,False
2025-04-23 14:00:00+00:00,16.81,16.81,16.59,16.73,179.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.7230849700235268,18.06169286841421,-1.8416824074919986,46.3551211427856,-10.081989915345694,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8727671576308371,1.0770918207458478,False,False,False,False,-0.20523563334632358,-0.25415717375700964,False,False,False,False,8486.0,12235.885956282727,False,False,False,False,367.30424929112854,False,False,False,False
2025-04-23 15:00:00+00:00,16.73,16.73,16.28,16.28,195.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.7255019573303306,18.053402488564586,-2.4443800194423617,48.59307497498449,-8.33970283835388,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8647162568731197,1.0778089013383132,False,False,False,False,-0.2204138179731255,-0.23728549586506759,False,False,False,False,8291.0,12174.7249337047,False,False,False,False,364.6328655811885,False,False,False,False
2025-04-23 16:00:00+00:00,16.28,16.475,16.28,16.475,292.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.7272626574856046,18.046683789636923,-2.1610951331816883,51.49196752842307,-5.770615151058152,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8746450730886532,1.0817120622568095,False,False,False,False,-0.23526018431929616,-0.23627284009218186,False,False,False,False,8583.0,12119.039275817804,False,False,False,False,363.5067746419453,False,False,False,False
2025-04-23 17:00:00+00:00,16.475,16.525,16.365,16.365,107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.7287772061585537,18.04469779519291,-2.3048165900340662,52.39348247768617,-4.8798235038735385,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8651084791950531,1.0803898962372918,False,False,False,False,-0.22738805383060506,-0.23183044696139346,False,False,False,False,8476.0,12062.558046735356,False,False,False,False,359.5299254226903,False,False,False,False
2025-04-23 18:00:00+00:00,16.365,16.365,16.22,16.32,144.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.7324563880262164,18.03991251577512,-2.348143239503785,52.55646708098629,-4.449068034971276,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8651991614255767,1.0837526205450734,False,False,False,False,-0.24521425684815482,-0.23852235190477414,False,False,False,False,8332.0,12004.719937483644,False,False,False,False,356.1883761913308,False,False,False,False
2025-04-23 19:00:00+00:00,16.32,16.32,15.95,16.045,469.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.7385746743218322,18.016474214853794,-2.6692957170025124,50.146548770784534,-4.449068034971276,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.859905906952431,1.087401986408782,False,False,False,False,-0.2637868775207134,-0.25115461471274375,False,False,False,False,7863.0,11940.507225274594,False,False,False,False,357.93739361472103,False,False,False,False
2025-04-24 14:00:00+00:00,16.045,16.5,16.045,16.5,72.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.7396766520241129,18.01498735938701,-2.0481751793047307,52.3684847301753,-4.242057892917444,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8643027971300824,1.0814183217219506,False,False,False,False,-0.24756326239223822,-0.24935893855249097,False,False,False,False,7935.0,11878.406338061035,False,False,False,False,353.5042557292214,False,False,False,False
2025-04-24 15:00:00+00:00,16.5,16.5,16.41,16.41,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.7428154864075587,18.01387827048146,-2.1591879811744574,53.00402306660716,-3.2876423634378042,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8733647305075877,1.083935112506541,False,False,False,False,-0.2262241873996513,-0.23779156297607112,False,False,False,False,7844.0,11815.85740258722,False,False,False,False,349.43442230706296,False,False,False,False
2025-04-24 16:00:00+00:00,16.41,16.41,16.3,16.38,118.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.7451423589725565,18.011497860513465,-2.1895116293792043,53.1297133305445,-2.7187731051418282,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8648846194006475,1.0837422992586405,False,False,False,False,-0.23277778439868216,-0.23528467368737666,False,False,False,False,7726.0,11752.448760686642,False,False,False,False,345.84629172865885,False,False,False,False
2025-04-24 17:00:00+00:00,16.38,16.38,16.025,16.33,226.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.7457602203834405,18.00450899022176,-2.2453718292466625,52.680420923865114,-2.695420738672169,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8704636039437802,1.0847493182294945,False,False,False,False,-0.24897192761868941,-0.24212830065303304,False,False,False,False,7500.0,11686.519322536462,False,False,False,False,343.9882096863541,False,False,False,False
2025-04-24 18:00:00+00:00,16.33,16.33,16.13,16.24,117.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.7453327934372836,18.00083317740932,-2.3624791407457195,51.39362943752599,-2.695420738672169,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8826821541710665,1.0744456177402322,False,False,False,False,-0.24548036691291342,-0.24380433378297323,False,False,False,False,7383.0,11619.798092729696,False,False,False,False,340.4690126369532,False,False,False,False
2025-04-24 19:00:00+00:00,16.24,16.24,15.655,15.665,1182.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.7591460351623753,17.936028235427873,-2.991556472981011,45.79474959224659,0.8932900965175747,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.878511530398323,1.0648846960167715,False,False,False,False,-0.2816455003310739,-0.26272491705702355,False,False,False,False,6201.0,11535.785719199002,False,False,False,False,353.51600468909345,False,False,False,False
2025-04-25 14:00:00+00:00,15.205,15.205,14.905,15.195,273.0,,,,,,,,,,,,,,,,,,,,,15.101666666666667,,,,,,,15.101666666666667,"rgba(239, 83, 80, 0.5)",0.7841305048578971,17.67854208541334,-3.1672560498885534,39.62542760474047,-4.791651863182096,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8733139655530195,1.07688317078232,True,False,False,False,-0.34282825441539394,-0.30277658573620875,False,False,False,False,5928.0,11448.843304947854,False,False,False,False,352.26769453887493,False,False,False,False
2025-04-25 15:00:00+00:00,15.195,15.195,15.02,15.19,215.0,,,,,,,,,,,,,,,,,,,,,15.116352459016396,,,,,,,15.116352459016396,"rgba(239, 83, 80, 1.0)",0.8084692464915252,17.660756835568638,-3.0560925431497385,35.48960327912419,-8.427207359723731,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8743891026307582,1.0785068108557763,False,False,False,False,-0.3363070114897672,-0.319541798612988,False,False,False,False,5713.0,11359.915501770367,False,False,False,False,350.1395132281947,False,False,False,False
2025-04-25 16:00:00+00:00,15.19,15.385,15.19,15.385,81.0,,,,,,,,,,,,,,,,,,,,,15.145342706502637,,,,,,,15.145342706502637,"rgba(239, 83, 80, 1.0)",0.8265666097541157,17.656340657281707,-2.7479221038911525,35.14981524967462,-8.656172110066649,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8807010135135136,1.0845650337837838,False,False,False,False,-0.3141525339795136,-0.31684716629625076,False,False,False,False,5794.0,11273.622238177028,False,False,False,False,345.9668075967498,False,False,False,False
