date,Open,High,Low,Close,Volume,aVWAP_peak_836,aVWAP_valley_865,aVWAP_valley_833,aVWAP_valley_820,aVWAP_valley_720,aVWAP_valley_689,aVWAP_valley_658,aVWAP_valley_593,aVWAP_valley_551,aVWAP_valley_550,aVWAP_valley_509,aVWAP_valley_492,aVWAP_valley_411,aVWAP_valley_355,aVWAP_valley_314,aVWAP_valley_300,aVWAP_valley_299,aVWAP_valley_297,aVWAP_valley_278,aVWAP_valley_246,aVWAP_valley_228,aVWAP_valley_209,aVWAP_valley_175,aVWAP_valley_131,aVWAP_valley_115,aVWAP_valley_25,aVWAP_valley_24,aVWAP_valley_23,aVWAP_OB_bull_689,aVWAP_OB_bull_593,aVWAP_OB_bull_411,aVWAP_OB_bull_228,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-04 18:00:00+00:00,2.655,2.665,2.605,2.625,7642.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,9.767029782824673,-42.25259819834623,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62543.0,-6264.08769186554,False,False,False,False,7570.968014845489,False,False,False,False
2025-04-04 19:00:00+00:00,2.625,2.645,2.6,2.6,15672.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,10.075807525534579,-42.086646084055864,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-78215.0,-7379.605712146695,False,False,False,False,7696.565409964163,False,False,False,False
2025-04-07 14:00:00+00:00,2.61,2.765,2.595,2.625,8866.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,13.677155532510792,-38.85034313558216,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-69349.0,-8340.371515059149,False,False,False,False,7714.696178801928,False,False,False,False
2025-04-07 15:00:00+00:00,2.615,2.655,2.53,2.585,1899.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,14.8925035266926,-37.88905883153642,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-71248.0,-9315.683584593115,False,False,False,False,7624.530346572441,False,False,False,False
2025-04-07 16:00:00+00:00,2.585,2.585,2.515,2.525,544.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,14.413491128484457,-37.88905883153642,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-71792.0,-10284.308645297097,False,False,False,False,7514.754682284496,False,False,False,False
2025-04-07 17:00:00+00:00,2.525,2.615,2.525,2.605,2379.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,21.33164293411086,-32.18925532183762,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-69413.0,-11201.032542269233,False,False,False,False,7435.130578683186,False,False,False,False
2025-04-07 18:00:00+00:00,2.605,2.625,2.535,2.54,7032.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,23.75696060808059,-30.27529517497299,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-76445.0,-12212.566921458858,False,False,False,False,7428.880492191974,False,False,False,False
2025-04-07 19:00:00+00:00,2.545,2.585,2.53,2.57,7493.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,27.47529536761463,-27.094772477417468,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-68952.0,-13092.248054459496,False,False,False,False,7429.874593088222,False,False,False,False
2025-04-08 14:00:00+00:00,2.635,2.645,2.565,2.565,3928.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,29.76464033620534,-25.195759011550802,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-72880.0,-14019.18994508803,False,False,False,False,7375.581963738017,False,False,False,False
2025-04-08 15:00:00+00:00,2.565,2.585,2.545,2.56,24067.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,31.08487997626667,-24.058939523328746,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-96947.0,-15304.892426559532,False,False,False,False,7634.3636387188235,False,False,False,False
2025-04-08 16:00:00+00:00,2.555,2.555,2.46,2.465,10196.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,28.84229442830261,-24.058939523328746,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-107143.0,-16728.73905560512,False,False,False,False,7674.0789311417875,False,False,False,False
2025-04-08 17:00:00+00:00,2.465,2.465,2.385,2.415,71892.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,26.200471707206457,-24.058939523328746,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-179035.0,-19245.11519427791,False,False,False,False,8669.705614379898,False,False,False,False
2025-04-08 18:00:00+00:00,2.415,2.42,2.32,2.335,18911.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,23.025949165041382,-21.36412690350896,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-197946.0,-22015.671547854996,False,False,False,False,8828.485372296489,False,False,False,False
2025-04-08 19:00:00+00:00,2.335,2.335,2.265,2.27,22013.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2899999999999996,,,,,,2.2899999999999996,"rgba(239, 83, 80, 0.5)",,2.2899999999999996,,20.040620901708674,-24.15356348045766,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-219959.0,-25084.560361066546,False,False,False,False,9032.896451795767,False,False,False,False
2025-04-09 14:00:00+00:00,2.385,2.4,2.265,2.265,23995.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.31,2.30043079464441,,,,,,2.305215397322205,"rgba(239, 83, 80, 0.5)",,2.305215397322205,,17.987804004918473,-26.107960632996424,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-243954.0,-28477.885006631404,False,False,False,False,9264.867049442344,False,False,False,False
2025-04-09 15:00:00+00:00,2.265,2.36,2.265,2.35,17614.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.3249999999999997,2.3163498281621764,2.307232875420452,,,,,,2.316194234527543,"rgba(239, 83, 80, 0.5)",,2.316194234527543,,22.456762032028713,-26.107960632996424,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-226340.0,-31545.51469645107,False,False,False,False,9394.310971156418,False,False,False,False
2025-04-09 16:00:00+00:00,2.355,2.415,2.355,2.375,15868.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.351855823029289,2.3343822166547774,2.3220915419130286,,,,,,2.3361098605323654,"rgba(239, 83, 80, 0.5)",,2.3361098605323654,,26.87779875592943,-29.670314903340007,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-210472.0,-34319.568732165004,False,False,False,False,9494.678242921435,False,False,False,False
2025-04-09 17:00:00+00:00,2.375,2.51,2.365,2.5,39345.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.4093806097555395,2.3847515199713563,2.367199744744113,,,,,,2.3871106248236695,"rgba(239, 83, 80, 0.5)",,2.3871106248236695,,35.434428043988504,-21.94432849220297,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-171127.0,-36440.614178177944,False,False,False,False,9957.47392907769,False,False,False,False
2025-04-09 18:00:00+00:00,2.5,2.51,2.455,2.475,8447.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.4167202508387264,2.392394452941195,2.374685671710585,,,,,,2.394600125163502,"rgba(239, 83, 80, 0.5)",,2.394600125163502,,40.164509019272074,-17.923716794230202,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-179574.0,-38659.73643898139,False,False,False,False,9934.055728626874,False,False,False,False
2025-04-09 19:00:00+00:00,2.475,2.535,2.46,2.5,69861.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.4544452751954653,2.434654466206056,2.4185023392495126,,,,,,2.4358673602170113,"rgba(239, 83, 80, 0.5)",,2.4358673602170113,,44.306825966274296,-14.326162846867021,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-109713.0,-39761.33742442354,False,False,False,False,10863.155639810953,False,False,False,False
2025-04-10 14:00:00+00:00,2.5,2.6,2.5,2.595,7647.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.4597696317382742,2.440107845443719,2.423972663053209,,,,,,2.4412833800784006,"rgba(38, 166, 154, 0.5)",,2.4412833800784006,,50.246821280955984,-8.983495830896842,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-102066.0,-40727.301185285185,False,False,False,False,10813.29276167435,False,False,False,False
2025-04-10 15:00:00+00:00,2.595,2.6,2.555,2.555,13610.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.4684720965396694,2.4491096236852066,2.4330726266788765,,,,,,2.450218115634584,"rgba(38, 166, 154, 0.5)",,2.450218115634584,,52.40544138781042,-7.0538151614291,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-115676.0,-41889.296515745875,False,False,False,False,10856.652563818932,False,False,False,False
2025-04-10 16:00:00+00:00,2.555,2.595,2.545,2.585,17245.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.478159413335302,2.4592718631416015,2.4434591723425774,,,,,,2.46029681627316,"rgba(38, 166, 154, 0.5)",,2.46029681627316,,54.83089282606592,-4.639059844957053,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-98431.0,-42765.91207364129,False,False,False,False,10955.696710116312,False,False,False,False
2025-04-10 17:00:00+00:00,2.59,2.6,2.555,2.595,10819.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.483835854252305,2.4652518812569335,2.4495992112438327,,,,,,2.4662289822510233,"rgba(38, 166, 154, 0.5)",,2.4662289822510233,,56.783843408276965,-2.5094517320676033,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-87612.0,-43461.20025854607,False,False,False,False,10953.577381277299,False,False,False,False
2025-04-10 18:00:00+00:00,2.595,2.61,2.565,2.585,5823.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.4867386403851093,2.4683221292894553,2.4527628454894628,,,,,,2.469274538388009,"rgba(38, 166, 154, 0.5)",,2.469274538388009,,57.532411867709776,-1.3509474933301107,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-93435.0,-44235.98785143683,False,False,False,False,10874.033545908658,False,False,False,False
2025-04-10 19:00:00+00:00,2.585,2.595,2.49,2.52,54106.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.496766979664727,2.4810082284267527,2.4672851207436204,,,,,,2.4816867762783663,"rgba(38, 166, 154, 0.5)",,2.4816867762783663,,54.75153543899802,-1.3509474933301107,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-147541.0,-45837.61594676339,False,False,False,False,11544.296591708524,False,False,False,False
2025-04-11 14:00:00+00:00,2.63,2.72,2.605,2.705,48203.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.524868216953781,2.5093660329401484,2.4957479873809447,,,,,,2.5099940790916246,"rgba(38, 166, 154, 0.5)",,2.5099940790916246,,58.79155492262937,0.4028969961886091,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-99338.0,-46667.079265418215,False,False,False,False,12112.648582534748,False,False,False,False
2025-04-11 15:00:00+00:00,2.705,2.795,2.705,2.755,27187.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.5432316134316135,2.527676140311866,2.51397211243036,,,,,,2.5282932887246132,"rgba(38, 166, 154, 0.5)",,2.5282932887246132,,62.541536972780676,4.212688473117588,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-72151.0,-47062.17881169081,False,False,False,False,12346.35945722413,False,False,False,False
2025-04-11 16:00:00+00:00,2.755,2.79,2.745,2.775,27316.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.5602918138978934,2.544776522529877,2.531067382222885,,,,,,2.5453785728835516,"rgba(38, 166, 154, 0.5)",,2.5453785728835516,,65.45376361322255,7.205124422639507,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44835.0,-47027.648907633586,False,False,False,False,12578.446907499725,False,False,False,False
2025-04-11 17:00:00+00:00,2.775,2.87,2.775,2.87,25627.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.5786222488625006,2.563004638412973,2.549180640986123,,,,,,2.563602509420532,"rgba(38, 166, 154, 0.5)",,2.563602509420532,,69.12552050247442,10.890985148400738,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19208.0,-46596.33652146872,False,False,False,False,12780.750056220659,False,False,False,False
2025-04-11 18:00:00+00:00,2.865,2.895,2.84,2.845,26794.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.5967666958675886,2.5811105928536597,2.567225566244872,,,,,,2.5817009516553733,"rgba(38, 166, 154, 0.5)",,2.5817009516553733,,70.27880170918674,12.267346103970766,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46002.0,-46587.122001756026,False,False,False,False,12998.0097452715,False,False,False,False
2025-04-11 19:00:00+00:00,2.845,2.865,2.78,2.8,79291.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.6317380620839677,2.6168573092674476,2.603553012666779,,,,,,2.6173827946727317,"rgba(38, 166, 154, 1.0)",,2.6173827946727317,,68.79136428539681,12.267346103970766,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-125293.0,-47807.36817227144,False,False,False,False,14025.808043794423,False,False,False,False
2025-04-14 14:00:00+00:00,2.825,3.0,2.825,2.945,131337.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.692902095910393,2.6787700528864518,2.6660377451593003,,,,,,2.6792366313187155,"rgba(38, 166, 154, 1.0)",,2.74026080682237,,70.67846237114321,13.301932015318968,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6044.0,-46972.46323936801,False,False,False,False,15844.586213658074,False,False,False,False
2025-04-14 15:00:00+00:00,2.945,2.975,2.855,2.855,13385.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.697131923432756,2.683131998030705,2.6705082225557826,,,,,,2.6835907146730817,"rgba(38, 166, 154, 1.0)",,2.742871248370588,,68.21492077822413,13.301932015318968,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7341.0,-46358.02194883517,False,False,False,False,15806.453094066477,False,False,False,False
2025-04-14 16:00:00+00:00,2.855,2.885,2.855,2.86,2820.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.6978762087870747,2.683908730277836,2.671311831768487,,,,,,2.6843655902777996,"rgba(38, 166, 154, 0.75)",,2.7431941561763793,,66.68618862841441,13.301932015318968,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4521.0,-45709.38594962843,False,False,False,False,15605.112736018933,False,False,False,False
2025-04-14 17:00:00+00:00,2.865,2.885,2.855,2.865,8002.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.699973547454923,2.686097183130617,2.6735758580991975,,,,,,2.686548862894913,"rgba(38, 166, 154, 0.75)",,2.7441712269899705,,65.79237014245882,13.301932015318968,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3481.0,-44946.74430699853,False,False,False,False,15487.23501918143,False,False,False,False
2025-04-14 18:00:00+00:00,2.865,2.865,2.84,2.845,2120.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.700461014375695,2.6866108468275627,2.6741113377954355,,,,,,2.6870610663328978,"rgba(38, 166, 154, 0.75)",,2.7443300249585563,,64.2480840584351,13.301932015318968,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1361.0,-44228.79478285901,False,False,False,False,15279.99106539567,False,False,False,False
2025-04-14 19:00:00+00:00,2.845,2.86,2.835,2.84,20204.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.7048023129682512,2.691204288233769,2.678915477795604,,,,,,2.691640692999208,"rgba(38, 166, 154, 0.75)",,2.7457446374284338,,62.96682526764614,18.745543905307755,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18843.0,-43835.21656917127,False,False,False,False,15356.332289187985,False,False,False,False
2025-04-15 14:00:00+00:00,2.875,2.885,2.84,2.855,1196.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.705077762624771,2.6914935713173476,2.6792163315390405,,,,,,2.6919292218270527,"rgba(38, 166, 154, 0.75)",,2.745880789640927,,62.640694984566856,18.00626519491111,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17647.0,-43429.197707633735,False,False,False,False,15136.792253696698,False,False,False,False
2025-04-15 15:00:00+00:00,2.855,2.9,2.855,2.875,1956.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.7055743836280604,2.6920111324182385,2.679751377630868,,,,,,2.692445631225722,"rgba(38, 166, 154, 0.75)",,2.7461841686371313,,63.140601893357335,18.00626519491111,True,False,True,False,False,6.4000293835668,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15691.0,-42999.148130771195,False,False,False,False,14932.43888542233,False,False,False,False
2025-04-15 16:00:00+00:00,2.875,2.885,2.845,2.86,3433.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.70637170669085,2.6928474612904925,2.6806203534161357,,,,,,2.693279840465826,"rgba(38, 166, 154, 0.75)",,2.7466047867302184,,62.49914855905682,17.027765916788823,True,False,True,False,False,5.548713606230088,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19124.0,-42628.9907954104,False,False,False,False,14754.153011229735,False,False,False,False
2025-04-15 17:00:00+00:00,2.855,2.875,2.855,2.865,4168.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.707339133539355,2.6938617566110046,2.681673905175534,,,,,,2.6942915984419646,"rgba(38, 166, 154, 0.75)",,2.7471339066644647,,62.288817759626255,16.396263828371602,True,False,True,False,False,5.794895957916289,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14956.0,-42199.95217842729,False,False,False,False,14590.026607954855,False,False,False,False
2025-04-15 18:00:00+00:00,2.865,2.9,2.86,2.885,8235.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.7094147043557593,2.6960228196866085,2.683906539129445,,,,,,2.696448021057271,"rgba(38, 166, 154, 0.75)",,2.748500289001119,,63.042422452208655,16.396263828371602,True,False,True,False,False,6.781880343120818,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6721.0,-41649.89090434314,False,False,False,False,14491.499063645477,False,False,False,False
2025-04-15 19:00:00+00:00,2.885,2.925,2.88,2.885,43268.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.7204389528937343,2.707462016298557,2.695694594727261,,,,,,2.707865187973184,"rgba(38, 166, 154, 0.75)",,2.756703214995813,,63.54482558059692,16.396263828371602,True,False,True,False,False,6.781880343120818,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6721.0,-41108.35771202774,False,False,False,False,14937.646364984306,False,False,False,False
2025-04-16 14:00:00+00:00,3.075,3.09,3.035,3.045,31919.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.734434008479756,2.7215562061990553,2.709869179048964,,,,,,2.7219531312425915,"rgba(38, 166, 154, 1.0)",,2.7717702535823547,,68.79422737063729,15.196926050505908,True,False,True,False,True,14.025538771529568,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25198.0,-40080.35216610483,False,False,False,False,15200.923165527185,False,False,False,False
2025-04-16 15:00:00+00:00,3.045,3.09,3.035,3.075,39396.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.750668138929337,2.737932218952741,2.7263624542876697,,,,,,2.738320937389916,"rgba(38, 166, 154, 1.0)",,2.7886456871110132,,72.85050937124593,18.877877037423204,True,False,True,False,True,15.23961731798222,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64594.0,-38457.49399298692,False,False,False,False,15576.040635829087,False,False,False,False
