date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_851,aVWAP_valley_838,aVWAP_valley_837,aVWAP_valley_836,aVWAP_valley_834,aVWAP_valley_779,aVWAP_valley_720,aVWAP_valley_660,aVWAP_valley_635,aVWAP_valley_565,aVWAP_OB_bull_838,aVWAP_OB_bull_635,aVWAP_OB_bull_565,aVWAP_OB_bear_851,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-11 17:00:00+00:00,4.375,4.375,4.305,4.325,1053.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.290415320837051,,43.6205098211985,-13.795127934868006,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11005.0,-2713.360811790289,False,False,False,False,593.0823380403057,False,False,False,False
2025-03-11 18:00:00+00:00,4.325,4.445,4.31,4.445,956.0,,,,,,,,,,,,,,,,,,#000000,,4.323248305214452,,49.421802142304884,-8.709021028501965,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10049.0,-2827.091651917571,False,False,False,False,598.7089684582854,False,False,False,False
2025-03-11 19:00:00+00:00,4.445,4.49,4.36,4.365,3016.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.362899030996624,,50.61182781078429,-7.770483665472057,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13065.0,-2985.8189131281515,False,False,False,False,636.1863487922656,False,False,False,False
2025-03-12 14:00:00+00:00,4.365,4.38,4.365,4.375,200.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.36321765127895,,51.689949759367174,-6.625833968184878,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12865.0,-3138.9845113742267,False,False,False,False,629.4237697412226,False,False,False,False
2025-03-12 15:00:00+00:00,4.375,4.44,4.33,4.41,787.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.366496755965752,,53.436088256433564,-4.679100212552299,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12078.0,-3277.5738987947816,False,False,False,False,631.866812070816,False,False,False,False
2025-03-12 16:00:00+00:00,4.41,4.6,4.41,4.485,869.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.380720316982501,,56.59102440025879,-1.3866691788677983,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11209.0,-3400.5417453250952,False,False,False,False,635.5432956046018,False,False,False,False
2025-03-12 17:00:00+00:00,4.485,4.525,4.46,4.485,848.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.391126914978706,,58.69431516280895,0.9133969801023412,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11209.0,-3521.6031136146285,False,False,False,False,638.8371979983289,False,False,False,False
2025-03-12 18:00:00+00:00,4.485,4.53,4.485,4.525,397.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.396343625505253,,61.15492146777092,3.5651156355851725,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10812.0,-3634.6325227058746,False,False,False,False,635.0877840758741,False,False,False,False
2025-03-12 19:00:00+00:00,4.525,4.54,4.44,4.455,2409.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.4132033682402465,,59.61920119490238,3.5651156355851725,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13221.0,-3783.2583750670237,False,False,False,False,662.5902990514419,False,False,False,False
2025-03-13 14:00:00+00:00,4.49,4.55,4.49,4.505,151.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.414499303198522,,60.09947506374088,3.5651156355851725,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13070.0,-3927.2388653760618,False,False,False,False,654.6586665080087,False,False,False,False
2025-03-13 15:00:00+00:00,4.505,4.62,4.485,4.485,413.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.418386044573425,,59.511009466797255,3.5651156355851725,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13483.0,-4075.390200796588,False,False,False,False,650.9120205156364,False,False,False,False
2025-03-13 16:00:00+00:00,4.485,4.6,4.445,4.495,718.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.42363289481322,,59.458927786935384,3.60751976485853,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-12765.0,-4210.112833342377,False,False,False,False,651.9521442285723,False,False,False,False
2025-03-13 17:00:00+00:00,4.47,4.56,4.47,4.535,573.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.427773832094804,,60.76943745686711,5.3806320561547025,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-12192.0,-4333.863021972727,False,False,False,False,650.7280799769665,False,False,False,False
2025-03-13 18:00:00+00:00,4.535,4.56,4.53,4.56,653.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.433388092839444,,62.43946395339648,7.39527379673288,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11539.0,-4445.570572019662,False,False,False,False,650.763303543215,False,False,False,False
2025-03-13 19:00:00+00:00,4.56,4.575,4.49,4.49,2716.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.447010609292338,,59.81409342311793,7.39527379673288,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-14255.0,-4597.654749197652,False,False,False,False,682.7824771316922,False,False,False,False
2025-03-14 14:00:00+00:00,4.54,4.56,4.47,4.55,742.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.4503541253277525,,60.20246885185582,7.39527379673288,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-13513.0,-4735.877156186835,False,False,False,False,683.7005782614334,False,False,False,False
2025-03-14 15:00:00+00:00,4.55,4.65,4.51,4.615,1213.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.459430378432195,,62.37113471121237,7.879319550413513,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-12300.0,-4853.150378571536,False,False,False,False,691.9067708465275,False,False,False,False
2025-03-14 16:00:00+00:00,4.615,4.63,4.48,4.63,794.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.464294666878972,,64.22438393650089,9.812542083530964,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-11506.0,-4956.29533394252,False,False,False,False,693.4896116085969,False,False,False,False
2025-03-14 17:00:00+00:00,4.63,4.7,4.595,4.7,467.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.4689474109849705,,67.18752139717326,12.707022389265418,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-11039.0,-5050.600832641086,False,False,False,False,689.9781447619519,False,False,False,False
2025-03-14 18:00:00+00:00,4.7,4.765,4.63,4.735,2278.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.493436956208619,,69.90978882764823,15.292342457848932,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8761.0,-5108.12640112727,False,False,False,False,714.5986386416115,False,False,False,False
2025-03-14 19:00:00+00:00,4.735,4.76,4.655,4.69,4494.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,4.52820215468433,,69.02267473085507,15.292342457848932,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13255.0,-5234.43451893925,False,False,False,False,773.1940085851523,False,False,False,False
2025-03-17 14:00:00+00:00,4.93,5.07,4.93,4.96,2245.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,4.563498480710468,,73.02367536482869,18.204171000027415,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11010.0,-5323.978169808409,False,False,False,False,796.0127061264678,False,False,False,False
2025-03-17 15:00:00+00:00,4.96,5.08,4.94,4.98,976.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,4.577635018670353,,75.90521452222254,20.855681614031283,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10034.0,-5397.001764074945,False,False,False,False,798.8032068066776,False,False,False,False
2025-03-17 16:00:00+00:00,4.98,5.08,4.9,5.075,563.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,4.585717013459705,,78.76266019197325,23.482145765365004,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9471.0,-5460.164527422619,False,False,False,False,795.1473431352562,False,False,False,False
2025-03-17 17:00:00+00:00,5.075,5.16,4.975,4.98,2546.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,4.759697182585288,,76.52681688433734,23.482145765365004,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12017.0,-5561.820891338548,False,False,False,False,822.2923455672677,False,False,False,False
2025-03-17 18:00:00+00:00,4.98,5.05,4.97,5.025,897.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,4.764582499944955,,75.71315163801755,23.482145765365004,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11120.0,-5647.994210852678,False,False,False,False,823.4506037755272,False,False,False,False
2025-03-17 19:00:00+00:00,5.025,5.11,4.985,5.11,1569.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,4.781164292926741,,76.32616411752025,23.482145765365004,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9551.0,-5708.505928513878,False,False,False,False,835.0095091433485,False,False,False,False
2025-03-18 14:00:00+00:00,5.11,5.11,4.87,4.905,797.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,4.781955725712835,,69.85111522576653,25.40679632062883,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10348.0,-5780.436069157073,False,False,False,False,834.4202144279477,False,False,False,False
2025-03-18 15:00:00+00:00,4.905,4.905,4.82,4.87,876.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,4.77790003528607,,64.61151988672137,20.677115021662644,True,False,True,False,False,11.276320628614506,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11224.0,-5864.832409170142,False,False,False,False,835.0648622662741,False,False,False,False
2025-03-18 16:00:00+00:00,4.87,4.94,4.87,4.9,556.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,4.777520956674869,,61.80367882385621,18.23377924533689,True,False,True,False,False,12.25191297193905,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10668.0,-5939.3001237566505,False,False,False,False,830.7382752543938,False,False,False,False
2025-03-18 17:00:00+00:00,4.9,4.95,4.84,4.84,1497.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,4.7757050625961455,,58.21614080552035,14.981074395360608,True,False,True,False,False,9.608379365580141,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12165.0,-6035.822602458098,False,False,False,False,841.0679143977364,False,False,False,False
2025-03-18 18:00:00+00:00,4.84,4.96,4.84,4.96,511.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,4.776692122646272,,58.61322188646549,14.981074395360608,True,False,True,False,False,13.416231366625308,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11654.0,-6122.926128001383,False,False,False,False,835.95058239157,False,False,False,False
2025-03-18 19:00:00+00:00,4.96,4.96,4.88,4.92,3682.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.784957671480879,,57.68538887684245,14.245954811653064,False,False,True,False,False,11.699015878064959,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15336.0,-6265.764482606012,False,False,False,False,880.0753795637937,False,False,False,False
2025-03-19 14:00:00+00:00,4.92,5.1,4.92,5.1,123.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,4.785848741447363,,60.50687207456172,14.245954811653064,True,False,True,False,True,16.882109764966277,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15213.0,-6404.4813123330505,False,False,False,False,868.3377767798589,False,False,False,False
2025-03-19 15:00:00+00:00,5.1,5.1,5.04,5.09,758.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,4.79225112605403,,62.07050542613251,14.245954811653064,True,False,True,False,True,16.45758817953894,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15971.0,-6552.799431521685,False,False,False,False,866.6271135739696,False,False,False,False
2025-03-19 16:00:00+00:00,5.09,5.19,5.09,5.18,153.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,4.793953114879601,,64.58842671196666,8.401046659551476,True,False,True,False,True,18.840502702305876,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15818.0,-6696.445951963208,False,False,False,False,855.5631273170088,False,False,False,False
2025-03-19 17:00:00+00:00,5.18,5.18,5.09,5.135,1240.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,4.806163884714886,,64.71749340567774,8.832803969285244,True,False,True,False,True,16.931329528817646,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17058.0,-6857.09020076998,False,False,False,False,861.5233889089931,False,False,False,False
2025-03-19 18:00:00+00:00,5.135,5.255,5.13,5.18,1636.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,4.823597904694035,,65.6192047331936,10.073453735759742,True,False,True,False,True,18.11232200106436,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15422.0,-6989.879499982848,False,False,False,False,873.5307782282335,False,False,False,False
2025-03-19 19:00:00+00:00,5.21,5.215,5.17,5.18,1845.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,4.8410071691802115,,66.22034561820416,11.05323117310013,True,False,True,False,True,18.11232200106436,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15422.0,-7120.61005037071,False,False,False,False,888.5923165502763,False,False,False,False
2025-03-20 14:00:00+00:00,5.07,5.19,5.06,5.19,532.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,4.84497402061126,,66.83037286343753,12.051267665105406,True,False,True,False,True,18.378774529851267,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14890.0,-7241.065708504498,False,False,False,False,883.0637535029853,False,False,False,False
2025-03-20 15:00:00+00:00,5.19,5.19,5.095,5.13,374.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,4.847595279118414,,64.62604132882564,12.051267665105406,True,False,True,False,True,15.775642796267775,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15264.0,-7365.452286667219,False,False,False,False,875.1712922083653,False,False,False,False
2025-03-20 16:00:00+00:00,5.13,5.13,5.06,5.085,450.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.8500512456109695,,61.37960008644828,15.941694045235067,False,False,True,False,False,13.87944132097173,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15714.0,-7494.887134935944,False,False,False,False,868.5794892283907,False,False,False,False
2025-03-20 17:00:00+00:00,5.085,5.2,5.085,5.16,506.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.853584385402179,,61.35598649447299,15.73926732313673,False,False,True,False,False,15.976277107614987,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15208.0,-7614.470280130736,False,False,False,False,862.9581017984932,False,False,False,False
2025-03-20 18:00:00+00:00,5.16,5.24,5.16,5.235,1166.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.863437156663063,,63.120568994471505,15.73926732313673,False,False,True,False,False,17.972616937864696,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14042.0,-7714.1219036945995,False,False,False,False,867.6564258016173,False,False,False,False
2025-03-20 19:00:00+00:00,5.235,5.315,5.23,5.29,4034.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,4.899818218509023,,65.43353726509811,15.73926732313673,True,False,True,False,True,19.38032206680801,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10008.0,-7749.685905187706,False,True,False,False,916.7470238512045,False,False,False,False
2025-03-21 14:00:00+00:00,5.29,5.29,5.29,5.29,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,4.899818218509023,,66.9755161121825,12.74138538362795,True,False,True,False,True,19.38032206680801,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10008.0,-7784.698526812703,False,True,False,False,902.5338916984726,False,False,False,False
2025-03-21 15:00:00+00:00,5.29,5.29,5.17,5.17,772.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.904687809840627,,62.86195415039424,12.74138538362795,False,False,True,False,False,14.36868051521757,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10780.0,-7831.137309342738,False,False,False,False,900.5101104318296,False,False,False,False
