date,Open,High,Low,Close,Volume,aVWAP_peak_863,aVWAP_peak_862,aVWAP_valley_857,aVWAP_valley_822,aVWAP_valley_797,aVWAP_valley_769,aVWAP_valley_702,aVWAP_OB_bull_822,aVWAP_OB_bull_742,aVWAP_OB_bull_702,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-16 14:00:00+00:00,82.34,82.375,82.27,82.3,4417.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,33.93650922936828,-35.95839411613168,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5806.0,140.15513804627042,False,False,False,False,6627.957022318548,False,False,False,False
2025-04-16 15:00:00+00:00,82.3,82.335,82.28,82.32,1972.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,35.70681614811758,-32.157004571236556,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3834.0,78.54032970446777,False,False,False,False,6555.771642127564,False,False,False,False
2025-04-16 16:00:00+00:00,82.315,82.32,82.23,82.26,2722.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,34.11031846861985,-31.898706309176564,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6556.0,-24.32076067854723,False,False,False,False,6496.333322094579,False,False,False,False
2025-04-16 17:00:00+00:00,82.27,82.345,82.21,82.21,4460.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,31.33565981296677,-31.898706309176564,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11016.0,-194.73439229593407,False,False,False,False,6464.762262837298,False,False,False,False
2025-04-16 18:00:00+00:00,82.215,82.255,82.17,82.2,4994.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,29.17648180198493,-31.898706309176564,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16010.0,-439.93230869444676,False,False,False,False,6441.959747134394,False,False,False,False
2025-04-16 19:00:00+00:00,82.2,82.24,82.13,82.23,23103.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,82.20000000000002,,30.450340647392743,-31.390668025775227,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7093.0,-323.1426604976336,False,False,False,False,6700.270448729209,False,False,False,False
2025-04-17 14:00:00+00:00,82.385,82.455,82.37,82.44,4165.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,82.2338580631754,,41.5811987611372,-20.090532387943966,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11258.0,-143.59006111007335,False,False,False,False,6660.96393014426,False,False,False,False
2025-04-17 15:00:00+00:00,82.44,82.52,82.43,82.465,12027.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,82.30664401747465,,49.70170522783607,-12.206869706536189,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23285.0,219.64389332574174,False,False,False,False,6744.158287816442,False,False,False,False
2025-04-17 16:00:00+00:00,82.465,82.495,82.445,82.49,1952.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,82.31469028050525,,55.811586972843074,-6.383213161241294,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25237.0,607.5098794757303,False,False,False,False,6669.861260098358,False,False,False,False
2025-04-17 17:00:00+00:00,82.49,82.52,82.475,82.51,4170.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,82.33185767443909,,60.44223907759361,-1.9110183894181816,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29407.0,1054.013602274556,False,False,False,False,6631.103721182104,False,False,False,False
2025-04-17 18:00:00+00:00,82.505,82.525,82.41,82.43,3191.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,82.39747083813364,,59.1023696877347,-1.9110183894181816,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26216.0,1444.1219185183613,False,False,False,False,6577.7687797684275,False,False,False,False
2025-04-17 19:00:00+00:00,82.43,82.5,82.34,82.345,10619.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,82.37933856380354,,54.72031301329886,-1.9110183894181816,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15597.0,1663.5463848979216,False,False,False,False,6640.423527368917,False,False,False,False
2025-04-18 14:00:00+00:00,82.345,82.345,82.345,82.345,0.0,,,,,,,,,,,,,#000000,,82.37933856380354,,51.798941897008305,-1.9110183894181816,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15597.0,1879.568921566171,False,False,False,False,6537.471224619011,False,False,False,False
2025-04-18 15:00:00+00:00,82.345,82.345,82.345,82.345,0.0,,,,,,,,,,,,,#000000,,82.37933856380354,,49.85136115281459,-1.9110183894181816,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15597.0,2092.2422716194087,False,False,False,False,6436.115081601662,False,False,False,False
2025-04-18 16:00:00+00:00,82.345,82.345,82.345,82.345,0.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,82.37933856380354,,48.552973990018785,-1.9110183894181816,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15597.0,2301.618360431511,False,False,False,False,6336.330351654349,False,False,False,False
2025-04-18 17:00:00+00:00,82.345,82.345,82.345,82.345,0.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,82.37933856380354,,47.68738254815492,7.438506777365177,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15597.0,2507.7483083317975,False,False,False,False,6238.092671783739,False,False,False,False
2025-04-18 18:00:00+00:00,82.345,82.345,82.345,82.345,0.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,82.37933856380354,,47.110321586912335,6.0640796615224986,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15597.0,2710.682443086343,False,False,False,False,6141.378056717324,False,False,False,False
2025-04-18 19:00:00+00:00,82.345,82.345,82.345,82.345,0.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,82.37933856380354,,46.725614279417286,4.849378422848488,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15597.0,2910.4703121857797,False,False,False,False,6046.162893047288,False,False,False,False
2025-04-21 14:00:00+00:00,82.32,82.335,82.265,82.27,4226.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,82.36342132162795,,42.30511653143432,0.014783767972041062,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11371.0,3041.6413150976277,False,False,False,False,6017.94331331012,False,False,False,False
2025-04-21 15:00:00+00:00,82.26,82.31,82.25,82.3,7904.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,82.3457708587653,,41.775361759368124,-1.0354042367608827,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19275.0,3293.321294708517,False,False,False,False,6047.184502251049,False,False,False,False
2025-04-21 16:00:00+00:00,82.305,82.31,82.23,82.255,2872.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,82.33998460714392,,39.313809422587475,-3.871447968925004,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16403.0,3496.572127348695,False,False,False,False,5997.956835549482,False,False,False,False
2025-04-21 17:00:00+00:00,82.255,82.265,82.175,82.195,3474.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,82.33009994318783,,35.506332342034035,-7.810441538808021,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12929.0,3642.811319172746,False,False,False,False,5958.825721820032,False,False,False,False
2025-04-21 18:00:00+00:00,82.195,82.26,82.15,82.21,8291.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,82.27660779881575,,34.181108940085934,-9.354642198498567,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21220.0,3915.3258723638664,False,False,False,False,5994.983462567009,False,False,False,False
2025-04-21 19:00:00+00:00,82.21,82.43,82.18,82.4,17980.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,82.3106046235405,,42.845235573314945,-14.086710552011674,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39200.0,4462.375083645046,False,False,False,False,6180.797672449691,False,False,False,False
2025-04-22 14:00:00+00:00,82.545,82.585,82.5,82.54,2883.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,82.3242477661435,,52.039563083425335,-5.833864196802374,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42083.0,5045.640586224193,False,False,False,False,6129.6690263652,False,False,False,False
2025-04-22 15:00:00+00:00,82.535,82.55,82.48,82.5,5586.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,82.34259100502554,,56.37467683650583,-2.219872666957528,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36497.0,5533.258561631569,False,False,False,False,6121.2400492122515,False,False,False,False
2025-04-22 16:00:00+00:00,82.5,82.52,82.475,82.48,2728.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,82.34921111681679,,58.370963671731346,-0.5409507579868347,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33769.0,5971.021994784567,False,False,False,False,6068.631676356248,False,False,False,False
2025-04-22 17:00:00+00:00,82.47,82.53,82.445,82.45,2841.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,82.35465221739959,,58.34978222378595,-0.41088732634112546,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30928.0,6357.951886338295,False,False,False,False,6018.590875172431,False,False,False,False
2025-04-22 18:00:00+00:00,82.455,82.55,82.45,82.55,2387.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,82.36030403980821,,61.0606411382354,2.4761092016067607,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33315.0,6775.890616782663,False,False,False,False,5962.287140673634,False,False,False,False
2025-04-22 19:00:00+00:00,82.525,82.6,82.51,82.585,27421.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,82.41686677980826,,63.668636242492376,5.279414145542184,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60736.0,7612.481459933319,False,False,False,False,6294.980363298849,False,False,False,False
2025-04-23 14:00:00+00:00,82.605,82.755,82.585,82.7,12903.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,82.44655814377298,,67.57958911468411,9.259838911786964,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73639.0,8636.14841404288,False,False,False,False,6397.4302801469275,False,False,False,False
2025-04-23 15:00:00+00:00,82.705,82.735,82.68,82.725,20666.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,82.48685316909406,,70.58642300344563,12.343241431982165,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,94305.0,9964.347663437566,False,False,False,False,6618.648415338448,False,False,False,False
2025-04-23 16:00:00+00:00,82.725,82.85,82.72,82.76,8240.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,82.50324899237047,,73.14691529140232,15.026415678119278,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,102545.0,11399.70661439202,False,False,False,False,6643.78564920917,False,False,False,False
2025-04-23 17:00:00+00:00,82.755,82.805,82.735,82.78,12205.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,82.52400287765288,,75.17128353707483,17.251683536991322,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,114750.0,13002.036744401446,False,False,False,False,6730.006026740811,False,False,False,False
2025-04-23 18:00:00+00:00,82.78,82.78,82.715,82.77,9202.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,82.5365594847538,,75.88574608169262,18.34005957959839,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,105548.0,14436.85788014716,False,False,False,False,6768.331514698318,False,False,False,False
2025-04-23 19:00:00+00:00,82.77,82.86,82.745,82.855,20006.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,82.6299254125411,,77.77600057698042,20.582420724154304,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,125554.0,16159.604269602241,False,False,False,False,6973.566685013073,False,False,False,False
2025-04-24 14:00:00+00:00,82.76,82.8,82.73,82.795,6248.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,82.63220384461556,,75.52133902825177,20.582420724154304,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,119306.0,17758.773195654918,False,False,False,False,6962.317589121397,False,False,False,False
2025-04-24 15:00:00+00:00,82.795,82.85,82.745,82.75,5683.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,82.635355031605,,71.69000561823691,20.582420724154304,True,False,True,False,False,15.187476135459107,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,113623.0,19245.040277892826,False,False,False,False,6942.483207894708,False,False,False,False
2025-04-24 16:00:00+00:00,82.755,82.775,82.75,82.755,5475.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,82.63728091489921,,69.28141935644408,26.028498310396117,True,False,True,False,False,15.392857235712611,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,119098.0,20793.14818056115,False,False,False,False,6919.73153025293,False,False,False,False
2025-04-24 17:00:00+00:00,82.755,82.76,82.71,82.745,3033.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,82.63781066508348,,67.1040997826815,23.74674556841002,True,False,True,False,False,14.76382397021759,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,116065.0,22270.23115450594,False,False,False,False,6859.472126683117,False,False,False,False
2025-04-24 18:00:00+00:00,82.745,82.79,82.74,82.76,6111.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,82.6405398508426,,66.18598190535225,22.58789641972149,True,False,True,False,False,15.398658754990745,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,122176.0,23819.157803273287,False,False,False,False,6847.867907664773,False,False,False,False
2025-04-24 19:00:00+00:00,82.76,82.805,82.725,82.755,20455.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,82.64934208649386,,65.23382337336572,21.320809146688916,True,False,True,False,False,15.075761810892999,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,101721.0,25026.938302447343,False,False,False,False,7058.831195918033,False,False,False,False
2025-04-25 14:00:00+00:00,82.69,82.75,82.645,82.71,3813.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,82.64937956719717,,61.679071924237014,17.67649901727067,True,False,True,False,False,12.21482225919857,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,97908.0,26156.87724349467,False,False,False,False,7008.508231640233,False,False,False,False
2025-04-25 15:00:00+00:00,82.705,82.76,82.7,82.75,13958.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,82.65295963695593,,61.149394825173914,16.902574989007235,True,False,True,False,False,13.972926746030296,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,111866.0,27485.700852122656,False,False,False,False,7116.252290064415,False,False,False,False
2025-04-25 16:00:00+00:00,82.745,82.765,82.725,82.74,16264.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,82.65760205703552,,60.13435200645093,15.602591210915008,True,False,True,False,False,13.34187048829613,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,95602.0,28541.76750557812,False,False,False,False,7258.077835954889,False,False,False,False
2025-04-25 17:00:00+00:00,82.74,82.785,82.71,82.71,32644.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,82.66468474617601,,57.514240739298984,12.843399288303374,False,False,True,False,False,11.46452865302047,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62958.0,29075.352505491635,False,False,False,False,7651.658024544737,False,False,False,False
2025-04-25 18:00:00+00:00,82.71,82.77,82.665,82.74,5248.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,82.66550765303884,,57.38117219900866,12.421459640587706,False,False,True,False,False,12.813026061935428,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68206.0,29682.029210832847,False,False,False,False,7614.392008660322,False,False,False,False
2025-04-25 19:00:00+00:00,82.74,82.755,82.5,82.62,16882.0,,,,,,,,,,,,,#000000,,82.66142193194283,,51.32585146986016,6.585181977938674,False,True,False,False,False,5.812267969850058,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51324.0,30017.563641672645,False,False,False,False,7758.075853487293,False,False,False,False
2025-04-28 14:00:00+00:00,82.57,82.585,82.43,82.49,4140.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,82.65857575811691,,43.67610256599174,-0.3697776933063821,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47184.0,30283.70994180175,False,False,False,False,7701.98165420842,False,False,False,False
2025-04-28 15:00:00+00:00,82.49,82.565,82.47,82.47,6195.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,82.65452342035651,,38.14444898519618,-5.1417655967715135,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40989.0,30449.68343107614,False,False,False,False,7678.617597554026,False,False,False,False
2025-04-28 16:00:00+00:00,82.47,82.505,82.44,82.46,3748.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,82.65172153666052,,34.23067333466817,-8.44652906547654,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37241.0,30554.975160826896,False,False,False,False,7617.6777898400105,False,False,False,False
2025-04-28 17:00:00+00:00,82.46,82.475,82.43,82.465,29905.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,82.63116395993654,,31.96218202746151,-10.39131534959003,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67146.0,31122.27787151175,False,False,False,False,7963.217669067297,False,False,False,False
2025-04-28 18:00:00+00:00,82.465,82.47,82.425,82.445,19186.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,82.61969466263045,,29.912155728435156,-12.335027908852062,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47960.0,31383.327826992183,False,False,False,False,8137.214294353074,False,False,False,False
2025-04-28 19:00:00+00:00,82.45,82.47,82.41,82.415,20626.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,82.57278779882577,,27.768584635299078,-14.506313753733878,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27334.0,31320.547550604708,False,False,False,False,8330.838878936747,False,False,False,False
2025-04-29 14:00:00+00:00,82.48,82.53,82.465,82.48,3024.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,82.57347587347799,,30.94055531758749,-14.506313753733878,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30358.0,31305.624332765874,False,False,False,False,8248.562307170287,False,False,False,False
2025-04-29 15:00:00+00:00,82.49,82.51,82.42,82.445,3601.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,82.57271974122747,,31.83091344467107,-14.506313753733878,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26757.0,31235.10302528113,False,False,False,False,8176.507077601755,False,False,False,False
2025-04-29 16:00:00+00:00,82.44,82.49,82.435,82.47,5456.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,82.57171998828197,,34.04774011088053,-14.506313753733878,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32213.0,31250.264218687622,False,False,False,False,8134.328673297851,False,False,False,False
2025-04-29 17:00:00+00:00,82.475,82.5,82.46,82.495,1700.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,82.57164344274011,,37.08883343194357,-20.049773159214574,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33913.0,31291.546943979287,False,False,False,False,8034.571639603311,False,False,False,False
2025-04-29 18:00:00+00:00,82.495,82.5,82.45,82.49,3523.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,82.57125782524791,,38.87356824802785,-18.075472137377457,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30390.0,31277.56947197961,False,False,False,False,7964.624792477678,False,False,False,False
