date,Open,High,Low,Close,Volume,aVWAP_peak_423,aVWAP_peak_391,aVWAP_peak_366,aVWAP_peak_332,aVWAP_peak_331,aVWAP_peak_307,aVWAP_peak_275,aVWAP_peak_210,aVWAP_peak_150,aVWAP_peak_116,aVWAP_peak_82,aVWAP_valley_382,aVWAP_valley_341,aVWAP_OB_bull_341,aVWAP_OB_bear_275,aVWAP_OB_bear_150,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-18 17:00:00+00:00,16.575,16.595,16.345,16.39,112729.0,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,112729.0,False,False,False,False
2023-12-19 17:00:00+00:00,16.72,16.865,16.68,16.845,207166.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,207166.0,3211.875968992248,False,False,False,False,114193.13953488371,False,False,False,False
2023-12-20 17:00:00+00:00,17.02,17.075,16.515,16.515,63107.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,85.02269288956128,-2.420574886535505,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,144059.0,5395.55231055826,False,False,False,False,113401.10636380024,False,False,False,False
2023-12-21 17:00:00+00:00,16.525,16.68,16.45,16.68,54220.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,78.05950930101884,-2.420574886535505,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,198279.0,8385.993360006969,False,False,False,False,112483.56983102814,False,False,False,False
2023-12-22 17:00:00+00:00,16.705,16.825,16.64,16.73,144600.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,74.18676301994444,-2.420574886535505,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,342879.0,13571.931447448722,False,False,False,False,112981.49898093467,False,False,False,False
2023-12-25 17:00:00+00:00,16.73,16.73,16.73,16.73,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,71.60493216589484,-2.420574886535505,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,342879.0,18677.467393999905,False,False,False,False,111229.84783394344,False,False,False,False
2023-12-26 17:00:00+00:00,17.195,17.24,17.135,17.155,102145.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,74.45984865228198,-2.420574886535505,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,445024.0,25287.49115533324,False,False,False,False,111088.99747992882,False,False,False,False
2023-12-27 17:00:00+00:00,17.015,17.03,16.89,16.91,81936.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,70.75989783554816,-2.420574886535505,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,363088.0,30524.708346723422,False,False,False,False,110637.01302287565,False,False,False,False
2023-12-28 17:00:00+00:00,16.805,16.84,16.64,16.68,68488.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,64.46427540601844,-2.420574886535505,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,294600.0,34618.898914991274,False,False,False,False,109983.53995275353,False,False,False,False
2023-12-29 17:00:00+00:00,16.635,16.75,16.625,16.66,108435.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,59.96587217564185,-2.420574886535505,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,186165.0,36968.45086979761,False,False,False,False,109959.53158139302,False,False,False,False
