date,Open,High,Low,Close,Volume,aVWAP_peak_852,aVWAP_peak_810,aVWAP_peak_767,aVWAP_peak_720,aVWAP_peak_678,aVWAP_peak_590,aVWAP_peak_522,aVWAP_peak_499,aVWAP_peak_471,aVWAP_peak_450,aVWAP_peak_423,aVWAP_valley_870,aVWAP_OB_bear_810,aVWAP_OB_bear_767,aVWAP_OB_bear_590,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-15 16:00:00+00:00,7.61,7.66,7.555,7.615,6638.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,7.610710769456843,,84.17743628759959,29.94609565363345,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15276.0,-2658.466448814477,False,False,False,False,8617.320320697627,False,False,False,False
2025-04-15 17:00:00+00:00,7.615,7.66,7.595,7.635,4069.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,7.614243713239707,,84.88120324473485,30.891498929638928,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11207.0,-2791.0018527088264,False,False,False,False,8546.803726578284,False,False,False,False
2025-04-15 18:00:00+00:00,7.635,7.655,7.59,7.615,5050.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,7.615309848651556,,84.18545100289552,30.891498929638928,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16257.0,-2999.777017783108,False,False,False,False,8492.589715313503,False,False,False,False
2025-04-15 19:00:00+00:00,7.615,7.715,7.58,7.59,23727.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,7.621369665117434,,82.23448067575235,30.891498929638928,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39984.0,-3573.175823708951,False,False,False,False,8728.78212282802,False,False,False,False
2025-04-16 14:00:00+00:00,7.56,7.66,7.55,7.605,9184.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,7.618871384969894,,81.18731613655366,30.891498929638928,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30800.0,-3995.297128767727,False,False,False,False,8735.839764334563,False,False,False,False
2025-04-16 15:00:00+00:00,7.605,7.62,7.52,7.525,10149.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,7.609653873863626,,75.90318268713214,29.74103036185062,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40949.0,-4568.222754678305,False,False,False,False,8757.74922535263,False,False,False,False
2025-04-16 16:00:00+00:00,7.525,7.54,7.45,7.515,7680.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,7.5990221051372115,,71.86041839575824,26.151235614528545,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48629.0,-5251.3355801871685,False,False,False,False,8741.039935037086,False,False,False,False
2025-04-16 17:00:00+00:00,7.51,7.605,7.39,7.41,8472.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,7.586218903459068,,64.48841495469023,19.634700337009676,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-57101.0,-6055.206346385817,False,False,False,False,8736.868773253564,False,False,False,False
2025-04-16 18:00:00+00:00,7.41,7.485,7.39,7.425,10278.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,7.5699784853997,,60.14581747259109,16.068010812499125,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46823.0,-6687.26516272092,False,False,False,False,8760.76228064498,False,False,False,False
2025-04-16 19:00:00+00:00,7.425,7.515,7.38,7.46,22027.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,7.499852763723204,,58.5818355961235,14.920120482938671,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24796.0,-6968.020741593464,False,False,False,False,8966.440384821026,False,False,False,False
2025-04-17 14:00:00+00:00,7.775,7.775,7.58,7.59,5856.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,7.522860876056721,,61.337800990343915,14.920120482938671,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18940.0,-7153.6328231191455,False,False,False,False,8918.216502885814,False,False,False,False
2025-04-17 15:00:00+00:00,7.6,7.77,7.6,7.63,18097.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,7.564264350848946,,64.07403379060597,14.920120482938671,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-843.0,-7055.793554543655,False,False,False,False,9060.523223771306,False,False,False,False
2025-04-17 16:00:00+00:00,7.625,7.755,7.62,7.755,12332.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,7.585662872129328,,68.15572964026573,11.077001179449027,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11489.0,-6768.277375403443,False,False,False,False,9111.243793945394,False,False,False,False
2025-04-17 17:00:00+00:00,7.755,7.9,7.74,7.885,12449.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,7.617333374047686,,72.50669254930934,15.110276318359539,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23938.0,-6292.211059505715,False,False,False,False,9162.991952178798,False,False,False,False
2025-04-17 18:00:00+00:00,7.885,8.05,7.845,7.895,13945.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,7.746160130358235,,75.51729115083904,17.91235153608909,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37883.0,-5607.324066335083,False,False,False,False,9237.13161183494,False,False,False,False
2025-04-17 19:00:00+00:00,7.895,7.94,7.78,7.8,30102.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,7.749478850141297,,73.23070229420333,17.91235153608909,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7781.0,-5399.75315057795,False,False,False,False,9560.6179434344,False,False,False,False
2025-04-18 14:00:00+00:00,7.8,7.8,7.8,7.8,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,7.749478850141297,,71.70630972311285,17.91235153608909,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7781.0,-5195.400388553485,False,False,False,False,9412.39130865247,False,False,False,False
2025-04-18 15:00:00+00:00,7.8,7.8,7.8,7.8,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,7.749478850141297,,70.69004800905253,17.91235153608909,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7781.0,-4994.215886405368,False,False,False,False,9266.462761231502,False,False,False,False
2025-04-18 16:00:00+00:00,7.8,7.8,7.8,7.8,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,7.749478850141297,,70.01254019967898,17.91235153608909,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7781.0,-4796.150523825439,False,False,False,False,9122.796671910082,False,False,False,False
2025-04-18 17:00:00+00:00,7.8,7.8,7.8,7.8,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,7.749478850141297,,69.56086832676328,17.91235153608909,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7781.0,-4601.155942060704,False,False,False,False,8981.357963818453,False,False,False,False
2025-04-18 18:00:00+00:00,7.8,7.8,7.8,7.8,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,7.749478850141297,,69.25975374481949,17.91235153608909,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7781.0,-4409.184532106274,False,False,False,False,8842.11210391429,False,False,False,False
2025-04-18 19:00:00+00:00,7.8,7.8,7.8,7.8,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,7.749478850141297,,69.05901069019029,17.91235153608909,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7781.0,-4220.18942308137,False,False,False,False,8705.025094551278,False,False,False,False
2025-04-21 14:00:00+00:00,7.42,7.55,7.375,7.495,3933.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,7.734795387419133,,56.650733402364196,12.617141267092627,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3848.0,-4095.1012149715807,False,False,False,False,8631.040209364435,False,False,False,False
2025-04-21 15:00:00+00:00,7.5,7.55,7.405,7.43,3492.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,7.72288765616575,,47.16951588309889,4.27589747443934,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,356.0,-4026.0918938092304,False,False,False,False,8551.365167358785,False,False,False,False
2025-04-21 16:00:00+00:00,7.43,7.49,7.32,7.345,6860.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,7.697781428954392,,39.49893537741426,-2.1822970592987474,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6504.0,-4064.5090737501723,False,False,False,False,8525.14245158578,False,False,False,False
2025-04-21 17:00:00+00:00,7.34,7.35,7.21,7.265,6031.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,7.67323446786844,,33.32271502340872,-7.297719058389433,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12535.0,-4195.834514467224,False,False,False,False,8486.473576367396,False,False,False,False
2025-04-21 18:00:00+00:00,7.27,7.33,7.265,7.285,4820.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,7.65677950437929,,30.147841206198265,-9.851377183461402,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7715.0,-4250.395219669282,False,False,False,False,8429.629024795808,False,False,False,False
2025-04-21 19:00:00+00:00,7.285,7.36,7.28,7.31,14202.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,7.619461486343295,,29.248137856216545,-10.66356341988994,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6487.0,-4083.923975953479,False,False,False,False,8519.123148442384,False,False,False,False
2025-04-22 14:00:00+00:00,7.3,7.36,7.275,7.285,9682.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,7.598431435224388,,28.180429501620633,-11.972021935307957,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3195.0,-4070.142208884433,False,False,False,False,8537.152246916145,False,False,False,False
2025-04-22 15:00:00+00:00,7.28,7.345,7.265,7.305,9371.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,7.580880728418926,,28.553310050219356,-12.109835377298367,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6176.0,-3911.287290917232,False,False,False,False,8550.080119056978,False,False,False,False
2025-04-22 16:00:00+00:00,7.31,7.4,7.305,7.375,12590.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,7.56482066809708,,32.2819910629554,-12.109835377298367,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18766.0,-3559.701441445647,False,False,False,False,8612.714535815785,False,False,False,False
2025-04-22 17:00:00+00:00,7.37,7.39,7.155,7.155,7739.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,7.471369487105599,,30.22400155174433,-12.109835377298367,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11027.0,-3333.551031500753,False,False,False,False,8599.16857402019,False,False,False,False
2025-04-22 18:00:00+00:00,7.155,7.28,7.155,7.265,6584.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,7.417170564079006,,32.83578125692999,-12.109835377298367,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17611.0,-3008.8293100821365,False,False,False,False,8567.92565039197,False,False,False,False
2025-04-22 19:00:00+00:00,7.265,7.29,7.195,7.2,19283.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,7.398870733724804,,33.345338740255364,-12.109835377298367,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1672.0,-2988.1032742669095,False,False,False,False,8734.050834106823,False,False,False,False
2025-04-23 14:00:00+00:00,7.425,7.485,7.34,7.39,3559.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,7.405467481528414,,38.97951973303482,-18.801623575552195,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1887.0,-2912.5202777666473,False,False,False,False,8653.817487841601,False,False,False,False
2025-04-23 15:00:00+00:00,7.39,7.405,7.295,7.365,1749.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,7.406886002555099,,42.1564042735189,-15.592164565098905,False,True,False,True,True,5.929905293865641,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,138.0,-2865.2253897392575,False,False,False,False,8546.766053921576,False,False,False,False
2025-04-23 16:00:00+00:00,7.37,7.49,7.36,7.49,3024.0,,,,,,,,,,,,,,,,,,#000000,,7.412604561960819,,47.069351524139236,-10.839721625215603,False,True,False,False,True,9.722242170557834,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3162.0,-2771.780034859579,False,False,False,False,8461.141774015816,False,False,False,False
2025-04-23 17:00:00+00:00,7.49,7.5,7.39,7.39,2675.0,,,,,,,,,,,,,,,,,,#000000,,7.416219925230827,,47.92036143786915,-9.860172535756185,False,True,False,False,True,6.08781182471348,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,487.0,-2721.2563133888875,False,False,False,False,8371.434149612469,False,False,False,False
2025-04-23 18:00:00+00:00,7.39,7.44,7.34,7.41,2469.0,,,,,,,,,,,,,,,,,,#000000,,7.418214336050303,,48.95717772373703,-8.53355144706319,False,True,False,False,True,6.685883568875351,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2956.0,-2633.236835661928,False,False,False,False,8279.923542641734,False,False,False,False
2025-04-23 19:00:00+00:00,7.405,7.415,7.34,7.395,9249.0,,,,,,,,,,,,,,,,,,#000000,,7.422290834790187,,49.256379000050615,-7.779166057740888,False,True,False,False,True,6.146913758938965,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6293.0,-2689.977349837712,False,False,False,False,8294.947983841088,False,False,False,False
2025-04-24 14:00:00+00:00,7.455,7.605,7.435,7.57,4816.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,7.430668202387485,,53.33757140945185,-3.5333532546425417,False,False,True,False,True,11.161347032831781,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1477.0,-2671.171499452631,False,False,False,False,8241.01080579704,False,False,False,False
2025-04-24 15:00:00+00:00,7.57,7.59,7.505,7.575,3065.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,7.43588952625816,,56.15345116556025,-0.6188674356150514,False,False,True,False,True,11.296606257774918,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1588.0,-2605.137832794451,False,False,False,False,8160.762576249797,False,False,False,False
2025-04-24 16:00:00+00:00,7.575,7.66,7.57,7.65,3408.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,7.443227388640092,,59.446371025893754,2.678761063000337,False,False,True,False,True,13.297620928990728,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4996.0,-2487.290734611591,False,False,False,False,8087.076334757552,False,False,False,False
2025-04-24 17:00:00+00:00,7.65,7.675,7.49,7.51,5868.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,7.468949704604256,,57.47673200297107,2.678761063000337,False,False,True,False,True,8.312902138975854,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-872.0,-2462.2474674083105,False,False,False,False,8052.672050497745,False,False,False,False
2025-04-24 18:00:00+00:00,7.51,7.57,7.5,7.545,4125.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,7.471053429163388,,56.94621739667815,2.678761063000337,False,False,True,False,False,9.25965703370748,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3253.0,-2373.6389795415153,False,False,False,False,7991.77791017995,False,False,False,False
2025-04-24 19:00:00+00:00,7.545,7.62,7.515,7.56,17864.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,7.486891595720187,,56.94226961189878,2.678761063000337,False,False,True,False,False,9.665293345931037,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21117.0,-2009.4430263703289,False,False,False,False,8144.835616998865,False,False,False,False
2025-04-25 14:00:00+00:00,7.425,7.515,7.415,7.445,7556.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,7.483759215403569,,53.70930803862399,2.678761063000337,False,False,True,False,False,5.7666163566704505,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13561.0,-1768.040808907223,False,False,False,False,8135.706382626789,False,False,False,False
2025-04-25 15:00:00+00:00,7.445,7.45,7.37,7.37,5243.0,,,,,,,,,,,,,,,,,,#000000,,7.479375928876327,,49.805679159673275,5.6551544961463165,False,False,False,False,False,3.3651733537509685,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8318.0,-1611.668083187731,False,False,False,False,8090.858221655831,False,False,False,False
2025-04-25 16:00:00+00:00,7.375,7.395,7.33,7.36,5666.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,7.473838295921325,,46.973945318902004,2.896202155724332,False,True,False,True,False,3.049438273817202,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2652.0,-1545.5647020530375,False,False,False,False,8053.263520544888,False,False,False,False
2025-04-25 17:00:00+00:00,7.36,7.38,7.235,7.275,5340.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,7.442406599947432,,43.22131658490875,-0.6714738181189404,False,True,False,True,False,0.41404857026067177,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2688.0,-1563.276877215006,False,False,False,False,8011.197419451169,False,False,False,False
2025-04-25 18:00:00+00:00,7.27,7.355,7.26,7.295,5193.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,7.437869318172773,,41.46111977245317,-2.3815695667118675,False,True,False,True,False,1.013854095305181,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2505.0,-1500.2028171031452,False,False,False,False,7967.504436203863,False,False,False,False
2025-04-25 19:00:00+00:00,7.295,7.38,7.28,7.36,10392.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,7.4343681655202065,,42.6111437550538,-2.3815695667118675,False,True,False,True,False,2.9357531160957535,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12897.0,-1276.9903703263521,False,False,False,False,8005.09351471233,False,False,False,False
2025-04-28 14:00:00+00:00,7.415,7.6,7.415,7.555,7477.0,,,,,,,,,,,,,,,,,,#000000,,7.4454186598396115,,48.425393334294164,-7.908289302349452,False,False,False,False,True,8.244164544080466,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20374.0,-941.3161010189667,False,False,False,False,7996.9060183602005,False,False,False,False
2025-04-28 15:00:00+00:00,7.555,7.59,7.435,7.49,5364.0,,,,,,,,,,,,,,,,,,#000000,,7.450078753441983,,50.43094466733235,-6.026328083939674,False,False,False,False,True,6.209447840537315,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15010.0,-694.0088746465797,False,False,False,False,7956.085770013531,False,False,False,False
