date,Open,High,Low,Close,Volume,aVWAP_peak_436,aVWAP_peak_424,aVWAP_peak_419,aVWAP_peak_417,aVWAP_peak_408,aVWAP_peak_402,aVWAP_peak_400,aVWAP_valley_442,aVWAP_valley_428,aVWAP_valley_422,aVWAP_valley_412,aVWAP_valley_393,aVWAP_valley_387,aVWAP_valley_376,aVWAP_valley_369,aVWAP_valley_357,aVWAP_valley_348,aVWAP_valley_339,aVWAP_valley_320,aVWAP_valley_308,aVWAP_valley_298,aVWAP_valley_289,aVWAP_valley_278,aVWAP_valley_265,aVWAP_valley_256,aVWAP_valley_244,aVWAP_valley_240,aVWAP_valley_217,aVWAP_valley_196,aVWAP_valley_174,aVWAP_valley_169,aVWAP_valley_168,aVWAP_valley_158,aVWAP_valley_150,aVWAP_valley_149,aVWAP_valley_144,aVWAP_valley_130,aVWAP_valley_126,aVWAP_valley_121,aVWAP_valley_120,aVWAP_valley_98,aVWAP_valley_78,aVWAP_valley_69,aVWAP_valley_63,aVWAP_valley_56,aVWAP_valley_46,aVWAP_valley_25,aVWAP_valley_6,aVWAP_OB_bull_393,aVWAP_OB_bull_387,aVWAP_OB_bull_369,aVWAP_OB_bull_348,aVWAP_OB_bull_339,aVWAP_OB_bull_303,aVWAP_OB_bull_196,aVWAP_OB_bull_169,aVWAP_OB_bull_130,aVWAP_OB_bull_78,aVWAP_OB_bull_25,aVWAP_OB_bear_436,aVWAP_OB_bear_424,aVWAP_OB_bear_363,aVWAP_OB_bear_68,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-22 17:00:00+00:00,0.31,0.3148,0.305,0.3148,747.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3078039307048984,,,,,,,,,,,,,,,,,,0.3078039307048984,"rgba(239, 83, 80, 0.5)",,,,47.561313966771564,20.138933982915546,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1629.0,-121.06467569578537,False,False,False,False,498.24454106849697,False,False,False,False
2023-11-23 17:00:00+00:00,0.3148,0.3148,0.3148,0.3148,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3078039307048984,,,,,,,,,,,,,,,,,,0.3078039307048984,#000000,,,,49.20283798486883,20.138933982915546,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1629.0,-144.44351793306,False,False,False,False,490.5198195015435,False,False,False,False
2023-11-24 17:00:00+00:00,0.331,0.331,0.331,0.331,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3078039307048984,,,,,,,,,,,,,,,,,,0.3078039307048984,"rgba(38, 166, 154, 0.5)",,,,56.839913809037405,20.138933982915546,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1629.0,-167.4598974999893,False,False,False,False,482.9148610596591,False,False,False,False
2023-11-27 17:00:00+00:00,0.331,0.3376,0.3227,0.3376,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3094647603121516,,,,,,,,,,,,,,,,,,0.3094647603121516,"rgba(38, 166, 154, 0.5)",,,,63.411078245145134,20.138933982915546,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1429.0,-187.01865877905922,False,False,False,False,478.52858414400544,False,False,False,False
2023-11-28 17:00:00+00:00,0.3376,0.388,0.3376,0.3825,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32332381319622966,,,,,,,,,,,,,,,,,,0.32332381319622966,"rgba(38, 166, 154, 0.5)",,,,72.0843298118194,4.102436282073086,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-529.0,-192.3206950770583,False,False,False,False,485.0630246999123,False,False,False,False
2023-11-29 17:00:00+00:00,0.3799,0.4193,0.3799,0.3965,630.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3338112020648968,,,,,,,,,,,,,,,,,,0.3338112020648968,"rgba(38, 166, 154, 0.5)",,,,78.4355963382711,10.908267349042347,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,101.0,-187.77308740144497,False,False,False,False,487.31010958828574,False,False,False,False
2023-11-30 17:00:00+00:00,0.425,0.4348,0.4208,0.4208,601.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3445678773677016,,,,,,,,,,,,,,,,,,0.3445678773677016,"rgba(38, 166, 154, 0.5)",,,,83.37810513164857,16.348539728582452,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,702.0,-173.97815581382565,False,False,False,False,489.07274354815723,False,False,False,False
2023-12-01 17:00:00+00:00,0.43,0.4396,0.41,0.41,329.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3491134373088685,,,,,,,,,,,,,,,,,,0.3491134373088685,"rgba(38, 166, 154, 0.5)",,0.41986666666666667,,83.34488011844168,17.311743525321617,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,373.0,-165.49787432833998,False,False,False,False,486.59099558617027,False,False,False,False
2023-12-04 17:00:00+00:00,0.409,0.4127,0.396,0.396,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35431541046831955,,,,,,,,,,,,,,,,,,0.35431541046831955,"rgba(38, 166, 154, 0.5)",,0.4080475062791532,,79.57397730710434,17.311743525321617,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-227.0,-166.45139565658275,False,False,False,False,488.34927472436914,False,False,False,False
2023-12-05 17:00:00+00:00,0.3845,0.3845,0.3815,0.3815,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3543247246089447,,,,,,,,,,,,,,,,,,0.3543247246089447,"rgba(38, 166, 154, 0.5)",,0.4079926244181883,,73.79560441546067,17.311743525321617,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-229.0,-167.42114146035664,False,False,False,False,480.80897589143314,False,False,False,False
2023-12-06 17:00:00+00:00,0.3889,0.3889,0.3889,0.3889,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3543247246089447,,,,,,,,,,,,,,,,,,0.3543247246089447,"rgba(38, 166, 154, 0.5)",,0.4079926244181883,,70.85473889584054,17.311743525321617,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-229.0,-168.37585244546736,False,False,False,False,473.35457316443416,False,False,False,False
2023-12-07 17:00:00+00:00,0.3606,0.3699,0.3606,0.365,1200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35611875804375803,,,,,,,,,,,,,,,,,,0.35611875804375803,"rgba(38, 166, 154, 0.5)",,0.38387664633192553,,64.38313927551928,27.897437989251188,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1429.0,-187.9204128726694,False,False,False,False,484.6203937355282,False,False,False,False
2023-12-08 17:00:00+00:00,0.369,0.369,0.352,0.3616,1586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35697078147393824,,,,,,,,,,,,,,,,,,0.35697078147393824,"rgba(38, 166, 154, 0.5)",,0.3740585597704241,,59.515599610580644,22.759584587958173,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3015.0,-231.75110414596134,False,False,False,False,501.69604654583003,False,False,False,False
2023-12-11 17:00:00+00:00,0.365,0.365,0.3495,0.3495,1831.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3565753522666916,,,,,,,,,,,,,,,,,,0.3565753522666916,"rgba(38, 166, 154, 0.5)",,0.36765867579908673,,54.37256102722691,17.42808967257791,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4846.0,-303.2898467173418,False,False,False,False,522.3054101652745,False,False,False,False
2023-12-12 17:00:00+00:00,0.3495,0.3503,0.3355,0.3355,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3564254588788807,,,,,,,,,,,,,,,,,,0.3564254588788807,"rgba(239, 83, 80, 0.5)",,0.36717664069877237,,49.039447508850316,11.985454307727963,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4946.0,-375.26984909381713,False,False,False,False,515.7580394650377,False,False,False,False
2023-12-13 17:00:00+00:00,0.3271,0.3499,0.3271,0.3496,788.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34220000000000006,0.355455513253151,,,,,,,,,,,0.34220000000000006,,,,,,,0.3488277566265755,"rgba(239, 83, 80, 0.5)",,0.353159296664595,,48.11412834426025,10.564732805898842,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4158.0,-433.91682817763393,False,False,False,False,519.978845054727,False,False,False,False
2023-12-14 17:00:00+00:00,0.3496,0.444,0.3496,0.444,1963.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.39238696231673337,0.363742773668639,,,,,,,,,,,0.39238696231673337,,,,,,,0.3780648679926862,"rgba(38, 166, 154, 0.5)",,0.38391048318241716,,56.29072314757083,10.564732805898842,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2195.0,-461.22044324464736,False,False,False,False,542.3512660616304,False,False,False,False
2023-12-15 17:00:00+00:00,0.4262,0.4363,0.4262,0.4317,218.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3952515100482767,0.3648163852089095,,,,,,,,,,,0.3952515100482767,,,,,,,0.3800339476285931,"rgba(38, 166, 154, 0.5)",,0.386050694098062,,60.1162493031468,10.564732805898842,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2413.0,-491.48059141139703,False,False,False,False,537.3225642622253,False,False,False,False
2023-12-18 17:00:00+00:00,0.4126,0.4126,0.4125,0.4125,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3963421899652888,0.36550108815229343,,,,,,,,,,,0.3963421899652888,,,,,,,0.3809216390587911,"rgba(38, 166, 154, 0.5)",,0.38700074603553464,,60.28445394209643,10.564732805898842,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2613.0,-524.3723651879645,False,False,False,False,532.0927570643613,False,False,False,False
2023-12-19 17:00:00+00:00,0.4296,0.4399,0.4296,0.43,1900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.41014501216545013,0.3736185650545102,,,,,,,,,,,0.41014501216545013,,,,,,,0.39188178860998013,"rgba(38, 166, 154, 0.5)",,0.39882256362370355,,61.677480260493404,0.5719493428222364,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-713.0,-527.2968246424147,False,False,False,False,553.3006212959216,False,False,False,False
2023-12-20 17:00:00+00:00,0.459,0.459,0.434,0.434,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4130349673789429,0.3757214775370302,,,,,,,,,,,0.4130349673789429,,,,,,,0.3943782224579866,"rgba(38, 166, 154, 0.5)",,0.401489642020576,,62.89611995827742,2.5507477259836975,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-213.0,-522.4240056557106,False,False,False,False,552.4742550742794,False,False,False,False
2023-12-21 17:00:00+00:00,0.451,0.451,0.4276,0.4298,334.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.41434190524592013,0.37693174384197053,,,,,,,,,,,0.41434190524592013,,,,,,,0.39563682454394533,"rgba(38, 166, 154, 0.5)",,0.4028108943307487,,63.096541743106734,3.631443780263403,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-547.0,-522.8050288238392,False,False,False,False,549.0870573211897,False,False,False,False
2023-12-22 17:00:00+00:00,0.4298,0.4603,0.4298,0.4497,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.41638906340895865,0.3785640834895345,,,,,,,,,,,0.41638906340895865,,,,,,,0.3974765734492466,"rgba(38, 166, 154, 0.5)",,0.4187068370884946,,64.8153392054663,6.120340947348993,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-147.0,-516.9785942684308,False,False,False,False,546.7756300758999,False,False,False,False
2023-12-25 17:00:00+00:00,0.4497,0.4497,0.4497,0.4497,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.41638906340895865,0.3785640834895345,,,,,,,,,,,0.41638906340895865,,,,,,,0.3974765734492466,"rgba(38, 166, 154, 0.5)",,0.4187068370884946,,65.96120418037268,7.992283166114078,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-147.0,-511.2424920317109,False,False,False,False,538.2984885243355,False,False,False,False
2023-12-26 17:00:00+00:00,0.4497,0.4497,0.4497,0.4497,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.41638906340895865,0.3785640834895345,,,,,,,,,,,0.41638906340895865,,,,,,,0.3974765734492466,"rgba(38, 166, 154, 0.5)",,0.4187068370884946,,66.7251141636436,9.46324842769782,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-147.0,-505.5953216126146,False,False,False,False,529.9527755239583,False,False,False,False
2023-12-27 17:00:00+00:00,0.4495,0.4538,0.445,0.4538,906.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4207220788828779,0.3822077669002855,,,,,,,,,,,0.4207220788828779,,,,,,,0.4014649228915817,"rgba(38, 166, 154, 0.5)",,0.42249395261725975,,67.62393363014172,11.015175955104176,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,759.0,-485.9891925953648,False,False,False,False,535.7829650507186,False,False,False,False
2023-12-28 17:00:00+00:00,0.4538,0.4538,0.441,0.441,1100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4239714526417138,0.385843619177412,,,,,,,,,,,0.4239714526417138,,,,,,,0.4049075359095629,"rgba(38, 166, 154, 0.5)",,0.424185575650421,,65.57388997097239,11.015175955104176,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-341.0,-483.7412981365219,False,False,False,False,544.5305159801649,False,False,False,False
2023-12-29 17:00:00+00:00,0.435,0.4593,0.435,0.4525,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4264109892496471,0.38868578269429704,,,,,,,,,,,0.4264109892496471,,,,,,,0.40754838597197207,"rgba(38, 166, 154, 0.5)",,0.4260881451430549,,65.53909747352414,11.015175955104176,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,559.0,-467.57476638246726,False,False,False,False,550.0416707711701,False,False,False,False
2024-01-01 17:00:00+00:00,0.4525,0.4525,0.4525,0.4525,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4264109892496471,0.38868578269429704,,,,,,,,,,,0.4264109892496471,,,,,,,0.40754838597197207,"rgba(38, 166, 154, 0.5)",,0.4260881451430549,,65.5159024752253,11.015175955104176,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,559.0,-451.65887853157625,False,False,False,False,541.5138929297566,False,False,False,False
2024-01-02 17:00:00+00:00,0.4525,0.457,0.4525,0.4527,443.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4276803080535986,0.39010411341266343,,,,,,,,,,,0.4276803080535986,,,,,,,0.408892210733131,"rgba(38, 166, 154, 0.5)",,0.42723600019910607,,65.52665512672722,11.078876499883222,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1002.0,-429.1215315775983,False,False,False,False,539.986545752551,False,False,False,False
2024-01-03 17:00:00+00:00,0.4527,0.4527,0.4265,0.427,329.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42793476939518427,0.39082229879518077,,,,,,,,,,,0.42793476939518427,,,,,,,0.40937853409518254,"rgba(38, 166, 154, 0.5)",,0.4271745181089968,,60.12167974404651,14.570399223422527,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,673.0,-412.0343760492634,False,False,False,False,536.7154365160774,False,False,False,False
2024-01-04 17:00:00+00:00,0.427,0.4432,0.427,0.4432,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.428581306369566,0.3923553706293706,,,,,,,,,,,0.428581306369566,,,,,,,0.4104683384994683,"rgba(38, 166, 154, 0.5)",,0.42736564296909857,,59.0428328753686,13.422090408057848,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1373.0,-384.3594244826082,False,False,False,False,539.2469801359832,False,False,False,False
2024-01-05 17:00:00+00:00,0.4439,0.4439,0.4282,0.4282,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4287564539903138,0.3931073699466056,,,,,,,,,,,0.4287564539903138,,,,,,,0.4109319119684597,"rgba(38, 166, 154, 0.5)",,0.4273039197509731,,55.76990731121727,10.256831453134552,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,973.0,-363.3150923200871,False,False,False,False,537.0881122268981,False,False,False,False
2024-01-08 17:00:00+00:00,0.4265,0.4265,0.415,0.415,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42866770414095345,0.39322457251328774,,,,,,,,,,,0.42866770414095345,,,,,,,0.41094613832712057,#000000,,0.4271294099057017,,51.65764964403504,6.445229216899797,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,873.0,-344.14741647016325,False,False,False,False,530.3115523474113,False,False,False,False
2024-01-09 17:00:00+00:00,0.415,0.415,0.415,0.415,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42866770414095345,0.39322457251328774,,,,,,,,,,,0.42866770414095345,,,,,,,0.41094613832712057,"rgba(239, 83, 80, 1.0)",,0.4271294099057017,,48.91614453258022,3.9787909094822567,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,873.0,-325.27691388923046,False,False,False,False,522.0896678148932,False,False,False,False
