date,Open,High,Low,Close,Volume,aVWAP_peak_840,aVWAP_peak_804,aVWAP_peak_791,aVWAP_peak_750,aVWAP_peak_721,aVWAP_peak_702,aVWAP_peak_647,aVWAP_peak_592,aVWAP_peak_565,aVWAP_peak_545,aVWAP_peak_506,aVWAP_peak_463,aVWAP_peak_408,aVWAP_peak_379,aVWAP_peak_354,aVWAP_peak_310,aVWAP_peak_279,aVWAP_peak_278,aVWAP_peak_240,aVWAP_peak_198,aVWAP_peak_161,aVWAP_peak_143,aVWAP_peak_37,aVWAP_valley_846,aVWAP_valley_817,aVWAP_valley_795,aVWAP_valley_768,aVWAP_valley_714,aVWAP_valley_671,aVWAP_valley_630,aVWAP_valley_574,aVWAP_valley_559,aVWAP_valley_520,aVWAP_valley_486,aVWAP_valley_443,aVWAP_valley_366,aVWAP_valley_333,aVWAP_OB_bull_768,aVWAP_OB_bull_486,aVWAP_OB_bull_443,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-27 18:00:00+00:00,70.11,70.33,69.825,70.315,6461.0,,,,,,,,,,,,,,,,70.4492218904316,71.46183259941805,71.51003947970217,72.15981803413949,72.99283700787726,73.7109271091722,74.01870359599368,78.8115021223552,,,,,,,,,,,,,,69.02709631728045,,,,73.13936022988621,69.02709631728045,"rgba(38, 166, 154, 1.0)",2.2578291714768617,73.17508950337668,-1.2667430908893256,70.56508347805519,11.63699884184529,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9779954056341428,0.9609478902188365,False,False,False,False,-0.15414048965429766,-0.1776063453259683,False,False,False,False,-343290.0,-306981.94368654833,False,False,False,False,8286.311728139617,False,False,False,False
2025-05-27 19:00:00+00:00,70.315,70.56,70.215,70.39,19533.0,,,,,,,,,,,,,,,,70.44518760296286,71.42819512265548,71.47539673931375,72.12247050542292,72.95458055881211,73.66975864941696,73.97905886086645,78.74987615170409,,,,,,,,,,,,,,69.3801716307913,,,,73.10306552389432,69.3801716307913,"rgba(38, 166, 154, 1.0)",2.2396711932911906,73.15637624002247,-1.2351707019802691,74.08714755233203,14.552348215238979,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9805285118219744,0.9582149120154799,False,False,False,False,-0.13134510608676978,-0.15447572570636903,False,False,False,False,-323757.0,-307242.0220790049,False,False,False,False,8460.67898816846,False,False,False,False
2025-05-28 14:00:00+00:00,69.665,69.86,69.49,69.86,3961.0,,,,,,,,,,,,,,,,70.43579418924831,71.41751475957213,71.46457518167891,72.11231404607832,72.94502407086682,73.65990113257097,73.96968495395264,78.73652373817825,,,,,,,,,,,,,,69.39798558897243,,,,73.0926665090183,69.39798558897243,"rgba(38, 166, 154, 1.0)",2.21675526206576,73.14756052496682,-1.4830507369149966,70.85643960835566,14.552348215238979,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9711723639865184,0.9649735194992773,False,False,False,False,-0.18398042882944204,-0.16922807726790554,False,False,False,False,-327718.0,-307559.47910103586,False,False,False,False,8390.916523235615,False,False,False,False
2025-05-28 15:00:00+00:00,69.83,70.04,69.09,69.09,9838.0,,,,,,,,,,,,,,,,70.40298680194165,71.38646701330308,71.43324783666505,72.0840057999405,72.91911594874897,73.63358878204359,73.9447799206207,78.70232089213627,,,,,,,,,,,,,,69.39894404791298,,,,73.06331412442498,69.39894404791298,"rgba(38, 166, 154, 0.75)",2.1966088729095357,73.1207612864995,-1.8349927181895251,63.29029962984411,23.728282958471198,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9621949753576147,0.9710902752734699,False,False,False,False,-0.14986236193229635,-0.15954521960010093,False,False,False,False,-337556.0,-308024.54144055466,False,False,False,False,8413.351925976149,False,False,False,False
2025-05-28 16:00:00+00:00,69.09,69.6,69.05,69.6,2796.0,,,,,,,,,,,,,,,,70.39413088226794,71.37786100429136,71.42456085913093,72.07609790515534,72.91184261311368,73.62618756159564,73.93776683088844,78.69265642609876,,,,,,,,,,,,,,69.39948323576564,,,,73.05513801031776,69.39948323576564,"rgba(38, 166, 154, 0.75)",2.170434439844252,73.11328456442769,-1.6187010765825307,60.97941334519774,21.597818936859525,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9879961892664332,0.971610034931724,False,False,False,False,-0.17281551112266616,-0.16618036536138353,False,False,False,False,-334760.0,-308439.0446740344,False,False,False,False,8326.261198441634,False,False,False,False
2025-05-28 17:00:00+00:00,69.6,69.79,69.52,69.58,3883.0,,,,,,,,,,,,,,,,70.38471996764832,71.36731981569206,71.41388873233252,72.06606787465222,72.90240506771279,73.61647068787478,73.92852109674902,78.67957594224664,,,,,,,,,,,,,,69.4088280872092,,,,73.04487114811354,69.4088280872092,"rgba(38, 166, 154, 0.75)",2.1370258022035364,73.10417769466696,-1.6491039514043768,59.308644920228005,19.784861379062505,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9954684707684447,0.954557058973704,False,False,False,False,-0.14129643873497244,-0.15373840204817799,False,False,False,False,-338643.0,-308907.32305118116,False,False,False,False,8257.37342792316,False,False,False,False
2025-05-28 18:00:00+00:00,69.585,69.85,69.48,69.65,3200.0,,,,,,,,,,,,,,,,70.3774382937972,71.35887622800917,71.40533502910448,72.05796472618405,72.89473916754775,73.60855840420761,73.92098438780265,78.66886023770896,,,,,,,,,,,,,,69.41694800559007,,,,73.03659455929522,69.41694800559007,"rgba(38, 166, 154, 0.75)",2.1001712885966817,73.09683785965669,-1.6412174941977389,58.584642669526275,18.623209650068105,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.996986986345278,0.9523046349124941,False,False,False,False,-0.14034596222823717,-0.14704218213820758,False,False,False,False,-335443.0,-309318.7288953489,False,False,False,False,8178.964537567761,False,False,False,False
2025-05-28 19:00:00+00:00,69.625,69.71,69.47,69.665,9875.0,,,,,,,,,,,,,,,,70.35450895358753,71.3326620060636,71.37878982318269,72.03283660624973,72.87098361012461,73.58406387421674,73.8976495933576,78.63578780026623,,,,,,,,,,,,,,69.43491386490294,,,,73.0109102833811,69.43491386490294,"rgba(38, 166, 154, 0.75)",2.047832627065232,73.07372415950411,-1.6645521291401526,58.192876412815835,17.58898167369972,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9904786579441668,0.964181617980439,False,False,False,False,-0.14748080095341584,-0.1472614915458117,False,False,False,False,-325568.0,-309570.6555791419,False,False,False,False,8205.259661016322,False,False,False,False
2025-05-29 14:00:00+00:00,71.435,71.435,70.905,71.18,9359.0,,,,,,,,,,,,,,,71.17333333333333,70.37720053259268,71.33042398586788,71.3759427168471,72.02453868160359,72.85940929244427,73.57013125293193,73.8837290376696,78.6100420512125,,,,,,,,,,,,,,69.57253867821585,,,,72.8005278760559,69.57253867821585,"rgba(38, 166, 154, 1.0)",2.0008281010857782,72.75699245554091,-0.7881698856014295,63.888503870483504,17.58898167369972,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9899519999999995,0.9578239999999998,False,False,False,True,0.0008153855557072403,-0.07322305299505223,False,False,False,False,-316209.0,-309673.57564768236,False,False,False,False,8223.147108132347,False,False,False,False
2025-05-29 15:00:00+00:00,71.15,71.15,70.325,70.325,8350.0,,,,,,,,,,,,,,,70.90299998117717,70.38257626850908,71.32138346866597,71.36646652070176,72.01237322383135,72.84574883067806,73.55489482303534,73.86882691947798,78.58546210552649,,,,,,,,,,,,,,69.64032227480662,,,,72.76008134906702,69.64032227480662,"rgba(38, 166, 154, 1.0)",1.9560512300087796,72.73559915716223,-1.23238037950131,62.407046181939705,17.58898167369972,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9809238228914121,0.9595508485389815,False,False,False,False,-0.039508723259256695,-0.05636588812715446,False,False,False,False,-324559.0,-309904.3574205865,False,False,False,False,8225.11381963417,False,False,False,False
2025-05-29 16:00:00+00:00,70.295,70.84,70.295,70.78,7857.0,,,,,,,,,,,,,,,70.82166203812355,70.38825396175096,71.31352003176598,71.35819427795843,72.00141985003641,72.83326174454932,73.54088419213477,73.85509063541659,78.56258113463967,,,,,,,,,,,,,,69.69865453855653,,,,72.74165198515286,69.69865453855653,"rgba(38, 166, 154, 1.0)",1.9093653065556444,72.72423071332246,-1.0182602075397007,62.93148181636689,17.58898167369972,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9930677032717844,0.9556851311953352,False,False,False,False,-0.055386609362571705,-0.055876248744863084,False,False,False,False,-316702.0,-310009.7472280193,False,False,False,False,8219.40662863209,False,False,False,False
2025-05-29 17:00:00+00:00,70.79,70.95,70.74,70.82,5612.0,,,,,,,,,,,,,,,70.82436285201103,70.39525319993994,71.30963093219086,71.35399629467605,71.99482541538502,72.82522691472938,73.53163717884503,73.84595109144291,78.5467255302501,,,,,,,,,,,,,,69.7442601889011,,,,72.7364010454967,69.7442601889011,"rgba(38, 166, 154, 1.0)",1.898121527547115,72.72037371233222,-1.0011865335029526,63.41247129279982,17.58898167369972,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9887020493956905,0.9680110352075668,False,False,False,False,-0.029479066474100556,-0.04267765760948182,False,False,False,False,-311090.0,-310026.4953330112,False,False,False,False,8178.98171966105,False,False,False,False
2025-05-29 18:00:00+00:00,70.82,71.21,70.82,71.05,8298.0,,,,,,,,,,,,,,,70.86688785591244,70.40949723518091,71.30625925771693,71.35014624761219,71.98678783231136,72.8145881574827,73.51903551353027,73.83338503831945,78.52397486827223,,,,,,,,,,,,,,69.81599873485419,,,,72.73450688959318,69.81599873485419,"rgba(38, 166, 154, 1.0)",1.8886501137735165,72.71823136060327,-0.8832929659322402,64.51805209411657,17.58898167369972,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9847508873406067,0.9587222295254372,False,False,False,False,-0.013629510555250584,-0.028153584082366203,False,False,False,False,-302792.0,-309914.3326146699,False,False,False,False,8180.826964317468,False,False,False,False
2025-05-29 19:00:00+00:00,71.09,71.35,70.89,71.25,16843.0,,,,,,,,,,,,,,,70.95554410293742,70.44250361556867,71.3028841135245,71.34579025550437,71.97314177415707,72.79499778119174,73.49522440573386,73.80944558213677,78.47905114317437,,,,,,,,,,,,,,69.95338397536409,,,,72.73317586376987,69.95338397536409,"rgba(38, 166, 154, 1.0)",1.8835234688376263,72.71569468300258,-0.7781664031545632,65.92865773064764,17.58898167369972,True,False,True,False,True,0.24213038527923203,0.0,0.0,0.0,0.0,0,0.9851208111133052,0.9592468233590099,False,False,False,False,-0.0038440051833730842,-0.015998794632869642,False,False,False,False,-285949.0,-309542.7770702564,False,True,False,False,8315.124220684638,False,True,False,False
2025-05-30 14:00:00+00:00,70.85,70.98,70.31,70.48,13005.0,,,,,,,,,,,,,,,70.88696899101802,70.44732701927495,71.29011843963526,71.33242359667148,71.95566732726171,72.7749822326735,73.47272591026271,73.78731104701362,78.44204839597951,,,,,,,,,,,,,,69.99984825610979,,,,72.70995255108787,69.99984825610979,"rgba(38, 166, 154, 0.75)",1.8761415143816984,72.69790382821047,-1.1821623322169277,62.096278999588904,17.58898167369972,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9750950321143003,0.9598243544370165,False,False,False,False,-0.04814518174053784,-0.032071988186703745,False,False,False,False,-298954.0,-309378.60998389585,False,False,False,False,8387.835473077124,False,False,False,False
2025-05-30 15:00:00+00:00,70.455,70.72,70.2,70.27,3243.0,,,,,,,,,,,,,,,70.86505751007115,70.44691724012935,71.28614654672933,71.32831484299687,71.95077119031436,72.76961088257154,73.46679710463623,73.7815078914809,78.43264932822562,,,,,,,,,,,,,,70.00694136852104,,,,72.70308583746171,70.00694136852104,"rgba(38, 166, 154, 0.75)",1.861033818574598,72.69253648475657,-1.3017154554515538,58.45160088247184,14.764354456425181,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9742947534932767,0.9669127339836541,False,False,False,False,-0.06544094929670764,-0.048756468741705694,False,False,False,False,-302197.0,-309267.2671934478,False,False,False,False,8308.070582021666,False,False,False,False
2025-05-30 16:00:00+00:00,70.275,70.33,69.815,69.92,3774.0,,,,,,,,,,,,,,,70.82336357047107,70.44295160707125,71.27963847589643,71.3216721042947,71.94374639615128,72.76240749307327,73.45908700294737,73.77403407773134,78.42122975775136,,,,,,,,,,,,,,70.00724143858115,,,,72.69201449837645,70.00724143858115,"rgba(38, 166, 154, 0.75)",1.8476945703307426,72.68395973687716,-1.4958964437409143,54.2956386008199,10.755166772994734,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9572238905572233,0.9865198531865198,False,False,False,False,-0.1018081129337957,-0.0752822908377507,False,False,False,False,-305971.0,-309216.1622757199,False,False,False,False,8237.774914083346,False,False,False,False
2025-05-30 17:00:00+00:00,69.815,70.05,69.8,69.85,3156.0,,,,,,,,,,,,,,,70.78670639562918,70.43875024416239,71.27372591620927,71.31565371005776,71.9375417152455,72.7561464807026,73.45243861860918,73.76760498077981,78.41156596518262,,,,,,,,,,,,,,70.0054445636035,,,,72.68223711406425,70.0054445636035,#000000,1.8460307601911874,72.67631544431383,-1.5310229413626468,51.18369213212114,7.789969567140616,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9555330634277999,0.9917678812415652,False,False,False,False,-0.11571671262701487,-0.09549950173238278,False,False,False,False,-309127.0,-309214.7799148561,False,False,False,False,8158.987706113061,False,False,False,False
2025-05-30 18:00:00+00:00,69.87,70.295,69.87,70.23,4598.0,,,,,,,,,,,,,,,70.75089127375784,70.43532691243087,71.26663948341476,71.30839616395063,71.92958936617423,72.74780954344993,73.4434256427541,73.75883525018772,78.39790801960687,,,,,,,,,,,,,,70.0084523593584,,,,72.67098018396968,70.0084523593584,#000000,1.8437975451203623,72.66725200727005,-1.3218653065897992,51.30531840321301,7.753426896161464,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9595578322998107,0.9753302777028845,False,False,False,False,-0.10086663607573106,-0.09818306890405692,False,False,False,False,-304529.0,-309142.13216423814,False,False,False,False,8103.778594390378,False,False,False,False
2025-05-30 19:00:00+00:00,70.225,70.525,69.97,70.16,20323.0,,,,,,,,,,,,,,,70.64723888601581,70.4251370217525,71.23865639840825,71.27964182788513,71.89691781223003,72.71278621228436,73.40519503320643,73.72148891240684,78.33870348124007,,,,,,,,,,,,,,70.02845166089955,,,,72.62952950949214,70.02845166089955,#000000,1.8406139251961862,72.6322838486731,-1.3431843662758265,50.970449550830935,7.092892466374202,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9596730613347738,0.9780464739259656,False,False,False,False,-0.08535671518860649,-0.09176989204633171,False,False,False,False,-324852.0,-309385.6960066531,False,False,False,False,8293.223887500604,False,False,False,False
2025-06-02 14:00:00+00:00,68.77,69.5,68.35,69.38,4942.0,,,,,,,,,,,,,,,70.57626441721531,70.40991235645315,71.22471308325231,71.26560078301695,71.88388476772107,72.70058451855368,73.3927534923685,73.7096051313246,78.32242994367859,,,,,,,,,,,,,69.07666666666667,70.00689670974246,,,,72.60952761039825,69.54178168820457,"rgba(239, 83, 80, 0.5)",1.8424592041408712,72.22365612481643,-1.5434024907717918,46.84370551412928,2.925499147181668,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9414611508883579,0.9804428533545476,False,False,False,False,-0.2114880826640562,-0.15162898735519395,False,False,False,False,-329794.0,-309702.1038205034,False,False,False,False,8241.26692800447,False,False,False,False
2025-06-02 15:00:00+00:00,69.38,69.46,68.99,69.38,4400.0,,,,,,,,,,,,,,,70.5259986814346,70.39863423957297,71.21359128351186,71.25437794608801,71.87320154726176,72.69038547030424,73.38224698451297,73.69953027117765,78.30830158287854,,,,,,,,,,,,,69.17086491115393,69.99246398945887,,,,72.59402977852696,69.58166445030639,"rgba(239, 83, 80, 0.5)",1.8438042708470135,72.21607433760661,-1.5381645342993875,44.092542822994844,0.18016543904441562,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.946647152740819,0.9882916444917508,False,False,False,False,-0.18243143388431832,-0.16703021061975615,False,False,False,False,-329794.0,-310013.60608685215,False,False,False,False,8181.712401988897,False,False,False,False
2025-06-02 16:00:00+00:00,69.4,69.505,69.22,69.3,6760.0,,,,,,,,,,,,,,,70.45956917247481,70.38271662062616,71.19731462032684,71.2379388869606,71.85736438728539,72.67512998562783,73.36646317578602,73.68436671110513,78.28683666768772,,,,,,,,,,,,,69.24257152320621,69.97328450605981,,,,72.57196669198672,69.60792801463302,"rgba(239, 83, 80, 1.0)",1.8460981667955643,72.20193585022147,-1.5719293277120923,41.88109916636503,-2.049908207446201,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9466684668871931,1.0056031863903327,False,False,False,False,-0.16921777518721023,-0.16812399290348318,False,False,False,False,-336554.0,-310425.0850622498,False,False,False,False,8159.670349244882,False,False,False,False
2025-06-02 17:00:00+00:00,69.31,69.365,68.95,69.07,3133.0,,,,,,,,,,,,,,,70.42583960761161,70.37402221838752,71.18901036582294,71.22956906893597,71.8494747289543,72.66765722044951,73.35880420393605,73.67703123450258,78.27668689469493,,,,,,,,,,,,,69.22396438783467,69.96189919846776,,,,72.5608995048106,69.59293179315122,"rgba(239, 83, 80, 1.0)",1.851119035796777,72.19207206067247,-1.6865863298351564,39.324816243749204,-4.605245736358917,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9457295977206426,1.004477308188047,False,False,False,False,-0.1889409908260384,-0.17853249186476078,False,False,False,False,-339687.0,-310878.7581620599,False,False,False,False,8081.7374756131785,False,False,False,False
2025-06-02 18:00:00+00:00,69.08,69.61,69.02,69.6,7693.0,,,,,,,,,,,,,,,70.36634138078053,70.3578896838414,71.17164840940912,71.21201377122675,71.83227944704511,72.65089062992018,73.3413590717338,73.66022814966934,78.25262397530707,,,,,,,,,,,,,69.27711248514557,69.9442237010455,,,,72.53836383543702,69.61066809309554,"rgba(239, 83, 80, 1.0)",1.8495767546051392,72.17624674474007,-1.3928844738806585,41.643260645384466,-4.605245736358917,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9440592713431206,1.0031266992930938,False,False,False,False,-0.17377565223818148,-0.17615407205147113,False,False,False,False,-331994.0,-311206.12625257054,False,False,False,False,8075.710538006772,False,False,False,False
2025-06-02 19:00:00+00:00,69.6,69.71,69.49,69.59,11960.0,,,,,,,,,,,,,,,70.30210604115203,70.33858740789739,71.14810922929338,71.18814252158904,71.80804619447743,72.62664605938407,73.315815146821,73.63550209627923,78.21625684703291,,,,,,,,,,,,,69.37539133751629,69.92773939256945,,,,72.5088012826585,69.65156536504287,"rgba(239, 83, 80, 0.75)",1.8458848387270397,72.15641384250132,-1.390343421570747,43.12905610599586,-4.605245736358917,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9460289301310036,1.0027974890829694,False,False,False,False,-0.14652864291193438,-0.16134135748170275,False,False,False,False,-343954.0,-311713.8452253989,False,False,False,False,8135.932080053179,False,False,False,False
2025-06-03 14:00:00+00:00,68.89,69.86,68.68,69.83,8066.0,,,,,,,,,,,,,,,70.257056005514,70.32375918568422,71.13123031509458,71.171056306524,71.79098138002665,72.60976583237282,73.29814270155595,73.61842351823285,78.19150680722369,,,,,,,,,,,,,69.38935323224148,69.91313829582833,,,,72.48799133913653,69.65124576403491,"rgba(239, 83, 80, 0.75)",1.8428940909979459,72.13957102455176,-1.2532304682257145,45.822719103018585,-10.1031707211733,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9352750809061484,0.998516720604099,False,False,False,False,-0.17810024194095253,-0.16972079971132764,False,False,False,False,-335888.0,-312088.6383226795,False,False,False,False,8134.84786175778,False,False,False,False
2025-06-03 15:00:00+00:00,69.81,70.275,69.67,70.27,11141.0,,,,,,,,,,,,,,,70.24434672918473,70.31803761869159,71.11682458994255,71.15627313635798,71.77391786719215,72.59123419458786,73.2778630154452,73.5985145330426,78.15994121405959,,,,,,,,,,,,,69.52020191066357,69.91964655044286,,,,72.47077254427825,69.71992423055322,#000000,1.838090793668877,72.13094769384062,-1.012435131197262,50.278204318307615,-5.834903474377654,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.950278841631391,0.9921386817173956,False,False,False,False,-0.11123306049897651,-0.14047693010515208,False,False,False,False,-324747.0,-312284.89199209533,False,False,False,False,8181.454871653009,False,False,False,False
2025-06-03 16:00:00+00:00,70.27,70.465,70.06,70.21,7242.0,,,,,,,,,,,,,,,70.24437459868633,70.31697573853427,71.10918710786923,71.14837691579363,71.76411758006834,72.5801512648198,73.26552204984594,73.58632265894236,78.13999077541719,,,,,,,,,,,,,69.60053905137977,69.92810341630326,,,,72.46166874333079,69.76432123384151,"rgba(38, 166, 154, 0.5)",1.8317584914981806,72.12676091903973,-1.0464048224348768,52.76565155845211,-3.471496146375955,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9634706279540846,0.9870357866306548,False,False,False,False,-0.08394886267398605,-0.11221289638956906,False,False,False,False,-331989.0,-312590.3820387295,False,False,False,False,8166.889679844435,False,False,False,False
2025-06-03 17:00:00+00:00,70.21,70.47,70.13,70.255,12331.0,,,,,,,,,,,,,,,70.24712578122426,70.31620329084761,71.09707397558952,71.13582384057912,71.74814839346479,72.56183844533543,73.24501374090866,73.56601228542657,78.10642240386916,,,,,,,,,,,,,69.70920784621723,69.94322956264507,,,,72.44707357302724,69.82621870443114,"rgba(38, 166, 154, 0.5)",1.8241822998449426,72.11894744604106,-1.0217988883016265,54.70895584989564,-1.5524219196550533,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9680365296803646,0.9863695222517548,False,False,False,False,-0.08043067110447523,-0.09632178374702215,False,False,False,False,-319658.0,-312699.95751099725,False,False,False,False,8231.449529769327,False,False,False,False
2025-06-03 18:00:00+00:00,70.255,70.475,70.21,70.375,7157.0,,,,,,,,,,,,,,,70.25114245529117,70.3167166953566,71.09078331962448,71.1292757913773,71.73946245985219,72.55165796086797,73.23351131202185,73.55458134454359,78.0872394179693,,,,,,,,,,,,,69.76355510364476,69.95307553094064,,,,72.43937452854495,69.85831531729269,"rgba(38, 166, 154, 0.5)",1.812346428412929,72.11460313061022,-0.9598623659018601,56.79427323045347,0.5593115922065408,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9662323487277433,0.9797394092366465,False,False,False,False,-0.07644578304695138,-0.08638378339698677,False,False,False,False,-312501.0,-312696.8728984237,False,False,False,False,8214.791397524841,False,False,False,False
2025-06-03 19:00:00+00:00,70.375,70.435,69.98,70.28,16704.0,,,,,,,,,,,,,,,70.24956280823059,70.31405778263556,71.07415201791228,71.11208051402734,71.71786189027199,72.52696356697975,73.20589894665156,73.52721406195117,78.0421361470799,,,,,,,,,,,,,69.84057088779232,69.96785787800144,,,,72.41888085952668,69.90421438289688,"rgba(38, 166, 154, 0.5)",1.7964355347841339,72.09990263626659,-1.0130631470086549,57.19900831939998,1.1898779618226882,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9626601253747609,0.9812619242300352,False,False,False,False,-0.08911265467583544,-0.08774821903641111,False,False,False,False,-329205.0,-312952.81285348686,False,False,False,False,8346.407034772517,False,False,False,False
2025-06-04 14:00:00+00:00,70.6,70.705,70.11,70.58,5002.0,,,,,,,,,,,,,,,70.25467123175112,70.31545774623946,71.07064116450084,71.10838972472517,71.71251021206949,72.52041216654995,73.19836995144126,73.519680480598,78.02913108482248,,,,,,,,,,,,,69.86989000071966,69.97563347185351,,,,72.41436264029974,69.92276173628659,"rgba(38, 166, 154, 1.0)",1.778301391171465,72.09714489095218,-0.8531427228726142,59.525888816755185,3.6689676433740317,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9633315158124311,0.9820065430752453,False,False,False,False,-0.07035588858609404,-0.07905205381125258,False,False,False,False,-324203.0,-313127.23435963434,False,False,False,False,8294.55576291558,False,False,False,False
2025-06-04 15:00:00+00:00,70.56,71.32,70.555,71.16,5120.0,,,,,,,,,,,,,,71.01166666666667,70.27260909709398,70.32200513749267,71.07029528648918,71.10782830321156,71.70945923176777,72.51552130587962,73.1922388185164,73.51338063561505,78.01682410414712,,,,,,,,,,,,,69.92224865876705,69.99195854581565,,,,72.27318285868799,69.95710360229134,"rgba(38, 166, 154, 1.0)",1.7625981999363742,71.83392191834005,-0.3823457429857715,63.96926944191253,7.999700930836418,True,False,True,False,True,1.6477328781630298,0.0,0.0,0.0,0.0,0,0.9741168478260864,0.9678668478260869,False,False,False,False,-0.020853715092193803,-0.04995288445172319,False,False,False,False,-319083.0,-313219.57181142294,False,False,False,False,8245.337844110685,False,False,False,False
2025-06-04 16:00:00+00:00,71.165,71.28,70.895,70.92,5109.0,,,,,,,,,,,,,,71.0216559129273,70.29014260007776,70.32860278997993,71.070070536524,71.1073897189081,71.70652767301404,72.51073694363458,73.18621083276084,73.50717579809901,78.00462145595624,,,,,,,,,,,,,69.97079282288455,70.00805326457358,,,,72.27331342618817,69.98942304372906,"rgba(38, 166, 154, 1.0)",1.735858206109084,71.83607556213455,-0.5277364008826099,64.47065493968908,8.61763632315359,True,False,True,False,True,0.5185917892960887,0.0,0.0,0.0,0.0,0,0.9893442622950812,0.9634562841530053,False,False,False,False,-0.006872686011924033,-0.028412785231823612,False,False,False,False,-324192.0,-313389.6869771373,False,False,False,False,8196.712451178737,False,False,False,False
2025-06-04 17:00:00+00:00,70.905,71.11,70.84,70.89,8422.0,,,,,,,,,,,,,,70.98779395206691,70.31422468060394,70.33793201424234,71.06889819802036,71.10587834792477,71.70114832277145,72.50246769435392,73.17595786529883,73.4966659104348,77.98435456043059,,,,,,,,,,,,,70.03644770547416,70.03140905867754,,,,72.26753215461478,70.03392838207586,"rgba(38, 166, 154, 1.0)",1.6910731386799625,71.83554490559568,-0.5591389774742483,64.49828835274164,8.951219072068298,True,False,True,False,True,0.37695651330725966,0.0,0.0,0.0,0.0,0,0.9871970423113783,0.9647405175955085,False,False,False,False,-0.01735790704716581,-0.022885346139494712,False,False,False,False,-332614.0,-313687.7383418328,False,False,False,False,8200.20528139302,False,False,False,False
2025-06-04 18:00:00+00:00,70.89,70.99,70.48,70.62,19932.0,,,,,,,,,,,,,,70.83739742891946,70.344773202101,70.35030508584072,71.06071323294982,71.09696958691816,71.68459606602718,72.48015176653482,73.14938288859967,73.46972781834417,77.93516280226953,,,,,,,,,,,,,70.12713147364599,70.068407414228,,,,72.24091798785045,70.097769443937,"rgba(38, 166, 154, 0.75)",1.644890395868052,71.8222481260053,-0.730898623413047,61.836962593012245,8.951219072068298,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9843268770104708,0.9649579084251592,False,False,False,False,-0.03974205783370248,-0.031313701986598594,False,False,False,False,-352546.0,-314290.1920109517,False,False,False,False,8382.093571603982,False,False,False,False
