date,Open,High,Low,Close,Volume,aVWAP_peak_397,aVWAP_peak_354,aVWAP_peak_312,aVWAP_peak_311,aVWAP_peak_270,aVWAP_peak_247,aVWAP_peak_202,aVWAP_valley_416,aVWAP_valley_390,aVWAP_valley_339,aVWAP_valley_262,aVWAP_valley_223,aVWAP_valley_157,aVWAP_valley_114,aVWAP_OB_bear_397,aVWAP_OB_bear_312,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-22 17:00:00+00:00,11.05,11.06,11.04,11.055,860.0,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,860.0,False,False,False,False
2023-12-25 17:00:00+00:00,11.055,11.055,11.055,11.055,0.0,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,846.6666666666666,False,False,False,False
2023-12-26 17:00:00+00:00,11.04,11.04,11.0,11.01,500.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-500.0,-7.751937984496124,False,False,False,False,841.2919896640826,False,False,False,False
2023-12-27 17:00:00+00:00,11.045,11.07,11.01,11.015,420.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,3.7037037037042255,-55.55555555555634,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-80.0,-8.872062976984555,False,False,False,False,834.7603309096007,False,False,False,False
2023-12-28 17:00:00+00:00,10.93,10.945,10.93,10.935,1823.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,3.7037037037042384,-55.1851851851859,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1903.0,-38.23838758199255,False,False,False,False,850.0818761668163,False,False,False,False
2023-12-29 17:00:00+00:00,10.99,11.04,10.925,11.04,5097.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,19.626713327501026,-40.26188393117612,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3194.0,11.873835481294165,False,False,False,False,915.9255680091912,False,False,False,False
2024-01-01 17:00:00+00:00,11.04,11.04,11.04,11.04,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,30.242053076698888,-30.952347623214642,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3194.0,61.2091248536772,False,False,False,False,901.7251716059479,False,False,False,False
2024-01-02 17:00:00+00:00,11.04,11.04,11.04,11.04,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,37.31894624283079,-24.971081948090674,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3194.0,109.77952601873648,False,False,False,False,887.7449363872511,False,False,False,False
2024-01-03 17:00:00+00:00,11.06,11.09,11.06,11.09,0.0,,,,,,,,,,,,,,,,,,,#000000,,,,46.10808568528722,-17.270456916488108,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3194.0,157.59689770836846,False,False,False,False,873.9814490014022,False,False,False,False
2024-01-04 17:00:00+00:00,11.09,11.09,10.995,10.995,300.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,44.54176773334635,-17.270456916488108,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2894.0,200.02175200746353,False,False,False,False,865.0825118075819,False,False,False,False
