date,Open,High,Low,Close,Volume,aVWAP_peak_438,aVWAP_peak_433,aVWAP_peak_423,aVWAP_peak_417,aVWAP_peak_408,aVWAP_peak_402,aVWAP_peak_385,aVWAP_peak_375,aVWAP_valley_442,aVWAP_valley_436,aVWAP_valley_427,aVWAP_valley_414,aVWAP_valley_407,aVWAP_valley_395,aVWAP_valley_387,aVWAP_valley_380,aVWAP_valley_368,aVWAP_valley_358,aVWAP_valley_348,aVWAP_valley_342,aVWAP_valley_332,aVWAP_valley_318,aVWAP_valley_298,aVWAP_valley_290,aVWAP_valley_274,aVWAP_valley_267,aVWAP_valley_240,aVWAP_valley_226,aVWAP_valley_217,aVWAP_valley_210,aVWAP_valley_195,aVWAP_valley_186,aVWAP_valley_169,aVWAP_valley_157,aVWAP_valley_141,aVWAP_valley_124,aVWAP_valley_118,aVWAP_valley_114,aVWAP_valley_113,aVWAP_valley_94,aVWAP_valley_76,aVWAP_valley_69,aVWAP_OB_bull_348,aVWAP_OB_bull_342,aVWAP_OB_bull_332,aVWAP_OB_bull_308,aVWAP_OB_bull_298,aVWAP_OB_bull_195,aVWAP_OB_bull_169,aVWAP_OB_bull_124,aVWAP_OB_bull_94,aVWAP_OB_bull_69,aVWAP_OB_bear_433,aVWAP_OB_bear_417,aVWAP_OB_bear_385,aVWAP_OB_bear_249,aVWAP_OB_bear_61,aVWAP_OB_bear_47,aVWAP_OB_bear_29,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-23 17:00:00+00:00,13.63,13.63,13.63,13.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,66.65783291387342,-5.114401076716149,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,208210.0,6326.601107639039,False,False,False,False,34576.32648400461,False,False,False,False
2023-11-24 17:00:00+00:00,13.86,13.87,13.695,13.7,32276.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,68.75131533911863,-1.126425903268256,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,240486.0,9956.979385039984,False,False,False,False,34540.66250750841,False,False,False,False
2023-11-27 17:00:00+00:00,13.955,14.245,13.955,14.065,122257.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,72.18291413085421,4.059692643963466,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,362743.0,15426.530092248666,False,False,False,False,35900.60572444626,False,False,False,False
2023-11-28 17:00:00+00:00,14.36,14.56,14.29,14.55,71432.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,76.23269629027672,9.552318090436877,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,434175.0,21918.754431903726,False,False,False,False,36451.4800542998,False,False,False,False
2023-11-29 17:00:00+00:00,14.505,14.695,14.5,14.61,40351.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,79.10969862507771,13.73225502346395,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,474526.0,28935.921029858706,False,False,False,False,36511.937727876546,False,False,False,False
2023-11-30 17:00:00+00:00,14.705,14.84,14.67,14.825,46328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,81.63461501723022,17.453655663330437,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,520854.0,36562.55791311671,False,False,False,False,36664.12473984745,False,False,False,False
2023-12-01 17:00:00+00:00,14.74,14.965,14.71,14.835,67232.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,14.836666666666668,,83.34565497175149,20.326579915092523,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,588086.0,45113.30895322343,False,False,False,False,37138.045286516484,False,False,False,False
2023-12-04 17:00:00+00:00,14.415,14.57,14.315,14.52,53835.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,14.6728794661909,,79.23864547678616,20.326579915092523,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,534251.0,52696.8390469719,False,False,False,False,37396.91280145421,False,False,False,False
2023-12-05 17:00:00+00:00,14.265,14.395,14.225,14.24,39678.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,14.577547409458045,,72.86476884046883,20.326579915092523,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,494573.0,59547.632240042105,False,False,False,False,37432.27849445491,False,False,False,False
2023-12-06 17:00:00+00:00,14.21,14.285,14.135,14.15,53715.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,14.480479848612019,,67.56122388802714,29.13744733008093,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,440858.0,65459.42088748331,False,False,False,False,37684.72378911453,False,False,False,False
2023-12-07 17:00:00+00:00,14.13,14.19,14.025,14.17,22008.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,14.447705686745493,,64.21180487276803,25.53601249712048,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,462866.0,71620.76319930528,False,False,False,False,37441.67380788794,False,False,False,False
2023-12-08 17:00:00+00:00,13.81,13.83,13.58,13.785,111993.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,14.217575606261054,,57.771793775777525,19.125744081526065,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,350873.0,75950.2552427269,False,False,False,False,38597.50832249433,False,False,False,False
2023-12-11 17:00:00+00:00,13.335,13.435,13.225,13.43,48886.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,14.112477322508202,,50.703675608206865,12.329315034576027,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,301987.0,79454.70089787841,False,False,False,False,38757.019821370384,False,False,False,False
2023-12-12 17:00:00+00:00,13.315,13.32,13.105,13.155,85481.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,13.571541625589237,,44.29586773039472,6.271143404687528,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,216506.0,81579.52724054697,False,False,False,False,39481.42261483751,False,False,False,False
2023-12-13 17:00:00+00:00,13.35,14.025,13.285,14.0,140509.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,13.730553424803809,,47.4409719494181,6.271143404687528,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,357015.0,85849.84464767028,False,False,False,False,41047.74164406483,False,False,False,False
2023-12-14 17:00:00+00:00,14.0,14.025,13.77,13.875,39586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.755179184672922,,48.6194070730719,6.271143404687528,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,317429.0,89440.21914925678,False,False,False,False,41025.07898291654,False,False,False,False
2023-12-15 17:00:00+00:00,13.73,13.85,13.615,13.65,56279.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,13.756214498533105,,47.80675617509906,6.271143404687528,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,261150.0,92102.38629422954,False,False,False,False,41261.57388240621,False,False,False,False
2023-12-18 17:00:00+00:00,13.665,13.745,13.605,13.625,40825.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,13.752077759183074,,47.086099597049426,6.271143404687528,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,220325.0,94090.3337935438,False,False,False,False,41254.80529508208,False,False,False,False
2023-12-19 17:00:00+00:00,14.185,14.2,14.035,14.125,58319.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.12,,,,#000000,,13.903307030159196,,50.361128080751996,6.271143404687528,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,278644.0,96951.6309440315,False,False,False,False,41519.36645329786,False,False,False,False
2023-12-20 17:00:00+00:00,13.94,13.99,13.69,13.7,15598.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.05106664682459,,,,#000000,,13.880877345453777,,49.40642593708999,6.271143404687528,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,263046.0,99526.73744102326,False,False,False,False,41117.48480285913,False,False,False,False
2023-12-21 17:00:00+00:00,13.835,13.895,13.785,13.84,25502.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.996925872653447,,,,#000000,,13.864923527022471,,49.78083729930165,6.271143404687528,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,288548.0,102457.29965123995,False,False,False,False,40875.38426327991,False,False,False,False
2023-12-22 17:00:00+00:00,14.135,14.16,13.915,13.925,20735.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.997456375429309,,,,#000000,,13.87016695245933,,50.65633612232021,6.271143404687528,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,309283.0,105663.89965664709,False,False,False,False,40563.13024369418,False,False,False,False
2023-12-25 17:00:00+00:00,13.925,13.925,13.925,13.925,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.997456375429309,,,,#000000,,13.87016695245933,,51.24000200433259,6.271143404687528,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,309283.0,108820.78493328822,False,False,False,False,39934.24450348187,False,False,False,False
2023-12-26 17:00:00+00:00,13.855,13.91,13.775,13.885,14114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.982656825652176,,,,#000000,,13.866347465165157,,51.2429378408052,6.271143404687528,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,295169.0,111709.9045467256,False,False,False,False,39533.93063521083,False,False,False,False
2023-12-27 17:00:00+00:00,14.095,14.165,13.965,13.99,73780.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.002992418416262,,,,"rgba(38, 166, 154, 0.5)",,13.890540832604406,,52.24074566351067,6.271143404687528,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,368949.0,115698.10757700892,False,False,False,False,40064.87744706802,False,False,False,False
2023-12-28 17:00:00+00:00,13.735,13.805,13.565,13.585,31676.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.956569888705344,,,,#000000,,13.8704366359854,,49.10832632367027,4.3887823679426035,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,337273.0,119133.37722697777,False,False,False,False,39934.81733160961,False,False,False,False
2023-12-29 17:00:00+00:00,13.415,13.54,13.405,13.46,39561.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.887410691587446,,,,"rgba(239, 83, 80, 0.5)",,13.836008152313143,,46.04922516739808,1.228662012648229,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,297712.0,121902.03804516417,False,False,False,False,39929.021714065275,False,False,False,False
2024-01-01 17:00:00+00:00,13.46,13.46,13.46,13.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.887410691587446,,,,"rgba(239, 83, 80, 0.5)",,13.836008152313143,,44.009824396549945,-0.8786284422992878,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,297712.0,124627.7738894252,False,False,False,False,39309.967113847204,False,False,False,False
2024-01-02 17:00:00+00:00,13.225,13.27,13.075,13.105,37838.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.79942544375526,,,,"rgba(239, 83, 80, 0.5)",,13.787185826590587,,40.03656773993542,-4.702470717522004,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,259874.0,126724.61460431783,False,False,False,False,39287.14591828368,False,False,False,False
2024-01-03 17:00:00+00:00,12.825,12.9,12.75,12.83,75086.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.613196760740657,,,,"rgba(239, 83, 80, 0.5)",,13.673591746885686,,35.824720208924724,-8.607946753042569,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,184788.0,127624.82212983228,False,False,False,False,39842.16691179866,False,False,False,False
2024-01-04 17:00:00+00:00,12.98,13.005,12.875,12.915,40394.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.54955936890559,,,,"rgba(239, 83, 80, 1.0)",,13.631069864504141,,34.18695742820449,-10.108548820098413,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,225182.0,129137.33651541627,False,False,False,False,39850.72246355372,False,False,False,False
2024-01-05 17:00:00+00:00,12.945,13.05,12.915,12.995,58178.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.482833127199298,,,,"rgba(239, 83, 80, 1.0)",,13.583272351623444,,34.21674931229268,-10.216174640924073,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,283360.0,131528.3855616889,False,False,False,False,40134.86630132808,False,False,False,False
2024-01-08 17:00:00+00:00,12.895,12.905,12.775,12.83,50593.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.42244696211245,,,,"rgba(239, 83, 80, 1.0)",,13.5384689537048,,33.07653288234371,-11.552999800894334,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,232767.0,133097.9764832131,False,False,False,False,40297.00790905942,False,False,False,False
2024-01-09 17:00:00+00:00,12.675,12.675,12.465,12.515,81994.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.307909867579554,,,,"rgba(239, 83, 80, 1.0)",,13.451427782936177,,30.478598825264193,-14.231788732150008,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,150773.0,133372.0078555664,False,False,False,False,40943.47290271741,False,False,False,False
2024-01-10 17:00:00+00:00,12.54,12.645,12.525,12.605,28671.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.27641572564422,,,,"rgba(239, 83, 80, 1.0)",,13.426113620605229,,30.10185347108723,-14.834191168085447,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,179444.0,134086.30230741808,False,False,False,False,40753.20200500086,False,False,False,False
2024-01-11 17:00:00+00:00,12.56,12.9,12.495,12.72,43507.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.240673180973412,,,,"rgba(239, 83, 80, 1.0)",,13.395735414500423,,31.55916532078527,-14.834191168085447,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,222951.0,135464.04955846583,False,False,False,False,40795.89654755899,False,False,False,False
2024-01-12 17:00:00+00:00,12.885,12.93,12.815,12.865,16506.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.87,13.232080646263663,,,,"rgba(239, 83, 80, 0.75)",,13.387667730877652,,34.568624538022185,-14.834191168085447,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,239457.0,137076.3433637609,False,False,False,False,40419.309004185976,False,False,False,False
2024-01-15 17:00:00+00:00,12.865,12.865,12.865,12.865,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.87,13.232080646263663,,,,"rgba(239, 83, 80, 0.75)",,13.387667730877652,,36.5749306828468,-18.25812209106052,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,239457.0,138663.6403658731,False,False,False,False,39792.6530506327,False,False,False,False
2024-01-16 17:00:00+00:00,12.525,12.54,12.335,12.385,58003.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.519688628219408,13.170912140474814,,,,"rgba(239, 83, 80, 1.0)",,13.336670399004605,,34.1101781617699,-18.25812209106052,False,True,False,True,False,0.0,13.486199999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,181454.0,139327.0567943092,False,False,False,False,40074.98401108801,False,False,False,False
