date,Open,High,Low,Close,Volume,aVWAP_peak_872,aVWAP_peak_834,aVWAP_valley_877,aVWAP_valley_859,aVWAP_valley_807,aVWAP_valley_775,aVWAP_valley_743,aVWAP_valley_740,aVWAP_valley_714,aVWAP_valley_694,aVWAP_valley_659,aVWAP_valley_587,aVWAP_valley_544,aVWAP_valley_514,aVWAP_valley_513,aVWAP_valley_486,aVWAP_valley_444,aVWAP_valley_404,aVWAP_valley_379,aVWAP_valley_364,aVWAP_OB_bull_514,aVWAP_OB_bear_834,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-14 17:00:00+00:00,6.915,6.97,6.915,6.935,24623.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.728055467820612,,70.32361014585356,25.032185841638253,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,280947.0,17461.976150126025,False,False,False,False,104536.15776723741,False,False,False,False
2025-04-14 18:00:00+00:00,6.935,6.94,6.895,6.915,63439.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.7310242569701675,,69.06005420103224,23.58461406751958,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,217508.0,20563.464891984535,False,False,False,False,103898.99253053605,False,False,False,False
2025-04-14 19:00:00+00:00,6.915,6.965,6.91,6.91,99081.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,6.740523662569313,,68.03014550624587,22.35894371680206,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,118427.0,22080.729002186323,False,False,False,False,103824.2949719231,False,False,False,False
2025-04-15 14:00:00+00:00,6.905,6.98,6.9,6.91,29024.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,6.743428302344333,,67.34353970972163,21.442559111712043,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,118427.0,23574.46963781134,False,False,False,False,102664.60047623437,False,False,False,False
2025-04-15 15:00:00+00:00,6.915,6.94,6.885,6.92,20421.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,6.744981770804978,,67.12351262258038,20.933515519723215,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,138848.0,25361.656155054574,False,False,False,False,101389.50589520748,False,False,False,False
2025-04-15 16:00:00+00:00,6.915,6.935,6.895,6.905,33952.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,6.7474350958455425,,66.2176230897613,19.780844261197885,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,104896.0,26594.74675730179,False,False,False,False,100343.96316814999,False,False,False,False
2025-04-15 17:00:00+00:00,6.905,6.915,6.885,6.9,13913.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,6.748224923491847,,65.34219656676734,18.692491239193856,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,90983.0,27593.014249436645,False,False,False,False,99003.94823531045,False,False,False,False
2025-04-15 18:00:00+00:00,6.895,6.94,6.885,6.94,22213.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,6.750159957902731,,65.99873968021456,18.692491239193856,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,113196.0,28920.192323088788,False,False,False,False,97813.39089832889,False,False,False,False
2025-04-15 19:00:00+00:00,6.935,6.965,6.93,6.93,85065.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,6.759333583881888,,65.80960243786622,18.692491239193856,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28131.0,28907.95678319594,False,False,False,False,97615.74142703696,False,False,False,False
2025-04-16 14:00:00+00:00,7.25,7.28,7.14,7.155,85435.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,6.789849474699551,,70.45665154202541,17.352711081383674,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,113566.0,30220.484585006852,False,False,False,False,97426.89272274182,False,False,False,False
2025-04-16 15:00:00+00:00,7.16,7.28,7.14,7.265,50953.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,6.807349726616955,,74.80712141294421,21.266753953717853,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,164519.0,32302.632110820698,False,False,False,False,96706.36725417218,False,False,False,False
2025-04-16 16:00:00+00:00,7.265,7.295,7.215,7.215,50762.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,6.963041569133741,,75.29510487397893,21.568240487924,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,113757.0,33565.490527707196,False,False,False,False,95994.05148278965,False,False,False,False
2025-04-16 17:00:00+00:00,7.215,7.225,7.135,7.135,12065.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,6.9600197191102,,72.18970268578491,21.568240487924,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,101692.0,34621.715480766004,False,False,False,False,94692.82587840532,False,False,False,False
2025-04-16 18:00:00+00:00,7.135,7.225,7.135,7.185,33416.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,6.960130715475221,,71.10217752003044,25.23803772969461,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,135108.0,36179.64237253707,False,False,False,False,93742.79757021299,False,False,False,False
2025-04-16 19:00:00+00:00,7.185,7.275,7.16,7.26,104189.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,6.98136672124155,,71.69858543776616,25.23803772969461,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,239297.0,39328.7486923427,False,False,False,False,93904.75419703139,False,False,False,False
2025-04-17 14:00:00+00:00,7.15,7.16,7.025,7.03,49471.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.974917654083815,,64.67030131474576,19.305534020335827,False,False,True,False,False,16.93043485564937,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,189826.0,41662.039410290876,False,False,False,False,93215.85878312393,False,False,False,False
2025-04-17 15:00:00+00:00,7.03,7.085,7.025,7.055,28677.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.971900096880444,,60.5778515288386,15.771726905384199,False,False,True,False,False,17.4882104640586,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,218503.0,44403.75972951117,False,False,False,False,92215.25632137006,False,False,False,False
2025-04-17 16:00:00+00:00,7.06,7.125,7.05,7.115,41747.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.97156710547937,,59.256320466824924,14.732125243921601,False,False,True,False,False,18.809978689905904,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,260250.0,47750.21306703812,False,False,False,False,91432.80273499223,False,False,False,False
2025-04-17 17:00:00+00:00,7.115,7.115,7.075,7.095,33152.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.971714729342061,,57.76814654451538,13.35417133911183,False,True,True,False,False,18.082335669090575,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,227098.0,50530.79891096001,False,False,False,False,90529.2243980156,False,False,False,False
2025-04-17 18:00:00+00:00,7.095,7.115,7.075,7.075,23864.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.971801306282096,,56.13805135400395,11.734185487067542,False,True,True,False,False,17.351387337532294,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,203234.0,52898.29040071256,False,False,False,False,89495.65502750373,False,False,False,False
2025-04-17 19:00:00+00:00,7.075,7.08,6.995,7.015,67359.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.968077544690819,,53.19249573191541,8.865810038484284,False,True,True,False,False,15.183475805762672,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,135875.0,54184.751014655005,False,False,False,False,89152.45107358893,False,False,False,False
2025-04-18 14:00:00+00:00,7.015,7.015,7.015,7.015,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.968077544690819,,51.22879198385638,6.920939404011783,False,True,False,False,False,15.183475805762672,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,135875.0,55451.26650279989,False,False,False,False,87770.24252981236,False,False,False,False
2025-04-18 15:00:00+00:00,7.015,7.015,7.015,7.015,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.968077544690819,,49.91965615181703,5.527084451065527,False,True,False,False,False,15.183475805762672,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,135875.0,56698.14609190376,False,False,False,False,86409.46357586178,False,False,False,False
2025-04-18 16:00:00+00:00,7.015,7.015,7.015,7.015,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.968077544690819,,49.046898930457466,4.463085582491566,False,True,False,False,False,15.183475805762672,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,135875.0,57925.69421450991,False,False,False,False,85069.78197003447,False,False,False,False
2025-04-18 17:00:00+00:00,7.015,7.015,7.015,7.015,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,6.968077544690819,,48.46506078288442,3.600389129377241,False,True,False,True,False,15.183475805762672,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,135875.0,59134.2105832772,False,False,False,False,83750.87062166184,False,False,False,False
2025-04-18 18:00:00+00:00,7.015,7.015,7.015,7.015,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,6.968077544690819,,48.07716868450239,2.8661237914272846,False,True,False,True,False,15.183475805762662,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,135875.0,60323.99026415662,False,False,False,False,82452.40751124849,False,False,False,False
