date,Open,High,Low,Close,Volume,aVWAP_peak_429,aVWAP_peak_396,aVWAP_valley_402,aVWAP_valley_380,aVWAP_valley_320,aVWAP_OB_bull_320,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-16 17:00:00+00:00,11.795,11.875,11.475,11.57,17635.0,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,17635.0,False,False,False,False
2024-01-17 17:00:00+00:00,11.445,11.725,11.325,11.715,65815.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65815.0,1020.3875968992248,False,False,False,False,18381.976744186046,False,False,False,False
2024-01-18 17:00:00+00:00,11.595,11.595,10.9,11.065,49328.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,72.18259629101283,-47.3609129814551,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16487.0,1260.1800372573764,False,False,False,False,18861.760050477737,False,False,False,False
2024-01-19 17:00:00+00:00,11.015,11.505,11.0,11.48,19871.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,64.06279037718488,-47.3609129814551,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36358.0,1804.332284741758,False,False,False,False,18877.40718147808,False,False,False,False
2024-01-22 17:00:00+00:00,11.855,12.08,11.85,12.07,37942.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,65.16765425147402,-47.3609129814551,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74300.0,2928.2961252883974,False,False,False,False,19172.982263935784,False,False,False,False
2024-01-23 17:00:00+00:00,12.165,12.235,12.015,12.165,13936.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,66.59551795176107,-42.2530921696146,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,88236.0,4250.8961853614455,False,False,False,False,19091.78874046391,False,False,False,False
2024-01-24 17:00:00+00:00,12.155,12.195,11.685,11.8,12579.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,62.557351968082415,-41.22303145375202,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75657.0,5357.967562332586,False,False,False,False,18990.81527161951,False,False,False,False
2024-01-25 17:00:00+00:00,11.81,11.84,11.645,11.735,12915.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,59.1134722709383,-39.61641869603078,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62742.0,6247.642483846809,False,False,False,False,18896.61658523781,False,False,False,False
2024-01-26 17:00:00+00:00,12.155,12.275,12.02,12.055,15830.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,59.78767824844094,-33.82812250648581,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,78572.0,7368.950352314301,False,False,False,False,18849.07214205583,False,False,False,False
2024-01-29 17:00:00+00:00,12.215,12.275,12.08,12.2,14399.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,61.36189181972678,-27.393680526424397,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,92971.0,8696.113912743536,False,False,False,False,18780.078775512327,False,False,False,False
