date,Open,High,Low,Close,Volume,aVWAP_peak_831,aVWAP_peak_803,aVWAP_peak_760,aVWAP_peak_708,aVWAP_peak_679,aVWAP_peak_649,aVWAP_peak_611,aVWAP_peak_585,aVWAP_peak_533,aVWAP_peak_463,aVWAP_peak_432,aVWAP_peak_328,aVWAP_peak_315,aVWAP_peak_282,aVWAP_peak_272,aVWAP_peak_214,aVWAP_peak_178,aVWAP_peak_144,aVWAP_peak_126,aVWAP_peak_84,aVWAP_peak_70,aVWAP_peak_29,aVWAP_valley_863,aVWAP_OB_bear_831,aVWAP_OB_bear_708,aVWAP_OB_bear_533,aVWAP_OB_bear_214,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-26 18:00:00+00:00,69.78,70.14,69.78,70.09,3173.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,55.79469499169055,12.924170299399997,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1568.0,-247.57251040256358,False,False,False,False,1515.032472987621,False,False,False,False
2025-03-26 19:00:00+00:00,70.09,70.31,69.92,70.19,6632.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,58.54100908596267,12.924170299399997,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8200.0,-116.60239396221374,False,False,False,False,1594.365302863782,False,False,False,False
2025-03-27 14:00:00+00:00,70.42,70.72,70.19,70.45,728.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,62.62610510108421,12.924170299399997,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8928.0,23.62399974262678,False,False,False,False,1580.9332826643436,False,False,False,False
2025-03-27 15:00:00+00:00,70.45,70.92,70.44,70.8,623.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,67.50707437513611,7.634282246607668,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9551.0,171.33525556057054,False,False,False,False,1566.0816038633461,False,False,False,False
2025-03-27 16:00:00+00:00,70.8,70.94,70.72,70.86,1701.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,71.07165522029756,11.178527367861122,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11252.0,343.1285074123447,False,False,False,False,1568.173361942984,False,False,False,False
2025-03-27 17:00:00+00:00,70.86,71.02,70.83,70.9,809.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,73.6647806533334,13.895050508389716,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12061.0,524.8009336540138,False,False,False,False,1556.4032323004571,False,False,False,False
2025-03-27 18:00:00+00:00,70.92,71.46,70.92,71.25,1637.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,76.99360555599574,17.36075665937895,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13698.0,729.0365780934865,False,False,False,False,1557.6527945903724,False,False,False,False
2025-03-27 19:00:00+00:00,71.21,71.6,71.12,71.56,6857.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,71.42666666666666,,80.21797936104164,20.735611038714126,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20555.0,1036.4158559525022,False,False,False,False,1639.8132163796688,False,False,False,False
2025-03-28 14:00:00+00:00,71.17,71.17,70.54,70.605,1385.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,71.31659932864191,,71.1019909723351,20.735611038714126,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19170.0,1317.556695395099,False,False,False,False,1635.8626238776583,False,False,False,False
2025-03-28 15:00:00+00:00,70.605,71.0,70.585,70.835,1345.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,71.24505876012655,,66.52592088319575,26.784195943035968,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20515.0,1615.191475311454,False,False,False,False,1631.3531258330434,False,False,False,False
2025-03-28 16:00:00+00:00,70.835,70.88,70.625,70.66,1063.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,71.19281784037558,,62.029143742319526,22.544308041265126,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19452.0,1891.731142360889,False,False,False,False,1622.5414494635386,False,False,False,False
2025-03-28 17:00:00+00:00,70.73,70.86,70.66,70.815,1128.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,71.15312192222788,,60.12812936234903,20.577197640361305,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20580.0,2181.471744804906,False,False,False,False,1614.8741401695302,False,False,False,False
2025-03-28 18:00:00+00:00,70.815,71.015,70.52,70.95,1970.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,71.10658180583842,,59.796006383701155,19.818022775060413,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22550.0,2497.2628805443646,False,False,False,False,1620.3799674537236,False,False,False,False
2025-03-28 19:00:00+00:00,70.89,71.16,70.88,71.03,4176.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,71.08718626794614,,60.134057483779785,19.515685122034597,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26726.0,2872.902215729723,False,False,False,False,1660.001983462193,False,False,False,False
2025-03-31 14:00:00+00:00,70.35,71.095,70.35,70.73,1099.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,70.89563099055529,,57.36609537773199,16.239405319074535,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25627.0,3225.6789255633707,False,False,False,False,1651.3042782922364,False,False,False,False
2025-03-31 15:00:00+00:00,70.61,70.81,70.555,70.69,822.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,70.87917681915987,,55.1463860657026,13.56141121457054,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24805.0,3560.2420429964964,False,False,False,False,1638.4468476210388,False,False,False,False
2025-03-31 16:00:00+00:00,70.69,71.035,70.54,70.97,1202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,70.90043331700232,,56.06188434483007,13.56141121457054,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26007.0,3908.2537942678687,False,False,False,False,1631.6802298284647,False,False,False,False
2025-03-31 17:00:00+00:00,70.97,71.35,70.905,71.17,1231.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,70.9569515037009,,58.14400689881606,13.56141121457054,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27238.0,4269.955285829607,False,False,False,False,1625.4681332419768,False,False,False,False
2025-03-31 18:00:00+00:00,71.17,71.7,71.17,71.62,1978.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,71.0733725408307,,62.16741437613414,13.56141121457054,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29216.0,4656.71566899504,False,False,False,False,1630.9337435793107,False,False,False,False
2025-03-31 19:00:00+00:00,71.62,71.97,71.34,71.55,6269.0,,,,,,,,,,,,,,,,,,,,,,71.62,,,,,,71.62,,"rgba(38, 166, 154, 0.5)",,71.38443977681067,,64.02099003802319,7.001078998967735,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22947.0,4940.285968700542,False,False,False,False,1702.8417475548251,False,False,False,False
2025-04-01 14:00:00+00:00,71.21,71.45,70.865,71.1,1605.0,,,,,,,,,,,,,,,,,,,,,,71.52181927863856,,,,,,71.52181927863856,,"rgba(38, 166, 154, 0.5)",,71.34317618722707,,60.6542210497469,7.001078998967735,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,21342.0,5194.576108720689,False,False,False,False,1701.3248212361457,False,False,False,False
2025-04-01 15:00:00+00:00,71.1,71.52,71.1,71.46,2938.0,,,,,,,,,,,,,,,,,,,,,,71.47784729929708,,,,,,71.47784729929708,,"rgba(38, 166, 154, 0.5)",,71.33566419405703,,60.790992428357534,7.001078998967735,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24280.0,5490.474153546725,False,False,False,False,1720.4980798216318,False,False,False,False
2025-04-01 16:00:00+00:00,71.46,71.69,71.145,71.315,2922.0,,,,,,,,,,,,,,,,,,,,,,71.45773882335808,,,,,,71.45773882335808,,"rgba(38, 166, 154, 0.5)",,71.3363762197463,,59.54610973927098,7.001078998967735,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21358.0,5736.482306204915,False,False,False,False,1739.126016568583,False,False,False,False
2025-04-01 17:00:00+00:00,71.315,71.345,70.85,70.88,2852.0,,,,,,,,,,,,,,,,,,,,,,71.38332840950198,,,,,,71.38332840950198,,"rgba(38, 166, 154, 0.5)",,71.29427877399729,,55.267042095916715,11.494835664758199,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,18506.0,5934.459324713366,False,False,False,False,1756.379876776822,False,False,False,False
2025-04-01 18:00:00+00:00,70.81,71.05,70.6,70.81,2810.0,,,,,,,,,,,,,,,,,,,,,,71.30171607547948,,,,,,71.30171607547948,,#000000,,71.2415241646628,,51.91940558893536,8.2052226744538,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,15696.0,6085.801040609283,False,False,False,False,1772.7150724857083,False,False,False,False
2025-04-01 19:00:00+00:00,70.81,71.18,70.48,71.15,7652.0,,,,,,,,,,,,,,,,,,,,,,71.19844196736666,,,,,,71.19844196736666,,#000000,,71.17158697931109,,52.38977560098245,8.2052226744538,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,23348.0,6353.432032227744,False,False,False,False,1863.8667767882555,False,False,False,False
2025-04-02 14:00:00+00:00,71.09,71.42,71.065,71.205,853.0,,,,,,,,,,,,,,,,,,,,,,71.19940677156136,,,,,,71.19940677156136,,"rgba(38, 166, 154, 0.5)",,71.17285403544173,,53.111340488829185,8.2052226744538,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,24201.0,6630.138512348243,False,False,False,False,1848.1944236597553,False,False,False,False
2025-04-02 15:00:00+00:00,71.205,71.205,70.56,70.585,1146.0,,,,,,,,,,,,,,,,,,,,,,71.18299130145397,,,,,,71.18299130145397,,#000000,,71.16056884778918,,49.05374915243889,4.885910364195787,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,23055.0,6884.787527660674,False,False,False,False,1837.3076884092166,False,False,False,False
