date,Open,High,Low,Close,Volume,aVWAP_peak_435,aVWAP_peak_424,aVWAP_peak_414,aVWAP_peak_400,aVWAP_peak_382,aVWAP_peak_370,aVWAP_peak_334,aVWAP_peak_322,aVWAP_peak_317,aVWAP_peak_311,aVWAP_peak_303,aVWAP_peak_296,aVWAP_peak_275,aVWAP_peak_265,aVWAP_peak_245,aVWAP_peak_232,aVWAP_peak_226,aVWAP_peak_214,aVWAP_peak_203,aVWAP_peak_190,aVWAP_peak_179,aVWAP_peak_173,aVWAP_peak_168,aVWAP_peak_155,aVWAP_peak_145,aVWAP_peak_137,aVWAP_peak_128,aVWAP_peak_120,aVWAP_peak_105,aVWAP_peak_98,aVWAP_peak_82,aVWAP_peak_71,aVWAP_peak_65,aVWAP_peak_58,aVWAP_peak_45,aVWAP_peak_36,aVWAP_valley_437,aVWAP_valley_423,aVWAP_valley_417,aVWAP_valley_407,aVWAP_valley_401,aVWAP_valley_389,aVWAP_valley_386,aVWAP_valley_367,aVWAP_OB_bull_425,aVWAP_OB_bull_407,aVWAP_OB_bull_389,aVWAP_OB_bull_367,aVWAP_OB_bear_334,aVWAP_OB_bear_322,aVWAP_OB_bear_303,aVWAP_OB_bear_296,aVWAP_OB_bear_275,aVWAP_OB_bear_65,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-14 17:00:00+00:00,17.89,18.095,17.72,18.025,47004.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,17.21465602371451,,59.22385596056428,2.127135908405883,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96753.0,14809.259050082697,False,False,False,False,15670.76240217976,False,False,False,False
2023-12-15 17:00:00+00:00,18.03,18.04,17.755,17.945,29125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,17.32612260988114,,61.80491039164524,4.75025140983545,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67628.0,15628.154258608547,False,False,False,False,15879.355233153716,False,False,False,False
2023-12-18 17:00:00+00:00,18.29,18.545,18.285,18.485,9320.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,17.3843932101402,,65.09416004603479,8.019681543081546,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76948.0,16578.84954142082,False,False,False,False,15777.65980318234,False,False,False,False
2023-12-19 17:00:00+00:00,19.18,19.405,19.14,19.37,34966.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,17.704729539672318,,69.25114683199047,12.031264297027974,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,111914.0,18056.913889615844,False,False,False,False,16075.153449644627,False,False,False,False
2023-12-20 17:00:00+00:00,19.815,19.975,18.85,18.94,16346.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,17.812053470856924,,69.38283083638316,12.345516621893985,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,95568.0,19258.63615489312,False,False,False,False,16079.352620967966,False,False,False,False
2023-12-21 17:00:00+00:00,19.835,19.9,19.41,19.89,39592.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,18.08721391407458,,71.51842180641695,14.665884788606874,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,135160.0,21055.5565245847,False,False,False,False,16443.88978963513,False,False,False,False
2023-12-22 17:00:00+00:00,19.855,20.12,19.8,20.09,37934.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,18.315029613469335,,73.31129766642411,16.671831949200353,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,173094.0,23412.741694746175,False,False,False,False,16777.0697928966,False,False,False,False
2023-12-25 17:00:00+00:00,20.09,20.09,20.09,20.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,18.315029613469335,,74.50654823976222,18.149501726268852,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,173094.0,25733.381358393523,False,False,False,False,16516.960183704403,False,False,False,False
2023-12-26 17:00:00+00:00,20.48,20.625,20.295,20.595,6294.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,18.357618770711845,,76.28553788985229,20.18562256227709,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,179388.0,28115.623507875793,False,False,False,False,16358.464676980304,False,False,False,False
2023-12-27 17:00:00+00:00,20.64,20.785,20.53,20.67,22264.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,18.505601544189638,,77.61171327348936,21.787740979641086,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,201652.0,30806.109965118027,False,False,False,False,16450.023364158904,False,False,False,False
2023-12-28 17:00:00+00:00,21.32,21.47,21.035,21.085,30603.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.196666666666665,,,,,,,,,,,,,,,,,,,,21.196666666666665,,"rgba(38, 166, 154, 0.5)",,19.548327596778314,,79.25204211458228,23.67359936996388,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,232255.0,33929.348570309994,False,False,False,False,16669.44935851303,False,False,False,False
2023-12-29 17:00:00+00:00,21.235,21.315,20.97,20.995,29005.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.14638510490762,,,,,,,,,,,,,,,,,,,,21.14638510490762,,"rgba(38, 166, 154, 0.5)",,19.643348468524138,,79.59510159454479,24.362629523221997,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,203250.0,36554.474949064876,False,False,False,False,16860.698205667864,False,False,False,False
2024-01-01 17:00:00+00:00,20.995,20.995,20.995,20.995,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.14638510490762,,,,,,,,,,,,,,,,,,,,21.14638510490762,,"rgba(38, 166, 154, 0.5)",,19.643348468524138,,79.82380791451979,24.9991853249616,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,203250.0,39138.90169404061,False,False,False,False,16599.29203193658,False,False,False,False
2024-01-02 17:00:00+00:00,19.39,19.77,19.295,19.445,52440.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.3774143521824,,,,,,,,,,,,,,,,,,,,20.3774143521824,,"rgba(38, 166, 154, 0.5)",,19.427913432294705,,69.99760338692298,25.350837857329182,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,150810.0,40870.236551497335,False,False,False,False,17154.961922914306,False,False,False,False
2024-01-03 17:00:00+00:00,18.72,18.895,18.45,18.6,22109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.092462748868865,,,,,,,,,,,,,,,,,,,,20.092462748868865,,"rgba(38, 166, 154, 0.5)",,19.32095622746783,,60.3232378843848,16.76809112997131,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,128701.0,42231.95381426482,False,False,False,False,17231.76871480711,False,False,False,False
2024-01-04 17:00:00+00:00,18.7,18.79,18.54,18.65,29320.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.835547049432034,,,,,,,,,,,,,,,,,,,,19.835547049432034,,#000000,,19.221877188665314,,54.114457107850086,11.621030317381987,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,158021.0,44027.13282489638,False,False,False,False,17419.183153337228,False,False,False,False
2024-01-05 17:00:00+00:00,18.68,18.69,18.41,18.465,13301.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.736689029932084,,,,,,,,,,,,,,,,,,,,19.736689029932084,,"rgba(239, 83, 80, 0.5)",,19.01620838817741,,49.3015353927543,7.668638622339564,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,144720.0,45588.26254854139,False,False,False,False,17355.335352510294,False,False,False,False
2024-01-08 17:00:00+00:00,18.98,19.11,18.87,19.09,16243.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.67665910272285,,,,,,,,,,,,,,,,,,,,19.67665910272285,,"rgba(239, 83, 80, 0.5)",,19.071090045243565,,49.22116857836937,7.668638622339564,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,160963.0,47377.01816794385,False,False,False,False,17338.089843169048,False,False,False,False
2024-01-09 17:00:00+00:00,19.265,19.365,18.95,19.035,19898.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.62432591736764,,,,,,,,,,,,,,,,,,,,19.62432591736764,,"rgba(239, 83, 80, 0.5)",,19.09294474707129,,48.919541671356164,7.340670286602105,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,141065.0,48829.54501805324,False,False,False,False,17377.77837273232,False,False,False,False
2024-01-10 17:00:00+00:00,19.32,19.42,19.075,19.175,10074.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.223333333333336,19.606210553694513,,,,,,,,,,,,,,,,,,,,19.414771943513927,,#000000,,19.103335237480145,,49.43561049894826,7.340670286602105,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,151139.0,50415.73811854854,False,False,False,False,17264.54149873647,False,False,False,False
2024-01-11 17:00:00+00:00,18.75,19.145,18.75,19.035,7914.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.114809873248834,19.584633856920753,,,,,,,,,,,,,,,,,,,,19.349721865084796,,#000000,,19.098024160587045,,49.02708393731406,6.5216908726177465,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,143225.0,51854.64140353229,False,False,False,False,17119.571863097142,False,False,False,False
2024-01-12 17:00:00+00:00,19.12,19.18,18.925,18.985,12902.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.07938685658789,19.555283480101227,,,,,,,,,,,,,,,,,,,,19.31733516834456,,#000000,,19.093564737108863,,48.470987054490465,5.3806572020996555,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,130323.0,53071.205102702326,False,False,False,False,17054.183152041373,False,False,False,False
2024-01-15 17:00:00+00:00,18.985,18.985,18.985,18.985,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.07938685658789,19.555283480101227,,,,,,,,,,,,,,,,,,,,19.31733516834456,,"rgba(239, 83, 80, 1.0)",,19.093564737108863,,48.100255799274734,4.396252722376651,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,130323.0,54268.907349172056,False,False,False,False,16789.777211699646,False,False,False,False
2024-01-16 17:00:00+00:00,18.75,18.925,18.655,18.92,12157.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.009898328183922,19.520994754511666,,,,,,,,,,,,,,,,,,,,19.265446541347792,,"rgba(239, 83, 80, 1.0)",,19.078673718530194,,47.407441066660965,3.128128722415525,False,True,False,True,False,12.107094291115654,17.8211,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,118166.0,55259.5599484097,False,False,False,False,16717.95120841748,False,False,False,False
2024-01-17 17:00:00+00:00,18.23,18.495,18.07,18.465,11857.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.865947775511195,19.468857591269856,,,,,,,,,,,,,,,,,,,,19.167402683390527,,"rgba(239, 83, 80, 1.0)",,19.04195971598182,,44.155376349912004,-0.3957549599910237,False,True,False,True,False,8.542225086956172,17.881800000000002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,106309.0,56051.024135256055,False,False,False,False,16642.58762379085,False,False,False,False
