date,Open,High,Low,Close,Volume,aVWAP_peak_862,aVWAP_peak_775,aVWAP_peak_720,aVWAP_valley_870,aVWAP_valley_764,aVWAP_valley_744,aVWAP_valley_718,aVWAP_valley_696,aVWAP_valley_672,aVWAP_valley_652,aVWAP_valley_590,aVWAP_valley_563,aVWAP_valley_534,aVWAP_valley_502,aVWAP_valley_429,aVWAP_valley_379,aVWAP_valley_360,aVWAP_valley_265,aVWAP_valley_250,aVWAP_OB_bull_563,aVWAP_OB_bear_775,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-13 19:00:00+00:00,37.29,37.89,37.12,37.755,32066.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,89.26630165991014,36.09507211899901,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,121034.0,9246.952485294998,False,False,False,False,18827.68460455205,False,False,False,False
2025-01-13 20:00:00+00:00,37.73,38.33,37.58,38.105,28732.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,90.95564447704504,37.621454238631074,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,149766.0,11425.542369243913,False,False,False,False,18981.239882000853,False,False,False,False
2025-01-14 15:00:00+00:00,37.93,38.295,37.395,37.415,14108.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,81.66573592412894,35.89984425469977,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,135658.0,13351.62698367424,False,False,False,False,18905.685775303165,False,False,False,False
2025-01-14 16:00:00+00:00,37.42,37.49,37.03,37.03,11981.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,71.85261123878813,27.474615283650607,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,123677.0,15062.097883152157,False,False,False,False,18798.32630591862,False,False,False,False
2025-01-14 17:00:00+00:00,37.02,37.02,35.82,36.91,13120.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,36.58333333333333,,64.31954170791008,21.358225801212512,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,110557.0,16542.63900124282,False,False,False,False,18710.290239160193,False,False,False,False
2025-01-14 18:00:00+00:00,36.91,37.03,36.445,36.99,16499.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,36.716094792756905,,59.99010654188353,18.086862019058103,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,127056.0,18256.024443084018,False,False,False,False,18676.00666956081,False,False,False,False
2025-01-14 19:00:00+00:00,36.99,37.59,36.93,37.15,31402.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,36.97712467838941,,58.47230859002994,17.074139328981047,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,158458.0,20429.698482726126,False,False,False,False,18873.30889173816,False,False,False,False
2025-01-14 20:00:00+00:00,37.14,37.67,37.135,37.46,54785.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,37.187426673344504,,59.76750899171218,17.074139328981047,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,213243.0,23419.051994621845,False,False,False,False,19430.079296517415,False,False,False,False
2025-01-15 15:00:00+00:00,38.31,38.38,37.82,37.98,6176.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,37.64580271406164,,63.47492971155235,17.074139328981047,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,219419.0,26457.810878426157,False,False,False,False,19224.58969502102,False,False,False,False
2025-01-15 16:00:00+00:00,38.055,38.055,37.18,37.285,8549.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,37.49418377488769,,59.940323638103685,17.074139328981047,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,210870.0,29316.91458573738,False,False,False,False,19059.07667649356,False,False,False,False
2025-01-15 17:00:00+00:00,37.285,37.81,37.285,37.55,13427.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,37.46270566218077,,59.128371926970416,17.074139328981047,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,224297.0,32339.861646423622,False,False,False,False,18971.75765825335,False,False,False,False
2025-01-15 18:00:00+00:00,37.48,37.48,36.95,37.19,4462.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,37.431456050071176,,56.08323760008422,14.52015251853885,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,219835.0,35246.76301624651,False,False,False,False,18746.80017517966,False,False,False,False
2025-01-15 19:00:00+00:00,37.19,37.4,36.99,37.22,6099.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,37.39976844798724,,54.25480818243892,12.414933248022962,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,225934.0,38203.154287312456,False,False,False,False,18550.710249983076,False,False,False,False
2025-01-15 20:00:00+00:00,37.26,37.79,37.26,37.495,19348.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,37.41125672471371,,54.86243307744067,12.414933248022962,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,245282.0,41413.67902704405,False,False,False,False,18563.071331378687,False,False,False,False
2025-01-16 15:00:00+00:00,37.06,37.315,36.87,37.31,6796.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,37.389969678919456,,53.8198558814917,11.049372833710706,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,238486.0,44469.06384833018,False,False,False,False,18380.636116938706,False,False,False,False
2025-01-16 16:00:00+00:00,37.31,37.63,37.19,37.46,6430.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,37.389588397375874,,54.18635077750447,10.851131680816998,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,244916.0,47576.768284790174,False,False,False,False,18195.354936831125,False,False,False,False
2025-01-16 17:00:00+00:00,37.435,37.61,37.27,37.27,9071.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,37.386071621346254,,52.85736028407808,9.027017929300598,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,235845.0,50495.65559820428,False,False,False,False,18053.892069593432,False,False,False,False
2025-01-16 18:00:00+00:00,37.27,37.43,37.19,37.27,2636.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,37.38328948095912,,51.97136662179381,7.665958442258251,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,235845.0,53369.28884474374,False,False,False,False,17814.854983243145,False,False,False,False
2025-01-16 19:00:00+00:00,37.27,37.68,37.27,37.68,4972.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,37.38847220933157,,54.53639000075634,7.665958442258251,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,240817.0,56275.45490916632,False,False,False,False,17615.740952495187,False,False,False,False
2025-01-16 20:00:00+00:00,37.66,37.865,37.285,37.325,23919.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,37.400584378801994,,53.138953538840354,7.665958442258251,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,216898.0,58765.72692607847,False,False,False,False,17713.46589896813,False,False,False,False
2025-01-17 15:00:00+00:00,37.38,37.94,37.375,37.865,4569.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,37.51520722063184,,55.69921227581657,7.665958442258251,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,221467.0,61288.227283813685,False,False,False,False,17509.67572999188,False,False,False,False
2025-01-17 16:00:00+00:00,37.83,37.83,37.49,37.49,1850.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,37.50468969285919,,54.537479340020596,7.665958442258251,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,219617.0,63742.936938328196,False,False,False,False,17266.890059759447,False,False,False,False
2025-01-17 17:00:00+00:00,37.49,37.8,37.41,37.485,2203.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,37.49514074927459,,53.72612872120415,7.665958442258251,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,217414.0,66125.43404005954,False,False,False,False,17033.341376662403,False,False,False,False
2025-01-17 18:00:00+00:00,37.485,37.66,36.51,36.525,6296.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,37.25552498128428,,47.73379281513957,2.687130946944272,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,211118.0,68373.38079912838,False,False,False,False,16866.8709677219,False,False,False,False
2025-01-17 19:00:00+00:00,36.545,37.205,36.51,36.805,9498.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,37.114381326360366,,45.738720152407275,0.8687375801900927,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,220616.0,70733.7314844132,False,False,False,False,16752.62490620683,False,False,False,False
2025-01-17 20:00:00+00:00,36.805,37.0,36.56,36.6,13617.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,37.03794017755543,,43.41481880080188,-1.3148995839400826,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,206999.0,72846.37130636028,False,False,False,False,16704.01056657572,False,False,False,False
2025-01-20 15:00:00+00:00,36.6,36.6,36.6,36.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,37.03794017755543,,41.86555123306495,-2.830282579529502,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,206999.0,74926.25702254073,False,False,False,False,16445.033658566794,False,False,False,False
2025-01-20 16:00:00+00:00,36.6,36.6,36.6,36.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,37.03794017755543,,40.83270618790699,-3.950323641493476,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,206999.0,76973.89644854784,False,False,False,False,16190.07189641847,False,False,False,False
2025-01-20 17:00:00+00:00,36.6,36.6,36.6,36.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,37.03794017755543,,40.14414282446836,-4.834514926168076,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,206999.0,78989.78952686492,False,False,False,False,15939.063029807332,False,False,False,False
2025-01-20 18:00:00+00:00,36.6,36.6,36.6,36.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,37.03794017755543,,39.685100582175934,-5.573708503796823,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,206999.0,80974.42844892901,False,False,False,False,15691.945773531248,False,False,False,False
2025-01-20 19:00:00+00:00,36.6,36.6,36.6,36.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,37.03794017755543,,39.379072420647645,-6.218078340348619,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,206999.0,82928.2977753022,False,False,False,False,15448.659792546267,False,False,False,False
2025-01-20 20:00:00+00:00,36.6,36.6,36.6,36.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,37.03794017755543,,39.17505364629545,-6.794347878840782,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,206999.0,84851.87455397968,False,False,False,False,15209.145687235472,False,False,False,False
2025-01-21 15:00:00+00:00,42.315,42.82,41.8,42.215,75461.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,39.9241777997252,,55.71267522224626,0.42777901783155414,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,282460.0,87915.56642135985,False,False,False,False,16143.282963402364,False,False,False,False
2025-01-21 16:00:00+00:00,42.22,42.955,41.82,42.94,43452.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,40.452764970231854,,67.13419263821424,10.11578999346672,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,325912.0,91605.43360862558,False,False,False,False,16566.673925210078,False,False,False,False
2025-01-21 17:00:00+00:00,42.92,44.22,42.92,43.47,35312.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,40.88279209118973,,75.01660338779351,16.381251652064947,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,361224.0,95785.56642089495,False,False,False,False,16857.299135671936,False,False,False,False
2025-01-21 18:00:00+00:00,43.5,44.13,43.23,43.96,38263.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,41.25446892641575,,80.50823370261162,20.63428558660253,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,399487.0,100494.11577871053,False,False,False,False,17189.170466901825,False,False,False,False
2025-01-21 19:00:00+00:00,43.95,45.66,43.95,44.61,46783.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,41.73091861060982,,84.46172483751894,23.79468384927995,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,446270.0,105854.98220074602,False,False,False,False,17647.989529430477,False,False,False,False
2025-01-21 20:00:00+00:00,44.61,45.42,44.38,45.135,67997.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,42.262042547784404,,87.31527516525898,26.281981345548402,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,514267.0,112186.9514689515,False,False,False,False,18428.594342927678,False,False,False,False
2025-01-22 15:00:00+00:00,45.785,48.35,45.68,47.38,81232.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,43.06947919541725,,89.8963763175833,28.8119023232869,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,595499.0,119680.16152369644,False,False,False,False,19402.290554665233,False,False,False,False
2025-01-22 16:00:00+00:00,47.34,48.91,46.95,48.66,34106.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,43.40124216738697,,91.8768114307268,31.00491757315298,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,629605.0,127585.97297294145,False,False,False,False,19630.2550421898,False,False,False,False
2025-01-22 17:00:00+00:00,48.66,49.815,48.49,48.705,49337.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,44.736295999773496,,93.20569980053308,32.77184414778404,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,678942.0,136134.1284307253,False,False,False,False,20090.82473145818,False,False,False,False
2025-01-22 18:00:00+00:00,48.69,48.69,47.24,47.515,26376.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,44.80964463447122,,89.11734175757509,32.77184414778404,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,652566.0,144140.8241139699,False,False,False,False,20188.26930926503,False,False,False,False
2025-01-22 19:00:00+00:00,47.4,47.79,46.96,47.155,45937.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,44.91746161333151,,85.03429381990449,32.77184414778404,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,606629.0,151311.18343003237,False,False,False,False,20587.474436253167,False,False,False,False
2025-01-22 20:00:00+00:00,47.075,47.5,46.85,47.24,54313.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,45.055246620786285,,82.41395186489224,42.123391679312036,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,660942.0,159212.43640010938,False,False,False,False,21110.350801582572,False,False,False,False
2025-01-23 15:00:00+00:00,46.11,47.33,46.11,47.33,15250.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,45.08511438879828,,80.78474167458486,40.106685997479005,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,676192.0,167227.6234326658,False,False,False,False,21019.492649620053,False,False,False,False
2025-01-23 16:00:00+00:00,47.42,47.825,47.26,47.305,10115.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,45.11586177745582,,79.57429886738865,38.39641258351023,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,666077.0,174961.72229417483,False,False,False,False,20850.430748075552,False,False,False,False
2025-01-23 17:00:00+00:00,47.305,47.64,46.995,46.995,8688.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,45.13744567064203,,77.15016846928145,35.54191908823445,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,657389.0,182441.21497178453,False,False,False,False,20661.86593027593,False,False,False,False
2025-01-23 18:00:00+00:00,46.98,47.58,46.88,47.47,7275.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,45.156679651645526,,76.43698269487072,34.28894948431878,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,664664.0,189917.537220284,False,False,False,False,20454.317621279406,False,False,False,False
2025-01-23 19:00:00+00:00,47.505,47.91,47.46,47.84,11247.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,45.19477778064456,,76.61902809384496,33.82965910072936,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,675911.0,197452.31958896175,False,False,False,False,20311.568510871974,False,False,False,False
2025-01-23 20:00:00+00:00,47.79,48.8,47.79,48.56,37573.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,45.35527923260948,,77.87083100141098,33.82965910072936,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,713484.0,205452.81075812512,False,False,False,False,20579.18760372667,False,False,False,False
2025-01-24 15:00:00+00:00,47.93,48.58,47.62,48.17,9395.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,45.38854628863069,,76.49806156731205,32.63962451675573,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,704089.0,213183.6043897821,False,False,False,False,20405.78934630455,False,False,False,False
2025-01-24 16:00:00+00:00,48.17,48.2,47.44,47.44,8755.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,45.41264196403163,,71.9483179210225,27.982157064585422,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,695334.0,220658.80432172347,False,False,False,False,20225.15695333859,False,False,False,False
2025-01-24 17:00:00+00:00,47.37,47.62,47.16,47.16,5404.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,45.423957824219706,,67.65882896584804,23.811320203422227,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,689930.0,227934.32673534015,False,False,False,False,19995.37157421706,False,False,False,False
2025-01-24 18:00:00+00:00,47.18,47.18,46.54,46.595,7722.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,45.433293251672914,,62.43946444942532,18.943729829305994,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,682208.0,234977.32942161392,False,False,False,False,19805.08674360904,False,False,False,False
2025-01-24 19:00:00+00:00,46.595,46.79,46.51,46.675,5774.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,45.43922991121357,,59.25955296506923,16.046774329266455,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,687982.0,242000.6576476354,False,False,False,False,19587.550515025956,False,False,False,False
2025-01-24 20:00:00+00:00,46.62,47.21,46.45,47.2,13300.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,45.672403705103584,,59.04682495153637,15.764922092481584,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,701282.0,249121.2986143387,False,False,False,False,19490.069111692217,False,False,False,False
