date,Open,High,Low,Close,Volume,aVWAP_peak_340,aVWAP_peak_296,aVWAP_peak_192,aVWAP_peak_152,aVWAP_peak_92,aVWAP_peak_74,aVWAP_peak_23,aVWAP_valley_354,aVWAP_OB_bull_354,aVWAP_OB_bear_340,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-10 17:00:00+00:00,32.58,32.62,32.52,32.55,11174.0,,,,,,,33.27944105958971,,,,33.27944105958971,,"rgba(239, 83, 80, 0.5)",,33.13914338118159,,41.40321333722459,-1.0244617798177416,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19482.0,-1860.6688243339706,False,False,False,False,5301.733389141454,False,False,False,False
2024-01-11 17:00:00+00:00,32.46,32.56,32.42,32.56,2434.0,,,,,,,33.22845519007647,,,,33.22845519007647,,"rgba(239, 83, 80, 0.5)",,33.10861148553798,,37.80741180407887,-4.080386417503142,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17048.0,-2096.131323181506,False,False,False,False,5257.272406364066,False,False,False,False
2024-01-12 17:00:00+00:00,32.99,33.19,32.99,33.155,7804.0,,,,,,,33.20791712673983,,,,33.20791712673983,,"rgba(239, 83, 80, 0.5)",,33.10217690224708,,41.269295816056996,-4.080386417503142,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9244.0,-2206.950992589545,False,False,False,False,5296.756555102607,False,False,False,False
2024-01-15 17:00:00+00:00,33.155,33.155,33.155,33.155,0.0,,,,,,,33.20791712673983,,,,33.20791712673983,,"rgba(239, 83, 80, 0.5)",,33.10217690224708,,43.577218490709086,-4.080386417503142,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9244.0,-2316.052527588157,False,False,False,False,5214.63629843435,False,False,False,False
2024-01-16 17:00:00+00:00,32.52,32.52,32.31,32.35,3319.0,,,,,,,33.15123305238734,,,,33.15123305238734,,"rgba(239, 83, 80, 0.5)",,33.06603905098278,,40.25563800171893,-4.080386417503142,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12563.0,-2474.9199302612083,False,False,False,False,5185.246588381104,False,False,False,False
2024-01-17 17:00:00+00:00,31.78,31.87,31.71,31.87,12184.0,,,,,,,32.87968400690269,,,,32.87968400690269,,"rgba(239, 83, 80, 0.5)",,32.879810476374104,,36.15099706711223,-5.066379390392584,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24747.0,-2820.223497233903,False,False,False,False,5293.7543932124045,False,False,False,False
2024-01-18 17:00:00+00:00,31.7,32.01,31.685,31.99,9699.0,,,,,,,32.742423480264634,,,,32.742423480264634,,"rgba(239, 83, 80, 0.5)",,32.77939356990973,,34.5026549976286,-6.8323283806562145,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15048.0,-3009.8014275093465,False,False,False,False,5362.052774712987,False,False,False,False
2024-01-19 17:00:00+00:00,31.445,31.53,31.41,31.53,14725.0,,,,,,,32.523668311507556,,,,32.523668311507556,,"rgba(239, 83, 80, 0.5)",,32.61082880293655,,31.703763472970614,-9.773199847016215,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29773.0,-3424.734738710752,False,False,False,False,5507.214747198057,False,False,False,False
2024-01-22 17:00:00+00:00,31.23,31.33,31.23,31.26,10126.0,,,,,,,32.38959130219916,,,,32.38959130219916,,"rgba(239, 83, 80, 0.5)",,32.50260050442621,,28.990214961130512,-12.647182137562119,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39899.0,-3990.227223381903,False,False,False,False,5578.823820884909,False,False,False,False
2024-01-23 17:00:00+00:00,31.075,31.1,31.015,31.08,3893.0,,,,,,,32.33714544579261,,,,32.33714544579261,,"rgba(239, 83, 80, 0.5)",,31.994677813625557,,26.646453240669494,-15.193749420401048,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43792.0,-4607.3089718566025,False,False,False,False,5552.687017460336,False,False,False,False
2024-01-24 17:00:00+00:00,31.5,31.56,31.4,31.49,6993.0,,,,,,,32.28045217883955,,,,32.28045217883955,,"rgba(239, 83, 80, 0.5)",,32.051589889113124,,28.948073862918875,-15.193749420401048,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36799.0,-5106.404956789058,False,False,False,False,5575.017451298161,False,False,False,False
2024-01-25 17:00:00+00:00,31.68,31.97,31.66,31.915,10101.0,,,,,,,32.24263424509965,,,,32.24263424509965,,"rgba(239, 83, 80, 0.5)",,32.1096573217504,,33.75281712168483,-15.193749420401048,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26698.0,-5441.158368311708,False,False,False,False,5645.187723371058,False,False,False,False
2024-01-26 17:00:00+00:00,32.04,32.32,31.99,32.27,6865.0,,,,,,,32.239866456224135,,,,32.239866456224135,,"rgba(239, 83, 80, 0.5)",,32.15549776468263,,39.25623463012414,-18.940075706595266,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19833.0,-5664.287695934781,False,False,False,False,5664.099541613367,False,False,False,False
2024-01-29 17:00:00+00:00,32.22,32.37,32.12,32.3,9168.0,,,,,,,32.24150315709395,,,,32.24150315709395,,"rgba(239, 83, 80, 0.5)",,32.1965568221217,,43.11502201217308,-15.295520211827785,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10665.0,-5741.818119253622,False,False,False,False,5718.423579727889,False,False,False,False
2024-01-30 17:00:00+00:00,32.36,32.5,32.35,32.42,6788.0,,,,,,,32.2504316950959,,,,32.2504316950959,,#000000,,32.27668590854545,,46.490671478222026,-12.058122411283833,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3877.0,-5712.906210427985,False,False,False,False,5735.006159887146,False,False,False,False
2024-01-31 17:00:00+00:00,32.04,32.1,31.83,31.965,12730.0,,,,,,,32.22636337943582,,,,32.22636337943582,,"rgba(239, 83, 80, 0.5)",,32.189643881730674,,45.67275244903837,-12.058122411283833,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16607.0,-5881.806889336078,False,False,False,False,5843.45567678812,False,False,False,False
2024-02-01 17:00:00+00:00,32.1,32.22,31.84,31.98,7566.0,,,,,,,32.216196567718384,,,,32.216196567718384,,"rgba(239, 83, 80, 0.5)",,32.177619014848716,,45.24632584232101,-12.058122411283833,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9041.0,-5930.786627485906,False,False,False,False,5870.161790326289,False,False,False,False
2024-02-02 17:00:00+00:00,31.52,31.53,31.42,31.45,3076.0,,,,,,,32.20193040859683,,,,32.20193040859683,,"rgba(239, 83, 80, 0.5)",,32.149327577297804,,41.971686276805386,-12.058122411283833,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12117.0,-6026.6969123310855,False,False,False,False,5826.8414524917725,False,False,False,False
2024-02-05 17:00:00+00:00,30.865,31.05,30.845,30.86,12845.0,,,,,,,32.10742005101602,,,,32.10742005101602,,"rgba(239, 83, 80, 1.0)",,31.982809473981497,,37.40390038573614,-4.8819309871423116,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24962.0,-6320.267502837581,False,False,False,False,5935.650112143063,False,False,False,False
2024-02-06 17:00:00+00:00,31.46,31.495,31.29,31.36,1584.0,,,,,,,32.10088971761939,,,,32.10088971761939,,"rgba(239, 83, 80, 1.0)",,31.974968860053878,,38.21934550051793,-4.8819309871423116,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23378.0,-6584.728471785836,False,False,False,False,5868.1826685439455,False,False,False,False
2024-02-07 17:00:00+00:00,30.96,31.03,30.92,31.03,2964.0,,,,,,,32.08255037625067,,,,32.08255037625067,,"rgba(239, 83, 80, 1.0)",,31.948948658413627,,37.34096862657964,-5.540725890107446,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26342.0,-6891.04275904497,False,False,False,False,5823.156580659543,False,False,False,False
2024-02-08 17:00:00+00:00,30.9,31.09,30.89,30.94,16130.0,,,,,,,31.99086075480142,,,,31.99086075480142,,"rgba(239, 83, 80, 1.0)",,31.833083123925647,,36.37818200740613,-6.9232648442866065,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42472.0,-7442.685506966754,False,False,False,False,5982.95260266482,False,False,False,False
2024-02-09 17:00:00+00:00,30.76,30.84,30.75,30.78,11027.0,,,,,,,31.926629616155733,,,,31.926629616155733,,"rgba(239, 83, 80, 1.0)",,31.757359520183677,,35.04958832236215,-8.655582781162096,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53499.0,-8156.736894455641,False,False,False,False,6061.154887894822,False,False,False,False
2024-02-12 17:00:00+00:00,31.08,31.2,31.045,31.045,4218.0,,,,,,,31.909989170287133,,,,31.909989170287133,,"rgba(239, 83, 80, 1.0)",,31.74154437892599,,36.42310229482922,-8.655582781162096,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-49281.0,-8794.322368960204,False,False,False,False,6032.578843121259,False,False,False,False
2024-02-13 17:00:00+00:00,31.135,31.16,30.81,30.83,5594.0,,,,,,,31.884692313509774,,,,31.884692313509774,,"rgba(239, 83, 80, 1.0)",,31.715580449978,,36.24421022341981,-8.655582781162096,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54875.0,-9508.75147951896,False,False,False,False,6025.779171134883,False,False,False,False
2024-02-14 17:00:00+00:00,31.04,31.05,30.975,31.03,3514.0,,,,,,,31.87082179121523,,,,31.87082179121523,,"rgba(239, 83, 80, 1.0)",,31.702346708628745,,37.84864333025657,-8.655582781162096,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51361.0,-10157.623549603937,False,False,False,False,5986.83685840411,False,False,False,False
2024-02-15 17:00:00+00:00,31.44,31.59,31.37,31.53,1970.0,,,,,,,31.86749342984611,,,,31.86749342984611,,"rgba(239, 83, 80, 0.75)",,31.660542819929994,,42.551074430902446,-12.603402912960938,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-49391.0,-10765.892951935659,False,False,False,False,5924.560317963736,False,False,False,False
2024-02-16 17:00:00+00:00,30.51,30.515,30.4,30.42,2299.0,,,,,,,31.852877835132176,,,,31.852877835132176,,"rgba(239, 83, 80, 1.0)",,31.53374876569469,,40.214975274738904,-12.603402912960938,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51690.0,-11400.37523175061,False,False,False,False,5868.350080475926,False,False,False,False
2024-02-19 17:00:00+00:00,30.42,30.42,30.42,30.42,0.0,,,,,,,31.852877835132176,,,,31.852877835132176,,"rgba(239, 83, 80, 1.0)",,31.53374876569469,,38.65757583729655,-12.603402912960938,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51690.0,-12025.020576994786,False,False,False,False,5777.367908685602,False,False,False,False
2024-02-20 17:00:00+00:00,30.52,30.52,30.39,30.42,1723.0,,,,,,,31.8421067391645,,,,31.8421067391645,,"rgba(239, 83, 80, 1.0)",,31.32045734397917,,37.61930954566831,-12.603402912960938,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51690.0,-12639.98149828169,False,False,False,False,5714.509491496678,False,False,False,False
2024-02-21 17:00:00+00:00,30.9,30.955,30.83,30.955,2082.0,,,,,,,31.833609172672407,,,,31.833609172672407,,"rgba(239, 83, 80, 0.75)",,31.36310822942315,,40.75519431678637,-12.603402912960938,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-49608.0,-13213.12907195174,False,False,False,False,5658.191514884325,False,False,False,False
2024-02-22 17:00:00+00:00,30.78,30.87,30.72,30.74,3381.0,,,,,,,31.818135425642623,,,,31.818135425642623,,"rgba(239, 83, 80, 0.5)",,31.356302765290792,,41.67723589699824,-12.603402912960938,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-52989.0,-13829.809241378844,False,False,False,False,5622.886220079918,False,False,False,False
2024-02-23 17:00:00+00:00,30.78,30.87,30.775,30.815,2229.0,,,,,,,31.8085937013052,,,,31.8085937013052,,"rgba(239, 83, 80, 0.5)",,31.353598756397293,,42.82703244968041,-12.052802485250496,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-50760.0,-14402.370338411729,False,False,False,False,5570.267829070926,False,False,False,False
2024-02-26 17:00:00+00:00,30.86,30.87,30.81,30.825,6276.0,,,,,,,31.7830753210884,,,,31.7830753210884,,"rgba(239, 83, 80, 0.5)",,31.34362456745006,,43.671216338222486,-11.006506083027794,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44484.0,-14868.752193630151,False,False,False,False,5581.209413116338,False,False,False,False
2024-02-27 17:00:00+00:00,31.12,31.23,31.09,31.23,4846.0,,,,,,,31.77117828936955,,,,31.77117828936955,,#000000,,31.36551004604807,,47.1860319178076,-7.5267111557955815,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39638.0,-15252.77153946534,False,False,False,False,5569.810817564146,False,False,False,False
2024-02-28 17:00:00+00:00,31.08,31.1,30.995,31.01,6345.0,,,,,,,31.75254157074441,,,,31.75254157074441,,#000000,,31.36615396436366,,47.90056761714935,-6.717532520949732,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45983.0,-15729.209190016265,False,False,False,False,5581.829254501136,False,False,False,False
2024-02-29 17:00:00+00:00,30.82,30.82,30.6,30.765,11637.0,,,,,,,31.707097831529875,,,,31.707097831529875,,"rgba(239, 83, 80, 0.5)",,31.318492150027087,,46.70870228576719,-6.717532520949732,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-57620.0,-16378.678814977253,False,False,False,False,5675.707870710421,False,False,False,False
2024-03-01 17:00:00+00:00,30.96,31.01,30.9,30.92,5323.0,,,,,,,31.691905140939546,,,,31.691905140939546,,"rgba(239, 83, 80, 0.5)",,31.312971637663214,,47.163939903707,-6.717532520949732,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-52297.0,-16935.55201164427,False,False,False,False,5670.239531629639,False,False,False,False
