date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_835,aVWAP_peak_753,aVWAP_peak_676,aVWAP_peak_624,aVWAP_peak_546,aVWAP_peak_505,aVWAP_peak_439,aVWAP_peak_414,aVWAP_peak_379,aVWAP_peak_338,aVWAP_peak_255,aVWAP_peak_186,aVWAP_peak_149,aVWAP_peak_110,aVWAP_peak_85,aVWAP_valley_870,aVWAP_valley_856,aVWAP_valley_779,aVWAP_OB_bear_753,aVWAP_OB_bear_624,aVWAP_OB_bear_546,aVWAP_OB_bear_439,aVWAP_OB_bear_85,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-16 18:00:00+00:00,92.02,92.39,91.92,91.935,10182.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,92.23737286876968,,59.327376329178186,4.28134992375486,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-63232.0,-7675.781436157895,False,False,False,False,8786.260792107298,False,False,False,False
2025-04-16 19:00:00+00:00,91.98,92.44,91.765,92.04,34338.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,92.14321205076727,,58.5395752823369,4.28134992375486,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28894.0,-8004.746065054672,False,False,False,False,9182.411787578501,False,False,False,False
2025-04-17 14:00:00+00:00,91.83,92.025,91.47,91.565,5977.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,92.09973188440438,,54.54515794214737,4.28134992375486,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34871.0,-8421.277133813514,False,False,False,False,9132.715480794337,False,False,False,False
2025-04-17 15:00:00+00:00,91.575,92.1,91.5,91.79,7988.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,92.06551297817106,,53.46280077165643,11.10069334279325,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-26883.0,-8707.505395304775,False,False,False,False,9114.967953960315,False,False,False,False
2025-04-17 16:00:00+00:00,91.79,92.375,91.78,92.32,1929.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,92.06797665896124,,55.83156071488777,11.10069334279325,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-24954.0,-8959.389032586872,False,False,False,False,9003.55759808496,False,False,False,False
2025-04-17 17:00:00+00:00,92.38,92.39,92.07,92.36,3013.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,92.07615142226746,,57.6197932074367,11.10069334279325,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21941.0,-9160.654318903355,False,False,False,False,8910.680736099148,False,False,False,False
2025-04-17 18:00:00+00:00,92.36,92.895,92.36,92.725,3920.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,92.10490051376102,,60.627490068390514,11.10069334279325,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18021.0,-9298.024019385473,False,False,False,False,8833.305840965828,False,False,False,False
2025-04-17 19:00:00+00:00,92.635,92.64,92.15,92.615,28072.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,92.19964597592272,,61.62348955617655,5.068615545686889,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46093.0,-9868.488763270969,False,False,False,False,9131.580169012868,False,False,False,False
2025-04-18 14:00:00+00:00,92.615,92.615,92.615,92.615,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,92.19964597592272,,62.28748921470058,6.113015753063735,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46093.0,-10430.109092522582,False,False,False,False,8990.005282671584,False,False,False,False
2025-04-18 15:00:00+00:00,92.615,92.615,92.615,92.615,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,92.19964597592272,,62.730155653716594,7.001850837909423,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46093.0,-10983.022129847812,False,False,False,False,8850.625355808457,False,False,False,False
2025-04-18 16:00:00+00:00,92.615,92.615,92.615,92.615,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,92.19964597592272,,63.02526661306061,7.782130827282316,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46093.0,-11527.362872020714,False,False,False,False,8713.406358043985,False,False,False,False
2025-04-18 17:00:00+00:00,92.615,92.615,92.615,92.615,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,92.19964597592272,,63.222007252623285,8.479431013538331,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46093.0,-12063.264222842097,False,False,False,False,8578.314786601442,False,False,False,False
2025-04-18 18:00:00+00:00,92.615,92.615,92.615,92.615,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,92.19964597592272,,63.3531676789984,9.107536556723076,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46093.0,-12590.857025588732,False,False,False,False,8445.317658127002,False,False,False,False
2025-04-18 19:00:00+00:00,92.615,92.615,92.615,92.615,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,92.19964597592272,,63.44060796324848,9.674102932197322,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46093.0,-13110.27009495945,False,False,False,False,8314.38250063666,False,False,False,False
2025-04-21 14:00:00+00:00,92.745,92.745,91.64,91.64,2927.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,92.1945833031969,,53.34775572655667,7.666245081651496,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-49020.0,-13667.01009348721,False,False,False,False,8230.85719054927,False,False,False,False
2025-04-21 15:00:00+00:00,91.69,91.86,91.31,91.31,10888.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,92.13174000241438,,44.91492831502599,0.2572308044580396,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-59908.0,-14383.924665681207,False,False,False,False,8272.053203098894,False,False,False,False
2025-04-21 16:00:00+00:00,91.39,91.61,91.32,91.43,4969.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,92.10508438434879,,40.71598367915424,-3.080271061427993,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54939.0,-15012.685523577622,False,False,False,False,8220.843075919067,False,False,False,False
2025-04-21 17:00:00+00:00,91.43,91.46,90.91,90.97,4874.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,92.06828042952463,,35.721936375086095,-7.271740072675179,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-59813.0,-15707.264042591923,False,False,False,False,8168.954035982337,False,False,False,False
2025-04-21 18:00:00+00:00,90.97,91.15,90.68,90.68,6219.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,91.42463290636192,,31.309585549967874,-11.009458649965708,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-66032.0,-16487.49250704786,False,False,False,False,8138.722190463231,False,False,False,False
2025-04-21 19:00:00+00:00,90.73,91.52,90.705,91.42,19304.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,91.51862903022135,,35.24149134886682,-11.009458649965708,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46728.0,-16956.33758445797,False,False,False,False,8311.82727278163,False,False,False,False
2025-04-22 14:00:00+00:00,92.41,92.835,92.35,92.795,4429.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,91.64251716562626,,44.640022094308165,-14.501895726694869,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42299.0,-17349.247079272576,False,False,False,False,8251.628400335401,False,False,False,False
2025-04-22 15:00:00+00:00,92.79,93.435,92.78,93.425,6529.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,91.83411514858776,,52.80148882317309,-7.394575779917687,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35770.0,-17634.840147810984,False,False,False,False,8224.920983275937,False,False,False,False
2025-04-22 16:00:00+00:00,93.55,93.73,93.45,93.59,9723.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,92.07866321370054,,58.693487155343504,-2.3585886373768474,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26047.0,-17765.261230790657,False,False,False,False,8248.147014542978,False,False,False,False
2025-04-22 17:00:00+00:00,93.55,93.635,92.95,92.97,4738.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,92.14428635062634,,58.949667660985305,-2.233790311953335,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30785.0,-17967.117645817158,False,False,False,False,8193.726130596575,False,False,False,False
2025-04-22 18:00:00+00:00,92.97,93.805,92.97,93.75,2930.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,92.19134442543123,,61.56815022748724,0.4860977214762414,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27855.0,-18120.418147432396,False,False,False,False,8112.117973533062,False,False,False,False
2025-04-22 19:00:00+00:00,93.76,93.765,93.16,93.39,19400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,92.40979636464584,,61.39943127067593,0.8086884680579374,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47255.0,-18572.117090883057,False,False,False,False,8287.123896424022,False,False,False,False
2025-04-23 14:00:00+00:00,94.975,95.34,94.725,94.945,9118.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,93.40320547584047,,65.11141855554676,4.887544946717924,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38137.0,-18875.44860885386,False,False,False,False,8300.005696479464,False,False,False,False
2025-04-23 15:00:00+00:00,94.965,94.965,93.69,93.97,8504.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,93.34148490660726,,63.42542175018272,4.887544946717924,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46641.0,-19305.92227383287,False,False,False,False,8303.168398859627,False,False,False,False
2025-04-23 16:00:00+00:00,93.975,94.04,93.54,93.985,3277.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,93.31867298997419,,62.34096408059092,4.887544946717924,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43364.0,-19678.91572695174,False,False,False,False,8225.243307404438,False,False,False,False
2025-04-23 17:00:00+00:00,93.985,94.16,93.54,93.75,5468.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,93.29713406428618,,60.620456726369255,4.887544946717924,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48832.0,-20130.90152963466,False,False,False,False,8182.4953491501055,False,False,False,False
2025-04-23 18:00:00+00:00,93.745,93.81,93.37,93.47,4711.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,93.27098228666114,,58.28224225045829,4.887544946717924,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53543.0,-20648.91856018296,False,False,False,False,8128.673715829949,False,False,False,False
2025-04-23 19:00:00+00:00,93.47,93.745,93.21,93.725,13412.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,93.24064808556665,,57.65409331411138,4.887544946717924,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40131.0,-20950.966334443685,False,False,False,False,8210.585751243438,False,False,False,False
2025-04-24 14:00:00+00:00,93.5,94.07,93.38,93.83,13127.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,93.26119650719933,,57.62950921223297,4.887544946717924,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27004.0,-21044.811817630605,False,False,False,False,8286.809227968346,False,False,False,False
2025-04-24 15:00:00+00:00,93.825,94.115,93.71,93.92,17280.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,93.31182015029246,,57.97349022600406,4.887544946717924,True,False,True,False,False,11.45979926000879,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9724.0,-20869.295355341757,False,False,False,False,8426.23854226341,False,False,False,False
2025-04-24 16:00:00+00:00,93.925,94.525,93.89,94.475,3955.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,93.3337717122202,,60.27311389981226,4.887544946717924,True,False,True,False,False,14.296122763053049,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5769.0,-20635.182249057387,False,False,False,False,8356.917014476381,False,False,False,False
2025-04-24 17:00:00+00:00,94.475,94.485,94.275,94.43,2451.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,93.3485869086907,,61.5138491339982,6.122467069042585,True,False,True,False,True,13.967549466805075,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8220.0,-20442.698803335563,False,False,False,False,8265.352409600779,False,False,False,False
2025-04-24 18:00:00+00:00,94.435,94.545,94.29,94.32,3711.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,93.36974604789721,,61.576349063953806,6.645114727338566,True,False,True,False,True,13.158420851895698,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11931.0,-20310.73448080323,False,False,False,False,8194.742294723246,False,False,False,False
2025-04-24 19:00:00+00:00,94.33,94.73,94.22,94.68,13832.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,93.45412923308886,,63.10643800052442,8.513938689854577,True,False,True,False,True,14.981293397046038,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1901.0,-19966.366504356665,False,False,False,False,8282.141638991103,False,False,False,False
2025-04-25 14:00:00+00:00,94.82,94.94,94.51,94.58,5539.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,93.48850799815779,,63.351161668784556,9.134680380320539,True,False,True,False,True,14.2357276865222,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3638.0,-19713.213535296873,False,False,False,False,8239.612311254807,False,False,False,False
2025-04-25 15:00:00+00:00,94.6,94.815,94.505,94.745,3561.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,93.50966625636612,,64.25264862633198,10.35532942786351,True,False,True,False,True,15.071760043269197,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-77.0,-19408.77611614498,False,False,False,False,8167.075686274112,False,False,False,False
2025-04-25 16:00:00+00:00,94.755,95.045,94.73,94.815,4354.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,93.53879736660322,,65.17504550853097,11.545643127378497,True,False,True,False,True,15.426585928190029,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4277.0,-19041.55478101095,False,False,False,False,8107.958233773737,False,False,False,False
2025-04-25 17:00:00+00:00,94.795,95.13,94.69,94.775,1679.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,93.54965558486401,,65.38934593549445,12.055156369973957,True,False,True,False,True,15.11547231800925,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2598.0,-18706.057807661942,False,False,False,False,8008.284462707477,False,False,False,False
2025-04-25 18:00:00+00:00,94.82,95.15,94.76,94.83,5079.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,93.58263346312138,,65.83975938917158,12.782832262908663,True,False,True,False,True,15.403160965430693,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7677.0,-18297.018151729197,False,False,False,False,7962.869199719764,False,False,False,False
2025-04-25 19:00:00+00:00,94.835,94.95,94.58,94.93,9172.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,93.63322578681857,,66.72010162141775,13.874865318105591,True,False,True,False,True,15.929649452558383,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16849.0,-17752.118645500836,False,False,False,False,7981.615413677597,False,False,False,False
2025-04-28 14:00:00+00:00,95.35,95.77,95.195,95.695,3893.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,93.66795351641888,,70.56908564398165,17.588242517234065,True,False,True,False,True,19.740385460592027,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20742.0,-17155.31060448532,False,False,False,False,7918.226027419029,False,False,False,False
2025-04-28 15:00:00+00:00,95.7,95.705,95.26,95.26,2537.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,93.68795873930117,,68.81194377530285,17.588242517234065,True,False,True,False,False,16.32203457259321,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18205.0,-16607.088734648336,False,False,False,False,7834.796166528811,False,False,False,False
2025-04-28 16:00:00+00:00,95.275,95.275,94.995,95.07,1512.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,93.69739528465429,,66.00167219296057,19.373538878947116,True,False,True,False,False,14.876704951989154,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16693.0,-16090.808289149913,False,False,False,False,7736.768318985729,False,False,False,False
2025-04-28 17:00:00+00:00,95.08,95.145,94.59,94.87,1818.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,93.70634258395823,,62.480463146494365,16.22813909717115,True,False,True,False,False,13.374365907492098,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14875.0,-15610.71823815534,False,False,False,False,7645.004469078973,False,False,False,False
