date,Open,High,Low,Close,Volume,aVWAP_peak_303,aVWAP_peak_293,aVWAP_peak_278,aVWAP_peak_255,aVWAP_peak_240,aVWAP_peak_211,aVWAP_peak_193,aVWAP_peak_174,aVWAP_peak_164,aVWAP_peak_163,aVWAP_peak_153,aVWAP_peak_122,aVWAP_peak_112,aVWAP_peak_104,aVWAP_peak_88,aVWAP_peak_80,aVWAP_peak_70,aVWAP_peak_44,aVWAP_peak_40,aVWAP_peak_22,aVWAP_peak_9,aVWAP_valley_310,aVWAP_valley_304,aVWAP_valley_290,aVWAP_valley_286,aVWAP_valley_263,aVWAP_valley_238,aVWAP_OB_bull_310,aVWAP_OB_bull_238,aVWAP_OB_bear_122,aVWAP_OB_bear_112,aVWAP_OB_bear_88,aVWAP_OB_bear_44,aVWAP_OB_bear_26,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-09-30 16:00:00+00:00,24.675,25.09,23.26,25.09,5070.0,,,,,,,,,,,,,,,,,,,,,24.444648036788116,,,,,,,,,,,,,,,24.444648036788116,,"rgba(38, 166, 154, 0.5)",,24.444648036788116,,63.089139528722264,-0.16340611789105708,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37026.0,2551.639820376942,False,False,False,False,119932.25677042702,False,False,False,False
2024-10-01 16:00:00+00:00,23.73,24.2,23.725,24.11,3972.0,,,,,,,,,,,,,,,,,,,,,24.33209554973822,,,,,,,,,,,,,,,24.33209554973822,,"rgba(38, 166, 154, 0.5)",,24.33209554973822,,61.14050071733553,-0.16340611789105708,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33054.0,3024.544629363346,False,False,False,False,118134.42333212582,False,False,False,False
2024-10-02 16:00:00+00:00,23.0,23.825,22.705,23.61,2344.0,,,,,,,,,,,,,,,,,,,,,24.205466409441673,,,,,,,,,,,,,,,24.205466409441673,,"rgba(38, 166, 154, 0.5)",,24.205466409441673,,57.79260369009217,-0.16340611789105708,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30710.0,3453.7764955747666,False,False,False,False,116339.22297038743,False,False,False,False
2024-10-03 16:00:00+00:00,23.925,24.7,23.925,24.47,1913.0,,,,,,,,,,,,,,,,,,,,,24.221087423862414,,,,,,,,,,,,,,,24.221087423862414,,"rgba(38, 166, 154, 0.5)",,24.221087423862414,,58.36488586943523,-0.16340611789105708,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32623.0,3906.0125188991888,False,False,False,False,114565.1730018543,False,False,False,False
2024-10-04 16:00:00+00:00,24.19,24.25,22.805,23.5,1833.0,,,,,,,,,,,,,,,,,,,,,24.160809078146933,,,,,,,,,,,,,,,24.160809078146933,,"rgba(38, 166, 154, 0.5)",,24.160809078146933,,55.192244972013846,-0.16340611789105708,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30790.0,4322.818526358116,False,False,False,False,112817.38737391857,False,False,False,False
2024-10-07 16:00:00+00:00,23.475,24.15,23.27,24.09,1094.0,,,,,,,,,,,,,,,,,,,,,24.145023296533715,,,,,,,,,,,,,,,24.145023296533715,,"rgba(38, 166, 154, 0.5)",,24.145023296533715,,54.939362005098566,-0.16340611789105708,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31884.0,4750.123665484347,False,False,False,False,111085.24183323765,False,False,False,False
2024-10-08 16:00:00+00:00,23.3,23.3,21.695,21.825,10613.0,,,,,,,,,,,,,,,,,,,,,23.544477733772712,,,,,,,,,,,,,,,23.544477733772712,,"rgba(239, 83, 80, 0.5)",,22.908905533553025,,48.95537026141948,9.658143800922119,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21271.0,5006.261283073737,False,False,False,False,109527.53265752854,False,False,False,False
2024-10-09 16:00:00+00:00,22.935,24.305,22.6,23.24,11993.0,,,,,,,,,,,,,,,,,,,,,23.501154167591153,,,,,,,,,,,,,,,23.501154167591153,,"rgba(239, 83, 80, 0.5)",,23.1812418409397,,48.82752868415182,8.883397706077332,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,33264.0,5444.365759305152,False,False,False,False,108015.36936051259,False,False,False,False
2024-10-10 16:00:00+00:00,23.96,24.22,23.25,23.325,8007.0,,,,,,,,,,,,,,,,,,,,,23.515814257274023,,,,,,,,,,,,,,,23.515814257274023,,#000000,,23.284955604774602,,48.952669362164784,8.204798799765214,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,41271.0,5999.817452959336,False,False,False,False,106464.85200608603,False,False,False,False
2024-10-11 16:00:00+00:00,24.15,24.15,23.72,24.0,1742.0,,,,,,,,,,,,,,,,,,,,,23.529823358081444,,,,,,,,,,,,,,,23.529823358081444,,#000000,,23.316257426735564,,50.709021034796166,8.204798799765214,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,43013.0,6573.665244386323,False,False,False,False,104841.24189746454,False,False,False,False
2024-10-14 16:00:00+00:00,22.9,23.82,22.9,23.6,1041.0,,,,,,,,,,,,,,,,,,,,,23.528149421171978,,,,,,,,,,,,,,,23.528149421171978,,#000000,,23.32067764706541,,50.763015386842056,8.204798799765214,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,41972.0,7122.4766359462255,False,False,False,False,103231.93582153486,False,False,False,False
2024-10-15 16:00:00+00:00,23.655,24.39,23.655,23.91,1974.0,,,,,,,,,,,,,,,,,,,,23.984999999999996,23.54374272342682,,,,,,,,,,,,,,,23.76437136171341,,#000000,,23.352801717005086,,51.63624200584728,8.204798799765214,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,43946.0,7693.383974923803,False,False,False,False,101662.0453436816,False,False,False,False
2024-10-16 16:00:00+00:00,23.75,24.19,23.75,24.1,973.0,,,,,,,,,,,,,,,,,,,,23.994354711005542,23.5515124049858,,,,,,,,,,,,,,,23.77293355799567,,"rgba(38, 166, 154, 0.5)",,23.368084665562357,,52.74751162482991,8.204798799765214,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,44919.0,8270.525308645914,False,False,False,False,100100.97487323692,False,False,False,False
2024-10-17 16:00:00+00:00,23.7,24.08,22.8,23.41,2559.0,,,,,,,,,,,,,,,,,,,,23.732061992977357,23.546445262849137,,,,,,,,,,,,,,,23.63925362791325,,#000000,,23.373620511567836,,51.250604454150256,7.126514687217593,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,42360.0,8799.044296108768,False,False,False,False,98588.6961930317,False,False,False,False
2024-10-18 16:00:00+00:00,23.915,24.11,23.53,24.005,5068.0,,,,,,,,,,,,,,,,,,,,23.80376584074144,23.572018042969965,,,,,,,,,,,,,,,23.687891941855703,,"rgba(38, 166, 154, 0.5)",,23.425645629778515,,52.079645078910005,7.126514687217593,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,47428.0,9397.942834153593,False,False,False,False,97138.76291872114,False,False,False,False
2024-10-21 16:00:00+00:00,23.445,24.22,23.445,24.005,4769.0,,,,,,,,,,,,,,,,,,,,23.830569640878576,23.59331568426424,,,,,,,,,,,,,23.889999999999997,,23.71194266257141,,"rgba(38, 166, 154, 0.5)",,23.466173561918463,,52.63233882874984,7.126514687217593,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,47428.0,9987.556123546561,False,False,False,False,95706.67357114407,False,False,False,False
2024-10-22 16:00:00+00:00,24.07,24.07,23.62,23.89,556.0,,,,,,,,,,,,,,,,,,,,23.831598842694508,23.595381996218823,,,,,,,,,,,,,23.8868676056338,,23.713490419456665,,"rgba(38, 166, 154, 0.5)",,23.47014472904899,,52.548387815889456,6.987643100973727,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,46872.0,10559.407966592351,False,False,False,False,94231.46932973099,False,False,False,False
2024-10-23 16:00:00+00:00,23.69,23.69,22.96,22.98,2719.0,,,,,,,,,,,,,,,,,,,,23.740819636910516,23.581312691891117,,,,,,,,,,,,,23.658075584286426,,23.661066164400815,,#000000,,23.45958397440456,,49.28731364049616,3.5626372723197193,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,44153.0,11080.238850831229,False,False,False,False,92812.67135562663,False,False,False,False
2024-10-24 16:00:00+00:00,23.935,24.02,23.11,23.26,3037.0,,,,,,,,,,,,,,,,,,,,23.70190364042176,23.576690318002967,,,,,,,,,,,,,23.60470204253527,,23.639296979212364,,"rgba(239, 83, 80, 0.5)",,23.460733913671394,,48.2531144084099,2.3559287600822927,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,47190.0,11640.080108957876,False,False,False,False,91420.80048189599,False,False,False,False
2024-10-25 16:00:00+00:00,21.5,22.4,20.79,21.18,8323.0,,,,,,,,,,,,,,,,,,,,23.078542931483085,23.37112918132606,,,,,,,,,,,,,22.683340548340546,,23.224836056404573,,"rgba(239, 83, 80, 0.5)",,23.233969167724076,,42.43676657817283,-3.1533028004947212,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38867.0,12062.202897966281,False,False,False,False,90132.46248992861,False,False,False,False
2024-10-28 16:00:00+00:00,22.09,22.09,19.33,19.64,14187.0,,,,,,,,,,,,,,,,,,,,22.203131438922224,22.94310149129384,,,,,,,,,,,,,21.69927301955881,,22.573116465108033,,"rgba(239, 83, 80, 0.5)",,21.963807862053702,,36.32948031947257,-8.629703245595806,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24680.0,12257.82765923812,False,False,False,False,88955.013459077,False,False,False,False
2024-10-29 16:00:00+00:00,19.59,22.3,19.59,21.66,2556.0,,,,,,,,,,,,,,,,,,,,22.14734059630573,22.899253532980442,,,,,,,,,,,,,21.662790273051705,,22.52329706464309,,"rgba(239, 83, 80, 0.5)",,21.976415859339397,,38.39647159747161,-8.629703245595806,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27236.0,12490.047385451484,False,False,False,False,87615.49387056418,False,False,False,False
2024-10-30 16:00:00+00:00,22.755,23.14,21.885,22.15,1917.0,,,,,,,,,,,,,,,,,,,,22.156970372959417,22.88994192871315,,,,,,,,,,,,,21.69949834489281,,22.52345615083628,,"rgba(239, 83, 80, 0.5)",,22.037541427879145,,40.9643174195593,-8.629703245595806,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29153.0,12748.387736064638,False,False,False,False,86286.83505086551,False,False,False,False
2024-10-31 16:00:00+00:00,21.865,23.115,21.865,22.88,646.0,,,,,,,,,,,,,,,,,,,,22.163039627465306,22.88828341766213,,,,,,,,,,,,,21.714859855334538,,22.525661522563716,,"rgba(239, 83, 80, 0.5)",,22.058858666040305,,44.370217623708754,-11.682759364862676,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29799.0,13012.73831380007,False,False,False,False,84959.07016635597,False,False,False,False
2024-11-01 16:00:00+00:00,23.615,23.63,22.39,22.71,1551.0,,,,,,,,,,,,,,,,,,,,22.185829743287105,22.88859910648734,,,,,,,,,,,,,21.760900996001094,,22.537214424887225,,"rgba(239, 83, 80, 0.5)",,22.114946343168764,,46.22955058340463,-9.961080751550995,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28248.0,13248.943921338054,False,False,False,False,83665.92179168378,False,False,False,False
2024-11-04 16:00:00+00:00,21.6,22.32,21.45,22.32,592.0,,,,,,,,,,,,,,,,,,,,22.184035914986293,22.883861433973053,,,,,,,,,,,,,21.764800504246935,,22.533948674479674,,"rgba(239, 83, 80, 0.5)",,22.122520283485212,,46.4939313614883,-9.56361157956335,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27656.0,13472.309131859945,False,False,False,False,82377.95401196775,False,False,False,False
2024-11-04 20:00:00+00:00,22.32,22.6,21.75,22.07,1113.0,,,,,,,,,,,,,,,,,,,,22.183103064331938,22.87622381611316,,,,,,,,,,,,,21.774751346327978,,22.52966344022255,,"rgba(239, 83, 80, 0.5)",,22.13803861004867,,46.03495587405438,-9.56361157956335,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26543.0,13674.95550190863,False,False,False,False,81118.03224434034,False,False,False,False
2024-11-05 16:00:00+00:00,21.28,23.65,21.28,23.42,2198.0,,,,,,,,,,,,,,,,,,,,22.207205262645086,22.874377731363435,,,,,,,,,,,,,21.82494750626453,,22.54079149700426,,#000000,,22.19237554305577,,49.34322803739368,-6.352311216754288,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28741.0,13908.537587150355,False,False,False,False,79894.46585295523,False,False,False,False
2024-11-05 20:00:00+00:00,23.44,23.5,22.84,23.06,890.0,,,,,,,,,,,,,,,,,,,,22.222022512643516,22.87644495371699,,,,,,,,,,,,,21.850793455261094,,22.54923373318025,,#000000,,22.21792007867676,,50.50505108658635,-5.027378216934828,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27851.0,14124.699795101511,False,False,False,False,78669.59041337452,False,False,False,False
2024-11-06 16:00:00+00:00,23.31,24.09,23.1,23.57,2826.0,,,,,,,,,,,,,,,,,,,23.586666666666666,22.287997200077555,22.894002615602634,,,,,,,,,,,,,21.953249129768867,,22.922888827448954,,"rgba(38, 166, 154, 0.5)",,22.312597655625325,,52.56695129151275,-2.845980491959075,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30677.0,14381.324604479782,False,False,False,False,77493.72079456251,False,False,False,False
2024-11-06 20:00:00+00:00,23.8,23.87,22.31,22.62,2305.0,,,,,,,,,,,,,,,,,,,23.293169622555705,22.312479166323783,22.894779995826866,,,,,,,,,,,,,21.998264454850386,,22.833476261568787,,#000000,,22.352556803495577,,51.17417365849022,-2.845980491959075,True,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28372.0,14598.234300534357,False,False,False,False,76328.00419309644,False,False,False,False
2024-11-07 16:00:00+00:00,22.74,23.825,22.21,23.31,2913.0,,,,,,,,,,,,,,,,,,,23.22864847505387,22.34919457008837,22.9001467668351,,,,,,,,,,,,,22.059529486358553,,22.825996603992447,,"rgba(38, 166, 154, 1.0)",,22.404160375090555,,52.08427899481461,-2.845980491959075,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31285.0,14856.943846262506,False,False,False,False,75189.78707382362,False,False,False,False
2024-11-07 20:00:00+00:00,23.3,23.3,22.965,23.07,418.0,,,,,,,,,,,,,,,,,,,23.22286988891515,22.354167472824674,22.90088386827845,,,,,,,,,,,,,22.067747464932605,,22.82597374333942,,"rgba(38, 166, 154, 1.0)",,22.410885071902936,,51.969751757507765,-2.742166289958625,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30867.0,15105.161771126652,False,False,False,False,74030.53456105116,False,False,False,False
2024-11-08 16:00:00+00:00,23.725,24.21,22.955,23.125,4697.0,,,,,,,,,,,,,,,,,,23.429999999999996,23.2968033285204,22.42762881552231,22.92082224201144,,,,,,,,,,,,23.429999999999996,22.177662778646233,,23.01881359651354,,"rgba(38, 166, 154, 1.0)",,22.73183636583343,,52.05817212057589,-2.2631939133563392,True,False,True,False,True,,,,-1.0,24.21,22.955,0.0,0,,,False,False,False,False,,,False,False,False,False,35564.0,15422.35306149678,False,False,False,False,72955.59604072478,False,False,False,False
2024-11-08 20:00:00+00:00,23.125,23.245,22.25,22.545,111.0,,,,,,,,,,,,,,,,,,23.412685108153074,23.291643933685,22.428035404994823,22.920607977043556,,,,,,,,,,,,23.412685108153074,22.17861880758064,,23.013243105969114,,#000000,,22.728000192410686,,50.23053904664229,-2.2631939133563392,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,35453.0,15732.905727210007,False,False,False,False,71826.22245869804,False,False,False,False
2024-11-11 16:00:00+00:00,22.8,24.01,22.5,23.88,1954.0,,,,,,,,,,,,,,,,,,23.42732081238292,23.313680263618842,22.456587487532694,22.928977234463456,,,,,,,,,,,,23.42732081238292,22.220264717918088,,23.031641449499478,,"rgba(38, 166, 154, 1.0)",,22.75591605495319,,52.91385807517872,-1.1189138240485903,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,37407.0,16068.938196555588,False,False,False,False,70742.93218802055,False,False,False,False
2024-11-11 20:00:00+00:00,23.74,23.96,23.42,23.47,1527.0,,,,,,,,,,,,,,,,,,23.46220211525314,23.341300121385785,22.481062002330322,22.937165864778525,,,,,,,,,,,,23.46220211525314,22.254765256316904,,23.055432525936943,,"rgba(38, 166, 154, 1.0)",,22.784662692166783,,53.33562712469241,-0.5469391157865431,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,35880.0,16376.08644157023,False,False,False,False,69669.81696029931,False,False,False,False
2024-11-12 16:00:00+00:00,23.44,23.59,22.995,23.06,330.0,,,,,,,,,,,,,,,,,,23.45273736318985,23.338860039420016,22.484393082928747,22.937878985862326,,,,,,,,,,,,23.45273736318985,22.259865078726424,,23.053467367850235,,"rgba(38, 166, 154, 1.0)",,22.78512283283652,,52.29192886918614,-0.5469391157865431,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,35550.0,16673.356419220305,False,False,False,False,68594.78103843422,False,False,False,False
2024-11-12 20:00:00+00:00,23.06,23.06,22.17,22.74,356.0,,,,,,,,,,,,,,,,,,23.421160631383472,23.324932136644296,22.485232464244163,22.937102475599513,,,,,,,,,,,,23.421160631383472,22.26212558608439,,23.04210692696786,,#000000,,22.77822992468148,,50.58339866697699,-0.5469391157865431,False,False,False,False,False,0.0,23.0616,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,35194.0,16960.498180162627,False,False,False,False,67536.81544093911,False,False,False,False
2024-11-13 16:00:00+00:00,23.36,23.6,21.6,21.675,2856.0,,,,,,,,,,,,,,,,,,23.1485011128955,23.179512229175902,22.47795089632644,22.923114384218263,,,,,,,,,,,,23.1485011128955,22.263416683244827,,22.93226965565403,,"rgba(239, 83, 80, 1.0)",,22.707424217400167,,46.54009385581665,0.4142047850737214,False,True,False,True,False,0.0,23.021600000000003,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,32338.0,17198.909061090337,False,False,False,False,66534.01210076951,False,False,False,False
2024-11-13 20:00:00+00:00,21.675,21.675,20.47,20.73,1104.0,,,,,,,,,,,,,,,,,,22.96157067388223,23.064908242588523,22.45617020447906,22.90679111010774,,,,,,,,,,,,22.96157067388223,22.24173436065672,,22.84736005776439,,"rgba(239, 83, 80, 1.0)",,22.645711597692127,,41.84893331090741,-3.8275737865184993,False,True,False,True,False,0.0,23.0047,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31234.0,17416.50737022072,False,False,False,False,65519.593308509524,False,False,False,False
2024-11-14 16:00:00+00:00,20.38,20.485,19.445,19.97,1751.0,,,,,,,,,,,,,,,,,,22.604490671387712,22.830545835493346,22.400834560441417,22.868553507234324,,,,,,,,,,,,22.604490671387712,22.18332487805831,,22.6761061436392,,"rgba(239, 83, 80, 1.0)",,22.517616478933366,,37.385264839397436,-7.730210664057552,False,True,False,True,False,0.0,22.9699,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29483.0,17603.584775333577,False,False,False,False,64530.93294713728,False,False,False,False
