date,Open,High,Low,Close,Volume,aVWAP_peak_748,aVWAP_valley_821,aVWAP_valley_804,aVWAP_valley_785,aVWAP_valley_762,aVWAP_valley_721,aVWAP_valley_697,aVWAP_valley_682,aVWAP_valley_660,aVWAP_valley_601,aVWAP_valley_600,aVWAP_valley_560,aVWAP_valley_486,aVWAP_valley_432,aVWAP_valley_387,aVWAP_valley_335,aVWAP_valley_318,aVWAP_valley_268,aVWAP_valley_246,aVWAP_valley_208,aVWAP_valley_181,aVWAP_valley_168,aVWAP_valley_113,aVWAP_valley_96,aVWAP_valley_31,aVWAP_valley_30,aVWAP_valley_12,aVWAP_OB_bull_387,aVWAP_OB_bull_318,aVWAP_OB_bull_168,aVWAP_OB_bear_748,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-31 17:00:00+00:00,1.815,1.825,1.805,1.825,10897.0,,,,,,,,,,,,,,,,,,1.8849325128818684,1.8607699878579447,1.795696361008444,1.7443774908558887,1.7362619477991184,1.6610966730965726,1.6461539573085122,1.6066699461865321,1.6065288539641474,1.59209584789054,,,1.7362619477991184,,,1.713458357884957,"rgba(239, 83, 80, 1.0)",0.06008267577204651,1.7715940775264454,0.8888739022905119,40.9663408360427,-1.7265304136617772,False,True,False,True,False,5.656125784359915,0.0,0.0,0.0,0.0,0,1.0275555555555556,0.9137777777777779,False,False,False,False,0.20911205654644924,0.21665931856706883,False,False,False,False,-17707.0,68001.20763624451,False,False,False,False,11766.604473755804,False,False,False,False
2025-03-31 18:00:00+00:00,1.825,1.835,1.825,1.825,8528.0,,,,,,,,,,,,,,,,,,1.8839053202809108,1.8603522461449244,1.7959231706575045,1.7448980003799752,1.7368239429462233,1.6619095342966275,1.646987295944211,1.6075706369070568,1.6074298604075286,1.5930269027555317,,,1.7368239429462233,,,1.7138826910720493,"rgba(239, 83, 80, 1.0)",0.05973228562466771,1.7715955658887927,0.8940631277158549,40.58004353338902,-2.4751043973756595,False,True,False,True,False,5.656125784359926,0.0,0.0,0.0,0.0,0,1.0311111111111113,0.9102222222222224,False,False,False,False,0.22253403144602435,0.2195966750065466,False,False,False,False,-17707.0,66672.39821552753,False,False,False,False,11716.393551682071,False,False,False,False
2025-03-31 19:00:00+00:00,1.825,1.84,1.82,1.835,48006.0,,,,,,,,,,,,,,,,,,1.8790631890729206,1.8584132021937945,1.7972688180475498,1.7478241100435021,1.739974507730718,1.6664305723065913,1.651623341150961,1.6125818439314596,1.612442814395286,1.5982064018957518,,,1.739974507730718,,,1.7163828800768535,"rgba(239, 83, 80, 1.0)",0.058542200071317226,1.772013073327681,1.0759234636823862,41.42756604577632,-2.4751043973756595,False,True,False,True,False,6.251688416746944,0.0,0.0,0.0,0.0,0,1.0310834813499112,0.9094138543516874,False,False,False,False,0.22253403144602435,0.22106535322628545,False,False,False,False,30299.0,66108.46956102322,False,False,False,False,12279.023109020334,False,False,False,False
2025-04-01 14:00:00+00:00,1.805,1.82,1.775,1.805,17662.0,,,,,,,,,,,,,,,,,,1.8764558375407043,1.8569957422370362,1.7973061306155367,1.7484635307526992,1.7406992588217445,1.6677266376003281,1.652981174852389,1.6141111900640095,1.6139728708755792,1.5998050118577418,,,1.7406992588217445,,,1.7168517385217767,"rgba(239, 83, 80, 1.0)",0.056381263260482185,1.771626491747098,0.5919255143098836,39.73949198904922,-4.104480870666919,False,True,False,True,False,4.170189438145481,0.0,0.0,0.0,0.0,0,1.0202643171806167,0.911013215859031,False,False,False,False,0.19307824068367177,0.20707179695497863,False,False,False,False,12637.0,65279.454529069364,False,False,False,False,12362.480115082035,False,False,False,False
2025-04-01 15:00:00+00:00,1.805,1.83,1.78,1.78,7355.0,,,,,,,,,,,,,,,,,,1.8753749303922163,1.85639220694902,1.7973025131899723,1.7487082815862198,1.7409792555599926,1.668245555957428,1.653526662372168,1.614729432076801,1.6145914104365264,1.600452316458793,,,1.7409792555599926,,,1.7170302564979139,"rgba(239, 83, 80, 1.0)",0.05623887277330301,1.771457103713993,0.15190376095273359,37.061134535568065,-6.994156318198343,False,True,False,True,False,2.482319039998522,0.0,0.0,0.0,0.0,0,1.0184534270650265,0.9156414762741654,False,False,False,False,0.19975805406578048,0.20341492551037954,False,False,False,False,5282.0,64349.261435595414,False,False,False,False,12284.84476446061,False,False,False,False
2025-04-01 16:00:00+00:00,1.775,1.785,1.75,1.755,14880.0,,,,,,,,,,,,,,,,,,1.872386099273997,1.854546120735244,1.796918145637887,1.7488569874493571,1.741203241751126,1.6690135087240343,1.6543636094637182,1.6157406591862116,1.615603299111163,1.6015286796188348,,,1.741203241751126,,,1.7170160350951573,"rgba(239, 83, 80, 1.0)",0.05614034858049682,1.7706232353404747,-0.2782888908869787,33.94420437947764,-10.172425340721247,False,True,False,True,False,0.8326100509241066,0.0,0.0,0.0,0.0,0,1.0088028169014087,0.9295774647887327,False,False,False,False,0.16652225448960714,0.18496858999999333,False,False,False,False,-9598.0,63202.79226605129,False,False,False,False,12325.079729352692,False,False,False,False
2025-04-01 17:00:00+00:00,1.75,1.765,1.74,1.75,10116.0,,,,,,,,,,,,,,,,,,1.8702357965367127,1.8531770977210325,1.7965727058985697,1.748876276087563,1.741274035658686,1.6694648417995692,1.654865208930617,1.6163665843951853,1.6162296857668854,1.6022001673860682,,,1.741274035658686,,,1.7169262400180891,"rgba(239, 83, 80, 1.0)",0.056804390136147825,1.7699684062683112,-0.3515292782908373,31.611649569618073,-12.54631635530368,False,True,False,True,False,0.5045286197885481,0.0,0.0,0.0,0.0,0,1.0026338893766462,0.9315188762071994,False,False,False,False,0.15333327765807936,0.16915093382903634,False,False,False,False,-19714.0,61917.26060301174,False,False,False,False,12290.830431223194,False,False,False,False
2025-04-01 18:00:00+00:00,1.75,1.755,1.73,1.74,2967.0,,,,,,,,,,,,,,,,,,1.8695675990186014,1.852743572272488,1.796450047560605,1.7488617886454176,1.741274813255334,1.6695802933082986,1.654996250832136,1.6165355871559874,1.6163988270398912,1.6023828750744005,,,1.741274813255334,,,1.7168791654163158,"rgba(239, 83, 80, 1.0)",0.05743480440253718,1.7697513396612135,-0.5180019322900175,29.532080788443064,-14.678064792386955,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0008764241893078,0.9342681858019282,False,False,False,False,0.14457021618740254,0.15686057500821943,False,False,False,False,-22681.0,60605.65966343016,False,False,False,False,12146.274920661594,False,False,False,False
2025-04-01 19:00:00+00:00,1.74,1.75,1.73,1.745,16839.0,,,,,,,,,,,,,,,,,,1.865903089596892,1.8503456050652733,1.7957641601157097,1.748780656683316,1.7412791687541767,1.6702285990789172,1.6557325386126818,1.6174861800230207,1.6173502013201653,1.6034108184321572,,,1.7412791687541767,,,1.7166281017682312,"rgba(239, 83, 80, 1.0)",0.05807249275186454,1.7685694526868367,-0.40586259638527206,28.936838206651792,-15.47877227254719,False,True,False,True,False,0.17781353601027305,0.0,0.0,0.0,0.0,0,1.0043898156277438,0.9341527655838455,False,False,False,False,0.14238294314144295,0.1496217590748312,False,False,False,False,-5842.0,59575.46338957852,False,False,False,False,12219.030348248236,False,False,False,False
2025-04-02 14:00:00+00:00,1.75,1.755,1.73,1.73,6199.0,,,,,,,,,,,,,,,,,,1.8645715978250863,1.8494624183152018,1.7955006742314792,1.7487374684794745,1.7412671639619361,1.6704533357110414,1.6559900581533658,1.6178232020287957,1.6176875114970475,1.6037763964178189,,,1.7412671639619361,,,1.7165269826621248,"rgba(239, 83, 80, 1.0)",0.058681304480187206,1.7681339926911464,-0.6498490963850624,27.643500171556987,-16.997649619920693,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0052724077328645,0.9323374340949034,False,False,False,False,0.14457021618740254,0.14709598763111686,False,False,False,False,-12041.0,58465.13062384862,False,False,False,False,12125.696544399425,False,False,False,False
2025-04-02 15:00:00+00:00,1.735,1.745,1.72,1.725,12366.0,,,,,,,,,,,,,,,,,,1.8618268512867877,1.8476125189766526,1.7949066433253584,1.7485842144437287,1.7411763082686895,1.6708427502363044,1.6564474948881138,1.618443818191336,1.6183087116120989,1.6044549789990017,,,1.7411763082686895,,,1.7162604290228072,"rgba(239, 83, 80, 1.0)",0.05931531257868618,1.767195322395586,-0.7113731777036622,26.488320432510186,-18.39601055326207,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0043821209465384,0.9298860648553902,False,False,False,False,0.13582914998117854,0.14146256880614771,False,False,False,False,-24407.0,57180.29138937035,False,False,False,False,12129.422179369976,False,False,False,False
2025-04-02 16:00:00+00:00,1.725,1.745,1.725,1.745,10675.0,,,,,,,,,,,,,,,,,,1.8596901120809117,1.8461709818052403,1.7944671759050719,1.7485123448398008,1.7411566549216655,1.6712216215003397,1.6568820825320694,1.6190136814558016,1.6188790646941222,1.6050734228719796,,,1.7411566549216655,,,1.7161067142607003,"rgba(239, 83, 80, 0.75)",0.05958626118933342,1.7665055730928008,-0.3609149603205912,29.16356110923992,-18.39601055326207,False,True,False,True,True,0.2188564932210184,0.0,0.0,0.0,0.0,0,1.011443661971831,0.9286971830985917,False,False,False,False,0.13542710656515528,0.1384448376856515,False,False,False,False,-13732.0,56080.876018992516,False,False,False,False,12106.872998294473,False,False,False,False
2025-04-02 17:00:00+00:00,1.745,1.745,1.7,1.71,5408.0,,,,,,,,,,,,,,,,,,1.8584618173774672,1.8453223421370921,1.794168736685616,1.748405533329712,1.7410770036265018,1.6713552234590052,1.6570468615815461,1.6192522696320177,1.6191179125926023,1.6053378583836555,,,1.7410770036265018,,,1.7159545558805216,"rgba(239, 83, 80, 0.75)",0.06088965059474786,1.7660625660971347,-0.9207240565438645,28.512744025663117,-18.39601055326207,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0070484581497798,0.9321585903083701,False,False,False,False,0.11578861094823555,0.1271167243169435,False,False,False,False,-19140.0,54914.66088691511,False,False,False,False,12003.014502196884,False,False,False,False
2025-04-02 18:00:00+00:00,1.705,1.71,1.675,1.685,23016.0,,,,,,,,,,,,,,,,,,1.852454096160093,1.8410546620697776,1.7924594173957118,1.7475388363463027,1.7403294720659555,1.6715775667845412,1.6574186818692562,1.6199682512393037,1.61983506472041,1.606170833213997,,,1.7403294720659555,,,1.7148806881865348,"rgba(239, 83, 80, 1.0)",0.06239571479858326,1.763656579396755,-1.2606086756223973,26.760749166308425,-18.554339399545515,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.993859649122807,0.9403508771929825,False,False,False,False,0.0866992827303919,0.10690800352366771,False,False,False,False,-42156.0,53409.689400296265,False,False,False,False,12173.758463403134,False,False,False,False
2025-04-02 19:00:00+00:00,1.685,1.705,1.68,1.695,4691.0,,,,,,,,,,,,,,,,,,1.8513058751743372,1.8402320190480936,1.7921290027503733,1.747375387926269,1.7401897038728613,1.6716303168010194,1.6575010854223746,1.6201192660255248,1.61998631383726,1.6063452699191734,,,1.7401897038728613,,,1.7146814240777286,"rgba(239, 83, 80, 1.0)",0.06394874073382796,1.7632016971501965,-1.06650571016043,27.162933986155625,-18.554339399545515,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9947414548641546,0.9430324276950045,False,False,False,False,0.08151805933127891,0.09421303142747331,False,False,False,False,-37465.0,52000.779487113374,False,False,False,False,12057.746704280604,False,False,False,False
2025-04-03 14:00:00+00:00,1.645,1.71,1.645,1.695,8716.0,,,,,,,,,,,,,,,,,,1.8490835655751803,1.8386251936276667,1.7914593443688027,1.7470185853281037,1.7398772514754834,1.671682803068661,1.6576107435339846,1.6203601110999892,1.620227602174395,1.6066304843399306,,,1.7398772514754834,,,1.7142575684592198,"rgba(239, 83, 80, 1.0)",0.0653756987112404,1.7622935426564665,-1.0293357315184815,27.43105719938709,-18.554339399545515,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9852430555555557,0.9444444444444445,False,False,False,False,0.06562590844950124,0.07991946993848728,False,False,False,False,-37465.0,50613.713138475956,False,False,False,False,12005.936677857648,False,False,False,False
2025-04-03 15:00:00+00:00,1.695,1.695,1.655,1.675,15806.0,,,,,,,,,,,,,,,,,,1.8450047682435962,1.835641785512275,1.7901737617034228,1.7462982308482518,1.7392370815229155,1.6717095642965958,1.6577435850715383,1.6207350394512643,1.6206033419051034,1.607086739116974,,,1.7392370815229155,,,1.7134233897671938,"rgba(239, 83, 80, 1.0)",0.0672263890699796,1.7605863512391249,-1.2731064753460632,26.356161500177166,-19.75386061853307,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9870242214532873,0.948961937716263,False,False,False,False,0.054449293409244766,0.06718438167386602,False,False,False,False,-53271.0,49003.097430902686,False,False,False,False,12064.85238827846,False,False,False,False
2025-04-03 16:00:00+00:00,1.675,1.685,1.665,1.665,7113.0,,,,,,,,,,,,,,,,,,1.8431961621303132,1.8343072740392572,1.7895879625479247,1.7459638013544225,1.73893836032915,1.6717094091204132,1.657791286195533,1.6208918292659709,1.6207604963334878,1.6072801010649942,,,1.73893836032915,,,1.7130426682381468,"rgba(239, 83, 80, 1.0)",0.0690846197404716,1.7598217016662143,-1.3725443090289635,25.0721400718124,-21.22674688727732,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9886462882096071,0.959825327510917,False,False,False,False,0.054449293409244766,0.060816837541555396,False,False,False,False,-60384.0,47307.1734397259,False,False,False,False,11988.079483033833,False,False,False,False
2025-04-03 17:00:00+00:00,1.665,1.675,1.645,1.665,3743.0,,,,,,,,,,,,,,,,,,1.8422049053333682,1.833571069693997,1.7892560787559262,1.7457654939246943,1.7387590159583703,1.6716903288201816,1.6577982603625727,1.6209577749826338,1.6208266373094204,1.6073656566539583,,,1.7387590159583703,,,1.7128195221795124,"rgba(239, 83, 80, 1.0)",0.07105276557246984,1.7593920151086428,-1.3284777073507188,24.216125786235892,-22.266077763775453,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9825783972125436,0.960801393728223,False,False,False,False,0.03991123382234841,0.0503640356819519,False,False,False,False,-60384.0,45637.542843761155,False,False,False,False,11860.248793374394,False,False,False,False
2025-04-03 18:00:00+00:00,1.665,1.67,1.655,1.665,2278.0,,,,,,,,,,,,,,,,,,1.8416124258921056,1.8331303936107148,1.789057562503748,1.7456476423466323,1.7386526243353349,1.671680676870286,1.657804315999696,1.6209994443027145,1.6208684247586935,1.6074191885135296,,,1.7386526243353349,,,1.7126872699133453,"rgba(239, 83, 80, 1.0)",0.07243903929798669,1.7591360344947702,-1.2995207474733377,23.645449595851552,-23.03772081131075,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9868995633187774,0.9615720524017466,False,False,False,False,0.042332907559109935,0.04634847162053092,False,False,False,False,-60384.0,43993.79799347029,False,False,False,False,11711.686796577891,False,False,False,False
2025-04-03 19:00:00+00:00,1.665,1.675,1.64,1.65,15033.0,,,,,,,,,,,,,,,,,,1.8376205813479722,1.8301385605390248,1.7876772410017348,1.7448003975386672,1.737881124641387,1.6715545019761953,1.657784214377719,1.6212186590680162,1.6210884276445874,1.6077176348017084,,,1.737881124641387,,,1.711748134293701,"rgba(239, 83, 80, 1.0)",0.07423180154328192,1.7573762395936499,-1.4464991736869364,22.28546791238319,-24.52299629872239,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.984306887532694,0.959895379250218,False,False,False,False,0.03749002786688248,0.0419192497437067,False,False,False,False,-75417.0,42142.46779202113,False,False,False,False,11763.180024537924,False,False,False,False
2025-04-04 14:00:00+00:00,1.485,1.485,1.4,1.45,26143.0,,,,,,,,,,,,,,,,,1.445,1.8235389365703036,1.8192084956684695,1.781649198783079,1.7400053593059817,1.7332578772051646,1.6686130203998117,1.6551643848175206,1.6192647555509376,1.6191364648548339,1.6059618669077078,,1.445,1.7332578772051646,,,1.6828000327330734,"rgba(239, 83, 80, 1.0)",0.08470893461497679,1.7396295923623177,-3.4191150399749026,17.061265491309562,-29.432627943768132,False,True,False,True,False,0.0,1.0,1.485,1.4,0.0,0,0.9673640167364016,0.9648535564853556,True,False,False,False,-0.17211936423005147,-0.06510005724317239,False,False,False,False,-101560.0,39914.52255493553,False,False,False,False,11986.122969893924,True,False,False,False
2025-04-04 15:00:00+00:00,1.45,1.505,1.445,1.47,12595.0,,,,,,,,,,,,,,,,,1.4542121000912112,1.8175904565522192,1.8145432965011967,1.779058215807695,1.737966222157463,1.7312960737959764,1.667399114146106,1.6540921844466108,1.6184893498088917,1.6183619368362452,1.6052759675758175,,1.4542121000912112,1.7312960737959764,,,1.681662265247221,"rgba(239, 83, 80, 1.0)",0.09287485525555088,1.7369525910144556,-2.8743257825804327,15.736152384480732,-30.56414870585313,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9741666666666667,0.9666666666666668,False,False,False,False,-0.1399169635750278,-0.1025085104091001,False,False,False,False,-88965.0,37916.39042230087,False,False,False,False,11995.562923849058,False,False,False,False
2025-04-04 16:00:00+00:00,1.47,1.485,1.46,1.47,11296.0,,,,,,,,,,,,,,,,,1.4581527561258347,1.8123997823246363,1.81044509718028,1.7767587543080883,1.7361523874071334,1.7295504177179803,1.6663139313618716,1.653132498184493,1.6177929876551922,1.6176663542203622,1.6046591213301402,,1.4581527561258347,1.7295504177179803,,,1.6802749170741829,"rgba(239, 83, 80, 1.0)",0.10007461180503623,1.7343953730077384,-2.6419824992459553,14.852743646594845,-31.383305425701014,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9724310776942356,0.974937343358396,False,False,False,False,-0.14238303380896888,-0.12244577210903448,False,False,False,False,-88965.0,35949.23708242024,False,False,False,False,11984.716987045196,False,False,False,False
2025-04-04 17:00:00+00:00,1.465,1.485,1.44,1.485,15350.0,,,,,,,,,,,,,,,,,1.4609340970267957,1.8055576080980393,1.805003970435526,1.773671855042763,1.7337115429079428,1.7272004589698384,1.6648459680951135,1.6518326303189261,1.6168465555511986,1.61672096968696,1.6038195770958683,,1.4609340970267957,1.7272004589698384,,,1.6781950212026338,"rgba(239, 83, 80, 1.0)",0.1061603835101766,1.730879900553925,-2.316117297469585,16.052286753138784,-31.383305425701014,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9675,0.975,False,False,False,False,-0.15226484833724702,-0.13735531022314074,False,False,False,False,-73615.0,34250.56674005713,False,False,False,False,12036.891917478602,False,False,False,False
2025-04-04 18:00:00+00:00,1.485,1.495,1.435,1.455,26205.0,,,,,,,,,,,,,,,,,1.4611436962954067,1.7942130227596793,1.7958849590409982,1.7684024006585874,1.72951801661896,1.723158678536273,1.6622849633043675,1.6495559006461848,1.6151684287080628,1.6150446160093948,1.6023225096412141,,1.4611436962954067,1.723158678536273,,,1.6742451992926484,"rgba(239, 83, 80, 1.0)",0.11291378358076243,1.7247543370530767,-2.3890292973854055,16.101879637029228,-31.383305425701014,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9701739850869926,0.9693454846727424,False,False,False,False,-0.14979170061780434,-0.14357350542047254,False,False,False,False,-99820.0,32171.95330222679,False,False,False,False,12256.552507905291,False,False,False,False
2025-04-04 19:00:00+00:00,1.455,1.495,1.445,1.46,8500.0,,,,,,,,,,,,,,,,,1.4616127313357778,1.790745231410785,1.7930729286520348,1.7667584352390626,1.7282102877440413,1.7218985275961565,1.661488431423835,1.6488484139073296,1.6146493478650945,1.614526095886347,1.6018606842050183,,1.4616127313357778,1.7218985275961565,,,1.67306101047868,"rgba(239, 83, 80, 0.75)",0.11891400481247469,1.72289110264349,-2.2107665371969,16.759412769831016,-31.383305425701014,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9736191261335533,0.9670239076669415,False,False,False,False,-0.14485082544388678,-0.14421216543217966,False,False,False,False,-91320.0,30257.349375060483,False,False,False,False,12198.31138375172,False,False,False,False
2025-04-07 14:00:00+00:00,1.505,1.59,1.48,1.53,803.0,,,,,,,,,,,,,,,,,1.462183556013691,1.790488031230415,1.7928635075071457,1.766638350828525,1.7281187372839424,1.721811048285698,1.6614391527322663,1.6488062144579412,1.6146225047625236,1.6144993000796506,1.6018386518838184,,1.462183556013691,1.721811048285698,,,1.673028095915056,"rgba(239, 83, 80, 0.75)",0.12236071323813394,1.7227841107890502,-1.5755392861584654,24.30928681935945,-29.665396293829318,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9788961038961038,0.9488636363636364,False,False,False,False,-0.08116682279163116,-0.1126894941119054,False,False,False,False,-90517.0,28384.87884211381,False,False,False,False,12021.639889429987,False,False,False,False
2025-04-07 15:00:00+00:00,1.53,1.55,1.47,1.52,1185.0,,,,,,,,,,,,,,,,,1.4627773478191297,1.790079967679117,1.7925313091805608,1.7664461938812737,1.7279699360138374,1.7216684188911544,1.6613551580407648,1.6487332201147191,1.6145731861402242,1.6144500535878825,1.601796679611734,,1.4627773478191297,1.7216684188911544,,,1.672943770087309,"rgba(239, 83, 80, 0.75)",0.12585086984777707,1.7225960692186635,-1.6098106390819034,28.81483595308871,-25.776727505610623,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9790322580645162,0.9548387096774194,False,False,False,False,-0.10555515679996195,-0.10912232545593367,False,False,False,False,-91702.0,26523.066767042277,False,False,False,False,11853.62996866363,False,False,False,False
2025-04-07 16:00:00+00:00,1.52,1.52,1.46,1.47,1233.0,,,,,,,,,,,,,,,,,1.463022682541219,1.789610759822135,1.792149441048869,1.7662229014733353,1.7277937160584917,1.7214988785471246,1.6612501695990767,1.6486405428176458,1.6145067294961053,1.6143836756513517,1.6017382534192381,,1.463022682541219,1.7214988785471246,,,1.6728016136795083,"rgba(239, 83, 80, 0.75)",0.13062479794372317,1.7223540793340042,-1.9319002464044035,29.494585840410192,-25.376093489800077,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9716828478964402,0.9684466019417476,False,False,False,False,-0.12515492143636386,-0.11713862344614877,False,False,False,False,-92935.0,24671.00371639046,False,False,False,False,11688.969038916906,False,False,False,False
2025-04-07 17:00:00+00:00,1.465,1.545,1.465,1.53,5268.0,,,,,,,,,,,,,,,,,1.4654636605328273,1.7878169163954098,1.7906859444321557,1.7653735900562983,1.727135711546955,1.720868126474499,1.6608783985048226,1.648317393437079,1.614288314168395,1.6141655796002985,1.6015523580672444,,1.4654636605328273,1.720868126474499,,,1.672413272110544,"rgba(239, 83, 80, 0.5)",0.13326333748303681,1.7215171384587635,-1.4371329885321373,34.54011458235826,-20.818924606605407,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9774919614147909,0.9581993569131834,False,False,False,False,-0.11044694841933854,-0.11379278593274365,False,False,False,False,-87667.0,22929.32924016735,False,False,False,False,11589.4191313368,False,False,False,False
2025-04-07 18:00:00+00:00,1.53,1.54,1.485,1.485,2935.0,,,,,,,,,,,,,,,,,1.4664603827954288,1.7867915230841405,1.7898480618660966,1.7648842006644065,1.726753796225771,1.7205015130460746,1.6606580970131595,1.6481247352351582,1.6141550222287715,1.6140324677937576,1.6014374259096835,,1.4664603827954288,1.7205015130460746,,,1.672149747805677,"rgba(239, 83, 80, 0.5)",0.13685633948655168,1.7210148835775254,-1.7245447632385165,35.76270340651528,-19.816783406907714,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.980769230769231,0.9583333333333334,False,False,False,False,-0.10311116156530535,-0.1084519737490245,False,False,False,False,-90602.0,21169.15359303297,False,False,False,False,11455.24209054088,False,False,False,False
2025-04-07 19:00:00+00:00,1.485,1.525,1.47,1.48,9089.0,,,,,,,,,,,,,,,,,1.4683600189051589,1.783533708781744,1.7871796517829306,1.763313119682317,1.7255179904673164,1.7193134236904604,1.6599294641810962,1.647483540820299,1.6137010312459394,1.6135790419882665,1.6010410842775706,,1.4683600189051589,1.7193134236904604,,,1.6711774614384636,"rgba(239, 83, 80, 0.5)",0.14046505769205747,1.719341059951485,-1.7039188527312892,36.35269266013363,-19.20370008576825,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9752593774940145,0.9632881085395054,False,False,False,False,-0.11779459365695806,-0.11312328370299128,False,False,False,False,-99691.0,19295.352762133236,False,False,False,False,11418.556166656525,False,False,False,False
2025-04-08 14:00:00+00:00,1.56,1.585,1.535,1.535,8718.0,,,,,,,,,,,,,,,,,1.4739760671203215,1.7811043810618015,1.7851752918222097,1.762152171172854,1.7246457910004906,1.7184826830562672,1.659483570137831,1.6471083685750492,1.6134812734478092,1.613359769799285,1.6008706785056424,,1.4739760671203215,1.7184826830562672,,,1.6708945496090513,"rgba(239, 83, 80, 0.5)",0.14239622426414708,1.7183450226817332,-1.2875694115430023,40.482554219368765,-15.24978876940704,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9740157480314959,0.9503937007874017,False,False,False,False,-0.056874471654113044,-0.08499887767855216,False,False,False,False,-90973.0,17585.76589760404,False,False,False,False,11376.687078801384,False,False,False,False
2025-04-08 15:00:00+00:00,1.535,1.56,1.525,1.545,11093.0,,,,,,,,,,,,,,,,,1.479455475395203,1.7779762376331563,1.7825844140918876,1.760635476637678,1.723495695167952,1.7173852419199964,1.6588780415743578,1.6465939041210884,1.6131664944078243,1.613045612240015,1.6006191071170504,,1.479455475395203,1.7173852419199964,,,1.6703487000278372,"rgba(239, 83, 80, 0.5)",0.14374426741409543,1.7169578584949807,-1.196276286967384,43.840732107557045,-12.110743105925863,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.97172034564022,0.955223880597015,False,False,False,False,-0.07387037472648997,-0.07943462620252106,False,False,False,False,-79880.0,16074.668751904754,False,False,False,False,11372.28882951764,False,False,False,False
2025-04-08 16:00:00+00:00,1.545,1.545,1.495,1.505,10043.0,,,,,,,,,,,,,,,,,1.4818280870597824,1.774880840341059,1.7800140267277793,1.7591036762168861,1.7223051907502596,1.7162436540383037,1.6582021476918598,1.6460059169579324,1.6127692957060253,1.612648998522307,1.6002815239139179,,1.4818280870597824,1.7162436540383037,,,1.66948030526601,"rgba(239, 83, 80, 0.5)",0.14544975294111423,1.7153954424162134,-1.4465163271978385,43.76350957139195,-12.097873510980705,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.971675845790716,0.9551534225019671,False,False,False,False,-0.09578641670102167,-0.08761052145177137,False,False,False,False,-89923.0,14431.294042572896,False,False,False,False,11351.679700377832,False,False,False,False
