date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_peak_799,aVWAP_valley_881,aVWAP_valley_841,aVWAP_valley_824,aVWAP_valley_773,aVWAP_valley_772,aVWAP_valley_739,aVWAP_valley_707,aVWAP_valley_678,aVWAP_valley_647,aVWAP_valley_619,aVWAP_valley_582,aVWAP_valley_551,aVWAP_valley_477,aVWAP_valley_450,aVWAP_valley_409,aVWAP_valley_368,aVWAP_valley_328,aVWAP_valley_327,aVWAP_valley_276,aVWAP_valley_247,aVWAP_valley_193,aVWAP_valley_144,aVWAP_valley_133,aVWAP_valley_132,aVWAP_OB_bull_551,aVWAP_OB_bull_477,aVWAP_OB_bull_144,aVWAP_OB_bear_799,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-17 16:00:00+00:00,24.44,24.475,24.4,24.42,944.0,,,,,,,,,,,,,,,,,,,,,24.436805094130673,24.633278229294277,23.85276614843605,23.075988370793514,22.840906525342668,22.818092063211104,,,23.075988370793514,,,23.60963940520138,"rgba(239, 83, 80, 1.0)",0.8723775734340459,23.255472712001904,1.3348890703529064,42.482492228210695,-0.5998335102178984,False,True,False,True,False,11.236634438989615,0.0,0.0,0.0,0.0,0,1.033385615057136,0.8969303159309876,False,False,False,False,0.22242192495157784,0.22783068846235666,False,False,False,False,98650.0,88669.61479767376,False,False,False,False,2631.743703640498,False,False,False,False
2025-06-17 17:00:00+00:00,24.43,24.485,24.42,24.43,581.0,,,,,,,,,,,,,,,,,,,,,24.438252279635257,24.631848261828196,23.854232155004805,23.078523432071854,22.84367034195613,22.820875837993903,,,23.078523432071854,,,23.611233718081692,"rgba(239, 83, 80, 1.0)",0.8250885183197657,23.25671090151995,1.4220160291036061,41.96360399080699,-1.5610573005734523,False,True,False,True,False,11.34918395011655,0.0,0.0,0.0,0.0,0,1.0347533632286996,0.8919282511210759,False,False,False,False,0.2244418293851111,0.22613625892373387,False,False,False,False,99231.0,88833.35720391136,False,False,False,False,2599.949227615064,False,False,False,False
2025-06-17 18:00:00+00:00,24.43,24.52,24.41,24.45,103.0,,,,,,,,,,,,,,,,,,,,,24.4389124668435,24.631617189505793,23.85449787207463,23.07897679227429,22.844163899676857,22.82137290203168,,,23.07897679227429,,,23.61159018706779,"rgba(239, 83, 80, 1.0)",0.7825549688547906,23.25696216370267,1.5245418964539301,42.15112041582804,-1.8968975352842605,False,True,False,True,False,11.57764840547415,0.0,0.0,0.0,0.0,0,1.0351702508960572,0.8900089605734763,False,False,False,False,0.22568498441889123,0.22591062167131254,False,False,False,False,99334.0,88996.15786741661,False,False,False,False,2561.236836489249,False,False,False,False
2025-06-17 19:00:00+00:00,24.45,24.555,24.45,24.55,3622.0,,,,,,,,,,,,,,,,,,,,,24.479919220717505,24.62650252005867,23.864581970284124,23.095397669586507,22.861949973406233,22.83927800079237,,,23.095397669586507,,,23.62793822580757,"rgba(239, 83, 80, 0.75)",0.7287003301572013,23.267912131343618,1.7594171645013532,44.809426975280395,-1.8968975352842605,False,True,False,True,True,12.718212415509218,0.0,0.0,0.0,0.0,0,1.0360420864114617,0.8894112379673155,False,False,False,False,0.23076524396085474,0.22833793281608364,False,False,False,False,102956.0,89212.5895283869,False,False,False,False,2577.6827770087957,False,False,False,False
2025-06-18 14:00:00+00:00,24.41,24.58,24.41,24.53,3230.0,,,,,,,,,,,,,,,,,,,,,24.488352041646326,24.621864342803732,23.87316378803803,23.10961099695574,22.877385828960396,22.854820777514195,,,23.10961099695574,,,23.63753296265307,"rgba(239, 83, 80, 0.75)",0.6705889773748291,23.27593352605302,1.8700970583445995,46.09887412208937,-1.8968975352842605,False,True,False,True,True,12.3974525544713,0.0,0.0,0.0,0.0,0,1.0341289315190718,0.8886906089672091,False,False,False,False,0.2277882592382343,0.22806309602715896,False,False,False,False,99726.0,89375.5881403499,False,False,False,False,2587.7962223264885,False,False,False,False
2025-06-18 15:00:00+00:00,24.55,24.795,24.53,24.795,1023.0,,,,,,,,,,,,,,,,,,,,,24.508172405632465,24.62289129456887,23.876677228881405,23.11468903593837,22.88280713723559,22.860271943732275,,,23.11468903593837,,,23.64425150766483,"rgba(38, 166, 154, 0.5)",0.6105901000428297,23.280385674985613,2.4805746521408496,52.10838083233773,-3.4420392725616935,False,True,True,False,True,15.346721407778961,0.0,0.0,0.0,0.0,0,1.03684794672586,0.885238623751387,False,False,False,False,0.24687317213597043,0.2374681340815647,False,False,False,False,100749.0,89551.92010716617,False,False,False,False,2563.535815778791,False,False,False,False
2025-06-18 16:00:00+00:00,24.79,24.81,24.73,24.73,1745.0,,,,,,,,,,,,,,,,,,,,,24.541494659186966,24.625598732713993,23.88295942190257,23.123546591608164,22.89223233793561,22.869746478886686,,,23.123546591608164,,,23.655929703705667,"rgba(38, 166, 154, 0.5)",0.5514246250551017,23.36987108796882,2.4665726741805676,54.47526494753632,-1.2172428571466298,False,False,True,False,True,14.293826082616956,0.0,0.0,0.0,0.0,0,1.0397854269110416,0.8911488600804648,False,False,False,False,0.26220927685074547,0.24983870546615508,False,False,False,False,99004.0,89698.46398147366,False,False,False,False,2550.845338014779,False,False,False,False
2025-06-18 17:00:00+00:00,24.71,24.725,24.61,24.62,2448.0,,,,,,,,,,,,,,,,,,,,,24.558938619752926,24.626318423951243,23.890581667895322,23.13502405431858,22.904560232756502,22.8821487187798,,,23.13502405431858,,,23.666261952909064,"rgba(38, 166, 154, 0.5)",0.5359413121696557,23.37421528640851,2.324479724371629,53.53850233320709,-1.2172428571466298,False,False,True,False,True,12.532278866226815,0.0,0.0,0.0,0.0,0,1.0330948121645795,0.8951252236135954,False,False,False,False,0.2468729817634904,0.24835584361482274,False,False,False,False,96556.0,89804.78236935778,False,False,False,False,2549.250836650209,False,False,False,False
2025-06-18 18:00:00+00:00,24.67,24.705,24.525,24.525,2933.0,,,,,,,,,,,,,,,,,,,,,24.563094215505057,24.624995451336577,23.898734616949874,23.147955859904766,22.918549945928458,22.896231313999994,,,23.147955859904766,,,23.674926900604124,#000000,0.512833921099875,23.379218870953114,2.2342147855382257,51.01690114086764,-1.2172428571466298,False,True,False,False,False,11.036523552100324,0.0,0.0,0.0,0.0,0,1.0276169265033406,0.8962138084632516,False,False,False,False,0.23752630349212547,0.2429410735534741,False,False,False,False,93623.0,89863.97954192587,False,False,False,False,2555.2004360819888,False,False,False,False
2025-06-18 19:00:00+00:00,24.53,24.6,24.455,24.55,6707.0,,,,,,,,,,,,,,,,,,,,,24.555587426795746,24.618855632071664,23.91537035160077,23.17567863837244,22.948747681174762,22.926647410814276,,,23.17567863837244,,,23.690147856804945,#000000,0.4897232901352997,23.390968467340276,2.366706987408155,49.904593834675836,-1.2172428571466298,False,True,False,False,False,11.328687382739592,0.0,0.0,0.0,0.0,0,1.0206483126110122,0.9043072824156303,False,False,False,False,0.2230959323497158,0.23301850295159496,False,False,False,False,100330.0,90026.24342499679,False,False,False,False,2619.5694215690896,False,False,False,False
2025-06-19 14:00:00+00:00,24.55,24.55,24.55,24.55,0.0,,,,,,,,,,,,,,,,,,,,,24.555587426795746,24.618855632071664,23.91537035160077,23.17567863837244,22.948747681174762,22.926647410814276,,,23.17567863837244,,,23.690147856804945,#000000,0.4620273772162632,23.390968467340276,2.508577607766329,49.16305563054797,-1.2172428571466298,False,True,False,False,False,11.328687382739592,0.0,0.0,0.0,0.0,0,1.021811707099933,0.9085243712441574,False,False,False,False,0.22460534890941813,0.22881192593050653,False,False,False,False,100330.0,90185.99158895033,False,False,False,False,2578.955942164918,False,False,False,False
2025-06-19 15:00:00+00:00,24.55,24.55,24.55,24.55,0.0,,,,,,,,,,,,,,,,,,,,,24.555587426795746,24.618855632071664,23.91537035160077,23.17567863837244,22.948747681174762,22.926647410814276,,,23.17567863837244,,,23.690147856804945,#000000,0.43186503146868366,23.390968467340276,2.6837818489681795,48.66869682779606,3.6754938358635556,False,True,False,False,False,11.328687382739592,0.0,0.0,0.0,0.0,0,1.0208426714477812,0.91349170775437,False,False,False,False,0.21496005856091605,0.2218859922457113,False,False,False,False,100330.0,90343.26303718366,False,False,False,False,2538.9721291080973,False,False,False,False
2025-06-19 16:00:00+00:00,24.55,24.55,24.55,24.55,0.0,,,,,,,,,,,,,,,,,,,,,24.555587426795746,24.618855632071664,23.91537035160077,23.17567863837244,22.948747681174762,22.926647410814276,,,23.17567863837244,,,23.690147856804945,#000000,0.4040936583079797,23.390968467340276,2.86822499890946,48.33912429262812,2.9837063617126347,False,True,False,False,False,11.328687382739592,0.0,0.0,0.0,0.0,0,1.0148232611174457,0.9210946408209805,False,False,False,False,0.21309570997249092,0.2174908511091011,False,False,False,False,100330.0,90498.09616839011,False,False,False,False,2499.608220129677,False,False,False,False
2025-06-19 17:00:00+00:00,24.55,24.55,24.55,24.55,0.0,,,,,,,,,,,,,,,,,,,,,24.555587426795746,24.618855632071664,23.91537035160077,23.17567863837244,22.948747681174762,22.926647410814276,,,23.17567863837244,,,23.690147856804945,"rgba(239, 83, 80, 1.0)",0.38797549147081895,23.390968467340276,2.9873833737946303,48.119409269182825,2.368361996899381,False,True,False,True,False,11.328687382739592,0.0,0.0,0.0,0.0,0,1.0082758620689656,0.9266666666666665,False,False,False,False,0.21309570997249092,0.215293280540796,False,False,False,False,100330.0,90650.52878593445,False,False,False,False,2460.854604313713,False,False,False,False
2025-06-19 18:00:00+00:00,24.55,24.55,24.55,24.55,0.0,,,,,,,,,,,,,,,,,,,,,24.555587426795746,24.618855632071664,23.91537035160077,23.17567863837244,22.948747681174762,22.926647410814276,,,23.17567863837244,,,23.690147856804945,"rgba(239, 83, 80, 1.0)",0.3729781893486148,23.390968467340276,3.1075048508437115,47.97293258688596,1.8133720952480488,False,True,False,True,False,11.328687382739613,0.0,0.0,0.0,0.0,0,1.0071726052753356,0.9261915779731604,False,False,False,False,0.21309570997249092,0.21419449525664347,False,False,False,False,100330.0,90800.59810708275,False,False,False,False,2422.7018197507095,False,False,False,False
2025-06-19 19:00:00+00:00,24.55,24.55,24.55,24.55,0.0,,,,,,,,,,,,,,,,,,,,,24.555587426795746,24.618855632071664,23.91537035160077,23.17567863837244,22.948747681174762,22.926647410814276,,,23.17567863837244,,,23.690147856804945,"rgba(239, 83, 80, 1.0)",0.35849953824093034,23.390968467340276,3.2330070447142263,47.87528146535472,1.3104200451485823,False,True,False,True,False,11.328687382739613,0.0,0.0,0.0,0.0,0,1.008835154615206,0.9230411532201813,False,False,False,False,0.21309570997249092,0.2136451026145672,False,False,False,False,100330.0,90948.34077208923,False,False,False,False,2385.1405512274428,False,False,False,False
2025-06-20 14:00:00+00:00,24.705,24.775,24.47,24.55,1096.0,,,,,,,,,,,,,,,,,,,,,24.55737578094184,24.618629361366796,23.918275922748666,23.1803100361883,22.953768163229796,22.931702252398903,,,23.1803100361883,,,23.693343586145716,"rgba(239, 83, 80, 1.0)",0.3468685785868361,23.393814321461907,3.3332096070750064,47.81018071766722,0.8550312347544207,False,True,False,True,False,11.328687382739592,0.0,0.0,0.0,0.0,0,1.0036874855957594,0.915187831297534,False,False,False,False,0.22518859186781867,0.21941684724119292,False,False,False,False,100330.0,91093.7928531421,False,False,False,False,2365.153876014614,False,False,False,False
2025-06-20 15:00:00+00:00,24.58,24.79,24.58,24.725,2867.0,,,,,,,,,,,,,,,,,,,,,24.57128045004129,24.62086370984564,23.926861540331817,23.19312818821201,22.967547585135314,22.945566431716056,,,23.19312818821201,,,23.704207984213692,"rgba(38, 166, 154, 0.5)",0.3377068668652876,23.403634069822758,3.912760028964235,54.078908194597616,0.7787633106331313,False,False,True,False,True,13.63493033467261,0.0,0.0,0.0,0.0,0,1.005281285878301,0.9175660160734789,False,False,False,False,0.23566560691703858,0.22754122707911575,False,False,False,False,103197.0,91281.439475574,False,False,False,False,2372.934436076403,False,False,False,False
2025-06-20 16:00:00+00:00,24.725,24.745,24.64,24.67,1951.0,,,,,,,,,,,,,,,,,,,,,24.578433983556348,24.622064307622438,23.932497688325277,23.201651722047657,22.976729431784555,22.954806444381525,,,23.201651722047657,,,23.711030596286303,"rgba(38, 166, 154, 0.5)",0.3331103353177992,23.409806205187706,3.783112264019143,55.738825129818245,2.2413059528888155,False,False,True,False,True,12.617161848641857,0.0,0.0,0.0,0.0,0,1.019675925925926,0.9171296296296296,False,False,False,False,0.2366774948597997,0.23210936096945772,False,False,False,False,101246.0,91435.92878603023,False,False,False,False,2366.392816912428,False,False,False,False
2025-06-20 17:00:00+00:00,24.68,24.73,24.6,24.62,1123.0,,,,,,,,,,,,,,,,,,,,,24.58093471902421,24.622362105189882,23.9355548978913,23.206399143622708,22.981862766524156,22.959973945821428,,,23.206399143622708,,,23.714514596345612,"rgba(38, 166, 154, 0.5)",0.3323120887424432,23.41297076620185,3.6322158437445666,54.79873063220047,2.2413059528888155,False,False,True,False,True,11.693712809863516,0.0,0.0,0.0,0.0,0,1.0159722222222223,0.9168981481481482,False,False,False,False,0.231722284264394,0.23191582261692587,False,False,False,False,100123.0,91570.61206066541,False,False,False,False,2347.1154088982817,False,False,False,False
2025-06-20 18:00:00+00:00,24.62,24.72,24.62,24.68,2209.0,,,,,,,,,,,,,,,,,,,,,24.58687726244893,24.623408969054594,23.94168713564713,23.215796813750373,22.992008907559068,22.970186382916722,,,23.215796813750373,,,23.721660911896134,"rgba(38, 166, 154, 0.5)",0.3322024917057917,23.419487361962158,3.7944105463067648,56.10359371854811,2.4868038317696275,False,False,True,False,True,12.500310149030014,0.0,0.0,0.0,0.0,0,1.0145765849143917,0.9178621008792226,False,False,False,False,0.23256566585118002,0.23224074423405294,False,False,False,False,102332.0,91737.45528453107,False,False,False,False,2344.974084729316,False,False,False,False
2025-06-20 19:00:00+00:00,24.68,24.755,24.625,24.675,5199.0,,,,,,,,,,,,,,,,,,,,,24.5997771793186,24.62624888400116,23.955948959344376,23.237619904727623,23.015577134370293,22.993909506741492,,,23.237619904727623,,,23.73818026141726,"rgba(38, 166, 154, 0.5)",0.333167814761321,23.43468224329681,3.722801848647194,56.75025265402726,3.1886092821851904,False,False,True,False,True,12.40561190256992,0.0,0.0,0.0,0.0,0,1.0152495378927913,0.916358595194085,False,False,False,False,0.23594245742525516,0.23409160082965405,False,False,False,False,97133.0,91821.10714058485,False,False,False,False,2389.2225485319623,False,False,False,False
2025-06-23 14:00:00+00:00,25.065,25.315,24.855,25.295,831.0,,,,,,,,,,,,,,,,,,,,,24.611204233433227,24.630117283678892,23.959614959148585,23.242161348553733,23.02032703792562,22.9986776559986,,,23.242161348553733,,,23.74368375312311,"rgba(38, 166, 154, 1.0)",0.3469116251665787,23.439623477734397,5.348268514710907,65.76972954341532,11.483897987067436,True,False,True,False,True,19.944826264010608,0.0,0.0,0.0,0.0,0,1.0150731158605177,0.8942632170978628,False,False,False,False,0.30383836900773575,0.2689649849186949,False,False,False,False,97964.0,91916.34578956802,False,False,False,False,2365.0640594074353,False,True,False,False
2025-06-23 15:00:00+00:00,25.295,25.36,25.21,25.22,1534.0,,,,,,,,,,,,,,,,,,,,,24.63507305162527,24.63855510384906,23.96693171674008,23.250960050589473,23.02948221438175,23.00786390407892,,,23.250960050589473,,,23.75481100687743,"rgba(38, 166, 154, 1.0)",0.3574717528058618,23.54503560603074,4.685585310789324,69.62811733872512,14.664399827016439,True,False,True,False,True,18.55392530721736,0.0,0.0,0.0,0.0,0,1.0334380610412928,0.8918312387791745,False,False,False,False,0.3389144529591273,0.30393971893891114,False,False,False,False,96430.0,91986.32492461348,False,False,False,False,2352.179345308095,False,False,False,False
2025-06-23 16:00:00+00:00,25.14,25.19,24.97,25.05,2076.0,,,,,,,,,,,,,,,,,,,,,24.65559976053531,24.64619774734417,23.975246543310288,23.26161394723355,23.04069171447422,23.019122331566066,,,23.26161394723355,,,23.766412007410604,"rgba(38, 166, 154, 1.0)",0.363513039284385,23.549078552957756,4.1289342742614465,67.96322077571895,14.664399827016439,True,False,True,False,True,15.487891408255912,0.0,0.0,0.0,0.0,0,1.0227066303360584,0.9073569482288834,False,False,False,False,0.29934629533657775,0.30164300713774445,False,False,False,False,94354.0,92023.03306531714,False,False,False,False,2347.897494993241,False,False,False,False
2025-06-23 17:00:00+00:00,25.05,25.07,24.945,25.005,582.0,,,,,,,,,,,,,,,,,,,,,24.660184133964563,24.64797901967277,23.977421573245408,23.264474552417546,23.04371480495095,23.02215977820375,,,23.264474552417546,,,23.769322310409166,"rgba(38, 166, 154, 0.75)",0.3667806374879638,23.550508294549346,3.965562946322061,65.84806162988298,14.664399827016439,True,False,True,False,False,14.693900797676587,0.0,0.0,0.0,0.0,0,1.016359918200409,0.9175187457396052,False,False,False,False,0.2855734403229535,0.293608223730349,False,False,False,False,93772.0,92050.14883174632,False,False,False,False,2320.5192392569115,False,False,False,False
2025-06-23 18:00:00+00:00,25.005,25.07,24.975,25.0,963.0,,,,,,,,,,,,,,,,,,,,,24.667688475504406,24.65095561731514,23.981029362382788,23.269209822097384,23.04871771085618,23.027186337448132,,,23.269209822097384,,,23.774131220934006,"rgba(38, 166, 154, 0.75)",0.3712453111907572,23.553478811301613,3.8964025809746063,64.31885939851787,20.029128872624398,True,False,True,False,False,14.604757769388844,0.0,0.0,0.0,0.0,0,1.0193710118505015,0.9165907019143122,False,False,False,False,0.2884141963954496,0.2910112100628993,False,False,False,False,92809.0,92061.91396613784,False,False,False,False,2299.4724293459512,False,False,False,False
2025-06-23 19:00:00+00:00,25.0,25.02,24.89,24.95,4715.0,,,,,,,,,,,,,,,,,,,,,24.694492374337436,24.662504043308626,23.997305308613925,23.291223440481637,23.07209382798319,23.050683349374403,,,23.291223440481637,,,23.79471705734987,"rgba(38, 166, 154, 0.75)",0.37416046564822303,23.567322445487864,3.6954132824179675,62.04890157631713,17.815819414102847,True,False,True,False,False,13.705162236162941,0.0,0.0,0.0,0.0,0,1.0093415356573254,0.9234449760765555,False,False,False,False,0.2756657123669078,0.2833384612149036,False,False,False,False,88094.0,92000.3959201512,False,False,False,False,2336.922469201053,False,False,False,False
2025-06-24 14:00:00+00:00,24.24,24.46,24.24,24.45,996.0,,,,,,,,,,,,,,,,,,,,,24.688444437939488,24.66026979828741,23.998665523967208,23.294230651910876,23.075484612455433,23.054108654362285,,,23.294230651910876,,,23.795200613153785,#000000,0.37287266865120067,23.564792138440783,2.374021847086018,52.71613108690259,9.22190421287302,False,True,False,False,False,5.462221740304724,0.0,0.0,0.0,0.0,0,0.9971219836174453,0.9258357316803194,False,False,False,False,0.1647279388188253,0.22403320001686444,False,False,False,False,87098.0,91924.38978185428,False,False,False,False,2316.132973554525,False,False,False,False
2025-06-24 15:00:00+00:00,24.45,24.51,24.39,24.395,1777.0,,,,,,,,,,,,,,,,,,,,,24.67983836288193,24.65705159182854,24.00137062987872,23.29979128609473,23.081712849895464,23.060396966886824,,,23.29979128609473,,,23.796693614577702,"rgba(239, 83, 80, 1.0)",0.37203694236799595,23.56239667513223,2.2379587348726493,45.948873006645385,3.3440084000409342,False,True,False,True,False,4.631634017970647,0.0,0.0,0.0,0.0,0,1.003765227021041,0.9262458471760803,False,False,False,False,0.1827209763787354,0.20337708819779993,False,False,False,False,85321.0,91822.01164570148,False,False,False,False,2307.7743228017416,False,False,False,False
2025-06-24 16:00:00+00:00,24.44,24.485,24.415,24.435,211.0,,,,,,,,,,,,,,,,,,,,,24.67890749751085,24.65669772248541,24.00169947280656,23.300455679009296,23.08245585667497,23.061147049661272,,,23.300455679009296,,,23.796893879691392,"rgba(239, 83, 80, 1.0)",0.3710895571954303,23.562217634569425,2.351945368731927,42.28959589852079,0.32404543814504905,False,True,False,True,False,5.166602119325688,0.0,0.0,0.0,0.0,0,1.0006618133686302,0.9243326715199653,False,False,False,False,0.18272097637873472,0.1930490322882673,False,False,False,False,85532.0,91724.492085303,False,False,False,False,2275.266193766056,False,False,False,False
2025-06-24 17:00:00+00:00,24.435,24.51,24.39,24.51,703.0,,,,,,,,,,,,,,,,,,,,,24.67618450328179,24.655665423961658,24.00285317703679,23.302711949989302,23.084970852208713,23.06368532827604,,,23.302711949989302,,,23.797678539125716,"rgba(239, 83, 80, 1.0)",0.3698081070448255,23.561874812394535,2.563830185287262,41.45192362317367,-0.34207653766595314,False,True,False,True,False,6.167793969246212,0.0,0.0,0.0,0.0,0,0.9995611147684883,0.9236339697169196,False,False,False,False,0.1827209763787354,0.18788500433350136,False,False,False,False,86235.0,91639.3836808797,False,False,False,False,2250.889973707667,False,False,False,False
2025-06-24 18:00:00+00:00,24.51,24.53,24.335,24.335,1292.0,,,,,,,,,,,,,,,,,,,,,24.66972322818962,24.653093521445513,24.004643231337962,23.30658867796574,23.089336901858704,23.06809548380066,,,23.30658867796574,,,23.798580174099698,"rgba(239, 83, 80, 1.0)",0.3676057425857532,23.560775267388323,2.106127959715077,38.73934313961263,-3.00184677473419,False,True,False,True,False,3.488556649251599,0.0,0.0,0.0,0.0,0,0.9971714534377722,0.9234116623150571,False,False,False,False,0.17956405636615597,0.18372453034982866,False,False,False,False,84943.0,91535.56377885056,False,False,False,False,2236.0234624873933,False,False,False,False
2025-06-24 19:00:00+00:00,24.365,24.435,24.27,24.27,1511.0,,,,,,,,,,,,,,,,,,,,,24.6605426793803,24.649278451139583,24.00632307044515,23.310779305837343,23.094116289606664,23.072928034409003,,,23.310779305837343,,,23.79899463846967,"rgba(239, 83, 80, 1.0)",0.3638508753040186,23.559045945977907,1.9539709872294497,36.225002547470694,-5.561307153332663,False,True,False,True,False,2.5187537993659,0.0,0.0,0.0,0.0,0,0.9943832361201125,0.9280622164614394,False,False,False,False,0.16517643190562772,0.1744504811277282,False,False,False,False,83432.0,91409.92713111643,False,False,False,False,2224.7827886503796,False,False,False,False
2025-06-25 14:00:00+00:00,24.0,24.03,23.89,23.915,1809.0,,,,,,,,,,,,,,,,,,,,,24.638433283230277,24.63960861403322,24.005940497826764,23.31388841615766,23.098038311891827,23.07692385562229,,,23.31388841615766,,,23.795472163127005,"rgba(239, 83, 80, 1.0)",0.3677869291114983,23.552269310662112,0.986252258105458,31.627888938333818,-10.0561336768559,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9885228480340066,0.9362380446333693,False,False,False,False,0.09544751610855282,0.13494899861814053,False,False,False,False,81623.0,91258.19182675803,False,False,False,False,2218.336543865102,False,False,False,False
2025-06-25 15:00:00+00:00,23.915,23.915,23.72,23.73,1784.0,,,,,,,,,,,,,,,,,,,,,24.613295237305927,24.628236007728137,24.00460987280249,23.316171086863115,23.101161953462345,23.08012401525334,,,23.316171086863115,,,23.790599695569227,"rgba(239, 83, 80, 1.0)",0.3749264192076372,23.544508475906156,0.49474114010386117,27.50583613354066,-14.033156561769424,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9814502529510962,0.9416104553119736,False,False,False,False,0.07039381106549648,0.1026714048418185,False,False,False,False,79839.0,91081.15009300984,False,False,False,False,2211.602643960217,False,False,False,False
2025-06-25 16:00:00+00:00,23.725,24.04,23.725,24.025,3425.0,,,,,,,,,,,,,,,,,,,,,24.576587744752043,24.610775391894162,24.003744156028944,23.32178903131734,23.108300425140992,23.08740078730185,,,23.32178903131734,,,23.784766256072558,"rgba(239, 83, 80, 1.0)",0.37317443932054517,23.5354267887828,1.3119151786188399,30.20295272497807,-14.033156561769424,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9851090604026849,0.9414848993288596,False,False,False,False,0.0818089939660872,0.09224019940395285,False,False,False,False,83264.0,90959.95396753681,False,False,False,False,2230.415006069361,False,False,False,False
2025-06-25 17:00:00+00:00,24.015,24.06,23.75,23.765,3293.0,,,,,,,,,,,,,,,,,,,,,24.541311349083244,24.59310918368317,24.002139842552044,23.32646920483724,23.114460210575327,23.09369541716154,,,23.32646920483724,,,23.778530867982095,"rgba(239, 83, 80, 1.0)",0.379901919537806,23.527033666432192,0.6263888686251476,30.018373379389736,-14.033156561769424,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9899602593599668,0.9397615561597998,False,False,False,False,0.08576521460826064,0.08900270700610674,False,False,False,False,79971.0,90789.58258819515,False,False,False,False,2246.8891920217743,False,False,False,False
2025-06-25 18:00:00+00:00,23.76,23.84,23.685,23.765,3356.0,,,,,,,,,,,,,,,,,,,,,24.504226890517582,24.573718549517682,23.999484546784835,23.33031857159361,23.11984607527188,23.09922159926886,,,23.33031857159361,,,23.771136038825745,"rgba(239, 83, 80, 1.0)",0.3876827322707862,23.518061966751407,0.6369590716671735,29.895320482330845,-14.033156561769424,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9843587069864443,0.9459854014598547,False,False,False,False,0.060749213675622776,0.07487596034086476,False,False,False,False,79971.0,90621.85262558746,False,False,False,False,2264.0847084245374,False,False,False,False
2025-06-25 19:00:00+00:00,23.765,23.77,23.68,23.745,5511.0,,,,,,,,,,,,,,,,,,,,,24.44814338404795,24.542599621341665,23.994682166532176,23.33604301949103,23.128073210486253,23.10767770725775,,,23.33604301949103,,,23.759536518192803,"rgba(239, 83, 80, 1.0)",0.3956638053283218,23.505152079949177,0.6061912078407029,29.655087984948207,-14.033156561769424,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9856040058418529,0.9480492384727734,False,False,False,False,0.054179926204918884,0.06452794327289182,False,False,False,False,74460.0,90371.28126705122,False,False,False,False,2314.424480386948,False,False,False,False
2025-06-26 14:00:00+00:00,23.925,23.925,23.72,23.84,776.0,,,,,,,,,,,,,,,,,,,,,24.44187181894442,24.538901994009297,23.994263206236692,23.337029738858373,23.129396618348082,23.109031929457508,,,23.337029738858373,,,23.758415884309063,"rgba(239, 83, 80, 0.75)",0.4013663263503421,23.50398464697645,0.837178734147848,31.355203737885102,-14.033156561769424,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9887990043559429,0.9390168014934667,False,False,False,False,0.07127121443545248,0.06789957885417215,False,False,False,False,75236.0,90136.62574353104,False,False,False,False,2290.572938055367,False,False,False,False
2025-06-26 15:00:00+00:00,23.84,23.91,23.8,23.815,1883.0,,,,,,,,,,,,,,,,,,,,,24.427488100389443,24.530252126954007,23.993336290370273,23.33947222921947,23.13264809414024,23.112357471444476,,,23.33947222921947,,,23.75592571875298,"rgba(239, 83, 80, 0.75)",0.4076346513841168,23.501454956915403,0.7691815257117162,32.2245168771652,-14.033156561769424,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9956322795341099,0.9405158069883534,False,False,False,False,0.07697706830271632,0.07243832357844424,False,False,False,False,73353.0,89876.41449169334,False,False,False,False,2284.253977775439,False,False,False,False
