date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_valley_858,aVWAP_valley_833,aVWAP_valley_805,aVWAP_valley_738,aVWAP_OB_bull_778,aVWAP_OB_bull_738,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-04 14:00:00+00:00,82.35,82.47,82.295,82.295,13871.0,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,13871.0,False,False,False,False
2025-04-04 15:00:00+00:00,82.28,82.33,82.225,82.28,28023.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28023.0,-434.4651162790698,False,False,False,False,14090.41085271318,False,False,False,False
2025-04-04 16:00:00+00:00,82.285,82.33,82.25,82.305,14011.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,21.739130434784045,-82.60869565217607,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14012.0,-644.9695330809446,False,False,False,False,14089.17967670212,False,False,False,False
2025-04-04 17:00:00+00:00,82.305,82.435,82.28,82.355,4975.0,,,,,,,,,,#000000,,,,43.127114856669515,-61.18559662900075,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9037.0,-775.0785325680617,False,False,False,False,13947.87456543542,False,False,False,False
2025-04-04 18:00:00+00:00,82.355,82.435,82.16,82.235,19020.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,39.740420893457284,-61.18559662900075,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28057.0,-1198.0540591949134,False,False,False,False,14026.51216907208,False,False,False,False
2025-04-04 19:00:00+00:00,82.235,82.315,82.19,82.24,14966.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,38.10993763017373,-61.18559662900075,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13091.0,-1382.4408179670852,False,False,False,False,14041.077871877165,False,False,False,False
2025-04-07 14:00:00+00:00,82.025,82.235,81.78,81.89,69846.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,29.024412575250633,-61.18559662900075,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-82937.0,-2646.8525882311615,False,False,False,False,14906.270463010853,False,False,False,False
2025-04-07 15:00:00+00:00,81.855,81.875,81.635,81.77,34497.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,22.20819197254849,-61.18559662900075,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-117434.0,-4426.498284537655,False,False,False,False,15210.002703894406,False,False,False,False
2025-04-07 16:00:00+00:00,81.765,81.815,81.61,81.65,12878.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,17.118072673165525,-61.18559662900075,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-130312.0,-6378.211489428544,False,False,False,False,15173.847623213871,False,False,False,False
2025-04-07 17:00:00+00:00,81.65,81.785,81.6,81.685,30497.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,15.554075929583412,-61.18559662900075,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-99815.0,-7826.843869437404,False,False,False,False,15411.415877117532,False,False,False,False
2025-04-07 18:00:00+00:00,81.69,81.915,81.685,81.9,54972.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,22.96366400537795,-60.49878579905166,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44843.0,-8400.737762934497,False,False,False,False,16024.758266619585,False,False,False,False
2025-04-07 19:00:00+00:00,81.89,81.955,81.625,81.65,21538.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,24.44355557896432,-55.93626269152283,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-66381.0,-9299.656557307604,False,False,False,False,16110.234882640985,False,False,False,False
2025-04-08 14:00:00+00:00,81.835,81.89,81.76,81.85,19710.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,30.227138059012844,-47.542961546936496,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46671.0,-9879.05723083772,False,False,False,False,16166.045194538025,False,False,False,False
2025-04-08 15:00:00+00:00,81.84,81.935,81.825,81.89,10332.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,34.911276881100484,-40.546212677515456,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36339.0,-10289.288901677444,False,False,False,False,16075.594881444411,False,False,False,False
2025-04-08 16:00:00+00:00,81.895,81.95,81.8,81.81,6773.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,36.74034346629166,-36.40168273820537,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43112.0,-10798.168143511903,False,False,False,False,15931.368604212714,False,False,False,False
2025-04-08 17:00:00+00:00,81.81,81.855,81.75,81.835,15621.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,38.5536130182069,-32.36216254666568,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27491.0,-11056.971738186137,False,False,False,False,15926.55668786833,False,False,False,False
2025-04-08 18:00:00+00:00,81.835,81.88,81.78,81.85,10613.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,40.14366107385384,-28.66968786462888,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16878.0,-11147.220238369297,False,False,False,False,15844.175964025408,False,False,False,False
2025-04-08 19:00:00+00:00,81.85,81.87,81.665,81.695,38979.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,38.503982496216715,-28.375247301600904,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-55857.0,-11840.39511839458,False,False,False,False,16202.855406443618,False,False,False,False
2025-04-09 14:00:00+00:00,81.6,81.645,81.475,81.575,5639.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,81.565,,35.766771405970374,-28.375247301600904,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-61496.0,-12610.249457644275,False,False,False,False,16039.074702467748,False,False,False,False
2025-04-09 15:00:00+00:00,81.565,81.635,81.515,81.545,6920.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,81.565,,33.559377021291084,-28.375247301600904,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-68416.0,-13475.45489240948,False,False,False,False,15897.69369932871,False,False,False,False
2025-04-09 16:00:00+00:00,81.55,81.685,81.55,81.68,6610.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,81.59028735632184,,35.88902962852189,-26.67348271340009,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-61806.0,-14224.765669271348,False,False,False,False,15753.698448176327,False,False,False,False
2025-04-09 17:00:00+00:00,81.69,82.45,81.56,82.1,25263.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,81.94037744943583,,44.58285128224988,-17.553305758703132,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36543.0,-14570.78480618187,False,False,False,False,15901.129479987545,False,False,False,False
2025-04-09 18:00:00+00:00,82.11,82.19,81.905,82.06,34329.0,,,,,,,,,,#000000,,81.98993582588787,,49.61088475150743,-12.26976196211308,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-70872.0,-15443.671863450367,False,False,False,False,16186.832898902467,False,False,False,False
