date,Open,High,Low,Close,Volume,aVWAP_peak_435,aVWAP_peak_415,aVWAP_peak_405,aVWAP_peak_396,aVWAP_peak_380,aVWAP_peak_360,aVWAP_peak_355,aVWAP_peak_334,aVWAP_peak_328,aVWAP_peak_315,aVWAP_peak_310,aVWAP_peak_304,aVWAP_peak_294,aVWAP_peak_281,aVWAP_peak_272,aVWAP_peak_260,aVWAP_peak_238,aVWAP_peak_229,aVWAP_peak_211,aVWAP_peak_203,aVWAP_peak_190,aVWAP_peak_185,aVWAP_peak_179,aVWAP_peak_172,aVWAP_peak_153,aVWAP_peak_145,aVWAP_peak_132,aVWAP_peak_123,aVWAP_peak_106,aVWAP_peak_90,aVWAP_valley_440,aVWAP_valley_433,aVWAP_valley_427,aVWAP_valley_407,aVWAP_valley_400,aVWAP_valley_385,aVWAP_valley_369,aVWAP_OB_bull_400,aVWAP_OB_bull_385,aVWAP_OB_bull_74,aVWAP_OB_bear_435,aVWAP_OB_bear_415,aVWAP_OB_bear_334,aVWAP_OB_bear_315,aVWAP_OB_bear_304,aVWAP_OB_bear_106,aVWAP_OB_bear_90,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-13 17:00:00+00:00,19.805,19.97,19.59,19.97,288.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.04599229039161,,49.946042915552724,-1.819636185033744,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2206.0,544.8528203104745,False,False,False,False,694.0917946245484,False,False,False,False
2023-12-14 17:00:00+00:00,19.97,20.77,19.97,20.77,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,20.063197654580566,,55.366407460824746,-1.4860495767471775,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2242.0,571.1651796855058,False,False,False,False,683.8888210644778,False,False,False,False
2023-12-15 17:00:00+00:00,20.43,20.52,20.24,20.52,539.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,20.17307471449519,,56.82916739764588,0.14068251788350494,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1703.0,588.7130063570484,False,False,False,False,681.6424827534007,False,False,False,False
2023-12-18 17:00:00+00:00,20.54,20.54,20.39,20.47,502.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,20.218027341086422,,57.37694251097244,1.006161696066016,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1201.0,598.2058279639158,False,False,False,False,678.8573279820301,False,False,False,False
2023-12-19 17:00:00+00:00,20.695,21.17,20.695,21.04,1415.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,20.395377003959105,,60.7294173131382,4.481550852119263,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2616.0,629.4894585381186,False,False,False,False,690.2703926644792,False,False,False,False
2023-12-20 17:00:00+00:00,20.93,20.93,20.65,20.65,220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,20.404527279685606,,59.7623777599285,4.481550852119263,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2396.0,656.8772188708609,False,False,False,False,682.9793788247199,False,False,False,False
2023-12-21 17:00:00+00:00,20.65,21.06,20.65,21.06,728.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,20.448569513976334,,61.14451087506595,5.3793471843464715,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3124.0,695.1271844697623,False,False,False,False,683.6773729514684,False,False,False,False
2023-12-22 17:00:00+00:00,21.08,21.28,21.08,21.17,1507.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,20.556148823145268,,62.5676490117316,7.051307258617015,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4631.0,756.1484684314714,False,False,False,False,696.4420648436937,False,False,False,False
2023-12-25 17:00:00+00:00,21.17,21.17,21.17,21.17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,20.556148823145268,,63.51640776950871,8.285089850808127,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4631.0,816.2236859751696,False,False,False,False,685.6445134507683,False,False,False,False
2023-12-26 17:00:00+00:00,21.19,21.355,21.075,21.295,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,20.59847595162599,,64.80126673158813,9.833130887452583,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5331.0,886.2202179755545,False,False,False,False,685.8670791337021,False,False,False,False
2023-12-27 17:00:00+00:00,21.42,21.42,21.22,21.22,130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,20.77634089514764,,64.83165075783617,10.227638472562873,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5201.0,953.1160285495769,False,False,False,False,677.2489848835671,False,False,False,False
2023-12-28 17:00:00+00:00,20.89,20.92,20.85,20.89,359.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,20.70808847917899,,61.5195787929428,10.227638472562873,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4842.0,1013.4088033007462,False,False,False,False,672.3148920946745,False,False,False,False
2023-12-29 17:00:00+00:00,20.89,20.915,20.855,20.86,268.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,20.70129199207297,,59.02769929796327,13.5591512451741,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4574.0,1068.611767590657,False,False,False,False,666.0464441552222,False,False,False,False
2024-01-01 17:00:00+00:00,20.86,20.86,20.86,20.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,20.70129199207297,,57.36644630131025,11.89136197239776,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4574.0,1122.9588719690964,False,False,False,False,655.7201426954513,False,False,False,False
2024-01-02 17:00:00+00:00,20.87,21.0,20.87,20.915,389.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,20.70548015991126,,56.791123305664016,11.188391432753733,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4963.0,1182.4943933339166,False,False,False,False,651.584946684669,False,False,False,False
2024-01-03 17:00:00+00:00,20.575,21.09,20.575,21.09,133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,20.706763488008463,,58.042982756152114,11.188391432753733,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5096.0,1243.1688988636233,False,False,False,False,643.5448699918834,False,False,False,False
2024-01-04 17:00:00+00:00,21.035,21.035,20.49,20.66,669.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,20.690012623057523,,54.15194380560116,8.550586369552988,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4427.0,1292.5306213618617,False,False,False,False,643.9395231703038,False,False,False,False
2024-01-05 17:00:00+00:00,20.785,20.85,20.77,20.83,219.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,20.6903906402814,,53.244023909001925,7.6431278928911155,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4646.0,1344.522394674081,False,False,False,False,637.3513135087487,False,False,False,False
2024-01-08 17:00:00+00:00,20.3,20.32,20.23,20.32,170.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,20.59879114145852,,48.499429546496614,3.197324116040683,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4476.0,1393.0724350667308,False,False,False,False,630.1055567101635,False,False,False,False
2024-01-09 17:00:00+00:00,20.35,20.955,20.35,20.955,836.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.674968462997125,,50.47457095785832,3.197324116040683,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5312.0,1453.831001964921,False,False,False,False,633.2977186216337,False,False,False,False
2024-01-10 17:00:00+00:00,20.73,20.91,20.73,20.88,117.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.679481389894896,,51.20188247669689,3.197324116040683,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5195.0,1511.8336220894957,False,False,False,False,625.2931028290503,False,False,False,False
2024-01-11 17:00:00+00:00,21.31,21.565,21.185,21.53,3427.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,20.942200865093554,,55.48337389318755,0.34395865451965335,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8622.0,1622.068759731519,False,False,False,False,668.7304190642589,False,False,False,False
2024-01-12 17:00:00+00:00,21.67,21.79,21.67,21.7,453.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,20.971935462152754,,59.12995633408859,3.6808121860330942,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9075.0,1737.6180812860691,False,False,False,False,665.3857614043478,False,False,False,False
2024-01-15 17:00:00+00:00,21.7,21.7,21.7,21.7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,20.971935462152754,,61.56101129468928,5.888500914487864,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9075.0,1851.3759404909363,False,False,False,False,655.0697030880013,False,False,False,False
2024-01-16 17:00:00+00:00,21.495,21.66,21.495,21.66,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,20.97429509763496,,62.75425911936969,7.046369983334905,True,False,True,False,True,13.081524742290249,20.4052,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9028.0,1962.6414297856504,False,False,False,False,645.6422658308229,False,False,False,False
2024-01-17 17:00:00+00:00,22.08,22.4,22.08,22.39,501.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,21.03033247063762,,66.84815028627756,10.936545195260017,True,False,True,False,True,18.3504743406498,20.457,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9529.0,2079.949314595175,False,False,False,False,643.3997500815078,False,False,False,False
2024-01-18 17:00:00+00:00,22.365,22.825,22.365,22.8,447.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,21.090102935502124,,70.8429275951695,14.6379307657145,True,False,True,False,True,20.0,20.521900000000002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9976.0,2202.3687050665676,False,False,False,False,640.354792715903,False,False,False,False
2024-01-19 17:00:00+00:00,23.01,23.11,23.01,23.11,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,21.106342756795804,,74.31431442884235,17.8226080765983,True,False,True,False,True,20.0,20.5929,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10076.0,2324.4405080887914,False,False,False,False,631.9771990303851,False,False,False,False
2024-01-22 17:00:00+00:00,23.49,23.51,23.355,23.39,1889.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,21.4074895459647,,77.27992992966183,20.567836186840594,True,False,True,False,True,20.0,20.671,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11965.0,2473.906546723074,False,False,False,False,651.4659246268133,False,False,False,False
2024-01-23 17:00:00+00:00,23.44,23.44,23.345,23.345,655.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,21.48893030288938,,78.74383749998415,22.012788819874146,True,False,True,False,True,20.0,20.7311,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11310.0,2610.900243673104,False,False,False,False,651.5207164930641,False,False,False,False
