date,Open,High,Low,Close,Volume,aVWAP_peak_368,aVWAP_peak_268,aVWAP_peak_227,aVWAP_valley_373,aVWAP_valley_354,aVWAP_OB_bear_227,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-30 17:00:00+00:00,15.475,15.515,15.145,15.38,5287.0,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,5287.0,False,False,False,False
2023-12-01 17:00:00+00:00,15.49,15.57,15.42,15.44,7547.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7547.0,117.0077519379845,False,False,False,False,5322.038759689923,False,False,False,False
2023-12-04 17:00:00+00:00,15.64,15.86,15.42,15.815,13848.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21395.0,446.8991046211165,False,False,False,False,5454.224205276126,False,False,False,False
2023-12-05 17:00:00+00:00,15.71,15.715,15.13,15.13,18247.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,78.57515204170286,30.71763683753258,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3148.0,488.7766378828046,False,False,False,False,5652.56181449665,False,False,False,False
2023-12-06 17:00:00+00:00,14.99,15.325,14.97,15.19,17713.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,65.56806306824637,20.29674763891957,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20861.0,804.6250621016759,False,False,False,False,5839.545352256392,False,False,False,False
2023-12-07 17:00:00+00:00,15.315,15.51,15.28,15.355,6368.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,60.03184208243729,16.78016922476428,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27229.0,1214.3052936969987,False,False,False,False,5847.7384475702465,False,False,False,False
2023-12-08 17:00:00+00:00,15.27,15.685,15.22,15.63,20638.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,60.18367488583395,16.78016922476428,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47867.0,1937.6028860427816,False,False,False,False,6077.044828228072,False,False,False,False
2023-12-11 17:00:00+00:00,15.325,15.325,15.07,15.12,23412.0,,,,,,,,,#000000,,,,53.82700362779422,12.601579115040153,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24455.0,2286.709818042118,False,False,False,False,6345.803823139265,False,False,False,False
2023-12-12 17:00:00+00:00,14.82,15.0,14.76,14.91,12714.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,14.889999999999999,,47.818576109222526,7.475604547660694,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11741.0,2433.287960398054,False,False,False,False,6444.535546811524,False,False,False,False
2023-12-13 17:00:00+00:00,15.055,15.485,14.98,15.45,30559.0,,,,,,,,,#000000,,15.183069234857763,,49.63512857949917,7.475604547660694,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42300.0,3051.3765191515727,False,False,False,False,6818.403212752431,False,False,False,False
