date,Close,High,Low,Open,Volume,aVWAP_peak_179,aVWAP_peak_168,aVWAP_peak_158,aVWAP_peak_126,aVWAP_peak_115,aVWAP_peak_101,aVWAP_peak_81,aVWAP_peak_69,aVWAP_peak_57,aVWAP_peak_26,aVWAP_peak_6,aVWAP_valley_181,aVWAP_valley_167,aVWAP_OB_bear_126,aVWAP_OB_bear_69,aVWAP_OB_bear_57,aVWAP_OB_bear_26,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-12 00:00:00+00:00,8.32,9.32,7.64,7.64,33597,,,,,,8.26188226918585,9.01656601151438,9.717154955699048,10.37667465141007,16.85441510617901,19.137511309720193,,,,9.717154955699048,10.37667465141007,16.85441510617901,12.227367383951425,,"rgba(239, 83, 80, 1.0)",3.4868755820730866,8.151013033563238,0.04846372130556277,42.04226304034772,-13.301087165548182,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.887229383302081,1.0793328175607455,False,False,False,False,0.2511348846861898,0.16875188552917908,False,False,False,False,161472,190152.31270823185,False,False,False,False,16326.71985872034,False,False,False,False
2024-01-19 00:00:00+00:00,8.0,8.2156,7.6,8.0,14168,,,,,,8.228967037883251,8.978081724190645,9.670456938094894,10.331646422143834,16.80128261505186,19.08363853490465,,,,9.670456938094894,10.331646422143834,16.80128261505186,12.182345545378189,,"rgba(239, 83, 80, 1.0)",3.398189808764228,8.104268950471202,-0.030683674644154023,42.58471251979138,-12.666936072795181,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8756828564069892,1.1491100839083108,False,False,False,False,0.09515412665405654,0.1319530060916178,False,False,False,False,147304,186978.36361873322,False,False,False,False,16166.814684000316,False,False,False,False
2024-01-26 00:00:00+00:00,7.68,8.2,7.44,7.88,13591,,,,,,8.188432927284271,8.938191414861215,9.62384998222521,10.287111992605348,16.749966682168946,19.031685770788485,,,,9.62384998222521,10.287111992605348,16.749966682168946,12.136539794988913,,"rgba(239, 83, 80, 1.0)",3.250496091450227,8.055806529026501,-0.11561513026118835,42.471817061072784,-12.633739444963325,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8481059464789504,1.1495795557259851,False,False,False,False,-0.173004090142955,-0.0205255420256686,False,False,False,False,133713,183032.78112845667,False,False,False,False,15976.013596296589,False,False,False,False
2024-02-02 00:00:00+00:00,7.16,7.76,7.0,7.52,12386,,,,,,8.122305396214152,8.890401828522783,9.573106648467832,10.24056760610794,16.701301017128003,18.982807781378277,,,,9.573106648467832,10.24056760610794,16.701301017128003,12.085081712969831,,"rgba(255, 0, 0, 1.0)",3.143614229392007,7.9756959688065345,-0.2594771206912035,41.609010819887246,-12.633739444963325,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8491904801577383,1.151892582409953,False,False,False,False,-0.34282825441539394,-0.18167689822053126,False,False,False,False,121327,178461.9825263488,False,False,False,False,15710.086663237582,False,False,False,False
2024-02-09 00:00:00+00:00,7.16,7.44,6.76,7.24,9116,,,,,,8.069876671544014,8.853040563371156,9.534196361358573,10.205108334465566,16.66509735707033,18.946522534821863,,,,9.534196361358573,10.205108334465566,16.66509735707033,12.045640303771917,,"rgba(255, 0, 0, 1.0)",3.112900294544694,7.915270221327916,-0.2426258954234782,40.99272064761186,-12.633739444963325,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8414916428804726,1.1681222397364348,False,False,False,False,-0.34282825441539394,-0.2622525763179626,False,False,False,False,121327,174229.76159847112,False,False,False,False,15221.635799294058,False,False,False,False
2024-02-16 00:00:00+00:00,7.2944,7.5544,7.08,7.53,5437,,,,,,8.046875290093778,8.833855531677523,9.513348331572313,10.185616950688631,16.644060916787403,18.925331889586168,,,,9.513348331572313,10.185616950688631,16.644060916787403,12.024848151734304,,"rgba(255, 0, 0, 1.0)",3.051831054202454,7.891247092568406,-0.19557016164001972,40.879277656629164,-12.633739444963325,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.859334293906184,1.1521343637660275,False,False,False,False,-0.23809979729800168,-0.25017618680798215,False,False,False,False,126764,170713.77925784362,False,False,False,False,14496.847962309314,False,False,False,False
2024-02-23 00:00:00+00:00,7.56,7.56,6.72,7.32,14815,,,,,,7.988470763098866,8.78295062480237,9.457737217885882,10.133280455295381,16.587036727197702,18.86783416850966,,,,9.457737217885882,10.133280455295381,16.587036727197702,11.969551659464976,,"rgba(239, 83, 80, 1.0)",2.9802987555618428,7.701521900470247,-0.047485810006845486,41.45094757053497,-12.633739444963325,True,False,False,True,True,0.0,1.0,7.56,6.72,127.0,0,0.850599146780041,1.1363841528224692,False,False,False,False,-0.32150771295951575,-0.28584194988374895,False,False,False,False,141579,168555.6474609663,False,False,False,False,14520.414779916031,False,False,False,False
2024-03-01 00:00:00+00:00,7.6,8.0,7.4,7.52,18552,,,,,,7.960452471305634,8.73896082077426,9.403578063775825,10.078871603743409,16.519526810081295,18.79900472986133,,,,9.403578063775825,10.078871603743409,16.519526810081295,11.916732416590293,,"rgba(239, 83, 80, 1.0)",2.9582153883608613,7.7410244635253544,-0.047672141819090484,41.959928120445056,-12.293012333562153,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8974528955083161,1.1022230079109028,False,False,False,False,-0.04307011148916303,-0.16445603068645598,False,False,False,False,160131,167931.59950089475,False,False,False,False,14819.050722144473,False,False,False,False
2024-03-08 00:00:00+00:00,7.6,7.92,7.32,7.84,17864,,,,,,7.933601965853045,8.697809358374318,9.352926274599241,10.027592518312828,16.45509335776213,18.733208829385337,,,,9.352926274599241,10.027592518312828,16.45509335776213,11.866705384047817,,"rgba(239, 83, 80, 1.0)",2.9440684891367237,7.736273166838886,-0.04628736299502515,42.323485656095116,-11.743173559204713,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.902483613501583,1.0957030959706306,False,False,False,False,-0.08148423123501823,-0.12297013096073711,False,False,False,False,160131,167353.7773156433,False,False,False,False,15044.602520504142,False,False,False,False
2024-03-15 00:00:00+00:00,8.68,9.56,7.4,7.76,73557,,,,,8.546666666666667,8.08169786141215,8.67803404340598,9.26879767168597,9.910771355994243,16.226319619575737,18.49232068632094,,,,9.26879767168597,9.910771355994243,16.226319619575737,11.314943986437383,,"rgba(239, 83, 80, 0.5)",2.9109815206546155,8.169038160700582,0.17552905632479368,45.18590964568189,-8.831125257924064,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.907542822798758,1.0449192198165453,False,False,False,False,0.3428282007445571,0.10992903489191,False,False,False,False,233688,172267.42344041046,False,False,False,False,19378.85418565198,False,False,False,False
2024-03-22 00:00:00+00:00,8.28,8.8,7.84,8.56,21016,,,,,8.493333897271595,8.09622232230264,8.664651848270157,9.240944735782406,9.875414996867637,16.161400354917134,18.42396428140713,,,,9.240944735782406,9.875414996867637,16.161400354917134,11.27941891954553,,"rgba(239, 83, 80, 0.5)",2.8994144600988823,8.174937109948548,0.03623589917802518,46.33519744587366,-7.643929350295821,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9325720893257209,1.067052106670521,False,False,False,False,0.25912637318629517,0.18452770403910257,False,False,False,False,212672,175260.35503741712,False,False,False,False,19500.124245974057,False,False,False,False
2024-03-29 00:00:00+00:00,8.76,8.76,7.88,7.96,21463,,,,,8.488401300745746,8.119136812698558,8.657624344317197,9.21871059532474,9.844402191699887,16.09751801718517,18.356183629895952,,,,9.21871059532474,9.844402191699887,16.09751801718517,11.254568127409607,,"rgba(239, 83, 80, 0.5)",2.8605182701029293,8.201128835371847,0.19537409373303638,48.19328933580071,-5.796254609652948,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9335897983899694,1.0418750445251836,False,False,False,False,0.25912637318629517,0.22182703861269887,False,False,False,False,234135,179621.4398494603,False,False,False,False,19645.52244997598,False,False,False,False
2024-04-05 00:00:00+00:00,8.08,9.04,7.8,8.48,18504,,,,,8.46340637233041,8.128631241763182,8.647203388432539,9.196676591011164,9.815760473499047,16.04215115383228,18.297550462869545,,,,9.196676591011164,9.815760473499047,16.04215115383228,11.227339954819737,,"rgba(239, 83, 80, 1.0)",2.8028113535346186,8.20548227594449,-0.04477014686923001,48.04305083486384,-5.796254609652948,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9816100335423653,1.0314131544407175,False,False,False,False,0.3109535207431424,0.2663902796779206,False,False,False,False,215631,182288.8146754262,False,False,False,False,19560.965231459242,False,False,False,False
2024-04-12 00:00:00+00:00,7.9,8.36,7.8908,7.92,14848,,,,,8.422343513535223,8.125571913938122,8.633311630803504,9.17487533872284,9.789762284419131,15.996835630662533,18.249799647582037,,,,9.17487533872284,9.789762284419131,15.996835630662533,11.198928565666197,,"rgba(239, 83, 80, 1.0)",2.748374824662003,8.191652608354175,-0.10611820692617599,47.56793057078449,-5.796254609652948,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0296338724507483,0.9930512638861674,False,False,False,False,0.16180612097104718,0.2140982003244839,False,False,False,False,200783,183658.75432909833,False,False,False,False,19211.85669579559,False,False,False,False
2024-04-19 00:00:00+00:00,7.8,8.04,7.8,7.88,11720,,,,,8.382890066290935,8.118230769976355,8.61972355373194,9.155725792264773,9.767819236102188,15.960669271971115,18.211797550119535,,,,9.155725792264773,9.767819236102188,15.960669271971115,11.17383660577955,,"rgba(239, 83, 80, 1.0)",2.712424876144551,8.173795409967608,-0.13780857610291591,47.01890893405003,-5.796254609652948,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.055694569031994,0.977007695576224,False,False,False,False,0.054232181288217114,0.1341651908063505,False,False,False,False,189063,184059.06882323918,False,False,False,False,18656.904347958884,False,False,False,False
2024-04-26 00:00:00+00:00,7.8248,8.08,7.8,7.8,11294,,,,,8.351360907646082,8.112164925807932,8.607454288412772,9.138104153904209,9.747382183234313,15.926213472742747,18.17551537145366,,,,9.138104153904209,9.747382183234313,15.926213472742747,11.151170757600244,,"rgba(239, 83, 80, 1.0)",2.683061925224098,8.159537383936133,-0.12475947006261319,46.69176129314258,-5.796254609652948,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0780068673125596,0.9346960488772105,False,False,False,False,0.06411754076104056,0.09914136578369553,False,False,False,False,200357,185266.32298448074,False,False,False,False,18111.504025887854,False,False,False,False
2024-05-03 00:00:00+00:00,7.8,8.6,7.74,7.92,51208,,,,,8.281584141436728,8.104786171616217,8.567135786688832,9.072735192986803,9.666931163468123,15.776372549800195,18.016440454191834,,,,9.072735192986803,9.666931163468123,15.776372549800195,11.069426494312676,,"rgba(239, 83, 80, 1.0)",2.644006041922442,8.13784688289325,-0.1277784080431236,46.39955943397639,-5.796254609652948,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0873498370701813,0.9066193278537037,False,False,False,False,0.09235465748707711,0.09574801163538632,False,False,False,False,149149,182590.96572637104,False,False,False,False,20563.096320266533,False,False,False,False
2024-05-10 00:00:00+00:00,8.23,8.34,7.8,7.8,44575,,,,,8.255281291645693,8.106442539789393,8.54099695605143,9.025691108855717,9.60588434128885,15.651752892747869,17.883017387593867,,,,9.025691108855717,9.60588434128885,15.651752892747869,11.009866645424689,,"rgba(239, 83, 80, 0.5)",2.571899854332079,8.140688020752101,0.03472607189485354,47.37987687015513,-5.796254609652948,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.075237600960135,0.9134581076259366,False,False,False,False,0.015350002541239903,0.05554900708831311,False,False,False,False,193724,183415.63493182504,False,False,False,False,22341.755852098642,False,False,False,False
2024-05-17 00:00:00+00:00,8.52,8.83,8.0,8.17,64377,,,,,8.292974733132468,8.145691878510394,8.533863366297249,8.987243817487073,9.543430457379088,15.48627692890473,17.702794271110637,,,,8.987243817487073,9.543430457379088,15.48627692890473,10.95603935040309,,"rgba(239, 83, 80, 0.5)",2.502966348586175,8.212495739219392,0.12285593090546518,48.83186799393402,-4.582352146683313,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0835161620593827,0.9067817268782603,False,False,False,False,0.25903504136168826,0.1572920242250007,False,False,False,False,258101,188947.88419613428,False,False,False,False,25455.477640832076,False,False,False,False
2024-05-24 00:00:00+00:00,8.37,8.55,8.36,8.52,31132,,,,,8.30441868677148,8.160402209527268,8.529947939283511,8.969705677053078,9.514993655153306,15.40869605569582,17.617874515620535,,,,8.969705677053078,9.514993655153306,15.40869605569582,10.929434105586427,,"rgba(239, 83, 80, 0.5)",2.4846070477631765,8.23226804452135,0.05543409997272843,49.44565334597874,-3.9118490520865947,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0844621087901904,0.9993583802666287,False,False,False,False,0.34282811597475066,0.2500600700998757,False,False,False,False,226969,191764.26314456877,False,False,False,False,25875.96077854822,False,False,False,False
2024-05-31 00:00:00+00:00,9.69,11.1,8.36,8.36,190774,,,,9.716666666666665,8.790326252431761,8.538414225588046,8.74698711023893,9.089872658400344,9.542214845091527,15.049567755117438,17.198170533779138,,,9.716666666666665,9.089872658400344,9.542214845091527,15.049567755117438,10.83402750591423,,#000000,2.46151805592246,9.044912735007077,0.2620688738970773,52.82943400876903,-0.6172333976815096,True,False,False,False,True,0.0,-1.0,11.1,8.36,0.0,1,1.0189966309750158,0.9047499916608294,False,False,False,False,0.3428282134950866,0.29644414179748113,False,False,False,False,417743,208503.42883756367,False,True,False,False,38090.63035050761,False,False,False,False
2024-06-07 00:00:00+00:00,7.3414,9.1,7.1801,9.03,48820,,,,9.341168434935765,8.716160705776787,8.499522312964473,8.70794844978953,9.041789566277574,9.48651096170185,14.935550287138044,17.073120910475094,,,9.341168434935765,9.041789566277574,9.48651096170185,14.935550287138044,10.72522145363239,,"rgba(239, 83, 80, 1.0)",2.458288720556287,8.88581404197391,-0.6282476216318579,50.23523635628584,-0.6172333976815096,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9374061172301311,0.9930410969937379,False,False,False,False,-0.25515765792906775,0.02064324193420669,False,False,False,False,368923,220386.3600347812,False,False,False,False,38885.39847269223,False,False,False,False
2024-06-14 00:00:00+00:00,6.445,7.305,6.4,7.23,24319,,,,9.099326394177877,8.638682768887747,8.449021740531515,8.664565555979596,8.996877025881753,9.441197240538651,14.871008367343983,17.004393217353012,,,9.099326394177877,8.996877025881753,9.441197240538651,14.871008367343983,10.645634038836768,,"rgba(255, 0, 0, 1.0)",2.4343868923657914,8.760248652824716,-0.9510602690497998,47.072673787331844,0.9119348455650496,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9030454606355639,1.044019309706416,False,False,False,False,-0.34282825441539394,-0.16109250624059362,False,False,False,False,344604,229587.66669887147,False,False,False,False,37806.405993233544,False,False,False,False
2024-06-21 00:00:00+00:00,4.5872,6.28,3.96,6.21,49137,,,,8.446846303998296,8.370303224459075,8.259193228649668,8.507624834410661,8.844579828335364,9.297247704861558,14.715932740446334,16.844798653857968,,,8.446846303998296,8.844579828335364,9.297247704861558,14.715932740446334,10.410815814877367,,"rgba(255, 26, 202, 1.0)",2.430210142525927,7.5340819773162755,-1.2126037685997504,42.701727049109024,-3.099038827714466,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8303905112713221,1.0593122361734735,False,False,False,False,-0.34282825441539394,-0.2519603803279938,False,False,False,False,295467,234467.61731376988,False,False,False,False,38645.70925299403,False,False,False,False
2024-06-28 00:00:00+00:00,4.42,4.84,4.4,4.66,20463,,,,8.207956198009272,8.258275297484582,8.17748982829643,8.439389442136667,8.77848611503129,9.234865243984723,14.650257010982427,16.777442558714927,,,8.207956198009272,8.77848611503129,9.234865243984723,14.650257010982427,10.315520211830039,,"rgba(255, 26, 202, 1.0)",2.4086229559736188,7.380484646254301,-1.2291191690721088,39.41735867269631,-5.9938019638695295,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8667779515520733,1.0850003315145536,False,False,False,False,-0.34282825441539394,-0.29739431737169386,False,False,False,False,275004,237470.3123275647,False,False,False,False,37298.8419009204,False,False,False,False
2024-07-05 00:00:00+00:00,4.75,4.85,4.355,4.825,42732,,,,7.804050859059035,8.049991101068242,8.022305701551097,8.307646101753408,8.649890055398892,9.112371732003044,14.517119317004445,16.64025172792957,,,7.804050859059035,8.649890055398892,9.112371732003044,14.517119317004445,10.137953324470967,,"rgba(255, 0, 0, 1.0)",2.3852589817437098,7.143353373086933,-1.003393506283878,37.787228947061266,-7.308193073115298,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8575323924154729,1.087122121275315,False,False,False,False,-0.34282825441539394,-0.3201112858935439,False,False,False,False,317736,243415.91882181916,False,False,False,False,37701.29805640778,False,False,False,False
2024-07-12 00:00:00+00:00,6.3185,7.54,4.7501,4.7501,154075,,,,7.338855402649972,7.73165638010143,7.773113893064355,8.073101431860824,8.4027256170286,8.856638617346546,14.136230196925666,16.231159243098993,,,7.338855402649972,8.4027256170286,8.856638617346546,14.136230196925666,9.817935097759548,,"rgba(239, 83, 80, 1.0)",2.3078844032888637,6.6800471662010095,-0.15665739830200526,39.585985642696826,-7.308193073115298,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8661199400413067,1.0333812851851434,False,False,False,False,-0.1322115167517398,-0.22616140132264184,False,False,False,True,471811,260334.0729831659,False,False,False,False,46321.572274451646,False,False,False,False
2024-07-19 00:00:00+00:00,5.85,6.44,5.655,6.0,9592,,,,7.314743780097497,7.713079808751455,7.757968172786424,8.058692299655112,8.387596699617932,8.840992431598448,14.11303937126081,16.20621038199226,,,7.314743780097497,8.387596699617932,8.840992431598448,14.11303937126081,9.799040368219991,,"rgba(239, 83, 80, 1.0)",2.2801963891687547,6.668885423112566,-0.3591293394737331,40.27025221549288,-7.308193073115298,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9059695140094689,1.037066052979484,False,False,False,False,-0.1450108889524305,-0.18558614513753618,False,False,False,False,462219,275288.5120214499,False,False,False,False,43600.86321708486,False,False,False,False
2024-07-26 00:00:00+00:00,5.35,5.753,5.35,5.58,8888,,,,7.285099669217686,7.691371064722983,7.740295081524677,8.042362013741736,8.370882854389128,8.824150479194808,14.090360935230448,16.182081588333034,,,7.285099669217686,8.370882854389128,8.824150479194808,14.090360935230448,9.778325460794314,,"rgba(255, 0, 0, 1.0)",2.2302358410068566,6.645182185481353,-0.5807377684759266,40.13885110274419,-7.308193073115298,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8958345220027464,1.059281320963564,False,False,False,False,-0.2109199820367529,-0.19825306358714456,False,False,False,False,453331,288476.84446430544,False,False,False,False,41029.540015819315,False,False,False,False
2024-08-02 00:00:00+00:00,5.9251,6.3623,5.15,5.15,19132,,,,7.235490887524092,7.652785624918153,7.708569469339023,8.012323705552602,8.339566680315508,8.791970520902153,14.043792297225835,16.132091371949418,,,7.235490887524092,8.339566680315508,8.791970520902153,14.043792297225835,9.739573819715849,,"rgba(239, 83, 80, 1.0)",2.2004692070285667,6.616673500004371,-0.3142845615814124,41.07510886177226,-7.308193073115298,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9065708879598539,1.019041066180045,False,False,False,False,-0.18353834424677962,-0.1908957039169621,False,False,False,False,472463,302105.4485780606,False,False,False,False,39407.500014647514,False,False,False,False
2024-08-09 00:00:00+00:00,6.14,6.7738,5.07,5.1642,27106,,,,7.178964096970836,7.60590414026026,7.669517748124487,7.974536283555954,8.29959317716063,8.750254211112862,13.980144517529922,16.0633209397641,,,7.178964096970836,8.29959317716063,8.750254211112862,13.980144517529922,9.69027938930988,,"rgba(239, 83, 80, 1.0)",2.158588480136134,6.59346661913778,-0.21007553005618854,42.12250187438994,-7.308193073115298,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9157782899949579,0.9919938053734784,False,False,False,False,-0.08403708386722962,-0.13746639389209586,False,False,False,False,499569,316732.3783130191,False,False,False,False,38496.27779134029,False,False,False,False
2024-08-16 00:00:00+00:00,5.65,6.6,5.47,5.51,17610,,,,7.142393084337716,7.5752554824026825,7.6438040123086095,7.9496791803215645,8.27338265931883,8.722968889952014,13.938881574799654,16.018754697197654,,,7.142393084337716,8.27338265931883,8.722968889952014,13.938881574799654,9.65813994757984,,"rgba(255, 0, 0, 1.0)",2.1764627082194905,6.5754983701571526,-0.4252305204504419,42.178820451513566,-7.308193073115298,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9205357896810878,1.002318659048048,False,False,False,False,0.09044580591839241,-0.023510293986851727,False,False,False,False,481959,328971.3873268696,False,False,False,False,36949.14610309286,False,False,False,False
2024-08-23 00:00:00+00:00,6.18,6.4,5.66,6.22,18264,,,,7.111638324098025,7.547798030778017,7.6204990963233605,7.926656806708713,8.248745458388322,8.696925924263422,13.8974433801679,15.973729881705781,,,7.111638324098025,8.248745458388322,8.696925924263422,13.8974433801679,9.627929612804193,,"rgba(239, 83, 80, 1.0)",2.1821552441243286,6.56547031431247,-0.1766466044752716,43.19166060453021,-11.953842050639828,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9393433480636464,1.0092299764220871,False,False,False,False,0.2885224694944074,0.13250608775377784,False,False,False,False,500223,341656.6919693237,False,False,False,False,35565.061206567465,False,False,False,False
2024-08-30 00:00:00+00:00,4.01,5.86,3.49,5.73,186785,,,,6.504406675088694,7.058544609588754,7.201632838738334,7.538181914057431,7.857674040538494,8.308435451708384,13.414231374966029,15.463618924350977,,,6.504406675088694,7.857674040538494,8.308435451708384,13.414231374966029,9.168340728629637,,"rgba(255, 0, 0, 1.0)",2.2364932564253097,5.405559273085341,-0.6239944024315675,41.22847080534098,-11.953842050639828,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8393082546611618,1.0302909774633813,False,False,False,False,-0.3083990331264174,-0.08794647268631979,False,False,False,False,313438,339566.41849011456,False,False,False,False,46766.538154229136,False,False,False,False
2024-09-06 00:00:00+00:00,4.0,4.04,3.71,3.98,26304,,,,6.423757584410444,6.990113459827744,7.1415706478395995,7.482025321624946,7.801306678128899,8.252536619262138,13.346287438819836,15.392063143947027,,,6.423757584410444,7.801306678128899,8.252536619262138,13.346287438819836,9.10370761173258,,"rgba(255, 0, 0, 1.0)",2.2873793690439235,5.332711277818047,-0.5826367483479983,39.81566589728343,-11.953842050639828,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8478190212128047,1.088270605871662,False,False,False,False,-0.34282825441539394,-0.21538736355085686,False,False,False,False,287134,335682.53563899494,False,False,False,False,45250.7945872492,False,False,False,False
2024-09-13 00:00:00+00:00,4.16,4.31,3.925,3.925,26659,,,,6.353575364283033,6.92837806377533,7.086809715254541,7.430186915210914,7.7488723474092325,8.200054940096086,13.279958884881953,15.321782779618736,,,6.353575364283033,7.7488723474092325,8.200054940096086,13.279958884881953,9.043702376316228,,"rgba(255, 0, 0, 1.0)",2.336617539066615,5.280327699687135,-0.4794655868819082,39.11767561567467,-11.953842050639828,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8430573077817638,1.1420712840861835,False,False,False,False,-0.2655668144456728,-0.24047708899826484,False,False,False,False,313793,334061.08855462493,False,False,False,False,43873.62461782333,False,False,False,False
2024-09-20 00:00:00+00:00,4.1327,4.3,4.0499,4.14,20896,,,,6.302183369898619,6.882307625094604,7.045670707101971,7.3910125664343695,7.70913236194048,8.160132380522173,13.228796530690206,15.267447736273844,,,6.302183369898619,7.70913236194048,8.160132380522173,13.228796530690206,8.998335409744534,,"rgba(255, 0, 0, 1.0)",2.3761979907406388,5.244166051782792,-0.4677497650085794,38.58585031372729,-11.953842050639828,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8276411715166608,1.1186082908333845,False,False,False,False,-0.24358170466492868,-0.24202939683159674,False,False,False,False,292897,331011.8968098379,False,False,False,False,42171.57834983642,False,False,False,False
2024-09-27 00:00:00+00:00,3.8,4.02,3.5,4.02,34947,,,,6.206797038469743,6.798096202672926,6.970491319142221,7.319939664739563,7.6375537595613325,8.088798049737129,13.140899857309366,15.174619359704186,,,6.206797038469743,7.6375537595613325,8.088798049737129,13.140899857309366,8.917149406417057,,"rgba(255, 0, 0, 1.0)",2.386608948298977,5.162909441269699,-0.5710652523284531,37.789952114351905,-7.448784007376851,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8026433838814855,1.1243207364129049,False,False,False,False,-0.34282825441539394,-0.29242882562349537,False,False,False,False,257950,325599.9044535536,False,False,False,False,41636.42439799668,False,False,False,False
2024-10-04 00:00:00+00:00,3.7,3.9,3.7,3.8,23636,,,,6.146095476416257,6.743560452305076,6.921470878971017,7.273345231881549,7.590519367413778,8.041780219151045,13.08233089387376,15.112645110327659,,,6.146095476416257,7.590519367413778,8.041780219151045,13.08233089387376,8.863968453792516,,"rgba(255, 0, 0, 1.0)",2.388015998488638,5.11334512276606,-0.5918491013714138,37.09431355342069,-8.267056880240276,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8054770009931992,1.1443853916313487,False,False,False,False,-0.3298607008979423,-0.3111447632607188,False,False,False,False,234314,318837.9856051422,False,False,False,False,40303.0596277747,False,False,False,False
2024-10-11 00:00:00+00:00,3.7279,3.8999,3.68,3.8,20544,,,,6.095791132910194,6.697768377402589,6.880099860049915,7.233856938831035,7.550583863686654,8.001760687587423,13.032029115823326,15.059334807200605,,,6.095791132910194,7.550583863686654,8.001760687587423,13.032029115823326,8.818903097936467,,"rgba(255, 0, 0, 1.0)",2.384831242721235,5.073523117405744,-0.5642424894896577,36.66580214088449,-8.838504556950546,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7993807907355887,1.1197431314843802,False,False,False,False,-0.33310858745298016,-0.32212667535684947,False,False,False,False,254858,314098.72741216875,False,False,False,False,38839.42558127287,False,False,False,False
2024-10-18 00:00:00+00:00,3.7,3.99,3.51,3.7,19494,,,,6.049280506683821,6.655084327925876,6.84139306753558,7.196820935137394,7.51310085424622,7.964157086134851,12.98461489774369,15.009050916280241,,,6.049280506683821,7.51310085424622,7.964157086134851,12.98461489774369,8.776687823960959,,"rgba(255, 0, 0, 1.0)",2.396476708440361,5.036938675383449,-0.5578767657848572,36.31954531369758,-9.345506249005268,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.798203268095305,1.1031016188789577,False,False,False,False,-0.34282825441539394,-0.33247746488612173,False,False,False,False,235364,308266.52538163774,False,False,False,False,37406.43109377118,False,False,False,False
