date,Open,High,Low,Close,Volume,aVWAP_peak_881,aVWAP_peak_815,aVWAP_peak_796,aVWAP_peak_762,aVWAP_peak_680,aVWAP_peak_549,aVWAP_valley_858,aVWAP_valley_839,aVWAP_valley_803,aVWAP_valley_727,aVWAP_valley_658,aVWAP_valley_643,aVWAP_valley_540,aVWAP_valley_498,aVWAP_valley_462,aVWAP_valley_438,aVWAP_valley_382,aVWAP_valley_361,aVWAP_valley_347,aVWAP_valley_312,aVWAP_OB_bull_382,aVWAP_OB_bear_881,aVWAP_OB_bear_762,aVWAP_OB_bear_549,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-28 19:00:00+00:00,62.145,62.23,61.99,62.125,13492.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,24.67827211258879,-30.29391479539901,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-58023.0,-3984.1352386303183,False,False,False,False,12681.431713720329,False,False,False,False
2025-01-28 20:00:00+00:00,62.125,62.47,62.11,62.4,18968.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,32.08726579829782,-23.53315542474659,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39055.0,-4527.869576015894,False,False,False,False,12778.89788870141,False,False,False,False
2025-01-29 15:00:00+00:00,62.335,62.38,62.0,62.16,3100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,33.57498504041152,-22.384261219558717,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42155.0,-5111.2359391784385,False,False,False,False,12628.83745631844,False,False,False,False
2025-01-29 16:00:00+00:00,62.19,62.38,62.015,62.02,3310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,33.02508245708475,-22.384261219558717,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-45465.0,-5736.875692059393,False,False,False,False,12484.35935622048,False,False,False,False
2025-01-29 17:00:00+00:00,62.02,62.15,61.94,62.0,10070.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,32.44637260634829,-22.384261219558717,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-55535.0,-6508.939634818163,False,False,False,False,12446.927428217063,False,False,False,False
2025-01-29 18:00:00+00:00,62.0,62.09,61.91,61.95,6951.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,31.50693747848871,-22.384261219558717,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-62486.0,-7376.801035828734,False,False,False,False,12361.719251035403,False,False,False,False
2025-01-29 19:00:00+00:00,61.93,62.17,61.74,62.0,9636.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,61.970000000000006,,32.202519303434585,-22.384261219558717,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-52850.0,-8081.811872482552,False,False,False,False,12319.460037841056,False,False,False,False
2025-01-29 20:00:00+00:00,61.995,62.075,61.84,61.95,11816.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,61.961737833302266,,31.998658078154154,-22.384261219558717,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-64666.0,-8959.086107017705,False,False,False,False,12311.654455859023,False,False,False,False
2025-01-30 15:00:00+00:00,62.38,62.52,62.33,62.4,8450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,62.090296078300234,,40.44605516037046,-14.847023388770268,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-56216.0,-9691.751438691848,False,False,False,False,12251.783844140278,False,False,False,False
2025-01-30 16:00:00+00:00,62.4,62.73,62.395,62.46,10537.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,62.20443338526341,,46.83761299644628,-9.139110406971696,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-45679.0,-10249.693276851665,False,False,False,False,12225.198048107095,False,False,False,False
2025-01-30 17:00:00+00:00,62.465,62.53,62.345,62.47,7714.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,62.243505596743724,,51.232190471221315,-5.382454450274885,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-37965.0,-10679.387954729933,False,False,False,False,12155.256993097682,False,False,False,False
2025-01-30 18:00:00+00:00,62.44,62.84,62.43,62.68,8915.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,62.47850349582954,,56.69235046053919,-0.611994434599012,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29050.0,-10964.203645354275,False,False,False,False,12105.020450569036,False,False,False,False
2025-01-30 19:00:00+00:00,62.695,62.75,62.52,62.545,10134.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,62.489002112401565,,57.611148261523724,0.065689398961716,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39184.0,-11401.719867906922,False,False,False,False,12074.461993971066,False,False,False,False
2025-01-30 20:00:00+00:00,62.545,62.71,62.085,62.455,50734.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,62.426806202846464,,56.57815517636425,0.065689398961716,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-89918.0,-12619.026536621544,False,False,False,False,12673.834676235081,False,False,False,False
2025-01-31 15:00:00+00:00,62.125,62.3,62.03,62.27,5455.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,62.4129054732571,,52.96230589937333,0.065689398961716,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-95373.0,-13902.03387713904,False,False,False,False,12561.914758774072,False,False,False,False
2025-01-31 16:00:00+00:00,62.27,62.46,62.13,62.26,14465.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,62.39450397001798,,50.40385916545445,0.065689398961716,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-109838.0,-15389.413196873316,False,False,False,False,12591.419956312458,False,False,False,False
2025-01-31 17:00:00+00:00,62.265,62.42,62.175,62.225,13233.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,62.380754509136096,,48.142813151555444,5.563218084966735,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-123071.0,-17058.895162813264,False,False,False,False,12601.366933733969,False,False,False,False
2025-01-31 18:00:00+00:00,62.21,62.28,61.54,61.585,15167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,62.316672746980686,,40.3713561770346,-1.7854012550582823,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-138238.0,-18937.640974242513,False,False,False,False,12641.144190575304,False,False,False,False
2025-01-31 19:00:00+00:00,61.585,61.65,61.41,61.55,18718.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,62.223631751874386,,34.976689858553854,-6.683714558329903,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-156956.0,-21077.4604940217,False,False,False,False,12735.359009326074,False,False,False,False
2025-01-31 20:00:00+00:00,61.525,61.55,61.35,61.48,32731.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,62.092583613327605,,30.937564910057176,-10.33484490556772,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-189687.0,-23691.561881711285,False,False,False,False,13045.36894716598,False,False,False,False
2025-02-03 15:00:00+00:00,60.24,61.76,60.12,61.75,23346.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,61.734441626920386,,33.19240733705563,-10.33484490556772,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-166341.0,-25903.181077343666,False,False,False,False,13205.068653411468,False,False,False,False
2025-02-03 16:00:00+00:00,61.73,61.87,61.315,61.64,19374.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,61.77336794037066,,33.67715424945273,-10.33484490556772,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-185715.0,-28380.88369629958,False,False,False,False,13300.710999870205,False,False,False,False
2025-02-03 17:00:00+00:00,61.62,61.8,61.43,61.6,15373.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,61.77825251183674,,33.62972018251984,-10.33484490556772,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-201088.0,-31058.51340643447,False,False,False,False,13332.839511500126,False,False,False,False
2025-02-03 18:00:00+00:00,61.625,62.02,61.44,61.98,12243.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,61.795447096529756,,39.25593595090146,-10.33484490556772,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-188845.0,-33504.815524164165,False,False,False,False,13315.94277488772,False,False,False,False
2025-02-03 19:00:00+00:00,61.98,62.07,61.85,61.87,13255.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,61.81738270100391,,41.71407850975181,-16.230371293627684,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-202100.0,-36118.694353246894,False,False,False,False,13314.997925664655,False,False,False,False
2025-02-03 20:00:00+00:00,61.87,61.94,61.75,61.765,25694.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,61.82955973983335,,42.168889875002606,-15.423996298177642,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-227794.0,-39090.40451831283,False,False,False,False,13506.920438445048,False,False,False,False
2025-02-04 15:00:00+00:00,62.31,62.735,62.19,62.47,18504.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,62.03410272412282,,49.401789848917886,-8.385670151399168,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-209290.0,-41729.157936633565,False,False,False,False,13584.394540174582,False,False,False,False
2025-02-04 16:00:00+00:00,62.47,62.53,62.15,62.31,6339.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,62.035914609188474,,52.40786175483912,-5.493234285424926,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-215629.0,-44425.27951901134,False,False,False,False,13472.062841877303,False,False,False,False
2025-02-04 17:00:00+00:00,62.3,62.45,62.12,62.185,15271.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,62.03732065799659,,53.053873087304886,-4.668507310161246,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-230900.0,-47316.360456701084,False,False,False,False,13499.953340452848,False,False,False,False
2025-02-04 18:00:00+00:00,62.185,62.24,62.05,62.165,27238.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,62.03485034250138,,53.25996713075773,-4.059749443764382,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-258138.0,-50584.91300775998,False,False,False,False,13712.946311918695,False,False,False,False
2025-02-04 19:00:00+00:00,62.17,62.245,62.025,62.065,14612.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,62.03421694645692,,52.23109027055381,-4.059749443764382,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-272750.0,-54029.332961128035,False,False,False,False,13726.885128788172,False,False,False,False
2025-02-04 20:00:00+00:00,62.07,62.14,61.87,61.935,33164.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,62.017640088169564,,50.08947312969659,-4.059749443764382,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-305914.0,-57934.52159738962,False,False,False,False,14028.235746946493,False,False,False,False
2025-02-05 15:00:00+00:00,61.585,62.24,61.51,62.11,9475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,62.01348872935465,,50.76560111676959,-4.059749443764382,True,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-296439.0,-61632.26544859288,False,False,False,False,13957.642944668254,False,False,False,False
2025-02-05 16:00:00+00:00,62.06,62.19,61.97,62.05,10500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,62.01447167267386,,50.469494037477304,-4.059749443764382,True,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-306939.0,-65435.4706354364,False,False,False,False,13904.036077309056,False,False,False,False
2025-02-05 17:00:00+00:00,62.05,62.53,62.03,62.485,16719.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,62.03338303476047,,54.60956477410015,-0.9002231054538612,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-290220.0,-68920.50209845288,False,False,False,False,13947.678928823645,False,False,False,False
2025-02-05 18:00:00+00:00,62.485,62.65,62.43,62.55,15773.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,62.05966832413124,,57.88688759613055,2.34579663811612,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-274447.0,-72106.95943025981,False,False,False,False,13975.97848031475,False,False,False,False
2025-02-05 19:00:00+00:00,62.55,62.59,62.375,62.4,14255.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,62.07669911230284,,57.96816633699193,2.620557172997273,True,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-288702.0,-75465.0220747519,False,False,False,False,13980.30439534863,False,False,False,False
2025-02-05 20:00:00+00:00,62.4,62.75,62.27,62.705,59524.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,62.15192507557607,,60.57662435488188,5.305902103830668,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-229178.0,-77848.16901932939,False,False,False,False,14686.408203172681,False,False,False,False
2025-02-06 15:00:00+00:00,64.77,64.91,64.25,64.27,43857.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,62.8073746644064,,68.1732412628916,12.402893835365262,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-185321.0,-79514.41446089018,False,False,False,False,15138.665440332794,False,False,False,False
2025-02-06 16:00:00+00:00,64.26,64.4,63.935,64.385,16744.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,62.84904876063818,,73.46352956669463,17.07520709294498,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-168577.0,-80895.22974056631,False,False,False,False,15163.55434823461,False,False,False,False
2025-02-06 17:00:00+00:00,64.325,64.33,64.18,64.295,19536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,62.901606033409415,,76.02035244389279,19.23637655179037,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-188113.0,-82557.52075234047,False,False,False,False,15231.34420330074,False,False,False,False
2025-02-06 18:00:00+00:00,64.3,64.43,64.205,64.325,20844.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,62.959007181261555,,77.80551101065718,20.861160109816666,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-167269.0,-83870.87701974604,False,False,False,False,15318.362122629409,False,False,False,False
2025-02-06 19:00:00+00:00,64.325,64.44,64.215,64.3,17712.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,63.004280489299994,,78.67351890748938,21.817501247406867,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-184981.0,-85438.47582564145,False,False,False,False,15355.472787394843,False,False,False,False
2025-02-06 20:00:00+00:00,64.3,64.32,63.73,64.075,63944.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,63.10102970969499,,76.37553312306305,21.817501247406867,True,False,True,False,True,17.44031259317124,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-248925.0,-87973.15061904235,False,False,False,False,16108.783286815078,False,False,False,False
2025-02-07 15:00:00+00:00,64.63,64.7,64.09,64.295,15181.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,63.13375602280905,,75.83682522368036,21.817501247406867,True,False,True,False,False,19.39776018959246,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-233744.0,-90233.16378773937,False,False,False,False,16094.399049810192,False,False,False,False
2025-02-07 16:00:00+00:00,64.15,64.46,64.085,64.26,9797.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,63.15178775511392,,75.015473907584,21.817501247406867,True,False,True,False,False,18.87948347533895,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-243541.0,-92610.02946544882,False,False,False,False,15996.764956014686,False,False,False,False
2025-02-07 17:00:00+00:00,64.26,64.39,64.14,64.14,7961.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,63.16519638722231,,72.83497719249016,21.817501247406867,True,False,True,False,False,17.11021024466231,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-251502.0,-95073.47086908529,False,False,False,False,15872.17945282066,False,False,False,False
2025-02-07 18:00:00+00:00,64.15,64.275,64.06,64.06,9164.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,63.178374283879066,,70.29288585349262,26.01200836932732,True,False,True,False,False,15.944254284888423,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-260666.0,-97640.79690212272,False,False,False,False,15768.176670606386,False,False,False,False
2025-02-07 19:00:00+00:00,64.06,64.355,64.06,64.355,12829.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,63.19964173577288,,70.51345355613975,25.93407445252967,True,False,True,False,False,18.629194188253756,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-247837.0,-99969.42020596577,False,False,False,False,15722.608040054349,False,False,False,False
2025-02-07 20:00:00+00:00,64.36,64.55,64.17,64.195,38748.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,63.26246286478462,,68.49529381227141,23.70986481074793,True,False,True,False,False,16.33112494910838,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-286585.0,-102862.68500897405,False,False,False,False,16079.590861138777,False,False,False,False
2025-02-10 15:00:00+00:00,65.175,65.39,65.09,65.18,36108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,63.3730734300481,,71.74667616533604,23.70986481074793,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-250477.0,-105151.27903984266,False,False,False,False,16390.108832283913,False,False,False,False
2025-02-10 16:00:00+00:00,65.18,65.32,64.94,65.2,27173.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,63.44435351864602,,73.97796039749608,18.77335027861811,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-223304.0,-106983.10417100789,False,False,False,False,16557.285439535324,False,False,False,False
2025-02-10 17:00:00+00:00,65.22,65.48,65.135,65.445,22270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,63.505352398098026,,76.2416125070178,21.01539395973566,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-201034.0,-108441.25759471318,False,False,False,False,16645.854657527023,False,False,False,False
2025-02-10 18:00:00+00:00,65.45,65.92,65.425,65.805,21352.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,63.571906291337584,,78.72177997964627,23.442764032813898,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-179682.0,-109545.76522890366,False,False,False,False,16718.818151208776,False,False,False,False
