date,Open,High,Low,Close,Volume,aVWAP_peak_861,aVWAP_peak_841,aVWAP_peak_815,aVWAP_peak_793,aVWAP_peak_765,aVWAP_peak_748,aVWAP_peak_702,aVWAP_peak_683,aVWAP_peak_643,aVWAP_peak_588,aVWAP_peak_570,aVWAP_peak_538,aVWAP_peak_510,aVWAP_peak_480,aVWAP_peak_462,aVWAP_peak_439,aVWAP_peak_400,aVWAP_peak_338,aVWAP_peak_305,aVWAP_peak_246,aVWAP_peak_210,aVWAP_peak_174,aVWAP_peak_143,aVWAP_peak_108,aVWAP_peak_69,aVWAP_peak_53,aVWAP_peak_20,aVWAP_peak_19,aVWAP_valley_876,aVWAP_valley_850,aVWAP_valley_828,aVWAP_OB_bear_815,aVWAP_OB_bear_643,aVWAP_OB_bear_588,aVWAP_OB_bear_510,aVWAP_OB_bear_338,aVWAP_OB_bear_210,aVWAP_OB_bear_83,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-07 18:00:00+00:00,63.7,66.13,63.7,66.01,2596.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,50.608482876547576,-25.753212954519494,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7611.0,368.6260175325607,False,False,False,False,1093.6882467476808,False,False,False,False
2025-04-07 19:00:00+00:00,65.37,66.0,64.93,65.23,1161.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,50.53511844932404,-23.39664611797262,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6450.0,462.9108854777923,False,False,False,False,1094.7318398213602,False,False,False,False
2025-04-08 14:00:00+00:00,61.49,63.1,60.88,63.1,1424.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,47.16868144537319,-23.39664611797262,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5026.0,533.6564531448032,False,False,False,False,1099.836772537308,False,False,False,False
2025-04-08 15:00:00+00:00,63.09,64.17,62.74,63.25,1114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,45.230297587401694,-23.39664611797262,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,6140.0,620.5765081348062,False,False,False,False,1100.0563574592102,False,False,False,False
2025-04-08 16:00:00+00:00,63.255,66.81,63.12,66.8,1249.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,49.62460377957173,-18.390326158287614,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,7389.0,725.5133064582975,False,False,False,False,1102.3655612195323,False,False,False,False
2025-04-08 17:00:00+00:00,66.77,67.8,65.97,66.49,1363.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,52.013177538035485,-14.449836701825078,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,6026.0,807.6913947302619,False,False,False,False,1106.4064052316326,False,False,False,False
2025-04-08 18:00:00+00:00,66.5,68.12,66.01,68.12,685.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,55.638547640995256,-9.53525699284765,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,6711.0,899.2155591530485,False,False,False,False,1099.8729725923824,False,False,False,False
2025-04-08 19:00:00+00:00,68.105,70.635,67.97,69.135,789.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,59.168560409719625,-4.926199167790699,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,7500.0,1001.5533024219935,False,False,False,False,1095.0532365831982,False,False,False,False
2025-04-09 14:00:00+00:00,68.37,71.225,67.6,71.22,1759.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,63.459792956289824,0.19028934327575087,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9259.0,1129.5757318418075,False,False,False,False,1105.346984853226,False,False,False,False
2025-04-09 15:00:00+00:00,71.22,71.275,69.49,71.065,487.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.61,,,,,,,,,,,70.61,,"rgba(38, 166, 154, 0.5)",,70.61,,65.97978494062347,3.517226090974198,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8772.0,1248.0629297977484,False,False,False,False,1095.7602098942614,False,False,False,False
2025-04-09 16:00:00+00:00,70.985,71.275,69.155,69.49,286.0,,,,,,,,,,,,,,,,,,,,,,,,,,,69.97333333333333,70.37444156964209,,,,,,,,,,,70.1738874514877,,"rgba(38, 166, 154, 0.5)",,70.1738874514877,,64.35507319866551,3.517226090974198,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8486.0,1360.279008405535,False,False,False,False,1083.2057880354355,False,False,False,False
2025-04-09 17:00:00+00:00,69.59,70.01,57.74,57.74,2797.0,,,,,,,,,,,,,,,,,,,,,,,,,,,62.58543085738999,63.6800989729225,,,,,,,,,,,63.132764915156244,,#000000,,63.132764915156244,,52.28283256336783,14.090151797211078,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5689.0,1427.3909617635886,False,False,False,False,1109.7762409341108,False,False,False,False
2025-04-09 18:00:00+00:00,57.38,57.38,56.18,57.31,1198.0,,,,,,,,,,,,,,,,,,,,,,,,,,,61.010270964727866,61.99078020134229,,,,,,,,,,,61.50052558303508,,"rgba(239, 83, 80, 0.5)",,59.98590594424561,,44.03086397526519,6.317318474589044,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4491.0,1474.8887763098896,False,False,False,False,1111.1440511521866,False,False,False,False
2025-04-09 19:00:00+00:00,57.31,58.69,56.51,56.855,1159.0,,,,,,,,,,,,,,,,,,,,,,,,,,,60.23079993872548,61.08362099994377,,,,,,,,,,,60.65721046933463,,"rgba(239, 83, 80, 0.5)",,59.48843989333571,,38.298193208789286,0.9731031746953605,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3332.0,1503.6811983826046,False,False,False,False,1111.8860038475016,False,False,False,False
2025-04-10 14:00:00+00:00,61.07,61.725,60.39,61.7,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,60.31841498316498,61.09825035008558,,,,,,,,,,,60.70833266662528,,"rgba(239, 83, 80, 0.5)",,59.762911506681085,,40.134240853897424,0.9731031746953605,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3832.0,1539.7791642991533,False,False,False,False,1102.3993991366876,False,False,False,False
2025-04-10 15:00:00+00:00,61.67,63.18,61.21,63.02,158.0,,,,,,,,,,,,,,,,,,,,,,,,,,,60.374162840275496,61.13116400911162,,,,,,,,,,,60.75266342469356,,"rgba(239, 83, 80, 0.5)",,59.87278298701701,,42.6017057470341,0.9731031746953605,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3990.0,1577.7670842324997,False,False,False,False,1087.7575479872814,False,False,False,False
2025-04-10 16:00:00+00:00,63.03,64.705,62.78,62.925,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,60.374162840275496,61.13116400911162,,,,,,,,,,,60.75266342469356,,"rgba(239, 83, 80, 0.5)",,59.87278298701701,,44.16197174451534,0.9731031746953605,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3990.0,1615.1660441668796,False,False,False,False,1070.8930898789515,False,False,False,False
2025-04-10 17:00:00+00:00,62.925,64.225,61.35,61.45,1000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,60.65135413731567,61.290755658097126,,,,,,,,,,,60.971054897706395,,"rgba(239, 83, 80, 0.5)",,60.36944783411504,,43.8561034333975,0.9731031746953605,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2990.0,1636.4812992960751,False,False,False,False,1069.7939722064098,False,False,False,False
2025-04-10 18:00:00+00:00,61.62,62.43,60.82,61.82,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,60.66578378253218,61.29595076989808,,,,,,,,,,,60.98086727621513,,"rgba(239, 83, 80, 0.5)",,60.396433051161104,,44.09742443297623,0.9731031746953605,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3090.0,1659.0164729503995,False,False,False,False,1054.7584067458454,False,False,False,False
2025-04-10 19:00:00+00:00,61.82,63.15,61.265,61.77,284.0,,,,,,,,,,,,,,,,,,,,,,,,,,,60.71876837743918,61.32323942778266,,,,,,,,,,,61.02100390261092,,"rgba(239, 83, 80, 0.5)",,60.4841807988056,,44.20532789619908,0.9731031746953605,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2806.0,1676.7991632922535,False,False,False,False,1042.8086640055997,False,False,False,False
2025-04-11 14:00:00+00:00,61.8,63.845,61.8,63.79,295.0,,,,,,,,,,,,,,,,,,,,,,,,,,,60.81080108010801,61.38827081316554,,,,,,,,,,,61.09953594663678,,"rgba(239, 83, 80, 0.5)",,60.61476779816025,,46.860555059880404,0.9731031746953605,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3101.0,1698.8797964195053,False,False,False,False,1031.214731230319,False,False,False,False
2025-04-11 15:00:00+00:00,63.44,64.01,63.05,63.225,701.0,,,,,,,,,,,,,,,,,,,,,,,,,,,61.027230675473774,61.54778936605318,,,,,,,,,,,61.28751002076348,,#000000,,60.90393645087249,,47.89974693840598,0.9731031746953605,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2400.0,1709.7498770951718,False,False,False,False,1026.09512299419,False,False,False,False
2025-04-11 16:00:00+00:00,63.225,63.225,61.48,61.48,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,61.0848401648474,61.57493555203382,,,,,,,,,,,61.329887858440614,,"rgba(239, 83, 80, 0.5)",,60.986609528848255,,46.46957967930321,0.9731031746953605,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1900.0,1712.6994914037737,False,False,False,False,1017.9386094593963,False,False,False,False
2025-04-11 17:00:00+00:00,61.48,61.48,60.89,60.89,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,61.08487996658676,61.564831695119864,,,,,,,,,,,61.32485583085331,,"rgba(239, 83, 80, 0.5)",,60.99185876828559,,44.84409821524829,0.9731031746953605,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1700.0,1712.5026000641801,False,False,False,False,1005.2573907080878,False,False,False,False
2025-04-11 18:00:00+00:00,60.42,60.985,60.38,60.9,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,61.081324459294386,61.55653848779657,,,,,,,,,,,61.318931473545476,,"rgba(239, 83, 80, 0.5)",,60.99021823821514,,43.777591219968826,-0.14633836732937766,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1800.0,1713.8591489003943,False,False,False,False,991.222392402536,False,False,False,False
2025-04-11 19:00:00+00:00,60.9,60.9,60.01,60.13,301.0,,,,,,,,,,,,,,,,,,,,,,,,,,,61.05823937780561,61.52036012318698,,,,,,,,,,,61.2892997504963,,"rgba(239, 83, 80, 0.5)",,60.970678059581,,42.08256968074229,-2.223137535022431,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1499.0,1710.5279993050392,False,False,False,False,980.5212700397059,False,False,False,False
2025-04-14 14:00:00+00:00,59.075,59.51,58.285,58.555,413.0,,,,,,,,,,,,,,,,,,,,,,,,,,,60.96421053509475,61.41248799185675,,,,,,,,,,,61.18834926347575,,"rgba(239, 83, 80, 0.5)",,60.87249087933812,,39.143762013464745,-5.340173829160193,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1086.0,1700.845394664651,False,False,False,False,971.7224906592453,False,False,False,False
2025-04-14 15:00:00+00:00,58.6,60.79,58.455,60.69,539.0,,,,,,,,,,,,,,,,,,,,,,,,,,,60.913751147406074,61.34232921885402,,,,,,,,,,,61.12804018313005,,"rgba(239, 83, 80, 0.5)",,60.82595401753961,,41.103826851206335,-5.340173829160193,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1625.0,1699.669497072951,False,False,False,False,965.0136148350709,False,False,False,False
2025-04-14 16:00:00+00:00,60.69,61.02,59.775,60.24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,60.913751147406074,61.34232921885402,,,,,,,,,,,61.12804018313005,,"rgba(239, 83, 80, 0.5)",,60.82595401753961,,41.80867794019403,-5.340173829160193,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1625.0,1698.5118304516648,False,False,False,False,950.0521634422792,False,False,False,False
2025-04-14 17:00:00+00:00,60.29,60.29,59.405,59.52,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,60.90258512039127,61.32775924093895,,,,,,,,,,,61.11517218066511,,"rgba(239, 83, 80, 0.5)",,60.81521928954601,,41.308688905803976,-5.340173829160193,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1524.0,1695.8062206772204,False,False,False,False,936.8885640090655,False,False,False,False
2025-04-14 18:00:00+00:00,59.52,59.6,58.685,58.685,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,60.90258512039127,61.32775924093895,,,,,,,,,,,61.11517218066511,,"rgba(239, 83, 80, 0.5)",,60.81521928954601,,39.89044932076349,-5.517699831223688,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1524.0,1693.1425583411394,False,False,False,False,922.3631599159016,False,False,False,False
2025-04-14 19:00:00+00:00,58.595,58.785,58.265,58.765,204.0,,,,,,,,,,,,,,,,,,,,,,,,,,,60.85933047249908,61.278704848538396,,,,,,,,,,,61.06901766051874,,"rgba(239, 83, 80, 0.5)",,60.77032587431404,,39.12598905849486,-6.547473924895662,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1728.0,1693.6829837932148,False,False,False,False,911.2257465838721,False,False,False,False
2025-04-15 14:00:00+00:00,57.775,58.545,57.195,58.045,3586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,60.13054419174411,60.47285386902768,,,,,,,,,,,60.30169903038589,,"rgba(239, 83, 80, 0.5)",,59.498701986016364,,37.60949796269536,-8.255178243877737,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1858.0,1638.6181313313043,False,False,False,False,952.6951148538895,False,False,False,False
2025-04-15 15:00:00+00:00,58.045,58.67,58.04,58.425,231.0,,,,,,,,,,,,,,,,,,,,,,,,,,,60.10292113105395,60.44089652135625,,,,,,,,,,,60.2719088262051,,"rgba(239, 83, 80, 0.5)",,59.48520090067309,,37.59141583267009,-8.559241575474402,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1627.0,1587.9883928610516,False,False,False,False,941.5060433057672,False,False,False,False
2025-04-15 16:00:00+00:00,58.425,58.71,58.015,58.585,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,60.10292113105395,60.44089652135625,,,,,,,,,,,60.2719088262051,,"rgba(239, 83, 80, 0.5)",,59.48520090067309,,38.018796527654885,-8.559241575474402,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1627.0,1538.143611576384,False,False,False,False,926.909050386298,False,False,False,False
2025-04-15 17:00:00+00:00,58.595,58.995,58.345,58.815,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,60.10292113105395,60.44089652135625,,,,,,,,,,,60.2719088262051,,"rgba(239, 83, 80, 0.5)",,59.48520090067309,,38.97639736026278,-8.559241575474402,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1627.0,1489.0716175984555,False,False,False,False,912.5383674345724,False,False,False,False
2025-04-15 18:00:00+00:00,58.825,59.26,58.605,58.715,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,60.09717976586737,60.43382780992462,,,,,,,,,,,60.265503787895994,,"rgba(239, 83, 80, 1.0)",,59.48510670677398,,39.39818649976368,-8.559241575474402,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1695.0,1439.7061661628206,False,False,False,False,899.4447493348115,False,False,False,False
2025-04-15 19:00:00+00:00,58.725,58.935,58.52,58.615,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,60.059955249873255,60.38913719460108,,,,,,,,,,,60.224546222237166,,"rgba(239, 83, 80, 1.0)",,59.47518427689152,,39.44377614717122,-8.559241575474402,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2095.0,1384.9045201758001,False,False,False,False,891.70141988776,False,False,False,False
2025-04-16 14:00:00+00:00,59.495,59.805,59.085,59.435,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,60.059955249873255,60.38913719460108,,,,,,,,,,,60.224546222237166,,"rgba(239, 83, 80, 0.5)",,59.47518427689152,,42.284503300757436,-10.519355370296317,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2095.0,1330.9525121110591,False,False,False,False,877.8765916724459,False,False,False,False
2025-04-16 15:00:00+00:00,59.425,59.43,58.765,59.225,102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,60.05379119315073,60.38102694674308,,,,,,,,,,,60.2174090699469,,"rgba(239, 83, 80, 0.5)",,59.47744465351799,,43.56081831550418,-9.256741185189895,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2197.0,1276.2555739387947,False,False,False,False,865.8474972279118,False,False,False,False
2025-04-16 16:00:00+00:00,59.225,59.54,59.005,59.445,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0398030878911,60.36133250052053,,,,,,,,,,,60.20056779420582,,"rgba(239, 83, 80, 0.5)",,59.48879318343822,,45.19370228106206,-7.683211767129848,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1897.0,1227.0578131025343,False,False,False,False,857.0746678135256,False,False,False,False
2025-04-16 17:00:00+00:00,59.465,60.91,59.195,60.79,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,60.04145789327702,60.36094144423756,,,,,,,,,,,60.20119966875729,,#000000,,59.50212740042536,,50.241210168708136,-3.0633650167193096,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1797.0,1180.1731958451305,False,False,False,False,845.3370760644787,False,False,False,False
2025-04-16 18:00:00+00:00,60.77,60.965,60.13,60.93,453.0,,,,,,,,,,,,,,,,,,,,,,,,,,,60.059310255453276,60.3695309827125,,,,,,,,,,,60.21442061908289,,"rgba(38, 166, 154, 1.0)",,59.57341670622813,,53.95360461688263,0.1362698662240831,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1344.0,1141.0387276924928,False,False,False,False,839.2543306991379,False,False,False,False
2025-04-16 19:00:00+00:00,60.92,61.3,59.78,59.805,512.0,,,,,,,,,,,,,,,,,,,,,,,,,,60.294999999999995,60.06658498111086,60.36729614446074,,,,,,,,,,,60.242960375190535,,"rgba(38, 166, 154, 0.75)",,59.758721526387546,,52.50155451900532,0.1362698662240831,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1856.0,1094.573010984082,False,False,False,False,834.1806201456628,False,False,False,False
2025-04-17 14:00:00+00:00,58.935,60.1,58.875,60.06,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,60.121779026217226,60.06195963386548,60.35931972986013,,,,,,,,,,,60.18101946331427,,"rgba(38, 166, 154, 0.75)",,59.72952933144616,,52.317461893207344,0.1362698662240831,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1656.0,1051.928468178127,False,False,False,False,824.3483624689858,False,False,False,False
