date,Open,High,Low,Close,Volume,aVWAP_peak_370,aVWAP_peak_297,aVWAP_peak_275,aVWAP_peak_251,aVWAP_peak_236,aVWAP_peak_208,aVWAP_peak_162,aVWAP_peak_107,aVWAP_peak_106,aVWAP_peak_105,aVWAP_peak_104,aVWAP_peak_88,aVWAP_valley_426,aVWAP_OB_bull_426,aVWAP_OB_bear_275,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-22 17:00:00+00:00,0.1707,0.1707,0.1707,0.1707,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-968.0,-65.29154933493535,False,False,False,False,185.2844027413551,False,False,False,False
2024-01-23 17:00:00+00:00,0.1707,0.1707,0.143,0.146,400.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1368.0,-85.48857957780457,False,False,False,False,188.61332672986123,False,False,False,False
2024-01-24 17:00:00+00:00,0.14,0.14,0.14,0.14,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1368.0,-105.37247756884635,False,False,False,False,185.68908910614243,False,False,False,False
2024-01-25 17:00:00+00:00,0.155,0.155,0.1335,0.1335,3700.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,0.14066666666666663,,0.0,-50.0,False,False,False,True,True,,1.0,0.155,0.1335,0.0,0,,,False,False,False,False,,,False,False,False,False,-5068.0,-182.31243915692625,False,False,False,False,240.17452958511697,False,False,False,False
2024-01-26 17:00:00+00:00,0.1335,2.49,0.1335,2.49,400.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.234078590785908,,32.63613541621863,-20.627478125403236,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4668.0,-251.8579827358886,False,False,False,False,242.65244385511517,False,False,False,False
2024-01-29 17:00:00+00:00,2.06,2.12,1.86,2.12,618.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.4431395449013051,,49.58153216859378,-7.334789173238718,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5286.0,-329.9066961818438,False,False,False,False,248.4717858108498,False,False,False,False
2024-01-30 17:00:00+00:00,2.14,2.14,2.14,2.14,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.4431395449013051,,60.927421370820404,0.815430970303737,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5286.0,-406.74535205499353,False,False,False,False,244.61951006184438,False,False,False,False
2024-01-31 17:00:00+00:00,2.14,2.14,1.87,1.88,600.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.51201393850749,,65.28545634047245,3.0969138614533733,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5886.0,-491.6950365192572,False,False,False,False,250.12928509964522,False,False,False,False
2024-02-01 17:00:00+00:00,1.88,1.88,1.88,1.88,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.51201393850749,,68.19081298690715,4.870283212163827,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5886.0,-575.3276716119819,False,False,False,False,246.2513116872476,False,False,False,False
2024-02-02 17:00:00+00:00,1.88,2.35,1.88,2.35,918.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.6505772616605816,,71.93309185912427,8.046683518885459,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4968.0,-643.4311185637341,False,False,False,False,256.6660200331817,False,False,False,False
2024-02-05 17:00:00+00:00,2.35,2.35,1.97,1.97,200.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.6665083850546651,,70.21083276041409,8.046683518885459,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5168.0,-713.5794733146839,False,False,False,False,255.78747708693083,False,False,False,False
2024-02-06 17:00:00+00:00,1.97,1.97,1.97,1.97,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.6665083850546651,,69.06266002794064,8.046683518885459,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5168.0,-782.6402566741461,False,False,False,False,251.8217797677536,False,False,False,False
2024-02-07 17:00:00+00:00,1.97,1.97,1.8,1.97,998.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.689455459826913,,68.297211539625,8.046683518885459,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5168.0,-850.6303302140818,False,False,False,False,263.39043434499774,False,False,False,False
2024-02-08 17:00:00+00:00,2.21,2.21,2.05,2.19,300.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.710936630628851,,69.07276013125946,8.046683518885459,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4868.0,-912.915131296034,False,False,False,False,263.9580245101916,False,False,False,False
2024-02-09 17:00:00+00:00,2.11,2.11,1.99,1.99,100.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.7151704866793909,,67.09172466058527,8.046683518885459,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4968.0,-975.7846641441575,False,False,False,False,261.4160396340646,False,False,False,False
2024-02-12 17:00:00+00:00,1.82,1.82,1.82,1.82,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.7151704866793909,,63.83245197817526,8.046683518885459,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4968.0,-1037.6794755527753,False,False,False,False,257.3630777792729,False,False,False,False
2024-02-13 17:00:00+00:00,1.89,1.95,1.89,1.95,167.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.718704436758756,,62.70446978079091,8.046683518885459,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4801.0,-1096.025530195368,False,False,False,False,255.96209982920664,False,False,False,False
2024-02-14 17:00:00+00:00,2.21,2.21,2.05,2.09,400.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.7404104683442754,,63.02958994198176,8.046683518885459,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4401.0,-1147.2654444559048,False,False,False,False,258.19524556828867,False,False,False,False
2024-02-15 17:00:00+00:00,2.26,2.36,2.26,2.33,500.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.9147663104708164,,64.89425449179123,8.046683518885459,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3901.0,-1189.9590034565883,False,False,False,False,261.9441564897105,False,False,False,False
2024-02-16 17:00:00+00:00,2.31,2.31,2.27,2.3,260.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.9260717765349935,,65.70773953703477,8.343152485957283,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4161.0,-1236.0216545657886,False,False,False,False,261.9140145286297,False,False,False,False
2024-02-19 17:00:00+00:00,2.3,2.3,2.3,2.3,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.9260717765349935,,66.25006290053047,9.557700567079564,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4161.0,-1281.3701560453887,False,False,False,False,257.853332132837,False,False,False,False
2024-02-20 17:00:00+00:00,2.16,2.16,2.07,2.1,219.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.9208216320854403,,63.541294433577406,9.557700567079564,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4380.0,-1329.4109288198788,False,False,False,False,257.2509548904674,False,False,False,False
2024-02-21 17:00:00+00:00,1.92,1.97,1.92,1.97,100.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.9144257874932353,,59.973638237398404,9.557700567079564,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4480.0,-1378.2572710087177,False,False,False,False,254.81295558984002,False,False,False,False
2024-02-22 17:00:00+00:00,1.94,1.945,1.9,1.94,884.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.884547629486559,,57.18899006051769,13.214716905792827,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5364.0,-1440.051731923311,False,False,False,False,264.56779348767196,False,False,False,False
2024-02-23 17:00:00+00:00,1.9,1.9,1.84,1.84,59.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.882734567905155,,53.962862025810935,10.023810828600048,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5423.0,-1501.8028678624844,False,False,False,False,261.3806959142197,False,False,False,False
2024-02-26 17:00:00+00:00,1.81,1.84,1.77,1.77,154.0,,,,,,,,,,,,,,,,,,#000000,,1.8763021600436338,,50.877900413151224,7.027449477903687,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5577.0,-1564.9842187483373,False,False,False,False,259.7158789233016,False,False,False,False
2024-02-27 17:00:00+00:00,1.83,1.83,1.805,1.805,100.0,,,,,,,,,,,,,,,,,,#000000,,1.8729564349361827,,49.4131780739484,5.519921577687597,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5477.0,-1625.6356262096033,False,False,False,False,257.23966374619613,False,False,False,False
2024-02-28 17:00:00+00:00,1.8,1.83,1.8,1.83,100.0,,,,,,,,,,,,,,,,,,#000000,,1.870005175971968,,48.88548742084838,4.773334690699514,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5377.0,-1683.7963141753457,False,False,False,False,254.80183950206904,False,False,False,False
2024-02-29 17:00:00+00:00,1.81,1.82,1.76,1.82,400.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.8470246101582297,,48.35521635029332,3.920483246717559,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5777.0,-1747.2568364361932,False,False,False,False,257.0529737733548,False,False,False,False
2024-03-01 17:00:00+00:00,1.82,1.82,1.815,1.815,15.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.8468898107563443,,47.903053848662665,3.084474880399789,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5792.0,-1809.9660327705158,False,False,False,False,253.30021449004695,False,False,False,False
2024-03-04 17:00:00+00:00,1.83,1.83,1.76,1.76,100.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.8339856146497586,,46.47566564235666,1.3469073000551433,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5892.0,-1873.253381099655,False,False,False,False,250.92346697857334,False,False,False,False
2024-03-05 17:00:00+00:00,1.76,1.87,1.76,1.84,300.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.837222813595204,,47.50168342904465,1.3469073000551433,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5592.0,-1930.9083674391952,False,False,False,False,251.68434345952568,False,False,False,False
2024-03-06 17:00:00+00:00,1.8,1.8,1.8,1.8,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.837222813595204,,47.26260044933558,1.3469073000551433,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5592.0,-1987.6694780215332,False,False,False,False,247.78226061519194,False,False,False,False
2024-03-07 17:00:00+00:00,1.95,2.15,1.92,2.08,1502.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,1.932356799611766,,52.52408888202491,-1.8466814042094768,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4090.0,-2020.263749680114,False,False,False,False,267.22749688472385,False,False,False,False
2024-03-08 17:00:00+00:00,2.08,2.08,1.81,1.81,210.0,,,,,,,,,,,,,,,,,,#000000,,1.9271324787752362,,50.799284962592026,-1.8466814042094768,True,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4300.0,-2055.6084977470887,False,False,False,False,266.3402488710072,False,False,False,False
2024-03-11 17:00:00+00:00,1.81,1.91,1.81,1.85,200.0,,,,,,,,,,,,,,,,,,#000000,,1.9208702803471043,,50.34866694304825,-1.8466814042094768,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4100.0,-2087.3044900300797,False,False,False,False,265.311717880759,False,False,False,False
2024-03-12 17:00:00+00:00,1.85,1.85,1.79,1.79,100.0,,,,,,,,,,,,,,,,,,#000000,,1.916966708181106,,49.009867178207045,-1.8466814042094768,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4200.0,-2120.0594591769004,False,False,False,False,262.74874551051465,False,False,False,False
2024-03-13 17:00:00+00:00,1.79,1.79,1.79,1.79,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.916966708181106,,48.11733400164624,2.2608872856828555,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4200.0,-2152.3065993447008,False,False,False,False,258.67512154911134,False,False,False,False
2024-03-14 17:00:00+00:00,1.79,1.79,1.68,1.68,16.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.9160024361561987,,45.552641315322006,-0.3032281401385504,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4216.0,-2184.3018458664883,False,False,False,False,254.9127165638538,False,False,False,False
2024-03-15 17:00:00+00:00,1.68,1.68,1.68,1.68,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.9160024361561987,,43.84284619110585,-2.0074395269928544,False,False,False,True,False,11.063955386446473,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4216.0,-2215.8010420546047,False,False,False,False,250.96058142332893,False,False,False,False
2024-03-18 17:00:00+00:00,1.68,1.68,1.68,1.68,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,1.9160024361561987,,42.70298277496175,-3.1957315808870135,False,True,False,True,False,11.063955386446484,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4216.0,-2246.811878611898,False,False,False,False,247.06971969583546,False,False,False,False
2024-03-19 17:00:00+00:00,1.68,1.68,1.68,1.68,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,1.9160024361561987,,41.94307383086568,-4.074695384499563,False,True,False,True,False,11.063955386446484,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4216.0,-2277.341927005512,False,False,False,False,243.23918140597755,False,False,False,False
2024-03-20 17:00:00+00:00,1.53,1.53,1.53,1.53,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,1.9160024361561987,,38.50068277383167,-7.4083316773061085,False,True,False,True,False,7.7546979252699515,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4216.0,-2307.398641315504,False,False,False,False,239.46803130666007,False,False,False,False
2024-03-21 17:00:00+00:00,1.51,1.57,1.51,1.53,217.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,1.8502176018569332,,36.20575540247567,-9.567802684375422,False,True,False,True,False,7.7546979252699515,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4216.0,-2336.9893600547985,False,False,False,False,239.11968973601418,False,False,False,False
2024-03-22 17:00:00+00:00,1.53,1.53,1.53,1.53,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,1.8502176018569332,,34.67580382157166,-11.027124710571506,False,True,False,True,False,7.7546979252699515,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4216.0,-2366.1213079609256,False,False,False,False,235.4124077246031,False,False,False,False
2024-03-25 17:00:00+00:00,1.53,1.53,1.53,1.53,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,1.8502176018569332,,33.655836100969,-12.071775602815109,False,True,False,True,False,7.7546979252699515,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4216.0,-2394.801597759981,False,False,False,False,231.76260295367902,False,False,False,False
2024-03-26 17:00:00+00:00,1.53,1.53,1.53,1.53,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,1.8502176018569332,,32.97585762056722,-12.870448996875538,False,True,False,True,False,7.7546979252699515,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4216.0,-2423.037231903237,False,False,False,False,228.16938430323438,False,False,False,False
2024-03-27 17:00:00+00:00,1.6,1.6,1.59,1.59,93.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,1.8462704943551014,,35.616527375095586,-12.870448996875538,False,True,False,True,True,8.879751859049762,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4123.0,-2449.393243811714,False,False,False,False,226.073734934192,False,False,False,False
2024-03-28 17:00:00+00:00,1.59,1.59,1.59,1.59,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,1.8462704943551014,,37.3769738781145,-16.821743612096753,False,True,False,True,True,8.879751859049762,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4123.0,-2475.3406353805244,False,False,False,False,222.56871578792544,False,False,False,False
2024-03-29 17:00:00+00:00,1.59,1.59,1.59,1.59,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,1.8462704943551014,,38.550604880127096,-15.612291562513775,False,True,False,True,True,8.879751859049762,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4123.0,-2500.885741808733,False,False,False,False,219.11803802377156,False,False,False,False
2024-04-01 17:00:00+00:00,1.59,1.59,1.59,1.59,100.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,1.8411680344344512,,39.3330255481355,-14.718671633155523,False,True,False,True,True,8.879751859049762,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4123.0,-2526.0348000752642,False,False,False,False,217.27124673658128,False,False,False,False
2024-04-02 17:00:00+00:00,1.74,1.74,1.74,1.74,0.0,,,,,,,,,,,,,,,,,,#000000,,1.8411680344344512,,46.79205555252331,-7.772309214690964,False,True,False,False,True,11.748029321991822,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4123.0,-2550.7939504616943,False,False,False,False,213.902700275549,False,False,False,False
2024-04-03 17:00:00+00:00,1.74,1.74,1.74,1.74,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.8411680344344512,,51.764742222115174,-3.4424238763605857,False,False,True,False,True,11.748029321991822,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4123.0,-2575.1692380514355,False,False,False,False,210.58637934104436,False,False,False,False
2024-04-04 17:00:00+00:00,1.985,1.99,1.985,1.99,100.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,1.8530732471210754,,60.51970325695612,4.233934846927944,True,False,True,False,True,16.17631387127295,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4023.0,-2597.6162266087777,False,False,False,False,208.87186183188086,False,False,False,False
2024-04-05 17:00:00+00:00,2.07,2.07,2.07,2.07,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,1.8530732471210754,,67.33054476094907,9.924817457529173,True,False,True,False,True,17.49099732620182,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4023.0,-2619.7151998396494,False,False,False,False,205.6335383926269,False,False,False,False
2024-04-08 17:00:00+00:00,1.94,2.11,1.94,2.11,100.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,1.8850173026770278,,72.31312321784492,13.988593469101538,True,False,True,False,True,18.139369785679303,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3923.0,-2639.921165733608,False,False,False,False,203.99580911522182,False,False,False,False
2024-04-09 17:00:00+00:00,2.11,2.11,1.9,1.97,200.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,1.90094447946454,,69.73430626775901,13.988593469101538,True,False,True,False,True,14.534248463983186,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4123.0,-2662.914636032312,False,False,False,False,203.93385858630364,False,False,False,False
2024-04-10 17:00:00+00:00,1.81,1.81,1.81,1.81,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,1.90094447946454,,63.35100139888687,22.80157495667315,True,False,True,False,False,10.667307191137361,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4123.0,-2685.551618419408,False,False,False,False,200.7720933369036,False,False,False,False
2024-04-11 17:00:00+00:00,1.74,1.97,1.74,1.92,166.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,1.8915302351272185,,61.45970740793236,21.113777655447933,True,False,True,False,False,12.559187074503718,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3957.0,-2705.2639964284094,False,False,False,False,200.23299111462603,False,False,False,False
