date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_840,aVWAP_peak_839,aVWAP_peak_821,aVWAP_peak_783,aVWAP_peak_761,aVWAP_peak_728,aVWAP_peak_695,aVWAP_peak_662,aVWAP_peak_648,aVWAP_peak_611,aVWAP_peak_593,aVWAP_peak_576,aVWAP_peak_551,aVWAP_peak_498,aVWAP_peak_465,aVWAP_peak_464,aVWAP_peak_378,aVWAP_valley_853,aVWAP_valley_852,aVWAP_valley_813,aVWAP_valley_770,aVWAP_valley_708,aVWAP_valley_674,aVWAP_valley_673,aVWAP_valley_659,aVWAP_valley_618,aVWAP_valley_568,aVWAP_valley_540,aVWAP_valley_492,aVWAP_valley_411,aVWAP_valley_368,aVWAP_valley_330,aVWAP_valley_276,aVWAP_valley_245,aVWAP_valley_218,aVWAP_valley_217,aVWAP_valley_204,aVWAP_valley_138,aVWAP_valley_100,aVWAP_valley_83,aVWAP_valley_47,aVWAP_valley_30,aVWAP_OB_bull_708,aVWAP_OB_bull_618,aVWAP_OB_bull_100,aVWAP_OB_bear_840,aVWAP_OB_bear_498,aVWAP_OB_bear_378,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-08 18:00:00+00:00,3.835,3.86,3.82,3.82,68047.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.601743450722986,3.486298905299921,3.45327708470881,3.3514564833544296,3.2968117112314115,,,3.486298905299921,,,,,3.4379175270635116,"rgba(38, 166, 154, 0.75)",0.16275568934576254,3.521778743848041,1.8323246170424792,70.2990049299957,17.85970586008871,True,False,True,False,False,17.817230543377423,0.0,0.0,0.0,0.0,0,1.0523338048090525,0.8974540311173975,False,False,False,False,0.2990892905187132,0.3071510147420279,False,False,False,False,444606.0,218565.13613636373,False,False,False,False,52175.597101044856,False,False,False,False
2025-05-08 19:00:00+00:00,3.825,3.835,3.785,3.795,157692.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.614700474307629,3.4988621257371646,3.465765981484284,3.36255167529934,3.3075434380576656,,,3.4988621257371646,,,,,3.4498847389772167,"rgba(38, 166, 154, 0.75)",0.16491212511216075,3.5316323683141566,1.5970179967465739,67.57449098113403,22.639218546347493,True,False,True,False,False,16.271771216826814,0.0,0.0,0.0,0.0,0,1.0453194650817237,0.9457652303120357,False,False,False,False,0.2733792199391992,0.29026511734061355,False,False,False,False,286914.0,219624.8084443271,False,False,False,False,53811.51032428447,False,False,False,False
2025-05-09 14:00:00+00:00,3.855,3.865,3.79,3.835,72175.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.620804142447855,3.5047307667185934,3.4715907642809927,3.367727635393284,3.3125448748063633,,,3.5047307667185934,,,,,3.455479636729418,"rgba(38, 166, 154, 0.75)",0.16714165648734397,3.536675948355617,1.784857574789994,67.23512266723424,22.16828377829161,True,False,True,False,False,17.826022683469482,0.0,0.0,0.0,0.0,0,0.9970126960418222,0.9484690067214339,False,False,False,False,0.2883318535779877,0.2892984854593006,False,False,False,False,359089.0,221787.04397232202,False,False,False,False,54096.21559057463,False,False,False,False
2025-05-09 15:00:00+00:00,3.835,3.87,3.79,3.825,101111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6287314215568305,3.512570500375018,3.4794078263668653,3.3747634300187315,3.3193704974933262,,,3.512570500375018,,,,,3.4629687351621543,"rgba(38, 166, 154, 0.75)",0.16896811896101938,3.5433020012899425,1.6671665663452455,66.30215577295115,21.04708459833465,True,False,True,False,False,17.203527703626445,0.0,0.0,0.0,0.0,0,0.996999249812453,0.9474868717179298,False,False,False,False,0.2904780787371743,0.28988828209823747,False,False,False,False,257978.0,222348.14406577437,False,False,False,False,54825.12697676728,False,False,False,False
2025-05-09 16:00:00+00:00,3.825,3.84,3.805,3.815,110986.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6364283995465763,3.5205340482710556,3.487407474853245,3.3821055766904133,3.3265384280465775,,,3.5205340482710556,,,,,3.4706027854815735,"rgba(38, 166, 154, 0.5)",0.16915028767288515,3.549803441464497,1.567816183962744,64.93707378895861,19.508244996894746,False,False,True,False,False,16.576876523742747,0.0,0.0,0.0,0.0,0,1.0175572519083969,0.9442748091603056,False,False,False,False,0.2840471247220522,0.2869677034101448,False,False,False,False,146992.0,221179.83175467708,False,False,False,False,55695.8381864298,False,False,False,False
2025-05-09 17:00:00+00:00,3.815,3.855,3.81,3.845,203689.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6501997869221614,3.534880981292371,3.5018404247743513,3.3954584639515377,3.339599880414852,,,3.534880981292371,,,,,3.484395907471055,"rgba(38, 166, 154, 0.5)",0.1729112671467834,3.561935387924169,1.6370512850127885,65.34419495008962,19.508244996894746,False,False,True,False,False,17.767612207719925,0.0,0.0,0.0,0.0,0,1.020785219399538,0.936874518860662,False,False,False,False,0.2926269103002372,0.289797306855191,False,False,False,False,350681.0,223187.60180499215,False,False,False,False,57990.305811446386,False,False,False,False
2025-05-09 18:00:00+00:00,3.845,3.85,3.81,3.81,86661.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6551217971702346,3.540345027602311,3.5073951866527318,3.4007400172689968,3.344812654888498,,,3.540345027602311,,,,,3.489682936716554,"rgba(38, 166, 154, 0.5)",0.1741531116756353,3.5663547571091403,1.3990289380798167,62.95447199471438,17.17642527807753,False,False,True,False,False,15.570075982896949,0.0,0.0,0.0,0.0,0,1.02861562258314,0.9249806651198765,False,False,False,False,0.2904780787371743,0.2901376927961826,False,False,False,False,264020.0,223820.66224212406,False,False,False,False,58434.81269809063,False,False,False,False
2025-05-09 19:00:00+00:00,3.815,3.84,3.735,3.8,1299153.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.695925304493984,3.5959291711666683,3.5658784851091028,3.4617837780761542,3.406960806910482,,,3.5959291711666683,,,,,3.5452955091512783,"rgba(38, 166, 154, 0.5)",0.1756674017455602,3.6216487771195274,1.015277855243738,60.63726010596179,14.860694323856194,False,True,True,False,False,14.948862007006607,0.0,0.0,0.0,0.0,0,1.0185614849187932,0.9303944315545246,False,False,False,False,0.2543272038673807,0.2722324483317817,False,False,False,False,-1035133.0,204302.0008120136,False,False,False,False,77670.75358649233,False,False,False,False
2025-05-12 14:00:00+00:00,3.815,3.88,3.785,3.86,77691.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.698484025234094,3.599136891595538,3.5692302545067505,3.4652983262435395,3.410546485206602,,,3.599136891595538,,,,,3.5485391965573045,"rgba(38, 166, 154, 0.5)",0.17823900848059093,3.6244446707642624,1.3215700156982637,62.04468823194833,14.860694323856194,False,True,True,False,False,17.368987626132423,0.0,0.0,0.0,0.0,0,1.0185185185185186,0.928240740740741,False,False,False,False,0.2926269103002372,0.28242967931600943,False,False,False,False,-957442.0,186290.4659157033,False,False,False,False,77671.06748437617,False,False,False,False
2025-05-12 15:00:00+00:00,3.865,3.89,3.845,3.865,76054.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7013256840184385,3.602512360610815,3.572727350141154,3.46890078194493,3.4142000241745363,,,3.602512360610815,,,,,3.551933240177975,"rgba(38, 166, 154, 0.5)",0.18049169579859428,3.627535252759344,1.3156546964112772,63.19993651901497,14.860694323856194,False,True,True,False,True,17.56581243012939,0.0,0.0,0.0,0.0,1,1.031055900621118,0.9239130434782611,False,False,False,False,0.3229983145514841,0.3027139969337468,False,False,False,False,-881388.0,169737.31140538232,False,False,False,False,77645.99667066491,False,False,False,False
2025-05-12 16:00:00+00:00,3.865,3.885,3.85,3.855,28096.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7023306383781374,3.603722421926031,3.5739841267959966,3.470204288146749,3.415525125044607,,,3.603722421926031,,,,,3.5531533200583043,"rgba(38, 166, 154, 0.5)",0.18205822749383851,3.6286292894349477,1.2433973112954397,63.096449935336665,14.860694323856194,False,True,True,False,True,16.925102255753323,0.0,0.0,0.0,0.0,1,1.037617554858934,0.920062695924765,False,False,False,False,0.32299831455148376,0.31285615574261527,False,False,False,False,-909484.0,153005.19805026014,False,False,False,False,76877.77966801895,False,False,False,False
2025-05-12 17:00:00+00:00,3.855,3.875,3.825,3.825,25657.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.703115480756903,3.6047262639417124,3.575037114298691,3.47132194347778,3.4166701643900304,,,3.6047262639417124,,,,,3.5541741933730235,"rgba(38, 166, 154, 0.5)",0.1838602093346373,3.629490193021892,1.063361168170259,60.53359163722037,14.432278942417355,False,True,True,False,False,15.017735254461378,0.0,0.0,0.0,0.0,1,1.0305882352941178,0.9184313725490197,False,False,False,False,0.3077437997375425,0.3102999777400789,False,False,False,False,-935141.0,136134.71435955842,False,False,False,False,76083.6590530109,False,False,False,False
2025-05-12 18:00:00+00:00,3.825,3.885,3.795,3.875,97358.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.706224161579981,3.608617169245755,3.579105599705847,3.475615388414855,3.421060648424122,,,3.608617169245755,,,,,3.558124593474112,"rgba(38, 166, 154, 0.5)",0.18659374379979973,3.6328953836243474,1.297495893728418,61.53588339844003,14.432278942417355,False,True,True,False,False,17.062223605391125,0.0,0.0,0.0,0.0,1,1.0218408736349451,0.921216848673947,False,False,False,False,0.2990892905187132,0.304694634129396,False,False,False,False,-837783.0,121035.2149121234,False,False,False,False,76413.49379637506,False,False,False,False
2025-05-12 19:00:00+00:00,3.875,3.895,3.865,3.88,120527.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7106124405118464,3.6138095165904565,3.584486126108162,3.4811886409817485,3.4267243676165586,,,3.6138095165904565,,,,,3.5633642183617544,"rgba(38, 166, 154, 0.5)",0.18908523270003214,3.637664809375908,1.2816188084266542,62.44841688011522,14.432278942417355,False,True,True,False,True,17.26303560090138,0.0,0.0,0.0,0.0,1,1.0314465408805031,0.9245283018867926,False,False,False,False,0.3339836740809191,0.31933915410515756,False,False,False,False,-717256.0,108038.45189023,False,False,False,False,77097.42412511342,False,False,False,False
2025-05-13 14:00:00+00:00,3.895,3.925,3.875,3.915,25790.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.71165716053867,3.614996791165138,3.5857078299096483,3.482434803899213,3.427984007346477,,,3.614996791165138,,,,,3.5645561185718293,"rgba(38, 166, 154, 0.5)",0.19203978566765628,3.6387919232056274,1.4382856960295607,64.68453827230718,10.963554822631565,False,True,True,False,True,18.65790261070339,0.0,0.0,0.0,0.0,1,1.0298273155416011,0.9167974882260597,False,False,False,False,0.3428281667636182,0.33108366043438786,False,False,False,False,-691466.0,95643.03403146674,False,False,False,False,76301.96018518918,False,False,False,False
2025-05-13 15:00:00+00:00,3.915,3.935,3.895,3.925,62534.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7143158263825358,3.6179663440140937,3.5887539289766957,3.4855205993056306,3.4310955369198557,,,3.6179663440140937,,,,,3.567530447119762,"rgba(38, 166, 154, 0.5)",0.19490103748932305,3.6416489269973553,1.4538202395057382,66.60797113162226,12.840152417580356,False,False,True,False,True,19.05196913381764,0.0,0.0,0.0,0.0,1,1.0297805642633227,0.9169278996865204,False,False,False,False,0.34282816829242796,0.3369559143634079,False,False,False,False,-628932.0,84409.31257361454,False,False,False,False,76088.50343813199,False,False,False,False
2025-05-13 16:00:00+00:00,3.925,3.97,3.915,3.945,164839.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.721826923969711,3.6261513426134924,3.5971116243268457,3.4939071591053183,3.439522662657208,,,3.6261513426134924,,,,,3.5757039425345147,"rgba(38, 166, 154, 1.0)",0.19820337175884944,3.6692388069473796,1.3913042477810824,68.74216069778564,14.881661206494641,True,False,True,False,True,19.83932313484753,0.0,0.0,0.0,0.0,0,1.029156816390859,0.9211977935382193,False,False,False,False,0.3428281709610266,0.33989204266221723,False,False,False,False,-464093.0,75905.40075076782,False,False,False,False,77464.48012901367,False,False,False,False
2025-05-13 17:00:00+00:00,3.945,3.965,3.925,3.93,29977.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7231204687992707,3.62758060283723,3.598575136608521,3.4953883295397272,3.4410155363798114,,,3.62758060283723,,,,,3.5771360148329117,"rgba(38, 166, 154, 1.0)",0.20080731205953803,3.670492994334805,1.2923185067496599,68.50953394780454,14.881661206494641,True,False,True,False,True,18.828776238180005,0.0,0.0,0.0,0.0,0,1.0413026211278793,0.9158061953931692,False,False,False,False,0.34282817119544895,0.3413601069288331,False,False,False,False,-494070.0,67068.57283215126,False,False,False,False,76728.24012701344,False,False,False,False
2025-05-13 18:00:00+00:00,3.925,3.94,3.915,3.93,67025.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.725805282572788,3.6306120470041905,3.6016923244394508,3.498578757518702,3.4442441250103872,,,3.6306120470041905,,,,,3.5801865073091035,"rgba(38, 166, 154, 1.0)",0.20310484134204357,3.672930559896407,1.265698239416505,68.35444944781715,14.881661206494641,True,False,True,False,True,18.828776238180005,0.0,0.0,0.0,0.0,0,1.0398089171974523,0.9116242038216561,False,False,False,False,0.3283333228248427,0.3348467148768379,False,False,False,False,-494070.0,58368.74999754426,False,False,False,False,76577.80229558688,False,False,False,False
2025-05-13 19:00:00+00:00,3.925,3.94,3.925,3.93,105092.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.729943358926953,3.635295952415638,3.6065116981223335,3.5035256884242942,3.449255428351654,,,3.635295952415638,,,,,3.5849064252481746,"rgba(38, 166, 154, 1.0)",0.20539147416009695,3.6769262942139336,1.2321529256311907,68.25105978115889,14.894835636149438,True,False,True,False,True,18.828776238180005,0.0,0.0,0.0,0.0,0,1.038338658146965,0.9137380191693292,False,False,False,False,0.3324608946824498,0.3336538047796439,False,False,False,False,-494070.0,49803.808137117216,False,False,False,False,77019.88288015142,False,False,False,False
2025-05-14 14:00:00+00:00,3.915,3.935,3.905,3.91,61652.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7321196062796336,3.6378408674575877,3.6091465816871695,3.506275703576399,3.452057699672073,,,3.6378408674575877,,,,,3.587488091734572,"rgba(38, 166, 154, 0.5)",0.20638715477872596,3.6789245573947573,1.1196212421891563,65.58816254323338,14.894835636149438,False,False,True,False,False,17.433507164728177,0.0,0.0,0.0,0.0,0,1.0319999999999998,0.9184,False,False,False,False,0.3221621095739967,0.3279079571768203,False,False,False,False,-555722.0,40415.81111173556,False,False,False,False,76781.62113007154,False,False,False,False
2025-05-14 15:00:00+00:00,3.905,3.91,3.885,3.895,49275.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.733638238216902,3.6396984718635323,3.611085642793253,3.5083416149432978,3.4541779769993424,,,3.6396984718635323,,,,,3.5893883889632656,"rgba(38, 166, 154, 0.5)",0.2071574671987866,3.680216752203253,1.0368115168672274,62.045124884549594,15.576241783446378,False,True,True,False,False,16.393414563343693,0.0,0.0,0.0,0.0,0,1.0240192153722976,0.9255404323458766,False,False,False,False,0.3037878872664116,0.31584792222161595,False,False,False,False,-604997.0,30409.410939460584,False,False,False,False,76355.16188774485,False,False,False,False
2025-05-14 16:00:00+00:00,3.895,3.915,3.88,3.885,42946.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.73491253528661,3.641275148239474,3.612734961333511,3.510109121185104,3.4559956986934193,,,3.641275148239474,,,,,3.591005492947624,"rgba(38, 166, 154, 0.5)",0.2073518574616416,3.6813193463043143,0.9822948112888967,58.548814312559074,12.418313773659207,False,True,True,False,False,15.699144512116195,0.0,0.0,0.0,0.0,0,1.0217391304347823,0.932367149758454,False,False,False,False,0.3037878872664116,0.3098179047440138,False,False,False,False,-647943.0,19892.319296988328,False,False,False,False,75837.19038560927,False,False,False,False
2025-05-14 17:00:00+00:00,3.885,3.885,3.86,3.87,89140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7371406386616512,3.6442099734794766,3.615837901692514,3.513521977420753,3.459536435042338,,,3.6442099734794766,,,,,3.5940493852593463,"rgba(38, 166, 154, 0.5)",0.20723784046964652,3.683107460412878,0.9018263226618379,54.592210298206034,8.919155022107603,False,True,True,False,False,14.65667979882576,0.0,0.0,0.0,0.0,0,1.0218446601941746,0.9312297734627832,False,False,False,False,0.28360239129236486,0.2967101480181893,False,False,False,False,-737083.0,8156.2678350195165,False,False,False,False,76043.4354959099,False,False,False,False
2025-05-14 18:00:00+00:00,3.865,3.875,3.865,3.865,95796.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7393982068529033,3.647236696228385,3.6190483016735957,3.5170850894065055,3.4632446825887646,,,3.647236696228385,,,,,3.597202595350031,#000000,0.20666103595933108,3.6850300447952025,0.8708460904077444,51.421408331311625,6.185120431139495,False,True,False,False,False,14.307540311025889,0.0,0.0,0.0,0.0,0,1.021138211382114,0.9317073170731708,False,False,False,False,0.28159641519106665,0.28915328160462794,False,False,False,False,-832879.0,-4883.038643042802,False,False,False,False,76349.67680605083,False,False,False,False
2025-05-14 19:00:00+00:00,3.865,3.885,3.85,3.885,282778.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.745872696660503,3.655904343085876,3.628246930196331,3.527341514989295,3.473939196610829,,,3.655904343085876,,,,,3.606260936308567,#000000,0.20598296527135962,3.6911660566382993,0.9410192882034969,51.75285691290699,6.185120431139495,False,True,False,False,False,15.257130701489775,0.0,0.0,0.0,0.0,0,1.0203086921202276,0.9268887083671812,False,False,False,False,0.27959264485770746,0.2843729632311677,False,False,False,False,-550101.0,-13336.030291987874,False,False,False,False,79550.11592533687,False,False,False,False
2025-05-15 14:00:00+00:00,3.835,3.86,3.815,3.85,87884.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.841666666666667,3.747290569456522,3.658091526337623,3.6306196459126463,3.530129035116062,3.476895628310572,,,3.658091526337623,,,,,3.6474488453000156,"rgba(239, 83, 80, 1.0)",0.20464993182162253,3.7017733835569837,0.7242935051266669,48.33584025970977,3.446109532479049,False,True,False,True,False,12.803960662016518,0.0,0.0,0.0,0.0,0,1.011308562197092,0.927302100161551,False,False,False,False,0.2557123902484734,0.2700426767398205,False,False,False,False,-637985.0,-23020.51044249969,False,False,False,False,79679.32343037041,False,False,False,False
2025-05-15 15:00:00+00:00,3.845,3.9,3.845,3.895,142573.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8653817125682157,3.7504024531112345,3.6622507443821437,3.6350377681806125,3.535091193633113,3.482085528233153,,,3.6622507443821437,,,,,3.6550415666847456,#000000,0.2037411800998233,3.7062674425201334,0.9263348596851987,50.57121985750762,3.446109532479049,False,True,False,False,True,14.945423924460567,0.0,0.0,0.0,0.0,0,1.012861736334405,0.922829581993569,False,False,False,False,0.2836023912923652,0.27682253401609286,False,False,False,False,-495412.0,-30344.40950540667,False,False,False,False,80654.41919113985,False,False,False,False
2025-05-15 16:00:00+00:00,3.895,3.905,3.875,3.885,141585.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8741162243330947,3.7535412690363628,3.6663819388348213,3.6394171081071187,3.539997346012829,3.4872140822964592,,,3.6663819388348213,,,,,3.660111328103447,#000000,0.20309013664775497,3.709924793785709,0.8620566665822171,51.05786527330811,3.446109532479049,False,True,False,False,True,14.248619632430461,0.0,0.0,0.0,0.0,0,1.0218270008084074,0.9240097008892483,False,False,False,False,0.2977076647228455,0.2872650993694692,False,False,False,False,-636997.0,-39749.87602470269,False,False,False,False,81599.07935871909,False,False,False,False
2025-05-15 17:00:00+00:00,3.885,3.905,3.885,3.9,90574.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.878531298096045,3.755594938888642,3.66904274188456,3.6422312432429913,3.54313842560497,3.4904942844041438,,,3.66904274188456,,,,,3.6631721553535583,"rgba(38, 166, 154, 0.5)",0.20196556659512602,3.712265752617346,0.9295359132133582,52.733522228546484,3.446109532479049,False,True,True,False,True,14.960543704968092,0.0,0.0,0.0,0.0,0,1.0170178282009725,0.9254457050243112,False,False,False,False,0.3017587440880167,0.29451192172874296,False,False,False,False,-546423.0,-47605.273295637526,False,False,False,False,81738.22541517304,False,False,False,False
2025-05-15 18:00:00+00:00,3.895,3.895,3.865,3.88,126979.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8788476072558287,3.7580481264446433,3.672405470748168,3.6458226415038983,3.547246741766522,3.494820306414683,,,3.672405470748168,,,,,3.666198482355624,#000000,0.20039840948102042,3.7147362680300313,0.8246758664300705,51.74745706027167,3.446109532479049,False,True,False,False,True,13.548745576127413,0.0,0.0,0.0,0.0,0,1.0162337662337662,0.9245129870129871,False,False,False,False,0.28963375293305577,0.2920728373308994,False,False,False,False,-673402.0,-57307.5481282633,False,False,False,False,82439.63277307735,False,False,False,False
2025-05-15 19:00:00+00:00,3.875,3.885,3.855,3.885,135977.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8781265401641742,3.7604666930787034,3.6758056972272213,3.6494705637100835,3.5514720437249734,3.499288814697598,,,3.6758056972272213,,,,,3.669105058767125,#000000,0.19854928813727848,3.717127071696421,0.8454975078405232,51.60354448426503,3.446109532479049,False,True,False,False,True,13.79378164176104,0.0,0.0,0.0,0.0,0,1.0211554109031735,0.9194467046379172,False,False,False,False,0.28159641519106665,0.286834626260983,False,False,False,False,-537425.0,-64751.2295526313,False,False,False,False,83269.66947426995,False,False,False,False
2025-05-16 14:00:00+00:00,3.875,3.885,3.85,3.875,31265.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8777908321078383,3.760985051199189,3.6765522093814744,3.650274731807034,3.552413425629082,3.5002879636064725,,,3.6765522093814744,,,,,3.6697173689551814,#000000,0.19683875506488993,3.7176308229769313,0.7994826881077883,50.403409222016585,3.446109532479049,False,True,False,False,True,13.077034676792941,0.0,0.0,0.0,0.0,1,1.023634881825591,0.9160554197229015,False,False,False,False,0.27959264485770746,0.2832136355593452,False,False,False,False,-568690.0,-72564.23374561376,False,False,False,False,82463.39552893244,False,False,False,False
2025-05-16 15:00:00+00:00,3.875,3.905,3.875,3.895,45552.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.878578569746096,3.7618799275777794,3.677750310318722,3.651550438405929,3.55386796434097,3.501818834861364,,,3.677750310318722,,,,,3.6709076742084767,#000000,0.1952647082969848,3.718597112909695,0.9034038389671929,51.80146416175135,3.446109532479049,False,True,False,False,True,14.080593636581305,0.0,0.0,0.0,0.0,1,1.0295081967213116,0.9139344262295084,False,False,False,False,0.2977076647228455,0.29046065014109534,False,False,False,False,-523138.0,-79549.87353250348,False,False,False,False,81891.12583080945,False,False,False,False
2025-05-16 16:00:00+00:00,3.895,3.91,3.895,3.9,9480.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8788481639279246,3.762078856043505,3.678009553541159,3.651825223653726,3.5541780222281716,3.502144059713598,,,3.678009553541159,,,,,3.6711806465180135,"rgba(38, 166, 154, 0.5)",0.19330184583599788,3.718818670199859,0.9372974635423802,53.25473122982271,3.446109532479049,False,True,True,False,True,14.331417543285326,0.0,0.0,0.0,0.0,1,1.0297029702970297,0.9141914191419145,False,False,False,False,0.30785348580802674,0.29915706797456104,False,False,False,False,-513658.0,-86280.23208238716,False,False,False,False,80768.47271715349,False,False,False,False
2025-05-16 17:00:00+00:00,3.905,3.915,3.895,3.905,27462.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8797038236404946,3.762665621574623,3.678768303830626,3.652628409105306,3.5550816827894933,3.5030910390323475,,,3.678768303830626,,,,,3.6719898133288154,"rgba(38, 166, 154, 0.5)",0.1900459403919478,3.7194767675853386,0.9762020279519833,54.768645553558514,0.783144556086647,False,True,True,False,True,14.585240116905819,0.0,0.0,0.0,0.0,1,1.0290456431535269,0.9136929460580913,False,False,False,False,0.30988998364151193,0.3045235258080365,False,False,False,False,-486196.0,-92480.47654622611,False,False,False,False,79942.01577580227,False,False,False,False
2025-05-16 18:00:00+00:00,3.905,3.92,3.9,3.91,7766.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8799815723583015,3.762836478860831,3.678986674118576,3.652859100704762,3.5553400253372236,3.503361350580735,,,3.678986674118576,,,,,3.6722275336600716,"rgba(38, 166, 154, 0.5)",0.18715176671296513,3.7196704482326526,1.0169797224476977,56.344477805687056,2.4307398116953607,False,True,True,False,True,14.842062727653694,0.0,0.0,0.0,0.0,1,1.0275459098497497,0.914858096828047,False,False,False,False,0.31397048361113117,0.30924700470958383,False,False,False,False,-478430.0,-98464.19008814509,False,False,False,False,78823.0077792782,False,False,False,False
2025-05-16 19:00:00+00:00,3.915,3.95,3.91,3.94,79529.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8845605634491878,3.7648374773851585,3.681422916221292,3.6554101804609287,3.558136780826421,3.5062666518379397,,,3.681422916221292,,,,,3.6751057616968215,"rgba(38, 166, 154, 0.5)",0.18423379193321313,3.7220295395946246,1.1831187868314201,60.28079508966806,6.17590320926525,False,False,True,False,True,16.36804590571511,0.0,0.0,0.0,0.0,0,1.025,0.91,False,False,False,False,0.3303957505902936,0.3198213776499387,False,False,False,False,-398901.0,-103122.12512553818,False,False,False,False,78833.95339510334,False,False,False,False
2025-05-19 14:00:00+00:00,3.845,3.88,3.845,3.865,11143.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.884308331795997,3.7649991778983725,3.6816667231973574,3.655674821634588,3.558452845987027,3.5066043789949264,,,3.6816667231973574,,,,,3.6752843799180446,"rgba(38, 166, 154, 0.5)",0.17956609363123757,3.7304822518616776,0.749126660930612,54.37568977993182,9.029235003395257,False,True,True,False,False,10.814967746523642,0.0,0.0,0.0,0.0,1,1.0131795716639211,0.912685337726524,False,False,False,False,0.2755916428059554,0.29770651022794703,False,False,False,False,-410044.0,-107880.60380576238,False,False,False,False,77784.4812494428,False,False,False,False
