date,Open,High,Low,Close,Volume,aVWAP_peak_888,aVWAP_peak_883,aVWAP_peak_870,aVWAP_peak_863,aVWAP_peak_851,aVWAP_peak_841,aVWAP_valley_885,aVWAP_valley_876,aVWAP_valley_869,aVWAP_valley_858,aVWAP_valley_852,aVWAP_valley_847,aVWAP_valley_828,aVWAP_valley_827,aVWAP_valley_818,aVWAP_valley_810,aVWAP_valley_806,aVWAP_valley_791,aVWAP_valley_778,aVWAP_valley_774,aVWAP_valley_756,aVWAP_valley_749,aVWAP_valley_737,aVWAP_valley_725,aVWAP_valley_714,aVWAP_valley_705,aVWAP_valley_684,aVWAP_valley_672,aVWAP_valley_666,aVWAP_valley_656,aVWAP_valley_644,aVWAP_valley_635,aVWAP_valley_634,aVWAP_valley_624,aVWAP_valley_618,aVWAP_valley_600,aVWAP_valley_594,aVWAP_valley_588,aVWAP_valley_583,aVWAP_valley_576,aVWAP_valley_575,aVWAP_valley_563,aVWAP_valley_558,aVWAP_valley_537,aVWAP_valley_522,aVWAP_valley_511,aVWAP_valley_504,aVWAP_valley_499,aVWAP_valley_498,aVWAP_valley_491,aVWAP_valley_483,aVWAP_valley_482,aVWAP_valley_478,aVWAP_valley_470,aVWAP_valley_460,aVWAP_valley_440,aVWAP_valley_431,aVWAP_valley_425,aVWAP_valley_424,aVWAP_valley_422,aVWAP_valley_414,aVWAP_valley_399,aVWAP_valley_390,aVWAP_valley_377,aVWAP_valley_372,aVWAP_valley_361,aVWAP_valley_354,aVWAP_valley_346,aVWAP_valley_329,aVWAP_valley_305,aVWAP_valley_296,aVWAP_valley_277,aVWAP_valley_264,aVWAP_valley_246,aVWAP_valley_240,aVWAP_valley_234,aVWAP_valley_224,aVWAP_valley_216,aVWAP_valley_209,aVWAP_valley_208,aVWAP_valley_191,aVWAP_valley_186,aVWAP_valley_179,aVWAP_valley_168,aVWAP_valley_163,aVWAP_valley_155,aVWAP_valley_149,aVWAP_valley_136,aVWAP_valley_127,aVWAP_valley_122,aVWAP_valley_113,aVWAP_valley_109,aVWAP_valley_108,aVWAP_valley_102,aVWAP_valley_95,aVWAP_valley_94,aVWAP_valley_89,aVWAP_valley_83,aVWAP_valley_72,aVWAP_valley_65,aVWAP_valley_64,aVWAP_valley_62,aVWAP_OB_bull_876,aVWAP_OB_bull_869,aVWAP_OB_bull_778,aVWAP_OB_bull_756,aVWAP_OB_bull_656,aVWAP_OB_bull_635,aVWAP_OB_bull_594,aVWAP_OB_bull_537,aVWAP_OB_bull_431,aVWAP_OB_bull_155,aVWAP_OB_bull_136,aVWAP_OB_bull_65,aVWAP_OB_bull_1,aVWAP_OB_bear_851,aVWAP_OB_bear_743,aVWAP_OB_bear_426,aVWAP_OB_bear_384,aVWAP_OB_bear_114,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-31 19:00:00+00:00,2.985,3.01,2.98,3.01,20248.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.972004018239864,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,65.93859347761503,22.303431679007957,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2172.0,51.387833236875196,False,False,False,False,10293.434691086022,False,False,False,False
2024-12-31 20:00:00+00:00,3.005,3.025,3.005,3.01,32918.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9781034232828665,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,66.0378444365343,22.303431679007957,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2172.0,84.2655412487066,False,False,False,False,10644.203145487789,False,False,False,False
2025-01-01 15:00:00+00:00,3.01,3.01,3.01,3.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9781034232828665,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,66.10401174248048,22.248345264364403,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2172.0,116.63351735337781,False,False,False,False,10479.176740131388,False,False,False,False
2025-01-01 16:00:00+00:00,3.01,3.01,3.01,3.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9781034232828665,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,66.14812327977793,21.82279729480777,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2172.0,148.4996643711549,False,False,False,False,10316.708883695243,False,False,False,False
2025-01-01 17:00:00+00:00,3.01,3.01,3.01,3.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9781034232828665,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,66.17753097130957,21.327576710504744,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2172.0,179.8717625979587,False,False,False,False,10156.759908754231,False,False,False,False
2025-01-01 18:00:00+00:00,3.01,3.01,3.01,3.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9781034232828665,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,66.19713609899732,20.80737842485928,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2172.0,210.7574717049671,False,False,False,False,9999.290762882072,False,False,False,False
2025-01-01 19:00:00+00:00,3.01,3.01,3.01,3.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9781034232828665,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,66.21020618412248,20.29187164092923,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2172.0,241.16433260876602,False,False,False,False,9844.262999116458,False,False,False,False
2025-01-01 20:00:00+00:00,3.01,3.01,3.01,3.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9781034232828665,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,66.21891957420593,19.799900555553407,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2172.0,271.09976931250606,False,False,False,False,9691.638766572016,False,False,False,False
2025-01-02 15:00:00+00:00,3.095,3.14,3.085,3.13,8874.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.983468951888182,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,73.15573509935919,19.344749869044207,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11046.0,438.15248606735094,False,False,False,False,9678.962196547644,False,False,False,False
2025-01-02 16:00:00+00:00,3.13,3.175,3.12,3.175,9216.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9900882747714683,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,78.67191484945559,24.31454833400437,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20262.0,745.498959151578,False,False,False,False,9671.784488074036,False,False,False,False
2025-01-02 17:00:00+00:00,3.175,3.18,3.115,3.13,9804.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.996010188155439,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.141666666666667,,76.71845163106323,24.31454833400437,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10458.0,896.0803706376,False,False,False,False,9673.834340972113,False,False,False,False
2025-01-02 18:00:00+00:00,3.125,3.13,3.115,3.12,7549.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9996798313822883,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.1329661537870495,,74.32488685624763,24.31454833400437,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2909.0,927.2884269067845,False,False,False,False,9640.891172895024,False,False,False,False
2025-01-02 19:00:00+00:00,3.12,3.13,3.1,3.115,9930.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.003945952423529,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.126427140221628,,72.15740556804977,27.373136971404435,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7021.0,804.0591489702451,False,False,False,False,9645.373480292,False,False,False,False
2025-01-02 20:00:00+00:00,3.115,3.155,3.115,3.14,26521.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0158799945752595,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.1314743947166255,,72.01933336977731,27.16832336217321,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19500.0,1093.9186970482258,False,False,False,False,9907.01110075259,False,False,False,False
2025-01-03 15:00:00+00:00,3.125,3.125,3.085,3.085,587.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0160437673980027,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.1311167288705852,,66.38636234487865,21.84997533705497,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18913.0,1370.1835234505788,False,False,False,False,9762.51480461689,False,False,False,False
2025-01-03 16:00:00+00:00,3.085,3.1,3.06,3.065,2701.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.016577714963356,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.128461868563021,,61.04028822868354,17.02132283265179,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16212.0,1600.2892052575464,False,False,False,False,9653.033954932907,False,False,False,False
2025-01-03 17:00:00+00:00,3.065,3.075,3.055,3.055,2627.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0169714152762075,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.093595128853464,,56.69686370429952,13.204149208094279,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13585.0,1786.098674943476,False,False,False,False,9544.103195941698,False,False,False,False
2025-01-03 18:00:00+00:00,3.055,3.09,3.055,3.075,8412.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0185044232908242,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.0876566870132742,,55.44072036280914,12.150129356490112,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21997.0,2099.4459823086936,False,False,False,False,9526.551208407716,False,False,False,False
2025-01-03 19:00:00+00:00,3.075,3.08,3.065,3.065,31291.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0232358476992505,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.0814948077321316,,53.71187757749586,10.455153523488093,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9294.0,1922.8034089395665,False,False,False,False,9863.984523006045,False,False,False,False
2025-01-03 20:00:00+00:00,3.065,3.085,3.055,3.065,8718.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.024361473999444,,,,,,,,,#000000,,3.0803006593075586,,52.55931572062034,9.169791663939648,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9294.0,1748.899480118798,False,False,False,False,9846.217321098975,False,False,False,False
2025-01-06 15:00:00+00:00,3.1,3.115,3.065,3.095,7709.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.025814892107155,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.0820322427270157,,54.45998303654852,9.169791663939648,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1585.0,1697.2111160859483,False,False,False,False,9813.082168833875,False,False,False,False
2025-01-06 16:00:00+00:00,3.095,3.095,3.065,3.075,5724.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0266436871290687,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.082013901008903,,53.63518404125597,9.169791663939648,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7309.0,1557.5799359915925,False,False,False,False,9749.685546061257,False,False,False,False
2025-01-06 17:00:00+00:00,3.075,3.105,3.07,3.1,4003.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0273534632973105,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.0826583953042666,,55.190752464597495,9.169791663939648,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3306.0,1482.1755958986996,False,False,False,False,9660.589646122322,False,False,False,False
2025-01-06 18:00:00+00:00,3.095,3.095,3.075,3.075,7514.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.028443991367185,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.0828122886004916,,53.72246397404289,9.169791663939648,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10820.0,1291.4441913111227,False,False,False,False,9627.309186492517,False,False,False,False
