date,Open,High,Low,Close,Volume,aVWAP_peak_846,aVWAP_peak_808,aVWAP_peak_731,aVWAP_peak_698,aVWAP_peak_674,aVWAP_peak_656,aVWAP_peak_606,aVWAP_peak_564,aVWAP_valley_870,aVWAP_valley_836,aVWAP_valley_779,aVWAP_valley_720,aVWAP_valley_689,aVWAP_valley_665,aVWAP_valley_636,aVWAP_valley_589,aVWAP_valley_551,aVWAP_valley_521,aVWAP_valley_474,aVWAP_valley_445,aVWAP_valley_444,aVWAP_valley_420,aVWAP_valley_397,aVWAP_valley_373,aVWAP_valley_329,aVWAP_valley_316,aVWAP_valley_282,aVWAP_valley_235,aVWAP_valley_198,aVWAP_valley_176,aVWAP_valley_138,aVWAP_valley_102,aVWAP_valley_60,aVWAP_valley_40,aVWAP_OB_bull_836,aVWAP_OB_bull_551,aVWAP_OB_bear_674,aVWAP_OB_bear_564,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-13 16:00:00+00:00,22.655,22.68,22.53,22.55,5298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.50187299506618,21.900957403057042,21.542293775695676,,,,,,21.98170805793963,#000000,0.9491456186515188,21.92243772712363,0.6611865034661056,51.42558975968823,3.3167616507259226,False,True,False,False,True,12.380273230643812,0.0,0.0,0.0,0.0,1,1.0664342833709246,0.8845601804387945,False,False,False,False,0.27306075622226617,0.268188627165992,False,False,False,False,147653.0,94402.63594080237,False,False,False,False,4527.13388781202,False,False,False,False
2025-05-13 17:00:00+00:00,22.555,22.63,22.55,22.57,3922.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.505219569764073,21.90792595254277,21.550569173498722,,,,,,21.987904898601855,#000000,0.9306118204494985,21.92826957955713,0.6895790557795667,51.25825218308317,3.3167616507259226,False,True,False,False,True,12.64535960604378,0.0,0.0,0.0,0.0,1,1.0677512355848435,0.8838550247116971,False,False,False,False,0.2698071295468863,0.2689978783564392,False,False,False,False,151575.0,95289.02918203024,False,False,False,False,4517.751967070748,False,False,False,False
2025-05-13 18:00:00+00:00,22.57,22.66,22.56,22.59,3003.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.50821170576487,21.913321345342002,21.556938084052533,,,,,,21.992823711719804,#000000,0.9054577161169071,21.93297192425677,0.7256308760180684,51.71017595524749,3.3167616507259226,False,True,False,False,True,12.913552319949197,0.0,0.0,0.0,0.0,1,1.0699979351641542,0.8798265537889739,False,False,False,False,0.27414655021387374,0.27157221428515643,False,False,False,False,154578.0,96208.23803192124,False,False,False,False,4494.267440449496,False,False,False,False
2025-05-13 19:00:00+00:00,22.57,22.655,22.57,22.62,6687.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.515002440794877,21.92523812607781,21.571002110354655,,,,,,22.00374755907578,"rgba(38, 166, 154, 0.5)",0.8785485163014424,21.943502411143573,0.7700173368960674,52.87914607808107,3.3167616507259226,False,True,True,False,True,13.319612565067345,0.0,0.0,0.0,0.0,1,1.0682664460074471,0.8806371534960696,False,False,False,False,0.27468968366059643,0.27313094897287643,False,False,False,False,161265.0,97216.87000041858,False,False,False,False,4528.263294085937,False,False,False,False
2025-05-14 14:00:00+00:00,22.525,22.67,22.38,22.39,1132.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.51462965750611,21.926828486627354,21.573042910286187,,,,,,22.004833684806552,"rgba(239, 83, 80, 1.0)",0.8456812276139926,21.944473191383366,0.5268259411098019,47.74137237067715,1.524637713047575,False,True,False,True,False,9.020682585939092,0.0,0.0,0.0,0.0,1,1.056990569905699,0.881918819188192,False,False,False,False,0.25577136853759025,0.26445115875523334,False,False,False,False,160133.0,98192.31387638109,False,False,False,False,4475.6080492163865,False,False,False,False
2025-05-14 15:00:00+00:00,22.39,22.44,22.335,22.39,1460.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.512918341082827,21.928528564784337,21.57539687844636,,,,,,22.005614594771174,"rgba(239, 83, 80, 1.0)",0.810587874756756,21.94507189310592,0.5488955864625998,44.31618989907453,-1.5276630837916798,False,True,False,True,False,9.020682585939102,0.0,0.0,0.0,0.0,1,1.0558072487644152,0.8968286655683692,False,False,False,False,0.22639528670531478,0.24542322273027406,False,False,False,False,160133.0,99152.63459147596,False,False,False,False,4428.854436050241,False,False,False,False
2025-05-14 16:00:00+00:00,22.39,22.44,22.28,22.35,3463.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.508052863000398,21.932237061734828,21.580710918625893,,,,,,22.007000281120373,"rgba(239, 83, 80, 1.0)",0.7697997165520236,21.946063912694722,0.5247288075326032,41.207429871048085,-4.253148717852277,False,True,False,True,False,8.286577494767187,0.0,0.0,0.0,0.0,0,1.0524461028192371,0.9040215588723053,False,False,False,False,0.22056741213181982,0.23299531743104696,False,False,False,False,156670.0,100044.37669083291,False,False,False,False,4413.879948669617,False,False,False,False
2025-05-14 17:00:00+00:00,22.33,22.39,22.275,22.355,1847.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.50530745009243,21.934112204951507,21.583455478426625,,,,,,22.007625044490187,"rgba(239, 83, 80, 1.0)",0.7277891363760522,21.946509878446815,0.5612753765290018,39.334451796596404,-5.875110229164633,False,True,False,True,False,8.360842713457647,0.0,0.0,0.0,0.0,0,1.0549864102028015,0.9050804934141754,False,False,False,False,0.21475424493860068,0.22387478118482382,False,False,False,False,158517.0,100950.92899019984,False,False,False,False,4374.08336031815,False,False,False,False
2025-05-14 18:00:00+00:00,22.34,22.43,22.34,22.41,2510.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.50287552602053,21.936964206624733,21.587414280530314,,,,,,22.009084671058528,"rgba(239, 83, 80, 1.0)",0.6783451113482457,21.947796724813728,0.6813689189380607,40.281989000367034,-5.875110229164633,False,True,False,True,False,9.183228185590583,0.0,0.0,0.0,0.0,0,1.0589958158995816,0.8930962343096237,False,False,False,False,0.22586486030892533,0.22486982074687456,False,False,False,False,161027.0,101882.34094384016,False,False,False,False,4345.182843103915,False,False,False,False
2025-05-14 19:00:00+00:00,22.41,22.45,22.315,22.365,10677.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.492201667115527,21.94828138032448,21.603491019350184,,,,,,22.0146580222634,"rgba(239, 83, 80, 1.0)",0.6176816580007902,21.95293211687875,0.6671201545063885,39.70389792346453,-5.875110229164633,False,True,False,True,False,8.324721752210333,0.0,0.0,0.0,0.0,0,1.0569818409517846,0.8922980588603635,False,False,False,False,0.22533455886020295,0.22510218980353874,False,False,False,False,150350.0,102633.77751835425,False,False,False,False,4443.3505509627685,False,False,False,False
2025-05-15 14:00:00+00:00,22.12,22.695,22.12,22.665,3441.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.49333333333333,22.492231693744685,21.952765372210852,21.609294503779665,,,,,,22.13690622576713,#000000,0.5540135946554368,22.01005993238603,1.1821732786562775,47.353114664087194,-7.919004666685595,False,True,False,False,True,12.65021467760224,0.0,0.0,0.0,0.0,1,1.047521507578861,0.8863170831626386,False,False,False,False,0.2306432372152699,0.2278727135094043,False,False,False,False,153791.0,103426.91275062783,False,False,False,False,4427.81023234319,False,False,False,False
2025-05-15 15:00:00+00:00,22.73,22.74,22.555,22.66,7580.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.60223149744427,22.501035827984875,21.965205572684667,21.624057961265734,,,,,,22.173132714844886,"rgba(38, 166, 154, 0.5)",0.47526997543451666,22.031858568091806,1.3216518281717968,52.300124882327395,-3.5844064633786417,False,False,True,False,True,12.553616811092201,0.0,0.0,0.0,0.0,1,1.0660937180274195,0.885410272150604,False,False,False,False,0.28231033622255647,0.2550915248659804,False,False,False,False,146211.0,104090.23193278864,False,False,False,False,4476.681391531668,False,False,False,False
2025-05-15 16:00:00+00:00,22.66,22.73,22.575,22.68,9602.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.629904313953674,22.511537549335348,21.9805629578087,21.642346060631652,,,,,,22.191087720432343,"rgba(38, 166, 154, 1.0)",0.3832244890517652,22.047993931605866,1.649179753511951,55.998978749927545,-0.41200041826753875,True,False,True,False,True,12.833261483218827,0.0,0.0,0.0,0.0,0,1.0659543866858434,0.8904869529484284,False,False,False,False,0.2834015942117458,0.2692465595388631,False,False,False,False,155813.0,104892.13531367564,False,False,False,False,4556.143695538929,False,False,False,False
2025-05-15 17:00:00+00:00,22.68,22.73,22.62,22.73,12506.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.65384839063459,22.52580288627451,22.00046189122964,21.66593086581027,,,,,,22.211511008487253,"rgba(38, 166, 154, 1.0)",0.35784767004262164,22.067878781622387,1.8502879124481975,59.46677332727913,2.6285272616837005,True,False,True,False,True,13.535424704646172,0.0,0.0,0.0,0.0,0,1.0603820086260014,0.8915588416512633,False,False,False,False,0.2883204425210439,0.27878350102995353,False,False,False,False,168319.0,105875.49755687447,False,False,False,False,4679.397281654604,False,False,False,False
2025-05-15 18:00:00+00:00,22.73,23.03,22.72,22.905,15304.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.72688834747658,22.557272912027205,22.029682811563493,21.69851335232284,,,,,,22.25308935584753,"rgba(38, 166, 154, 1.0)",0.33452678692617394,22.103319817970558,2.3964603534316207,64.51492908808635,7.171946474697791,True,False,True,False,True,15.918688367355259,0.0,0.0,0.0,0.0,0,1.0687334285131551,0.8772180297776873,False,False,False,False,0.3326772500728475,0.3057303755514005,False,False,False,False,183623.0,107080.8851916516,False,False,False,False,4844.119804419648,False,False,False,False
2025-05-15 19:00:00+00:00,22.905,23.07,22.905,22.935,8364.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.762689285232202,22.576132138350005,22.046358729108675,21.7168187365417,,,,,,22.275499722308144,"rgba(38, 166, 154, 1.0)",0.3092074582739418,22.123097239231527,2.6257541305784686,68.26119903799747,10.514277343565745,True,False,True,False,True,16.316721027432894,0.0,0.0,0.0,0.0,0,1.0881870385561936,0.870180475799836,False,False,False,False,0.342828232240017,0.32427930389570875,False,False,False,False,191987.0,108397.25906464925,False,False,False,False,4898.691590397638,False,False,False,False
2025-05-16 14:00:00+00:00,22.94,23.14,22.82,23.08,4226.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.78004703144716,22.58599822536921,22.054946327962636,21.7261816763986,,,,,,22.2867933152944,"rgba(38, 166, 154, 1.0)",0.2837943837573819,22.13319130044867,3.336248896175352,72.34753800449715,14.243338269325093,True,False,True,False,True,18.20387762127122,0.0,0.0,0.0,0.0,0,1.0840969252698023,0.8631643249847283,False,False,False,False,0.3411659897631555,0.3327226468294321,False,False,False,False,196213.0,109758.74342023607,False,False,False,False,4888.262263414728,False,False,False,False
2025-05-16 15:00:00+00:00,23.12,23.14,23.035,23.05,1600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.787582996662568,22.59014079423657,22.058364645315883,21.729859517451253,,,,,,22.291486988416565,"rgba(38, 166, 154, 1.0)",0.2667882549381691,22.137317597113068,3.420999185659265,73.89737666156032,15.73370310401502,True,False,True,False,True,17.575361876352257,0.0,0.0,0.0,0.0,0,1.091280375740249,0.8670614662037983,False,False,False,False,0.34282823288465,0.33777543985704106,False,False,False,False,194613.0,111074.31328968977,False,False,False,False,4837.281453129228,False,False,False,False
2025-05-16 16:00:00+00:00,23.055,23.22,23.05,23.14,2476.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.800860177063655,22.597212826744016,22.06392770944592,21.73577072263715,,,,,,22.299442858972682,"rgba(38, 166, 154, 1.0)",0.2600827484398325,22.144204552262647,3.8287639365196933,75.91721228926806,17.840038864934925,True,False,True,False,True,18.73681496558931,0.0,0.0,0.0,0.0,0,1.0889025137952175,0.8694052728387495,False,False,False,False,0.34282823317790034,0.3403018365174707,False,False,False,False,197089.0,112407.87432395815,False,False,False,False,4800.67243835203,False,False,False,False
2025-05-16 17:00:00+00:00,23.14,23.26,23.12,23.245,1440.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.809678484297432,22.60177756741102,22.067351162344625,21.73936049644802,,,,,,22.304541927625273,"rgba(38, 166, 154, 1.0)",0.26447920948958165,22.148552659527486,4.145684428611795,78.22905535145591,20.29914464313309,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0874820733456259,0.8744109813562795,False,False,False,False,0.3428282335076285,0.3415650350125496,False,False,False,False,198529.0,113743.0855747495,False,False,False,False,4748.56898969541,False,False,False,False
2025-05-16 18:00:00+00:00,23.24,23.28,23.2,23.27,4038.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.834871086425704,22.61507643076944,22.07718937235489,21.74961699854783,,,,,,22.319188472024464,"rgba(38, 166, 154, 1.0)",0.2720325066690871,22.161061195127367,4.076493719265679,79.98324422932808,22.28935919979756,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0874743326488705,0.8741273100616017,False,False,False,False,0.34282823379862043,0.342196634405585,False,False,False,False,202567.0,115120.20052707895,False,False,False,False,4737.552416211761,False,False,False,False
2025-05-16 19:00:00+00:00,23.28,23.4,23.27,23.32,15868.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.92575784217325,22.66841393539611,22.116847442355333,21.79068668056536,,,,,,22.375426475122513,"rgba(38, 166, 154, 1.0)",0.28114377072914587,22.210184692856924,3.947500968151535,81.5783301435024,24.183748358162745,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0856438693776955,0.8738960772232494,False,False,False,False,0.3428282343297644,0.3425124343676747,False,False,False,False,218435.0,116721.98036386842,False,False,False,False,4910.117495030183,False,False,False,False
2025-05-19 14:00:00+00:00,23.32,23.34,23.165,23.325,2714.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.93643950694826,22.6760776289625,22.123093113143348,21.797262252787956,,,,,,22.383218125460516,"rgba(38, 166, 154, 1.0)",0.29077818858184334,22.21737366807837,3.8091795582180454,82.68551901318425,25.66755568857215,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0768442622950818,0.8803278688524592,False,False,False,False,0.3263462183993733,0.33442932638352396,False,False,False,False,221149.0,118341.00392411853,False,False,False,False,4876.069161773901,False,True,False,False
2025-05-19 15:00:00+00:00,23.34,23.39,23.29,23.32,1919.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.944802001215077,22.681881284779102,22.127683771884747,21.802053408794155,,,,,,22.38910511666827,"rgba(38, 166, 154, 1.0)",0.29959404966483905,22.22274343412488,3.6624778332635124,83.1516382955448,26.60881739054676,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.082017633791265,0.8779987697354933,False,False,False,False,0.3428282343569622,0.3386287803702431,False,False,False,False,219230.0,119905.17440591514,False,False,False,False,4830.223128258027,False,False,False,False
2025-05-19 16:00:00+00:00,23.32,23.375,23.245,23.295,1162.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.94933962127783,22.685195290926348,22.13038170601035,21.804886654423616,,,,,,22.392450818159535,"rgba(38, 166, 154, 1.0)",0.3073352484745914,22.225839156128803,3.4788097010603405,82.0247774290458,26.60881739054676,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0772996124821537,0.8770140730165206,False,False,False,False,0.3368225585291413,0.3377256694496922,False,False,False,False,218068.0,121427.07867869164,False,False,False,False,4773.351451850926,False,False,False,False
2025-05-19 17:00:00+00:00,23.295,23.44,23.26,23.285,4413.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.966643784121207,22.697928269455375,22.14071745623348,21.815715884605826,,,,,,22.40525134860397,"rgba(38, 166, 154, 1.0)",0.3129417670262854,22.336840939531665,3.0298258665763034,80.67364197515742,26.60881739054676,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0773435918202066,0.8752783964365256,False,False,False,False,0.34282823441113763,0.3402769519304149,False,False,False,False,213655.0,122856.96893173517,False,False,False,False,4767.764607636183,False,False,False,False
2025-05-19 18:00:00+00:00,23.26,23.28,23.15,23.16,1296.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.969687303256457,22.70081131752864,22.14338626711833,21.818592712792267,,,,,,22.408119400173923,"rgba(38, 166, 154, 0.75)",0.31398245489512105,22.336694727023545,2.622137830126407,73.5131430787184,29.437755807504885,True,False,True,False,False,17.241183592457684,0.0,0.0,0.0,0.0,0,1.0722915827627868,0.8821989528795812,False,False,False,False,0.3160546395823058,0.32816579575636035,False,False,False,False,212359.0,124244.59732039043,False,False,False,False,4713.938799765855,False,False,False,False
2025-05-19 19:00:00+00:00,23.16,23.16,23.05,23.08,7117.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.978288678862175,22.71299098187729,22.156435985915138,21.83304855935032,,,,,,22.42019105150123,"rgba(38, 166, 154, 0.75)",0.3154866396851138,22.338136312543675,2.351490028854392,65.8236087384439,22.429553433107557,True,False,True,False,False,15.445773881823168,0.0,0.0,0.0,0.0,0,1.067963111467522,0.8875300721732158,False,False,False,False,0.2945604083040969,0.31136310203022866,False,False,False,False,205242.0,125500.37100534562,False,False,False,False,4751.195562560182,False,False,False,False
2025-05-20 14:00:00+00:00,23.175,23.32,23.135,23.24,5013.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.989827517812966,22.723993293134455,22.166704682779944,21.844103111898754,,,,,,22.43115715140653,"rgba(38, 166, 154, 0.75)",0.31846266416717334,22.34914198911197,2.7973703392130833,64.81923999537213,21.697436234717827,True,False,True,False,False,17.721067951303848,0.0,0.0,0.0,0.0,0,1.068506751389992,0.8800635424940428,False,False,False,False,0.3185148079846539,0.3149389550074413,False,False,False,False,210255.0,126814.39626107668,False,False,False,False,4755.254546086381,False,False,False,False
2025-05-20 15:00:00+00:00,23.24,23.3,23.13,23.16,4028.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.997128981277807,22.731914676884973,22.174548125139047,21.85263886865193,,,,,,22.43905766298844,"rgba(38, 166, 154, 0.5)",0.3152158562572984,22.356390668294058,2.5493937432195275,61.57259175946916,18.674565961427817,False,False,True,False,False,15.9482536669804,0.0,0.0,0.0,0.0,0,1.0678500986193291,0.8816568047337278,False,False,False,False,0.3160546395823058,0.31549679729487357,False,False,False,False,206227.0,128045.59941981967,False,False,False,False,4743.979281805972,False,False,False,False
2025-05-20 16:00:00+00:00,23.16,23.24,23.15,23.225,2196.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.001053942431984,22.736197916022466,22.178808587805072,21.857275774291782,,,,,,22.443334055137825,"rgba(38, 166, 154, 0.5)",0.3119030225815097,22.360394773732764,2.7720322140876,60.92246105724766,17.948587257422417,False,False,True,False,False,16.869730555461537,0.0,0.0,0.0,0.0,0,1.0752922528234592,0.883495145631068,False,False,False,False,0.3121260456605864,0.31381142147773,False,False,False,False,208423.0,129291.76066912478,False,False,False,False,4704.475727049291,False,False,False,False
2025-05-20 17:00:00+00:00,23.215,23.3,23.215,23.28,6607.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.015242304667375,22.750220437530437,22.192154194716167,21.871649453282526,,,,,,22.457316597549127,"rgba(38, 166, 154, 0.5)",0.3192487380660152,22.37434484439872,2.8368323743037207,61.6709738211795,17.948587257422417,False,False,True,False,False,17.642526741666604,0.0,0.0,0.0,0.0,0,1.0810703666997026,0.8753221010901883,False,False,False,False,0.32443452817312163,0.31912297482542584,False,False,False,False,215030.0,130621.03569751044,False,False,False,False,4733.9722274051155,False,False,False,False
2025-05-20 18:00:00+00:00,23.28,23.285,23.21,23.25,2858.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.020539154103858,22.755869356464324,22.19773793712396,21.877703259725635,,,,,,22.462962426854443,"rgba(38, 166, 154, 0.5)",0.3255561146465695,22.37981187697373,2.6729282107662606,61.093357181541734,17.488621609264484,False,False,True,False,False,16.96206480401212,0.0,0.0,0.0,0.0,0,1.0856177989670242,0.872467222884386,False,False,False,False,0.3224588641999724,0.3207909195126991,False,False,False,False,212172.0,131885.39173320794,False,False,False,False,4704.887386670152,False,False,False,False
2025-05-20 19:00:00+00:00,23.245,23.255,23.2,23.21,8055.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.032645310098665,22.77029628675467,22.212770655283645,21.8941559027762,,,,,,22.477467038728292,"rgba(38, 166, 154, 0.5)",0.3306302063231973,22.393548415797643,2.4693798950851495,59.28507203227026,15.364634218805477,False,False,True,False,False,16.052159166533656,0.0,0.0,0.0,0.0,0,1.0925629748100756,0.8694522191123552,False,False,False,False,0.3185148079846539,0.3196528637486765,False,False,False,False,204117.0,133005.26162881713,False,False,False,False,4756.827117109375,False,False,False,False
2025-05-21 14:00:00+00:00,22.98,23.14,22.93,23.01,4223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.032462415909677,22.774392710840033,22.21898738897451,21.901378072414094,,,,,,22.481805147034578,#000000,0.3311900872216144,22.396771732276207,1.8515900426496024,52.77125440550365,9.0569664328941,False,True,False,False,False,11.676601179084347,0.0,0.0,0.0,0.0,0,1.0857994041708041,0.8655412115193644,False,False,False,False,0.281019874310678,0.30033636902967725,False,False,False,False,199894.0,134042.2963322463,False,False,False,False,4748.5507276968265,False,False,False,False
2025-05-21 15:00:00+00:00,23.01,23.12,23.01,23.07,2102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.032975425978254,22.77669891839406,22.222198006047094,21.905065250464645,,,,,,22.484234400221013,#000000,0.3330765272020226,22.398822879471016,2.0150838192266,50.1971678139053,6.620795917507316,False,True,False,False,False,12.594638375549287,0.0,0.0,0.0,0.0,0,1.089878703519586,0.8663750248558362,False,False,False,False,0.2868104017887149,0.2935733854091961,False,False,False,False,201996.0,135095.8421255448,False,False,False,False,4707.5189334689685,False,False,False,False
2025-05-21 16:00:00+00:00,23.07,23.07,23.01,23.015,1165.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.032964636421752,22.77780909381981,22.223893668834585,21.907037505929335,,,,,,22.48542622625137,"rgba(239, 83, 80, 1.0)",0.33347937791635973,22.399791151778224,1.8448182675214102,47.231148990335356,3.782700140925691,False,True,False,True,False,11.422688075089809,0.0,0.0,0.0,0.0,0,1.088536438466171,0.8783376831961454,False,False,False,False,0.28198367814092284,0.28777853177505947,False,False,False,False,200831.0,136114.99186003246,False,False,False,False,4652.596159306659,False,False,False,False
2025-05-21 17:00:00+00:00,23.015,23.08,22.965,23.005,3038.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.032621630608727,22.780490754393686,22.228200761470802,21.91208010540776,,,,,,22.488348312970246,"rgba(239, 83, 80, 1.0)",0.3335332688674824,22.402168281906583,1.8074110571948063,45.02333559668321,1.6154767906876657,False,True,False,True,False,11.20869782286098,0.0,0.0,0.0,0.0,0,1.0867469879518068,0.8748995983935743,False,False,False,False,0.27861258462635924,0.28319555820070935,False,False,False,False,197793.0,137071.240048249,False,False,False,False,4627.563660712757,False,False,False,False
2025-05-21 18:00:00+00:00,23.005,23.075,22.98,23.04,4395.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.032593414276686,22.784505118936796,22.234466522705024,21.91939249924458,,,,,,22.49273938879077,"rgba(239, 83, 80, 1.0)",0.334851493236195,22.405981943907054,1.8934305771356554,44.775781383943006,1.1549699792463457,False,True,False,True,False,11.767870569671704,0.0,0.0,0.0,0.0,0,1.0871310981730573,0.8741216623168039,False,False,False,False,0.2795751213142594,0.28138533975748437,False,False,False,False,202188.0,138080.80221804357,False,False,False,False,4623.958022562172,False,False,False,False
2025-05-21 19:00:00+00:00,23.04,23.05,22.85,22.99,7674.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.029195499296765,22.78936006334921,22.244257899343552,21.93116356932674,,,,,,22.498494257829066,"rgba(239, 83, 80, 1.0)",0.3339677521250317,22.41079857354553,1.7343034552558376,43.276356368130934,-0.5859697419653713,False,True,False,True,False,10.673145346096298,0.0,0.0,0.0,0.0,0,1.0886075949367087,0.8736186457705445,False,False,False,False,0.2647112416238743,0.2730482906906794,False,False,False,False,194514.0,138955.7355169886,False,False,False,False,4671.245495080588,False,False,False,False
2025-05-22 14:00:00+00:00,23.015,23.015,22.86,22.975,2555.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.02792269224721,22.79079907042843,22.247400379920016,21.93497410727051,,,,,,22.500274062466538,"rgba(239, 83, 80, 1.0)",0.33356716573134315,22.412350574093676,1.68676501679271,41.879226340844106,-2.243463133575432,False,True,False,True,False,10.343526564776443,0.0,0.0,0.0,0.0,0,1.0946353224834233,0.866787221217601,False,False,False,False,0.262004525845344,0.26752640826801166,False,False,False,False,191959.0,139777.4915554849,False,False,False,False,4638.4354874049195,False,False,False,False
2025-05-22 15:00:00+00:00,22.975,23.015,22.82,22.96,2157.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.0266341570886,22.791856393553676,22.24996298366907,21.938111241954818,,,,,,22.50164119406654,"rgba(239, 83, 80, 1.0)",0.3338401597355232,22.413541441447247,1.636886823279956,40.52783353282189,-3.8614416349855247,False,True,False,True,False,10.00978516684697,0.0,0.0,0.0,0.0,0,1.0925145494681916,0.8677503511940599,False,False,False,False,0.2534410042710921,0.26048370626955186,False,False,False,False,189802.0,140553.06532981846,False,False,False,False,4599.9636193831375,False,False,False,False
2025-05-22 16:00:00+00:00,22.96,23.065,22.94,23.0,1378.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.02642244579821,22.792857649133992,22.251757156383885,21.94024555805715,,,,,,22.502820702343307,"rgba(239, 83, 80, 1.0)",0.3348741595027754,22.414664417483007,1.7479269925935934,41.45440699819146,-3.8614416349855247,False,True,False,True,False,10.694064171970183,0.0,0.0,0.0,0.0,0,1.0933635614179718,0.8763396537510305,False,False,False,False,0.27065750829401813,0.265570607281785,False,False,False,False,191180.0,141337.97904563523,False,False,False,False,4550.010695051616,False,False,False,False
2025-05-22 17:00:00+00:00,23.0,23.06,22.97,23.01,837.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.026355376386878,22.793494881897473,22.25285965485772,21.941551972744197,,,,,,22.503565471471564,"rgba(239, 83, 80, 1.0)",0.3356258373586431,22.415382749113437,1.7716670908478604,42.529443388073005,-3.8614416349855247,False,True,False,True,False,10.866324514173517,0.0,0.0,0.0,0.0,0,1.0882231404958675,0.8750000000000001,False,False,False,False,0.2732023808916648,0.2693864940867249,False,False,False,False,192017.0,142123.70030074165,False,False,False,False,4492.444637763993,False,False,False,False
